X,Y,Z
1.832,-8.008,2.000
1.906,-8.180,2.000
1.898,-8.005,2.000
1.953,-8.093,2.000
1.945,-7.926,2.000
2.013,-8.064,2.000
1.998,-7.875,2.000
2.030,-7.870,2.000
2.049,-7.817,2.000
2.131,-8.001,2.000
2.163,-7.995,2.000
2.131,-7.757,2.000
2.149,-7.703,2.000
2.177,-7.688,2.000
2.187,-7.608,2.000
2.227,-7.634,2.000
2.256,-7.622,2.000
2.330,-7.761,2.000
2.358,-7.743,2.000
2.327,-7.536,2.000
2.419,-7.724,2.000
2.375,-7.479,2.000
2.403,-7.467,2.000
2.437,-7.473,2.000
2.518,-7.620,2.000
2.548,-7.610,2.000
2.571,-7.579,2.000
2.602,-7.572,2.000
2.564,-7.367,2.000
2.588,-7.344,2.000
2.605,-7.299,2.000
2.703,-7.482,2.000
2.736,-7.480,2.000
2.762,-7.460,2.000
2.719,-7.257,2.000
2.749,-7.249,2.000
2.798,-7.292,2.000
2.887,-7.437,2.000
2.815,-7.168,2.000
2.928,-7.372,2.000
2.869,-7.140,2.000
2.989,-7.355,2.000
2.932,-7.136,2.000
3.025,-7.280,2.000
2.965,-7.058,2.000
3.054,-7.189,2.000
3.000,-6.986,2.000
3.107,-7.159,2.000
3.055,-6.962,2.000
3.188,-7.189,2.000
3.111,-6.941,2.000
3.114,-6.876,2.000
3.239,-7.078,2.000
3.165,-6.845,2.000
3.203,-6.856,2.000
3.197,-6.774,2.000
3.335,-6.995,2.000
3.255,-6.758,2.000
3.286,-6.755,2.000
3.281,-6.679,2.000
3.420,-6.892,2.000
3.444,-6.873,2.000
3.358,-6.637,2.000
3.388,-6.630,2.000
3.420,-6.630,2.000
3.436,-6.597,2.000
3.586,-6.819,2.000
3.488,-6.569,2.000
3.521,-6.569,2.000
3.541,-6.545,2.000
3.560,-6.518,2.000
3.598,-6.527,2.000
3.616,-6.500,2.000
3.636,-6.476,2.000
3.676,-6.487,2.000
3.696,-6.463,2.000
3.718,-6.442,2.000
3.879,-6.661,2.000
3.776,-6.426,2.000
3.782,-6.378,2.000
3.826,-6.396,2.000
3.978,-6.590,2.000
3.841,-6.308,2.000
3.897,-6.344,2.000
3.896,-6.287,2.000
4.046,-6.470,2.000
4.048,-6.418,2.000
3.974,-6.247,2.000
3.995,-6.225,2.000
3.998,-6.177,2.000
4.012,-6.145,2.000
4.041,-6.136,2.000
4.200,-6.324,2.000
4.084,-6.098,2.000
4.076,-6.033,2.000
4.128,-6.059,2.000
4.147,-6.036,2.000
4.149,-5.988,2.000
4.321,-6.185,2.000
4.191,-5.949,2.000
4.217,-5.936,2.000
4.238,-5.916,2.000
4.275,-5.918,2.000
4.254,-5.841,2.000
4.344,-5.916,2.000
4.304,-5.814,2.000
4.496,-6.023,2.000
4.352,-5.783,2.000
4.516,-5.952,2.000
4.385,-5.733,2.000
4.418,-5.728,2.000
4.435,-5.704,2.000
4.625,-5.901,2.000
4.588,-5.806,2.000
4.505,-5.655,2.000
4.537,-5.649,2.000
4.549,-5.619,2.000
4.752,-5.823,2.000
4.595,-5.586,2.000
4.620,-5.571,2.000
4.639,-5.550,2.000
4.833,-5.736,2.000
4.685,-5.517,2.000
4.714,-5.507,2.000
4.723,-5.474,2.000
4.745,-5.455,2.000
4.938,-5.632,2.000
4.962,-5.615,2.000
4.806,-5.396,2.000
4.991,-5.560,2.000
4.845,-5.355,2.000
4.877,-5.348,2.000
4.893,-5.323,2.000
4.878,-5.265,2.000
5.122,-5.485,2.000
4.928,-5.235,2.000
4.945,-5.213,2.000
4.952,-5.179,2.000
4.992,-5.180,2.000
5.193,-5.346,2.000
5.018,-5.126,2.000
5.047,-5.115,2.000
5.018,-5.046,2.000
5.255,-5.243,2.000
5.115,-5.064,2.000
5.083,-4.993,2.000
5.103,-4.973,2.000
5.125,-4.955,2.000
5.130,-4.921,2.000
5.167,-4.918,2.000
5.285,-4.991,2.000
5.196,-4.869,2.000
5.403,-5.023,2.000
5.241,-4.833,2.000
5.274,-4.826,2.000
5.474,-4.969,2.000
5.487,-4.942,2.000
5.307,-4.742,2.000
5.529,-4.902,2.000
5.344,-4.700,2.000
5.390,-4.703,2.000
5.387,-4.664,2.000
5.402,-4.640,2.000
5.426,-4.624,2.000
5.457,-4.613,2.000
5.453,-4.573,2.000
5.692,-4.735,2.000
5.492,-4.533,2.000
5.500,-4.503,2.000
5.527,-4.489,2.000
5.554,-4.475,2.000
5.569,-4.451,2.000
5.799,-4.598,2.000
5.610,-4.412,2.000
5.627,-4.390,2.000
5.783,-4.475,2.000
5.649,-4.336,2.000
5.669,-4.316,2.000
5.679,-4.289,2.000
5.908,-4.425,2.000
5.946,-4.418,2.000
5.723,-4.217,2.000
5.749,-4.201,2.000
5.769,-4.181,2.000
6.006,-4.317,2.000
5.798,-4.133,2.000
5.821,-4.115,2.000
5.844,-4.097,2.000
5.867,-4.079,2.000
5.866,-4.044,2.000
5.875,-4.017,2.000
6.072,-4.116,2.000
5.917,-3.977,2.000
6.148,-4.098,2.000
5.944,-3.928,2.000
5.949,-3.898,2.000
6.196,-4.025,2.000
6.225,-4.009,2.000
6.015,-3.841,2.000
6.020,-3.811,2.000
6.035,-3.787,2.000
6.040,-3.757,2.000
6.276,-3.870,2.000
6.128,-3.745,2.000
6.153,-3.727,2.000
6.150,-3.693,2.000
6.388,-3.802,2.000
6.179,-3.645,2.000
6.207,-3.628,2.000
6.204,-3.594,2.000
6.242,-3.583,2.000
6.242,-3.551,2.000
6.246,-3.521,2.000
6.491,-3.625,2.000
6.298,-3.485,2.000
6.525,-3.577,2.000
6.307,-3.426,2.000
6.602,-3.553,2.000
6.613,-3.525,2.000
6.627,-3.499,2.000
6.410,-3.352,2.000
6.427,-3.329,2.000
6.436,-3.302,2.000
6.445,-3.275,2.000
6.694,-3.368,2.000
6.711,-3.343,2.000
6.480,-3.197,2.000
6.532,-3.190,2.000
6.555,-3.170,2.000
6.795,-3.253,2.000
6.586,-3.122,2.000
6.595,-3.094,2.000
6.600,-3.065,2.000
6.865,-3.155,2.000
6.628,-3.015,2.000
6.618,-2.979,2.000
6.651,-2.962,2.000
6.911,-3.046,2.000
6.926,-3.020,2.000
6.689,-2.885,2.000
6.913,-2.950,2.000
6.708,-2.831,2.000
6.966,-2.908,2.000
6.712,-2.771,2.000
6.748,-2.755,2.000
6.748,-2.724,2.000
6.994,-2.791,2.000
6.995,-2.760,2.000
6.790,-2.649,2.000
6.790,-2.618,2.000
6.804,-2.592,2.000
6.818,-2.567,2.000
7.044,-2.621,2.000
6.793,-2.497,2.000
6.862,-2.492,2.000
6.857,-2.460,2.000
7.136,-2.528,2.000
6.869,-2.403,2.000
7.135,-2.465,2.000
7.138,-2.434,2.000
6.919,-2.329,2.000
6.957,-2.312,2.000
6.981,-2.290,2.000
7.216,-2.335,2.000
6.999,-2.235,2.000
7.058,-2.223,2.000
7.063,-2.194,2.000
7.303,-2.237,2.000
7.271,-2.196,2.000
7.168,-2.134,2.000
7.162,-2.102,2.000
7.149,-2.068,2.000
7.160,-2.041,2.000
7.211,-2.025,2.000
7.436,-2.056,2.000
7.216,-1.965,2.000
7.235,-1.940,2.000
7.302,-1.927,2.000
7.296,-1.895,2.000
7.488,-1.913,2.000
7.617,-1.914,2.000
7.377,-1.823,2.000
7.391,-1.796,2.000
7.415,-1.771,2.000
7.391,-1.735,2.000
7.608,-1.754,2.000
7.657,-1.734,2.000
7.456,-1.657,2.000
7.680,-1.676,2.000
7.483,-1.602,2.000
7.732,-1.623,2.000
7.492,-1.542,2.000
7.686,-1.551,2.000
7.490,-1.481,2.000
7.533,-1.459,2.000
7.567,-1.434,2.000
7.565,-1.403,2.000
7.557,-1.371,2.000
7.792,-1.382,2.000
7.829,-1.357,2.000
7.583,-1.284,2.000
7.820,-1.292,2.000
7.617,-1.228,2.000
7.652,-1.203,2.000
7.612,-1.166,2.000
7.682,-1.146,2.000
7.904,-1.147,2.000
7.667,-1.082,2.000
7.849,-1.076,2.000
7.678,-1.022,2.000
7.918,-1.022,2.000
7.683,-0.961,2.000
7.813,-0.947,2.000
7.952,-0.932,2.000
7.761,-0.878,2.000
7.754,-0.847,2.000
7.751,-0.816,2.000
7.981,-0.808,2.000
7.750,-0.754,2.000
7.767,-0.725,2.000
7.739,-0.692,2.000
8.006,-0.684,2.000
7.781,-0.634,2.000
7.791,-0.604,2.000
7.943,-0.584,2.000
7.946,-0.553,2.000
7.814,-0.513,2.000
8.075,-0.498,2.000
7.893,-0.456,2.000
7.843,-0.422,2.000
7.851,-0.392,2.000
7.852,-0.361,2.000
8.062,-0.339,2.000
7.852,-0.299,2.000
8.058,-0.275,2.000
7.850,-0.237,2.000
8.109,-0.213,2.000
7.908,-0.177,2.000
7.882,-0.145,2.000
7.899,-0.115,2.000
8.191,-0.087,2.000
8.100,-0.054,2.000
7.877,-0.022,2.000
7.864,0.009,2.500
7.952,0.041,2.500
8.139,0.074,2.500
8.190,0.106,2.500
7.954,0.134,2.500
7.960,0.166,2.500
8.010,0.198,2.500
8.214,0.236,2.500
8.199,0.267,2.500
7.998,0.292,2.500
7.981,0.323,2.500
8.222,0.365,2.500
7.981,0.386,2.500
8.043,0.421,2.500
8.031,0.452,2.500
8.026,0.483,2.500
8.015,0.514,2.500
8.075,0.550,2.500
8.246,0.594,2.500
8.055,0.612,2.500
8.056,0.644,2.500
8.038,0.674,2.500
8.297,0.729,2.500
8.075,0.741,2.500
8.091,0.775,2.500
8.084,0.806,2.500
8.278,0.858,2.500
8.317,0.895,2.500
8.120,0.906,2.500
8.122,0.939,2.500
8.115,0.970,2.500
8.305,1.026,2.500
8.119,1.036,2.500
8.145,1.071,2.500
8.132,1.102,2.500
8.319,1.161,2.500
8.140,1.169,2.500
8.153,1.203,2.500
8.356,1.267,2.500
8.138,1.266,2.500
8.244,1.316,2.500
8.179,1.339,2.500
8.168,1.370,2.500
8.169,1.403,2.500
8.281,1.455,2.500
8.375,1.506,2.500
8.188,1.506,2.500
8.205,1.542,2.500
8.213,1.577,2.500
8.395,1.646,2.500
8.197,1.641,2.500
8.371,1.710,2.500
8.223,1.713,2.500
8.401,1.785,2.500
8.212,1.778,2.500
8.248,1.820,2.500
8.418,1.892,2.500
8.231,1.884,2.500
8.223,1.916,2.500
8.194,1.944,2.500
8.256,1.993,2.500
8.248,2.025,2.500
8.388,2.094,2.500
8.258,2.096,2.500
8.244,2.127,2.500
8.451,2.216,2.500
8.256,2.200,2.500
8.255,2.234,2.500
8.284,2.277,2.500
8.430,2.353,2.500
8.456,2.396,2.500
8.299,2.387,2.500
8.297,2.421,2.500
8.275,2.450,2.500
8.293,2.491,2.500
8.283,2.524,2.500
8.409,2.598,2.500
8.304,2.601,2.500
8.303,2.637,2.500
8.315,2.677,2.500
8.456,2.759,2.500
8.400,2.777,2.500
8.322,2.788,2.500
8.311,2.820,2.500
8.319,2.859,2.500
8.314,2.894,2.500
8.344,2.942,2.500
8.467,3.022,2.500
8.314,3.005,2.500
8.318,3.043,2.500
8.321,3.081,2.500
8.311,3.115,2.500
8.312,3.153,2.500
8.264,3.172,2.500
8.448,3.280,2.500
8.286,3.255,2.500
8.422,3.346,2.500
8.284,3.329,2.500
8.277,3.364,2.500
8.292,3.408,2.500
8.445,3.510,2.500
8.457,3.554,2.500
8.301,3.527,2.500
8.331,3.578,2.500
8.308,3.607,2.500
8.477,3.720,2.500
8.322,3.691,2.500
8.347,3.742,2.500
8.330,3.774,2.500
8.323,3.810,2.500
8.320,3.848,2.500
8.320,3.888,2.500
8.425,3.977,2.500
8.327,3.971,2.500
8.424,4.058,2.500
8.309,4.043,2.500
8.334,4.095,2.500
8.345,4.142,2.500
8.440,4.230,2.500
8.336,4.219,2.500
8.319,4.251,2.500
8.320,4.293,2.500
8.303,4.326,2.500
8.314,4.373,2.500
8.295,4.405,2.500
8.298,4.448,2.500
8.428,4.561,2.500
8.282,4.524,2.500
8.300,4.576,2.500
8.277,4.606,2.500
8.263,4.641,2.500
8.239,4.670,2.500
8.338,4.770,2.500
8.199,4.733,2.500
8.182,4.766,2.500
8.162,4.797,2.500
8.146,4.831,2.500
8.215,4.916,2.500
8.088,4.883,2.500
8.192,4.989,2.500
8.025,4.931,2.500
8.004,4.962,2.500
7.983,4.992,2.500
8.070,5.091,2.500
8.047,5.121,2.500
7.930,5.090,2.500
7.903,5.117,2.500
7.883,5.148,2.500
7.863,5.179,2.500
7.941,5.275,2.500
7.907,5.298,2.500
7.790,5.263,2.500
7.863,5.357,2.500
7.732,5.313,2.500
7.694,5.331,2.500
7.674,5.363,2.500
7.652,5.391,2.500
7.739,5.499,2.500
7.611,5.453,2.500
7.694,5.558,2.500
7.652,5.574,2.500
7.522,5.524,2.500
7.481,5.539,2.500
7.560,5.644,2.500
7.530,5.668,2.500
7.392,5.610,2.500
7.485,5.727,2.500
7.341,5.662,2.500
7.300,5.676,2.500
7.274,5.702,2.500
7.373,5.827,2.500
7.235,5.764,2.500
7.214,5.794,2.500
7.278,5.892,2.500
7.136,5.824,2.500
7.209,5.930,2.500
7.071,5.864,2.500
7.072,5.912,2.500
7.000,5.898,2.500
6.970,5.920,2.500
6.960,5.959,2.500
6.916,5.968,2.500
6.999,6.087,2.500
6.971,6.112,2.500
6.846,6.050,2.500
6.823,6.077,2.500
6.800,6.105,2.500
6.746,6.104,2.500
6.781,6.184,2.500
6.702,6.161,2.500
6.825,6.324,2.500
6.753,6.307,2.500
6.620,6.231,2.500
6.597,6.258,2.500
6.555,6.267,2.500
6.525,6.288,2.500
6.604,6.415,2.500
6.563,6.424,2.500
6.522,6.435,2.500
6.501,6.465,2.500
6.390,6.404,2.500
6.383,6.448,2.500
6.320,6.435,2.500
6.381,6.548,2.500
6.257,6.471,2.500
6.343,6.612,2.500
6.174,6.487,2.500
6.158,6.521,2.500
6.131,6.544,2.500
6.210,6.681,2.500
6.075,6.587,2.500
6.032,6.592,2.500
6.007,6.617,2.500
6.080,6.750,2.500
5.955,6.664,2.500
5.901,6.656,2.500
5.997,6.818,2.500
5.847,6.700,2.500
5.828,6.732,2.500
5.800,6.753,2.500
5.774,6.776,2.500
5.744,6.795,2.500
5.821,6.940,2.500
5.776,6.942,2.500
5.649,6.843,2.500
5.717,6.982,2.500
5.598,6.891,2.500
5.571,6.913,2.500
5.622,7.033,2.500
5.491,6.925,2.500
5.489,6.978,2.500
5.432,6.962,2.500
5.477,7.077,2.500
5.361,6.983,2.500
5.435,7.138,2.500
5.305,7.023,2.500
5.376,7.177,2.500
5.251,7.067,2.500
5.256,7.132,2.500
5.176,7.082,2.500
5.150,7.104,2.500
5.110,7.108,2.500
5.192,7.283,2.500
5.039,7.126,2.500
5.021,7.160,2.500
4.988,7.173,2.500
5.097,7.392,2.500
4.937,7.221,2.500
4.903,7.232,2.500
4.875,7.251,2.500
4.942,7.413,2.500
4.818,7.289,2.500
4.881,7.447,2.500
4.846,7.459,2.500
4.732,7.345,2.500
4.727,7.401,2.500
4.665,7.367,2.500
4.662,7.428,2.500
4.650,7.473,2.500
4.672,7.575,2.500
4.550,7.442,2.500
4.526,7.468,2.500
4.503,7.496,2.500
4.557,7.655,2.500
4.422,7.495,2.500
4.398,7.521,2.500
4.362,7.527,2.500
4.332,7.544,2.500
4.306,7.568,2.500
4.358,7.730,2.500
4.243,7.595,2.500
4.221,7.625,2.500
4.176,7.614,2.500
4.253,7.828,2.500
4.202,7.807,2.500
4.110,7.708,2.500
4.082,7.728,2.500
4.123,7.882,2.500
4.021,7.760,2.500
3.992,7.778,2.500
3.958,7.787,2.500
4.011,7.968,2.500
3.949,7.923,2.500
3.876,7.853,2.500
3.918,8.017,2.500
3.818,7.892,2.500
3.801,7.936,2.500
3.757,7.924,2.500
3.798,8.092,2.500
3.764,8.103,2.500
3.664,7.968,2.500
3.630,7.977,2.500
3.664,8.136,2.500
3.646,8.182,2.500
3.552,8.056,2.500
3.524,8.078,2.500
3.488,8.083,2.500
3.466,8.119,2.500
3.424,8.108,2.500
3.378,8.087,2.500
3.412,8.260,2.500
3.318,8.123,2.500
3.284,8.131,2.500
3.311,8.291,2.500
3.221,8.159,2.500
3.203,8.206,2.500
3.206,8.312,2.500
3.124,8.194,2.500
3.093,8.209,2.500
3.049,8.191,2.500
3.015,8.198,2.500
3.031,8.340,2.500
2.940,8.190,2.500
2.904,8.190,2.500
2.874,8.208,2.500
2.892,8.364,2.500
2.809,8.231,2.500
2.785,8.266,2.500
2.757,8.291,2.500
2.738,8.342,2.500
2.751,8.493,2.500
2.677,8.377,2.500
2.656,8.427,2.500
2.635,8.474,2.500
2.657,8.664,2.500
2.585,8.550,2.500
2.561,8.594,2.500
2.581,8.787,2.500
2.514,8.683,2.500
2.485,8.712,2.500
2.493,8.870,2.500
2.429,8.776,2.500
2.395,8.786,2.500
2.406,8.964,2.500
2.331,8.823,2.500
2.340,9.003,2.500
2.269,8.870,2.500
2.271,9.025,2.500
2.203,8.902,2.500
2.199,9.038,2.500
2.167,9.061,2.500
2.101,8.942,2.500
2.057,8.913,2.500
2.020,8.908,2.500
1.985,8.918,2.500
1.981,9.066,2.500
1.913,8.923,2.500
1.909,9.081,2.500
1.844,8.944,2.500
1.809,8.951,2.500
1.774,8.958,2.500
1.768,9.116,2.500
1.729,9.107,2.500
1.669,8.983,2.500
1.634,8.989,2.500
1.602,9.017,2.500
1.593,9.173,2.500
1.532,9.033,2.500
1.520,9.183,2.500
1.484,9.191,2.500
1.425,9.051,2.500
1.387,9.039,2.500
1.376,9.208,2.500
1.319,9.067,2.500
1.283,9.074,2.500
1.247,9.075,2.500
1.224,9.176,2.500
1.177,9.095,2.500
1.140,9.087,2.500
1.122,9.234,2.500
1.068,9.089,2.500
1.049,9.239,2.500
0.997,9.104,2.500
0.963,9.124,2.500
0.927,9.122,2.500
0.893,9.147,2.500
0.870,9.290,2.500
0.822,9.160,2.500
0.786,9.163,2.500
0.749,9.159,2.500
0.721,9.256,2.500
0.677,9.163,2.500
0.643,9.197,2.500
0.606,9.183,2.500
0.580,9.336,2.500
0.535,9.210,2.500
0.500,9.225,2.500
0.471,9.378,2.500
0.434,9.362,2.500
0.394,9.286,2.500
0.355,9.242,2.500
0.324,9.370,2.500
0.284,9.267,2.500
0.251,9.412,2.500
0.211,9.281,2.500
0.177,9.410,2.500
0.138,9.266,2.500
0.102,9.308,2.500
0.066,9.312,2.500
0.029,9.459,2.500
-0.008,9.475,2.500
-0.044,9.332,2.500
-0.081,9.336,2.500
-0.119,9.472,2.500
-0.154,9.337,2.500
-0.190,9.302,2.500
-0.227,9.305,2.500
-0.263,9.312,2.500
-0.299,9.275,2.500
-0.340,9.403,2.500
-0.376,9.380,2.500
-0.406,9.215,2.500
-0.442,9.211,2.500
-0.475,9.148,2.500
-0.516,9.249,2.500
-0.543,9.083,2.500
-0.588,9.228,2.500
-0.609,9.003,2.500
-0.639,8.930,2.500
-0.687,9.102,2.500
-0.708,8.907,2.500
-0.741,8.876,2.500
-0.769,8.804,2.500
-0.816,8.937,2.500
-0.848,8.894,2.500
-0.864,8.702,2.500
-0.908,8.793,2.500
-0.929,8.663,2.500
-0.958,8.621,2.500
-0.991,8.607,2.500
-1.036,8.698,2.500
-1.057,8.584,2.500
-1.084,8.531,2.500
-1.119,8.537,2.500
-1.166,8.631,2.500
-1.174,8.441,2.500
-1.208,8.439,2.500
-1.234,8.392,2.500
-1.272,8.416,2.500
-1.295,8.347,2.500
-1.327,8.336,2.500
-1.387,8.500,2.500
-1.387,8.295,2.500
-1.449,8.463,2.500
-1.451,8.276,2.500
-1.478,8.240,2.500
-1.509,8.228,2.500
-1.575,8.403,2.500
-1.602,8.365,2.500
-1.633,8.348,2.500
-1.622,8.122,2.500
-1.686,8.276,2.500
-1.678,8.075,2.500
-1.703,8.036,2.500
-1.732,8.018,2.500
-1.807,8.208,2.500
-1.826,8.143,2.500
-1.817,7.956,2.500
-1.886,8.109,2.500
-1.880,7.942,2.500
-1.902,7.896,2.500
-1.932,7.885,2.500
-1.968,7.898,2.500
-1.978,7.810,2.500
-2.017,7.832,2.500
-2.044,7.812,2.500
-2.069,7.780,2.500
-2.097,7.763,2.500
-2.182,7.953,2.500
-2.148,7.713,2.500
-2.173,7.683,2.500
-2.262,7.882,2.500
-2.227,7.647,2.500
-2.272,7.687,2.500
-2.282,7.611,2.500
-2.365,7.776,2.500
-2.325,7.540,2.500
-2.355,7.531,2.500
-2.450,7.730,2.500
-2.414,7.512,2.500
-2.500,7.675,2.500
-2.458,7.449,2.500
-2.483,7.427,2.500
-2.568,7.580,2.500
-2.531,7.375,2.500
-2.606,7.499,2.500
-2.573,7.310,2.500
-2.610,7.326,2.500
-2.631,7.293,2.500
-2.719,7.445,2.500
-2.670,7.223,2.500
-2.697,7.210,2.500
-2.745,7.251,2.500
-2.753,7.185,2.500
-2.771,7.148,2.500
-2.787,7.108,2.500
-2.906,7.325,2.500
-2.826,7.043,2.500
-2.948,7.265,2.500
-2.973,7.244,2.500
-2.910,7.012,2.500
-2.916,6.951,2.500
-3.046,7.181,2.500
-2.956,6.894,2.500
-2.975,6.862,2.500
-3.113,7.104,2.500
-3.040,6.865,2.500
-3.041,6.796,2.500
-3.071,6.791,2.500
-3.095,6.772,2.500
-3.226,6.985,2.500
-3.143,6.737,2.500
-3.276,6.950,2.500
-3.285,6.900,2.500
-3.201,6.655,2.500
-3.245,6.680,2.500
-3.258,6.640,2.500
-3.277,6.614,2.500
-3.398,6.789,2.500
-3.333,6.595,2.500
-3.364,6.592,2.500
-3.384,6.568,2.500
-3.391,6.518,2.500
-3.438,6.545,2.500
-3.567,6.726,2.500
-3.460,6.464,2.500
-3.491,6.460,2.500
-3.511,6.436,2.500
-3.670,6.666,2.500
-3.567,6.419,2.500
-3.708,6.612,2.500
-3.590,6.343,2.500
-3.623,6.343,2.500
-3.638,6.311,2.500
-3.797,6.528,2.500
-3.800,6.476,2.500
-3.684,6.221,2.500
-3.712,6.213,2.500
-3.869,6.418,2.500
-3.757,6.177,2.500
-3.754,6.118,2.500
-3.921,6.334,2.500
-3.804,6.092,2.500
-3.966,6.297,2.500
-3.849,6.058,2.500
-3.875,6.046,2.500
-3.892,6.021,2.500
-4.081,6.258,2.500
-3.948,6.004,2.500
-4.126,6.220,2.500
-4.146,6.198,2.500
-4.014,5.950,2.500
-4.035,5.931,2.500
-4.059,5.915,2.500
-4.241,6.129,2.500
-4.135,5.926,2.500
-4.314,6.132,2.500
-4.330,6.103,2.500
-4.369,6.107,2.500
-4.237,5.873,2.500
-4.255,5.850,2.500
-4.276,5.830,2.500
-4.317,5.838,2.500
-4.324,5.799,2.500
-4.514,6.005,2.500
-4.335,5.721,2.500
-4.399,5.757,2.500
-4.397,5.709,2.500
-4.439,5.716,2.500
-4.454,5.690,2.500
-4.466,5.660,2.500
-4.464,5.611,2.500
-4.654,5.802,2.500
-4.676,5.784,2.500
-4.532,5.561,2.500
-4.564,5.555,2.500
-4.575,5.525,2.500
-4.774,5.719,2.500
-4.619,5.489,2.500
-4.866,5.737,2.500
-4.659,5.449,2.500
-4.691,5.443,2.500
-4.710,5.422,2.500
-4.728,5.400,2.500
-4.747,5.379,2.500
-4.906,5.515,2.500
-4.960,5.532,2.500
-4.810,5.322,2.500
-4.836,5.309,2.500
-5.030,5.479,2.500
-4.869,5.262,2.500
-4.901,5.255,2.500
-5.107,5.433,2.500
-4.934,5.208,2.500
-4.954,5.188,2.500
-4.980,5.175,2.500
-5.181,5.342,2.500
-5.015,5.130,2.500
-5.228,5.306,2.500
-5.063,5.099,2.500
-5.040,5.036,2.500
-5.057,5.013,2.500
-5.091,5.007,2.500
-5.091,4.967,2.500
-5.128,4.964,2.500
-5.079,4.879,2.500
-5.304,5.055,2.500
-5.215,4.932,2.500
-5.148,4.830,2.500
-5.361,4.990,2.500
-5.143,4.749,2.500
-5.174,4.741,2.500
-5.183,4.712,2.500
-5.415,4.884,2.500
-5.204,4.657,2.500
-5.238,4.650,2.500
-5.247,4.621,2.500
-5.284,4.617,2.500
-5.426,4.704,2.500
-5.517,4.745,2.500
-5.325,4.544,2.500
-5.391,4.564,2.500
-5.402,4.537,2.500
-5.442,4.534,2.500
-5.438,4.495,2.500
-5.690,4.666,2.500
-5.696,4.634,2.500
-5.551,4.479,2.500
-5.777,4.624,2.500
-5.561,4.415,2.500
-5.610,4.419,2.500
-5.831,4.556,2.500
-5.612,4.349,2.500
-5.636,4.332,2.500
-5.662,4.318,2.500
-5.908,4.469,2.500
-5.693,4.271,2.500
-5.943,4.422,2.500
-5.733,4.231,2.500
-5.756,4.213,2.500
-5.766,4.186,2.500
-6.009,4.326,2.500
-5.985,4.274,2.500
-5.815,4.117,2.500
-5.838,4.099,2.500
-5.837,4.065,2.500
-6.093,4.207,2.500
-6.087,4.168,2.500
-5.891,4.000,2.500
-5.937,3.997,2.500
-6.113,4.081,2.500
-5.883,3.894,2.500
-5.957,3.909,2.500
-5.968,3.884,2.500
-6.206,4.004,2.500
-6.013,3.846,2.500
-6.017,3.815,2.500
-6.029,3.790,2.500
-6.149,3.832,2.500
-6.051,3.738,2.500
-6.073,3.718,2.500
-6.133,3.722,2.500
-6.354,3.822,2.500
-6.127,3.653,2.500
-6.131,3.623,2.500
-6.373,3.732,2.500
-6.183,3.589,2.500
-6.180,3.554,2.500
-6.194,3.530,2.500
-6.208,3.506,2.500
-6.225,3.483,2.500
-6.228,3.453,2.500
-6.259,3.438,2.500
-6.255,3.404,2.500
-6.511,3.510,2.500
-6.278,3.353,2.500
-6.302,3.334,2.500
-6.304,3.303,2.500
-6.565,3.407,2.500
-6.340,3.259,2.500
-6.349,3.232,2.500
-6.355,3.204,2.500
-6.614,3.302,2.500
-6.383,3.156,2.500
-6.407,3.136,2.500
-6.415,3.109,2.500
-6.435,3.087,2.500
-6.698,3.181,2.500
-6.704,3.152,2.500
-6.518,3.034,2.500
-6.742,3.105,2.500
-6.524,2.974,2.500
-6.550,2.955,2.500
-6.543,2.921,2.500
-6.617,2.923,2.500
-6.809,2.976,2.500
-6.596,2.852,2.500
-6.658,2.848,2.500
-6.607,2.795,2.500
-6.933,2.901,2.500
-6.680,2.765,2.500
-6.702,2.743,2.500
-6.922,2.801,2.500
-6.720,2.689,2.500
-6.825,2.700,2.500
-6.733,2.633,2.500
-6.755,2.611,2.500
-6.742,2.576,2.500
-7.014,2.648,2.500
-6.766,2.524,2.500
-6.787,2.502,2.500
-6.786,2.471,2.500
-6.818,2.452,2.500
-6.824,2.424,2.500
-7.126,2.500,2.500
-6.902,2.391,2.500
-6.889,2.356,2.500
-7.169,2.421,2.500
-6.915,2.305,2.500
-6.968,2.292,2.500
-7.241,2.351,2.500
-6.993,2.240,2.500
-7.293,2.304,2.500
-7.296,2.274,2.500
-7.120,2.188,2.500
-7.367,2.233,2.500
-7.159,2.139,2.500
-7.199,2.120,2.500
-7.197,2.089,2.500
-7.487,2.141,2.500
-7.259,2.045,2.500
-7.291,2.023,2.500
-7.285,1.991,2.500
-7.578,2.039,2.500
-7.363,1.950,2.500
-7.357,1.918,2.500
-7.361,1.888,2.500
-7.413,1.870,2.500
-7.434,1.845,2.500
-7.438,1.815,2.500
-7.692,1.845,2.500
-7.455,1.757,2.500
-7.482,1.732,2.500
-7.451,1.695,2.500
-7.423,1.658,2.500
-7.573,1.660,2.500
-7.450,1.602,2.500
-7.556,1.594,2.500
-7.441,1.539,2.500
-7.440,1.509,2.500
-7.471,1.484,2.500
-7.466,1.453,2.500
-7.705,1.468,2.500
-7.463,1.392,2.500
-7.479,1.364,2.500
-7.481,1.334,2.500
-7.780,1.356,2.500
-7.491,1.275,2.500
-7.549,1.255,2.500
-7.801,1.265,2.500
-7.565,1.197,2.500
-7.556,1.165,2.500
-7.571,1.137,2.500
-7.849,1.147,2.500
