X,Y,Z
4.414,4.471,3.000
4.429,4.520,3.000
4.379,4.505,3.000
4.365,4.526,3.000
4.337,4.532,3.000
4.343,4.575,3.000
4.360,4.628,3.000
4.345,4.649,3.000
4.393,4.738,3.000
4.385,4.766,3.000
4.356,4.772,3.000
4.261,4.705,3.000
4.246,4.726,3.000
4.306,4.830,3.000
4.290,4.851,3.000
4.190,4.775,3.000
4.171,4.792,3.000
4.126,4.778,3.000
4.137,4.828,3.000
4.115,4.841,3.000
4.096,4.857,3.000
4.076,4.873,3.000
4.070,4.904,3.000
4.085,4.962,3.000
4.112,5.034,3.000
4.052,5.001,3.000
4.033,5.017,3.000
4.091,5.131,3.000
3.981,5.033,3.000
3.961,5.049,3.000
3.953,5.080,3.000
3.978,5.153,3.000
3.907,5.103,3.000
3.881,5.111,3.000
3.861,5.126,3.000
3.847,5.149,3.000
3.821,5.156,3.000
3.804,5.175,3.000
3.775,5.178,3.000
3.754,5.193,3.000
3.815,5.321,3.000
3.784,5.321,3.000
3.710,5.261,3.000
3.672,5.251,3.000
3.742,5.396,3.000
3.740,5.438,3.000
3.665,5.374,3.000
3.625,5.360,3.000
3.615,5.391,3.000
3.593,5.405,3.000
3.580,5.431,3.000
3.551,5.433,3.000
3.532,5.451,3.000
3.500,5.448,3.000
3.476,5.458,3.000
3.463,5.484,3.000
3.446,5.506,3.000
3.480,5.608,3.000
3.477,5.653,3.000
3.373,5.533,3.000
3.357,5.555,3.000
3.369,5.625,3.000
3.345,5.635,3.000
3.327,5.656,3.000
3.303,5.665,3.000
3.334,5.771,3.000
3.251,5.678,3.000
3.231,5.695,3.000
3.218,5.724,3.000
3.196,5.737,3.000
3.168,5.741,3.000
3.130,5.724,3.000
3.177,5.864,3.000
3.184,5.933,3.000
3.115,5.860,3.000
3.079,5.848,3.000
3.063,5.872,3.000
3.044,5.893,3.000
3.014,5.892,3.000
2.993,5.908,3.000
2.966,5.911,3.000
2.941,5.919,3.000
2.968,6.034,3.000
2.947,6.049,3.000
2.911,6.036,3.000
2.928,6.133,3.000
2.856,6.042,3.000
2.834,6.058,3.000
2.859,6.175,3.000
2.784,6.076,3.000
2.796,6.165,3.000
2.779,6.192,3.000
2.733,6.154,3.000
2.716,6.181,3.000
2.713,6.241,3.000
2.704,6.288,3.000
2.692,6.327,3.000
2.617,6.219,3.000
2.652,6.372,3.000
2.614,6.350,3.000
2.610,6.413,3.000
2.544,6.321,3.000
2.518,6.327,3.000
2.493,6.337,3.000
2.468,6.347,3.000
2.465,6.414,3.000
2.430,6.399,3.000
2.415,6.433,3.000
2.391,6.447,3.000
2.369,6.464,3.000
2.345,6.478,3.000
2.307,6.454,3.000
2.324,6.581,3.000
2.292,6.574,3.000
2.293,6.659,3.000
2.235,6.575,3.000
2.236,6.665,3.000
2.178,6.576,3.000
2.152,6.585,3.000
2.169,6.726,3.000
2.156,6.778,3.000
2.094,6.671,3.000
2.065,6.671,3.000
2.041,6.687,3.000
2.014,6.691,3.000
2.007,6.763,3.000
1.984,6.783,3.000
1.959,6.799,3.000
1.957,6.893,3.000
1.926,6.885,3.000
1.876,6.810,3.000
1.854,6.837,3.000
1.837,6.880,3.000
1.806,6.871,3.000
1.780,6.882,3.000
1.774,6.972,3.000
1.744,6.967,3.000
1.708,6.938,3.000
1.706,7.050,3.000
1.659,6.975,3.000
1.643,7.032,3.000
1.615,7.035,3.000
1.589,7.049,3.000
1.560,7.051,3.000
1.544,7.111,3.000
1.516,7.117,3.000
1.484,7.104,3.000
1.463,7.144,3.000
1.432,7.131,3.000
1.405,7.144,3.000
1.375,7.138,3.000
1.346,7.139,3.000
1.325,7.183,3.000
1.297,7.188,3.000
1.263,7.163,3.000
1.252,7.267,3.000
1.225,7.279,3.000
1.199,7.299,3.000
1.151,7.181,3.000
1.124,7.194,3.000
1.094,7.190,3.000
1.066,7.195,3.000
1.049,7.279,3.000
1.033,7.373,3.000
0.986,7.241,3.000
0.954,7.218,3.000
0.927,7.233,3.000
0.908,7.314,3.000
0.876,7.287,3.000
0.852,7.332,3.000
0.805,7.169,3.000
0.788,7.281,3.000
0.749,7.179,3.000
0.721,7.190,3.000
0.693,7.192,3.000
0.664,7.191,3.000
0.636,7.190,3.000
0.615,7.282,3.000
0.581,7.214,3.000
0.559,7.295,3.000
0.523,7.199,3.000
0.496,7.221,3.000
0.466,7.191,3.000
0.446,7.326,3.000
0.414,7.273,3.000
0.382,7.216,3.000
0.353,7.205,3.000
0.326,7.222,3.000
0.301,7.321,3.000
0.272,7.311,3.000
0.240,7.222,3.000
0.211,7.203,3.000
0.183,7.207,3.000
0.155,7.232,3.000
0.129,7.323,3.000
0.100,7.342,3.000
0.070,7.197,3.000
0.042,7.218,3.000
0.013,7.238,3.000
-0.015,7.222,3.000
-0.043,7.222,3.000
-0.072,7.273,3.000
-0.099,7.165,3.000
-0.129,7.236,3.000
-0.157,7.260,3.000
-0.184,7.163,3.000
-0.211,7.150,3.000
-0.243,7.273,3.000
-0.271,7.248,3.000
-0.296,7.163,3.000
-0.324,7.162,3.000
-0.353,7.169,3.000
-0.378,7.119,3.000
-0.405,7.101,3.000
-0.438,7.184,3.000
-0.461,7.094,3.000
-0.489,7.104,3.000
-0.515,7.073,3.000
-0.551,7.177,3.000
-0.571,7.077,3.000
-0.600,7.087,3.000
-0.624,7.044,3.000
-0.655,7.070,3.000
-0.693,7.176,3.000
-0.711,7.077,3.000
-0.748,7.159,3.000
-0.767,7.075,3.000
-0.793,7.052,3.000
-0.813,6.987,3.000
-0.856,7.110,3.000
-0.870,6.997,3.000
-0.899,7.002,3.000
-0.925,6.990,3.000
-0.954,6.994,3.000
-0.981,6.990,3.000
-1.020,7.068,3.000
-1.050,7.080,3.000
-1.058,6.945,3.000
-1.092,6.982,3.000
-1.130,7.043,3.000
-1.141,6.941,3.000
-1.189,7.054,3.000
-1.215,7.041,3.000
-1.227,6.947,3.000
-1.255,6.947,3.000
-1.281,6.933,3.000
-1.312,6.949,3.000
-1.354,7.024,3.000
-1.363,6.922,3.000
-1.388,6.908,3.000
-1.435,6.996,3.000
-1.459,6.978,3.000
-1.479,6.936,3.000
-1.487,6.841,3.000
-1.517,6.851,3.000
-1.539,6.820,3.000
-1.565,6.814,3.000
-1.587,6.787,3.000
-1.622,6.814,3.000
-1.649,6.808,3.000
-1.667,6.768,3.000
-1.723,6.880,3.000
-1.727,6.780,3.000
-1.751,6.765,3.000
-1.779,6.762,3.000
-1.807,6.763,3.000
-1.832,6.748,3.000
-1.859,6.744,3.000
-1.886,6.737,3.000
-1.910,6.722,3.000
-1.935,6.710,3.000
-1.973,6.743,3.000
-1.990,6.703,3.000
-2.002,6.646,3.000
-2.023,6.621,3.000
-2.101,6.782,3.000
-2.076,6.609,3.000
-2.137,6.710,3.000
-2.160,6.694,3.000
-2.180,6.666,3.000
-2.185,6.592,3.000
-2.208,6.576,3.000
-2.232,6.563,3.000
-2.262,6.566,3.000
-2.285,6.549,3.000
-2.342,6.628,3.000
-2.331,6.515,3.000
-2.359,6.514,3.000
-2.427,6.620,3.000
-2.404,6.479,3.000
-2.469,6.573,3.000
-2.461,6.476,3.000
-2.491,6.478,3.000
-2.553,6.563,3.000
-2.515,6.390,3.000
-2.567,6.448,3.000
-2.565,6.370,3.000
-2.602,6.388,3.000
-2.625,6.374,3.000
-2.640,6.339,3.000
-2.702,6.416,3.000
-2.729,6.410,3.000
-2.713,6.304,3.000
-2.734,6.285,3.000
-2.771,6.302,3.000
-2.787,6.271,3.000
-2.876,6.405,3.000
-2.841,6.261,3.000
-2.904,6.332,3.000
-2.896,6.251,3.000
-2.955,6.313,3.000
-2.935,6.208,3.000
-2.962,6.200,3.000
-3.031,6.282,3.000
-3.014,6.185,3.000
-3.009,6.114,3.000
-3.039,6.114,3.000
-3.102,6.180,3.000
-3.077,6.070,3.000
-3.103,6.062,3.000
-3.127,6.049,3.000
-3.154,6.045,3.000
-3.170,6.017,3.000
-3.265,6.139,3.000
-3.273,6.096,3.000
-3.297,6.083,3.000
-3.266,5.970,3.000
-3.292,5.961,3.000
-3.395,6.093,3.000
-3.386,6.019,3.000
-3.416,6.017,3.000
-3.437,6.000,3.000
-3.404,5.888,3.000
-3.411,5.847,3.000
-3.463,5.884,3.000
-3.443,5.797,3.000
-3.466,5.784,3.000
-3.502,5.793,3.000
-3.548,5.817,3.000
-3.531,5.739,3.000
-3.617,5.827,3.000
-3.638,5.809,3.000
-3.653,5.783,3.000
-3.628,5.694,3.000
-3.648,5.676,3.000
-3.670,5.661,3.000
-3.695,5.651,3.000
-3.717,5.636,3.000
-3.801,5.714,3.000
-3.813,5.685,3.000
-3.783,5.592,3.000
-3.805,5.577,3.000
-3.892,5.657,3.000
-3.910,5.635,3.000
-3.929,5.616,3.000
-3.956,5.607,3.000
-3.911,5.498,3.000
-3.933,5.482,3.000
-3.951,5.463,3.000
-4.033,5.531,3.000
-4.060,5.522,3.000
-4.082,5.506,3.000
-4.053,5.422,3.000
-4.072,5.403,3.000
-4.122,5.426,3.000
-4.122,5.381,3.000
-4.229,5.476,3.000
-4.240,5.446,3.000
-4.188,5.336,3.000
-4.223,5.337,3.000
-4.255,5.334,3.000
-4.267,5.307,3.000
-4.280,5.280,3.000
-4.375,5.355,3.000
-4.335,5.263,3.000
-4.347,5.236,3.000
-4.438,5.303,3.000
-4.388,5.202,3.000
-4.411,5.188,3.000
-4.437,5.177,3.000
-4.521,5.232,3.000
-4.455,5.115,3.000
-4.556,5.190,3.000
-4.503,5.090,3.000
-4.526,5.076,3.000
-4.531,5.041,3.000
-4.575,5.050,3.000
-4.586,5.022,3.000
-4.686,5.091,3.000
-4.634,4.996,3.000
-4.654,4.977,3.000
-4.679,4.966,3.000
-4.690,4.938,3.000
-4.746,4.957,3.000
-4.750,4.923,3.000
-4.827,4.964,3.000
-4.770,4.866,3.000
-4.773,4.832,3.000
-4.801,4.823,3.000
-4.876,4.860,3.000
-4.858,4.803,3.000
-4.914,4.821,3.000
-4.924,4.793,3.000
-5.017,4.845,3.000
-4.952,4.745,3.000
-4.980,4.734,3.000
-5.002,4.718,3.000
-5.030,4.707,3.000
-5.039,4.678,3.000
-5.133,4.729,3.000
-5.072,4.636,3.000
-5.176,4.694,3.000
-5.108,4.596,3.000
-5.126,4.576,3.000
-5.141,4.553,3.000
-5.243,4.606,3.000
-5.267,4.591,3.000
-5.181,4.480,3.000
-5.212,4.471,3.000
-5.229,4.451,3.000
-5.355,4.522,3.000
-5.267,4.412,3.000
-5.291,4.397,3.000
-5.401,4.453,3.000
-5.346,4.372,3.000
-5.478,4.445,3.000
-5.343,4.300,3.000
-5.373,4.290,3.000
-5.390,4.269,3.000
-5.488,4.311,3.000
-5.502,4.287,3.000
-5.436,4.202,3.000
-5.446,4.176,3.000
-5.466,4.157,3.000
-5.475,4.130,3.000
-5.505,4.119,3.000
-5.486,4.071,3.000
-5.576,4.104,3.000
-5.507,4.020,3.000
-5.509,3.988,3.000
-5.477,3.933,3.000
-5.496,3.914,3.000
-5.474,3.866,3.000
-5.467,3.829,3.000
-5.530,3.841,3.000
-5.542,3.817,3.000
-5.492,3.751,3.000
-5.429,3.677,3.000
-5.376,3.610,3.000
-5.402,3.597,3.000
-5.339,3.525,3.000
-5.345,3.498,3.000
-5.338,3.464,3.000
-5.288,3.402,3.000
-5.258,3.354,3.000
-5.258,3.325,3.000
-5.328,3.340,3.000
-5.297,3.292,3.000
-5.190,3.197,3.000
-5.125,3.129,3.000
-5.123,3.101,3.000
-5.173,3.103,3.000
-5.226,3.107,3.000
-5.234,3.084,3.000
-5.086,2.970,3.000
-5.068,2.933,3.000
-5.075,2.910,3.000
-5.007,2.845,3.000
-5.146,2.898,3.000
-5.138,2.867,3.000
-5.110,2.825,3.000
-5.011,2.744,3.000
-5.006,2.716,3.000
-4.971,2.672,3.000
-4.944,2.633,3.000
-4.976,2.624,3.000
-5.115,2.672,3.000
-5.151,2.665,3.000
-5.211,2.671,3.000
-5.006,2.540,3.000
-5.037,2.531,3.000
-5.161,2.569,3.000
-5.243,2.584,3.000
-5.258,2.565,3.000
-5.081,2.455,3.000
-5.159,2.467,3.000
-5.164,2.445,3.000
-5.194,2.434,3.000
-5.167,2.397,3.000
-5.166,2.372,3.000
-5.175,2.351,3.000
-5.179,2.329,3.000
-5.220,2.322,3.000
-5.240,2.307,3.000
-5.399,2.352,3.000
-5.252,2.263,3.000
-5.234,2.231,3.000
-5.232,2.206,3.000
-5.374,2.241,3.000
-5.356,2.209,3.000
-5.279,2.153,3.000
-5.277,2.128,3.000
-5.318,2.120,3.000
-5.321,2.097,3.000
-5.441,2.120,3.000
-5.321,2.049,3.000
-5.372,2.044,3.000
-5.465,2.055,3.000
-5.531,2.055,3.000
-5.379,1.975,3.000
-5.365,1.946,3.000
-5.438,1.948,3.000
-5.364,1.898,3.000
-5.549,1.939,3.000
-5.541,1.912,3.000
-5.543,1.888,3.000
-5.582,1.877,3.000
-5.563,1.846,3.000
-5.490,1.798,3.000
-5.436,1.757,3.000
-5.514,1.759,3.000
-5.681,1.787,3.000
-5.609,1.740,3.000
-5.600,1.713,3.000
-5.481,1.653,3.000
-5.471,1.627,3.000
-5.609,1.644,3.000
-5.483,1.584,3.000
-5.478,1.559,3.000
-5.518,1.547,3.000
-5.518,1.524,3.000
-5.651,1.537,3.000
-5.705,1.527,3.000
-5.668,1.494,3.000
-5.525,1.433,3.000
-5.558,1.418,3.000
-5.712,1.434,3.000
-5.592,1.380,3.000
-5.608,1.361,3.000
-5.696,1.358,3.000
-5.546,1.300,3.000
-5.723,1.318,3.000
-5.782,1.307,3.000
-5.798,1.287,3.000
-5.672,1.236,3.000
-5.581,1.193,3.000
-5.682,1.191,3.000
-5.653,1.162,3.000
-5.595,1.127,3.000
-5.611,1.107,3.000
-5.632,1.089,3.000
-5.830,1.103,3.000
-5.691,1.054,3.000
-5.695,1.031,3.000
-5.821,1.031,3.000
-5.836,1.010,3.000
-5.768,0.975,3.000
-5.660,0.934,3.000
-5.686,0.915,3.000
-5.638,0.885,3.000
-5.642,0.862,3.000
-5.639,0.839,3.000
-5.677,0.822,3.000
-5.697,0.802,3.000
-5.655,0.774,3.000
-5.754,0.764,3.000
-5.874,0.757,3.000
-5.866,0.732,3.000
-5.918,0.715,3.000
-5.754,0.673,3.000
-5.746,0.649,3.000
-5.680,0.619,3.000
-5.773,0.606,3.000
-5.679,0.574,3.000
-5.889,0.572,3.000
-5.814,0.541,3.000
-5.771,0.514,3.000
-5.698,0.485,3.000
-5.671,0.461,3.000
-5.850,0.452,3.000
-5.846,0.429,3.000
-5.700,0.395,3.000
-5.701,0.373,3.000
-5.720,0.352,3.000
-5.686,0.327,3.000
-5.705,0.306,3.000
-5.706,0.283,3.000
-5.771,0.264,3.000
-5.708,0.239,3.000
-5.703,0.216,3.000
-5.692,0.193,3.000
-5.705,0.171,3.000
-5.647,0.147,3.000
-5.712,0.127,3.000
-5.724,0.104,3.000
-5.855,0.084,3.000
-5.833,0.061,3.000
-5.844,0.038,3.000
-5.696,0.014,3.000
-5.759,-0.008,3.000
-5.702,-0.030,3.000
-5.725,-0.053,3.000
-5.730,-0.075,3.000
-5.718,-0.098,3.000
-5.706,-0.120,3.000
-5.843,-0.146,3.000
-5.717,-0.165,3.000
-5.858,-0.192,3.000
-5.715,-0.210,3.000
-5.708,-0.232,3.000
-5.822,-0.260,3.000
-5.689,-0.276,3.000
-5.711,-0.300,3.000
-5.687,-0.321,3.000
-5.697,-0.344,3.000
-5.855,-0.376,3.000
-5.706,-0.389,3.000
-5.687,-0.410,3.000
-5.845,-0.445,3.000
-5.820,-0.466,3.000
-5.824,-0.489,3.000
-5.805,-0.511,3.000
-5.683,-0.523,3.000
-5.687,-0.545,3.000
-5.838,-0.583,3.000
-5.688,-0.591,3.000
-5.669,-0.611,3.000
-5.666,-0.633,3.000
-5.658,-0.655,3.000
-5.678,-0.680,3.000
-5.658,-0.700,3.000
-5.831,-0.745,3.000
-5.670,-0.747,3.000
-5.650,-0.767,3.000
-5.664,-0.791,3.000
-5.661,-0.813,3.000
-5.652,-0.835,3.000
-5.767,-0.875,3.000
-5.786,-0.901,3.000
-5.794,-0.926,3.000
-5.632,-0.922,3.000
-5.623,-0.944,3.000
-5.631,-0.968,3.000
-5.627,-0.990,3.000
-5.611,-1.010,3.000
-5.619,-1.034,3.000
-5.615,-1.056,3.000
-5.616,-1.079,3.000
-5.589,-1.097,3.000
-5.596,-1.121,3.000
-5.580,-1.140,3.000
-5.593,-1.166,3.000
-5.600,-1.190,3.000
-5.578,-1.209,3.000
-5.596,-1.235,3.000
-5.641,-1.269,3.000
-5.483,-1.256,3.000
-5.547,-1.293,3.000
-5.496,-1.304,3.000
-5.565,-1.344,3.000
-5.531,-1.359,3.000
-5.469,-1.366,3.000
-5.469,-1.389,3.000
-5.543,-1.431,3.000
-5.504,-1.444,3.000
-5.537,-1.476,3.000
-5.520,-1.495,3.000
-5.586,-1.536,3.000
-5.672,-1.584,3.000
-5.525,-1.566,3.000
-5.485,-1.578,3.000
-5.567,-1.625,3.000
-5.604,-1.660,3.000
-5.683,-1.707,3.000
-5.482,-1.670,3.000
-5.481,-1.694,3.000
-5.452,-1.708,3.000
-5.602,-1.780,3.000
-5.574,-1.795,3.000
-5.551,-1.811,3.000
-5.419,-1.792,3.000
-5.417,-1.815,3.000
-5.416,-1.838,3.000
-5.408,-1.859,3.000
-5.450,-1.898,3.000
-5.410,-1.907,3.000
-5.342,-1.907,3.000
-5.389,-1.948,3.000
-5.376,-1.967,3.000
-5.363,-1.986,3.000
-5.350,-2.005,3.000
-5.480,-2.079,3.000
-5.339,-2.049,3.000
-5.315,-2.064,3.000
-5.435,-2.135,3.000
-5.282,-2.099,3.000
-5.290,-2.126,3.000
-5.298,-2.154,3.000
-5.284,-2.172,3.000
-5.270,-2.191,3.000
-5.256,-2.209,3.000
-5.379,-2.286,3.000
-5.223,-2.243,3.000
-5.256,-2.282,3.000
-5.342,-2.344,3.000
-5.228,-2.319,3.000
-5.333,-2.391,3.000
-5.194,-2.353,3.000
-5.200,-2.380,3.000
-5.185,-2.398,3.000
-5.171,-2.416,3.000
-5.172,-2.441,3.000
-5.214,-2.486,3.000
-5.215,-2.512,3.000
-5.143,-2.502,3.000
-5.133,-2.522,3.000
-5.290,-2.625,3.000
-5.290,-2.651,3.000
-5.159,-2.611,3.000
-5.134,-2.623,3.000
-5.144,-2.654,3.000
-5.128,-2.672,3.000
-5.118,-2.692,3.000
-5.192,-2.757,3.000
-5.126,-2.748,3.000
-5.101,-2.760,3.000
-5.080,-2.774,3.000
-5.162,-2.846,3.000
-5.166,-2.874,3.000
-5.052,-2.837,3.000
-5.026,-2.848,3.000
-5.024,-2.874,3.000
-5.008,-2.890,3.000
-5.118,-2.981,3.000
-4.990,-2.933,3.000
-4.978,-2.952,3.000
-4.991,-2.986,3.000
-4.970,-3.000,3.000
-4.953,-3.016,3.000
-4.927,-3.027,3.000
-5.029,-3.117,3.000
-5.026,-3.143,3.000
-4.905,-3.094,3.000
-4.941,-3.143,3.000
-4.857,-3.117,3.000
-4.883,-3.161,3.000
-4.931,-3.220,3.000
-4.914,-3.236,3.000
-4.873,-3.237,3.000
-4.875,-3.265,3.000
-4.994,-3.373,3.000
-4.963,-3.381,3.000
-4.863,-3.341,3.000
-4.827,-3.344,3.000
-4.918,-3.436,3.000
-4.918,-3.465,3.000
-4.783,-3.398,3.000
-4.788,-3.430,3.000
-4.877,-3.522,3.000
-4.863,-3.541,3.000
-4.844,-3.557,3.000
-4.742,-3.511,3.000
-4.697,-3.506,3.000
-4.683,-3.525,3.000
-4.740,-3.597,3.000
-4.829,-3.694,3.000
-4.703,-3.627,3.000
-4.787,-3.722,3.000
-4.692,-3.677,3.000
-4.673,-3.692,3.000
-4.650,-3.704,3.000
-4.695,-3.770,3.000
-4.709,-3.812,3.000
-4.703,-3.837,3.000
-4.591,-3.776,3.000
-4.585,-3.801,3.000
-4.587,-3.833,3.000
-4.534,-3.820,3.000
-4.610,-3.915,3.000
-4.529,-3.876,3.000
-4.467,-3.855,3.000
-4.473,-3.890,3.000
-4.420,-3.875,3.000
-4.430,-3.914,3.000
-4.532,-4.037,3.000
-4.416,-3.964,3.000
-4.416,-3.996,3.000
-4.360,-3.976,3.000
-4.344,-3.993,3.000
-4.437,-4.110,3.000
-4.424,-4.131,3.000
-4.317,-4.063,3.000
-4.285,-4.064,3.000
-4.309,-4.119,3.000
-4.367,-4.208,3.000
-4.350,-4.225,3.000
-4.295,-4.204,3.000
-4.275,-4.217,3.000
-4.250,-4.226,3.000
-4.249,-4.258,3.000
-4.319,-4.362,3.000
-4.276,-4.353,3.000
-4.165,-4.273,3.000
-4.167,-4.309,3.000
-4.183,-4.360,3.000
-4.140,-4.349,3.000
-4.116,-4.358,3.000
-4.099,-4.374,3.000
-4.078,-4.386,3.000
-4.158,-4.508,3.000
-4.130,-4.513,3.000
-4.033,-4.442,3.000
-4.066,-4.513,3.000
-4.041,-4.521,3.000
-4.023,-4.537,3.000
-4.020,-4.569,3.000
-4.016,-4.601,3.000
-3.938,-4.548,3.000
-3.952,-4.600,3.000
-3.944,-4.627,3.000
-3.915,-4.631,3.000
-3.890,-4.638,3.000
-3.976,-4.778,3.000
-3.941,-4.774,3.000
-3.971,-4.849,3.000
-3.841,-4.727,3.000
-3.778,-4.688,3.000
-3.901,-4.879,3.000
-3.781,-4.768,3.000
-3.875,-4.926,3.000
-3.773,-4.835,3.000
-3.764,-4.862,3.000
-3.817,-4.971,3.000
-3.810,-5.002,3.000
-3.712,-4.915,3.000
-3.681,-4.912,3.000
-3.623,-4.876,3.000
-3.719,-5.045,3.000
-3.699,-5.060,3.000
-3.685,-5.082,3.000
-3.605,-5.013,3.000
-3.567,-5.002,3.000
-3.559,-5.033,3.000
-3.537,-5.043,3.000
-3.579,-5.145,3.000
-3.482,-5.049,3.000
-3.541,-5.178,3.000
-3.512,-5.179,3.000
-3.503,-5.209,3.000
-3.451,-5.176,3.000
-3.422,-5.177,3.000
-3.469,-5.292,3.000
-3.385,-5.208,3.000
-3.364,-5.221,3.000
-3.346,-5.239,3.000
-3.331,-5.260,3.000
-3.313,-5.278,3.000
-3.349,-5.381,3.000
-3.312,-5.369,3.000
-3.235,-5.290,3.000
-3.227,-5.325,3.000
-3.204,-5.333,3.000
-3.185,-5.350,3.000
-3.172,-5.376,3.000
-3.232,-5.527,3.000
-3.150,-5.436,3.000
-3.132,-5.452,3.000
-3.140,-5.517,3.000
-3.140,-5.568,3.000
-3.062,-5.480,3.000
-3.050,-5.510,3.000
-3.022,-5.508,3.000
-2.995,-5.511,3.000
-2.969,-5.514,3.000
-2.959,-5.548,3.000
-2.937,-5.560,3.000
-2.910,-5.562,3.000
-2.872,-5.542,3.000
-2.890,-5.630,3.000
-2.852,-5.610,3.000
-2.830,-5.621,3.000
-2.863,-5.743,3.000
-2.881,-5.837,3.000
-2.852,-5.835,3.000
-2.780,-5.746,3.000
-2.756,-5.752,3.000
-2.731,-5.758,3.000
-2.715,-5.782,3.000
-2.688,-5.784,3.000
-2.657,-5.776,3.000
-2.640,-5.800,3.000
-2.625,-5.829,3.000
-2.623,-5.884,3.000
-2.568,-5.822,3.000
-2.568,-5.886,3.000
-2.549,-5.905,3.000
-2.520,-5.902,3.000
-2.501,-5.921,3.000
-2.509,-6.007,3.000
-2.491,-6.030,3.000
-2.427,-5.941,3.000
-2.400,-5.941,3.000
-2.406,-6.023,3.000
-2.386,-6.041,3.000
-2.353,-6.028,3.000
-2.383,-6.175,3.000
-2.350,-6.162,3.000
-2.289,-6.073,3.000
-2.257,-6.060,3.000
-2.282,-6.203,3.000
-2.269,-6.242,3.000
-2.244,-6.251,3.000
-2.188,-6.171,3.000
-2.166,-6.184,3.000
-2.183,-6.312,3.000
-2.152,-6.303,3.000
-2.093,-6.209,3.000
-2.082,-6.258,3.000
-2.063,-6.284,3.000
-2.038,-6.292,3.000
-2.016,-6.309,3.000
-1.994,-6.325,3.000
-1.965,-6.320,3.000
-1.973,-6.433,3.000
-1.937,-6.406,3.000
-1.909,-6.405,3.000
-1.884,-6.412,3.000
-1.862,-6.428,3.000
-1.845,-6.466,3.000
-1.844,-6.560,3.000
-1.785,-6.445,3.000
-1.772,-6.501,3.000
-1.754,-6.534,3.000
-1.720,-6.510,3.000
-1.699,-6.534,3.000
-1.699,-6.640,3.000
-1.689,-6.710,3.000
-1.639,-6.623,3.000
-1.614,-6.634,3.000
-1.587,-6.636,3.000
-1.581,-6.727,3.000
-1.530,-6.626,3.000
-1.523,-6.714,3.000
-1.491,-6.694,3.000
-1.468,-6.717,3.000
-1.462,-6.816,3.000
-1.412,-6.711,3.000
-1.409,-6.831,3.000
-1.375,-6.803,3.000
-1.343,-6.783,3.000
-1.319,-6.797,3.000
-1.312,-6.906,3.000
-1.286,-6.920,3.000
-1.270,-6.986,3.000
-1.245,-7.003,3.000
-1.217,-7.008,3.000
-1.169,-6.889,3.000
-1.153,-6.960,3.000
-1.140,-7.054,3.000
-1.097,-6.965,3.000
-1.070,-6.969,3.000
-1.048,-7.010,3.000
-1.024,-7.039,3.000
-1.011,-7.143,3.000
-0.966,-7.022,3.000
-0.948,-7.099,3.000
-0.919,-7.094,3.000
-0.893,-7.114,3.000
-0.874,-7.193,3.000
-0.838,-7.129,3.000
-0.815,-7.176,3.000
-0.786,-7.175,3.000
-0.762,-7.217,3.000
-0.736,-7.240,3.000
-0.717,-7.343,3.000
-0.680,-7.253,3.000
-0.655,-7.298,3.000
-0.627,-7.308,3.000
-0.597,-7.295,3.000
-0.568,-7.294,3.000
-0.544,-7.357,3.000
-0.513,-7.317,3.000
-0.487,-7.369,3.000
-0.463,-7.450,3.000
-0.434,-7.448,3.000
-0.405,-7.468,3.000
-0.376,-7.466,3.000
-0.345,-7.426,3.000
-0.316,-7.431,3.000
-0.286,-7.425,3.000
-0.257,-7.415,3.000
-0.228,-7.431,3.000
-0.199,-7.428,3.000
-0.170,-7.436,3.000
-0.140,-7.425,3.000
-0.111,-7.433,3.000
-0.082,-7.430,3.000
-0.053,-7.453,3.000
-0.024,-7.519,3.000
0.006,-7.549,3.000
0.035,-7.438,3.000
0.064,-7.434,3.000
0.093,-7.437,3.000
0.122,-7.437,3.000
0.153,-7.525,3.000
0.183,-7.550,3.000
0.212,-7.502,3.000
0.241,-7.505,3.000
0.268,-7.422,3.000
0.298,-7.439,3.000
0.326,-7.431,3.000
0.360,-7.511,3.000
0.390,-7.520,3.000
0.420,-7.526,3.000
0.448,-7.510,3.000
0.478,-7.515,3.000
0.507,-7.510,3.000
0.530,-7.415,3.000
0.560,-7.417,3.000
0.588,-7.411,3.000
0.618,-7.412,3.000
0.653,-7.476,3.000
0.678,-7.433,3.000
0.699,-7.344,3.000
0.733,-7.390,3.000
0.767,-7.432,3.000
0.787,-7.351,3.000
0.813,-7.321,3.000
0.844,-7.337,3.000
0.873,-7.330,3.000
0.900,-7.315,3.000
0.928,-7.307,3.000
0.973,-7.427,3.000
0.998,-7.393,3.000
1.012,-7.277,3.000
1.039,-7.265,3.000
1.067,-7.257,3.000
1.093,-7.234,3.000
1.141,-7.361,3.000
1.152,-7.244,3.000
1.179,-7.232,3.000
1.205,-7.212,3.000
1.227,-7.169,3.000
1.263,-7.210,3.000
1.294,-7.220,3.000
1.320,-7.204,3.000
1.348,-7.195,3.000
1.395,-7.287,3.000
1.407,-7.199,3.000
1.432,-7.174,3.000
1.453,-7.134,3.000
1.491,-7.174,3.000
1.517,-7.161,3.000
1.532,-7.094,3.000
1.564,-7.107,3.000
1.595,-7.116,3.000
1.619,-7.091,3.000
1.647,-7.084,3.000
1.675,-7.078,3.000
1.702,-7.071,3.000
