X,Y,Z
4.541,-4.549,2.500
4.541,-4.513,2.500
4.669,-4.604,2.500
4.584,-4.485,2.500
4.636,-4.501,2.500
4.709,-4.536,2.500
4.661,-4.454,2.500
4.664,-4.422,2.500
4.681,-4.404,2.500
4.783,-4.464,2.500
4.719,-4.370,2.500
4.733,-4.348,2.500
4.750,-4.330,2.500
4.771,-4.314,2.500
4.863,-4.363,2.500
4.797,-4.270,2.500
4.784,-4.225,2.500
4.782,-4.190,2.500
4.836,-4.204,2.500
4.830,-4.165,2.500
4.827,-4.130,2.500
4.926,-4.181,2.500
4.863,-4.096,2.500
4.876,-4.073,2.500
5.114,-4.238,2.500
4.907,-4.035,2.500
4.935,-4.025,2.500
4.943,-3.999,2.500
5.047,-4.051,2.500
5.074,-4.040,2.500
5.063,-3.999,2.500
5.005,-3.921,2.500
5.012,-3.895,2.500
5.125,-3.951,2.500
5.043,-3.856,2.500
5.066,-3.842,2.500
5.037,-3.789,2.500
5.044,-3.763,2.500
5.062,-3.746,2.500
5.073,-3.724,2.500
5.083,-3.701,2.500
5.106,-3.687,2.500
5.218,-3.736,2.500
5.123,-3.638,2.500
5.133,-3.614,2.500
5.172,-3.612,2.500
5.280,-3.656,2.500
5.175,-3.554,2.500
5.193,-3.536,2.500
5.203,-3.513,2.500
5.233,-3.504,2.500
5.234,-3.475,2.500
5.273,-3.471,2.500
5.257,-3.431,2.500
5.396,-3.492,2.500
5.301,-3.400,2.500
5.301,-3.372,2.500
5.323,-3.356,2.500
5.446,-3.404,2.500
5.459,-3.382,2.500
5.362,-3.293,2.500
5.375,-3.272,2.500
5.384,-3.248,2.500
5.508,-3.294,2.500
5.426,-3.216,2.500
5.435,-3.192,2.500
5.516,-3.211,2.500
5.389,-3.109,2.500
5.511,-3.151,2.500
5.418,-3.069,2.500
5.425,-3.045,2.500
5.530,-3.076,2.500
5.569,-3.069,2.500
5.461,-2.981,2.500
5.468,-2.957,2.500
5.488,-2.941,2.500
5.504,-2.921,2.500
5.601,-2.945,2.500
5.523,-2.876,2.500
5.516,-2.845,2.500
5.554,-2.837,2.500
5.542,-2.804,2.500
5.563,-2.786,2.500
5.560,-2.758,2.500
5.598,-2.749,2.500
5.613,-2.730,2.500
5.592,-2.692,2.500
5.690,-2.712,2.500
5.737,-2.707,2.500
5.576,-2.604,2.500
5.657,-2.615,2.500
5.577,-2.551,2.500
5.606,-2.538,2.500
5.724,-2.565,2.500
5.635,-2.498,2.500
5.631,-2.470,2.500
5.645,-2.450,2.500
5.655,-2.428,2.500
5.660,-2.403,2.500
5.778,-2.427,2.500
5.783,-2.402,2.500
5.802,-2.384,2.500
5.692,-2.312,2.500
5.691,-2.286,2.500
5.715,-2.269,2.500
5.858,-2.300,2.500
5.727,-2.223,2.500
5.741,-2.202,2.500
5.749,-2.179,2.500
5.753,-2.155,2.500
5.757,-2.131,2.500
5.957,-2.178,2.500
5.817,-2.101,2.500
5.806,-2.071,2.500
5.799,-2.043,2.500
5.792,-2.015,2.500
5.795,-1.991,2.500
5.959,-2.021,2.500
5.836,-1.954,2.500
5.848,-1.932,2.500
5.841,-1.905,2.500
5.908,-1.901,2.500
5.856,-1.859,2.500
5.787,-1.812,2.500
5.819,-1.797,2.500
5.826,-1.774,2.500
5.869,-1.762,2.500
5.911,-1.749,2.500
5.842,-1.704,2.500
5.849,-1.681,2.500
5.896,-1.670,2.500
5.998,-1.673,2.500
5.919,-1.626,2.500
5.864,-1.586,2.500
6.071,-1.617,2.500
5.912,-1.550,2.500
5.867,-1.513,2.500
6.005,-1.524,2.500
6.031,-1.505,2.500
6.022,-1.478,2.500
5.869,-1.416,2.500
5.983,-1.418,2.500
5.906,-1.376,2.500
5.932,-1.357,2.500
5.937,-1.334,2.500
6.055,-1.336,2.500
5.922,-1.282,2.500
6.020,-1.278,2.500
5.958,-1.241,2.500
6.106,-1.247,2.500
6.024,-1.205,2.500
6.013,-1.179,2.500
6.079,-1.167,2.500
5.960,-1.120,2.500
6.001,-1.103,2.500
6.067,-1.090,2.500
6.153,-1.081,2.500
6.060,-1.040,2.500
6.002,-1.006,2.500
6.000,-0.981,2.500
6.164,-0.983,2.500
6.198,-0.964,2.500
6.064,-0.919,2.500
6.078,-0.896,2.500
6.204,-0.890,2.500
6.079,-0.848,2.500
6.083,-0.824,2.500
6.112,-0.804,2.500
6.105,-0.778,2.500
6.102,-0.754,2.500
6.243,-0.746,2.500
6.118,-0.707,2.500
6.234,-0.695,2.500
6.242,-0.672,2.500
6.116,-0.634,2.500
6.124,-0.610,2.500
6.126,-0.586,2.500
6.256,-0.574,2.500
6.269,-0.550,2.500
6.261,-0.525,2.500
6.134,-0.490,2.500
6.121,-0.465,2.500
6.122,-0.441,2.500
6.253,-0.425,2.500
6.136,-0.393,2.500
6.148,-0.370,2.500
6.278,-0.353,2.500
6.135,-0.321,2.500
6.270,-0.303,2.500
6.143,-0.273,2.500
6.138,-0.248,2.500
6.150,-0.225,2.500
6.264,-0.204,2.500
6.255,-0.179,2.500
6.157,-0.152,2.500
6.147,-0.128,2.500
6.158,-0.104,2.500
6.211,-0.081,2.500
6.242,-0.056,2.500
6.226,-0.032,2.500
6.333,-0.008,3.000
6.267,0.017,3.000
6.216,0.041,3.000
6.226,0.066,3.000
6.252,0.091,3.000
6.220,0.115,3.000
6.220,0.139,3.000
6.219,0.164,3.000
6.208,0.188,3.000
6.207,0.212,3.000
6.363,0.242,3.000
6.367,0.267,3.000
6.189,0.284,3.000
6.229,0.311,3.000
6.212,0.334,3.000
6.318,0.365,3.000
6.351,0.392,3.000
6.208,0.407,3.000
6.206,0.432,3.000
6.271,0.461,3.000
6.264,0.485,3.000
6.277,0.511,3.000
6.265,0.535,3.000
6.268,0.560,3.000
6.375,0.595,3.000
6.268,0.610,3.000
6.261,0.634,3.000
6.298,0.662,3.000
6.241,0.681,3.000
6.258,0.708,3.000
6.255,0.732,3.000
6.242,0.756,3.000
6.324,0.791,3.000
6.350,0.819,3.000
6.352,0.845,3.000
6.299,0.863,3.000
6.231,0.879,3.000
6.297,0.913,3.000
6.405,0.955,3.000
6.401,0.980,3.000
6.291,0.988,3.000
6.287,1.013,3.000
6.263,1.034,3.000
6.390,1.081,3.000
6.405,1.109,3.000
6.285,1.114,3.000
6.256,1.134,3.000
6.252,1.159,3.000
6.329,1.199,3.000
6.310,1.221,3.000
6.391,1.263,3.000
6.423,1.295,3.000
6.295,1.295,3.000
6.281,1.318,3.000
6.290,1.346,3.000
6.411,1.398,3.000
6.373,1.416,3.000
6.254,1.415,3.000
6.287,1.449,3.000
6.272,1.471,3.000
6.336,1.513,3.000
6.236,1.515,3.000
6.347,1.568,3.000
6.304,1.584,3.000
6.279,1.604,3.000
6.273,1.628,3.000
6.290,1.659,3.000
6.269,1.680,3.000
6.295,1.713,3.000
6.370,1.761,3.000
6.263,1.757,3.000
6.242,1.778,3.000
6.226,1.800,3.000
6.237,1.830,3.000
6.230,1.854,3.000
6.331,1.912,3.000
6.229,1.907,3.000
6.378,1.980,3.000
6.200,1.952,3.000
6.247,1.994,3.000
6.235,2.017,3.000
6.346,2.080,3.000
6.329,2.102,3.000
6.317,2.126,3.000
6.202,2.114,3.000
6.198,2.140,3.000
6.304,2.204,3.000
6.287,2.226,3.000
6.150,2.205,3.000
6.173,2.240,3.000
6.155,2.261,3.000
6.137,2.282,3.000
6.310,2.375,3.000
6.119,2.330,3.000
6.114,2.356,3.000
6.162,2.402,3.000
6.118,2.413,3.000
6.143,2.450,3.000
6.248,2.521,3.000
6.141,2.506,3.000
6.237,2.573,3.000
6.210,2.591,3.000
6.111,2.578,3.000
6.101,2.602,3.000
6.183,2.666,3.000
6.097,2.657,3.000
6.061,2.670,3.000
6.055,2.695,3.000
6.053,2.723,3.000
6.130,2.787,3.000
6.131,2.816,3.000
6.112,2.836,3.000
6.005,2.816,3.000
5.994,2.839,3.000
6.094,2.916,3.000
6.194,2.994,3.000
6.111,2.983,3.000
5.965,2.941,3.000
5.987,2.981,3.000
5.971,3.002,3.000
6.076,3.085,3.000
6.044,3.099,3.000
5.939,3.075,3.000
5.903,3.085,3.000
6.007,3.170,3.000
5.990,3.191,3.000
5.882,3.163,3.000
5.862,3.182,3.000
5.960,3.266,3.000
6.028,3.334,3.000
5.942,3.317,3.000
5.894,3.320,3.000
5.873,3.339,3.000
5.860,3.362,3.000
5.831,3.376,3.000
5.926,3.462,3.000
5.820,3.431,3.000
5.906,3.513,3.000
5.789,3.474,3.000
5.783,3.501,3.000
5.804,3.545,3.000
5.842,3.600,3.000
5.876,3.653,3.000
5.777,3.623,3.000
5.759,3.643,3.000
5.755,3.673,3.000
5.726,3.686,3.000
5.800,3.765,3.000
5.704,3.735,3.000
5.737,3.789,3.000
5.722,3.812,3.000
5.693,3.824,3.000
5.778,3.914,3.000
5.663,3.869,3.000
5.658,3.899,3.000
5.738,3.987,3.000
5.688,3.985,3.000
5.669,4.005,3.000
5.719,4.074,3.000
5.720,4.109,3.000
5.700,4.129,3.000
5.615,4.101,3.000
5.640,4.153,3.000
5.617,4.170,3.000
5.684,4.255,3.000
5.578,4.209,3.000
5.547,4.221,3.000
5.551,4.258,3.000
5.521,4.269,3.000
5.574,4.345,3.000
5.624,4.420,3.000
5.526,4.379,3.000
5.512,4.403,3.000
5.511,4.437,3.000
5.474,4.443,3.000
5.536,4.530,3.000
5.571,4.595,3.000
5.469,4.547,3.000
5.445,4.563,3.000
5.437,4.593,3.000
5.504,4.687,3.000
5.513,4.732,3.000
5.419,4.688,3.000
5.410,4.717,3.000
5.388,4.736,3.000
5.363,4.752,3.000
5.348,4.775,3.000
5.426,4.884,3.000
5.363,4.866,3.000
5.327,4.871,3.000
5.319,4.902,3.000
5.291,4.915,3.000
5.386,5.042,3.000
5.346,5.045,3.000
5.340,5.079,3.000
5.259,5.041,3.000
5.231,5.053,3.000
5.326,5.186,3.000
5.235,5.138,3.000
5.234,5.177,3.000
5.259,5.243,3.000
5.204,5.229,3.000
5.186,5.252,3.000
5.163,5.270,3.000
5.231,5.381,3.000
5.171,5.362,3.000
5.137,5.369,3.000
5.207,5.485,3.000
5.143,5.460,3.000
5.114,5.472,3.000
5.098,5.498,3.000
5.135,5.582,3.000
5.052,5.535,3.000
5.035,5.560,3.000
5.064,5.637,3.000
5.042,5.656,3.000
5.072,5.735,3.000
4.942,5.633,3.000
4.906,5.635,3.000
4.888,5.660,3.000
4.958,5.787,3.000
4.915,5.782,3.000
4.883,5.790,3.000
4.806,5.745,3.000
4.781,5.761,3.000
4.751,5.771,3.000
4.798,5.874,3.000
4.675,5.770,3.000
4.660,5.797,3.000
4.637,5.816,3.000
4.612,5.831,3.000
4.646,5.922,3.000
4.620,5.937,3.000
4.604,5.964,3.000
4.517,5.900,3.000
4.503,5.929,3.000
4.480,5.947,3.000
4.518,6.047,3.000
4.486,6.053,3.000
4.455,6.062,3.000
4.442,6.094,3.000
4.364,6.037,3.000
4.343,6.057,3.000
4.308,6.059,3.000
4.287,6.078,3.000
4.265,6.098,3.000
4.243,6.118,3.000
4.210,6.122,3.000
4.241,6.218,3.000
4.245,6.277,3.000
4.142,6.178,3.000
4.112,6.185,3.000
4.067,6.169,3.000
4.159,6.364,3.000
4.016,6.198,3.000
3.990,6.210,3.000
3.971,6.235,3.000
3.945,6.248,3.000
3.922,6.266,3.000
3.943,6.355,3.000
3.922,6.377,3.000
3.893,6.386,3.000
3.812,6.308,3.000
3.767,6.290,3.000
3.742,6.304,3.000
3.712,6.309,3.000
3.702,6.350,3.000
3.664,6.341,3.000
3.643,6.362,3.000
3.620,6.380,3.000
3.593,6.391,3.000
3.566,6.401,3.000
3.563,6.456,3.000
3.539,6.473,3.000
3.510,6.480,3.000
3.441,6.412,3.000
3.423,6.439,3.000
3.392,6.442,3.000
3.365,6.452,3.000
3.389,6.561,3.000
3.320,6.489,3.000
3.303,6.519,3.000
3.260,6.497,3.000
3.236,6.513,3.000
3.212,6.530,3.000
3.236,6.643,3.000
3.168,6.569,3.000
3.134,6.563,3.000
3.124,6.611,3.000
3.092,6.609,3.000
3.039,6.564,3.000
3.015,6.580,3.000
3.033,6.687,3.000
3.000,6.685,3.000
2.934,6.607,3.000
2.902,6.604,3.000
2.879,6.623,3.000
2.853,6.634,3.000
2.826,6.642,3.000
2.839,6.747,3.000
2.781,6.682,3.000
2.750,6.682,3.000
2.710,6.659,3.000
2.690,6.685,3.000
2.657,6.677,3.000
2.661,6.765,3.000
2.598,6.682,3.000
2.611,6.793,3.000
2.547,6.706,3.000
2.522,6.720,3.000
2.497,6.734,3.000
2.464,6.724,3.000
2.444,6.753,3.000
2.414,6.751,3.000
2.393,6.776,3.000
2.397,6.875,3.000
2.341,6.798,3.000
2.306,6.784,3.000
2.311,6.888,3.000
2.255,6.810,3.000
2.226,6.811,3.000
2.187,6.781,3.000
2.203,6.923,3.000
2.127,6.778,3.000
2.113,6.826,3.000
2.077,6.803,3.000
2.047,6.803,3.000
2.023,6.819,3.000
1.992,6.811,3.000
1.969,6.835,3.000
1.943,6.842,3.000
1.915,6.846,3.000
1.889,6.857,3.000
1.864,6.873,3.000
1.862,6.973,3.000
1.837,6.988,3.000
1.779,6.878,3.000
1.753,6.889,3.000
1.714,6.848,3.000
1.694,6.883,3.000
1.659,6.857,3.000
1.650,6.940,3.000
1.601,6.854,3.000
1.579,6.880,3.000
1.552,6.886,3.000
1.547,6.992,3.000
1.495,6.886,3.000
1.474,6.920,3.000
1.448,6.930,3.000
1.417,6.915,3.000
1.389,6.921,3.000
1.378,7.007,3.000
1.334,6.927,3.000
1.305,6.920,3.000
1.281,6.946,3.000
1.253,6.943,3.000
1.217,6.902,3.000
1.190,6.907,3.000
1.162,6.903,3.000
1.135,6.908,3.000
1.109,6.920,3.000
1.079,6.908,3.000
1.067,7.011,3.000
1.041,7.024,3.000
1.001,6.941,3.000
0.987,7.040,3.000
0.945,6.940,3.000
0.920,6.961,3.000
0.889,6.939,3.000
0.853,6.871,3.000
0.847,7.050,3.000
0.801,6.890,3.000
0.773,6.889,3.000
0.748,6.905,3.000
0.717,6.873,3.000
0.703,7.011,3.000
0.665,6.900,3.000
0.640,6.928,3.000
0.612,6.918,3.000
0.584,6.912,3.000
0.557,6.918,3.000
0.541,7.067,3.000
0.510,7.015,3.000
0.474,6.894,3.000
0.448,6.913,3.000
0.422,6.936,3.000
0.401,7.056,3.000
0.366,6.914,3.000
0.340,6.928,3.000
0.317,7.035,3.000
0.285,6.935,3.000
0.256,6.888,3.000
0.231,6.933,3.000
0.202,6.890,3.000
0.175,6.887,3.000
0.149,6.926,3.000
0.122,6.957,3.000
0.094,6.875,3.000
0.067,6.923,3.000
0.040,6.979,3.000
0.013,6.876,3.000
-0.014,6.871,3.000
-0.041,6.849,3.000
-0.069,6.979,3.000
-0.097,6.974,3.000
-0.123,6.948,3.000
-0.149,6.874,3.000
-0.177,6.891,3.000
-0.203,6.855,3.000
-0.230,6.872,3.000
-0.260,6.949,3.000
-0.284,6.879,3.000
-0.311,6.873,3.000
-0.338,6.867,3.000
-0.370,6.965,3.000
-0.397,6.959,3.000
-0.425,6.970,3.000
-0.449,6.905,3.000
-0.474,6.877,3.000
-0.499,6.853,3.000
-0.525,6.842,3.000
-0.554,6.866,3.000
-0.581,6.864,3.000
-0.606,6.840,3.000
-0.642,6.928,3.000
-0.664,6.874,3.000
-0.704,6.999,3.000
-0.723,6.916,3.000
-0.748,6.896,3.000
-0.775,6.889,3.000
-0.802,6.890,3.000
-0.841,6.983,3.000
-0.856,6.879,3.000
-0.885,6.893,3.000
-0.924,6.981,3.000
-0.951,6.974,3.000
-0.964,6.869,3.000
-0.990,6.861,3.000
-1.019,6.865,3.000
-1.057,6.937,3.000
-1.088,6.954,3.000
-1.102,6.870,3.000
-1.126,6.844,3.000
-1.152,6.836,3.000
-1.205,6.985,3.000
-1.225,6.939,3.000
-1.231,6.813,3.000
-1.263,6.838,3.000
-1.289,6.829,3.000
-1.332,6.907,3.000
-1.343,6.823,3.000
-1.387,6.900,3.000
-1.417,6.911,3.000
-1.431,6.844,3.000
-1.457,6.834,3.000
-1.494,6.873,3.000
-1.507,6.806,3.000
-1.525,6.758,3.000
-1.586,6.904,3.000
-1.612,6.894,3.000
-1.648,6.923,3.000
-1.651,6.816,3.000
-1.676,6.805,3.000
-1.728,6.899,3.000
-1.732,6.800,3.000
-1.751,6.765,3.000
-1.804,6.859,3.000
-1.808,6.767,3.000
-1.834,6.756,3.000
-1.859,6.744,3.000
-1.889,6.749,3.000
-1.917,6.746,3.000
-1.963,6.806,3.000
-1.965,6.714,3.000
-1.994,6.715,3.000
-2.019,6.703,3.000
-2.045,6.695,3.000
-2.071,6.687,3.000
-2.100,6.687,3.000
-2.115,6.642,3.000
-2.173,6.734,3.000
-2.185,6.681,3.000
-2.179,6.576,3.000
-2.211,6.584,3.000
-2.211,6.501,3.000
-2.271,6.590,3.000
-2.296,6.581,3.000
-2.319,6.564,3.000
-2.294,6.412,3.000
-2.317,6.398,3.000
-2.359,6.435,3.000
-2.398,6.463,3.000
-2.353,6.265,3.000
-2.355,6.195,3.000
-2.355,6.125,3.000
-2.357,6.058,3.000
-2.377,6.039,3.000
-2.379,5.976,3.000
-2.435,6.047,3.000
-2.437,5.984,3.000
-2.391,5.805,3.000
-2.407,5.781,3.000
-2.460,5.841,3.000
-2.406,5.653,3.000
-2.481,5.766,3.000
-2.469,5.677,3.000
-2.419,5.502,3.000
-2.418,5.443,3.000
-2.438,5.428,3.000
-2.427,5.348,3.000
-2.459,5.364,3.000
-2.409,5.200,3.000
-2.375,5.073,3.000
-2.412,5.101,3.000
-2.394,5.011,3.000
-2.432,5.040,3.000
-2.382,4.888,3.000
-2.363,4.801,3.000
-2.390,4.808,3.000
-2.486,4.953,3.000
-2.436,4.806,3.000
-2.450,4.785,3.000
-2.407,4.657,3.000
-2.443,4.682,3.000
-2.488,4.723,3.000
-2.542,4.779,3.000
-2.507,4.670,3.000
-2.623,4.840,3.000
-2.577,4.711,3.000
-2.550,4.618,3.000
-2.611,4.685,3.000
-2.726,4.846,3.000
-2.657,4.681,3.000
-2.669,4.659,3.000
-2.694,4.660,3.000
-2.702,4.633,3.000
-2.730,4.638,3.000
-2.748,4.628,3.000
-2.763,4.611,3.000
-2.778,4.595,3.000
-2.803,4.595,3.000
-2.821,4.584,3.000
-2.884,4.646,3.000
-2.880,4.599,3.000
-2.911,4.608,3.000
-2.932,4.602,3.000
-2.963,4.611,3.000
-2.965,4.573,3.000
-2.993,4.577,3.000
-3.004,4.555,3.000
-3.022,4.543,3.000
-3.040,4.531,3.000
-3.040,4.494,3.000
-3.086,4.523,3.000
-3.089,4.490,3.000
-3.100,4.468,3.000
-3.142,4.491,3.000
-3.149,4.464,3.000
-3.167,4.451,3.000
-3.205,4.469,3.000
-3.290,4.548,3.000
-3.212,4.404,3.000
-3.232,4.396,3.000
-3.253,4.388,3.000
-3.354,4.487,3.000
-3.501,4.645,3.000
-3.435,4.521,3.000
-3.370,4.399,3.000
-3.383,4.381,3.000
-3.390,4.354,3.000
-3.517,4.481,3.000
-3.382,4.274,3.000
-3.444,4.318,3.000
-3.495,4.347,3.000
-3.486,4.300,3.000
-3.510,4.296,3.000
-3.473,4.217,3.000
-3.653,4.400,3.000
-3.557,4.250,3.000
-3.573,4.236,3.000
-3.590,4.222,3.000
-3.718,4.338,3.000
-3.627,4.198,3.000
-3.639,4.179,3.000
-3.750,4.272,3.000
-3.660,4.137,3.000
-3.688,4.136,3.000
-3.705,4.122,3.000
-3.824,4.221,3.000
-3.833,4.197,3.000
-3.757,4.082,3.000
-3.781,4.076,3.000
-3.882,4.152,3.000
-3.796,4.029,3.000
-3.804,4.005,3.000
-3.845,4.016,3.000
-3.860,4.001,3.000
-3.859,3.969,3.000
-3.883,3.962,3.000
-4.015,4.064,3.000
-3.910,3.927,3.000
-3.904,3.890,3.000
-4.124,4.077,3.000
-3.969,3.894,3.000
-3.971,3.865,3.000
-4.097,3.957,3.000
-4.006,3.838,3.000
-4.025,3.827,3.000
-4.135,3.900,3.000
-4.051,3.791,3.000
-4.079,3.787,3.000
-4.089,3.767,3.000
-4.174,3.815,3.000
-4.206,3.814,3.000
-4.120,3.706,3.000
-4.236,3.781,3.000
-4.255,3.768,3.000
-4.186,3.678,3.000
-4.249,3.704,3.000
-4.196,3.629,3.000
-4.314,3.701,3.000
-4.333,3.688,3.000
-4.230,3.571,3.000
-4.248,3.559,3.000
-4.262,3.542,3.000
-4.281,3.529,3.000
-4.276,3.497,3.000
-4.405,3.574,3.000
-4.322,3.478,3.000
-4.317,3.446,3.000
-4.474,3.543,3.000
-4.367,3.431,3.000
-4.362,3.399,3.000
-4.493,3.473,3.000
-4.422,3.390,3.000
-4.430,3.369,3.000
-4.528,3.416,3.000
-4.437,3.320,3.000
-4.445,3.299,3.000
-4.468,3.289,3.000
-4.610,3.365,3.000
-4.499,3.257,3.000
-4.506,3.236,3.000
-4.524,3.222,3.000
-4.643,3.279,3.000
-4.554,3.189,3.000
-4.693,3.259,3.000
-4.559,3.140,3.000
-4.586,3.132,3.000
-4.604,3.117,3.000
-4.606,3.093,3.000
-4.608,3.068,3.000
-4.630,3.056,3.000
-4.622,3.025,3.000
-4.822,3.129,3.000
-4.765,3.066,3.000
-4.802,3.063,3.000
-4.814,3.044,3.000
-4.695,2.943,3.000
-4.858,3.018,3.000
-4.850,2.987,3.000
-4.735,2.891,3.000
-4.736,2.866,3.000
-4.763,2.857,3.000
-4.763,2.832,3.000
-4.775,2.813,3.000
-4.914,2.869,3.000
-4.940,2.859,3.000
-4.823,2.766,3.000
-4.787,2.720,3.000
-4.824,2.716,3.000
-4.845,2.703,3.000
-4.876,2.696,3.000
-4.861,2.662,3.000
-5.006,2.716,3.000
-4.950,2.660,3.000
-5.017,2.671,3.000
-4.981,2.627,3.000
-4.917,2.569,3.000
-5.074,2.626,3.000
-4.921,2.522,3.000
-5.053,2.564,3.000
-4.875,2.450,3.000
-4.945,2.461,3.000
-4.987,2.458,3.000
-5.050,2.464,3.000
-5.144,2.485,3.000
-4.939,2.362,3.000
-4.937,2.337,3.000
-5.072,2.377,3.000
-5.178,2.402,3.000
-4.992,2.292,3.000
-5.012,2.277,3.000
-4.988,2.243,3.000
-5.091,2.265,3.000
-5.033,2.216,3.000
-5.141,2.239,3.000
-5.133,2.212,3.000
-5.008,2.135,3.000
-5.307,2.237,3.000
-5.048,2.105,3.000
-5.095,2.101,3.000
-5.187,2.115,3.000
-5.055,2.038,3.000
-5.103,2.034,3.000
-5.076,2.001,3.000
-5.090,1.983,3.000
-5.238,2.017,3.000
-5.105,1.943,3.000
-5.176,1.947,3.000
-5.121,1.903,3.000
-5.236,1.922,3.000
-5.147,1.867,3.000
-5.307,1.901,3.000
-5.161,1.826,3.000
-5.203,1.818,3.000
-5.368,1.852,3.000
-5.375,1.831,3.000
-5.275,1.774,3.000
-5.260,1.746,3.000
-5.266,1.725,3.000
-5.319,1.719,3.000
-5.280,1.684,3.000
-5.623,1.769,3.000
-5.299,1.644,3.000
-5.305,1.623,3.000
-5.447,1.643,3.000
-5.318,1.581,3.000
-5.301,1.554,3.000
-5.324,1.538,3.000
-5.336,1.519,3.000
-5.479,1.536,3.000
-5.371,1.483,3.000
-5.371,1.461,3.000
-5.359,1.435,3.000
-5.445,1.435,3.000
-5.513,1.430,3.000
-5.352,1.366,3.000
-5.381,1.350,3.000
-5.374,1.326,3.000
-5.391,1.308,3.000
-5.535,1.320,3.000
-5.579,1.308,3.000
-5.389,1.241,3.000
-5.399,1.221,3.000
-5.416,1.202,3.000
-5.426,1.182,3.000
-5.610,1.199,3.000
-5.447,1.142,3.000
-5.422,1.115,3.000
-5.595,1.127,3.000
-5.437,1.073,3.000
-5.441,1.052,3.000
-5.451,1.031,3.000
-5.449,1.009,3.000
-5.639,1.021,3.000
-5.475,0.969,3.000
-5.478,0.948,3.000
-5.553,0.938,3.000
-5.631,0.929,3.000
-5.548,0.893,3.000
-5.621,0.882,3.000
-5.496,0.840,3.000
-5.541,0.825,3.000
-5.717,0.828,3.000
-5.709,0.804,3.000
-5.579,0.763,3.000
-5.576,0.741,3.000
-5.729,0.738,3.000
-5.605,0.700,3.000
-5.579,0.674,3.000
-5.587,0.653,3.000
-5.631,0.636,3.000
-5.743,0.626,3.000
-5.589,0.587,3.000
-5.585,0.564,3.000
-5.658,0.549,3.000
-5.723,0.533,3.000
-5.603,0.499,3.000
-5.611,0.478,3.000
-5.769,0.469,3.000
-5.609,0.433,3.000
-5.767,0.423,3.000
-5.746,0.399,3.000
-5.619,0.368,3.000
-5.685,0.350,3.000
-5.604,0.322,3.000
-5.600,0.300,3.000
-5.865,0.291,3.000
-5.771,0.264,3.000
-5.615,0.235,3.000
-5.633,0.213,3.000
-5.698,0.193,3.000
-5.599,0.168,3.000
-5.717,0.149,3.000
-5.630,0.125,3.000
-5.712,0.104,3.000
-5.718,0.082,3.000
-5.713,0.059,3.000
-5.956,0.038,3.000
-5.873,0.015,3.000
-5.696,-0.008,3.000
-5.878,-0.031,3.000
-5.730,-0.053,3.000
-5.713,-0.075,3.000
-5.730,-0.098,3.000
-5.860,-0.123,3.000
-5.706,-0.142,3.000
-5.870,-0.170,3.000
-5.716,-0.188,3.000
-5.721,-0.210,3.000
-5.714,-0.232,3.000
-5.928,-0.264,3.000
-5.927,-0.288,3.000
-5.734,-0.301,3.000
-5.784,-0.326,3.000
-5.895,-0.356,3.000
-5.804,-0.373,3.000
-5.780,-0.394,3.000
-5.924,-0.428,3.000
-5.911,-0.450,3.000
-5.920,-0.474,3.000
-5.913,-0.497,3.000
-5.850,-0.515,3.000
-5.769,-0.530,3.000
-5.779,-0.554,3.000
-5.782,-0.577,3.000
-5.768,-0.599,3.000
-5.910,-0.637,3.000
-5.897,-0.659,3.000
-5.755,-0.666,3.000
-5.825,-0.697,3.000
-5.965,-0.738,3.000
-5.820,-0.743,3.000
-5.937,-0.782,3.000
-5.956,-0.808,3.000
-5.942,-0.830,3.000
-5.852,-0.841,3.000
-5.804,-0.857,3.000
-5.942,-0.901,3.000
-6.034,-0.940,3.000
-5.794,-0.926,3.000
-5.801,-0.950,3.000
-5.874,-0.986,3.000
-5.923,-1.018,3.000
-5.828,-1.025,3.000
-5.829,-1.049,3.000
-5.852,-1.077,3.000
-5.853,-1.101,3.000
-5.849,-1.124,3.000
-5.839,-1.146,3.000
-5.807,-1.163,3.000
-5.824,-1.190,3.000
-5.814,-1.212,3.000
-5.983,-1.272,3.000
-5.968,-1.293,3.000
-5.947,-1.313,3.000
-5.794,-1.303,3.000
-5.816,-1.332,3.000
-5.789,-1.350,3.000
-5.931,-1.407,3.000
-5.752,-1.389,3.000
-5.778,-1.419,3.000
-5.878,-1.468,3.000
-5.724,-1.454,3.000
-5.872,-1.516,3.000
-5.886,-1.544,3.000
-5.728,-1.527,3.000
-5.838,-1.580,3.000
-5.806,-1.596,3.000
-5.699,-1.591,3.000
-5.814,-1.648,3.000
-5.792,-1.666,3.000
-5.691,-1.661,3.000
-5.679,-1.682,3.000
-5.677,-1.706,3.000
-5.671,-1.728,3.000
-5.659,-1.749,3.000
-5.662,-1.774,3.000
-5.666,-1.800,3.000
-5.638,-1.815,3.000
-5.790,-1.889,3.000
-5.838,-1.930,3.000
-5.825,-1.952,3.000
-5.798,-1.968,3.000
-5.673,-1.950,3.000
-5.666,-1.973,3.000
-5.663,-1.997,3.000
-5.650,-2.017,3.000
-5.647,-2.041,3.000
-5.619,-2.056,3.000
-5.761,-2.134,3.000
-5.618,-2.106,3.000
-5.609,-2.128,3.000
-5.726,-2.197,3.000
-5.732,-2.226,3.000
-5.579,-2.192,3.000
-5.570,-2.213,3.000
-5.681,-2.283,3.000
