X,Y,Z
-4.642,5.480,0.500
-4.668,5.468,0.500
-4.674,5.431,0.500
-4.693,5.410,0.500
-4.719,5.398,0.500
-4.738,5.376,0.500
-4.769,5.369,0.500
-4.766,5.323,0.500
-4.762,5.277,0.500
-4.821,5.301,0.500
-4.801,5.237,0.500
-4.827,5.224,0.500
-4.836,5.193,0.500
-4.862,5.180,0.500
-4.885,5.164,0.500
-4.959,5.200,0.500
-5.001,5.204,0.500
-5.014,5.176,0.500
-5.037,5.159,0.500
-4.980,5.061,0.500
-5.014,5.056,0.500
-5.031,5.033,0.500
-5.106,5.068,0.500
-5.140,5.062,0.500
-5.122,5.005,0.500
-5.136,4.979,0.500
-5.085,4.891,0.500
-5.104,4.871,0.500
-5.132,4.859,0.500
-5.220,4.903,0.500
-5.248,4.891,0.500
-5.180,4.790,0.500
-5.262,4.828,0.500
-5.226,4.757,0.500
-5.239,4.731,0.500
-5.251,4.705,0.500
-5.279,4.693,0.500
-5.300,4.675,0.500
-5.325,4.659,0.500
-5.327,4.625,0.500
-5.349,4.607,0.500
-5.367,4.585,0.500
-5.435,4.607,0.500
-5.459,4.591,0.500
-5.471,4.564,0.500
-5.473,4.530,0.500
-5.488,4.505,0.500
-5.428,4.421,0.500
-5.435,4.391,0.500
-5.476,4.388,0.500
-5.480,4.356,0.500
-5.572,4.394,0.500
-5.592,4.375,0.500
-5.622,4.363,0.500
-5.630,4.333,0.500
-5.564,4.248,0.500
-5.577,4.224,0.500
-5.601,4.207,0.500
-5.610,4.180,0.500
-5.711,4.220,0.500
-5.673,4.158,0.500
-5.743,4.175,0.500
-5.623,4.054,0.500
-5.705,4.079,0.500
-5.651,4.007,0.500
-5.674,3.990,0.500
-5.690,3.967,0.500
-5.772,3.991,0.500
-5.710,3.915,0.500
-5.813,3.952,0.500
-5.741,3.870,0.500
-5.752,3.845,0.500
-5.782,3.832,0.500
-5.793,3.807,0.500
-5.801,3.779,0.500
-5.844,3.775,0.500
-5.930,3.798,0.500
-5.838,3.706,0.500
-5.914,3.722,0.500
-5.822,3.633,0.500
-5.896,3.646,0.500
-5.917,3.628,0.500
-5.887,3.577,0.500
-5.916,3.563,0.500
-5.922,3.535,0.500
-6.132,3.628,0.500
-6.107,3.581,0.500
-6.067,3.526,0.500
-6.085,3.504,0.500
-5.987,3.416,0.500
-6.038,3.414,0.500
-5.995,3.359,0.500
-6.019,3.341,0.500
-6.017,3.309,0.500
-6.061,3.302,0.500
-6.054,3.268,0.500
-6.071,3.246,0.500
-6.072,3.216,0.500
-6.077,3.188,0.500
-6.082,3.161,0.500
-6.110,3.145,0.500
-6.114,3.117,0.500
-6.150,3.104,0.500
-6.134,3.067,0.500
-6.174,3.056,0.500
-6.170,3.024,0.500
-6.186,3.002,0.500
-6.194,2.976,0.500
-6.303,2.997,0.500
-6.221,2.929,0.500
-6.330,2.950,0.500
-6.259,2.887,0.500
-6.259,2.857,0.500
-6.258,2.827,0.500
-6.321,2.825,0.500
-6.284,2.780,0.500
-6.366,2.786,0.500
-6.342,2.746,0.500
-6.352,2.721,0.500
-6.484,2.747,0.500
-6.386,2.676,0.500
-6.506,2.696,0.500
-6.426,2.634,0.500
-6.425,2.604,0.500
-6.431,2.577,0.500
-6.453,2.556,0.500
-6.459,2.529,0.500
-6.489,2.512,0.500
-6.470,2.475,0.500
-6.488,2.453,0.500
-6.490,2.424,0.500
-6.622,2.444,0.500
-6.616,2.413,0.500
-6.518,2.348,0.500
-6.523,2.321,0.500
-6.536,2.297,0.500
-6.545,2.271,0.500
-6.654,2.280,0.500
-6.722,2.273,0.500
-6.688,2.233,0.500
-6.689,2.204,0.500
-6.576,2.138,0.500
-6.593,2.115,0.500
-6.601,2.089,0.500
-6.678,2.085,0.500
-6.786,2.089,0.500
-6.731,2.043,0.500
-6.794,2.033,0.500
-6.747,1.990,0.500
-6.830,1.986,0.500
-6.826,1.955,0.500
-6.749,1.905,0.500
-6.745,1.875,0.500
-6.756,1.849,0.500
-6.852,1.847,0.500
-6.766,1.795,0.500
-6.785,1.772,0.500
-6.780,1.742,0.500
-6.787,1.715,0.500
-6.899,1.715,0.500
-6.893,1.685,0.500
-6.900,1.658,0.500
-6.918,1.633,0.500
-6.827,1.584,0.500
-6.817,1.553,0.500
-6.827,1.527,0.500
-6.887,1.512,0.500
-6.847,1.475,0.500
-6.955,1.470,0.500
-6.859,1.422,0.500
-6.856,1.393,0.500
-6.878,1.369,0.500
-6.863,1.338,0.500
-6.978,1.332,0.500
-6.975,1.303,0.500
-6.894,1.260,0.500
-6.820,1.219,0.500
-6.824,1.192,0.500
-6.833,1.166,0.500
-6.821,1.136,0.500
-6.838,1.112,0.500
-6.901,1.094,0.500
-6.893,1.065,0.500
-6.846,1.030,0.500
-6.807,0.997,0.500
-6.688,0.953,0.500
-6.652,0.921,0.500
-6.682,0.899,0.500
-6.558,0.856,0.500
-6.603,0.835,0.500
-6.513,0.798,0.500
-6.440,0.763,0.500
-6.385,0.731,0.500
-6.325,0.699,0.500
-6.317,0.673,0.500
-6.260,0.642,0.500
-6.283,0.620,0.500
-6.330,0.599,0.500
-6.317,0.573,0.500
-6.110,0.530,0.500
-6.169,0.511,0.500
-5.997,0.473,0.500
-5.923,0.444,0.500
-5.941,0.422,0.500
-5.837,0.391,0.500
-5.938,0.375,0.500
-5.851,0.346,0.500
-5.623,0.310,0.500
-5.588,0.286,0.500
-5.695,0.269,0.500
-5.644,0.245,0.500
-5.452,0.215,0.500
-5.459,0.194,0.500
-5.392,0.170,0.500
-5.368,0.148,0.500
-5.374,0.127,0.500
-5.356,0.106,0.500
-5.499,0.087,0.500
-5.431,0.065,0.500
-5.388,0.043,0.500
-5.542,0.023,0.500
-5.370,0.001,0.500
-5.376,-0.020,0.500
-5.319,-0.041,0.500
-5.369,-0.062,0.500
-5.369,-0.084,0.500
-5.523,-0.108,0.500
-5.362,-0.126,0.500
-5.405,-0.148,0.500
-5.527,-0.173,0.500
-5.502,-0.194,0.500
-5.359,-0.210,0.500
-5.371,-0.231,0.500
-5.358,-0.252,0.500
-5.375,-0.274,0.500
-5.418,-0.297,0.500
-5.423,-0.319,0.500
-5.519,-0.346,0.500
-5.383,-0.359,0.500
-5.437,-0.384,0.500
-5.441,-0.406,0.500
-5.446,-0.428,0.500
-5.438,-0.449,0.500
-5.442,-0.471,0.500
-5.453,-0.493,0.500
-5.624,-0.531,0.500
-5.443,-0.535,0.500
-5.459,-0.558,0.500
-5.420,-0.576,0.500
-5.448,-0.601,0.500
-5.427,-0.620,0.500
-5.400,-0.638,0.500
-5.548,-0.678,0.500
-5.581,-0.704,0.500
-5.429,-0.707,0.500
-5.552,-0.745,0.500
-5.417,-0.749,0.500
-5.372,-0.764,0.500
-5.560,-0.813,0.500
-5.402,-0.811,0.500
-5.399,-0.833,0.500
-5.503,-0.871,0.500
-5.547,-0.900,0.500
-5.377,-0.894,0.500
-5.373,-0.915,0.500
-5.369,-0.936,0.500
-5.378,-0.960,0.500
-5.362,-0.978,0.500
-5.376,-1.003,0.500
-5.503,-1.049,0.500
-5.481,-1.067,0.500
-5.334,-1.060,0.500
-5.348,-1.085,0.500
-5.373,-1.112,0.500
-5.327,-1.124,0.500
-5.334,-1.148,0.500
-5.472,-1.200,0.500
-5.325,-1.190,0.500
-5.297,-1.205,0.500
-5.346,-1.238,0.500
-5.341,-1.259,0.500
-5.464,-1.311,0.500
-5.590,-1.364,0.500
-5.302,-1.316,0.500
-5.291,-1.335,0.500
-5.379,-1.380,0.500
-5.345,-1.394,0.500
-5.310,-1.407,0.500
-5.426,-1.461,0.500
-5.374,-1.470,0.500
-5.334,-1.481,0.500
-5.345,-1.507,0.500
-5.310,-1.519,0.500
-5.322,-1.545,0.500
-5.281,-1.556,0.500
-5.263,-1.573,0.500
-5.366,-1.627,0.500
-5.349,-1.645,0.500
-5.267,-1.642,0.500
-5.272,-1.667,0.500
-5.357,-1.717,0.500
-5.259,-1.708,0.500
-5.258,-1.731,0.500
-5.403,-1.802,0.500
-5.250,-1.774,0.500
-5.389,-1.844,0.500
-5.376,-1.863,0.500
-5.252,-1.843,0.500
-5.233,-1.860,0.500
-5.192,-1.868,0.500
-5.213,-1.899,0.500
-5.333,-1.967,0.500
-5.203,-1.942,0.500
-5.179,-1.956,0.500
-5.309,-2.029,0.500
-5.174,-2.001,0.500
-5.161,-2.019,0.500
-5.136,-2.033,0.500
-5.282,-2.115,0.500
-5.137,-2.080,0.500
-5.134,-2.102,0.500
-5.092,-2.108,0.500
-5.101,-2.135,0.500
-5.131,-2.172,0.500
-5.106,-2.185,0.500
-5.217,-2.257,0.500
-5.066,-2.215,0.500
-5.102,-2.255,0.500
-5.152,-2.301,0.500
-5.046,-2.277,0.500
-5.031,-2.295,0.500
-5.033,-2.319,0.500
-5.024,-2.339,0.500
-4.998,-2.351,0.500
-5.011,-2.381,0.500
-5.130,-2.462,0.500
-5.120,-2.483,0.500
-4.977,-2.437,0.500
-4.940,-2.444,0.500
-4.968,-2.482,0.500
-4.953,-2.499,0.500
-4.938,-2.515,0.500
-5.111,-2.629,0.500
-4.918,-2.554,0.500
-4.919,-2.579,0.500
-5.013,-2.654,0.500
-4.877,-2.606,0.500
-4.883,-2.634,0.500
-4.867,-2.650,0.500
-4.867,-2.675,0.500
-4.862,-2.697,0.500
-4.846,-2.713,0.500
-4.804,-2.714,0.500
-4.948,-2.821,0.500
-4.793,-2.758,0.500
-4.756,-2.762,0.500
-4.869,-2.853,0.500
-4.903,-2.899,0.500
-4.686,-2.795,0.500
-4.758,-2.864,0.500
-4.659,-2.829,0.500
-4.725,-2.895,0.500
-4.647,-2.872,0.500
-4.779,-2.979,0.500
-4.757,-2.992,0.500
-4.633,-2.940,0.500
-4.753,-3.042,0.500
-4.676,-3.019,0.500
-4.734,-3.082,0.500
-4.571,-3.002,0.500
-4.544,-3.010,0.500
-4.658,-3.112,0.500
-4.530,-3.052,0.500
-4.638,-3.151,0.500
-4.496,-3.081,0.500
-4.474,-3.091,0.500
-4.615,-3.216,0.500
-4.465,-3.137,0.500
-4.585,-3.249,0.500
-4.445,-3.176,0.500
-4.432,-3.193,0.500
-4.415,-3.207,0.500
-4.407,-3.228,0.500
-4.399,-3.249,0.500
-4.387,-3.266,0.500
-4.480,-3.363,0.500
-4.371,-3.308,0.500
-4.338,-3.310,0.500
-4.416,-3.397,0.500
-4.297,-3.333,0.500
-4.418,-3.454,0.500
-4.390,-3.460,0.500
-4.277,-3.398,0.500
-4.278,-3.426,0.500
-4.250,-3.432,0.500
-4.237,-3.448,0.500
-4.228,-3.469,0.500
-4.330,-3.581,0.500
-4.321,-3.602,0.500
-4.154,-3.491,0.500
-4.159,-3.523,0.500
-4.150,-3.543,0.500
-4.159,-3.580,0.500
-4.117,-3.572,0.500
-4.217,-3.687,0.500
-4.103,-3.616,0.500
-4.188,-3.720,0.500
-4.065,-3.640,0.500
-4.037,-3.644,0.500
-4.036,-3.672,0.500
-4.124,-3.782,0.500
-4.149,-3.834,0.500
-3.997,-3.723,0.500
-4.118,-3.867,0.500
-3.968,-3.755,0.500
-3.935,-3.753,0.500
-3.947,-3.794,0.500
-3.910,-3.788,0.500
-3.913,-3.821,0.500
-3.997,-3.933,0.500
-3.874,-3.843,0.500
-3.846,-3.845,0.500
-3.899,-3.929,0.500
-3.901,-3.962,0.500
-3.956,-4.049,0.500
-3.802,-3.922,0.500
-3.912,-4.067,0.500
-3.920,-4.108,0.500
-3.797,-4.011,0.500
-3.794,-4.039,0.500
-3.716,-3.987,0.500
-3.803,-4.113,0.500
-3.750,-4.088,0.500
-3.726,-4.094,0.500
-3.798,-4.206,0.500
-3.645,-4.069,0.500
-3.701,-4.165,0.500
-3.665,-4.157,0.500
-3.661,-4.184,0.500
-3.632,-4.185,0.500
-3.572,-4.149,0.500
-3.658,-4.282,0.500
-3.671,-4.332,0.500
-3.574,-4.251,0.500
-3.538,-4.242,0.500
-3.529,-4.265,0.500
-3.528,-4.297,0.500
-3.518,-4.321,0.500
-3.482,-4.311,0.500
-3.558,-4.440,0.500
-3.537,-4.450,0.500
-3.435,-4.356,0.500
-3.422,-4.375,0.500
-3.488,-4.496,0.500
-3.470,-4.509,0.500
-3.359,-4.400,0.500
-3.349,-4.423,0.500
-3.410,-4.540,0.500
-3.399,-4.563,0.500
-3.275,-4.433,0.500
-3.272,-4.465,0.500
-3.341,-4.598,0.500
-3.240,-4.496,0.500
-3.215,-4.499,0.500
-3.184,-4.491,0.500
-3.265,-4.645,0.500
-3.166,-4.541,0.500
-3.148,-4.554,0.500
-3.137,-4.576,0.500
-3.122,-4.593,0.500
-3.101,-4.600,0.500
-3.079,-4.607,0.500
-3.104,-4.684,0.500
-3.137,-4.775,0.500
-3.162,-4.855,0.500
-3.029,-4.691,0.500
-3.040,-4.747,0.500
-3.018,-4.754,0.500
-2.990,-4.751,0.500
-2.974,-4.768,0.500
-2.952,-4.774,0.500
-2.940,-4.796,0.500
-2.921,-4.808,0.500
-2.899,-4.814,0.500
-2.874,-4.815,0.500
-2.855,-4.826,0.500
-2.851,-4.863,0.500
-2.890,-4.975,0.500
-2.876,-4.996,0.500
-2.811,-4.927,0.500
-2.763,-4.887,0.500
-2.752,-4.913,0.500
-2.727,-4.913,0.500
-2.708,-4.924,0.500
-2.694,-4.945,0.500
-2.738,-5.073,0.500
-2.652,-4.961,0.500
-2.698,-5.095,0.500
-2.681,-5.110,0.500
-2.621,-5.044,0.500
-2.606,-5.065,0.500
-2.664,-5.227,0.500
-2.577,-5.106,0.500
-2.567,-5.136,0.500
-2.537,-5.126,0.500
-2.516,-5.136,0.500
-2.491,-5.135,0.500
-2.571,-5.354,0.500
-2.515,-5.288,0.500
-2.435,-5.174,0.500
-2.408,-5.168,0.500
-2.392,-5.188,0.500
-2.370,-5.192,0.500
-2.349,-5.202,0.500
-2.382,-5.331,0.500
-2.366,-5.350,0.500
-2.292,-5.239,0.500
-2.262,-5.227,0.500
-2.244,-5.241,0.500
-2.219,-5.239,0.500
-2.297,-5.483,0.500
-2.215,-5.347,0.500
-2.252,-5.496,0.500
-2.226,-5.494,0.500
-2.156,-5.383,0.500
-2.129,-5.376,0.500
-2.114,-5.400,0.500
-2.133,-5.513,0.500
-2.066,-5.401,0.500
-2.038,-5.393,0.500
-2.033,-5.443,0.500
-2.000,-5.419,0.500
-1.990,-5.459,0.500
-1.967,-5.462,0.500
-1.992,-5.601,0.500
-1.920,-5.466,0.500
-1.932,-5.569,0.500
-1.922,-5.614,0.500
-1.923,-5.688,0.500
-1.863,-5.581,0.500
-1.839,-5.583,0.500
-1.815,-5.585,0.500
-1.795,-5.597,0.500
-1.814,-5.735,0.500
-1.789,-5.732,0.500
-1.731,-5.624,0.500
-1.700,-5.604,0.500
-1.689,-5.648,0.500
-1.663,-5.638,0.500
-1.640,-5.645,0.500
-1.615,-5.640,0.500
-1.633,-5.790,0.500
-1.624,-5.843,0.500
-1.553,-5.675,0.500
-1.547,-5.740,0.500
-1.525,-5.751,0.500
-1.499,-5.741,0.500
-1.482,-5.768,0.500
-1.459,-5.774,0.500
-1.464,-5.890,0.500
-1.412,-5.780,0.500
-1.421,-5.917,0.500
-1.397,-5.917,0.500
-1.340,-5.780,0.500
-1.320,-5.796,0.500
-1.330,-5.949,0.500
-1.306,-5.949,0.500
-1.250,-5.806,0.500
-1.228,-5.811,0.500
-1.208,-5.832,0.500
-1.185,-5.837,0.500
-1.160,-5.830,0.500
-1.132,-5.808,0.500
-1.137,-5.957,0.500
-1.111,-5.950,0.500
-1.061,-5.810,0.500
-1.044,-5.841,0.500
-1.016,-5.818,0.500
-0.999,-5.860,0.500
-0.971,-5.831,0.500
-0.949,-5.841,0.500
-0.949,-5.989,0.500
-0.925,-5.993,0.500
-0.880,-5.851,0.500
-0.857,-5.855,0.500
-0.835,-5.864,0.500
-0.830,-5.996,0.500
-0.789,-5.870,0.500
-0.762,-5.845,0.500
-0.743,-5.876,0.500
-0.737,-6.024,0.500
-0.693,-5.854,0.500
-0.672,-5.868,0.500
-0.647,-5.859,0.500
-0.635,-5.966,0.500
-0.608,-5.930,0.500
-0.602,-6.109,0.500
-0.578,-6.106,0.500
-0.542,-5.986,0.500
-0.518,-5.977,0.500
-0.494,-5.968,0.500
-0.480,-6.098,0.500
-0.448,-5.993,0.500
-0.423,-5.963,0.500
-0.410,-6.124,0.500
-0.377,-5.993,0.500
-0.354,-5.994,0.500
-0.337,-6.124,0.500
-0.307,-6.008,0.500
-0.283,-5.993,0.500
-0.260,-6.005,0.500
-0.235,-5.984,0.500
-0.217,-6.113,0.500
-0.189,-6.002,0.500
-0.165,-5.997,0.500
-0.144,-6.078,0.500
-0.120,-6.068,0.500
-0.096,-6.063,0.500
-0.072,-6.074,0.500
-0.048,-6.074,0.500
-0.025,-6.185,0.500
-0.000,-6.064,0.500
0.024,-6.075,0.500
0.047,-6.058,0.500
0.071,-6.080,0.500
0.097,-6.215,0.500
0.122,-6.225,0.500
0.143,-6.073,0.500
0.167,-6.072,0.500
0.196,-6.244,0.500
0.221,-6.258,0.500
0.241,-6.139,0.500
0.265,-6.138,0.500
0.289,-6.142,0.500
0.313,-6.135,0.500
0.337,-6.134,0.500
0.361,-6.133,0.500
0.393,-6.245,0.500
0.417,-6.248,0.500
0.434,-6.139,0.500
0.457,-6.116,0.500
0.482,-6.125,0.500
0.527,-6.381,0.500
0.547,-6.324,0.500
0.565,-6.247,0.500
0.584,-6.184,0.500
0.609,-6.186,0.500
0.633,-6.184,0.500
0.657,-6.176,0.500
0.683,-6.189,0.500
0.710,-6.212,0.500
0.739,-6.249,0.500
0.764,-6.246,0.500
0.803,-6.357,0.500
0.832,-6.388,0.500
0.837,-6.237,0.500
0.863,-6.244,0.500
0.881,-6.195,0.500
0.908,-6.207,0.500
0.930,-6.188,0.500
0.970,-6.289,0.500
0.997,-6.295,0.500
1.019,-6.276,0.500
1.061,-6.379,0.500
1.087,-6.379,0.500
1.115,-6.389,0.500
1.117,-6.254,0.500
1.151,-6.303,0.500
1.174,-6.289,0.500
1.205,-6.318,0.500
1.231,-6.318,0.500
1.274,-6.408,0.500
1.304,-6.426,0.500
1.303,-6.294,0.500
1.329,-6.293,0.500
1.366,-6.345,0.500
1.387,-6.321,0.500
1.422,-6.362,0.500
1.443,-6.338,0.500
1.491,-6.434,0.500
1.518,-6.437,0.500
1.515,-6.311,0.500
1.557,-6.375,0.500
1.575,-6.341,0.500
1.607,-6.362,0.500
1.633,-6.361,0.500
1.657,-6.349,0.500
1.683,-6.347,0.500
1.716,-6.373,0.500
1.787,-6.534,0.500
1.803,-6.492,0.500
1.801,-6.388,0.500
1.833,-6.403,0.500
1.846,-6.356,0.500
1.874,-6.357,0.500
1.900,-6.354,0.500
1.942,-6.404,0.500
1.997,-6.492,0.500
2.021,-6.480,0.500
2.018,-6.381,0.500
2.037,-6.355,0.500
2.086,-6.421,0.500
2.113,-6.417,0.500
2.136,-6.405,0.500
2.164,-6.405,0.500
2.187,-6.388,0.500
2.232,-6.438,0.500
2.285,-6.508,0.500
2.284,-6.425,0.500
2.303,-6.399,0.500
2.333,-6.402,0.500
2.363,-6.405,0.500
2.435,-6.522,0.500
2.429,-6.428,0.500
2.462,-6.439,0.500
2.516,-6.505,0.500
2.559,-6.538,0.500
2.552,-6.445,0.500
2.585,-6.455,0.500
2.605,-6.433,0.500
2.624,-6.407,0.500
2.771,-6.690,0.500
2.746,-6.557,0.500
2.728,-6.442,0.500
2.748,-6.420,0.500
2.821,-6.520,0.500
2.847,-6.509,0.500
2.854,-6.456,0.500
2.916,-6.528,0.500
2.901,-6.426,0.500
2.921,-6.403,0.500
3.003,-6.515,0.500
3.012,-6.466,0.500
3.075,-6.534,0.500
3.052,-6.420,0.500
3.075,-6.404,0.500
3.151,-6.498,0.500
3.131,-6.391,0.500
3.150,-6.368,0.500
3.177,-6.359,0.500
3.202,-6.346,0.500
3.255,-6.388,0.500
3.276,-6.368,0.500
3.312,-6.377,0.500
3.332,-6.353,0.500
3.357,-6.340,0.500
3.428,-6.414,0.500
3.427,-6.352,0.500
3.456,-6.346,0.500
3.526,-6.415,0.500
3.553,-6.404,0.500
3.527,-6.298,0.500
3.555,-6.291,0.500
3.601,-6.314,0.500
3.630,-6.307,0.500
3.655,-6.293,0.500
3.681,-6.282,0.500
3.682,-6.226,0.500
3.723,-6.239,0.500
3.807,-6.324,0.500
3.830,-6.306,0.500
3.806,-6.211,0.500
3.828,-6.193,0.500
3.902,-6.257,0.500
3.928,-6.245,0.500
3.953,-6.229,0.500
3.921,-6.126,0.500
3.945,-6.110,0.500
3.973,-6.101,0.500
4.025,-6.128,0.500
3.999,-6.037,0.500
4.014,-6.008,0.500
4.058,-6.022,0.500
4.066,-5.983,0.500
4.083,-5.957,0.500
4.108,-5.944,0.500
4.127,-5.922,0.500
4.200,-5.976,0.500
4.232,-5.972,0.500
4.206,-5.885,0.500
4.222,-5.859,0.500
4.261,-5.865,0.500
4.237,-5.784,0.500
4.260,-5.767,0.500
4.263,-5.724,0.500
4.367,-5.816,0.500
4.387,-5.796,0.500
4.359,-5.712,0.500
4.372,-5.682,0.500
4.446,-5.731,0.500
4.480,-5.729,0.500
4.444,-5.637,0.500
4.458,-5.610,0.500
4.478,-5.589,0.500
4.560,-5.646,0.500
4.582,-5.628,0.500
4.571,-5.570,0.500
4.573,-5.527,0.500
4.550,-5.456,0.500
4.574,-5.442,0.500
4.590,-5.417,0.500
4.625,-5.415,0.500
4.648,-5.400,0.500
4.664,-5.375,0.500
4.680,-5.351,0.500
4.704,-5.335,0.500
4.725,-5.317,0.500
4.821,-5.382,0.500
4.842,-5.363,0.500
4.792,-5.267,0.500
4.819,-5.254,0.500
4.902,-5.303,0.500
4.857,-5.213,0.500
4.866,-5.182,0.500
4.898,-5.175,0.500
4.909,-5.147,0.500
4.930,-5.127,0.500
4.953,-5.111,0.500
4.970,-5.088,0.500
5.021,-5.101,0.500
5.047,-5.087,0.500
5.115,-5.115,0.500
5.078,-5.038,0.500
5.030,-4.952,0.500
5.082,-4.964,0.500
5.066,-4.910,0.500
5.159,-4.961,0.500
5.114,-4.878,0.500
5.127,-4.852,0.500
5.143,-4.829,0.500
5.156,-4.803,0.500
5.259,-4.861,0.500
5.196,-4.766,0.500
5.218,-4.748,0.500
5.313,-4.796,0.500
5.258,-4.710,0.500
5.264,-4.678,0.500
5.304,-4.676,0.500
5.381,-4.707,0.500
5.306,-4.605,0.500
5.353,-4.608,0.500
5.436,-4.643,0.500
5.470,-4.635,0.500
5.432,-4.566,0.500
5.497,-4.584,0.500
5.442,-4.502,0.500
5.450,-4.473,0.500
5.474,-4.457,0.500
5.492,-4.435,0.500
5.506,-4.411,0.500
5.523,-4.389,0.500
5.537,-4.365,0.500
5.557,-4.346,0.500
5.571,-4.321,0.500
5.595,-4.305,0.500
5.582,-4.260,0.500
5.625,-4.258,0.500
5.635,-4.231,0.500
5.652,-4.209,0.500
5.681,-4.196,0.500
5.694,-4.172,0.500
5.791,-4.207,0.500
5.807,-4.184,0.500
5.743,-4.104,0.500
5.756,-4.079,0.500
5.853,-4.113,0.500
5.885,-4.102,0.500
5.800,-4.009,0.500
5.830,-3.995,0.500
5.910,-4.016,0.500
5.939,-4.002,0.500
5.817,-3.887,0.500
5.836,-3.866,0.500
5.941,-3.903,0.500
6.065,-3.950,0.500
5.881,-3.797,0.500
5.984,-3.830,0.500
5.957,-3.780,0.500
5.922,-3.725,0.500
5.933,-3.700,0.500
5.962,-3.685,0.500
5.972,-3.660,0.500
5.954,-3.617,0.500
5.990,-3.606,0.500
6.015,-3.589,0.500
6.040,-3.572,0.500
6.043,-3.542,0.500
6.057,-3.518,0.500
6.071,-3.494,0.500
6.073,-3.464,0.500
6.091,-3.442,0.500
6.191,-3.467,0.500
6.117,-3.394,0.500
6.123,-3.366,0.500
6.144,-3.346,0.500
6.252,-3.374,0.500
6.266,-3.349,0.500
6.271,-3.320,0.500
6.288,-3.298,0.500
6.227,-3.235,0.500
6.225,-3.202,0.500
6.237,-3.178,0.500
6.238,-3.148,0.500
6.333,-3.164,0.500
6.379,-3.156,0.500
6.376,-3.124,0.500
6.295,-3.053,0.500
6.310,-3.030,0.500
6.334,-3.011,0.500
6.319,-2.973,0.500
6.346,-2.956,0.500
6.353,-2.929,0.500
6.373,-2.907,0.500
6.357,-2.870,0.500
6.384,-2.852,0.500
6.395,-2.827,0.500
6.429,-2.812,0.500
6.417,-2.777,0.500
6.443,-2.758,0.500
6.531,-2.765,0.500
6.542,-2.740,0.500
6.475,-2.682,0.500
6.486,-2.657,0.500
6.480,-2.625,0.500
6.595,-2.641,0.500
6.617,-2.620,0.500
6.527,-2.554,0.500
6.517,-2.521,0.500
6.531,-2.497,0.500
6.517,-2.462,0.500
6.546,-2.444,0.500
6.580,-2.427,0.500
6.589,-2.401,0.500
6.590,-2.373,0.500
6.604,-2.348,0.500
6.605,-2.319,0.500
6.626,-2.298,0.500
6.756,-2.313,0.500
6.723,-2.272,0.500
6.649,-2.218,0.500
6.645,-2.188,0.500
6.753,-2.194,0.500
6.765,-2.169,0.500
6.666,-2.108,0.500
6.695,-2.088,0.500
6.790,-2.089,0.500
6.791,-2.060,0.500
6.803,-2.034,0.500
6.799,-2.004,0.500
6.722,-1.953,0.500
6.722,-1.924,0.500
6.742,-1.901,0.500
6.741,-1.872,0.500
6.748,-1.846,0.500
6.796,-1.830,0.500
6.831,-1.811,0.500
6.826,-1.781,0.500
6.841,-1.756,0.500
6.848,-1.729,0.500
6.970,-1.731,0.500
6.953,-1.698,0.500
6.864,-1.648,0.500
6.966,-1.643,0.500
6.873,-1.593,0.500
6.883,-1.567,0.500
6.897,-1.542,0.500
6.995,-1.535,0.500
7.013,-1.510,0.500
6.911,-1.459,0.500
6.908,-1.430,0.500
6.918,-1.404,0.500
6.923,-1.377,0.500
6.912,-1.347,0.500
6.922,-1.320,0.500
6.927,-1.293,0.500
7.096,-1.296,0.500
7.109,-1.269,0.500
7.003,-1.222,0.500
7.024,-1.197,0.500
7.020,-1.168,0.500
7.017,-1.139,0.500
7.025,-1.112,0.500
7.029,-1.085,0.500
7.141,-1.073,0.500
7.138,-1.044,0.500
7.042,-1.002,0.500
7.046,-0.974,0.500
7.033,-0.944,0.500
7.085,-0.923,0.500
7.105,-0.897,0.500
7.129,-0.872,0.500
7.136,-0.844,0.500
7.303,-0.835,0.500
7.130,-0.787,0.500
7.133,-0.759,0.500
7.128,-0.730,0.500
7.139,-0.703,0.500
7.237,-0.684,0.500
7.366,-0.667,0.500
7.147,-0.619,0.500
7.153,-0.591,0.500
7.324,-0.576,0.500
7.296,-0.545,0.500
7.204,-0.510,0.500
7.300,-0.488,0.500
7.207,-0.453,0.500
7.201,-0.424,0.500
7.305,-0.402,0.500
7.310,-0.373,0.500
7.316,-0.345,0.500
7.325,-0.316,0.500
7.256,-0.285,0.500
7.237,-0.256,0.500
7.370,-0.231,0.500
7.367,-0.202,0.500
7.279,-0.171,0.500
7.264,-0.142,0.500
7.288,-0.114,0.500
7.288,-0.086,0.500
7.273,-0.057,0.500
7.277,-0.028,0.500
7.257,0.000,1.000
7.273,0.029,1.000
7.261,0.057,1.000
7.249,0.086,1.000
7.213,0.114,1.000
7.228,0.142,1.000
7.232,0.171,1.000
7.187,0.198,1.000
7.250,0.228,1.000
7.145,0.253,1.000
7.115,0.280,1.000
7.199,0.311,1.000
7.154,0.338,1.000
7.050,0.361,1.000
7.065,0.389,1.000
7.001,0.413,1.000
6.953,0.438,1.000
7.018,0.470,1.000
6.966,0.494,1.000
6.835,0.511,1.000
6.802,0.536,1.000
6.795,0.562,1.000
6.780,0.587,1.000
6.715,0.608,1.000
6.841,0.647,1.000
6.723,0.663,1.000
