X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
-5.646,5.133,2.500
-5.842,5.269,2.500
-5.668,5.072,2.500
-5.707,5.066,2.500
-5.904,5.200,2.500
-5.735,5.012,2.500
-5.744,4.980,2.500
-5.783,4.974,2.500
-6.000,5.120,2.500
-5.819,4.926,2.500
-5.827,4.894,2.500
-6.047,5.038,2.500
-5.915,4.889,2.500
-5.928,4.861,2.500
-6.038,4.912,2.500
-6.097,4.920,2.500
-6.152,4.925,2.500
-5.987,4.754,2.500
-6.028,4.748,2.500
-6.266,4.896,2.500
-6.114,4.739,2.500
-6.119,4.704,2.500
-6.290,4.796,2.500
-6.153,4.654,2.500
-6.364,4.774,2.500
-6.195,4.610,2.500
-6.210,4.583,2.500
-6.438,4.712,2.500
-6.484,4.707,2.500
-6.487,4.670,2.500
-6.324,4.515,2.500
-6.539,4.630,2.500
-6.353,4.461,2.500
-6.371,4.436,2.500
-6.591,4.551,2.500
-6.645,4.550,2.500
-6.647,4.514,2.500
-6.487,4.368,2.500
-6.496,4.337,2.500
-6.634,4.391,2.500
-6.547,4.297,2.500
-6.549,4.262,2.500
-6.780,4.374,2.500
-6.779,4.336,2.500
-6.622,4.199,2.500
-6.647,4.178,2.500
-6.694,4.171,2.500
-6.693,4.134,2.500
-6.698,4.101,2.500
-6.935,4.209,2.500
-6.972,4.194,2.500
-6.783,4.044,2.500
-6.807,4.022,2.500
-6.814,3.991,2.500
-7.090,4.114,2.500
-7.106,4.087,2.500
-6.923,3.945,2.500
-6.949,3.924,2.500
-6.948,3.888,2.500
-7.179,3.980,2.500
-7.020,3.856,2.500
-7.041,3.832,2.500
-7.249,3.908,2.500
-7.065,3.773,2.500
-7.077,3.744,2.500
-7.226,3.787,2.500
-7.148,3.710,2.500
-7.174,3.688,2.500
-7.368,3.751,2.500
-7.385,3.723,2.500
-7.515,3.752,2.500
-7.253,3.586,2.500
-7.267,3.557,2.500
-7.482,3.626,2.500
-7.347,3.525,2.500
-7.331,3.482,2.500
-7.552,3.551,2.500
-7.423,3.455,2.500
-7.434,3.424,2.500
-7.620,3.473,2.500
-7.491,3.379,2.500
-7.507,3.351,2.500
-7.706,3.404,2.500
-7.729,3.378,2.500
-7.592,3.282,2.500
-7.594,3.248,2.500
-7.614,3.221,2.500
-7.746,3.241,2.500
-7.690,3.183,2.500
-7.684,3.145,2.500
-7.699,3.116,2.500
-7.743,3.098,2.500
-7.945,3.143,2.500
-7.783,3.044,2.500
-7.779,3.007,2.500
-7.788,2.975,2.500
-7.813,2.950,2.500
-7.851,2.929,2.500
-7.849,2.893,2.500
-8.036,2.926,2.500
-7.880,2.834,2.500
-7.922,2.815,2.500
-8.119,2.849,2.500
-7.971,2.761,2.500
-7.963,2.724,2.500
-8.072,2.726,2.500
-8.031,2.677,2.500
-8.026,2.640,2.500
-8.238,2.674,2.500
-8.091,2.591,2.500
-8.093,2.557,2.500
-8.139,2.537,2.500
-8.157,2.507,2.500
-8.164,2.474,2.500
-8.383,2.505,2.500
-8.229,2.423,2.500
-8.412,2.442,2.500
-8.270,2.365,2.500
-8.327,2.346,2.500
-8.502,2.359,2.500
-8.325,2.275,2.500
-8.359,2.249,2.500
-8.387,2.222,2.500
-8.396,2.189,2.500
-8.439,2.165,2.500
-8.443,2.130,2.500
-8.453,2.098,2.500
-8.673,2.116,2.500
-8.528,2.045,2.500
-8.545,2.014,2.500
-8.695,2.013,2.500
-8.596,1.955,2.500
-8.774,1.959,2.500
-8.750,1.918,2.500
-8.805,1.893,2.500
-8.692,1.834,2.500
-8.701,1.800,2.500
-8.905,1.806,2.500
-8.747,1.738,2.500
-8.786,1.710,2.500
-8.950,1.705,2.500
-8.835,1.648,2.500
-9.030,1.647,2.500
-8.871,1.582,2.500
-8.908,1.553,2.500
-9.095,1.549,2.500
-8.963,1.490,2.500
-8.984,1.457,2.500
-9.001,1.424,2.500
-9.163,1.413,2.500
-9.037,1.357,2.500
-9.045,1.322,2.500
-9.061,1.288,2.500
-9.097,1.256,2.500
-9.273,1.244,2.500
-9.128,1.188,2.500
-9.182,1.158,2.500
-9.361,1.143,2.500
-9.220,1.089,2.500
-9.321,1.064,2.500
-9.264,1.021,2.500
-9.353,0.994,2.500
-9.264,0.947,2.500
-9.313,0.916,2.500
-9.450,0.892,2.500
-9.312,0.842,2.500
-9.302,0.804,2.500
-9.338,0.770,2.500
-9.472,0.744,2.500
-9.322,0.695,2.500
-9.327,0.659,2.500
-9.324,0.622,2.500
-9.469,0.594,2.500
-9.473,0.557,2.500
-9.328,0.512,2.500
-9.342,0.476,2.500
-9.476,0.445,2.500
-9.297,0.400,2.500
-9.305,0.364,2.500
-9.471,0.333,2.500
-9.314,0.291,2.500
-9.317,0.255,2.500
-9.426,0.221,2.500
-9.282,0.181,2.500
-9.293,0.145,2.500
-9.273,0.108,2.500
-9.350,0.072,2.500
-9.257,0.035,2.500
-9.255,-0.001,2.500
-9.407,-0.038,2.500
-9.401,-0.075,2.500
-9.395,-0.112,2.500
-9.233,-0.146,2.500
-9.234,-0.183,2.500
-9.234,-0.219,2.500
-9.189,-0.254,2.500
-9.188,-0.290,2.500
-9.348,-0.332,2.500
-9.191,-0.362,2.500
-9.147,-0.396,2.500
-9.316,-0.440,2.500
-9.155,-0.469,2.500
-9.298,-0.513,2.500
-9.157,-0.541,2.500
-9.129,-0.575,2.500
-9.277,-0.621,2.500
-9.122,-0.647,2.500
-9.085,-0.680,2.500
-9.091,-0.716,2.500
-9.090,-0.752,2.500
-9.079,-0.787,2.500
-9.217,-0.836,2.500
-9.055,-0.857,2.500
-9.210,-0.908,2.500
-9.205,-0.944,2.500
-9.055,-0.965,2.500
-9.197,-1.016,2.500
-9.014,-1.032,2.500
-9.008,-1.067,2.500
-9.160,-1.121,2.500
-8.999,-1.138,2.500
-8.964,-1.169,2.500
-9.117,-1.225,2.500
-8.950,-1.239,2.500
-8.954,-1.275,2.500
-9.104,-1.333,2.500
-8.906,-1.340,2.500
-8.903,-1.375,2.500
-8.908,-1.412,2.500
-9.054,-1.471,2.500
-8.863,-1.476,2.500
-8.849,-1.509,2.500
-8.840,-1.543,2.500
-8.998,-1.608,2.500
-8.837,-1.614,2.500
-8.792,-1.642,2.500
-8.776,-1.675,2.500
-8.940,-1.742,2.500
-8.772,-1.745,2.500
-8.745,-1.776,2.500
-8.774,-1.817,2.500
-8.721,-1.842,2.500
-8.714,-1.877,2.500
-8.849,-1.942,2.500
-8.800,-1.967,2.500
-8.821,-2.008,2.500
-8.658,-2.007,2.500
-8.611,-2.032,2.500
-8.768,-2.105,2.500
-8.599,-2.101,2.500
-8.589,-2.134,2.500
-8.573,-2.166,2.500
-8.579,-2.203,2.500
-8.565,-2.235,2.500
-8.547,-2.267,2.500
-8.540,-2.301,2.500
-8.704,-2.381,2.500
-8.501,-2.362,2.500
-8.670,-2.445,2.500
-8.480,-2.428,2.500
-8.464,-2.459,2.500
-8.454,-2.492,2.500
-8.432,-2.522,2.500
-8.590,-2.606,2.500
-8.435,-2.595,2.500
-8.383,-2.615,2.500
-8.454,-2.674,2.500
-8.539,-2.738,2.500
-8.350,-2.713,2.500
-8.339,-2.746,2.500
-8.498,-2.835,2.500
-8.319,-2.812,2.500
-8.308,-2.845,2.500
-8.422,-2.920,2.500
-8.246,-2.896,2.500
-8.253,-2.935,2.500
-8.404,-3.026,2.500
-8.204,-2.990,2.500
-8.209,-3.028,2.500
-8.362,-3.122,2.500
-8.178,-3.090,2.500
-8.168,-3.123,2.500
-8.300,-3.211,2.500
-8.106,-3.172,2.500
-8.098,-3.206,2.500
-8.083,-3.237,2.500
-8.084,-3.274,2.500
-8.064,-3.303,2.500
-8.209,-3.400,2.500
-8.200,-3.434,2.500
-8.023,-3.397,2.500
-8.009,-3.428,2.500
-7.993,-3.459,2.500
-8.152,-3.565,2.500
-8.129,-3.593,2.500
-7.943,-3.549,2.500
-7.945,-3.587,2.500
-7.931,-3.618,2.500
-7.907,-3.645,2.500
-7.898,-3.678,2.500
-8.066,-3.795,2.500
-8.065,-3.834,2.500
-7.879,-3.783,2.500
-7.873,-3.818,2.500
-7.969,-3.903,2.500
-7.842,-3.880,2.500
-7.814,-3.904,2.500
-7.816,-3.943,2.500
-7.955,-4.053,2.500
-7.781,-4.002,2.500
-7.765,-4.033,2.500
-7.905,-4.145,2.500
-7.746,-4.101,2.500
-7.745,-4.139,2.500
-7.886,-4.254,2.500
-7.857,-4.279,2.500
-7.698,-4.231,2.500
-7.679,-4.260,2.500
-7.808,-4.372,2.500
-7.807,-4.412,2.500
-7.628,-4.350,2.500
-7.609,-4.379,2.500
-7.594,-4.410,2.500
-7.662,-4.490,2.500
-7.561,-4.471,2.500
-7.540,-4.498,2.500
-7.503,-4.516,2.500
-7.479,-4.542,2.500
-7.611,-4.663,2.500
-7.453,-4.607,2.500
-7.423,-4.628,2.500
-7.565,-4.758,2.500
-7.403,-4.697,2.500
-7.336,-4.695,2.500
-7.324,-4.728,2.500
-7.456,-4.855,2.500
-7.284,-4.784,2.500
-7.253,-4.804,2.500
-7.240,-4.837,2.500
-7.379,-4.971,2.500
-7.210,-4.899,2.500
-7.187,-4.924,2.500
-7.165,-4.951,2.500
-7.169,-4.995,2.500
-7.276,-5.112,2.500
-7.105,-5.034,2.500
-7.107,-5.078,2.500
-7.240,-5.216,2.500
-7.109,-5.164,2.500
-7.111,-5.208,2.500
-7.117,-5.255,2.500
-7.272,-5.414,2.500
-7.316,-5.491,2.500
-7.154,-5.414,2.500
-7.180,-5.478,2.500
-7.316,-5.627,2.500
-7.191,-5.576,2.500
-7.164,-5.600,2.500
-7.280,-5.738,2.500
-7.165,-5.693,2.500
-7.128,-5.709,2.500
-7.112,-5.742,2.500
-7.233,-5.887,2.500
-7.095,-5.821,2.500
-7.077,-5.853,2.500
-7.164,-5.972,2.500
-7.018,-5.897,2.500
-6.975,-5.908,2.500
-7.065,-6.032,2.500
-6.930,-5.964,2.500
-7.025,-6.094,2.500
-6.865,-6.003,2.500
-6.856,-6.042,2.500
-6.928,-6.155,2.500
-6.794,-6.083,2.500
-6.765,-6.105,2.500
-6.846,-6.227,2.500
-6.727,-6.167,2.500
-6.803,-6.287,2.500
-6.664,-6.206,2.500
-6.764,-6.350,2.500
-6.723,-6.361,2.500
-6.593,-6.287,2.500
-6.570,-6.315,2.500
-6.562,-6.357,2.500
-6.664,-6.507,2.500
-6.515,-6.411,2.500
-6.489,-6.435,2.500
-6.574,-6.572,2.500
-6.452,-6.500,2.500
-6.432,-6.531,2.500
-6.522,-6.675,2.500
-6.397,-6.598,2.500
-6.356,-6.608,2.500
-6.324,-6.627,2.500
-6.421,-6.781,2.500
-6.279,-6.684,2.500
-6.252,-6.707,2.500
-6.234,-6.741,2.500
-6.202,-6.759,2.500
-6.302,-6.923,2.500
-6.151,-6.811,2.500
-6.130,-6.841,2.500
-6.139,-6.906,2.500
-6.161,-6.985,2.500
-6.150,-7.028,2.500
-6.034,-6.951,2.500
-6.000,-6.967,2.500
-6.073,-7.107,2.500
-6.047,-7.134,2.500
-5.931,-7.053,2.500
-5.912,-7.086,2.500
-5.877,-7.101,2.500
-5.951,-7.248,2.500
-5.836,-7.165,2.500
-5.817,-7.199,2.500
-5.895,-7.354,2.500
-5.850,-7.357,2.500
-5.731,-7.267,2.500
-5.719,-7.310,2.500
-5.774,-7.440,2.500
-5.756,-7.478,2.500
-5.638,-7.383,2.500
-5.611,-7.409,2.500
-5.705,-7.595,2.500
-5.572,-7.479,2.500
-5.542,-7.499,2.500
-5.592,-7.630,2.500
-5.500,-7.566,2.500
-5.548,-7.695,2.500
-5.440,-7.608,2.500
-5.508,-7.767,2.500
-5.392,-7.668,2.500
-5.365,-7.694,2.500
-5.378,-7.777,2.500
-5.316,-7.752,2.500
-5.361,-7.884,2.500
-5.269,-7.814,2.500
-5.243,-7.841,2.500
-5.288,-7.976,2.500
-5.194,-7.902,2.500
-5.166,-7.927,2.500
-5.132,-7.944,2.500
-5.100,-7.962,2.500
-5.128,-8.075,2.500
-5.017,-7.969,2.500
-4.989,-7.994,2.500
-5.018,-8.112,2.500
-4.905,-8.000,2.500
-4.855,-7.988,2.500
-4.882,-8.104,2.500
-4.770,-7.988,2.500
-4.714,-7.965,2.500
-4.747,-8.093,2.500
-4.626,-7.958,2.500
-4.595,-7.978,2.500
-4.622,-8.098,2.500
-4.504,-7.964,2.500
-4.527,-8.077,2.500
-4.430,-7.978,2.500
-4.404,-8.005,2.500
-4.357,-7.994,2.500
-4.313,-7.987,2.500
-4.281,-8.002,2.500
-4.234,-7.990,2.500
-4.270,-8.135,2.500
-4.229,-8.135,2.500
-4.108,-7.979,2.500
-4.065,-7.972,2.500
-4.038,-7.996,2.500
-4.063,-8.125,2.500
-3.941,-7.958,2.500
-3.925,-8.006,2.500
-3.882,-7.998,2.500
-3.890,-8.095,2.500
-3.865,-8.124,2.500
-3.753,-7.969,2.500
-3.712,-7.962,2.500
-3.663,-7.938,2.500
-3.635,-7.959,2.500
-3.599,-7.964,2.500
-3.544,-7.925,2.500
-3.494,-7.895,2.500
-3.538,-8.080,2.500
-3.423,-7.903,2.500
-3.369,-7.863,2.500
-3.345,-7.891,2.500
-3.301,-7.874,2.500
-3.344,-8.064,2.500
-3.233,-7.885,2.500
-3.189,-7.865,2.500
-3.236,-8.072,2.500
-3.119,-7.870,2.500
-3.148,-8.033,2.500
-3.053,-7.884,2.500
-3.012,-7.868,2.500
-3.046,-8.053,2.500
-2.937,-7.857,2.500
-2.899,-7.850,2.500
-2.926,-8.019,2.500
-2.832,-7.856,2.500
-2.855,-8.019,2.500
-2.751,-7.824,2.500
-2.720,-7.835,2.500
-2.762,-8.057,2.500
-2.664,-7.873,2.500
-2.618,-7.836,2.500
-2.587,-7.846,2.500
-2.618,-8.048,2.500
-2.508,-7.813,2.500
-2.483,-7.840,2.500
-2.499,-7.998,2.500
-2.407,-7.814,2.500
-2.381,-7.837,2.500
-2.335,-7.798,2.500
-2.361,-7.999,2.500
-2.265,-7.783,2.500
-2.232,-7.786,2.500
-2.259,-7.998,2.500
-2.167,-7.789,2.500
-2.127,-7.761,2.500
-2.157,-7.994,2.500
-2.066,-7.778,2.500
-2.037,-7.792,2.500
-2.003,-7.788,2.500
-1.970,-7.786,2.500
-1.933,-7.766,2.500
-1.905,-7.786,2.500
-1.875,-7.797,2.500
-1.888,-7.986,2.500
-1.855,-7.987,2.500
-1.771,-7.765,2.500
-1.739,-7.766,2.500
-1.737,-7.899,2.500
-1.724,-7.992,2.500
-1.683,-7.951,2.500
-1.608,-7.748,2.500
-1.576,-7.745,2.500
-1.590,-7.977,2.500
-1.514,-7.750,2.500
-1.478,-7.730,2.500
-1.487,-7.944,2.500
-1.417,-7.739,2.500
-1.374,-7.675,2.500
-1.348,-7.704,2.500
-1.357,-7.938,2.500
-1.279,-7.664,2.500
-1.250,-7.676,2.500
-1.257,-7.913,2.500
-1.188,-7.675,2.500
-1.158,-7.676,2.500
-1.122,-7.640,2.500
-1.092,-7.644,2.500
-1.091,-7.864,2.500
-1.032,-7.656,2.500
-0.992,-7.588,2.500
-1.001,-7.892,2.500
-0.938,-7.633,2.500
-0.904,-7.609,2.500
-0.888,-7.729,2.500
-0.845,-7.620,2.500
-0.817,-7.644,2.500
-0.806,-7.829,2.500
-0.750,-7.580,2.500
-0.721,-7.586,2.500
-0.711,-7.805,2.500
-0.662,-7.602,2.500
-0.633,-7.608,2.500
-0.622,-7.853,2.500
-0.572,-7.606,2.500
-0.540,-7.580,2.500
-0.512,-7.607,2.500
-0.483,-7.623,2.500
-0.453,-7.611,2.500
-0.422,-7.598,2.500
-0.393,-7.621,2.500
-0.360,-7.554,2.500
-0.343,-7.850,2.500
-0.302,-7.579,2.500
-0.272,-7.569,2.500
-0.241,-7.556,2.500
-0.213,-7.621,2.500
-0.188,-7.791,2.500
-0.152,-7.565,2.500
-0.123,-7.576,2.500
-0.093,-7.573,2.500
-0.063,-7.563,2.500
-0.035,-7.831,2.500
-0.004,-7.577,2.500
0.026,-7.541,2.500
0.055,-7.559,2.500
0.089,-7.916,2.500
0.115,-7.573,2.500
0.145,-7.565,2.500
0.179,-7.785,2.500
0.209,-7.767,2.500
0.233,-7.552,2.500
0.263,-7.558,2.500
0.303,-7.821,2.500
0.322,-7.542,2.500
0.350,-7.519,2.500
0.380,-7.513,2.500
0.419,-7.683,2.500
0.454,-7.770,2.500
0.467,-7.487,2.500
0.497,-7.496,2.500
0.545,-7.754,2.500
0.556,-7.499,2.500
0.581,-7.441,2.500
0.610,-7.432,2.500
0.664,-7.718,2.500
0.669,-7.430,2.500
0.699,-7.442,2.500
0.753,-7.692,2.500
0.760,-7.459,2.500
0.787,-7.434,2.500
0.814,-7.412,2.500
0.844,-7.412,2.500
0.900,-7.645,2.500
0.935,-7.679,2.500
0.964,-7.665,2.500
0.961,-7.409,2.500
0.989,-7.395,2.500
1.018,-7.391,2.500
1.085,-7.659,2.500
1.068,-7.327,2.500
1.136,-7.589,2.500
1.167,-7.591,2.500
1.154,-7.317,2.500
1.183,-7.313,2.500
1.258,-7.584,2.500
1.242,-7.311,2.500
1.269,-7.295,2.500
1.346,-7.565,2.500
1.330,-7.307,2.500
1.357,-7.294,2.500
1.385,-7.285,2.500
1.428,-7.353,2.500
1.442,-7.274,2.500
1.469,-7.261,2.500
1.541,-7.467,2.500
1.530,-7.267,2.500
1.553,-7.235,2.500
1.582,-7.233,2.500
1.613,-7.238,2.500
1.698,-7.480,2.500
1.668,-7.218,2.500
1.697,-7.211,2.500
1.714,-7.160,2.500
1.751,-7.190,2.500
1.784,-7.201,2.500
1.812,-7.194,2.500
1.863,-7.274,2.500
1.867,-7.173,2.500
1.944,-7.350,2.500
1.994,-7.421,2.500
1.946,-7.132,2.500
1.977,-7.135,2.500
2.007,-7.135,2.500
2.035,-7.127,2.500
2.092,-7.219,2.500
2.166,-7.365,2.500
2.191,-7.343,2.500
2.126,-7.025,2.500
2.172,-7.078,2.500
2.257,-7.252,2.500
2.218,-7.028,2.500
2.238,-6.998,2.500
2.354,-7.262,2.500
2.303,-7.009,2.500
2.323,-6.978,2.500
2.348,-6.962,2.500
2.379,-6.963,2.500
2.411,-6.968,2.500
2.439,-6.959,2.500
2.457,-6.924,2.500
2.563,-7.135,2.500
2.491,-6.850,2.500
2.625,-7.131,2.500
2.546,-6.834,2.500
2.577,-6.835,2.500
2.708,-7.096,2.500
2.625,-6.800,2.500
2.646,-6.775,2.500
2.689,-6.804,2.500
2.808,-7.026,2.500
2.739,-6.776,2.500
2.783,-6.808,2.500
2.917,-7.055,2.500
2.841,-6.796,2.500
2.865,-6.778,2.500
3.000,-7.021,2.500
3.022,-6.996,2.500
2.943,-6.740,2.500
2.967,-6.725,2.500
3.111,-6.976,2.500
3.020,-6.702,2.500
3.043,-6.683,2.500
3.191,-6.936,2.500
3.097,-6.662,2.500
3.132,-6.667,2.500
3.259,-6.869,2.500
3.182,-6.639,2.500
3.225,-6.661,2.500
3.375,-6.903,2.500
3.280,-6.642,2.500
3.308,-6.632,2.500
3.453,-6.856,2.500
3.479,-6.840,2.500
3.391,-6.603,2.500
3.419,-6.593,2.500
3.429,-6.549,2.500
3.463,-6.553,2.500
3.489,-6.539,2.500
3.634,-6.746,2.500
3.578,-6.580,2.500
3.587,-6.537,2.500
3.599,-6.497,2.500
3.631,-6.496,2.500
3.666,-6.497,2.500
3.823,-6.713,2.500
3.724,-6.481,2.500
3.873,-6.680,2.500
3.764,-6.433,2.500
3.795,-6.427,2.500
3.952,-6.634,2.500
3.845,-6.398,2.500
3.872,-6.386,2.500
3.899,-6.373,2.500
3.918,-6.349,2.500
3.947,-6.340,2.500
4.105,-6.536,2.500
3.993,-6.302,2.500
3.983,-6.233,2.500
4.163,-6.458,2.500
4.042,-6.217,2.500
4.064,-6.198,2.500
4.227,-6.391,2.500
4.094,-6.137,2.500
4.109,-6.109,2.500
4.280,-6.309,2.500
4.275,-6.248,2.500
4.183,-6.063,2.500
4.205,-6.043,2.500
4.395,-6.264,2.500
4.298,-6.075,2.500
4.293,-6.018,2.500
4.511,-6.271,2.500
4.487,-6.186,2.500
4.460,-6.099,2.500
4.497,-6.099,2.500
4.692,-6.311,2.500
4.602,-6.140,2.500
4.652,-6.155,2.500
4.707,-6.178,2.500
4.758,-6.194,2.500
4.927,-6.363,2.500
4.837,-6.196,2.500
4.996,-6.348,2.500
4.882,-6.153,2.500
4.901,-6.128,2.500
5.109,-6.337,2.500
4.983,-6.131,2.500
5.007,-6.111,2.500
5.176,-6.267,2.500
5.057,-6.074,2.500
5.049,-6.016,2.500
5.227,-6.180,2.500
5.130,-6.016,2.500
5.245,-6.103,2.500
5.149,-5.944,2.500
5.159,-5.908,2.500
5.191,-5.898,2.500
5.214,-5.878,2.500
5.374,-6.010,2.500
5.269,-5.846,2.500
5.283,-5.816,2.500
5.438,-5.940,2.500
5.333,-5.779,2.500
5.367,-5.770,2.500
5.521,-5.889,2.500
5.588,-5.914,2.500
5.455,-5.728,2.500
5.471,-5.699,2.500
5.660,-5.850,2.500
5.517,-5.659,2.500
5.542,-5.639,2.500
5.627,-5.682,2.500
5.755,-5.765,2.500
5.636,-5.601,2.500
5.674,-5.595,2.500
5.853,-5.726,2.500
5.713,-5.546,2.500
5.764,-5.552,2.500
5.960,-5.696,2.500
5.828,-5.526,2.500
5.832,-5.486,2.500
6.018,-5.617,2.500
6.038,-5.592,2.500
5.898,-5.419,2.500
5.938,-5.413,2.500
5.973,-5.402,2.500
6.145,-5.514,2.500
6.013,-5.353,2.500
6.201,-5.477,2.500
6.076,-5.324,2.500
6.248,-5.432,2.500
6.089,-5.252,2.500
6.112,-5.230,2.500
6.285,-5.335,2.500
6.158,-5.186,2.500
6.171,-5.155,2.500
6.377,-5.285,2.500
6.211,-5.107,2.500
6.270,-5.114,2.500
6.316,-5.110,2.500
6.439,-5.168,2.500
6.332,-5.042,2.500
6.352,-5.017,2.500
6.542,-5.126,2.500
6.422,-4.991,2.500
6.439,-4.964,2.500
6.625,-5.066,2.500
6.493,-4.924,2.500
6.502,-4.891,2.500
6.725,-5.018,2.500
6.738,-4.986,2.500
6.767,-4.967,2.500
6.591,-4.798,2.500
6.670,-4.816,2.500
6.691,-4.791,2.500
6.703,-4.760,2.500
6.717,-4.730,2.500
6.941,-4.847,2.500
6.971,-4.827,2.500
6.983,-4.795,2.500
6.997,-4.765,2.500
6.845,-4.622,2.500
6.865,-4.597,2.500
7.053,-4.682,2.500
6.877,-4.526,2.500
6.948,-4.534,2.500
7.139,-4.619,2.500
6.983,-4.480,2.500
6.996,-4.449,2.500
7.209,-4.545,2.500
7.202,-4.501,2.500
7.090,-4.392,2.500
7.107,-4.364,2.500
7.116,-4.332,2.500
7.146,-4.311,2.500
7.172,-4.289,2.500
7.370,-4.368,2.500
7.235,-4.250,2.500
7.239,-4.214,2.500
7.373,-4.253,2.500
7.479,-4.276,2.500
7.320,-4.147,2.500
7.329,-4.114,2.500
7.355,-4.091,2.500
7.541,-4.155,2.500
7.416,-4.049,2.500
7.434,-4.021,2.500
7.632,-4.089,2.500
7.671,-4.071,2.500
7.678,-4.036,2.500
7.542,-3.927,2.500
7.538,-3.888,2.500
7.754,-3.961,2.500
7.629,-3.859,2.500
7.627,-3.821,2.500
7.640,-3.789,2.500
7.704,-3.784,2.500
7.871,-3.827,2.500
7.722,-3.718,2.500
7.758,-3.697,2.500
7.953,-3.752,2.500
7.792,-3.639,2.500
7.843,-3.626,2.500
8.017,-3.668,2.500
7.874,-3.565,2.500
7.883,-3.532,2.500
8.099,-3.590,2.500
7.941,-3.483,2.500
7.976,-3.461,2.500
8.163,-3.504,2.500
8.021,-3.406,2.500
8.067,-3.388,2.500
8.206,-3.409,2.500
8.100,-3.328,2.500
8.136,-3.305,2.500
8.317,-3.341,2.500
8.180,-3.248,2.500
8.202,-3.220,2.500
8.383,-3.253,2.500
8.258,-3.168,2.500
8.309,-3.149,2.500
8.285,-3.103,2.500
8.338,-3.086,2.500
8.517,-3.114,2.500
8.386,-3.029,2.500
8.391,-2.994,2.500
8.613,-3.035,2.500
8.458,-2.943,2.500
8.459,-2.906,2.500
8.626,-2.926,2.500
8.525,-2.854,2.500
8.523,-2.816,2.500
8.536,-2.784,2.500
8.584,-2.762,2.500
8.747,-2.777,2.500
8.627,-2.701,2.500
8.644,-2.669,2.500
8.804,-2.681,2.500
8.696,-2.611,2.500
8.696,-2.574,2.500
8.893,-2.594,2.500
8.752,-2.516,2.500
8.901,-2.521,2.500
8.771,-2.447,2.500
8.821,-2.423,2.500
8.968,-2.426,2.500
8.827,-2.351,2.500
8.871,-2.325,2.500
9.023,-2.327,2.500
8.930,-2.266,2.500
8.955,-2.235,2.500
9.108,-2.235,2.500
9.023,-2.177,2.500
9.174,-2.175,2.500
9.077,-2.114,2.500
9.109,-2.084,2.500
9.250,-2.078,2.500
9.300,-2.051,2.500
9.160,-1.983,2.500
9.206,-1.955,2.500
9.342,-1.945,2.500
9.234,-1.885,2.500
9.268,-1.854,2.500
9.405,-1.843,2.500
9.309,-1.786,2.500
9.341,-1.755,2.500
9.507,-1.747,2.500
9.390,-1.688,2.500
9.423,-1.656,2.500
9.570,-1.643,2.500
9.476,-1.588,2.500
9.483,-1.551,2.500
9.632,-1.537,2.500
9.506,-1.478,2.500
9.519,-1.442,2.500
9.653,-1.424,2.500
9.533,-1.368,2.500
9.533,-1.330,2.500
9.546,-1.293,2.500
9.676,-1.272,2.500
9.532,-1.215,2.500
9.537,-1.178,2.500
9.536,-1.140,2.500
9.669,-1.117,2.500
9.512,-1.061,2.500
9.520,-1.024,2.500
9.672,-1.002,2.500
9.544,-0.951,2.500
9.539,-0.913,2.500
9.511,-0.873,2.500
9.529,-0.836,2.500
9.523,-0.798,2.500
9.655,-0.771,2.500
9.535,-0.724,2.500
9.641,-0.694,2.500
9.502,-0.646,2.500
9.510,-0.609,2.500
9.621,-0.579,2.500
9.492,-0.534,2.500
9.464,-0.495,2.500
9.602,-0.464,2.500
9.471,-0.421,2.500
9.450,-0.382,2.500
9.426,-0.344,2.500
9.424,-0.307,2.500
9.429,-0.270,2.500
9.569,-0.237,2.500
9.400,-0.196,2.500
9.544,-0.161,2.500
9.403,-0.122,2.500
9.393,-0.085,2.500
9.499,-0.049,2.500
9.310,-0.011,3.000
9.348,0.026,3.000
9.493,0.063,3.000
9.342,0.099,3.000
9.307,0.135,3.000
9.511,0.175,3.000
9.318,0.208,3.000
9.285,0.244,3.000
9.296,0.281,3.000
9.299,0.318,3.000
9.395,0.358,3.000
9.253,0.389,3.000
9.274,0.426,3.000
9.384,0.468,3.000
9.239,0.497,3.000
9.198,0.531,3.000
9.210,0.568,3.000
9.358,0.614,3.000
9.183,0.639,3.000
9.176,0.675,3.000
9.135,0.708,3.000
9.273,0.755,3.000
9.252,0.790,3.000
9.098,0.813,3.000
9.099,0.849,3.000
9.109,0.886,3.000
9.245,0.936,3.000
9.223,0.970,3.000
9.055,0.988,3.000
9.059,1.025,3.000
9.204,1.078,3.000
9.038,1.094,3.000
9.055,1.132,3.000
9.025,1.165,3.000
9.005,1.198,3.000
9.140,1.253,3.000
8.964,1.264,3.000
8.957,1.299,3.000
9.104,1.357,3.000
8.933,1.367,3.000
8.919,1.401,3.000
9.046,1.457,3.000
8.967,1.481,3.000
8.875,1.502,3.000
8.863,1.535,3.000
9.022,1.599,3.000
8.873,1.609,3.000
8.830,1.637,3.000
8.977,1.701,3.000
8.824,1.708,3.000
8.961,1.771,3.000
8.799,1.775,3.000
8.767,1.804,3.000
8.921,1.872,3.000
8.748,1.872,3.000
8.723,1.902,3.000
8.745,1.943,3.000
8.847,2.002,3.000
8.679,2.000,3.000
