X,Y,Z
4.759,-7.073,2.500
4.731,-6.974,2.500
4.766,-6.966,2.500
4.768,-6.911,2.500
4.796,-6.892,2.500
4.798,-6.839,2.500
4.823,-6.817,2.500
4.829,-6.768,2.500
4.895,-6.805,2.500
4.866,-6.709,2.500
4.887,-6.683,2.500
4.895,-6.638,2.500
4.914,-6.609,2.500
4.941,-6.592,2.500
4.953,-6.554,2.500
5.009,-6.574,2.500
5.017,-6.531,2.500
4.995,-6.450,2.500
4.984,-6.385,2.500
5.019,-6.377,2.500
5.089,-6.414,2.500
5.092,-6.366,2.500
5.090,-6.313,2.500
5.145,-6.331,2.500
5.090,-6.213,2.500
5.116,-6.195,2.500
5.133,-6.165,2.500
5.151,-6.138,2.500
5.148,-6.086,2.500
5.180,-6.075,2.500
5.185,-6.033,2.500
5.194,-5.996,2.500
5.224,-5.983,2.500
5.217,-5.928,2.500
5.234,-5.900,2.500
5.266,-5.889,2.500
5.280,-5.859,2.500
5.281,-5.813,2.500
5.301,-5.790,2.500
5.313,-5.757,2.500
5.358,-5.761,2.500
5.410,-5.771,2.500
5.350,-5.662,2.500
5.337,-5.604,2.500
5.416,-5.642,2.500
5.454,-5.638,2.500
5.429,-5.568,2.500
5.396,-5.490,2.500
5.415,-5.467,2.500
5.499,-5.509,2.500
5.423,-5.389,2.500
5.441,-5.366,2.500
5.462,-5.344,2.500
5.447,-5.288,2.500
5.463,-5.262,2.500
5.483,-5.240,2.500
5.509,-5.223,2.500
5.496,-5.170,2.500
5.581,-5.209,2.500
5.609,-5.194,2.500
5.556,-5.105,2.500
5.576,-5.083,2.500
5.644,-5.104,2.500
5.645,-5.065,2.500
5.660,-5.038,2.500
5.614,-4.958,2.500
5.631,-4.934,2.500
5.608,-4.875,2.500
5.627,-4.853,2.500
5.652,-4.836,2.500
5.673,-4.816,2.500
5.649,-4.757,2.500
5.731,-4.788,2.500
5.764,-4.777,2.500
5.707,-4.693,2.500
5.723,-4.668,2.500
5.773,-4.671,2.500
5.756,-4.620,2.500
5.739,-4.569,2.500
5.750,-4.542,2.500
5.828,-4.566,2.500
5.908,-4.592,2.500
5.837,-4.499,2.500
5.861,-4.481,2.500
5.854,-4.440,2.500
5.815,-4.375,2.500
5.839,-4.356,2.500
5.930,-4.389,2.500
5.866,-4.306,2.500
5.883,-4.283,2.500
5.910,-4.267,2.500
5.952,-4.261,2.500
5.869,-4.167,2.500
5.911,-4.163,2.500
5.918,-4.133,2.500
5.930,-4.107,2.500
5.956,-4.090,2.500
5.972,-4.067,2.500
5.955,-4.021,2.500
5.954,-3.987,2.500
5.970,-3.963,2.500
6.065,-3.992,2.500
5.987,-3.907,2.500
6.019,-3.895,2.500
6.031,-3.869,2.500
6.033,-3.837,2.500
6.061,-3.822,2.500
6.035,-3.772,2.500
6.043,-3.744,2.500
6.078,-3.733,2.500
6.061,-3.690,2.500
6.086,-3.672,2.500
6.108,-3.653,2.500
6.260,-3.710,2.500
6.213,-3.650,2.500
6.136,-3.572,2.500
6.207,-3.581,2.500
6.175,-3.530,2.500
6.277,-3.556,2.500
6.174,-3.465,2.500
6.209,-3.453,2.500
6.265,-3.452,2.500
6.289,-3.434,2.500
6.205,-3.356,2.500
6.269,-3.359,2.500
6.315,-3.352,2.500
6.335,-3.331,2.500
6.257,-3.258,2.500
6.285,-3.241,2.500
6.279,-3.207,2.500
6.303,-3.188,2.500
6.304,-3.158,2.500
6.313,-3.131,2.500
6.343,-3.116,2.500
6.337,-3.081,2.500
6.460,-3.110,2.500
6.383,-3.042,2.500
6.380,-3.010,2.500
6.481,-3.027,2.500
6.497,-3.003,2.500
6.419,-2.937,2.500
6.431,-2.911,2.500
6.536,-2.928,2.500
6.536,-2.897,2.500
6.468,-2.837,2.500
6.449,-2.798,2.500
6.570,-2.820,2.500
6.581,-2.794,2.500
6.550,-2.751,2.500
6.503,-2.702,2.500
6.556,-2.693,2.500
6.482,-2.633,2.500
6.496,-2.609,2.500
6.667,-2.648,2.500
6.602,-2.592,2.500
6.522,-2.531,2.500
6.540,-2.508,2.500
6.639,-2.517,2.500
6.649,-2.491,2.500
6.561,-2.428,2.500
6.575,-2.404,2.500
6.576,-2.375,2.500
6.573,-2.345,2.500
6.590,-2.322,2.500
6.615,-2.302,2.500
6.612,-2.272,2.500
6.621,-2.246,2.500
6.630,-2.220,2.500
6.643,-2.195,2.500
6.762,-2.205,2.500
6.751,-2.172,2.500
6.664,-2.115,2.500
6.680,-2.092,2.500
6.689,-2.066,2.500
6.796,-2.070,2.500
6.804,-2.043,2.500
6.688,-1.979,2.500
6.724,-1.961,2.500
6.816,-1.959,2.500
6.836,-1.936,2.500
6.747,-1.882,2.500
6.750,-1.854,2.500
6.878,-1.861,2.500
6.865,-1.828,2.500
6.759,-1.772,2.500
6.783,-1.749,2.500
6.781,-1.721,2.500
6.788,-1.694,2.500
6.790,-1.666,2.500
6.801,-1.641,2.500
6.799,-1.612,2.500
6.797,-1.583,2.500
6.820,-1.560,2.500
6.932,-1.557,2.500
6.836,-1.508,2.500
6.838,-1.480,2.500
6.810,-1.446,2.500
6.853,-1.427,2.500
6.867,-1.402,2.500
6.877,-1.376,2.500
6.853,-1.343,2.500
6.871,-1.319,2.500
6.986,-1.312,2.500
6.881,-1.265,2.500
6.882,-1.237,2.500
7.001,-1.230,2.500
6.994,-1.200,2.500
6.904,-1.157,2.500
6.921,-1.132,2.500
6.917,-1.104,2.500
6.900,-1.073,2.500
6.930,-1.050,2.500
7.004,-1.033,2.500
7.097,-1.018,2.500
7.024,-0.980,2.500
6.916,-0.937,2.500
6.945,-0.913,2.500
7.068,-0.901,2.500
7.099,-0.877,2.500
6.993,-0.836,2.500
7.102,-0.821,2.500
6.936,-0.774,2.500
7.014,-0.755,2.500
7.017,-0.727,2.500
7.016,-0.699,2.500
7.014,-0.671,2.500
7.025,-0.644,2.500
7.024,-0.617,2.500
7.026,-0.589,2.500
7.057,-0.564,2.500
7.133,-0.542,2.500
7.139,-0.514,2.500
7.034,-0.479,2.500
7.045,-0.451,2.500
7.042,-0.424,2.500
7.044,-0.396,2.500
7.049,-0.368,2.500
7.055,-0.341,2.500
7.035,-0.312,2.500
7.053,-0.285,2.500
7.050,-0.258,2.500
7.047,-0.230,2.500
7.052,-0.202,2.500
7.115,-0.176,2.500
7.127,-0.148,2.500
7.189,-0.121,2.500
7.104,-0.092,2.500
7.205,-0.065,2.500
7.210,-0.037,2.500
7.182,-0.009,3.000
7.109,0.019,3.000
7.112,0.047,3.000
7.261,0.077,3.000
7.237,0.105,3.000
7.079,0.130,3.000
7.103,0.159,3.000
7.215,0.190,3.000
7.210,0.218,3.000
7.113,0.243,3.000
7.236,0.276,3.000
7.151,0.300,3.000
7.162,0.329,3.000
7.161,0.357,3.000
7.171,0.386,3.000
7.162,0.414,3.000
7.148,0.441,3.000
7.154,0.470,3.000
7.152,0.498,3.000
7.250,0.533,3.000
7.144,0.553,3.000
7.142,0.581,3.000
7.180,0.613,3.000
7.189,0.642,3.000
7.198,0.671,3.000
7.192,0.699,3.000
7.185,0.727,3.000
7.318,0.770,3.000
7.277,0.794,3.000
7.176,0.812,3.000
7.270,0.851,3.000
7.328,0.887,3.000
7.232,0.905,3.000
7.170,0.925,3.000
7.309,0.972,3.000
7.286,0.999,3.000
7.217,1.018,3.000
7.309,1.060,3.000
7.201,1.073,3.000
7.201,1.102,3.000
7.189,1.129,3.000
7.196,1.159,3.000
7.180,1.186,3.000
7.171,1.213,3.000
7.174,1.243,3.000
7.279,1.290,3.000
7.168,1.300,3.000
7.205,1.336,3.000
7.301,1.383,3.000
7.302,1.413,3.000
7.192,1.421,3.000
7.276,1.467,3.000
7.173,1.476,3.000
7.175,1.506,3.000
7.266,1.555,3.000
7.322,1.597,3.000
7.304,1.623,3.000
7.203,1.630,3.000
7.200,1.659,3.000
7.292,1.710,3.000
7.282,1.738,3.000
7.176,1.743,3.000
7.235,1.787,3.000
7.303,1.835,3.000
7.303,1.865,3.000
7.196,1.868,3.000
7.188,1.896,3.000
7.274,1.949,3.000
7.191,1.957,3.000
7.212,1.993,3.000
7.208,2.023,3.000
7.295,2.078,3.000
7.286,2.106,3.000
7.278,2.135,3.000
7.186,2.139,3.000
7.167,2.164,3.000
7.239,2.216,3.000
7.188,2.232,3.000
7.183,2.261,3.000
7.177,2.290,3.000
7.175,2.321,3.000
7.166,2.349,3.000
7.167,2.381,3.000
7.141,2.403,3.000
7.220,2.461,3.000
7.190,2.482,3.000
7.166,2.506,3.000
7.233,2.561,3.000
7.230,2.592,3.000
7.229,2.624,3.000
7.119,2.616,3.000
7.112,2.645,3.000
7.105,2.674,3.000
7.135,2.717,3.000
7.137,2.750,3.000
7.120,2.776,3.000
7.193,2.837,3.000
7.088,2.827,3.000
7.096,2.863,3.000
7.166,2.924,3.000
7.064,2.915,3.000
7.104,2.964,3.000
7.086,2.989,3.000
7.074,3.017,3.000
7.059,3.043,3.000
7.057,3.075,3.000
7.083,3.120,3.000
7.077,3.150,3.000
7.058,3.175,3.000
7.132,3.242,3.000
7.110,3.266,3.000
7.060,3.277,3.000
7.041,3.301,3.000
7.119,3.372,3.000
7.033,3.365,3.000
7.017,3.392,3.000
7.001,3.418,3.000
7.041,3.472,3.000
7.104,3.537,3.000
7.011,3.525,3.000
6.991,3.550,3.000
7.044,3.612,3.000
7.085,3.668,3.000
7.073,3.697,3.000
6.993,3.690,3.000
6.964,3.710,3.000
6.952,3.739,3.000
6.977,3.788,3.000
6.962,3.815,3.000
7.039,3.893,3.000
6.935,3.871,3.000
6.917,3.897,3.000
6.938,3.944,3.000
6.897,3.957,3.000
6.964,4.032,3.000
6.897,4.029,3.000
6.881,4.056,3.000
6.906,4.107,3.000
6.892,4.136,3.000
6.854,4.150,3.000
6.849,4.183,3.000
6.885,4.243,3.000
6.923,4.304,3.000
6.839,4.289,3.000
6.824,4.317,3.000
6.859,4.377,3.000
6.782,4.366,3.000
6.817,4.426,3.000
6.853,4.487,3.000
6.772,4.472,3.000
6.782,4.517,3.000
6.762,4.542,3.000
6.806,4.611,3.000
6.778,4.631,3.000
6.723,4.632,3.000
6.799,4.724,3.000
6.721,4.709,3.000
6.717,4.745,3.000
6.769,4.822,3.000
6.757,4.854,3.000
6.665,4.828,3.000
6.719,4.907,3.000
6.763,4.980,3.000
6.705,4.978,3.000
6.631,4.963,3.000
6.636,5.008,3.000
6.621,5.038,3.000
6.606,5.067,3.000
6.611,5.112,3.000
6.595,5.142,3.000
6.632,5.212,3.000
6.574,5.209,3.000
6.561,5.240,3.000
6.544,5.269,3.000
6.521,5.293,3.000
6.575,5.380,3.000
6.503,5.364,3.000
6.482,5.389,3.000
6.518,5.462,3.000
6.475,5.470,3.000
6.450,5.492,3.000
6.461,5.545,3.000
6.439,5.571,3.000
6.421,5.599,3.000
6.473,5.689,3.000
6.450,5.715,3.000
6.371,5.689,3.000
6.362,5.726,3.000
6.361,5.771,3.000
6.339,5.796,3.000
6.333,5.837,3.000
6.322,5.872,3.000
6.297,5.895,3.000
6.311,5.955,3.000
6.329,6.020,3.000
6.249,5.990,3.000
6.231,6.020,3.000
6.233,6.069,3.000
6.205,6.090,3.000
6.198,6.130,3.000
6.186,6.167,3.000
6.162,6.191,3.000
6.203,6.282,3.000
6.165,6.292,3.000
6.175,6.353,3.000
6.106,6.332,3.000
6.107,6.382,3.000
6.165,6.493,3.000
6.053,6.426,3.000
6.056,6.480,3.000
6.029,6.502,3.000
6.021,6.544,3.000
5.997,6.570,3.000
6.001,6.626,3.000
5.968,6.643,3.000
5.962,6.689,3.000
5.937,6.714,3.000
6.009,6.848,3.000
5.966,6.854,3.000
5.900,6.831,3.000
5.877,6.860,3.000
5.870,6.906,3.000
5.848,6.935,3.000
5.872,7.019,3.000
5.845,7.042,3.000
5.795,7.039,3.000
5.807,7.110,3.000
5.796,7.154,3.000
5.747,7.150,3.000
5.727,7.182,3.000
5.714,7.225,3.000
5.704,7.270,3.000
5.723,7.354,3.000
5.665,7.339,3.000
5.655,7.386,3.000
5.644,7.432,3.000
5.619,7.459,3.000
5.599,7.494,3.000
5.590,7.542,3.000
5.559,7.563,3.000
5.544,7.605,3.000
5.514,7.627,3.000
5.501,7.672,3.000
5.486,7.715,3.000
5.470,7.757,3.000
5.442,7.781,3.000
5.426,7.824,3.000
5.392,7.841,3.000
5.386,7.899,3.000
5.334,7.888,3.000
5.326,7.944,3.000
5.293,7.962,3.000
5.237,7.945,3.000
5.196,7.950,3.000
5.162,7.966,3.000
5.132,7.989,3.000
5.095,8.000,3.000
5.056,8.008,3.000
5.020,8.020,3.000
4.991,8.044,3.000
4.945,8.040,3.000
4.950,8.119,3.000
4.903,8.114,3.000
4.856,8.107,3.000
4.843,8.159,3.000
4.788,8.138,3.000
4.751,8.149,3.000
4.721,8.171,3.000
4.675,8.166,3.000
4.669,8.229,3.000
4.636,8.246,3.000
4.577,8.217,3.000
4.560,8.262,3.000
4.503,8.235,3.000
4.475,8.261,3.000
4.424,8.244,3.000
4.392,8.261,3.000
4.360,8.280,3.000
4.322,8.287,3.000
4.281,8.288,3.000
4.250,8.306,3.000
4.227,8.343,3.000
4.172,8.314,3.000
4.160,8.374,3.000
4.104,8.341,3.000
4.061,8.337,3.000
4.023,8.342,3.000
3.989,8.356,3.000
3.947,8.351,3.000
3.915,8.368,3.000
3.904,8.432,3.000
3.839,8.378,3.000
3.803,8.385,3.000
3.795,8.457,3.000
3.763,8.473,3.000
3.695,8.410,3.000
3.662,8.422,3.000
3.629,8.438,3.000
3.596,8.453,3.000
3.550,8.437,3.000
3.517,8.449,3.000
3.483,8.463,3.000
3.450,8.476,3.000
3.426,8.512,3.000
3.393,8.527,3.000
3.339,8.488,3.000
3.298,8.481,3.000
3.281,8.536,3.000
3.231,8.507,3.000
3.195,8.513,3.000
3.162,8.526,3.000
3.120,8.515,3.000
3.114,8.603,3.000
3.046,8.518,3.000
3.024,8.564,3.000
2.978,8.540,3.000
2.943,8.547,3.000
2.908,8.555,3.000
2.871,8.557,3.000
2.864,8.646,3.000
2.820,8.628,3.000
2.770,8.591,3.000
2.728,8.573,3.000
2.710,8.636,3.000
2.662,8.599,3.000
2.625,8.601,3.000
2.609,8.669,3.000
2.564,8.643,3.000
2.515,8.600,3.000
2.497,8.665,3.000
2.448,8.624,3.000
2.414,8.631,3.000
2.379,8.636,3.000
2.339,8.625,3.000
2.325,8.706,3.000
2.284,8.690,3.000
2.235,8.641,3.000
2.203,8.659,3.000
2.183,8.723,3.000
2.140,8.696,3.000
2.093,8.650,3.000
2.058,8.656,3.000
2.024,8.664,3.000
2.004,8.733,3.000
1.957,8.684,3.000
1.922,8.687,3.000
1.889,8.697,3.000
1.847,8.672,3.000
1.825,8.737,3.000
1.789,8.732,3.000
1.744,8.688,3.000
1.711,8.700,3.000
1.676,8.699,3.000
1.642,8.708,3.000
1.609,8.722,3.000
1.574,8.723,3.000
1.550,8.787,3.000
1.506,8.740,3.000
1.481,8.802,3.000
1.442,8.782,3.000
1.403,8.760,3.000
1.376,8.809,3.000
1.338,8.789,3.000
1.298,8.759,3.000
1.260,8.743,3.000
1.225,8.740,3.000
1.191,8.747,3.000
1.158,8.759,3.000
1.132,8.830,3.000
1.089,8.768,3.000
1.054,8.765,3.000
1.019,8.771,3.000
0.985,8.780,3.000
0.951,8.784,3.000
0.916,8.783,3.000
0.883,8.803,3.000
0.853,8.852,3.000
0.813,8.793,3.000
0.778,8.796,3.000
0.749,8.863,3.000
0.709,8.804,3.000
0.675,8.812,3.000
0.640,8.810,3.000
0.606,8.817,3.000
0.575,8.886,3.000
0.538,8.853,3.000
0.503,8.852,3.000
0.472,8.911,3.000
0.432,8.817,3.000
0.399,8.853,3.000
0.364,8.857,3.000
0.330,8.860,3.000
0.297,8.914,3.000
0.260,8.860,3.000
0.227,8.923,3.000
0.192,8.928,3.000
0.156,8.872,3.000
0.121,8.866,3.000
0.086,8.861,3.000
0.052,8.930,3.000
0.016,8.864,3.000
-0.018,8.925,3.000
-0.053,8.871,3.000
-0.088,8.873,3.000
-0.123,8.896,3.000
-0.158,8.894,3.000
-0.194,8.958,3.000
-0.228,8.894,3.000
-0.263,8.898,3.000
-0.298,8.895,3.000
-0.333,8.898,3.000
-0.368,8.890,3.000
-0.402,8.876,3.000
-0.442,8.975,3.000
-0.476,8.948,3.000
-0.509,8.918,3.000
-0.544,8.918,3.000
-0.578,8.895,3.000
-0.618,8.971,3.000
-0.649,8.907,3.000
-0.683,8.899,3.000
-0.728,9.013,3.000
-0.753,8.891,3.000
-0.790,8.914,3.000
-0.826,8.922,3.000
-0.867,8.973,3.000
-0.897,8.922,3.000
-0.932,8.916,3.000
-0.966,8.908,3.000
-1.003,8.916,3.000
-1.036,8.902,3.000
-1.075,8.930,3.000
-1.117,8.980,3.000
-1.145,8.919,3.000
-1.179,8.910,3.000
-1.216,8.914,3.000
-1.250,8.907,3.000
-1.296,8.978,3.000
-1.325,8.929,3.000
-1.360,8.923,3.000
-1.394,8.916,3.000
-1.429,8.908,3.000
-1.474,8.962,3.000
-1.508,8.951,3.000
-1.537,8.906,3.000
-1.570,8.889,3.000
-1.606,8.889,3.000
-1.641,8.885,3.000
-1.676,8.879,3.000
-1.722,8.931,3.000
-1.764,8.960,3.000
-1.786,8.889,3.000
-1.832,8.935,3.000
-1.858,8.885,3.000
-1.891,8.867,3.000
-1.937,8.913,3.000
-1.960,8.850,3.000
-2.000,8.864,3.000
-2.049,8.917,3.000
-2.070,8.852,3.000
-2.104,8.840,3.000
-2.140,8.838,3.000
-2.191,8.896,3.000
-2.226,8.886,3.000
-2.250,8.835,3.000
-2.286,8.832,3.000
-2.323,8.830,3.000
-2.370,8.870,3.000
-2.397,8.832,3.000
-2.430,8.814,3.000
-2.468,8.817,3.000
-2.504,8.814,3.000
-2.552,8.848,3.000
-2.584,8.830,3.000
-2.607,8.779,3.000
-2.640,8.765,3.000
-2.682,8.781,3.000
-2.735,8.831,3.000
-2.753,8.766,3.000
-2.785,8.747,3.000
-2.819,8.736,3.000
-2.855,8.729,3.000
-2.902,8.755,3.000
-2.950,8.785,3.000
-2.985,8.776,3.000
-2.997,8.699,3.000
-3.037,8.703,3.000
-3.067,8.681,3.000
-3.130,8.749,3.000
-3.147,8.688,3.000
-3.182,8.678,3.000
-3.234,8.715,3.000
-3.259,8.678,3.000
-3.295,8.670,3.000
-3.345,8.697,3.000
-3.365,8.648,3.000
-3.396,8.627,3.000
-3.437,8.633,3.000
-3.493,8.673,3.000
-3.511,8.621,3.000
-3.543,8.603,3.000
-3.605,8.657,3.000
-3.621,8.601,3.000
-3.654,8.585,3.000
-3.709,8.618,3.000
-3.734,8.585,3.000
-3.770,8.574,3.000
-3.800,8.552,3.000
-3.845,8.562,3.000
-3.879,8.549,3.000
-3.912,8.532,3.000
-3.962,8.552,3.000
-4.011,8.569,3.000
-4.023,8.508,3.000
-4.058,8.496,3.000
-4.088,8.473,3.000
-4.124,8.462,3.000
-4.156,8.444,3.000
-4.177,8.403,3.000
-4.232,8.430,3.000
-4.253,8.389,3.000
-4.269,8.339,3.000
-4.273,8.267,3.000
-4.288,8.218,3.000
-4.345,8.248,3.000
-4.367,8.211,3.000
-4.355,8.112,3.000
-4.400,8.119,3.000
-4.394,8.033,3.000
-4.392,7.954,3.000
-4.451,7.987,3.000
-4.461,7.931,3.000
-4.457,7.852,3.000
-4.471,7.805,3.000
-4.500,7.785,3.000
-4.516,7.742,3.000
-4.533,7.702,3.000
-4.538,7.642,3.000
-4.561,7.612,3.000
-4.585,7.584,3.000
-4.594,7.533,3.000
-4.616,7.502,3.000
-4.630,7.459,3.000
-4.685,7.482,3.000
-4.661,7.378,3.000
-4.692,7.364,3.000
-4.701,7.314,3.000
-4.749,7.325,3.000
-4.769,7.294,3.000
-4.785,7.256,3.000
-4.757,7.151,3.000
-4.783,7.130,3.000
-4.790,7.081,3.000
-4.814,7.056,3.000
-4.840,7.034,3.000
-4.840,6.976,3.000
-4.844,6.923,3.000
-4.911,6.962,3.000
-4.867,6.842,3.000
-4.896,6.825,3.000
-4.898,6.771,3.000
-4.959,6.800,3.000
-4.971,6.760,3.000
-4.931,6.651,3.000
-4.957,6.632,3.000
-4.958,6.579,3.000
-5.033,6.625,3.000
-5.049,6.591,3.000
-5.010,6.488,3.000
-5.084,6.531,3.000
-5.037,6.417,3.000
-5.064,6.400,3.000
-5.057,6.340,3.000
-5.080,6.317,3.000
-5.104,6.297,3.000
-5.104,6.246,3.000
-5.136,6.236,3.000
-5.213,6.279,3.000
-5.203,6.216,3.000
-5.177,6.136,3.000
-5.249,6.173,3.000
-5.247,6.122,3.000
-5.271,6.101,3.000
-5.231,6.007,3.000
-5.244,5.974,3.000
-5.254,5.939,3.000
-5.249,5.886,3.000
-5.331,5.931,3.000
-5.350,5.905,3.000
-5.303,5.807,3.000
-5.314,5.774,3.000
-5.341,5.758,3.000
-5.362,5.735,3.000
-5.384,5.713,3.000
-5.360,5.644,3.000
-5.452,5.695,3.000
-5.411,5.609,3.000
-5.417,5.570,3.000
-5.417,5.527,3.000
-5.434,5.501,3.000
-5.487,5.511,3.000
-5.448,5.429,3.000
-5.474,5.412,3.000
-5.527,5.422,3.000
-5.481,5.335,3.000
-5.504,5.316,3.000
-5.588,5.354,3.000
-5.599,5.323,3.000
-5.559,5.243,3.000
-5.551,5.195,3.000
-5.558,5.161,3.000
-5.586,5.146,3.000
-5.567,5.088,3.000
-5.581,5.061,3.000
-5.609,5.046,3.000
-5.701,5.089,3.000
-5.610,4.968,3.000
-5.692,5.001,3.000
-5.709,4.977,3.000
-5.665,4.899,3.000
-5.642,4.841,3.000
-5.661,4.819,3.000
-5.677,4.794,3.000
-5.707,4.781,3.000
-5.732,4.763,3.000
-5.808,4.788,3.000
-5.789,4.735,3.000
-5.744,4.660,3.000
-5.756,4.633,3.000
-5.774,4.610,3.000
-5.777,4.576,3.000
-5.807,4.562,3.000
-5.777,4.502,3.000
-5.879,4.544,3.000
-5.897,4.521,3.000
-5.905,4.491,3.000
-5.847,4.411,3.000
-5.876,4.397,3.000
-5.878,4.362,3.000
-5.904,4.346,3.000
-5.871,4.286,3.000
-5.901,4.272,3.000
-5.898,4.235,3.000
-5.915,4.212,3.000
-5.947,4.200,3.000
-6.037,4.228,3.000
-5.983,4.155,3.000
-6.000,4.132,3.000
-6.009,4.104,3.000
-6.109,4.137,3.000
-6.096,4.093,3.000
-6.031,4.015,3.000
-6.063,4.003,3.000
-6.049,3.959,3.000
-6.101,3.959,3.000
-6.077,3.910,3.000
-6.085,3.881,3.000
-6.090,3.851,3.000
-6.189,3.879,3.000
-6.214,3.861,3.000
-6.229,3.837,3.000
-6.241,3.810,3.000
-6.266,3.792,3.000
-6.196,3.717,3.000
-6.159,3.662,3.000
-6.177,3.640,3.000
-6.191,3.615,3.000
-6.202,3.589,3.000
-6.309,3.618,3.000
-6.320,3.591,3.000
-6.310,3.553,3.000
-6.254,3.489,3.000
-6.268,3.465,3.000
-6.369,3.488,3.000
-6.309,3.423,3.000
-6.329,3.402,3.000
-6.278,3.343,3.000
-6.295,3.320,3.000
-6.301,3.292,3.000
-6.410,3.317,3.000
-6.348,3.253,3.000
-6.339,3.217,3.000
-6.366,3.200,3.000
-6.451,3.211,3.000
-6.373,3.140,3.000
-6.411,3.128,3.000
-6.397,3.090,3.000
-6.515,3.116,3.000
-6.524,3.088,3.000
-6.455,3.025,3.000
-6.456,2.995,3.000
-6.464,2.968,3.000
-6.442,2.927,3.000
-6.561,2.950,3.000
-6.510,2.896,3.000
-6.595,2.903,3.000
-6.479,2.822,3.000
-6.479,2.792,3.000
-6.536,2.786,3.000
-6.497,2.739,3.000
-6.515,2.717,3.000
-6.526,2.691,3.000
-6.540,2.667,3.000
-6.634,2.675,3.000
-6.641,2.648,3.000
-6.560,2.585,3.000
-6.581,2.564,3.000
-6.580,2.534,3.000
-6.582,2.505,3.000
-6.615,2.488,3.000
-6.613,2.458,3.000
-6.571,2.413,3.000
-6.729,2.441,3.000
-6.641,2.379,3.000
-6.647,2.352,3.000
-6.664,2.329,3.000
-6.673,2.302,3.000
-6.674,2.274,3.000
-6.699,2.253,3.000
-6.801,2.257,3.000
-6.802,2.228,3.000
-6.807,2.200,3.000
-6.729,2.146,3.000
-6.824,2.147,3.000
-6.836,2.121,3.000
-6.758,2.068,3.000
-6.750,2.036,3.000
-6.857,2.039,3.000
-6.774,1.986,3.000
-6.778,1.958,3.000
-6.781,1.930,3.000
-6.789,1.904,3.000
-6.899,1.905,3.000
-6.816,1.853,3.000
-6.811,1.823,3.000
-6.830,1.800,3.000
-6.829,1.771,3.000
-6.836,1.744,3.000
-6.977,1.751,3.000
-6.937,1.712,3.000
-7.010,1.701,3.000
-6.858,1.636,3.000
-6.869,1.610,3.000
-6.895,1.587,3.000
-6.993,1.581,3.000
-6.980,1.549,3.000
-6.909,1.505,3.000
-6.984,1.493,3.000
-6.913,1.449,3.000
-6.873,1.413,3.000
-6.932,1.397,3.000
-6.925,1.367,3.000
-6.939,1.341,3.000
-7.037,1.332,3.000
-6.937,1.284,3.000
-6.942,1.257,3.000
-6.947,1.230,3.000
-6.964,1.205,3.000
-6.964,1.177,3.000
-7.062,1.165,3.000
-7.067,1.137,3.000
-6.974,1.094,3.000
-7.055,1.078,3.000
-7.075,1.053,3.000
-6.965,1.009,3.000
-6.986,0.984,3.000
-6.986,0.956,3.000
-7.002,0.930,3.000
-6.989,0.900,3.000
-6.988,0.872,3.000
-7.106,0.859,3.000
-7.024,0.821,3.000
-7.014,0.792,3.000
-7.005,0.763,3.000
-7.106,0.746,3.000
-7.015,0.709,3.000
-7.128,0.692,3.000
-7.123,0.663,3.000
-7.027,0.626,3.000
-7.034,0.599,3.000
-7.023,0.570,3.000
-7.055,0.545,3.000
-7.028,0.515,3.000
-7.192,0.499,3.000
-7.093,0.464,3.000
-7.099,0.436,3.000
-7.089,0.408,3.000
-7.115,0.381,3.000
-7.087,0.352,3.000
-7.093,0.324,3.000
-7.106,0.297,3.000
-7.099,0.269,3.000
-7.088,0.241,3.000
-7.203,0.216,3.000
-7.263,0.189,3.000
-7.107,0.157,3.000
-7.164,0.131,3.000
-7.169,0.103,3.000
-7.265,0.075,3.000
-7.161,0.046,3.000
-7.161,0.018,3.000
-7.269,-0.010,3.000
-7.269,-0.039,3.000
-7.281,-0.067,3.000
-7.165,-0.094,3.000
-7.169,-0.123,3.000
-7.168,-0.151,3.000
-7.271,-0.181,3.000
-7.163,-0.207,3.000
-7.174,-0.235,3.000
-7.245,-0.266,3.000
-7.263,-0.295,3.000
-7.162,-0.319,3.000
-7.157,-0.347,3.000
-7.160,-0.376,3.000
-7.262,-0.410,3.000
-7.268,-0.439,3.000
-7.258,-0.467,3.000
-7.197,-0.491,3.000
-7.203,-0.520,3.000
-7.209,-0.549,3.000
-7.199,-0.576,3.000
-7.298,-0.613,3.000
-7.284,-0.641,3.000
-7.183,-0.660,3.000
-7.193,-0.690,3.000
-7.194,-0.718,3.000
-7.199,-0.747,3.000
-7.231,-0.779,3.000
-7.224,-0.807,3.000
-7.221,-0.836,3.000
-7.233,-0.866,3.000
-7.230,-0.894,3.000
-7.207,-0.920,3.000
-7.303,-0.962,3.000
-7.295,-0.990,3.000
-7.199,-1.006,3.000
-7.207,-1.036,3.000
-7.260,-1.072,3.000
-7.302,-1.108,3.000
-7.252,-1.129,3.000
-7.236,-1.156,3.000
-7.227,-1.184,3.000
-7.230,-1.213,3.000
-7.218,-1.240,3.000
-7.221,-1.270,3.000
-7.219,-1.299,3.000
-7.293,-1.342,3.000
-7.346,-1.382,3.000
-7.200,-1.383,3.000
-7.251,-1.423,3.000
-7.366,-1.475,3.000
-7.239,-1.479,3.000
-7.230,-1.507,3.000
