X,Y,Z
-1.804,-1.303,2.000
-2.004,-1.459,2.000
-1.972,-1.448,2.000
-1.782,-1.319,2.000
-1.967,-1.468,2.000
-1.791,-1.348,2.000
-1.786,-1.355,2.000
-1.774,-1.357,2.000
-1.938,-1.494,2.000
-1.744,-1.355,2.000
-1.751,-1.373,2.000
-1.746,-1.379,2.000
-1.754,-1.397,2.000
-1.735,-1.393,2.000
-1.717,-1.389,2.000
-1.890,-1.542,2.000
-1.719,-1.413,2.000
-1.859,-1.541,2.000
-1.871,-1.564,2.000
-1.708,-1.439,2.000
-1.696,-1.440,2.000
-1.671,-1.431,2.000
-1.672,-1.443,2.000
-1.666,-1.449,2.000
-1.667,-1.461,2.000
-1.661,-1.468,2.000
-1.674,-1.491,2.000
-1.662,-1.492,2.000
-1.820,-1.647,2.000
-1.632,-1.488,2.000
-1.632,-1.500,2.000
-1.608,-1.489,2.000
-1.626,-1.519,2.000
-1.614,-1.519,2.000
-1.620,-1.537,2.000
-1.775,-1.696,2.000
-1.608,-1.550,2.000
-1.750,-1.699,2.000
-1.572,-1.539,2.000
-1.578,-1.557,2.000
-1.572,-1.563,2.000
-1.566,-1.569,2.000
-1.839,-1.858,2.000
-1.542,-1.569,2.000
-1.547,-1.587,2.000
-1.541,-1.594,2.000
-1.523,-1.587,2.000
-1.704,-1.790,2.000
-1.516,-1.605,2.000
-1.527,-1.630,2.000
-1.650,-1.774,2.000
-1.469,-1.592,2.000
-1.474,-1.611,2.000
-1.645,-1.811,2.000
-1.484,-1.647,2.000
-1.477,-1.653,2.000
-1.448,-1.633,2.000
-1.431,-1.627,2.000
-1.469,-1.683,2.000
-1.591,-1.838,2.000
-1.450,-1.688,2.000
-1.443,-1.694,2.000
-1.611,-1.905,2.000
-1.419,-1.692,2.000
-1.461,-1.755,2.000
-1.542,-1.868,2.000
-1.399,-1.709,2.000
-1.398,-1.721,2.000
-1.433,-1.778,2.000
-1.568,-1.961,2.000
-1.444,-1.821,2.000
-1.381,-1.755,2.000
-1.379,-1.767,2.000
-1.372,-1.773,2.000
-1.549,-2.017,2.000
-1.413,-1.856,2.000
-1.396,-1.848,2.000
-1.394,-1.860,2.000
-1.531,-2.060,2.000
-1.374,-1.865,2.000
-1.372,-1.877,2.000
-1.379,-1.902,2.000
-1.367,-1.901,2.000
-1.481,-2.077,2.000
-1.328,-1.878,2.000
-1.339,-1.910,2.000
-1.355,-1.949,2.000
-1.453,-2.107,2.000
-1.321,-1.932,2.000
-1.318,-1.944,2.000
-1.414,-2.104,2.000
-1.285,-1.927,2.000
-1.286,-1.946,2.000
-1.403,-2.140,2.000
-1.276,-1.963,2.000
-1.259,-1.954,2.000
-1.377,-2.157,2.000
-1.377,-2.175,2.000
-1.245,-1.983,2.000
-1.237,-1.988,2.000
-1.229,-1.993,2.000
-1.293,-2.115,2.000
-1.318,-2.175,2.000
-1.313,-2.187,2.000
-1.197,-2.012,2.000
-1.190,-2.016,2.000
-1.182,-2.021,2.000
-1.165,-2.011,2.000
-1.170,-2.037,2.000
-1.277,-2.245,2.000
-1.142,-2.025,2.000
-1.193,-2.136,2.000
-1.181,-2.134,2.000
-1.165,-2.124,2.000
-1.222,-2.248,2.000
-1.148,-2.133,2.000
-1.097,-2.059,2.000
-1.128,-2.135,2.000
-1.134,-2.168,2.000
-1.126,-2.173,2.000
-1.106,-2.155,2.000
-1.213,-2.386,2.000
-1.093,-2.171,2.000
-1.073,-2.154,2.000
-1.083,-2.194,2.000
-1.161,-2.377,2.000
-1.155,-2.389,2.000
-1.050,-2.192,2.000
-1.048,-2.211,2.000
-1.039,-2.215,2.000
-1.027,-2.212,2.000
-1.022,-2.223,2.000
-1.007,-2.212,2.000
-1.005,-2.231,2.000
-0.992,-2.228,2.000
-0.987,-2.239,2.000
-0.975,-2.235,2.000
-1.112,-2.578,2.000
-1.048,-2.455,2.000
-0.949,-2.247,2.000
-0.937,-2.243,2.000
-1.019,-2.467,2.000
-1.015,-2.485,2.000
-0.916,-2.269,2.000
-0.904,-2.265,2.000
-0.974,-2.468,2.000
-0.998,-2.559,2.000
-0.872,-2.260,2.000
-0.869,-2.279,2.000
-0.868,-2.305,2.000
-0.851,-2.286,2.000
-0.916,-2.490,2.000
-0.909,-2.501,2.000
-0.832,-2.318,2.000
-0.815,-2.299,2.000
-0.927,-2.650,2.000
-0.877,-2.537,2.000
-0.824,-2.414,2.000
-0.765,-2.273,2.000
-0.839,-2.525,2.000
-0.830,-2.529,2.000
-0.744,-2.297,2.000
-0.740,-2.315,2.000
-0.735,-2.334,2.000
-0.731,-2.352,2.000
-0.719,-2.347,2.000
-0.703,-2.327,2.000
-0.701,-2.353,2.000
-0.687,-2.340,2.000
-0.687,-2.374,2.000
-0.640,-2.243,2.000
-0.629,-2.238,2.000
-0.622,-2.248,2.000
-0.609,-2.235,2.000
-0.611,-2.277,2.000
-0.595,-2.256,2.000
-0.570,-2.194,2.000
-0.549,-2.148,2.000
-0.543,-2.158,2.000
-0.585,-2.367,2.000
-0.603,-2.479,2.000
-0.527,-2.205,2.000
-0.518,-2.207,2.000
-0.511,-2.217,2.000
-0.486,-2.146,2.000
-0.519,-2.333,2.000
-0.511,-2.343,2.000
-0.447,-2.085,2.000
-0.416,-1.978,2.000
-0.449,-2.179,2.000
-0.445,-2.206,2.000
-0.440,-2.224,2.000
-0.417,-2.152,2.000
-0.354,-1.866,2.000
-0.347,-1.868,2.000
-0.338,-1.860,2.000
-0.330,-1.862,2.000
-0.366,-2.110,2.000
-0.310,-1.830,2.000
-0.291,-1.761,2.000
-0.280,-1.735,2.000
-0.310,-1.971,2.000
-0.268,-1.746,2.000
-0.261,-1.747,2.000
-0.240,-1.650,2.000
-0.232,-1.642,2.000
-0.230,-1.679,2.000
-0.215,-1.617,2.000
-0.209,-1.618,2.000
-0.200,-1.600,2.000
-0.186,-1.537,2.000
-0.176,-1.501,2.000
-0.174,-1.538,2.000
-0.190,-1.738,2.000
-0.160,-1.521,2.000
-0.152,-1.503,2.000
-0.170,-1.749,2.000
-0.140,-1.495,2.000
-0.135,-1.514,2.000
-0.130,-1.515,2.000
-0.124,-1.515,2.000
-0.137,-1.761,2.000
-0.140,-1.895,2.000
-0.131,-1.878,2.000
-0.108,-1.646,2.000
-0.116,-1.879,2.000
-0.109,-1.888,2.000
-0.087,-1.610,2.000
-0.082,-1.647,2.000
-0.087,-1.889,2.000
-0.069,-1.639,2.000
-0.063,-1.639,2.000
-0.056,-1.648,2.000
-0.054,-1.775,2.000
-0.048,-1.802,2.000
-0.040,-1.775,2.000
-0.032,-1.739,2.000
-0.026,-1.775,2.000
-0.022,-2.013,2.000
-0.012,-1.758,2.000
-0.005,-1.785,2.000
0.002,-2.013,2.000
0.010,-2.013,2.000
0.016,-1.784,2.000
0.023,-1.793,2.000
0.034,-2.021,2.000
0.037,-1.784,2.000
0.049,-2.004,2.000
0.062,-2.165,2.000
0.058,-1.793,2.000
0.073,-1.994,2.000
0.072,-1.774,2.000
0.078,-1.765,2.000
0.087,-1.800,2.000
0.106,-2.027,2.000
0.098,-1.737,2.000
0.106,-1.763,2.000
0.112,-1.745,2.000
0.120,-1.763,2.000
0.143,-1.982,2.000
0.152,-1.998,2.000
0.164,-2.058,2.000
0.168,-2.006,2.000
0.157,-1.795,2.000
0.163,-1.777,2.000
0.172,-1.803,2.000
0.175,-1.758,2.000
0.183,-1.766,2.000
0.189,-1.757,2.000
0.198,-1.774,2.000
0.207,-1.790,2.000
0.230,-1.921,2.000
0.215,-1.744,2.000
0.224,-1.761,2.000
0.230,-1.752,2.000
0.264,-1.952,2.000
0.238,-1.705,2.000
0.253,-1.766,2.000
0.263,-1.783,2.000
0.265,-1.747,2.000
0.296,-1.903,2.000
0.278,-1.745,2.000
0.287,-1.752,2.000
0.292,-1.742,2.000
0.340,-1.984,2.000
0.345,-1.965,2.000
0.314,-1.748,2.000
0.318,-1.729,2.000
0.324,-1.727,2.000
0.340,-1.770,2.000
0.362,-1.847,2.000
0.354,-1.767,2.000
0.350,-1.713,2.000
0.407,-1.954,2.000
0.420,-1.977,2.000
0.372,-1.718,2.000
0.388,-1.760,2.000
0.415,-1.845,2.000
0.392,-1.713,2.000
0.405,-1.738,2.000
0.370,-1.560,2.000
0.387,-1.603,2.000
0.400,-1.628,2.000
0.432,-1.731,2.000
0.423,-1.669,2.000
0.437,-1.693,2.000
0.448,-1.709,2.000
0.420,-1.576,2.000
0.443,-1.636,2.000
0.427,-1.555,2.000
0.525,-1.880,2.000
0.444,-1.569,2.000
0.453,-1.576,2.000
0.459,-1.574,2.000
0.544,-1.838,2.000
0.472,-1.571,2.000
0.475,-1.560,2.000
0.479,-1.550,2.000
0.562,-1.796,2.000
0.499,-1.572,2.000
0.574,-1.783,2.000
0.506,-1.551,2.000
0.515,-1.557,2.000
0.512,-1.529,2.000
0.524,-1.545,2.000
0.548,-1.594,2.000
0.607,-1.744,2.000
0.545,-1.547,2.000
0.641,-1.797,2.000
0.557,-1.543,2.000
0.563,-1.540,2.000
0.566,-1.530,2.000
0.582,-1.553,2.000
0.578,-1.525,2.000
0.680,-1.774,2.000
0.590,-1.520,2.000
0.606,-1.544,2.000
0.595,-1.499,2.000
0.611,-1.522,2.000
0.604,-1.486,2.000
0.627,-1.525,2.000
0.622,-1.498,2.000
0.635,-1.512,2.000
0.648,-1.526,2.000
0.647,-1.507,2.000
0.638,-1.471,2.000
0.655,-1.494,2.000
0.657,-1.483,2.000
0.773,-1.726,2.000
0.684,-1.511,2.000
0.675,-1.475,2.000
0.723,-1.563,2.000
0.774,-1.657,2.000
0.704,-1.491,2.000
0.702,-1.472,2.000
0.828,-1.719,2.000
0.831,-1.708,2.000
0.715,-1.456,2.000
0.729,-1.469,2.000
0.851,-1.698,2.000
0.858,-1.695,2.000
0.750,-1.469,2.000
0.752,-1.458,2.000
0.865,-1.661,2.000
0.884,-1.681,2.000
0.769,-1.449,2.000
0.779,-1.454,2.000
0.904,-1.671,2.000
0.795,-1.455,2.000
0.796,-1.444,2.000
0.793,-1.425,2.000
0.917,-1.633,2.000
0.804,-1.419,2.000
0.805,-1.408,2.000
0.923,-1.600,2.000
0.816,-1.402,2.000
0.849,-1.445,2.000
0.832,-1.403,2.000
0.847,-1.415,2.000
0.963,-1.596,2.000
0.844,-1.385,2.000
0.985,-1.604,2.000
0.874,-1.410,2.000
0.869,-1.391,2.000
0.870,-1.380,2.000
0.991,-1.558,2.000
0.871,-1.357,2.000
0.896,-1.384,2.000
1.053,-1.613,2.000
1.050,-1.594,2.000
0.892,-1.343,2.000
0.903,-1.347,2.000
0.887,-1.314,2.000
0.923,-1.355,2.000
0.929,-1.352,2.000
0.960,-1.386,2.000
1.093,-1.564,2.000
1.099,-1.560,2.000
0.934,-1.315,2.000
0.955,-1.333,2.000
0.998,-1.381,2.000
1.129,-1.550,2.000
1.119,-1.524,2.000
0.970,-1.311,2.000
0.970,-1.300,2.000
1.142,-1.518,2.000
1.111,-1.464,2.000
1.002,-1.310,2.000
1.002,-1.299,2.000
1.112,-1.430,2.000
0.938,-1.197,2.000
1.167,-1.477,2.000
1.016,-1.276,2.000
1.033,-1.286,2.000
1.020,-1.261,2.000
1.043,-1.278,2.000
1.001,-1.217,2.000
1.150,-1.387,2.000
0.957,-1.145,2.000
0.986,-1.170,2.000
1.068,-1.257,2.000
1.067,-1.246,2.000
1.137,-1.317,2.000
1.076,-1.238,2.000
1.087,-1.240,2.000
1.092,-1.236,2.000
1.252,-1.405,2.000
0.991,-1.104,2.000
1.008,-1.114,2.000
1.105,-1.212,2.000
1.023,-1.113,2.000
1.115,-1.203,2.000
1.119,-1.199,2.000
1.130,-1.201,2.000
1.046,-1.103,2.000
1.057,-1.106,2.000
1.061,-1.101,2.000
1.066,-1.097,2.000
1.122,-1.146,2.000
1.120,-1.135,2.000
1.072,-1.078,2.000
1.083,-1.080,2.000
1.287,-1.274,2.000
1.111,-1.091,2.000
1.181,-1.151,2.000
1.347,-1.302,2.000
1.184,-1.135,2.000
1.168,-1.112,2.000
1.119,-1.057,2.000
1.322,-1.238,2.000
1.366,-1.269,2.000
1.272,-1.173,2.000
1.115,-1.020,2.000
1.119,-1.016,2.000
1.219,-1.098,2.000
1.384,-1.236,2.000
1.124,-0.996,2.000
1.225,-1.077,2.000
1.153,-1.006,2.000
1.403,-1.215,2.000
1.428,-1.226,2.000
1.248,-1.064,2.000
1.140,-0.964,2.000
1.271,-1.066,2.000
1.247,-1.037,2.000
1.445,-1.192,2.000
1.346,-1.102,2.000
1.166,-0.947,2.000
1.270,-1.023,2.000
1.281,-1.024,2.000
1.285,-1.019,2.000
1.195,-0.940,2.000
1.300,-1.014,2.000
1.188,-0.919,2.000
1.493,-1.146,2.000
1.202,-0.915,2.000
1.316,-0.994,2.000
1.513,-1.134,2.000
1.250,-0.929,2.000
1.508,-1.111,2.000
1.434,-1.048,2.000
1.283,-0.930,2.000
1.272,-0.914,2.000
1.453,-1.036,2.000
1.435,-1.015,2.000
1.328,-0.931,2.000
1.347,-0.936,2.000
1.550,-1.068,2.000
1.561,-1.067,2.000
1.266,-0.858,2.000
1.262,-0.848,2.000
1.573,-1.049,2.000
1.368,-0.904,2.000
1.463,-0.958,2.000
1.252,-0.813,2.000
1.356,-0.873,2.000
1.367,-0.873,2.000
1.493,-0.945,2.000
1.504,-0.944,2.000
1.439,-0.895,2.000
1.278,-0.788,2.000
1.281,-0.783,2.000
1.542,-0.934,2.000
1.507,-0.905,2.000
1.503,-0.894,2.000
1.318,-0.777,2.000
1.297,-0.758,2.000
1.490,-0.863,2.000
1.548,-0.888,2.000
1.362,-0.775,2.000
1.492,-0.841,2.000
1.311,-0.732,2.000
1.314,-0.727,2.000
1.317,-0.722,2.000
1.545,-0.839,2.000
1.339,-0.720,2.000
1.201,-0.640,2.000
1.212,-0.640,2.000
1.461,-0.764,2.000
1.640,-0.849,2.000
1.194,-0.612,2.000
1.247,-0.634,2.000
1.104,-0.556,2.000
1.167,-0.581,2.000
1.126,-0.555,2.000
1.324,-0.647,2.000
1.095,-0.530,2.000
1.097,-0.525,2.000
1.055,-0.500,2.000
1.410,-0.662,2.000
1.234,-0.573,2.000
0.990,-0.455,2.000
0.974,-0.443,2.000
1.215,-0.547,2.000
1.138,-0.507,2.000
0.887,-0.391,2.000
0.889,-0.388,2.000
1.135,-0.490,2.000
1.101,-0.470,2.000
0.753,-0.318,2.000
0.764,-0.319,2.000
0.756,-0.312,2.000
0.622,-0.254,2.000
0.871,-0.352,2.000
0.615,-0.245,2.000
0.606,-0.239,2.000
0.607,-0.237,2.000
0.539,-0.208,2.000
0.735,-0.280,2.000
0.490,-0.185,2.000
0.491,-0.183,2.000
0.777,-0.286,2.000
0.493,-0.179,2.000
0.361,-0.130,2.000
0.403,-0.143,2.000
0.342,-0.120,2.000
0.311,-0.107,2.000
0.353,-0.120,2.000
0.577,-0.194,2.000
0.354,-0.118,2.000
0.302,-0.099,2.000
0.509,-0.165,2.000
0.198,-0.063,2.000
0.219,-0.069,2.000
0.490,-0.152,2.000
0.491,-0.150,2.000
0.123,-0.037,2.000
0.188,-0.056,2.000
0.316,-0.093,2.000
0.048,-0.014,2.000
0.015,-0.004,2.000
0.306,-0.086,2.000
0.007,-0.002,2.000
0.307,-0.084,2.000
0.157,-0.042,2.000
0.097,-0.025,2.000
0.074,-0.019,2.000
0.097,-0.025,2.000
0.119,-0.030,2.000
0.108,-0.027,2.000
0.075,-0.018,2.000
0.177,-0.042,2.000
0.165,-0.039,2.000
0.120,-0.028,2.000
0.137,-0.031,2.000
0.132,-0.029,2.000
0.155,-0.034,2.000
0.109,-0.023,2.000
0.121,-0.025,2.000
0.087,-0.018,2.000
0.155,-0.031,2.000
0.109,-0.022,2.000
0.132,-0.026,2.000
0.087,-0.016,2.000
0.291,-0.054,2.000
0.259,-0.047,2.000
0.495,-0.088,2.000
0.110,-0.019,2.000
0.026,-0.004,2.000
0.038,-0.006,2.000
0.071,-0.012,2.000
0.303,-0.048,2.000
0.336,-0.051,2.000
0.015,-0.002,2.000
0.007,-0.001,2.000
0.498,-0.070,2.000
0.487,-0.067,2.000
0.217,-0.029,2.000
0.217,-0.028,2.000
0.228,-0.029,2.000
0.195,-0.024,2.000
0.228,-0.027,2.000
0.521,-0.059,2.000
0.206,-0.023,2.000
0.162,-0.017,2.000
0.360,-0.036,2.000
0.349,-0.034,2.000
0.371,-0.035,2.000
0.426,-0.038,2.000
0.361,-0.031,2.000
0.404,-0.033,2.000
0.383,-0.030,2.000
0.712,-0.052,2.000
0.361,-0.025,2.000
0.671,-0.044,2.000
0.437,-0.027,2.000
0.361,-0.021,2.000
0.650,-0.035,2.000
0.765,-0.038,2.000
0.383,-0.018,2.000
0.817,-0.034,2.000
0.513,-0.020,2.000
0.837,-0.029,2.000
0.524,-0.016,2.000
0.619,-0.016,2.000
0.503,-0.011,2.000
0.535,-0.010,2.000
0.807,-0.012,2.000
0.503,-0.005,2.000
0.545,-0.004,2.000
0.817,-0.002,2.000
0.545,0.001,2.500
0.609,0.003,2.500
0.641,0.006,2.500
0.651,0.008,2.500
0.693,0.012,2.500
0.693,0.014,2.500
0.703,0.017,2.500
0.949,0.027,2.500
0.640,0.021,2.500
0.724,0.026,2.500
0.672,0.027,2.500
0.692,0.031,2.500
0.979,0.047,2.500
0.671,0.035,2.500
0.968,0.054,2.500
0.938,0.056,2.500
0.660,0.042,2.500
0.671,0.046,2.500
0.887,0.064,2.500
0.967,0.073,2.500
0.691,0.055,2.500
0.670,0.056,2.500
0.670,0.059,2.500
1.163,0.107,2.500
0.690,0.066,2.500
0.793,0.079,2.500
1.093,0.113,2.500
1.054,0.113,2.500
0.823,0.092,2.500
0.822,0.095,2.500
1.101,0.132,2.500
1.032,0.128,2.500
0.801,0.102,2.500
0.841,0.111,2.500
0.830,0.113,2.500
1.089,0.152,2.500
0.809,0.116,2.500
0.829,0.122,2.500
1.077,0.163,2.500
0.787,0.123,2.500
0.807,0.129,2.500
1.085,0.178,2.500
0.796,0.133,2.500
0.795,0.137,2.500
0.815,0.143,2.500
0.905,0.163,2.500
0.804,0.148,2.500
0.793,0.149,2.500
1.089,0.209,2.500
1.069,0.210,2.500
0.802,0.160,2.500
0.821,0.168,2.500
1.220,0.254,2.500
0.779,0.166,2.500
1.113,0.241,2.500
0.808,0.178,2.500
0.798,0.179,2.500
0.936,0.214,2.500
1.213,0.283,2.500
1.203,0.285,2.500
0.952,0.230,2.500
0.932,0.229,2.500
1.180,0.295,2.500
1.207,0.307,2.500
1.187,0.306,2.500
0.938,0.246,2.500
1.185,0.316,2.500
1.184,0.320,2.500
0.935,0.257,2.500
0.934,0.261,2.500
1.199,0.340,2.500
1.206,0.347,2.500
0.941,0.274,2.500
0.911,0.270,2.500
1.184,0.356,2.500
0.918,0.280,2.500
0.917,0.283,2.500
1.189,0.372,2.500
0.915,0.290,2.500
0.914,0.294,2.500
1.166,0.380,2.500
0.892,0.295,2.500
0.910,0.305,2.500
1.152,0.391,2.500
0.889,0.305,2.500
1.312,0.457,2.500
0.905,0.319,2.500
1.458,0.520,2.500
0.921,0.333,2.500
0.882,0.323,2.500
0.909,0.337,2.500
0.899,0.337,2.500
1.147,0.435,2.500
0.887,0.340,2.500
1.143,0.444,2.500
1.123,0.441,2.500
0.938,0.373,2.500
1.147,0.461,2.500
1.145,0.465,2.500
1.143,0.470,2.500
0.886,0.368,2.500
1.210,0.509,2.500
0.893,0.379,2.500
0.882,0.379,2.500
1.116,0.485,2.500
1.123,0.493,2.500
0.896,0.397,2.500
0.894,0.401,2.500
1.117,0.506,2.500
0.863,0.395,2.500
0.871,0.403,2.500
0.879,0.411,2.500
0.831,0.392,2.500
0.821,0.391,2.500
1.096,0.528,2.500
0.899,0.437,2.500
0.834,0.410,2.500
0.842,0.418,2.500
0.876,0.439,2.500
0.847,0.429,2.500
0.881,0.450,2.500
1.141,0.589,2.500
0.887,0.462,2.500
0.947,0.498,2.500
0.839,0.445,2.500
0.951,0.510,2.500
1.087,0.588,2.500
1.177,0.643,2.500
0.876,0.483,2.500
1.089,0.606,2.500
0.958,0.538,2.500
0.939,0.532,2.500
1.181,0.676,2.500
0.952,0.550,2.500
1.001,0.583,2.500
1.206,0.709,2.500
0.928,0.551,2.500
1.241,0.742,2.500
0.933,0.563,2.500
0.922,0.562,2.500
0.920,0.565,2.500
1.181,0.732,2.500
0.915,0.572,2.500
0.913,0.576,2.500
0.927,0.590,2.500
1.153,0.740,2.500
0.931,0.603,2.500
1.107,0.723,2.500
0.967,0.637,2.500
0.899,0.597,2.500
1.130,0.757,2.500
0.960,0.648,2.500
0.933,0.636,2.500
1.291,0.887,2.500
0.912,0.632,2.500
0.989,0.691,2.500
0.866,0.610,2.500
0.896,0.637,2.500
1.129,0.809,2.500
0.907,0.655,2.500
0.873,0.636,2.500
0.886,0.651,2.500
0.899,0.666,2.500
1.113,0.831,2.500
0.902,0.679,2.500
0.891,0.676,2.500
1.096,0.838,2.500
0.863,0.665,2.500
0.876,0.681,2.500
1.048,0.822,2.500
0.862,0.682,2.500
1.064,0.848,2.500
0.857,0.688,2.500
1.065,0.862,2.500
0.995,0.812,2.500
0.879,0.723,2.500
1.055,0.875,2.500
0.836,0.699,2.500
1.033,0.871,2.500
0.823,0.699,2.500
0.828,0.708,2.500
0.847,0.731,2.500
1.175,1.022,2.500
0.980,0.859,2.500
0.787,0.695,2.500
1.002,0.892,2.500
0.998,0.896,2.500
0.815,0.738,2.500
0.991,0.904,2.500
1.009,0.927,2.500
0.799,0.740,2.500
0.811,0.757,2.500
0.991,0.933,2.500
0.805,0.763,2.500
0.816,0.780,2.500
0.987,0.951,2.500
0.781,0.759,2.500
0.793,0.776,2.500
0.873,0.861,2.500
0.779,0.775,2.500
0.954,0.957,2.500
0.856,0.865,2.500
0.777,0.791,2.500
0.856,0.878,2.500
0.839,0.868,2.500
0.882,0.920,2.500
0.812,0.853,2.500
0.842,0.892,2.500
0.858,0.916,2.500
0.842,0.905,2.500
1.018,1.104,2.500
1.020,1.115,2.500
0.837,0.922,2.500
0.834,0.926,2.500
1.013,1.134,2.500
0.972,1.096,2.500
0.829,0.943,2.500
0.819,0.939,2.500
0.971,1.121,2.500
0.966,1.125,2.500
0.808,0.948,2.500
0.779,0.922,2.500
0.807,0.962,2.500
0.967,1.162,2.500
0.793,0.961,2.500
0.758,0.926,2.500
0.767,0.944,2.500
0.776,0.962,2.500
0.932,1.166,2.500
0.786,0.991,2.500
0.782,0.994,2.500
0.924,1.184,2.500
0.774,1.000,2.500
0.747,0.973,2.500
0.887,1.165,2.500
0.745,0.986,2.500
0.747,0.997,2.500
1.000,1.346,2.500
0.745,1.011,2.500
0.729,0.998,2.500
0.742,1.024,2.500
0.705,0.980,2.500
0.723,1.014,2.500
0.730,1.033,2.500
0.868,1.237,2.500
0.706,1.015,2.500
0.863,1.252,2.500
0.703,1.028,2.500
0.769,1.134,2.500
0.695,1.034,2.500
0.823,1.234,2.500
0.756,1.143,2.500
0.756,1.154,2.500
0.752,1.157,2.500
0.737,1.144,2.500
0.888,1.390,2.500
0.728,1.150,2.500
0.754,1.201,2.500
0.866,1.393,2.500
0.866,1.404,2.500
0.720,1.177,2.500
0.735,1.212,2.500
0.735,1.223,2.500
0.844,1.417,2.500
0.691,1.172,2.500
0.716,1.224,2.500
0.701,1.210,2.500
0.817,1.422,2.500
0.692,1.216,2.500
0.682,1.210,2.500
0.813,1.456,2.500
0.654,1.182,2.500
0.673,1.226,2.500
0.882,1.623,2.500
0.658,1.223,2.500
0.649,1.217,2.500
0.653,1.237,2.500
0.925,1.768,2.500
0.630,1.217,2.500
0.745,1.451,2.500
0.621,1.221,2.500
0.620,1.232,2.500
0.620,1.243,2.500
0.677,1.372,2.500
0.663,1.358,2.500
0.654,1.352,2.500
0.763,1.593,2.500
0.627,1.323,2.500
0.642,1.368,2.500
0.629,1.354,2.500
0.620,1.348,2.500
0.634,1.392,2.500
0.722,1.603,2.500
0.708,1.589,2.500
0.610,1.383,2.500
0.604,1.385,2.500
0.599,1.387,2.500
0.697,1.633,2.500
0.584,1.384,2.500
0.586,1.403,2.500
0.577,1.397,2.500
0.661,1.619,2.500
0.569,1.410,2.500
0.564,1.412,2.500
0.548,1.388,2.500
0.652,1.671,2.500
0.541,1.401,2.500
0.542,1.421,2.500
0.617,1.636,2.500
0.610,1.639,2.500
0.515,1.401,2.500
0.519,1.429,2.500
0.514,1.431,2.500
0.514,1.451,2.500
0.584,1.667,2.500
0.491,1.419,2.500
0.482,1.413,2.500
0.474,1.406,2.500
0.477,1.434,2.500
0.520,1.584,2.500
0.486,1.499,2.500
0.460,1.439,2.500
0.457,1.450,2.500
0.451,1.452,2.500
0.507,1.655,2.500
0.456,1.508,2.500
0.455,1.528,2.500
0.431,1.468,2.500
0.423,1.460,2.500
0.397,1.390,2.500
0.504,1.795,2.500
0.467,1.685,2.500
0.465,1.704,2.500
0.396,1.477,2.500
0.458,1.734,2.500
0.445,1.710,2.500
0.377,1.473,2.500
0.366,1.456,2.500
0.370,1.494,2.500
0.413,1.699,2.500
0.407,1.701,2.500
0.350,1.489,2.500
0.336,1.454,2.500
0.330,1.456,2.500
0.326,1.466,2.500
0.383,1.752,2.500
0.372,1.736,2.500
0.311,1.479,2.500
0.305,1.480,2.500
0.266,1.315,2.500
0.268,1.353,2.500
0.259,1.336,2.500
0.268,1.411,2.500
0.255,1.375,2.500
0.247,1.357,2.500
0.240,1.349,2.500
0.238,1.369,2.500
0.229,1.351,2.500
0.208,1.258,2.500
0.196,1.211,2.500
0.192,1.221,2.500
0.187,1.222,2.500
0.186,1.242,2.500
0.178,1.223,2.500
0.206,1.459,2.500
0.166,1.205,2.500
0.200,1.498,2.500
0.186,1.434,2.500
0.136,1.081,2.500
0.135,1.111,2.500
0.132,1.121,2.500
0.153,1.352,2.500
0.120,1.093,2.500
0.116,1.103,2.500
0.138,1.363,2.500
0.104,1.065,2.500
0.129,1.374,2.500
0.122,1.355,2.500
0.096,1.115,2.500
0.086,1.056,2.500
0.107,1.376,2.500
0.101,1.366,2.500
0.094,1.348,2.500
0.092,1.396,2.500
0.066,1.058,2.500
0.063,1.088,2.500
0.059,1.088,2.500
0.067,1.340,2.500
0.062,1.340,2.500
0.045,1.069,2.500
0.042,1.089,2.500
0.047,1.350,2.500
0.044,1.445,2.500
0.036,1.360,2.500
0.025,1.109,2.500
0.021,1.109,2.500
0.016,1.079,2.500
0.012,1.099,2.500
0.008,1.079,2.500
0.003,1.089,2.500
-0.001,1.109,2.500
-0.005,1.089,2.500
-0.012,1.342,2.500
-0.014,1.109,2.500
-0.018,1.079,2.500
-0.023,1.109,2.500
-0.027,1.099,2.500
-0.032,1.138,2.500
-0.047,1.454,2.500
-0.044,1.226,2.500
-0.050,1.235,2.500
-0.056,1.264,2.500
-0.059,1.235,2.500
-0.078,1.509,2.500
-0.069,1.244,2.500
-0.073,1.224,2.500
-0.096,1.508,2.500
-0.111,1.636,2.500
-0.118,1.645,2.500
-0.103,1.366,2.500
-0.107,1.347,2.500
-0.118,1.413,2.500
-0.143,1.634,2.500
-0.151,1.651,2.500
-0.156,1.642,2.500
-0.138,1.392,2.500
-0.144,1.391,2.500
-0.151,1.409,2.500
-0.170,1.530,2.500
-0.179,1.556,2.500
-0.177,1.482,2.500
-0.182,1.481,2.500
-0.187,1.471,2.500
-0.199,1.517,2.500
-0.236,1.751,2.500
-0.241,1.732,2.500
-0.214,1.496,2.500
-0.223,1.513,2.500
-0.223,1.476,2.500
-0.230,1.484,2.500
-0.239,1.502,2.500
-0.240,1.473,2.500
-0.291,1.742,2.500
-0.252,1.471,2.500
-0.256,1.461,2.500
-0.267,1.487,2.500
-0.266,1.450,2.500
