X,Y,Z
-1.766,0.063,0.500
-1.784,0.056,0.500
-1.775,0.049,0.500
-1.784,0.042,0.500
-1.838,0.036,0.500
-1.899,0.030,0.500
-1.891,0.023,0.500
-2.047,0.016,0.500
-1.961,0.008,0.500
-1.900,0.000,0.500
-1.838,-0.007,0.500
-1.900,-0.015,0.500
-1.900,-0.022,0.500
-2.098,-0.033,0.500
-2.158,-0.042,0.500
-1.908,-0.045,0.500
-1.899,-0.052,0.500
-1.899,-0.059,0.500
-2.173,-0.077,0.500
-1.916,-0.075,0.500
-1.889,-0.081,0.500
-1.880,-0.088,0.500
-1.888,-0.096,0.500
-2.121,-0.116,0.500
-1.896,-0.112,0.500
-2.137,-0.134,0.500
-1.887,-0.126,0.500
-1.904,-0.135,0.500
-1.894,-0.141,0.500
-2.126,-0.167,0.500
-2.134,-0.176,0.500
-2.108,-0.182,0.500
-1.909,-0.173,0.500
-1.900,-0.179,0.500
-2.173,-0.214,0.500
-2.113,-0.216,0.500
-1.898,-0.202,0.500
-1.906,-0.210,0.500
-1.879,-0.215,0.500
-1.887,-0.223,0.500
-2.108,-0.258,0.500
-2.099,-0.265,0.500
-2.131,-0.277,0.500
-1.857,-0.249,0.500
-1.856,-0.256,0.500
-1.863,-0.265,0.500
-2.085,-0.305,0.500
-2.109,-0.317,0.500
-1.903,-0.294,0.500
-1.868,-0.296,0.500
-1.866,-0.303,0.500
-1.900,-0.316,0.500
-1.873,-0.319,0.500
-1.880,-0.328,0.500
-2.099,-0.375,0.500
-1.903,-0.347,0.500
-2.063,-0.385,0.500
-2.153,-0.410,0.500
-1.865,-0.363,0.500
-1.855,-0.369,0.500
-1.853,-0.376,0.500
-2.113,-0.437,0.500
-1.953,-0.412,0.500
-1.883,-0.405,0.500
-1.847,-0.405,0.500
-1.820,-0.406,0.500
-2.055,-0.467,0.500
-1.834,-0.425,0.500
-1.832,-0.432,0.500
-1.839,-0.441,0.500
-2.063,-0.504,0.500
-1.878,-0.466,0.500
-1.808,-0.456,0.500
-1.849,-0.474,0.500
-1.847,-0.482,0.500
-1.828,-0.484,0.500
-1.817,-0.489,0.500
-1.841,-0.503,0.500
-1.822,-0.506,0.500
-1.828,-0.515,0.500
-1.818,-0.520,0.500
-2.048,-0.595,0.500
-1.822,-0.537,0.500
-1.803,-0.539,0.500
-1.835,-0.556,0.500
-2.006,-0.617,0.500
-2.052,-0.640,0.500
-1.795,-0.567,0.500
-1.792,-0.574,0.500
-1.798,-0.584,0.500
-2.185,-0.719,0.500
-2.071,-0.691,0.500
-1.825,-0.616,0.500
-1.822,-0.624,0.500
-1.975,-0.685,0.500
-2.036,-0.715,0.500
-1.798,-0.639,0.500
-1.771,-0.637,0.500
-1.793,-0.653,0.500
-2.009,-0.741,0.500
-1.796,-0.670,0.500
-1.802,-0.681,0.500
-1.766,-0.675,0.500
-2.005,-0.775,0.500
-1.785,-0.699,0.500
-1.775,-0.702,0.500
-1.980,-0.793,0.500
-2.101,-0.851,0.500
-1.989,-0.815,0.500
-1.706,-0.707,0.500
-1.849,-0.774,0.500
-1.956,-0.828,0.500
-2.069,-0.885,0.500
-1.839,-0.796,0.500
-1.868,-0.817,0.500
-2.035,-0.899,0.500
-1.869,-0.835,0.500
-1.835,-0.828,0.500
-1.831,-0.835,0.500
-2.156,-0.994,0.500
-2.025,-0.943,0.500
-1.837,-0.864,0.500
-1.818,-0.864,0.500
-1.838,-0.882,0.500
-1.764,-0.856,0.500
-1.815,-0.889,0.500
-1.994,-0.987,0.500
-1.808,-0.903,0.500
-1.805,-0.910,0.500
-2.012,-1.025,0.500
-1.767,-0.909,0.500
-1.975,-1.025,0.500
-2.008,-1.053,0.500
-1.794,-0.950,0.500
-1.760,-0.940,0.500
-1.973,-1.064,0.500
-1.768,-0.963,0.500
-1.734,-0.953,0.500
-1.730,-0.960,0.500
-1.779,-0.996,0.500
-1.760,-0.994,0.500
-1.734,-0.988,0.500
-1.760,-1.013,0.500
-1.931,-1.122,0.500
-1.752,-1.026,0.500
-1.733,-1.024,0.500
-1.743,-1.040,0.500
-1.921,-1.156,0.500
-1.735,-1.054,0.500
-1.709,-1.047,0.500
-1.727,-1.067,0.500
-1.902,-1.186,0.500
-1.718,-1.081,0.500
-1.685,-1.069,0.500
-1.717,-1.099,0.500
-1.848,-1.193,0.500
-1.614,-1.051,0.500
-1.573,-1.033,0.500
-1.591,-1.054,0.500
-1.543,-1.031,0.500
-1.769,-1.192,0.500
-1.586,-1.077,0.500
-1.545,-1.059,0.500
-1.453,-1.004,0.500
-1.651,-1.151,0.500
-1.446,-1.016,0.500
-1.649,-1.169,0.500
-1.437,-1.027,0.500
-1.433,-1.033,0.500
-1.422,-1.033,0.500
-1.518,-1.112,0.500
-1.297,-0.958,0.500
-1.286,-0.958,0.500
-1.304,-0.979,0.500
-1.522,-1.152,0.500
-1.297,-0.989,0.500
-1.286,-0.989,0.500
-1.318,-1.022,0.500
-1.198,-0.936,0.500
-1.180,-0.930,0.500
-1.190,-0.946,0.500
-1.165,-0.933,0.500
-1.176,-0.949,0.500
-1.363,-1.110,0.500
-1.190,-0.976,0.500
-1.164,-0.963,0.500
-1.168,-0.974,0.500
-1.150,-0.966,0.500
-1.389,-1.177,0.500
-1.337,-1.141,0.500
-1.152,-0.992,0.500
-1.148,-0.996,0.500
-1.138,-0.995,0.500
-1.134,-0.999,0.500
-1.102,-0.979,0.500
-1.303,-1.167,0.500
-1.122,-1.012,0.500
-1.118,-1.017,0.500
-1.216,-1.115,0.500
-1.218,-1.126,0.500
-1.113,-1.036,0.500
-1.288,-1.209,0.500
-1.277,-1.208,0.500
-1.100,-1.049,0.500
-1.076,-1.034,0.500
-1.269,-1.229,0.500
-1.283,-1.253,0.500
-1.084,-1.067,0.500
-1.060,-1.051,0.500
-1.062,-1.062,0.500
-1.078,-1.086,0.500
-1.240,-1.259,0.500
-1.260,-1.289,0.500
-1.058,-1.092,0.500
-1.047,-1.089,0.500
-1.050,-1.100,0.500
-1.300,-1.373,0.500
-1.129,-1.202,0.500
-1.099,-1.180,0.500
-1.082,-1.171,0.500
-1.115,-1.215,0.500
-1.104,-1.213,0.500
-1.273,-1.410,0.500
-1.119,-1.249,0.500
-1.108,-1.246,0.500
-1.174,-1.332,0.500
-1.285,-1.469,0.500
-1.164,-1.341,0.500
-1.153,-1.339,0.500
-1.234,-1.444,0.500
-1.307,-1.542,0.500
-1.273,-1.514,0.500
-1.149,-1.377,0.500
-1.132,-1.368,0.500
-1.115,-1.359,0.500
-1.271,-1.561,0.500
-1.138,-1.409,0.500
-1.105,-1.379,0.500
-1.105,-1.390,0.500
-1.105,-1.401,0.500
-1.094,-1.399,0.500
-1.229,-1.584,0.500
-1.238,-1.609,0.500
-1.039,-1.361,0.500
-1.083,-1.430,0.500
-1.224,-1.630,0.500
-1.182,-1.586,0.500
-1.044,-1.414,0.500
-1.174,-1.603,0.500
-1.033,-1.422,0.500
-1.172,-1.626,0.500
-1.027,-1.437,0.500
-1.032,-1.456,0.500
-1.011,-1.438,0.500
-1.161,-1.665,0.500
-1.015,-1.468,0.500
-1.019,-1.487,0.500
-1.151,-1.693,0.500
-1.120,-1.662,0.500
-0.977,-1.461,0.500
-0.971,-1.465,0.500
-0.975,-1.484,0.500
-0.940,-1.443,0.500
-0.978,-1.514,0.500
-0.957,-1.495,0.500
-0.952,-1.499,0.500
-0.946,-1.503,0.500
-0.944,-1.514,0.500
-1.068,-1.727,0.500
-1.092,-1.782,0.500
-0.927,-1.525,0.500
-0.902,-1.498,0.500
-0.915,-1.532,0.500
-0.890,-1.505,0.500
-0.898,-1.532,0.500
-0.887,-1.528,0.500
-0.886,-1.539,0.500
-0.862,-1.511,0.500
-0.883,-1.561,0.500
-0.863,-1.541,0.500
-0.862,-1.553,0.500
-0.945,-1.718,0.500
-0.967,-1.775,0.500
-0.835,-1.547,0.500
-0.837,-1.566,0.500
-0.938,-1.771,0.500
-0.947,-1.805,0.500
-0.815,-1.568,0.500
-0.817,-1.587,0.500
-0.786,-1.542,0.500
-0.808,-1.601,0.500
-0.741,-1.483,0.500
-0.780,-1.575,0.500
-0.844,-1.722,0.500
-0.752,-1.549,0.500
-0.738,-1.536,0.500
-0.759,-1.595,0.500
-0.756,-1.607,0.500
-0.802,-1.722,0.500
-0.691,-1.498,0.500
-0.781,-1.712,0.500
-0.771,-1.707,0.500
-0.706,-1.580,0.500
-0.689,-1.558,0.500
-0.708,-1.619,0.500
-0.655,-1.514,0.500
-0.642,-1.499,0.500
-0.643,-1.519,0.500
-0.644,-1.538,0.500
-0.720,-1.739,0.500
-0.733,-1.790,0.500
-0.626,-1.545,0.500
-0.613,-1.531,0.500
-0.670,-1.692,0.500
-0.676,-1.728,0.500
-0.598,-1.547,0.500
-0.586,-1.532,0.500
-0.590,-1.560,0.500
-0.580,-1.554,0.500
-0.652,-1.766,0.500
-0.672,-1.842,0.500
-0.559,-1.552,0.500
-0.583,-1.639,0.500
-0.627,-1.784,0.500
-0.567,-1.635,0.500
-0.534,-1.560,0.500
-0.554,-1.640,0.500
-0.596,-1.785,0.500
-0.648,-1.969,0.500
-0.529,-1.629,0.500
-0.548,-1.708,0.500
-0.495,-1.564,0.500
-0.529,-1.695,0.500
-0.561,-1.824,0.500
-0.479,-1.578,0.500
-0.577,-1.928,0.500
-0.572,-1.939,0.500
-0.498,-1.714,0.500
-0.481,-1.681,0.500
-0.477,-1.692,0.500
-0.459,-1.650,0.500
-0.469,-1.713,0.500
-0.460,-1.706,0.500
-0.453,-1.708,0.500
-0.451,-1.727,0.500
-0.501,-1.950,0.500
-0.476,-1.884,0.500
-0.409,-1.645,0.500
-0.467,-1.913,0.500
-0.413,-1.718,0.500
-0.400,-1.693,0.500
-0.405,-1.747,0.500
-0.394,-1.731,0.500
-0.441,-1.973,0.500
-0.432,-1.966,0.500
-0.372,-1.727,0.500
-0.365,-1.729,0.500
-0.408,-1.971,0.500
-0.399,-1.964,0.500
-0.350,-1.759,0.500
-0.338,-1.734,0.500
-0.329,-1.727,0.500
-0.331,-1.772,0.500
-0.314,-1.720,0.500
-0.309,-1.730,0.500
-0.310,-1.776,0.500
-0.299,-1.750,0.500
-0.284,-1.707,0.500
-0.282,-1.735,0.500
-0.279,-1.763,0.500
-0.271,-1.755,0.500
-0.292,-1.939,0.500
-0.253,-1.730,0.500
-0.245,-1.722,0.500
-0.247,-1.785,0.500
-0.238,-1.769,0.500
-0.228,-1.752,0.500
-0.256,-2.023,0.500
-0.246,-2.006,0.500
-0.206,-1.737,0.500
-0.197,-1.720,0.500
-0.194,-1.756,0.500
-0.213,-2.002,0.500
-0.204,-1.985,0.500
-0.175,-1.776,0.500
-0.166,-1.750,0.500
-0.177,-1.953,0.500
-0.155,-1.787,0.500
-0.146,-1.770,0.500
-0.139,-1.761,0.500
-0.133,-1.780,0.500
-0.144,-2.034,0.500
-0.134,-2.008,0.500
-0.111,-1.763,0.500
-0.104,-1.764,0.500
-0.097,-1.755,0.500
-0.101,-1.976,0.500
-0.084,-1.774,0.500
-0.086,-1.976,0.500
-0.071,-1.792,0.500
-0.063,-1.766,0.500
-0.063,-2.012,0.500
-0.056,-2.029,0.500
-0.042,-1.757,0.500
-0.034,-1.730,0.500
-0.028,-1.775,0.500
-0.021,-1.758,0.500
-0.016,-2.030,0.500
-0.007,-1.713,0.500
-0.000,-1.758,0.500
0.008,-2.013,0.500
0.014,-1.767,0.500
0.021,-1.784,0.500
0.027,-1.740,0.500
0.035,-1.784,0.500
0.041,-1.748,0.500
0.049,-1.784,0.500
0.065,-2.063,0.500
0.071,-2.012,0.500
0.070,-1.792,0.500
0.075,-1.747,0.500
0.094,-2.002,0.500
0.103,-2.010,0.500
0.096,-1.755,0.500
0.103,-1.746,0.500
0.111,-1.763,0.500
0.118,-1.772,0.500
0.127,-1.789,0.500
0.134,-1.797,0.500
0.139,-1.770,0.500
0.145,-1.761,0.500
0.152,-1.751,0.500
0.159,-1.759,0.500
0.164,-1.732,0.500
0.173,-1.758,0.500
0.178,-1.740,0.500
0.187,-1.757,0.500
0.191,-1.729,0.500
0.203,-1.773,0.500
0.209,-1.763,0.500
0.266,-2.175,0.500
0.256,-2.031,0.500
0.231,-1.770,0.500
0.235,-1.751,0.500
0.240,-1.732,0.500
0.249,-1.749,0.500
0.254,-1.739,0.500
0.267,-1.774,0.500
0.265,-1.719,0.500
0.271,-1.709,0.500
0.314,-1.935,0.500
0.290,-1.743,0.500
0.321,-1.881,0.500
0.304,-1.740,0.500
0.307,-1.722,0.500
0.317,-1.738,0.500
0.327,-1.754,0.500
0.392,-2.053,0.500
0.363,-1.865,0.500
0.411,-2.067,0.500
0.360,-1.775,0.500
0.378,-1.826,0.500
0.418,-1.978,0.500
0.452,-2.101,0.500
0.409,-1.864,0.500
0.414,-1.854,0.500
0.422,-1.852,0.500
0.474,-2.044,0.500
0.490,-2.076,0.500
0.447,-1.864,0.500
0.451,-1.845,0.500
0.456,-1.835,0.500
0.472,-1.867,0.500
0.472,-1.840,0.500
0.477,-1.830,0.500
0.485,-1.828,0.500
0.492,-1.826,0.500
0.563,-2.057,0.500
0.578,-2.079,0.500
0.511,-1.811,0.500
0.520,-1.818,0.500
0.530,-1.824,0.500
0.540,-1.831,0.500
0.613,-2.051,0.500
0.636,-2.097,0.500
0.546,-1.774,0.500
0.560,-1.797,0.500
0.573,-1.811,0.500
0.580,-1.809,0.500
0.587,-1.807,0.500
0.594,-1.804,0.500
0.672,-2.015,0.500
0.619,-1.833,0.500
0.627,-1.830,0.500
0.622,-1.795,0.500
0.715,-2.036,0.500
0.720,-2.025,0.500
0.646,-1.796,0.500
0.671,-1.842,0.500
0.657,-1.782,0.500
0.661,-1.771,0.500
0.772,-2.042,0.500
0.771,-2.016,0.500
0.739,-1.909,0.500
0.730,-1.866,0.500
0.785,-1.983,0.500
0.843,-2.104,0.500
0.762,-1.882,0.500
0.766,-1.871,0.500
0.858,-2.071,0.500
0.885,-2.114,0.500
0.798,-1.885,0.500
0.792,-1.850,0.500
0.792,-1.831,0.500
0.817,-1.868,0.500
0.810,-1.833,0.500
0.786,-1.758,0.500
0.874,-1.936,0.500
0.941,-2.062,0.500
0.799,-1.733,0.500
0.890,-1.910,0.500
0.805,-1.711,0.500
0.905,-1.903,0.500
0.826,-1.720,0.500
0.942,-1.942,0.500
0.843,-1.722,0.500
0.942,-1.904,0.500
0.837,-1.676,0.500
0.792,-1.569,0.500
0.914,-1.793,0.500
0.929,-1.805,0.500
0.810,-1.560,0.500
0.808,-1.541,0.500
0.942,-1.779,0.500
0.841,-1.574,0.500
0.774,-1.435,0.500
0.789,-1.448,0.500
0.772,-1.405,0.500
0.913,-1.646,0.500
0.720,-1.286,0.500
0.739,-1.307,0.500
0.749,-1.313,0.500
0.749,-1.302,0.500
0.856,-1.473,0.500
0.898,-1.532,0.500
0.693,-1.171,0.500
0.736,-1.233,0.500
0.855,-1.421,0.500
0.677,-1.114,0.500
0.651,-1.062,0.500
0.670,-1.084,0.500
0.795,-1.274,0.500
0.653,-1.038,0.500
0.652,-1.027,0.500
0.571,-0.892,0.500
0.759,-1.175,0.500
0.605,-0.929,0.500
0.603,-0.919,0.500
0.629,-0.949,0.500
0.594,-0.889,0.500
0.598,-0.887,0.500
0.695,-1.022,0.500
0.554,-0.808,0.500
0.546,-0.790,0.500
0.805,-1.155,0.500
0.700,-0.995,0.500
0.543,-0.767,0.500
0.558,-0.781,0.500
0.728,-1.011,0.500
0.499,-0.686,0.500
0.489,-0.668,0.500
0.510,-0.690,0.500
0.633,-0.850,0.500
0.497,-0.662,0.500
0.481,-0.635,0.500
0.667,-0.874,0.500
0.523,-0.680,0.500
0.526,-0.678,0.500
0.510,-0.652,0.500
0.668,-0.848,0.500
0.457,-0.575,0.500
0.466,-0.582,0.500
0.684,-0.847,0.500
0.548,-0.674,0.500
0.512,-0.624,0.500
0.508,-0.614,0.500
0.517,-0.620,0.500
0.526,-0.626,0.500
0.711,-0.839,0.500
0.531,-0.622,0.500
0.533,-0.619,0.500
0.707,-0.815,0.500
0.717,-0.820,0.500
0.547,-0.621,0.500
0.543,-0.611,0.500
0.720,-0.804,0.500
0.743,-0.823,0.500
0.653,-0.717,0.500
0.669,-0.730,0.500
0.665,-0.720,0.500
0.869,-0.933,0.500
0.657,-0.700,0.500
0.646,-0.682,0.500
0.873,-0.915,0.500
0.755,-0.785,0.500
0.779,-0.804,0.500
0.754,-0.772,0.500
0.736,-0.748,0.500
0.952,-0.959,0.500
0.791,-0.791,0.500
0.773,-0.767,0.500
0.976,-0.961,0.500
0.960,-0.937,0.500
0.977,-0.947,0.500
0.988,-0.950,0.500
0.788,-0.752,0.500
0.798,-0.756,0.500
0.999,-0.938,0.500
1.030,-0.960,0.500
0.822,-0.760,0.500
0.825,-0.756,0.500
1.048,-0.954,0.500
0.823,-0.743,0.500
0.826,-0.740,0.500
0.807,-0.717,0.500
0.839,-0.740,0.500
0.916,-0.801,0.500
0.823,-0.714,0.500
0.907,-0.781,0.500
1.163,-0.993,0.500
1.124,-0.953,0.500
0.931,-0.783,0.500
0.942,-0.785,0.500
1.172,-0.969,0.500
0.948,-0.778,0.500
0.936,-0.762,0.500
1.161,-0.938,0.500
1.194,-0.956,0.500
1.139,-0.905,0.500
0.993,-0.783,0.500
0.951,-0.743,0.500
0.992,-0.769,0.500
0.964,-0.742,0.500
0.975,-0.744,0.500
1.212,-0.918,0.500
1.304,-0.979,0.500
0.999,-0.744,0.500
1.010,-0.746,0.500
1.005,-0.736,0.500
1.215,-0.883,0.500
1.218,-0.878,0.500
1.021,-0.730,0.500
1.225,-0.868,0.500
1.059,-0.744,0.500
1.030,-0.718,0.500
1.212,-0.838,0.500
1.223,-0.838,0.500
1.022,-0.695,0.500
1.033,-0.696,0.500
1.036,-0.692,0.500
1.047,-0.693,0.500
1.033,-0.679,0.500
1.020,-0.664,0.500
1.038,-0.670,0.500
1.049,-0.672,0.500
1.276,-0.810,0.500
1.263,-0.795,0.500
1.219,-0.760,0.500
1.277,-0.790,0.500
1.070,-0.656,0.500
1.073,-0.652,0.500
1.092,-0.657,0.500
1.086,-0.648,0.500
1.089,-0.644,0.500
1.066,-0.625,0.500
1.069,-0.621,0.500
1.088,-0.626,0.500
1.057,-0.603,0.500
1.068,-0.603,0.500
1.095,-0.613,0.500
1.072,-0.595,0.500
1.075,-0.591,0.500
1.111,-0.605,0.500
1.338,-0.722,0.500
1.333,-0.712,0.500
1.319,-0.698,0.500
1.346,-0.706,0.500
1.123,-0.583,0.500
1.108,-0.570,0.500
1.084,-0.552,0.500
1.112,-0.561,0.500
1.114,-0.557,0.500
1.134,-0.561,0.500
1.145,-0.561,0.500
1.086,-0.527,0.500
1.123,-0.539,0.500
1.177,-0.560,0.500
1.376,-0.647,0.500
1.147,-0.534,0.500
1.184,-0.546,0.500
1.151,-0.525,0.500
1.153,-0.521,0.500
1.137,-0.508,0.500
1.175,-0.519,0.500
1.177,-0.515,0.500
1.143,-0.495,0.500
1.163,-0.498,0.500
1.156,-0.489,0.500
1.411,-0.591,0.500
1.178,-0.488,0.500
1.144,-0.469,0.500
1.418,-0.574,0.500
1.394,-0.558,0.500
1.131,-0.448,0.500
1.151,-0.450,0.500
1.521,-0.588,0.500
1.420,-0.543,0.500
1.317,-0.498,0.500
1.176,-0.439,0.500
1.268,-0.468,0.500
1.358,-0.495,0.500
1.181,-0.425,0.500
1.519,-0.540,0.500
1.346,-0.473,0.500
1.286,-0.446,0.500
1.287,-0.441,0.500
1.716,-0.580,0.500
1.154,-0.385,0.500
1.328,-0.437,0.500
1.312,-0.426,0.500
1.314,-0.421,0.500
1.572,-0.497,0.500
1.557,-0.486,0.500
1.181,-0.363,0.500
1.329,-0.403,0.500
1.349,-0.403,0.500
1.314,-0.387,0.500
1.557,-0.452,0.500
1.594,-0.456,0.500
1.346,-0.380,0.500
1.348,-0.374,0.500
1.322,-0.362,0.500
1.566,-0.422,0.500
1.352,-0.358,0.500
1.326,-0.346,0.500
1.327,-0.341,0.500
1.356,-0.342,0.500
1.609,-0.400,0.500
1.340,-0.327,0.500
1.342,-0.322,0.500
1.352,-0.319,0.500
1.571,-0.364,0.500
1.617,-0.368,0.500
1.346,-0.301,0.500
1.548,-0.340,0.500
1.312,-0.282,0.500
1.350,-0.285,0.500
1.342,-0.278,0.500
1.343,-0.273,0.500
1.353,-0.269,0.500
1.336,-0.260,0.500
1.327,-0.253,0.500
1.347,-0.251,0.500
1.404,-0.256,0.500
1.368,-0.244,0.500
1.368,-0.239,0.500
1.369,-0.233,0.500
1.342,-0.223,0.500
1.324,-0.215,0.500
1.353,-0.214,0.500
1.335,-0.206,0.500
1.364,-0.205,0.500
1.375,-0.201,0.500
1.375,-0.196,0.500
1.367,-0.189,0.500
1.607,-0.216,0.500
1.608,-0.210,0.500
1.378,-0.174,0.500
1.379,-0.169,0.500
1.629,-0.193,0.500
1.371,-0.157,0.500
1.390,-0.153,0.500
1.363,-0.145,0.500
1.659,-0.170,0.500
1.650,-0.162,0.500
1.392,-0.132,0.500
1.384,-0.125,0.500
1.625,-0.141,0.500
1.422,-0.117,0.500
1.357,-0.107,0.500
1.376,-0.103,0.500
1.618,-0.114,0.500
1.377,-0.092,0.500
1.358,-0.085,0.500
1.610,-0.095,0.500
1.387,-0.076,0.500
1.387,-0.071,0.500
1.369,-0.064,0.500
1.350,-0.058,0.500
1.360,-0.053,0.500
1.360,-0.048,0.500
1.407,-0.044,0.500
1.639,-0.045,0.500
1.379,-0.032,0.500
1.379,-0.027,0.500
1.585,-0.025,0.500
1.631,-0.019,0.500
1.399,-0.011,0.500
1.408,-0.005,0.500
1.332,0.000,1.000
1.342,0.005,1.000
1.713,0.014,1.000
1.613,0.019,1.000
1.455,0.023,1.000
1.427,0.028,1.000
1.379,0.033,1.000
1.322,0.036,1.000
1.398,0.044,1.000
1.482,0.052,1.000
1.379,0.054,1.000
1.407,0.061,1.000
1.388,0.065,1.000
1.710,0.087,1.000
1.674,0.092,1.000
1.490,0.088,1.000
1.368,0.086,1.000
1.781,0.119,1.000
1.636,0.116,1.000
1.525,0.114,1.000
1.488,0.117,1.000
1.515,0.125,1.000
1.450,0.126,1.000
1.523,0.138,1.000
1.514,0.143,1.000
1.504,0.148,1.000
1.749,0.179,1.000
1.766,0.188,1.000
1.502,0.166,1.000
1.464,0.168,1.000
1.510,0.179,1.000
1.736,0.212,1.000
1.744,0.220,1.000
1.508,0.197,1.000
1.498,0.201,1.000
1.478,0.205,1.000
1.767,0.252,1.000
1.440,0.211,1.000
1.729,0.260,1.000
1.755,0.271,1.000
1.493,0.236,1.000
1.436,0.233,1.000
1.734,0.289,1.000
1.697,0.289,1.000
1.498,0.261,1.000
1.506,0.269,1.000
1.496,0.273,1.000
1.467,0.274,1.000
1.484,0.283,1.000
1.437,0.280,1.000
1.635,0.325,1.000
1.731,0.352,1.000
1.434,0.297,1.000
1.729,0.365,1.000
1.745,0.376,1.000
1.449,0.318,1.000
1.511,0.338,1.000
1.501,0.342,1.000
1.704,0.395,1.000
1.728,0.408,1.000
1.442,0.346,1.000
1.450,0.354,1.000
1.697,0.422,1.000
1.447,0.366,1.000
1.491,0.383,1.000
1.718,0.448,1.000
1.505,0.399,1.000
1.477,0.398,1.000
1.458,0.399,1.000
1.694,0.471,1.000
1.454,0.410,1.000
1.426,0.408,1.000
1.460,0.424,1.000
1.396,0.412,1.000
1.439,0.430,1.000
1.446,0.439,1.000
1.453,0.447,1.000
1.652,0.515,1.000
1.450,0.459,1.000
1.430,0.459,1.000
1.832,0.595,1.000
1.435,0.473,1.000
1.425,0.475,1.000
1.665,0.563,1.000
1.465,0.502,1.000
1.445,0.501,1.000
1.667,0.585,1.000
1.656,0.589,1.000
1.413,0.509,1.000
1.463,0.533,1.000
1.657,0.612,1.000
1.638,0.612,1.000
1.422,0.538,1.000
1.523,0.583,1.000
1.392,0.539,1.000
1.424,0.558,1.000
1.725,0.683,1.000
1.539,0.617,1.000
1.809,0.733,1.000
1.774,0.727,1.000
1.498,0.621,1.000
1.538,0.644,1.000
1.510,0.640,1.000
1.516,0.649,1.000
1.735,0.751,1.000
1.724,0.754,1.000
1.533,0.678,1.000
1.506,0.673,1.000
1.495,0.675,1.000
1.492,0.681,1.000
1.489,0.687,1.000
1.503,0.700,1.000
1.451,0.683,1.000
1.692,0.804,1.000
1.445,0.694,1.000
1.451,0.704,1.000
1.714,0.840,1.000
1.470,0.727,1.000
1.475,0.737,1.000
1.489,0.751,1.000
1.486,0.757,1.000
1.697,0.873,1.000
1.678,0.872,1.000
1.452,0.762,1.000
1.466,0.776,1.000
1.446,0.773,1.000
1.633,0.881,1.000
1.456,0.793,1.000
1.429,0.786,1.000
1.418,0.787,1.000
1.657,0.928,1.000
1.420,0.803,1.000
1.612,0.920,1.000
1.593,0.917,1.000
1.442,0.838,1.000
1.407,0.825,1.000
1.419,0.840,1.000
1.401,0.836,1.000
1.389,0.837,1.000
1.347,0.818,1.000
1.499,0.919,1.000
1.510,0.934,1.000
1.290,0.805,1.000
1.271,0.800,1.000
1.514,0.961,1.000
1.265,0.810,1.000
1.262,0.815,1.000
1.258,0.820,1.000
1.200,0.789,1.000
1.182,0.783,1.000
1.371,0.916,1.000
1.368,0.922,1.000
1.133,0.770,1.000
1.122,0.769,1.000
1.342,0.927,1.000
1.360,0.948,1.000
1.043,0.733,1.000
1.024,0.726,1.000
1.207,0.862,1.000
1.034,0.745,1.000
0.976,0.709,1.000
0.989,0.725,1.000
0.979,0.723,1.000
0.984,0.733,1.000
1.216,0.913,1.000
0.892,0.675,1.000
0.874,0.667,1.000
0.871,0.670,1.000
1.075,0.834,1.000
1.094,0.856,1.000
0.871,0.687,1.000
0.876,0.696,1.000
0.850,0.681,1.000
1.036,0.837,1.000
0.852,0.694,1.000
0.880,0.722,1.000
0.877,0.726,1.000
0.776,0.647,1.000
0.826,0.695,1.000
1.053,0.892,1.000
0.947,0.809,1.000
0.743,0.639,1.000
0.725,0.629,1.000
1.017,0.890,1.000
0.712,0.628,1.000
0.687,0.611,1.000
0.715,0.640,1.000
0.852,0.770,1.000
0.754,0.686,1.000
0.707,0.649,1.000
0.705,0.652,1.000
0.761,0.709,1.000
0.894,0.840,1.000
0.898,0.850,1.000
0.810,0.772,1.000
0.778,0.748,1.000
0.991,0.960,1.000
1.107,1.082,1.000
0.783,0.771,1.000
0.731,0.725,1.000
0.763,0.763,1.000
0.760,0.766,1.000
0.771,0.783,1.000
0.768,0.786,1.000
0.772,0.797,1.000
0.741,0.771,1.000
0.846,0.887,1.000
1.026,1.084,1.000
0.879,0.936,1.000
0.836,0.897,1.000
0.819,0.886,1.000
0.816,0.890,1.000
0.871,0.957,1.000
0.835,0.925,1.000
1.027,1.146,1.000
0.821,0.924,1.000
1.036,1.175,1.000
1.074,1.228,1.000
0.923,1.064,1.000
0.875,1.017,1.000
1.065,1.247,1.000
1.072,1.265,1.000
0.888,1.056,1.000
0.890,1.067,1.000
0.867,1.049,1.000
0.869,1.059,1.000
1.024,1.258,1.000
0.879,1.088,1.000
0.857,1.069,1.000
0.998,1.255,1.000
1.088,1.380,1.000
0.809,1.034,1.000
0.880,1.135,1.000
0.921,1.198,1.000
0.825,1.082,1.000
0.884,1.168,1.000
0.979,1.304,1.000
0.985,1.323,1.000
0.814,1.102,1.000
0.893,1.219,1.000
1.022,1.408,1.000
1.033,1.433,1.000
0.868,1.214,1.000
0.879,1.241,1.000
0.874,1.244,1.000
0.864,1.240,1.000
1.004,1.453,1.000
0.988,1.443,1.000
0.844,1.242,1.000
0.839,1.246,1.000
0.850,1.272,1.000
0.840,1.268,1.000
0.814,1.240,1.000
0.814,1.251,1.000
0.953,1.477,1.000
0.938,1.465,1.000
