X,Y,Z
1.402,-0.212,2.500
1.632,-0.241,2.500
1.596,-0.229,2.500
1.376,-0.192,2.500
1.358,-0.184,2.500
1.368,-0.180,2.500
1.369,-0.174,2.500
1.500,-0.185,2.500
1.379,-0.165,2.500
1.611,-0.186,2.500
1.371,-0.153,2.500
1.372,-0.148,2.500
1.410,-0.146,2.500
1.550,-0.154,2.500
1.355,-0.130,2.500
1.393,-0.128,2.500
1.365,-0.120,2.500
1.469,-0.123,2.500
1.725,-0.138,2.500
1.507,-0.114,2.500
1.771,-0.127,2.500
1.377,-0.094,2.500
1.377,-0.088,2.500
1.387,-0.083,2.500
1.406,-0.079,2.500
1.764,-0.092,2.500
1.519,-0.073,2.500
1.435,-0.064,2.500
1.519,-0.061,2.500
1.757,-0.064,2.500
1.766,-0.058,2.500
1.775,-0.051,2.500
1.501,-0.037,2.500
1.775,-0.037,2.500
1.529,-0.026,2.500
1.530,-0.020,2.500
1.502,-0.014,2.500
1.511,-0.008,2.500
1.446,-0.002,3.000
1.567,0.004,3.000
1.492,0.010,3.000
1.539,0.016,3.000
1.722,0.025,3.000
1.511,0.028,3.000
1.766,0.039,3.000
1.766,0.046,3.000
1.730,0.052,3.000
1.501,0.051,3.000
1.519,0.058,3.000
1.510,0.063,3.000
1.519,0.070,3.000
1.500,0.075,3.000
1.509,0.081,3.000
1.509,0.087,3.000
1.490,0.092,3.000
1.517,0.100,3.000
1.517,0.106,3.000
1.516,0.111,3.000
1.752,0.136,3.000
1.752,0.143,3.000
1.733,0.148,3.000
1.514,0.135,3.000
1.523,0.142,3.000
1.495,0.145,3.000
1.466,0.148,3.000
1.503,0.158,3.000
1.502,0.164,3.000
1.502,0.170,3.000
1.737,0.203,3.000
1.491,0.181,3.000
1.744,0.218,3.000
1.499,0.193,3.000
1.516,0.202,3.000
1.516,0.208,3.000
1.506,0.212,3.000
1.468,0.213,3.000
1.476,0.220,3.000
1.512,0.231,3.000
1.520,0.239,3.000
1.492,0.240,3.000
1.473,0.243,3.000
1.472,0.249,3.000
1.526,0.264,3.000
1.748,0.310,3.000
1.738,0.315,3.000
1.945,0.361,3.000
1.476,0.280,3.000
1.708,0.331,3.000
1.864,0.368,3.000
1.819,0.367,3.000
1.589,0.327,3.000
1.578,0.331,3.000
1.523,0.326,3.000
1.611,0.351,3.000
1.592,0.354,3.000
1.591,0.360,3.000
1.825,0.421,3.000
1.729,0.405,3.000
1.856,0.443,3.000
1.603,0.389,3.000
1.583,0.391,3.000
1.617,0.406,3.000
1.563,0.399,3.000
1.596,0.414,3.000
1.586,0.418,3.000
1.584,0.424,3.000
1.600,0.435,3.000
1.581,0.437,3.000
1.623,0.455,3.000
1.810,0.516,3.000
1.757,0.508,3.000
1.823,0.535,3.000
1.804,0.537,3.000
1.827,0.552,3.000
1.800,0.551,3.000
1.558,0.484,3.000
1.573,0.495,3.000
1.801,0.575,3.000
1.552,0.502,3.000
1.805,0.592,3.000
1.548,0.514,3.000
1.775,0.597,3.000
1.561,0.532,3.000
1.550,0.535,3.000
1.548,0.541,3.000
1.529,0.541,3.000
1.561,0.560,3.000
1.490,0.541,3.000
1.514,0.556,3.000
1.529,0.568,3.000
1.544,0.581,3.000
1.767,0.673,3.000
1.623,0.626,3.000
1.851,0.722,3.000
1.864,0.735,3.000
2.020,0.806,3.000
1.555,0.627,3.000
1.888,0.770,3.000
1.650,0.681,3.000
1.530,0.639,3.000
1.863,0.786,3.000
1.592,0.679,3.000
1.663,0.717,3.000
1.611,0.702,3.000
1.592,0.701,3.000
1.598,0.711,3.000
1.462,0.658,3.000
1.476,0.671,3.000
1.482,0.681,3.000
1.463,0.679,3.000
1.485,0.696,3.000
1.523,0.722,3.000
1.471,0.704,3.000
1.477,0.714,3.000
1.482,0.724,3.000
1.455,0.717,3.000
1.427,0.711,3.000
1.350,0.679,3.000
1.372,0.697,3.000
1.361,0.698,3.000
1.561,0.808,3.000
1.574,0.822,3.000
1.649,0.870,3.000
1.591,0.847,3.000
1.564,0.841,3.000
1.568,0.851,3.000
1.534,0.840,3.000
1.232,0.681,3.000
1.196,0.668,3.000
1.210,0.682,3.000
1.199,0.682,3.000
1.213,0.696,3.000
1.202,0.696,3.000
1.208,0.706,3.000
1.197,0.705,3.000
1.194,0.710,3.000
1.406,0.844,3.000
1.180,0.715,3.000
1.392,0.850,3.000
1.093,0.674,3.000
1.041,0.647,3.000
1.153,0.723,3.000
1.166,0.738,3.000
1.131,0.722,3.000
1.120,0.721,3.000
1.037,0.673,3.000
0.977,0.640,3.000
1.015,0.670,3.000
1.037,0.691,3.000
1.026,0.689,3.000
1.007,0.682,3.000
1.052,0.719,3.000
1.026,0.707,3.000
1.055,0.733,3.000
1.020,0.715,3.000
1.025,0.724,3.000
0.991,0.706,3.000
1.012,0.727,3.000
1.048,0.759,3.000
0.998,0.729,3.000
1.003,0.739,3.000
1.008,0.748,3.000
0.990,0.741,3.000
1.176,0.888,3.000
1.195,0.909,3.000
0.996,0.764,3.000
0.978,0.756,3.000
0.990,0.772,3.000
0.957,0.752,3.000
0.984,0.780,3.000
1.085,0.867,3.000
0.985,0.793,3.000
1.079,0.875,3.000
1.255,1.027,3.000
1.057,0.872,3.000
1.075,0.894,3.000
1.065,0.892,3.000
1.061,0.896,3.000
1.050,0.894,3.000
1.054,0.905,3.000
1.058,0.915,3.000
1.167,1.018,3.000
1.142,1.004,3.000
1.124,0.996,3.000
1.127,1.007,3.000
1.130,1.017,3.000
1.099,0.997,3.000
1.115,1.020,3.000
1.098,1.011,3.000
1.080,1.003,3.000
1.090,1.020,3.000
1.291,1.219,3.000
1.102,1.048,3.000
1.077,1.033,3.000
1.100,1.063,3.000
1.253,1.220,3.000
1.190,1.168,3.000
1.250,1.236,3.000
1.044,1.041,3.000
1.066,1.071,3.000
1.152,1.167,3.000
1.096,1.119,3.000
1.143,1.176,3.000
1.164,1.207,3.000
1.140,1.192,3.000
1.117,1.176,3.000
1.272,1.351,3.000
1.120,1.198,3.000
1.292,1.393,3.000
1.184,1.287,3.000
1.056,1.157,3.000
1.101,1.216,3.000
1.072,1.193,3.000
1.091,1.224,3.000
1.020,1.153,3.000
1.082,1.233,3.000
1.004,1.154,3.000
1.072,1.241,3.000
1.085,1.266,3.000
1.062,1.250,3.000
1.022,1.212,3.000
1.052,1.258,3.000
1.042,1.255,3.000
1.037,1.259,3.000
1.043,1.277,3.000
1.044,1.288,3.000
1.190,1.481,3.000
1.168,1.465,3.000
1.162,1.469,3.000
1.145,1.460,3.000
1.161,1.492,3.000
1.002,1.298,3.000
0.992,1.295,3.000
1.003,1.321,3.000
0.987,1.310,3.000
0.993,1.328,3.000
0.982,1.325,3.000
0.998,1.358,3.000
0.950,1.303,3.000
0.966,1.337,3.000
0.945,1.318,3.000
1.091,1.534,3.000
1.180,1.673,3.000
1.074,1.535,3.000
1.078,1.554,3.000
1.061,1.544,3.000
1.050,1.540,3.000
1.059,1.566,3.000
0.913,1.362,3.000
0.903,1.358,3.000
1.026,1.557,3.000
1.030,1.575,3.000
1.095,1.689,3.000
0.886,1.380,3.000
0.886,1.391,3.000
0.962,1.524,3.000
0.999,1.595,3.000
0.974,1.569,3.000
1.004,1.633,3.000
0.980,1.607,3.000
0.982,1.626,3.000
0.972,1.622,3.000
0.970,1.634,3.000
0.836,1.421,3.000
0.831,1.425,3.000
0.946,1.637,3.000
0.810,1.415,3.000
0.916,1.614,3.000
0.799,1.422,3.000
0.803,1.441,3.000
0.797,1.444,3.000
0.787,1.439,3.000
0.777,1.434,3.000
0.763,1.421,3.000
0.761,1.432,3.000
0.768,1.459,3.000
0.750,1.438,3.000
0.757,1.465,3.000
0.764,1.493,3.000
0.847,1.671,3.000
0.740,1.474,3.000
0.849,1.709,3.000
0.720,1.463,3.000
0.832,1.708,3.000
0.724,1.502,3.000
0.711,1.488,3.000
0.716,1.516,3.000
0.703,1.502,3.000
0.693,1.497,3.000
0.702,1.532,3.000
0.781,1.722,3.000
0.675,1.505,3.000
0.666,1.499,3.000
0.768,1.747,3.000
0.768,1.766,3.000
0.733,1.705,3.000
0.740,1.740,3.000
0.733,1.743,3.000
0.634,1.523,3.000
0.631,1.534,3.000
0.622,1.528,3.000
0.616,1.530,3.000
0.689,1.732,3.000
0.682,1.735,3.000
0.672,1.729,3.000
0.675,1.757,3.000
0.668,1.759,3.000
0.576,1.536,3.000
0.567,1.529,3.000
0.558,1.523,3.000
0.552,1.525,3.000
0.552,1.544,3.000
0.615,1.741,3.000
0.546,1.566,3.000
0.621,1.804,3.000
0.600,1.765,3.000
0.610,1.818,3.000
0.594,1.795,3.000
0.504,1.542,3.000
0.586,1.816,3.000
0.497,1.563,3.000
0.569,1.812,3.000
0.488,1.575,3.000
0.473,1.551,3.000
0.473,1.571,3.000
0.472,1.590,3.000
0.458,1.565,3.000
0.457,1.585,3.000
0.458,1.613,3.000
0.509,1.821,3.000
0.497,1.806,3.000
0.495,1.825,3.000
0.423,1.585,3.000
0.481,1.829,3.000
0.418,1.614,3.000
0.407,1.598,3.000
0.403,1.609,3.000
0.390,1.584,3.000
0.445,1.838,3.000
0.437,1.840,3.000
0.426,1.824,3.000
0.425,1.852,3.000
0.414,1.836,3.000
0.403,1.820,3.000
0.352,1.621,3.000
0.342,1.604,3.000
0.335,1.605,3.000
0.329,1.607,3.000
0.332,1.653,3.000
0.317,1.609,3.000
0.315,1.637,3.000
0.334,1.771,3.000
0.309,1.675,3.000
0.288,1.596,3.000
0.304,1.722,3.000
0.286,1.661,3.000
0.290,1.724,3.000
0.292,1.779,3.000
0.318,1.987,3.000
0.309,1.980,3.000
0.303,1.990,3.000
0.296,2.000,3.000
0.285,1.975,3.000
0.245,1.750,3.000
0.241,1.768,3.000
0.233,1.760,3.000
0.227,1.770,3.000
0.218,1.753,3.000
0.243,2.024,3.000
0.239,2.059,3.000
0.242,2.153,3.000
0.189,1.747,3.000
0.184,1.766,3.000
0.175,1.740,3.000
0.188,1.952,3.000
0.162,1.750,3.000
0.160,1.804,3.000
0.149,1.769,3.000
0.142,1.761,3.000
0.138,1.797,3.000
0.129,1.771,3.000
0.122,1.771,3.000
0.115,1.781,3.000
0.108,1.772,3.000
0.101,1.782,3.000
0.094,1.773,3.000
0.087,1.782,3.000
0.080,1.765,3.000
0.083,2.020,3.000
0.065,1.756,3.000
0.068,2.038,3.000
0.056,1.925,3.000
0.051,2.012,3.000
0.043,2.004,3.000
0.031,1.784,3.000
0.024,1.767,3.000
0.017,1.767,3.000
0.010,1.767,3.000
0.003,1.749,3.000
-0.004,2.013,3.000
-0.011,1.785,3.000
-0.018,1.767,3.000
-0.024,1.766,3.000
-0.032,1.775,3.000
-0.039,1.784,3.000
-0.048,1.864,3.000
-0.053,1.784,3.000
-0.058,1.739,3.000
-0.066,1.756,3.000
-0.073,1.774,3.000
-0.080,1.765,3.000
-0.086,1.756,3.000
-0.094,1.773,3.000
-0.102,1.791,3.000
-0.107,1.754,3.000
-0.116,1.790,3.000
-0.129,1.878,3.000
-0.128,1.753,3.000
-0.135,1.753,3.000
-0.161,1.998,3.000
-0.180,2.125,3.000
-0.177,1.996,3.000
-0.193,2.081,3.000
-0.184,1.908,3.000
-0.191,1.899,3.000
-0.221,2.113,3.000
-0.206,1.897,3.000
-0.215,1.914,3.000
-0.221,1.896,3.000
-0.252,2.092,3.000
-0.240,1.929,3.000
-0.274,2.132,3.000
-0.249,1.883,3.000
-0.257,1.882,3.000
-0.262,1.864,3.000
-0.271,1.880,3.000
-0.319,2.151,3.000
-0.321,2.108,3.000
-0.327,2.090,3.000
-0.301,1.876,3.000
-0.345,2.096,3.000
-0.317,1.882,3.000
-0.320,1.855,3.000
-0.327,1.853,3.000
-0.339,1.878,3.000
-0.345,1.868,3.000
-0.354,1.875,3.000
-0.356,1.848,3.000
-0.370,1.881,3.000
-0.435,2.165,3.000
-0.427,2.081,3.000
-0.447,2.137,3.000
-0.413,1.935,3.000
-0.428,1.967,3.000
-0.411,1.855,3.000
-0.456,2.022,3.000
-0.453,1.970,3.000
-0.458,1.960,3.000
-0.468,1.967,3.000
-0.476,1.965,3.000
-0.479,1.946,3.000
-0.489,1.953,3.000
-0.501,1.967,3.000
-0.511,1.974,3.000
-0.514,1.955,3.000
-0.508,1.903,3.000
-0.527,1.943,3.000
-0.542,1.965,3.000
-0.597,2.135,3.000
-0.548,1.928,3.000
-0.560,1.942,3.000
-0.565,1.932,3.000
-0.575,1.938,3.000
-0.644,2.139,3.000
-0.583,1.908,3.000
-0.653,2.109,3.000
-0.677,2.155,3.000
-0.683,2.144,3.000
-0.696,2.157,3.000
-0.707,2.162,3.000
-0.636,1.919,3.000
-0.638,1.900,3.000
-0.695,2.043,3.000
-0.653,1.895,3.000
-0.744,2.132,3.000
-0.747,2.114,3.000
-0.752,2.103,3.000
-0.871,2.406,3.000
-0.728,1.986,3.000
-0.751,2.023,3.000
-0.753,2.004,3.000
-0.767,2.017,3.000
-0.852,2.216,3.000
-0.773,1.987,3.000
-0.775,1.969,3.000
-0.792,1.989,3.000
-0.896,2.225,3.000
-0.883,2.168,3.000
-0.950,2.307,3.000
-0.903,2.169,3.000
-0.924,2.195,3.000
-0.939,2.207,3.000
-0.951,2.210,3.000
-0.970,2.229,3.000
-0.872,1.983,3.000
-0.980,2.206,3.000
-0.881,1.961,3.000
-0.888,1.957,3.000
-0.882,1.923,3.000
-0.928,2.004,3.000
-0.947,2.023,3.000
-0.951,2.012,3.000
-1.069,2.237,3.000
-1.088,2.254,3.000
-1.086,2.228,3.000
-1.001,2.034,3.000
-1.013,2.037,3.000
-1.112,2.216,3.000
-1.014,2.000,3.000
-1.029,2.010,3.000
-1.006,1.947,3.000
-0.987,1.891,3.000
-1.002,1.902,3.000
-1.005,1.890,3.000
-1.021,1.901,3.000
-1.024,1.890,3.000
-1.032,1.886,3.000
-1.031,1.867,3.000
-1.046,1.878,3.000
-1.050,1.866,3.000
-0.998,1.758,3.000
-1.005,1.754,3.000
-1.020,1.765,3.000
-1.005,1.724,3.000
-1.030,1.750,3.000
-1.032,1.738,3.000
-1.039,1.734,3.000
-1.037,1.715,3.000
-1.057,1.733,3.000
-1.000,1.625,3.000
-1.011,1.629,3.000
-1.008,1.610,3.000
-1.010,1.599,3.000
-0.997,1.565,3.000
-1.018,1.583,3.000
-0.946,1.460,3.000
-0.967,1.479,3.000
-0.963,1.460,3.000
-0.993,1.493,3.000
-0.994,1.482,3.000
-0.995,1.471,3.000
-1.001,1.467,3.000
-1.001,1.455,3.000
-1.022,1.474,3.000
-1.018,1.455,3.000
-1.013,1.436,3.000
-1.106,1.555,3.000
-1.040,1.450,3.000
-1.035,1.431,3.000
-0.983,1.347,3.000
-0.972,1.321,3.000
-0.971,1.310,3.000
-0.971,1.299,3.000
-0.998,1.324,3.000
-0.981,1.291,3.000
-1.019,1.331,3.000
-1.002,1.298,3.000
-1.002,1.287,3.000
-0.996,1.269,3.000
-1.151,1.455,3.000
-1.011,1.268,3.000
-1.141,1.419,3.000
-1.168,1.442,3.000
-1.202,1.471,3.000
-1.202,1.460,3.000
-1.219,1.468,3.000
-1.236,1.477,3.000
-1.145,1.357,3.000
-1.150,1.353,3.000
-1.173,1.368,3.000
-1.167,1.350,3.000
-1.172,1.346,3.000
-1.171,1.334,3.000
-1.171,1.323,3.000
-1.188,1.332,3.000
-1.187,1.321,3.000
-1.216,1.342,3.000
-1.191,1.305,3.000
-1.196,1.300,3.000
-1.310,1.412,3.000
-1.297,1.388,3.000
-1.315,1.395,3.000
-1.302,1.371,3.000
-1.332,1.391,3.000
-1.325,1.373,3.000
-1.324,1.362,3.000
-1.330,1.357,3.000
-1.499,1.517,3.000
-1.438,1.445,3.000
-1.582,1.577,3.000
-1.594,1.576,3.000
-1.522,1.493,3.000
-1.349,1.313,3.000
-1.385,1.338,3.000
-1.403,1.345,3.000
-1.377,1.309,3.000
-1.376,1.297,3.000
-1.470,1.375,3.000
-1.366,1.269,3.000
-1.487,1.370,3.000
-1.402,1.282,3.000
-1.459,1.323,3.000
-1.484,1.335,3.000
-1.482,1.323,3.000
-1.409,1.248,3.000
-1.427,1.254,3.000
-1.517,1.323,3.000
-1.789,1.547,3.000
-1.676,1.438,3.000
-1.624,1.382,3.000
-1.616,1.365,3.000
-1.456,1.220,3.000
-1.461,1.214,3.000
-1.479,1.220,3.000
-1.477,1.208,3.000
-1.496,1.213,3.000
-1.528,1.229,3.000
-1.512,1.207,3.000
-1.489,1.179,3.000
-1.664,1.307,3.000
-1.689,1.316,3.000
-1.687,1.304,3.000
-1.712,1.313,3.000
-1.697,1.291,3.000
-1.716,1.294,3.000
-1.542,1.154,3.000
-1.582,1.174,3.000
-1.516,1.116,3.000
-1.729,1.262,3.000
-1.532,1.109,3.000
-1.550,1.113,3.000
-1.765,1.257,3.000
-1.573,1.111,3.000
-1.563,1.095,3.000
-1.582,1.099,3.000
-1.572,1.082,3.000
-1.583,1.081,3.000
-1.808,1.224,3.000
-1.584,1.064,3.000
-1.581,1.053,3.000
-1.571,1.037,3.000
-1.604,1.050,3.000
-1.594,1.034,3.000
-1.605,1.033,3.000
-1.819,1.160,3.000
-1.810,1.144,3.000
-1.807,1.133,3.000
-1.621,1.007,3.000
-1.772,1.092,3.000
-1.798,1.098,3.000
-1.795,1.087,3.000
-1.614,0.968,3.000
-1.640,0.975,3.000
-1.614,0.951,3.000
-1.640,0.958,3.000
-1.652,0.956,3.000
-1.850,1.061,3.000
-1.869,1.062,3.000
-1.880,1.059,3.000
-1.862,1.039,3.000
-1.918,1.060,3.000
-1.651,0.904,3.000
-1.867,1.013,3.000
-1.893,1.018,3.000
-1.630,0.868,3.000
-1.673,0.882,3.000
-1.883,0.984,3.000
-1.879,0.972,3.000
-1.675,0.858,3.000
-1.694,0.860,3.000
-1.690,0.849,3.000
-1.701,0.846,3.000
-1.680,0.828,3.000
-1.691,0.825,3.000
-1.742,0.842,3.000
-1.730,0.827,3.000
-1.733,0.820,3.000
-1.712,0.802,3.000
-1.707,0.792,3.000
-1.742,0.800,3.000
-1.745,0.793,3.000
-1.968,0.885,3.000
-1.948,0.867,3.000
-1.983,0.873,3.000
-1.750,0.762,3.000
-1.720,0.741,3.000
-1.739,0.741,3.000
-1.791,0.755,3.000
-1.737,0.724,3.000
-1.748,0.721,3.000
-1.783,0.727,3.000
-1.770,0.714,3.000
-1.957,0.780,3.000
-1.992,0.785,3.000
-1.762,0.686,3.000
-2.006,0.772,3.000
-1.784,0.679,3.000
-1.745,0.656,3.000
-1.781,0.662,3.000
-1.783,0.655,3.000
-1.900,0.689,3.000
-2.134,0.765,3.000
-1.849,0.654,3.000
-2.061,0.720,3.000
-2.008,0.693,3.000
-2.019,0.688,3.000
-1.801,0.606,3.000
-2.064,0.685,3.000
-1.805,0.591,3.000
-2.053,0.664,3.000
-1.810,0.577,3.000
-2.075,0.653,3.000
-2.069,0.642,3.000
-2.007,0.614,3.000
-2.050,0.618,3.000
-2.076,0.618,3.000
-2.055,0.602,3.000
-2.057,0.594,3.000
-1.903,0.542,3.000
-2.062,0.578,3.000
-1.848,0.510,3.000
-1.816,0.494,3.000
-1.818,0.487,3.000
-1.837,0.484,3.000
-1.839,0.477,3.000
-1.832,0.467,3.000
-1.843,0.462,3.000
-1.844,0.455,3.000
-2.081,0.505,3.000
-1.848,0.441,3.000
-1.884,0.441,3.000
-1.843,0.424,3.000
-1.844,0.417,3.000
-2.082,0.462,3.000
-1.907,0.416,3.000
-1.858,0.397,3.000
-1.842,0.386,3.000
-1.852,0.381,3.000
-1.871,0.377,3.000
-1.846,0.364,3.000
-1.822,0.352,3.000
-1.901,0.360,3.000
-1.885,0.349,3.000
-1.878,0.340,3.000
-1.896,0.336,3.000
-1.863,0.322,3.000
-1.856,0.314,3.000
-1.848,0.305,3.000
-1.849,0.298,3.000
-1.868,0.293,3.000
-1.869,0.286,3.000
-2.143,0.319,3.000
-1.871,0.271,3.000
-1.872,0.264,3.000
-2.096,0.287,3.000
-1.857,0.247,3.000
-2.132,0.275,3.000
-2.040,0.255,3.000
-2.100,0.254,3.000
-1.887,0.221,3.000
-1.888,0.213,3.000
-1.880,0.205,3.000
-1.889,0.198,3.000
-1.881,0.190,3.000
-1.882,0.183,3.000
-1.909,0.178,3.000
-1.892,0.169,3.000
-1.902,0.162,3.000
-1.902,0.154,3.000
-1.903,0.147,3.000
-2.110,0.155,3.000
-2.127,0.148,3.000
-1.896,0.124,3.000
-1.896,0.117,3.000
-1.853,0.107,3.000
-1.897,0.102,3.000
-1.889,0.094,3.000
-1.906,0.087,3.000
-1.907,0.080,3.000
-1.907,0.072,3.000
-1.863,0.063,3.000
-1.890,0.057,3.000
-1.917,0.050,3.000
-1.917,0.042,3.000
-2.149,0.039,3.000
-2.124,0.030,3.000
-2.149,0.022,3.000
-1.908,0.012,3.000
-1.864,0.005,3.000
-1.891,-0.003,3.000
-1.891,-0.010,3.000
-1.908,-0.018,3.000
-2.132,-0.028,3.000
-2.124,-0.036,3.000
-2.124,-0.045,3.000
-2.098,-0.052,3.000
-1.977,-0.057,3.000
-2.157,-0.071,3.000
-1.898,-0.070,3.000
-1.907,-0.078,3.000
-2.147,-0.096,3.000
-2.155,-0.105,3.000
-1.880,-0.099,3.000
-1.905,-0.107,3.000
-2.137,-0.129,3.000
-2.069,-0.133,3.000
-1.895,-0.129,3.000
-1.930,-0.139,3.000
-2.169,-0.165,3.000
-2.006,-0.161,3.000
-2.108,-0.177,3.000
-1.892,-0.166,3.000
-2.132,-0.196,3.000
-1.873,-0.180,3.000
-2.139,-0.214,3.000
-2.138,-0.222,3.000
-1.819,-0.196,3.000
-2.094,-0.234,3.000
-1.887,-0.218,3.000
-1.886,-0.226,3.000
-1.911,-0.236,3.000
-2.031,-0.259,3.000
-1.978,-0.261,3.000
-1.865,-0.253,3.000
-1.873,-0.262,3.000
-2.009,-0.289,3.000
-1.940,-0.286,3.000
-1.973,-0.299,3.000
-2.199,-0.342,3.000
-1.988,-0.318,3.000
-1.995,-0.327,3.000
-2.227,-0.374,3.000
-1.992,-0.342,3.000
-1.974,-0.347,3.000
-2.223,-0.400,3.000
-2.221,-0.409,3.000
-1.978,-0.372,3.000
-1.994,-0.383,3.000
-1.967,-0.386,3.000
-1.965,-0.394,3.000
-1.972,-0.403,3.000
-1.962,-0.409,3.000
-1.986,-0.422,3.000
-2.207,-0.478,3.000
-1.974,-0.436,3.000
-1.930,-0.434,3.000
-2.201,-0.504,3.000
-1.960,-0.457,3.000
-1.984,-0.471,3.000
-1.957,-0.472,3.000
-1.980,-0.486,3.000
-1.944,-0.486,3.000
-1.951,-0.495,3.000
-1.974,-0.510,3.000
-2.168,-0.569,3.000
-2.190,-0.584,3.000
-1.918,-0.519,3.000
-1.966,-0.540,3.000
-1.980,-0.553,3.000
-1.961,-0.556,3.000
-1.959,-0.564,3.000
-1.940,-0.566,3.000
-2.142,-0.634,3.000
-2.179,-0.655,3.000
-2.152,-0.656,3.000
-1.915,-0.592,3.000
-1.954,-0.612,3.000
-1.918,-0.609,3.000
-1.924,-0.620,3.000
-1.963,-0.640,3.000
-1.903,-0.629,3.000
-1.933,-0.648,3.000
-1.906,-0.647,3.000
-2.049,-0.704,3.000
-2.014,-0.701,3.000
-2.027,-0.715,3.000
-2.251,-0.804,3.000
-2.014,-0.728,3.000
-1.995,-0.730,3.000
-2.234,-0.827,3.000
-2.021,-0.757,3.000
-1.994,-0.756,3.000
-1.991,-0.764,3.000
-2.004,-0.778,3.000
-1.993,-0.783,3.000
-2.183,-0.868,3.000
-2.195,-0.882,3.000
-1.976,-0.803,3.000
-2.142,-0.881,3.000
-1.961,-0.815,3.000
-1.974,-0.830,3.000
-2.185,-0.928,3.000
-2.181,-0.937,3.000
-2.087,-0.906,3.000
-2.083,-0.914,3.000
-1.957,-0.868,3.000
-1.961,-0.879,3.000
-1.950,-0.883,3.000
-1.939,-0.888,3.000
-1.959,-0.906,3.000
-2.121,-0.991,3.000
-1.928,-0.910,3.000
-2.054,-0.979,3.000
-1.829,-0.881,3.000
-1.810,-0.881,3.000
-2.012,-0.989,3.000
-1.780,-0.883,3.000
-1.982,-0.993,3.000
-2.008,-1.016,3.000
-1.785,-0.912,3.000
-1.977,-1.020,3.000
-1.770,-0.922,3.000
-1.804,-0.949,3.000
-1.965,-1.044,3.000
-1.682,-0.902,3.000
-1.853,-1.003,3.000
-1.667,-0.911,3.000
-1.882,-1.038,3.000
-1.841,-1.025,3.000
-1.852,-1.040,3.000
-1.683,-0.954,3.000
-1.866,-1.067,3.000
-1.891,-1.091,3.000
-1.739,-1.013,3.000
-1.735,-1.020,3.000
-1.504,-0.892,3.000
-1.485,-0.889,3.000
-1.543,-0.931,3.000
-1.524,-0.928,3.000
-1.715,-1.054,3.000
-1.494,-0.926,3.000
-1.729,-1.081,3.000
-1.524,-0.962,3.000
-1.506,-0.958,3.000
-1.517,-0.973,3.000
-1.675,-1.084,3.000
-1.472,-0.961,3.000
-1.579,-1.040,3.000
-1.568,-1.041,3.000
-1.651,-1.106,3.000
-1.610,-1.088,3.000
-1.371,-0.934,3.000
-1.529,-1.051,3.000
-1.333,-0.924,3.000
-1.344,-0.939,3.000
-1.348,-0.950,3.000
-1.322,-0.939,3.000
-1.356,-0.971,3.000
-1.425,-1.029,3.000
-1.514,-1.103,3.000
-1.629,-1.196,3.000
-1.318,-0.976,3.000
-1.401,-1.046,3.000
-1.426,-1.073,3.000
-1.407,-1.068,3.000
-1.403,-1.073,3.000
-1.413,-1.090,3.000
-1.409,-1.095,3.000
-1.369,-1.073,3.000
-1.372,-1.084,3.000
-1.375,-1.095,3.000
-1.385,-1.112,3.000
-1.380,-1.117,3.000
-1.369,-1.117,3.000
-1.330,-1.094,3.000
-1.462,-1.213,3.000
-1.444,-1.207,3.000
-1.419,-1.196,3.000
-1.475,-1.252,3.000
-1.476,-1.264,3.000
-1.438,-1.241,3.000
-1.427,-1.241,3.000
-1.375,-1.206,3.000
-1.424,-1.258,3.000
-1.425,-1.269,3.000
-1.420,-1.275,3.000
-1.588,-1.436,3.000
-1.384,-1.262,3.000
-1.412,-1.297,3.000
-1.394,-1.291,3.000
-1.382,-1.290,3.000
-1.371,-1.290,3.000
-1.372,-1.301,3.000
-1.398,-1.337,3.000
-1.374,-1.324,3.000
-1.375,-1.336,3.000
-1.383,-1.353,3.000
-1.359,-1.340,3.000
-1.427,-1.419,3.000
-1.428,-1.431,3.000
-1.361,-1.375,3.000
-1.417,-1.442,3.000
-1.547,-1.587,3.000
-1.558,-1.612,3.000
-1.564,-1.630,3.000
-1.546,-1.624,3.000
-1.476,-1.563,3.000
-1.550,-1.654,3.000
-1.538,-1.654,3.000
-1.520,-1.648,3.000
-1.365,-1.491,3.000
-1.359,-1.497,3.000
-1.277,-1.418,3.000
-1.359,-1.520,3.000
-1.520,-1.715,3.000
-1.492,-1.696,3.000
-1.480,-1.695,3.000
-1.357,-1.567,3.000
-1.317,-1.533,3.000
-1.294,-1.519,3.000
-1.469,-1.737,3.000
-1.425,-1.698,3.000
-1.439,-1.730,3.000
-1.347,-1.631,3.000
-1.192,-1.456,3.000
-1.209,-1.488,3.000
-1.187,-1.472,3.000
-1.192,-1.491,3.000
-1.213,-1.530,3.000
-1.324,-1.683,3.000
-1.174,-1.505,3.000
-1.311,-1.693,3.000
-1.314,-1.712,3.000
-1.156,-1.518,3.000
-1.156,-1.530,3.000
-1.139,-1.520,3.000
-1.262,-1.698,3.000
-1.132,-1.536,3.000
-1.116,-1.526,3.000
-1.115,-1.538,3.000
-1.104,-1.535,3.000
-1.077,-1.511,3.000
-1.097,-1.551,3.000
-1.101,-1.570,3.000
-1.085,-1.560,3.000
-1.079,-1.564,3.000
-1.077,-1.575,3.000
