X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
-0.246,2.475,2.000
-0.233,2.255,2.000
-0.264,2.457,2.000
-0.250,2.245,2.000
-0.264,2.293,2.000
-0.266,2.226,2.000
-0.275,2.233,2.000
-0.282,2.216,2.000
-0.294,2.239,2.000
-0.302,2.230,2.000
-0.313,2.245,2.000
-0.324,2.260,2.000
-0.333,2.259,2.000
-0.343,2.266,2.000
-0.344,2.215,2.000
-0.391,2.456,2.000
-0.368,2.253,2.000
-0.374,2.236,2.000
-0.384,2.242,2.000
-0.392,2.233,2.000
-0.398,2.215,2.000
-0.445,2.422,2.000
-0.456,2.429,2.000
-0.428,2.234,2.000
-0.476,2.433,2.000
-0.443,2.215,2.000
-0.499,2.445,2.000
-0.467,2.244,2.000
-0.457,2.152,2.000
-0.465,2.150,2.000
-0.479,2.173,2.000
-0.493,2.195,2.000
-0.500,2.185,2.000
-0.503,2.159,2.000
-0.513,2.165,2.000
-0.518,2.147,2.000
-0.524,2.137,2.000
-0.592,2.374,2.000
-0.547,2.157,2.000
-0.551,2.138,2.000
-0.555,2.120,2.000
-0.572,2.150,2.000
-0.587,2.172,2.000
-0.580,2.113,2.000
-0.595,2.135,2.000
-0.599,2.117,2.000
-0.598,2.082,2.000
-0.669,2.295,2.000
-0.629,2.126,2.000
-0.708,2.359,2.000
-0.643,2.113,2.000
-0.719,2.330,2.000
-0.660,2.108,2.000
-0.668,2.105,2.000
-0.674,2.094,2.000
-0.684,2.100,2.000
-0.690,2.089,2.000
-0.706,2.110,2.000
-0.712,2.099,2.000
-0.789,2.299,2.000
-0.714,2.054,2.000
-0.783,2.224,2.000
-0.750,2.104,2.000
-0.767,2.124,2.000
-0.804,2.199,2.000
-0.775,2.095,2.000
-0.861,2.299,2.000
-0.762,2.010,2.000
-0.864,2.254,2.000
-0.777,2.004,2.000
-0.864,2.202,2.000
-0.787,1.982,2.000
-0.885,2.203,2.000
-0.754,1.857,2.000
-0.852,2.074,2.000
-0.775,1.867,2.000
-0.922,2.196,2.000
-0.787,1.853,2.000
-0.787,1.834,2.000
-0.753,1.735,2.000
-0.759,1.732,2.000
-0.868,1.957,2.000
-0.777,1.734,2.000
-0.776,1.715,2.000
-0.724,1.582,2.000
-0.760,1.644,2.000
-0.841,1.800,2.000
-0.758,1.606,2.000
-0.764,1.603,2.000
-0.766,1.592,2.000
-0.749,1.540,2.000
-0.787,1.602,2.000
-0.894,1.803,2.000
-0.743,1.483,2.000
-0.728,1.439,2.000
-0.754,1.477,2.000
-0.756,1.466,2.000
-0.749,1.439,2.000
-0.759,1.444,2.000
-0.765,1.441,2.000
-0.774,1.446,2.000
-0.780,1.443,2.000
-0.790,1.448,2.000
-0.787,1.429,2.000
-0.906,1.629,2.000
-0.807,1.438,2.000
-0.808,1.427,2.000
-0.943,1.649,2.000
-0.815,1.413,2.000
-0.938,1.611,2.000
-0.826,1.406,2.000
-0.951,1.604,2.000
-0.842,1.408,2.000
-0.843,1.396,2.000
-0.862,1.417,2.000
-0.877,1.429,2.000
-0.864,1.394,2.000
-0.864,1.383,2.000
-0.952,1.510,2.000
-0.958,1.506,2.000
-0.949,1.479,2.000
-1.084,1.675,2.000
-0.970,1.487,2.000
-1.111,1.689,2.000
-1.104,1.663,2.000
-0.983,1.468,2.000
-1.112,1.647,2.000
-0.984,1.445,2.000
-1.135,1.652,2.000
-1.175,1.697,2.000
-1.032,1.478,2.000
-1.233,1.751,2.000
-1.095,1.542,2.000
-1.222,1.706,2.000
-1.112,1.540,2.000
-1.245,1.710,2.000
-1.124,1.531,2.000
-1.141,1.541,2.000
-1.265,1.696,2.000
-1.137,1.511,2.000
-1.284,1.692,2.000
-1.143,1.495,2.000
-1.459,1.893,2.000
-1.155,1.486,2.000
-1.320,1.685,2.000
-1.317,1.667,2.000
-1.200,1.507,2.000
-1.324,1.650,2.000
-1.217,1.504,2.000
-1.178,1.445,2.000
-1.349,1.641,2.000
-1.184,1.429,2.000
-1.212,1.451,2.000
-1.218,1.446,2.000
-1.161,1.367,2.000
-1.381,1.614,2.000
-1.371,1.589,2.000
-1.360,1.564,2.000
-1.406,1.604,2.000
-1.263,1.430,2.000
-1.595,1.791,2.000
-1.280,1.427,2.000
-1.321,1.461,2.000
-1.190,1.306,2.000
-1.285,1.399,2.000
-1.297,1.400,2.000
-1.260,1.350,2.000
-1.229,1.306,2.000
-1.331,1.404,2.000
-1.233,1.290,2.000
-1.306,1.355,2.000
-1.262,1.300,2.000
-1.365,1.395,2.000
-1.247,1.264,2.000
-1.233,1.240,2.000
-1.250,1.248,2.000
-1.281,1.268,2.000
-1.273,1.251,2.000
-1.265,1.233,2.000
-1.251,1.210,2.000
-1.268,1.217,2.000
-1.279,1.218,2.000
-1.278,1.207,2.000
-1.289,1.208,2.000
-1.274,1.185,2.000
-1.298,1.198,2.000
-1.421,1.300,2.000
-1.321,1.200,2.000
-1.450,1.307,2.000
-1.324,1.183,2.000
-1.506,1.336,2.000
-1.346,1.185,2.000
-1.626,1.419,2.000
-1.329,1.151,2.000
-1.624,1.395,2.000
-1.324,1.129,2.000
-1.497,1.266,2.000
-1.367,1.147,2.000
-1.554,1.293,2.000
-1.369,1.131,2.000
-1.374,1.125,2.000
-1.378,1.120,2.000
-1.355,1.092,2.000
-1.394,1.114,2.000
-1.377,1.092,2.000
-1.395,1.098,2.000
-1.400,1.092,2.000
-1.585,1.227,2.000
-1.358,1.043,2.000
-1.588,1.209,2.000
-1.452,1.097,2.000
-1.590,1.191,2.000
-1.447,1.075,2.000
-1.578,1.163,2.000
-1.412,1.032,2.000
-1.430,1.037,2.000
-1.449,1.042,2.000
-1.446,1.031,2.000
-1.435,1.015,2.000
-1.439,1.009,2.000
-1.450,1.009,2.000
-1.462,1.008,2.000
-1.436,0.982,2.000
-1.644,1.115,2.000
-1.481,0.996,2.000
-1.682,1.121,2.000
-1.481,0.979,2.000
-1.492,0.978,2.000
-1.489,0.968,2.000
-1.455,0.937,2.000
-1.689,1.079,2.000
-1.477,0.936,2.000
-1.683,1.056,2.000
-1.439,0.895,2.000
-1.632,1.007,2.000
-1.515,0.926,2.000
-1.503,0.911,2.000
-1.530,0.919,2.000
-1.526,0.908,2.000
-1.545,0.911,2.000
-1.510,0.883,2.000
-1.712,0.992,2.000
-1.532,0.880,2.000
-1.574,0.896,2.000
-1.554,0.877,2.000
-1.566,0.875,2.000
-1.761,0.975,2.000
-1.557,0.854,2.000
-1.552,0.844,2.000
-1.556,0.837,2.000
-1.551,0.827,2.000
-1.546,0.817,2.000
-1.565,0.819,2.000
-1.787,0.926,2.000
-1.596,0.819,2.000
-1.833,0.932,2.000
-1.570,0.790,2.000
-1.605,0.800,2.000
-1.584,0.782,2.000
-1.587,0.776,2.000
-1.566,0.758,2.000
-1.569,0.752,2.000
-1.811,0.859,2.000
-1.607,0.754,2.000
-1.586,0.737,2.000
-1.605,0.738,2.000
-1.624,0.739,2.000
-1.603,0.722,2.000
-1.589,0.708,2.000
-1.608,0.709,2.000
-1.845,0.805,2.000
-1.647,0.711,2.000
-1.843,0.787,2.000
-1.627,0.687,2.000
-1.833,0.766,2.000
-1.616,0.668,2.000
-1.839,0.751,2.000
-1.638,0.662,2.000
-1.649,0.659,2.000
-1.660,0.655,2.000
-1.679,0.655,2.000
-1.657,0.639,2.000
-2.040,0.778,2.000
-1.653,0.623,2.000
-1.999,0.744,2.000
-1.666,0.613,2.000
-1.884,0.684,2.000
-1.654,0.594,2.000
-1.665,0.590,2.000
-1.659,0.581,2.000
-1.886,0.652,2.000
-1.689,0.576,2.000
-1.708,0.575,2.000
-1.894,0.630,2.000
-1.687,0.554,2.000
-1.923,0.623,2.000
-1.708,0.546,2.000
-1.911,0.602,2.000
-1.670,0.519,2.000
-1.941,0.595,2.000
-1.869,0.565,2.000
-1.693,0.505,2.000
-1.686,0.495,2.000
-1.706,0.494,2.000
-1.673,0.477,2.000
-1.692,0.475,2.000
-1.677,0.464,2.000
-1.722,0.469,2.000
-1.680,0.451,2.000
-1.921,0.507,2.000
-1.701,0.442,2.000
-1.950,0.499,2.000
-1.722,0.433,2.000
-1.937,0.479,2.000
-1.897,0.461,2.000
-1.718,0.411,2.000
-1.943,0.456,2.000
-1.695,0.391,2.000
-1.921,0.435,2.000
-1.724,0.384,2.000
-1.933,0.422,2.000
-1.736,0.372,2.000
-1.961,0.412,2.000
-1.730,0.357,2.000
-1.740,0.352,2.000
-1.733,0.343,2.000
-1.726,0.334,2.000
-1.969,0.374,2.000
-1.711,0.318,2.000
-1.765,0.320,2.000
-1.748,0.310,2.000
-1.696,0.294,2.000
-1.715,0.291,2.000
-1.778,0.294,2.000
-1.744,0.281,2.000
-2.005,0.316,2.000
-1.746,0.268,2.000
-1.756,0.262,2.000
-1.748,0.254,2.000
-1.767,0.250,2.000
-1.759,0.242,2.000
-1.787,0.238,2.000
-1.770,0.229,2.000
-1.762,0.221,2.000
-1.745,0.212,2.000
-1.764,0.207,2.000
-1.738,0.197,2.000
-1.792,0.196,2.000
-1.757,0.185,2.000
-1.767,0.179,2.000
-1.767,0.172,2.000
-1.768,0.165,2.000
-1.733,0.155,2.000
-1.769,0.151,2.000
-1.734,0.142,2.000
-1.761,0.137,2.000
-1.771,0.131,2.000
-1.999,0.140,2.000
-1.754,0.116,2.000
-1.772,0.110,2.000
-2.001,0.116,2.000
-1.764,0.095,2.000
-1.711,0.086,2.000
-1.729,0.080,2.000
-1.783,0.075,2.000
-1.756,0.067,2.000
-1.784,0.061,2.000
-1.748,0.053,2.000
-1.757,0.047,2.000
-1.757,0.040,2.000
-1.775,0.033,2.000
-2.030,0.030,2.000
-1.767,0.019,2.000
-1.731,0.012,2.000
-1.987,0.006,2.000
-1.749,-0.002,2.000
-2.004,-0.010,2.000
-1.758,-0.016,2.000
-1.995,-0.026,2.000
-1.775,-0.030,2.000
-2.004,-0.041,2.000
-1.748,-0.043,2.000
-2.003,-0.057,2.000
-1.766,-0.057,2.000
-1.977,-0.072,2.000
-1.747,-0.070,2.000
-1.756,-0.078,2.000
-1.791,-0.086,2.000
-1.755,-0.091,2.000
-1.949,-0.109,2.000
-2.095,-0.126,2.000
-1.983,-0.127,2.000
-1.904,-0.129,2.000
-2.102,-0.151,2.000
-1.788,-0.135,2.000
-1.989,-0.159,2.000
-1.902,-0.159,2.000
-2.124,-0.186,2.000
-1.874,-0.172,2.000
-2.131,-0.204,2.000
-1.864,-0.185,2.000
-1.890,-0.196,2.000
-2.061,-0.221,2.000
-1.871,-0.208,2.000
-2.110,-0.243,2.000
-1.878,-0.224,2.000
-2.100,-0.259,2.000
-1.867,-0.238,2.000
-2.148,-0.282,2.000
-1.883,-0.255,2.000
-1.864,-0.260,2.000
-1.880,-0.270,2.000
-1.862,-0.274,2.000
-1.878,-0.284,2.000
-1.886,-0.293,2.000
-1.859,-0.296,2.000
-2.079,-0.340,2.000
-1.848,-0.309,2.000
-1.958,-0.336,2.000
-1.880,-0.330,2.000
-2.099,-0.377,2.000
-1.868,-0.343,2.000
-1.876,-0.352,2.000
-1.866,-0.358,2.000
-2.093,-0.410,2.000
-1.828,-0.366,2.000
-1.955,-0.399,2.000
-1.703,-0.355,2.000
-1.927,-0.409,2.000
-1.753,-0.379,2.000
-1.932,-0.426,2.000
-1.715,-0.385,2.000
-1.962,-0.449,2.000
-1.952,-0.455,2.000
-1.736,-0.412,2.000
-1.830,-0.441,2.000
-1.611,-0.395,2.000
-1.809,-0.451,2.000
-1.590,-0.403,2.000
-1.797,-0.463,2.000
-1.595,-0.418,2.000
-1.810,-0.482,2.000
-1.450,-0.392,2.000
-1.439,-0.395,2.000
-1.456,-0.406,2.000
-1.445,-0.409,2.000
-1.443,-0.415,2.000
-1.460,-0.426,2.000
-1.685,-0.499,2.000
-1.331,-0.399,2.000
-1.329,-0.405,2.000
-1.318,-0.407,2.000
-1.513,-0.474,2.000
-1.297,-0.412,2.000
-1.158,-0.373,2.000
-1.203,-0.392,2.000
-1.183,-0.391,2.000
-1.415,-0.474,2.000
-1.413,-0.479,2.000
-1.160,-0.398,2.000
-1.177,-0.409,2.000
-1.083,-0.382,2.000
-1.045,-0.373,2.000
-1.025,-0.370,2.000
-1.051,-0.384,2.000
-1.267,-0.469,2.000
-1.066,-0.399,2.000
-1.272,-0.482,2.000
-1.279,-0.491,2.000
-0.979,-0.380,2.000
-1.275,-0.501,2.000
-1.122,-0.445,2.000
-1.156,-0.464,2.000
-0.880,-0.357,2.000
-1.098,-0.451,2.000
-0.886,-0.368,2.000
-1.149,-0.482,2.000
-0.874,-0.371,2.000
-1.118,-0.480,2.000
-0.862,-0.374,2.000
-1.105,-0.485,2.000
-0.868,-0.385,2.000
-0.867,-0.388,2.000
-1.046,-0.474,2.000
-0.909,-0.416,2.000
-1.113,-0.515,2.000
-0.879,-0.410,2.000
-1.065,-0.503,2.000
-0.875,-0.417,2.000
-0.865,-0.416,2.000
-0.845,-0.411,2.000
-0.843,-0.414,2.000
-0.878,-0.435,2.000
-0.912,-0.457,2.000
-0.981,-0.496,2.000
-0.944,-0.482,2.000
-0.986,-0.508,2.000
-1.001,-0.521,2.000
-0.999,-0.525,2.000
-1.177,-0.625,2.000
-0.978,-0.524,2.000
-1.222,-0.661,2.000
-1.085,-0.592,2.000
-1.291,-0.711,2.000
-1.106,-0.615,2.000
-1.301,-0.731,2.000
-1.092,-0.619,2.000
-1.081,-0.618,2.000
-1.045,-0.603,2.000
-1.266,-0.737,2.000
-1.181,-0.694,2.000
-1.419,-0.841,2.000
-1.200,-0.718,2.000
-1.396,-0.843,2.000
-1.219,-0.742,2.000
-1.405,-0.863,2.000
-1.173,-0.727,2.000
-1.234,-0.771,2.000
-1.159,-0.731,2.000
-1.180,-0.751,2.000
-1.161,-0.745,2.000
-1.150,-0.744,2.000
-1.155,-0.754,2.000
-1.385,-0.912,2.000
-1.165,-0.774,2.000
-1.408,-0.943,2.000
-1.159,-0.783,2.000
-1.125,-0.766,2.000
-1.238,-0.850,2.000
-1.250,-0.866,2.000
-1.216,-0.849,2.000
-1.228,-0.865,2.000
-1.232,-0.875,2.000
-1.400,-1.002,2.000
-1.149,-0.830,2.000
-1.229,-0.895,2.000
-1.373,-1.008,2.000
-1.215,-0.899,2.000
-1.416,-1.057,2.000
-1.193,-0.897,2.000
-1.211,-0.919,2.000
-1.230,-0.941,2.000
-1.219,-0.940,2.000
-1.366,-1.062,2.000
-1.211,-0.949,2.000
-1.379,-1.090,2.000
-1.204,-0.959,2.000
-1.371,-1.100,2.000
-1.338,-1.083,2.000
-1.185,-0.967,2.000
-1.364,-1.122,2.000
-1.163,-0.964,2.000
-1.369,-1.144,2.000
-1.048,-0.883,2.000
-1.215,-1.032,2.000
-1.084,-0.928,2.000
-1.221,-1.053,2.000
-1.034,-0.899,2.000
-1.227,-1.075,2.000
-1.020,-0.901,2.000
-1.211,-1.079,2.000
-1.041,-0.934,2.000
-1.396,-1.263,2.000
-1.026,-0.936,2.000
-1.221,-1.122,2.000
-1.005,-0.931,2.000
-1.192,-1.113,2.000
-0.998,-0.939,2.000
-1.190,-1.129,2.000
-0.970,-0.927,2.000
-1.155,-1.113,2.000
-0.990,-0.961,2.000
-0.986,-0.965,2.000
-0.989,-0.976,2.000
-0.985,-0.979,2.000
-1.107,-1.109,2.000
-0.964,-0.974,2.000
-0.960,-0.977,2.000
-0.976,-1.002,2.000
-0.953,-0.985,2.000
-0.942,-0.982,2.000
-0.971,-1.020,2.000
-0.941,-0.996,2.000
-0.943,-1.007,2.000
-0.927,-0.997,2.000
-0.923,-1.000,2.000
-0.899,-0.983,2.000
-1.109,-1.221,2.000
-0.885,-0.983,2.000
-0.913,-1.022,2.000
-0.922,-1.039,2.000
-0.899,-1.022,2.000
-1.060,-1.215,2.000
-0.897,-1.036,2.000
-0.905,-1.054,2.000
-1.058,-1.241,2.000
-0.897,-1.061,2.000
-1.066,-1.271,2.000
-0.889,-1.068,2.000
-0.878,-1.064,2.000
-0.862,-1.053,2.000
-0.840,-1.034,2.000
-0.889,-1.104,2.000
-1.030,-1.288,2.000
-0.869,-1.096,2.000
-0.853,-1.084,2.000
-0.849,-1.088,2.000
-0.844,-1.091,2.000
-0.988,-1.286,2.000
-0.842,-1.105,2.000
-0.972,-1.287,2.000
-0.833,-1.112,2.000
-0.829,-1.115,2.000
-0.819,-1.111,2.000
-0.957,-1.309,2.000
-0.799,-1.102,2.000
-0.920,-1.280,2.000
-0.817,-1.146,2.000
-0.791,-1.119,2.000
-0.942,-1.343,2.000
-0.793,-1.141,2.000
-0.926,-1.343,2.000
-0.773,-1.131,2.000
-0.910,-1.342,2.000
-0.775,-1.153,2.000
-0.889,-1.334,2.000
-0.761,-1.151,2.000
-1.022,-1.559,2.000
-0.741,-1.141,2.000
-0.883,-1.371,2.000
-0.758,-1.187,2.000
-0.882,-1.393,2.000
-0.744,-1.185,2.000
-0.719,-1.155,2.000
-0.880,-1.427,2.000
-0.715,-1.169,2.000
-0.883,-1.457,2.000
-0.749,-1.247,2.000
-0.940,-1.579,2.000
-0.744,-1.261,2.000
-0.828,-1.416,2.000
-0.744,-1.283,2.000
-0.848,-1.477,2.000
-0.692,-1.216,2.000
-0.673,-1.194,2.000
-0.773,-1.384,2.000
-0.732,-1.322,2.000
-0.832,-1.518,2.000
-0.659,-1.212,2.000
-0.773,-1.436,2.000
-0.707,-1.325,2.000
-0.706,-1.336,2.000
-0.752,-1.437,2.000
-0.800,-1.545,2.000
-0.630,-1.228,2.000
-0.821,-1.615,2.000
-0.679,-1.350,2.000
-0.653,-1.311,2.000
-0.766,-1.552,2.000
-0.659,-1.349,2.000
-0.765,-1.582,2.000
-0.653,-1.363,2.000
-0.753,-1.588,2.000
-0.638,-1.360,2.000
-0.640,-1.379,2.000
-0.730,-1.589,2.000
-0.728,-1.600,2.000
-0.609,-1.352,2.000
-0.615,-1.380,2.000
-0.617,-1.400,2.000
-0.681,-1.562,2.000
-0.595,-1.379,2.000
-0.593,-1.390,2.000
-0.570,-1.349,2.000
-0.589,-1.412,2.000
-0.587,-1.422,2.000
-0.665,-1.627,2.000
-0.648,-1.605,2.000
-0.577,-1.446,2.000
-0.551,-1.397,2.000
-0.642,-1.646,2.000
-0.540,-1.401,2.000
-0.636,-1.668,2.000
-0.529,-1.405,2.000
-0.607,-1.630,2.000
-0.512,-1.392,2.000
-0.525,-1.447,2.000
-0.510,-1.422,2.000
-0.505,-1.424,2.000
-0.496,-1.418,2.000
-0.491,-1.419,2.000
-0.559,-1.638,2.000
-0.479,-1.423,2.000
-0.480,-1.443,2.000
-0.551,-1.679,2.000
-0.550,-1.698,2.000
-0.463,-1.448,2.000
-0.523,-1.659,2.000
-0.451,-1.452,2.000
-0.494,-1.612,2.000
-0.442,-1.464,2.000
-0.431,-1.448,2.000
-0.420,-1.432,2.000
-0.420,-1.452,2.000
-0.409,-1.435,2.000
-0.411,-1.464,2.000
-0.400,-1.447,2.000
-0.402,-1.476,2.000
-0.389,-1.451,2.000
-0.383,-1.452,2.000
-0.387,-1.490,2.000
-0.377,-1.473,2.000
-0.364,-1.447,2.000
-0.367,-1.485,2.000
-0.366,-1.504,2.000
-0.347,-1.452,2.000
-0.404,-1.720,2.000
-0.338,-1.463,2.000
-0.372,-1.644,2.000
-0.324,-1.457,2.000
-0.320,-1.467,2.000
-0.362,-1.692,2.000
-0.314,-1.497,2.000
-0.303,-1.471,2.000
-0.301,-1.490,2.000
-0.290,-1.464,2.000
-0.284,-1.465,2.000
-0.280,-1.476,2.000
-0.316,-1.702,2.000
-0.272,-1.496,2.000
-0.306,-1.722,2.000
-0.258,-1.489,2.000
-0.255,-1.508,2.000
-0.248,-1.500,2.000
-0.239,-1.483,2.000
-0.248,-1.575,2.000
-0.226,-1.475,2.000
-0.222,-1.485,2.000
-0.224,-1.541,2.000
-0.214,-1.515,2.000
-0.208,-1.516,2.000
-0.198,-1.489,2.000
-0.197,-1.526,2.000
-0.187,-1.490,2.000
-0.180,-1.482,2.000
-0.182,-1.556,2.000
-0.171,-1.511,2.000
-0.193,-1.765,2.000
-0.164,-1.558,2.000
-0.152,-1.503,2.000
-0.159,-1.632,2.000
-0.138,-1.477,2.000
-0.157,-1.760,2.000
-0.141,-1.652,2.000
-0.149,-1.832,2.000
-0.125,-1.617,2.000
-0.134,-1.815,2.000
-0.132,-1.895,2.000
-0.106,-1.618,2.000
-0.113,-1.826,2.000
-0.096,-1.656,2.000
-0.101,-1.871,2.000
-0.083,-1.665,2.000
-0.087,-1.898,2.000
-0.069,-1.639,2.000
-0.063,-1.648,2.000
-0.056,-1.639,2.000
-0.050,-1.639,2.000
-0.044,-1.649,2.000
-0.037,-1.640,2.000
-0.031,-1.649,2.000
-0.024,-1.631,2.000
-0.017,-1.631,2.000
-0.011,-1.649,2.000
-0.005,-1.631,2.000
0.002,-1.882,2.000
0.008,-1.649,2.000
0.015,-1.658,2.000
0.024,-1.891,2.000
0.027,-1.631,2.000
0.039,-1.890,2.000
0.041,-1.667,2.000
0.053,-1.855,2.000
0.054,-1.667,2.000
0.069,-1.890,2.000
0.066,-1.639,2.000
0.072,-1.629,2.000
0.079,-1.647,2.000
0.085,-1.638,2.000
0.092,-1.647,2.000
0.098,-1.637,2.000
0.105,-1.646,2.000
0.111,-1.636,2.000
0.125,-1.744,2.000
0.148,-1.955,2.000
0.140,-1.752,2.000
0.156,-1.867,2.000
0.153,-1.742,2.000
0.183,-1.996,2.000
0.188,-1.969,2.000
0.174,-1.749,2.000
0.183,-1.766,2.000
0.189,-1.757,2.000
0.197,-1.765,2.000
0.202,-1.746,2.000
0.207,-1.736,2.000
0.245,-1.981,2.000
0.224,-1.761,2.000
0.229,-1.743,2.000
0.238,-1.760,2.000
0.242,-1.732,2.000
0.251,-1.749,2.000
0.259,-1.757,2.000
0.259,-1.711,2.000
0.273,-1.755,2.000
0.317,-1.988,2.000
0.285,-1.744,2.000
0.330,-1.968,2.000
0.299,-1.741,2.000
0.309,-1.758,2.000
0.382,-2.124,2.000
0.321,-1.746,2.000
0.364,-1.936,2.000
0.328,-1.709,2.000
0.417,-2.126,2.000
0.350,-1.750,2.000
0.350,-1.713,2.000
0.362,-1.738,2.000
0.367,-1.728,2.000
0.372,-1.718,2.000
0.382,-1.734,2.000
0.387,-1.724,2.000
0.394,-1.722,2.000
0.403,-1.729,2.000
0.408,-1.719,2.000
0.410,-1.700,2.000
0.417,-1.698,2.000
0.483,-1.936,2.000
0.439,-1.730,2.000
0.441,-1.711,2.000
0.457,-1.743,2.000
0.459,-1.724,2.000
0.464,-1.714,2.000
0.461,-1.678,2.000
0.472,-1.693,2.000
0.496,-1.751,2.000
0.488,-1.698,2.000
0.500,-1.713,2.000
0.499,-1.685,2.000
0.474,-1.580,2.000
0.548,-1.800,2.000
0.561,-1.815,2.000
0.482,-1.539,2.000
0.572,-1.802,2.000
0.508,-1.579,2.000
0.586,-1.798,2.000
0.523,-1.583,2.000
0.486,-1.451,2.000
0.562,-1.656,2.000
0.491,-1.429,2.000
0.581,-1.669,2.000
0.502,-1.425,2.000
0.517,-1.449,2.000
0.504,-1.395,2.000
0.513,-1.402,2.000
0.472,-1.276,2.000
0.477,-1.274,2.000
0.492,-1.299,2.000
0.591,-1.540,2.000
0.590,-1.520,2.000
0.494,-1.258,2.000
0.565,-1.422,2.000
0.450,-1.120,2.000
0.624,-1.536,2.000
0.466,-1.134,2.000
0.474,-1.141,2.000
0.556,-1.324,2.000
0.565,-1.331,2.000
0.495,-1.154,2.000
0.561,-1.292,2.000
0.551,-1.255,2.000
0.454,-1.023,2.000
0.445,-0.994,2.000
0.474,-1.046,2.000
0.453,-0.991,2.000
0.470,-1.016,2.000
0.469,-1.005,2.000
0.414,-0.877,2.000
0.528,-1.107,2.000
0.416,-0.865,2.000
0.532,-1.094,2.000
0.405,-0.825,2.000
0.545,-1.099,2.000
0.425,-0.849,2.000
0.567,-1.120,2.000
0.441,-0.864,2.000
0.440,-0.853,2.000
0.562,-1.079,2.000
0.451,-0.858,2.000
0.459,-0.865,2.000
0.458,-0.855,2.000
0.471,-0.871,2.000
0.460,-0.842,2.000
0.601,-1.091,2.000
0.452,-0.812,2.000
0.455,-0.810,2.000
0.463,-0.817,2.000
0.481,-0.842,2.000
0.594,-1.028,2.000
0.508,-0.873,2.000
0.626,-1.066,2.000
0.489,-0.826,2.000
0.615,-1.027,2.000
0.501,-0.830,2.000
0.643,-1.056,2.000
0.481,-0.783,2.000
0.495,-0.799,2.000
0.650,-1.040,2.000
0.517,-0.820,2.000
0.720,-1.132,2.000
0.588,-0.917,2.000
0.608,-0.939,2.000
0.754,-1.155,2.000
0.648,-0.984,2.000
0.758,-1.141,2.000
0.617,-0.921,2.000
0.793,-1.175,2.000
0.851,-1.249,2.000
0.861,-1.253,2.000
0.845,-1.219,2.000
0.855,-1.223,2.000
0.865,-1.228,2.000
0.727,-1.023,2.000
0.880,-1.228,2.000
0.797,-1.103,2.000
0.884,-1.214,2.000
0.743,-1.012,2.000
0.976,-1.318,2.000
0.820,-1.098,2.000
0.835,-1.110,2.000
0.834,-1.099,2.000
0.844,-1.103,2.000
0.860,-1.115,2.000
0.979,-1.259,2.000
0.845,-1.078,2.000
1.022,-1.294,2.000
0.889,-1.116,2.000
1.015,-1.265,2.000
0.850,-1.050,2.000
0.884,-1.084,2.000
0.889,-1.080,2.000
0.905,-1.091,2.000
0.897,-1.073,2.000
0.883,-1.048,2.000
0.924,-1.088,2.000
0.946,-1.105,2.000
1.148,-1.331,2.000
0.992,-1.140,2.000
1.129,-1.288,2.000
0.914,-1.034,2.000
1.187,-1.333,2.000
1.144,-1.274,2.000
1.014,-1.121,2.000
1.184,-1.299,2.000
1.016,-1.106,2.000
1.033,-1.115,2.000
1.050,-1.125,2.000
1.048,-1.114,2.000
1.040,-1.096,2.000
1.006,-1.052,2.000
1.049,-1.088,2.000
1.001,-1.030,2.000
1.090,-1.113,2.000
1.216,-1.232,2.000
1.079,-1.085,2.000
1.257,-1.254,2.000
1.047,-1.037,2.000
1.228,-1.206,2.000
1.082,-1.055,2.000
1.080,-1.044,2.000
1.320,-1.266,2.000
1.088,-1.035,2.000
1.105,-1.044,2.000
1.110,-1.040,2.000
1.274,-1.184,2.000
1.124,-1.037,2.000
1.122,-1.026,2.000
1.119,-1.016,2.000
1.306,-1.176,2.000
1.148,-1.025,2.000
1.408,-1.249,2.000
1.121,-0.986,2.000
1.324,-1.156,2.000
1.342,-1.162,2.000
1.160,-0.997,2.000
1.324,-1.128,2.000
1.111,-0.939,2.000
1.462,-1.226,2.000
1.147,-0.955,2.000
1.349,-1.113,2.000
1.162,-0.951,2.000
1.180,-0.959,2.000
1.184,-0.954,2.000
1.188,-0.949,2.000
1.206,-0.956,2.000
1.195,-0.940,2.000
1.184,-0.924,2.000
1.180,-0.913,2.000
1.243,-0.954,2.000
1.399,-1.065,2.000
1.198,-0.905,2.000
1.217,-0.911,2.000
1.235,-0.918,2.000
1.209,-0.891,2.000
1.228,-0.897,2.000
1.239,-0.898,2.000
1.235,-0.887,2.000
1.238,-0.883,2.000
1.421,-1.004,2.000
1.237,-0.867,2.000
1.451,-1.008,2.000
1.221,-0.842,2.000
1.240,-0.848,2.000
1.274,-0.864,2.000
1.481,-0.996,2.000
1.273,-0.848,2.000
1.607,-1.062,2.000
1.248,-0.818,2.000
1.466,-0.953,2.000
1.239,-0.798,2.000
1.274,-0.813,2.000
1.285,-0.813,2.000
1.272,-0.798,2.000
1.267,-0.788,2.000
1.302,-0.803,2.000
1.321,-0.807,2.000
1.465,-0.887,2.000
1.288,-0.773,2.000
1.549,-0.922,2.000
1.498,-0.884,2.000
1.297,-0.758,2.000
1.536,-0.890,2.000
