X,Y,Z
1.142,-0.855,2.000
0.898,-0.667,2.000
0.885,-0.652,2.000
0.935,-0.683,2.000
0.890,-0.645,2.000
0.956,-0.687,2.000
0.895,-0.638,2.000
1.017,-0.719,2.000
1.012,-0.710,2.000
0.894,-0.622,2.000
1.236,-0.852,2.000
1.270,-0.869,2.000
0.918,-0.622,2.000
1.042,-0.700,2.000
1.045,-0.696,2.000
1.222,-0.807,2.000
1.050,-0.688,2.000
1.045,-0.679,2.000
1.047,-0.675,2.000
1.179,-0.753,2.000
1.036,-0.656,2.000
1.088,-0.683,2.000
1.033,-0.643,2.000
1.036,-0.639,2.000
1.071,-0.655,2.000
1.049,-0.635,2.000
1.076,-0.646,2.000
1.299,-0.773,2.000
1.081,-0.638,2.000
1.084,-0.634,2.000
1.340,-0.776,2.000
1.294,-0.743,2.000
1.074,-0.611,2.000
1.102,-0.621,2.000
1.130,-0.631,2.000
1.338,-0.741,2.000
1.101,-0.603,2.000
1.303,-0.708,2.000
1.071,-0.576,2.000
1.091,-0.581,2.000
1.093,-0.577,2.000
1.147,-0.600,2.000
1.106,-0.573,2.000
1.108,-0.569,2.000
1.145,-0.582,2.000
1.121,-0.564,2.000
1.124,-0.560,2.000
1.134,-0.560,2.000
1.128,-0.551,2.000
1.302,-0.629,2.000
1.115,-0.534,2.000
1.099,-0.521,2.000
1.360,-0.638,2.000
1.139,-0.529,2.000
1.114,-0.512,2.000
1.160,-0.528,2.000
1.420,-0.639,2.000
1.372,-0.611,2.000
1.158,-0.510,2.000
1.133,-0.494,2.000
1.606,-0.693,2.000
1.381,-0.589,2.000
1.139,-0.481,2.000
1.176,-0.491,2.000
1.196,-0.494,2.000
1.356,-0.554,2.000
1.401,-0.566,2.000
1.166,-0.465,2.000
1.177,-0.464,2.000
1.179,-0.460,2.000
1.375,-0.530,2.000
1.173,-0.447,2.000
1.130,-0.425,2.000
1.131,-0.421,2.000
1.169,-0.430,2.000
1.153,-0.419,2.000
1.182,-0.424,2.000
1.165,-0.413,2.000
1.158,-0.405,2.000
1.159,-0.400,2.000
1.413,-0.482,2.000
1.144,-0.385,2.000
1.191,-0.396,2.000
1.427,-0.468,2.000
1.482,-0.480,2.000
1.305,-0.417,2.000
1.160,-0.366,2.000
1.171,-0.364,2.000
1.182,-0.362,2.000
1.447,-0.437,2.000
1.421,-0.423,2.000
1.177,-0.345,2.000
1.224,-0.354,2.000
1.354,-0.386,2.000
1.428,-0.401,2.000
1.474,-0.408,2.000
1.485,-0.404,2.000
1.486,-0.399,2.000
1.176,-0.310,2.000
1.206,-0.313,2.000
1.198,-0.306,2.000
1.199,-0.301,2.000
1.321,-0.326,2.000
1.229,-0.299,2.000
1.202,-0.287,2.000
1.203,-0.282,2.000
1.298,-0.299,2.000
1.336,-0.303,2.000
1.328,-0.295,2.000
1.357,-0.296,2.000
1.358,-0.291,2.000
1.285,-0.270,2.000
1.351,-0.278,2.000
1.352,-0.273,2.000
1.627,-0.322,2.000
1.619,-0.313,2.000
1.346,-0.255,2.000
1.366,-0.253,2.000
1.376,-0.250,2.000
1.368,-0.243,2.000
1.598,-0.277,2.000
1.370,-0.232,2.000
1.645,-0.272,2.000
1.664,-0.268,2.000
1.382,-0.217,2.000
1.392,-0.213,2.000
1.640,-0.245,2.000
1.384,-0.201,2.000
1.615,-0.228,2.000
1.348,-0.185,2.000
1.608,-0.214,2.000
1.618,-0.209,2.000
1.397,-0.175,2.000
1.370,-0.166,2.000
1.370,-0.161,2.000
1.747,-0.198,2.000
1.353,-0.148,2.000
1.391,-0.146,2.000
1.401,-0.142,2.000
1.651,-0.161,2.000
1.374,-0.128,2.000
1.346,-0.120,2.000
1.384,-0.118,2.000
1.394,-0.114,2.000
1.580,-0.122,2.000
1.367,-0.101,2.000
1.386,-0.096,2.000
1.367,-0.090,2.000
1.377,-0.085,2.000
1.462,-0.084,2.000
1.619,-0.087,2.000
1.416,-0.071,2.000
1.378,-0.063,2.000
1.369,-0.058,2.000
1.729,-0.066,2.000
1.612,-0.055,2.000
1.370,-0.041,2.000
1.379,-0.036,2.000
1.408,-0.031,2.000
1.370,-0.025,2.000
1.613,-0.023,2.000
1.640,-0.017,2.000
1.361,-0.009,2.000
1.418,-0.004,2.000
1.585,0.002,2.500
1.408,0.007,2.500
1.380,0.012,2.500
1.389,0.018,2.500
1.436,0.024,2.500
1.649,0.034,2.500
1.389,0.034,2.500
1.398,0.040,2.500
1.667,0.054,2.500
1.612,0.059,2.500
1.407,0.057,2.500
1.416,0.063,2.500
1.629,0.079,2.500
1.629,0.085,2.500
1.610,0.091,2.500
1.377,0.083,2.500
1.396,0.089,2.500
1.395,0.095,2.500
1.654,0.119,2.500
1.762,0.134,2.500
1.356,0.108,2.500
1.497,0.126,2.500
1.542,0.135,2.500
1.383,0.127,2.500
1.614,0.155,2.500
1.363,0.136,2.500
1.739,0.180,2.500
1.484,0.160,2.500
1.529,0.171,2.500
1.529,0.177,2.500
1.754,0.210,2.500
1.682,0.208,2.500
1.499,0.191,2.500
1.517,0.200,2.500
1.733,0.235,2.500
1.759,0.245,2.500
1.505,0.216,2.500
1.495,0.221,2.500
1.773,0.269,2.500
1.772,0.276,2.500
1.780,0.284,2.500
1.735,0.284,2.500
1.499,0.251,2.500
1.508,0.259,2.500
1.740,0.306,2.500
1.748,0.314,2.500
1.658,0.305,2.500
1.476,0.277,2.500
1.475,0.283,2.500
1.474,0.289,2.500
1.732,0.347,2.500
1.722,0.352,2.500
1.479,0.308,2.500
1.505,0.320,2.500
1.495,0.324,2.500
1.457,0.322,2.500
1.732,0.389,2.500
1.696,0.388,2.500
1.729,0.403,2.500
1.736,0.412,2.500
1.414,0.341,2.500
1.449,0.356,2.500
1.466,0.366,2.500
1.492,0.379,2.500
1.490,0.385,2.500
1.462,0.383,2.500
1.496,0.399,2.500
1.468,0.397,2.500
1.448,0.398,2.500
1.456,0.406,2.500
1.436,0.407,2.500
1.452,0.418,2.500
1.696,0.495,2.500
1.449,0.429,2.500
1.571,0.472,2.500
1.446,0.440,2.500
1.610,0.498,2.500
1.771,0.555,2.500
1.607,0.510,2.500
1.579,0.508,2.500
1.551,0.506,2.500
1.968,0.651,2.500
1.555,0.521,2.500
1.570,0.533,2.500
1.577,0.542,2.500
1.583,0.551,2.500
1.775,0.626,2.500
1.789,0.639,2.500
1.534,0.554,2.500
1.792,0.656,2.500
1.572,0.582,2.500
1.553,0.582,2.500
2.010,0.762,2.500
1.732,0.665,2.500
1.546,0.600,2.500
1.527,0.600,2.500
1.741,0.692,2.500
1.522,0.612,2.500
1.519,0.618,2.500
1.525,0.627,2.500
1.754,0.729,2.500
1.727,0.726,2.500
1.518,0.645,2.500
1.507,0.647,2.500
1.726,0.750,2.500
1.493,0.655,2.500
1.533,0.680,2.500
1.513,0.678,2.500
1.770,0.802,2.500
1.727,0.791,2.500
1.497,0.692,2.500
1.486,0.694,2.500
1.797,0.848,2.500
1.480,0.706,2.500
1.519,0.731,2.500
1.483,0.722,2.500
1.806,0.888,2.500
1.795,0.891,2.500
1.571,0.788,2.500
1.600,0.810,2.500
1.565,0.800,2.500
1.796,0.927,2.500
1.575,0.820,2.500
1.579,0.831,2.500
1.552,0.824,2.500
1.789,0.959,2.500
1.577,0.854,2.500
1.566,0.855,2.500
1.563,0.862,2.500
1.552,0.863,2.500
1.732,0.973,2.500
1.766,1.001,2.500
1.541,0.882,2.500
1.538,0.888,2.500
1.565,0.912,2.500
1.735,1.020,2.500
1.724,1.022,2.500
1.516,0.907,2.500
1.543,0.932,2.500
1.741,1.061,2.500
1.715,1.054,2.500
1.494,0.926,2.500
1.467,0.918,2.500
1.517,0.957,2.500
1.498,0.953,2.500
1.584,1.017,2.500
1.661,1.075,2.500
1.598,1.043,2.500
1.393,0.917,2.500
1.351,0.897,2.500
1.578,1.057,2.500
1.389,0.939,2.500
1.340,0.913,2.500
1.344,0.924,2.500
1.356,0.939,2.500
1.231,0.860,2.500
1.444,1.018,2.500
1.255,0.891,2.500
1.228,0.880,2.500
1.225,0.885,2.500
1.392,1.014,2.500
1.431,1.051,2.500
1.229,0.910,2.500
1.211,0.904,2.500
1.404,1.057,2.500
1.307,0.991,2.500
1.111,0.850,2.500
1.092,0.843,2.500
1.119,0.870,2.500
1.093,0.857,2.500
1.156,0.914,2.500
1.087,0.866,2.500
1.286,1.033,2.500
1.160,0.939,2.500
0.943,0.769,2.500
0.969,0.798,2.500
1.199,0.994,2.500
1.152,0.963,2.500
0.945,0.796,2.500
0.935,0.794,2.500
0.932,0.798,2.500
1.165,1.005,2.500
1.140,0.992,2.500
1.171,1.027,2.500
0.816,0.721,2.500
0.937,0.835,2.500
1.083,0.972,2.500
1.044,0.945,2.500
0.805,0.734,2.500
0.809,0.744,2.500
0.821,0.760,2.500
0.818,0.764,2.500
0.800,0.753,2.500
0.812,0.770,2.500
0.787,0.753,2.500
0.763,0.735,2.500
0.935,0.908,2.500
0.778,0.762,2.500
0.982,0.969,2.500
0.985,0.980,2.500
0.783,0.785,2.500
0.780,0.788,2.500
0.784,0.798,2.500
0.740,0.759,2.500
0.966,0.999,2.500
0.781,0.815,2.500
0.744,0.782,2.500
0.849,0.899,2.500
1.027,1.096,2.500
0.855,0.919,2.500
1.018,1.104,2.500
1.026,1.122,2.500
0.818,0.901,2.500
1.018,1.130,2.500
0.837,0.936,2.500
0.852,0.961,2.500
0.829,0.943,2.500
0.838,0.960,2.500
0.891,1.029,2.500
0.905,1.054,2.500
1.076,1.262,2.500
1.077,1.273,2.500
0.905,1.079,2.500
0.889,1.068,2.500
1.061,1.286,2.500
0.969,1.184,2.500
1.136,1.399,2.500
1.103,1.369,2.500
0.949,1.188,2.500
0.939,1.184,2.500
0.940,1.195,2.500
0.924,1.184,2.500
1.070,1.383,2.500
1.092,1.423,2.500
0.921,1.210,2.500
0.911,1.206,2.500
1.065,1.421,2.500
1.054,1.418,2.500
0.896,1.216,2.500
0.897,1.228,2.500
0.898,1.239,2.500
1.031,1.434,2.500
1.020,1.431,2.500
0.867,1.226,2.500
0.873,1.245,2.500
0.852,1.225,2.500
0.998,1.447,2.500
0.858,1.255,2.500
0.848,1.251,2.500
1.084,1.613,2.500
0.849,1.273,2.500
0.828,1.253,2.500
0.828,1.264,2.500
0.798,1.228,2.500
0.971,1.508,2.500
0.936,1.466,2.500
0.803,1.269,2.500
0.803,1.280,2.500
0.938,1.508,2.500
1.016,1.647,2.500
0.798,1.305,2.500
0.798,1.316,2.500
0.919,1.530,2.500
0.922,1.549,2.500
0.838,1.420,2.500
0.777,1.329,2.500
0.908,1.567,2.500
0.748,1.302,2.500
0.807,1.418,2.500
0.751,1.332,2.500
0.723,1.295,2.500
0.741,1.338,2.500
0.722,1.317,2.500
0.721,1.328,2.500
0.725,1.347,2.500
0.724,1.358,2.500
0.838,1.586,2.500
0.827,1.581,2.500
0.695,1.342,2.500
0.798,1.556,2.500
0.805,1.583,2.500
0.842,1.673,2.500
0.678,1.361,2.500
0.685,1.388,2.500
0.787,1.611,2.500
0.762,1.574,2.500
0.657,1.371,2.500
0.647,1.365,2.500
0.642,1.368,2.500
0.797,1.715,2.500
0.749,1.629,2.500
0.622,1.367,2.500
0.617,1.369,2.500
0.611,1.372,2.500
0.617,1.400,2.500
0.601,1.377,2.500
0.580,1.345,2.500
0.593,1.390,2.500
0.591,1.401,2.500
0.681,1.630,2.500
0.584,1.414,2.500
0.654,1.602,2.500
0.569,1.410,2.500
0.550,1.377,2.500
0.555,1.406,2.500
0.652,1.671,2.500
0.551,1.427,2.500
0.548,1.438,2.500
0.620,1.645,2.500
0.616,1.656,2.500
0.610,1.658,2.500
0.519,1.429,2.500
0.504,1.405,2.500
0.505,1.424,2.500
0.493,1.409,2.500
0.494,1.428,2.500
0.494,1.448,2.500
0.480,1.423,2.500
0.480,1.443,2.500
0.509,1.550,2.500
0.468,1.446,2.500
0.463,1.448,2.500
0.485,1.538,2.500
0.443,1.425,2.500
0.443,1.445,2.500
0.461,1.526,2.500
0.507,1.702,2.500
0.426,1.450,2.500
0.420,1.452,2.500
0.442,1.551,2.500
0.414,1.473,2.500
0.488,1.763,2.500
0.465,1.704,2.500
0.394,1.468,2.500
0.476,1.803,2.500
0.383,1.472,2.500
0.406,1.589,2.500
0.448,1.782,2.500
0.398,1.610,2.500
0.379,1.558,2.500
0.384,1.604,2.500
0.418,1.781,2.500
0.357,1.545,2.500
0.365,1.608,2.500
0.358,1.610,2.500
0.381,1.743,2.500
0.385,1.797,2.500
0.337,1.605,2.500
0.337,1.633,2.500
0.376,1.862,2.500
0.371,1.872,2.500
0.316,1.628,2.500
0.348,1.832,2.500
0.300,1.613,2.500
0.298,1.641,2.500
0.332,1.870,2.500
0.304,1.749,2.500
0.277,1.635,2.500
0.274,1.654,2.500
0.300,1.858,2.500
0.300,1.903,2.500
0.287,1.869,2.500
0.242,1.622,2.500
0.236,1.623,2.500
0.234,1.651,2.500
0.226,1.643,2.500
0.250,1.874,2.500
0.212,1.636,2.500
0.208,1.654,2.500
0.199,1.637,2.500
0.190,1.620,2.500
0.211,1.861,2.500
0.184,1.676,2.500
0.171,1.622,2.500
0.161,1.586,2.500
0.160,1.641,2.500
0.152,1.624,2.500
0.168,1.875,2.500
0.141,1.643,2.500
0.134,1.635,2.500
0.127,1.635,2.500
0.122,1.645,2.500
0.114,1.627,2.500
0.110,1.673,2.500
0.117,1.878,2.500
0.111,1.905,2.500
0.089,1.638,2.500
0.081,1.620,2.500
0.078,1.675,2.500
0.069,1.630,2.500
0.064,1.657,2.500
0.065,1.881,2.500
0.050,1.639,2.500
0.043,1.630,2.500
0.038,1.658,2.500
0.031,1.667,2.500
0.024,1.631,2.500
0.018,1.667,2.500
0.012,1.667,2.500
0.005,1.658,2.500
-0.001,1.640,2.500
-0.008,1.649,2.500
-0.014,1.631,2.500
-0.024,1.882,2.500
-0.031,1.899,2.500
-0.034,1.649,2.500
-0.040,1.649,2.500
-0.047,1.658,2.500
-0.053,1.639,2.500
-0.059,1.630,2.500
-0.066,1.648,2.500
-0.083,1.889,2.500
-0.082,1.711,2.500
-0.085,1.647,2.500
-0.092,1.656,2.500
-0.098,1.637,2.500
-0.105,1.646,2.500
-0.110,1.627,2.500
-0.119,1.663,2.500
-0.124,1.645,2.500
-0.151,1.902,2.500
-0.156,1.876,2.500
-0.167,1.910,2.500
-0.173,1.892,2.500
-0.178,1.865,2.500
-0.164,1.650,2.500
-0.170,1.650,2.500
-0.179,1.667,2.500
-0.183,1.648,2.500
-0.187,1.620,2.500
-0.225,1.886,2.500
-0.230,1.868,2.500
-0.241,1.893,2.500
-0.248,1.892,2.500
-0.253,1.874,2.500
-0.259,1.864,2.500
-0.270,1.889,2.500
-0.290,1.974,2.500
-0.298,1.973,2.500
-0.261,1.684,2.500
-0.261,1.638,2.500
-0.277,1.699,2.500
-0.281,1.680,2.500
-0.284,1.661,2.500
-0.348,1.983,2.500
-0.337,1.878,2.500
-0.341,1.860,2.500
-0.352,1.876,2.500
-0.322,1.682,2.500
-0.324,1.654,2.500
-0.342,1.715,2.500
-0.337,1.652,2.500
-0.367,1.765,2.500
-0.366,1.728,2.500
-0.367,1.701,2.500
-0.378,1.717,2.500
-0.391,1.741,2.500
-0.391,1.714,2.500
-0.400,1.721,2.500
-0.401,1.693,2.500
-0.414,1.718,2.500
-0.423,1.725,2.500
-0.487,1.953,2.500
-0.499,1.968,2.500
-0.493,1.916,2.500
-0.450,1.718,2.500
-0.454,1.707,2.500
-0.520,1.927,2.500
-0.467,1.704,2.500
-0.464,1.667,2.500
-0.466,1.648,2.500
-0.487,1.698,2.500
-0.556,1.908,2.500
-0.563,1.905,2.500
-0.583,1.945,2.500
-0.530,1.741,2.500
-0.593,1.923,2.500
-0.598,1.913,2.500
-0.534,1.684,2.500
-0.549,1.707,2.500
-0.547,1.680,2.500
-0.548,1.661,2.500
-0.552,1.650,2.500
-0.573,1.690,2.500
-0.585,1.705,2.500
-0.577,1.660,2.500
-0.595,1.692,2.500
-0.676,1.896,2.500
-0.603,1.670,2.500
-0.693,1.899,2.500
-0.734,1.984,2.500
-0.738,1.973,2.500
-0.707,1.866,2.500
-0.676,1.766,2.500
-0.699,1.804,2.500
-0.690,1.760,2.500
-0.789,1.990,2.500
-0.711,1.771,2.500
-0.714,1.760,2.500
-0.810,1.973,2.500
-0.731,1.763,2.500
-0.742,1.768,2.500
-0.749,1.765,2.500
-0.749,1.746,2.500
-0.759,1.751,2.500
-0.776,1.772,2.500
-0.762,1.721,2.500
-0.783,1.750,2.500
-0.783,1.731,2.500
-0.893,1.955,2.500
-0.793,1.717,2.500
-0.818,1.753,2.500
-0.913,1.937,2.500
-0.802,1.683,2.500
-0.839,1.744,2.500
-0.834,1.717,2.500
-0.841,1.713,2.500
-0.847,1.710,2.500
-0.842,1.683,2.500
-0.845,1.672,2.500
-0.863,1.692,2.500
-0.890,1.728,2.500
-0.865,1.662,2.500
-0.883,1.682,2.500
-0.890,1.678,2.500
-0.958,1.790,2.500
-0.957,1.771,2.500
-0.972,1.782,2.500
-0.975,1.771,2.500
-0.982,1.767,2.500
-0.993,1.771,2.500
-1.104,1.951,2.500
-1.112,1.947,2.500
-1.128,1.957,2.500
-1.012,1.740,2.500
-1.130,1.926,2.500
-1.142,1.929,2.500
-1.037,1.735,2.500
-1.057,1.753,2.500
-1.055,1.734,2.500
-1.062,1.730,2.500
-1.055,1.704,2.500
-1.187,1.902,2.500
-1.208,1.918,2.500
-1.202,1.892,2.500
-1.095,1.709,2.500
-1.102,1.705,2.500
-1.099,1.686,2.500
-1.116,1.696,2.500
-1.136,1.713,2.500
-1.195,1.787,2.500
-1.323,1.961,2.500
-1.326,1.949,2.500
-1.207,1.758,2.500
-1.213,1.754,2.500
-1.220,1.749,2.500
-1.222,1.737,2.500
-1.209,1.705,2.500
-1.236,1.727,2.500
-1.253,1.736,2.500
-1.406,1.933,2.500
-1.409,1.921,2.500
-1.411,1.909,2.500
-1.424,1.910,2.500
-1.281,1.705,2.500
-1.288,1.700,2.500
-1.290,1.688,2.500
-1.449,1.881,2.500
-1.471,1.894,2.500
-1.533,1.958,2.500
-1.551,1.965,2.500
-1.508,1.896,2.500
-1.413,1.762,2.500
-1.425,1.763,2.500
-1.443,1.770,2.500
-1.455,1.771,2.500
-1.591,1.922,2.500
-1.584,1.897,2.500
-1.591,1.891,2.500
-1.461,1.722,2.500
-1.462,1.710,2.500
-1.474,1.711,2.500
-1.503,1.730,2.500
-1.477,1.687,2.500
-1.640,1.859,2.500
-1.429,1.606,2.500
-1.452,1.619,2.500
-1.520,1.682,2.500
-1.436,1.577,2.500
-1.448,1.577,2.500
-1.477,1.596,2.500
-1.608,1.724,2.500
-1.466,1.560,2.500
-1.467,1.548,2.500
-1.490,1.561,2.500
-1.496,1.555,2.500
-1.491,1.537,2.500
-1.485,1.519,2.500
-1.503,1.525,2.500
-1.509,1.519,2.500
-1.645,1.643,2.500
-1.586,1.572,2.500
-1.526,1.501,2.500
-1.693,1.652,2.500
-1.502,1.454,2.500
-1.470,1.412,2.500
-1.623,1.547,2.500
-1.488,1.407,2.500
-1.689,1.585,2.500
-1.641,1.527,2.500
-1.641,1.515,2.500
-1.647,1.509,2.500
-1.496,1.360,2.500
-1.640,1.479,2.500
-1.513,1.354,2.500
-1.505,1.336,2.500
-1.497,1.319,2.500
-1.631,1.426,2.500
-1.521,1.319,2.500
-1.519,1.307,2.500
-1.531,1.307,2.500
-1.536,1.301,2.500
-1.548,1.300,2.500
-1.566,1.305,2.500
-1.618,1.337,2.500
-1.570,1.287,2.500
-1.568,1.276,2.500
-1.600,1.291,2.500
-1.645,1.317,2.500
-1.563,1.241,2.500
-1.628,1.283,2.500
-1.660,1.297,2.500
-1.857,1.439,2.500
-1.691,1.300,2.500
-1.716,1.308,2.500
-1.708,1.292,2.500
-1.873,1.405,2.500
-1.731,1.288,2.500
-1.897,1.400,2.500
-1.889,1.383,2.500
-1.733,1.258,2.500
-1.751,1.261,2.500
-1.742,1.244,2.500
-1.740,1.232,2.500
-1.969,1.383,2.500
-1.941,1.352,2.500
-1.973,1.363,2.500
-1.985,1.360,2.500
-1.771,1.203,2.500
-1.880,1.266,2.500
-1.885,1.259,2.500
-1.911,1.265,2.500
-2.059,1.351,2.500
-2.078,1.352,2.500
-1.898,1.224,2.500
-1.896,1.212,2.500
-1.935,1.227,2.500
-1.884,1.184,2.500
-1.917,1.194,2.500
-1.921,1.187,2.500
-1.919,1.175,2.500
-1.916,1.163,2.500
-1.935,1.164,2.500
-1.947,1.161,2.500
-2.134,1.261,2.500
-2.139,1.253,2.500
-2.165,1.256,2.500
-2.135,1.228,2.500
-1.948,1.110,2.500
-1.974,1.115,2.500
-2.295,1.284,2.500
-2.196,1.218,2.500
-2.166,1.190,2.500
-2.156,1.173,2.500
-2.003,1.080,2.500
-1.977,1.056,2.500
-2.026,1.072,2.500
-2.217,1.162,2.500
-2.257,1.171,2.500
-2.183,1.122,2.500
-2.020,1.028,2.500
-1.987,1.002,2.500
-2.028,1.013,2.500
-2.032,1.005,2.500
-2.043,1.000,2.500
-2.032,0.985,2.500
-2.029,0.973,2.500
-2.048,0.973,2.500
-2.044,0.961,2.500
-2.055,0.956,2.500
-2.266,1.044,2.500
-2.270,1.035,2.500
-2.036,0.918,2.500
-2.055,0.917,2.500
-2.051,0.906,2.500
-2.039,0.891,2.500
-2.312,1.000,2.500
-2.490,1.065,2.500
-2.305,0.975,2.500
-2.294,0.960,2.500
-2.328,0.963,2.500
-2.346,0.960,2.500
-2.094,0.847,2.500
-2.097,0.839,2.500
-2.108,0.834,2.500
-2.096,0.819,2.500
-2.107,0.814,2.500
-2.110,0.806,2.500
-2.394,0.904,2.500
-2.108,0.786,2.500
-2.135,0.787,2.500
-2.138,0.778,2.500
-2.211,0.795,2.500
-2.252,0.800,2.500
-2.036,0.714,2.500
-2.015,0.698,2.500
-2.010,0.687,2.500
-2.028,0.685,2.500
-2.031,0.677,2.500
-2.270,0.747,2.500
-2.242,0.728,2.500
-2.253,0.722,2.500
-2.042,0.645,2.500
-2.020,0.629,2.500
-2.047,0.629,2.500
-2.057,0.623,2.500
-2.282,0.682,2.500
-2.401,0.707,2.500
-2.064,0.599,2.500
-2.203,0.630,2.500
-2.036,0.574,2.500
-2.079,0.577,2.500
-2.282,0.624,2.500
-2.084,0.561,2.500
-2.295,0.608,2.500
-2.289,0.597,2.500
-2.057,0.528,2.500
-2.294,0.579,2.500
-2.086,0.518,2.500
-2.080,0.507,2.500
-2.074,0.497,2.500
-2.059,0.485,2.500
-2.111,0.489,2.500
-2.079,0.473,2.500
-2.090,0.467,2.500
-2.083,0.457,2.500
-2.077,0.447,2.500
-2.087,0.440,2.500
-2.121,0.439,2.500
-2.115,0.429,2.500
-2.320,0.461,2.500
-2.322,0.452,2.500
-2.095,0.399,2.500
-2.080,0.388,2.500
-2.139,0.390,2.500
-2.329,0.415,2.500
-2.109,0.368,2.500
-2.102,0.358,2.500
-2.154,0.358,2.500
-2.105,0.341,2.500
-2.140,0.338,2.500
-2.124,0.327,2.500
-2.356,0.354,2.500
-2.381,0.348,2.500
-2.374,0.337,2.500
-2.368,0.327,2.500
-2.122,0.285,2.500
-2.132,0.277,2.500
-2.124,0.268,2.500
-2.142,0.262,2.500
-2.374,0.280,2.500
-2.383,0.272,2.500
-2.351,0.259,2.500
-2.121,0.225,2.500
-2.071,0.212,2.500
-2.139,0.210,2.500
-2.396,0.226,2.500
-2.348,0.212,2.500
-2.125,0.184,2.500
-2.117,0.175,2.500
-2.160,0.170,2.500
-2.135,0.159,2.500
-2.360,0.167,2.500
-2.111,0.141,2.500
-2.162,0.136,2.500
-2.362,0.139,2.500
-2.346,0.129,2.500
-2.147,0.109,2.500
-2.139,0.101,2.500
-2.139,0.092,2.500
-2.356,0.092,2.500
-2.364,0.083,2.500
-2.373,0.074,2.500
-2.123,0.058,2.500
-2.157,0.051,2.500
-2.381,0.046,2.500
-2.382,0.037,2.500
-2.132,0.025,2.500
-2.325,0.018,2.500
-2.149,0.008,2.500
-2.099,-0.000,2.500
-2.099,-0.009,2.500
-2.141,-0.017,2.500
-2.149,-0.026,2.500
-2.365,-0.037,2.500
-2.527,-0.050,2.500
-2.191,-0.052,2.500
-2.149,-0.059,2.500
-2.182,-0.069,2.500
-2.165,-0.077,2.500
-2.114,-0.083,2.500
-2.097,-0.091,2.500
-2.387,-0.113,2.500
-2.371,-0.121,2.500
-2.138,-0.118,2.500
-2.370,-0.140,2.500
-2.377,-0.150,2.500
-2.360,-0.158,2.500
-2.110,-0.150,2.500
-2.143,-0.160,2.500
-2.143,-0.169,2.500
-2.151,-0.178,2.500
-2.502,-0.217,2.500
-2.397,-0.217,2.500
-2.132,-0.202,2.500
-2.114,-0.208,2.500
-2.138,-0.219,2.500
-2.104,-0.224,2.500
-2.162,-0.239,2.500
-2.127,-0.243,2.500
-2.462,-0.292,2.500
-2.453,-0.300,2.500
-2.124,-0.269,2.500
-2.223,-0.290,2.500
-2.433,-0.327,2.500
-2.138,-0.296,2.500
-2.414,-0.344,2.500
-2.453,-0.359,2.500
-2.209,-0.332,2.500
-2.232,-0.345,2.500
-2.247,-0.356,2.500
-2.229,-0.362,2.500
-2.220,-0.370,2.500
-2.218,-0.378,2.500
-2.282,-0.398,2.500
-2.207,-0.394,2.500
-2.222,-0.406,2.500
-2.212,-0.413,2.500
-2.267,-0.433,2.500
-2.209,-0.430,2.500
-2.215,-0.441,2.500
-2.221,-0.451,2.500
-2.203,-0.456,2.500
-2.202,-0.465,2.500
-2.232,-0.481,2.500
-2.198,-0.482,2.500
-2.204,-0.493,2.500
-2.186,-0.498,2.500
-2.208,-0.512,2.500
-2.198,-0.519,2.500
-2.418,-0.581,2.500
-2.218,-0.542,2.500
-2.208,-0.549,2.500
-2.182,-0.551,2.500
-2.204,-0.566,2.500
-2.177,-0.568,2.500
-2.419,-0.642,2.500
-2.409,-0.649,2.500
-2.399,-0.656,2.500
-2.404,-0.668,2.500
-2.182,-0.615,2.500
-2.131,-0.610,2.500
-2.381,-0.692,2.500
-2.316,-0.683,2.500
-2.108,-0.630,2.500
-2.137,-0.648,2.500
-2.087,-0.642,2.500
-2.132,-0.665,2.500
-2.333,-0.738,2.500
-2.119,-0.679,2.500
-2.124,-0.690,2.500
-2.098,-0.691,2.500
-2.119,-0.707,2.500
-2.084,-0.704,2.500
-2.089,-0.715,2.500
-2.118,-0.734,2.500
-2.107,-0.740,2.500
-2.120,-0.754,2.500
-2.070,-0.745,2.500
-2.284,-0.832,2.500
-2.064,-0.761,2.500
-2.085,-0.778,2.500
-2.281,-0.862,2.500
-2.285,-0.874,2.500
-2.075,-0.803,2.500
-2.064,-0.808,2.500
-2.268,-0.898,2.500
-2.286,-0.916,2.500
-2.039,-0.826,2.500
-2.020,-0.827,2.500
-2.048,-0.848,2.500
-2.052,-0.860,2.500
-2.064,-0.874,2.500
-2.053,-0.879,2.500
-2.050,-0.887,2.500
-2.046,-0.895,2.500
-2.126,-0.940,2.500
-2.039,-0.911,2.500
-1.997,-0.902,2.500
-2.115,-0.965,2.500
-2.104,-0.970,2.500
-2.122,-0.988,2.500
-2.118,-0.997,2.500
-2.114,-1.005,2.500
-2.314,-1.111,2.500
-2.324,-1.127,2.500
-2.298,-1.126,2.500
-2.286,-1.131,2.500
-2.094,-1.046,2.500
-2.285,-1.153,2.500
-2.287,-1.165,2.500
-2.290,-1.178,2.500
-2.250,-1.168,2.500
-2.073,-1.087,2.500
-2.400,-1.270,2.500
-2.278,-1.217,2.500
-2.046,-1.104,2.500
-2.070,-1.127,2.500
-2.284,-1.255,2.500
-2.210,-1.226,2.500
-2.246,-1.258,2.500
-2.038,-1.152,2.500
