X,Y,Z
-1.099,1.297,0.500
-1.170,1.370,0.500
-1.552,1.804,0.500
-1.060,1.222,0.500
-1.173,1.341,0.500
-1.097,1.245,0.500
-1.605,1.807,0.500
-1.188,1.327,0.500
-1.180,1.308,0.500
-1.614,1.774,0.500
-1.190,1.298,0.500
-1.223,1.323,0.500
-1.186,1.274,0.500
-1.261,1.343,0.500
-1.210,1.279,0.500
-1.215,1.275,0.500
-1.220,1.270,0.500
-1.211,1.250,0.500
-1.230,1.260,0.500
-1.178,1.197,0.500
-1.226,1.236,0.500
-1.187,1.188,0.500
-1.236,1.226,0.500
-1.240,1.222,0.500
-1.274,1.245,0.500
-1.250,1.212,0.500
-1.512,1.454,0.500
-1.735,1.656,0.500
-1.294,1.225,0.500
-1.415,1.329,0.500
-1.632,1.521,0.500
-1.747,1.616,0.500
-1.298,1.191,0.500
-1.302,1.186,0.500
-1.793,1.620,0.500
-1.297,1.162,0.500
-1.193,1.061,0.500
-1.306,1.152,0.500
-1.310,1.146,0.500
-1.811,1.572,0.500
-1.817,1.565,0.500
-1.292,1.104,0.500
-1.344,1.139,0.500
-1.332,1.120,0.500
-1.321,1.102,0.500
-1.357,1.123,0.500
-1.361,1.118,0.500
-1.350,1.099,0.500
-1.386,1.120,0.500
-1.374,1.101,0.500
-1.379,1.096,0.500
-1.367,1.078,0.500
-1.874,1.466,0.500
-1.952,1.515,0.500
-1.428,1.099,0.500
-1.400,1.069,0.500
-1.388,1.051,0.500
-1.932,1.451,0.500
-1.445,1.076,0.500
-1.417,1.047,0.500
-1.404,1.029,0.500
-1.425,1.036,0.500
-1.945,1.402,0.500
-1.383,0.989,0.500
-1.420,1.007,0.500
-1.457,1.025,0.500
-1.967,1.372,0.500
-1.988,1.374,0.500
-1.601,1.098,0.500
-1.440,0.979,0.500
-1.358,0.916,0.500
-1.481,0.990,0.500
-1.502,0.995,0.500
-1.421,0.934,0.500
-1.476,0.961,0.500
-1.581,1.021,0.500
-1.517,0.972,0.500
-1.639,1.041,0.500
-1.508,0.949,0.500
-1.563,0.975,0.500
-2.024,1.252,0.500
-1.484,0.910,0.500
-1.676,1.018,0.500
-1.491,0.898,0.500
-2.043,1.220,0.500
-1.984,1.174,0.500
-1.519,0.891,0.500
-1.452,0.844,0.500
-1.665,0.959,0.500
-1.686,0.962,0.500
-1.656,0.936,0.500
-1.501,0.841,0.500
-2.192,1.217,0.500
-1.718,0.945,0.500
-1.547,0.843,0.500
-1.568,0.846,0.500
-1.729,0.925,0.500
-1.556,0.824,0.500
-1.702,0.893,0.500
-2.209,1.148,0.500
-2.132,1.098,0.500
-1.747,0.891,0.500
-1.733,0.875,0.500
-2.046,1.023,0.500
-2.311,1.144,0.500
-1.726,0.846,0.500
-1.764,0.856,0.500
-1.696,0.815,0.500
-1.735,0.825,0.500
-1.721,0.810,0.500
-1.760,0.820,0.500
-1.781,0.821,0.500
-2.148,0.981,0.500
-2.285,1.032,0.500
-1.772,0.792,0.500
-1.757,0.777,0.500
-1.724,0.755,0.500
-1.672,0.724,0.500
-1.748,0.749,0.500
-1.751,0.742,0.500
-2.362,0.990,0.500
-1.794,0.743,0.500
-1.760,0.721,0.500
-1.799,0.729,0.500
-1.710,0.685,0.500
-1.787,0.708,0.500
-1.844,0.722,0.500
-1.792,0.694,0.500
-2.425,0.928,0.500
-2.396,0.906,0.500
-2.382,0.890,0.500
-1.821,0.672,0.500
-1.749,0.638,0.500
-1.827,0.658,0.500
-1.811,0.644,0.500
-1.832,0.644,0.500
-1.834,0.636,0.500
-1.818,0.623,0.500
-1.858,0.628,0.500
-1.804,0.602,0.500
-1.900,0.626,0.500
-1.846,0.600,0.500
-1.658,0.532,0.500
-1.851,0.586,0.500
-1.872,0.584,0.500
-1.893,0.583,0.500
-2.485,0.754,0.500
-1.954,0.585,0.500
-1.824,0.538,0.500
-1.864,0.542,0.500
-1.654,0.474,0.500
-1.869,0.527,0.500
-1.716,0.477,0.500
-2.418,0.662,0.500
-2.438,0.657,0.500
-1.877,0.498,0.500
-1.879,0.491,0.500
-1.880,0.483,0.500
-1.863,0.471,0.500
-1.865,0.464,0.500
-1.905,0.466,0.500
-1.888,0.454,0.500
-1.928,0.455,0.500
-1.814,0.421,0.500
-1.893,0.431,0.500
-1.933,0.432,0.500
-2.501,0.549,0.500
-1.898,0.409,0.500
-1.900,0.401,0.500
-1.882,0.390,0.500
-2.314,0.470,0.500
-1.904,0.379,0.500
-2.479,0.483,0.500
-2.463,0.470,0.500
-1.908,0.357,0.500
-1.832,0.335,0.500
-2.379,0.425,0.500
-2.505,0.438,0.500
-1.914,0.327,0.500
-1.915,0.319,0.500
-1.936,0.315,0.500
-1.859,0.295,0.500
-2.406,0.372,0.500
-2.515,0.378,0.500
-1.941,0.284,0.500
-1.961,0.279,0.500
-2.020,0.280,0.500
-1.944,0.261,0.500
-1.925,0.251,0.500
-1.946,0.246,0.500
-2.560,0.314,0.500
-1.908,0.226,0.500
-1.909,0.219,0.500
-1.930,0.213,0.500
-2.564,0.273,0.500
-2.583,0.265,0.500
-1.952,0.193,0.500
-1.992,0.189,0.500
-1.934,0.175,0.500
-2.551,0.221,0.500
-2.552,0.211,0.500
-1.975,0.156,0.500
-1.897,0.142,0.500
-1.937,0.137,0.500
-1.858,0.125,0.500
-1.918,0.121,0.500
-1.918,0.113,0.500
-1.978,0.109,0.500
-1.919,0.098,0.500
-1.920,0.091,0.500
-1.940,0.084,0.500
-1.940,0.077,0.500
-2.058,0.073,0.500
-1.921,0.061,0.500
-1.921,0.053,0.500
-1.980,0.047,0.500
-1.902,0.038,0.500
-1.961,0.031,0.500
-1.981,0.024,0.500
-2.250,0.018,0.500
-2.579,0.011,0.500
-1.902,0.000,0.500
-1.941,-0.007,0.500
-1.961,-0.015,0.500
-2.543,-0.030,0.500
-1.862,-0.029,0.500
-1.921,-0.037,0.500
-1.941,-0.045,0.500
-1.881,-0.051,0.500
-2.524,-0.079,0.500
-1.901,-0.067,0.500
-1.920,-0.075,0.500
-2.096,-0.090,0.500
-1.959,-0.092,0.500
-1.959,-0.100,0.500
-1.939,-0.106,0.500
-2.055,-0.121,0.500
-1.938,-0.122,0.500
-2.555,-0.170,0.500
-2.111,-0.149,0.500
-1.897,-0.141,0.500
-1.936,-0.152,0.500
-1.895,-0.156,0.500
-1.954,-0.169,0.500
-1.992,-0.180,0.500
-2.532,-0.239,0.500
-1.932,-0.190,0.500
-1.931,-0.198,0.500
-1.911,-0.203,0.500
-1.910,-0.211,0.500
-2.084,-0.238,0.500
-2.064,-0.244,0.500
-1.947,-0.238,0.500
-2.043,-0.258,0.500
-2.486,-0.324,0.500
-2.713,-0.364,0.500
-1.943,-0.268,0.500
-2.077,-0.295,0.500
-1.902,-0.278,0.500
-2.706,-0.407,0.500
-2.073,-0.320,0.500
-2.072,-0.328,0.500
-2.127,-0.345,0.500
-1.915,-0.318,0.500
-2.106,-0.359,0.500
-2.104,-0.367,0.500
-1.911,-0.341,0.500
-1.910,-0.349,0.500
-2.024,-0.378,0.500
-1.907,-0.364,0.500
-1.906,-0.371,0.500
-1.904,-0.379,0.500
-2.816,-0.571,0.500
-1.959,-0.405,0.500
-2.052,-0.433,0.500
-1.879,-0.404,0.500
-2.124,-0.466,0.500
-2.066,-0.461,0.500
-1.874,-0.426,0.500
-2.043,-0.473,0.500
-2.042,-0.481,0.500
-2.627,-0.630,0.500
-2.075,-0.506,0.500
-2.092,-0.519,0.500
-2.637,-0.666,0.500
-1.881,-0.483,0.500
-1.821,-0.475,0.500
-2.544,-0.674,0.500
-1.875,-0.505,0.500
-1.854,-0.507,0.500
-2.021,-0.561,0.500
-2.056,-0.579,0.500
-2.598,-0.743,0.500
-2.033,-0.590,0.500
-1.843,-0.543,0.500
-2.622,-0.784,0.500
-2.007,-0.609,0.500
-1.875,-0.576,0.500
-2.546,-0.794,0.500
-2.037,-0.644,0.500
-2.016,-0.646,0.500
-1.995,-0.648,0.500
-1.992,-0.656,0.500
-2.008,-0.670,0.500
-2.042,-0.690,0.500
-1.818,-0.622,0.500
-2.018,-0.700,0.500
-1.832,-0.643,0.500
-2.562,-0.911,0.500
-2.542,-0.915,0.500
-2.061,-0.751,0.500
-1.932,-0.712,0.500
-1.947,-0.727,0.500
-1.962,-0.741,0.500
-1.941,-0.742,0.500
-2.520,-0.975,0.500
-2.007,-0.785,0.500
-1.950,-0.772,0.500
-1.965,-0.787,0.500
-1.944,-0.787,0.500
-1.977,-0.809,0.500
-1.938,-0.802,0.500
-1.970,-0.825,0.500
-1.949,-0.825,0.500
-2.452,-1.049,0.500
-1.995,-0.863,0.500
-1.904,-0.833,0.500
-2.471,-1.092,0.500
-1.915,-0.855,0.500
-2.152,-0.971,0.500
-2.553,-1.164,0.500
-1.974,-0.910,0.500
-1.919,-0.893,0.500
-2.053,-0.966,0.500
-1.894,-0.900,0.500
-1.908,-0.916,0.500
-2.288,-1.110,0.500
-1.918,-0.939,0.500
-1.863,-0.921,0.500
-2.448,-1.223,0.500
-2.444,-1.233,0.500
-1.937,-0.987,0.500
-1.899,-0.977,0.500
-1.861,-0.967,0.500
-1.841,-0.965,0.500
-1.837,-0.972,0.500
-1.850,-0.989,0.500
-1.846,-0.996,0.500
-1.859,-1.012,0.500
-1.838,-1.010,0.500
-1.934,-1.073,0.500
-1.813,-1.015,0.500
-1.826,-1.032,0.500
-1.822,-1.039,0.500
-2.372,-1.365,0.500
-1.831,-1.063,0.500
-2.361,-1.384,0.500
-1.855,-1.097,0.500
-1.785,-1.065,0.500
-1.764,-1.062,0.500
-2.295,-1.393,0.500
-1.805,-1.106,0.500
-1.768,-1.093,0.500
-1.829,-1.140,0.500
-1.808,-1.137,0.500
-2.267,-1.438,0.500
-1.799,-1.151,0.500
-1.762,-1.138,0.500
-2.264,-1.474,0.500
-2.259,-1.483,0.500
-1.619,-1.072,0.500
-1.744,-1.165,0.500
-1.756,-1.183,0.500
-1.767,-1.200,0.500
-1.730,-1.186,0.500
-2.252,-1.556,0.500
-1.657,-1.155,0.500
-1.763,-1.239,0.500
-1.743,-1.235,0.500
-1.738,-1.242,0.500
-2.207,-1.590,0.500
-1.774,-1.289,0.500
-1.708,-1.251,0.500
-2.188,-1.615,0.500
-1.698,-1.264,0.500
-1.662,-1.248,0.500
-1.688,-1.277,0.500
-1.668,-1.272,0.500
-1.601,-1.232,0.500
-1.581,-1.226,0.500
-2.073,-1.621,0.500
-1.462,-1.153,0.500
-1.612,-1.281,0.500
-1.652,-1.323,0.500
-1.632,-1.318,0.500
-1.642,-1.336,0.500
-1.622,-1.330,0.500
-2.069,-1.711,0.500
-1.641,-1.368,0.500
-1.635,-1.374,0.500
-2.048,-1.735,0.500
-2.055,-1.755,0.500
-1.719,-1.480,0.500
-1.570,-1.362,0.500
-1.579,-1.381,0.500
-2.053,-1.810,0.500
-1.554,-1.380,0.500
-1.827,-1.636,0.500
-1.571,-1.418,0.500
-1.566,-1.424,0.500
-1.992,-1.826,0.500
-2.010,-1.858,0.500
-1.549,-1.443,0.500
-1.543,-1.449,0.500
-1.950,-1.845,0.500
-1.879,-1.792,0.500
-1.526,-1.467,0.500
-2.003,-1.940,0.500
-1.542,-1.506,0.500
-1.440,-1.417,0.500
-1.931,-1.915,0.500
-1.510,-1.510,0.500
-1.491,-1.502,0.500
-1.472,-1.495,0.500
-1.506,-1.542,0.500
-1.487,-1.534,0.500
-1.885,-1.960,0.500
-1.901,-1.993,0.500
-1.429,-1.509,0.500
-1.886,-2.007,0.500
-1.456,-1.563,0.500
-1.476,-1.596,0.500
-1.827,-1.991,0.500
-1.438,-1.580,0.500
-1.393,-1.542,0.500
-1.361,-1.519,0.500
-1.393,-1.568,0.500
-1.387,-1.573,0.500
-1.381,-1.579,0.500
-1.438,-1.656,0.500
-1.369,-1.589,0.500
-1.350,-1.580,0.500
-1.369,-1.615,0.500
-1.362,-1.620,0.500
-1.742,-2.088,0.500
-1.349,-1.631,0.500
-1.343,-1.636,0.500
-1.717,-2.109,0.500
-1.318,-1.632,0.500
-1.287,-1.607,0.500
-1.692,-2.129,0.500
-1.275,-1.617,0.500
-1.304,-1.667,0.500
-1.613,-2.079,0.500
-1.337,-1.738,0.500
-1.273,-1.667,0.500
-1.610,-2.126,0.500
-1.271,-1.693,0.500
-1.614,-2.167,0.500
-1.258,-1.703,0.500
-1.240,-1.692,0.500
-1.588,-2.186,0.500
-1.570,-2.178,0.500
-1.253,-1.753,0.500
-1.213,-1.711,0.500
-1.574,-2.239,0.500
-1.199,-1.721,0.500
-1.182,-1.710,0.500
-1.175,-1.714,0.500
-1.179,-1.735,0.500
-1.172,-1.739,0.500
-1.176,-1.760,0.500
-1.148,-1.732,0.500
-1.493,-2.273,0.500
-1.155,-1.774,0.500
-1.148,-1.778,0.500
-1.466,-2.290,0.500
-1.124,-1.771,0.500
-1.458,-2.316,0.500
-1.110,-1.780,0.500
-1.123,-1.817,0.500
-1.004,-1.638,0.500
-1.099,-1.809,0.500
-1.052,-1.747,0.500
-1.095,-1.834,0.500
-1.038,-1.755,0.500
-1.071,-1.826,0.500
-1.286,-2.214,0.500
-0.998,-1.734,0.500
-0.952,-1.669,0.500
-1.330,-2.352,0.500
-0.900,-1.607,0.500
-0.971,-1.749,0.500
-0.935,-1.701,0.500
-0.919,-1.688,0.500
-0.903,-1.674,0.500
-0.906,-1.695,0.500
-0.973,-1.837,0.500
-1.206,-2.299,0.500
-0.904,-1.740,0.500
-0.960,-1.865,0.500
-1.147,-2.250,0.500
-0.866,-1.716,0.500
-0.841,-1.683,0.500
-0.852,-1.722,0.500
-0.793,-1.618,0.500
-0.847,-1.747,0.500
-0.832,-1.732,0.500
-0.825,-1.736,0.500
-0.818,-1.739,0.500
-0.812,-1.742,0.500
-0.821,-1.781,0.500
-1.063,-2.330,0.500
-0.831,-1.841,0.500
-0.800,-1.791,0.500
-1.028,-2.326,0.500
-0.794,-1.815,0.500
-0.771,-1.782,0.500
-1.015,-2.371,0.500
-0.757,-1.788,0.500
-0.927,-2.212,0.500
-0.758,-1.830,0.500
-0.729,-1.778,0.500
-0.722,-1.781,0.500
-0.715,-1.784,0.500
-0.715,-1.805,0.500
-0.715,-1.826,0.500
-0.701,-1.811,0.500
-0.876,-2.291,0.500
-0.686,-1.816,0.500
-0.644,-1.726,0.500
-0.672,-1.821,0.500
-0.685,-1.879,0.500
-0.698,-1.937,0.500
-0.657,-1.848,0.500
-0.843,-2.399,0.500
-0.630,-1.816,0.500
-0.623,-1.818,0.500
-0.615,-1.821,0.500
-0.596,-1.785,0.500
-0.601,-1.825,0.500
-0.594,-1.828,0.500
-0.787,-2.456,0.500
-0.597,-1.889,0.500
-0.763,-2.445,0.500
-0.577,-1.874,0.500
-0.558,-1.839,0.500
-0.562,-1.879,0.500
-0.521,-1.767,0.500
-0.536,-1.845,0.500
-0.474,-1.654,0.500
-0.538,-1.906,0.500
-0.504,-1.813,0.500
-0.512,-1.873,0.500
-0.505,-1.875,0.500
-0.493,-1.858,0.500
-0.629,-2.408,0.500
-0.483,-1.880,0.500
-0.476,-1.882,0.500
-0.459,-1.846,0.500
-0.608,-2.488,0.500
-0.453,-1.888,0.500
-0.446,-1.890,0.500
-0.434,-1.872,0.500
-0.435,-1.912,0.500
-0.441,-1.971,0.500
-0.433,-1.973,0.500
-0.400,-1.859,0.500
-0.405,-1.919,0.500
-0.382,-1.843,0.500
-0.517,-2.545,0.500
-0.379,-1.904,0.500
-0.493,-2.531,0.500
-0.493,-2.585,0.500
-0.349,-1.870,0.500
-0.428,-2.341,0.500
-0.345,-1.931,0.500
-0.327,-1.874,0.500
-0.320,-1.875,0.500
-0.319,-1.915,0.500
-0.311,-1.916,0.500
-0.304,-1.918,0.500
-0.296,-1.919,0.500
-0.292,-1.939,0.500
-0.278,-1.901,0.500
-0.274,-1.922,0.500
-0.269,-1.943,0.500
-0.251,-1.865,0.500
-0.251,-1.925,0.500
-0.246,-1.946,0.500
-0.313,-2.560,0.500
-0.235,-1.987,0.500
-0.221,-1.929,0.500
-0.308,-2.789,0.500
-0.203,-1.911,0.500
-0.194,-1.892,0.500
-0.190,-1.932,0.500
-0.162,-1.713,0.500
-0.172,-1.894,0.500
-0.166,-1.915,0.500
-0.157,-1.895,0.500
-0.143,-1.816,0.500
-0.191,-2.554,0.500
-0.137,-1.937,0.500
-0.126,-1.878,0.500
-0.123,-1.957,0.500
-0.113,-1.918,0.500
-0.106,-1.919,0.500
-0.131,-2.558,0.500
-0.093,-1.959,0.500
-0.076,-1.760,0.500
-0.101,-2.577,0.500
-0.069,-1.940,0.500
-0.060,-1.901,0.500
-0.053,-1.941,0.500
-0.045,-1.921,0.500
-0.037,-1.862,0.500
-0.031,-1.941,0.500
-0.023,-1.941,0.500
-0.015,-1.922,0.500
-0.008,-1.961,0.500
-0.000,-1.902,0.500
0.008,-1.941,0.500
0.015,-1.941,0.500
0.023,-1.922,0.500
0.030,-1.921,0.500
0.036,-1.862,0.500
0.044,-1.881,0.500
0.052,-1.881,0.500
0.060,-1.921,0.500
0.068,-1.921,0.500
0.101,-2.577,0.500
0.083,-1.920,0.500
0.093,-1.979,0.500
0.098,-1.919,0.500
0.107,-1.939,0.500
0.152,-2.574,0.500
0.123,-1.957,0.500
0.117,-1.757,0.500
0.169,-2.392,0.500
0.148,-1.975,0.500
0.151,-1.916,0.500
0.161,-1.955,0.500
0.164,-1.895,0.500
0.177,-1.953,0.500
0.179,-1.893,0.500
0.190,-1.932,0.500
0.190,-1.852,0.500
0.201,-1.891,0.500
0.213,-1.930,0.500
0.270,-2.364,0.500
0.207,-1.749,0.500
0.211,-1.728,0.500
0.243,-1.926,0.500
0.248,-1.906,0.500
0.253,-1.885,0.500
0.263,-1.904,0.500
0.251,-1.764,0.500
0.258,-1.763,0.500
0.268,-1.782,0.500
0.337,-2.186,0.500
0.398,-2.512,0.500
0.314,-1.936,0.500
0.299,-1.797,0.500
0.433,-2.542,0.500
0.443,-2.540,0.500
0.313,-1.754,0.500
0.320,-1.753,0.500
0.323,-1.731,0.500
0.371,-1.946,0.500
0.371,-1.906,0.500
0.336,-1.687,0.500
0.382,-1.883,0.500
0.353,-1.705,0.500
0.355,-1.683,0.500
0.400,-1.859,0.500
0.377,-1.720,0.500
0.393,-1.758,0.500
0.391,-1.717,0.500
0.407,-1.755,0.500
0.427,-1.812,0.500
0.458,-1.907,0.500
0.427,-1.750,0.500
0.425,-1.709,0.500
0.583,-2.307,0.500
0.458,-1.784,0.500
0.460,-1.763,0.500
0.665,-2.510,0.500
0.469,-1.740,0.500
0.459,-1.679,0.500
0.482,-1.736,0.500
0.478,-1.695,0.500
0.490,-1.713,0.500
0.508,-1.750,0.500
0.498,-1.689,0.500
0.522,-1.746,0.500
0.569,-1.877,0.500
0.518,-1.683,0.500
0.542,-1.739,0.500
0.519,-1.640,0.500
0.738,-2.301,0.500
0.747,-2.298,0.500
0.544,-1.654,0.500
0.747,-2.240,0.500
0.785,-2.324,0.500
0.603,-1.762,0.500
0.570,-1.645,0.500
0.577,-1.643,0.500
0.583,-1.640,0.500
0.597,-1.657,0.500
0.603,-1.655,0.500
0.804,-2.181,0.500
0.623,-1.669,0.500
0.608,-1.609,0.500
0.636,-1.664,0.500
0.628,-1.624,0.500
0.671,-1.715,0.500
0.611,-1.542,0.500
0.898,-2.243,0.500
0.676,-1.670,0.500
0.660,-1.611,0.500
0.658,-1.590,0.500
0.665,-1.587,0.500
0.679,-1.603,0.500
0.693,-1.619,0.500
0.716,-1.654,0.500
0.833,-1.904,0.500
0.728,-1.648,0.500
1.001,-2.240,0.500
0.972,-2.152,0.500
0.739,-1.621,0.500
0.737,-1.599,0.500
1.013,-2.174,0.500
0.758,-1.612,0.500
1.022,-2.149,0.500
1.046,-2.178,0.500
1.055,-2.174,0.500
0.801,-1.636,0.500
0.790,-1.597,0.500
1.064,-2.129,0.500
1.097,-2.174,0.500
0.809,-1.587,0.500
0.806,-1.566,0.500
0.784,-1.509,0.500
0.818,-1.560,0.500
0.824,-1.557,0.500
1.156,-2.163,0.500
1.130,-2.094,0.500
0.862,-1.582,0.500
0.858,-1.561,0.500
0.845,-1.522,0.500
0.861,-1.537,0.500
0.857,-1.516,0.500
0.883,-1.548,0.500
0.879,-1.526,0.500
1.053,-1.814,0.500
0.901,-1.537,0.500
0.907,-1.533,0.500
1.162,-1.948,0.500
0.908,-1.509,0.500
0.914,-1.505,0.500
0.941,-1.536,0.500
1.271,-2.055,0.500
1.171,-1.877,0.500
0.949,-1.508,0.500
0.965,-1.521,0.500
1.303,-2.035,0.500
1.301,-2.015,0.500
0.871,-1.338,0.500
0.899,-1.369,0.500
1.324,-1.999,0.500
0.899,-1.345,0.500
0.845,-1.254,0.500
1.146,-1.687,0.500
0.984,-1.436,0.500
0.896,-1.296,0.500
1.087,-1.560,0.500
1.024,-1.458,0.500
1.333,-1.881,0.500
1.024,-1.433,0.500
0.921,-1.278,0.500
0.999,-1.375,0.500
1.041,-1.421,0.500
1.457,-1.973,0.500
0.954,-1.281,0.500
1.045,-1.392,0.500
1.458,-1.927,0.500
1.056,-1.384,0.500
1.474,-1.915,0.500
1.104,-1.424,0.500
1.097,-1.403,0.500
1.496,-1.898,0.500
0.993,-1.250,0.500
1.114,-1.390,0.500
1.107,-1.370,0.500
1.502,-1.846,0.500
1.117,-1.361,0.500
1.136,-1.373,0.500
1.167,-1.399,0.500
1.133,-1.348,0.500
1.125,-1.328,0.500
1.144,-1.339,0.500
1.136,-1.319,0.500
1.168,-1.346,0.500
1.119,-1.280,0.500
1.151,-1.306,0.500
1.457,-1.639,0.500
1.202,-1.342,0.500
1.180,-1.307,0.500
1.213,-1.333,0.500
1.521,-1.658,0.500
1.540,-1.666,0.500
1.131,-1.214,0.500
1.233,-1.313,0.500
1.280,-1.352,0.500
1.668,-1.749,0.500
1.063,-1.106,0.500
1.296,-1.337,0.500
1.245,-1.274,0.500
1.525,-1.549,0.500
1.255,-1.265,0.500
1.173,-1.173,0.500
1.702,-1.689,0.500
1.683,-1.657,0.500
1.127,-1.101,0.500
1.147,-1.111,0.500
1.151,-1.107,0.500
1.095,-1.044,0.500
1.175,-1.112,0.500
1.149,-1.079,0.500
1.138,-1.060,0.500
1.172,-1.084,0.500
1.268,-1.163,0.500
1.288,-1.172,0.500
1.185,-1.070,0.500
2.115,-1.895,0.500
1.347,-1.197,0.500
1.321,-1.165,0.500
1.310,-1.146,0.500
1.315,-1.141,0.500
1.257,-1.082,0.500
1.261,-1.077,0.500
1.731,-1.466,0.500
1.206,-1.014,0.500
1.870,-1.559,0.500
1.230,-1.018,0.500
1.234,-1.013,0.500
1.745,-1.420,0.500
1.177,-0.950,0.500
1.262,-1.011,0.500
1.776,-1.411,0.500
1.270,-1.001,0.500
1.241,-0.971,0.500
1.162,-0.901,0.500
1.249,-0.961,0.500
1.253,-0.956,0.500
1.273,-0.964,0.500
1.260,-0.946,0.500
1.247,-0.929,0.500
1.417,-1.046,0.500
1.305,-0.956,0.500
1.258,-0.914,0.500
1.329,-0.958,0.500
1.350,-0.964,0.500
1.353,-0.959,0.500
1.306,-0.918,0.500
1.861,-1.297,0.500
1.331,-0.920,0.500
1.840,-1.261,0.500
1.338,-0.909,0.500
1.897,-1.278,0.500
1.345,-0.899,0.500
1.331,-0.882,0.500
1.880,-1.235,0.500
1.425,-0.928,0.500
1.341,-0.866,0.500
1.895,-1.213,0.500
1.915,-1.215,0.500
1.316,-0.828,0.500
1.355,-0.845,0.500
1.358,-0.840,0.500
1.344,-0.823,0.500
1.347,-0.818,0.500
1.368,-0.823,0.500
1.317,-0.786,0.500
1.374,-0.813,0.500
1.232,-0.722,0.500
1.399,-0.812,0.500
1.438,-0.828,0.500
2.003,-1.142,0.500
1.444,-0.816,0.500
1.357,-0.760,0.500
1.851,-1.027,0.500
1.399,-0.769,0.500
1.216,-0.662,0.500
1.846,-0.996,0.500
1.390,-0.743,0.500
1.281,-0.678,0.500
1.377,-0.722,0.500
1.509,-0.784,0.500
1.270,-0.653,0.500
1.423,-0.725,0.500
1.255,-0.633,0.500
1.410,-0.704,0.500
1.260,-0.624,0.500
1.471,-0.721,0.500
1.887,-0.915,0.500
1.229,-0.590,0.500
1.270,-0.604,0.500
1.898,-0.893,0.500
2.056,-0.958,0.500
1.412,-0.651,0.500
1.766,-0.806,0.500
2.033,-0.918,0.500
1.264,-0.565,0.500
1.325,-0.586,0.500
1.308,-0.572,0.500
1.907,-0.825,0.500
1.293,-0.553,0.500
1.451,-0.614,0.500
1.917,-0.803,0.500
1.920,-0.795,0.500
1.321,-0.541,0.500
1.303,-0.528,0.500
1.443,-0.578,0.500
1.307,-0.518,0.500
1.289,-0.505,0.500
1.312,-0.507,0.500
1.977,-0.756,0.500
1.336,-0.505,0.500
1.337,-0.499,0.500
1.498,-0.553,0.500
1.220,-0.444,0.500
1.343,-0.484,0.500
1.284,-0.457,0.500
1.347,-0.473,0.500
1.349,-0.468,0.500
1.330,-0.455,0.500
1.473,-0.498,0.500
1.395,-0.465,0.500
1.356,-0.446,0.500
1.296,-0.421,0.500
1.339,-0.429,0.500
1.442,-0.456,0.500
1.342,-0.419,0.500
1.220,-0.375,0.500
2.007,-0.609,0.500
1.368,-0.409,0.500
2.104,-0.620,0.500
2.014,-0.585,0.500
1.373,-0.393,0.500
1.353,-0.382,0.500
1.396,-0.388,0.500
1.189,-0.325,0.500
1.420,-0.382,0.500
1.359,-0.360,0.500
1.340,-0.350,0.500
1.362,-0.350,0.500
2.034,-0.514,0.500
1.979,-0.492,0.500
1.176,-0.287,0.500
1.304,-0.313,0.500
1.390,-0.328,0.500
1.370,-0.317,0.500
1.308,-0.298,0.500
2.009,-0.449,0.500
1.374,-0.301,0.500
1.975,-0.425,0.500
1.313,-0.277,0.500
1.419,-0.294,0.500
2.037,-0.413,0.500
2.057,-0.409,0.500
1.422,-0.277,0.500
1.402,-0.267,0.500
1.731,-0.323,0.500
1.425,-0.260,0.500
1.405,-0.251,0.500
1.406,-0.245,0.500
1.301,-0.222,0.500
1.408,-0.234,0.500
1.388,-0.225,0.500
1.410,-0.223,0.500
1.369,-0.211,0.500
1.454,-0.219,0.500
1.219,-0.178,0.500
1.198,-0.170,0.500
1.393,-0.193,0.500
1.243,-0.167,0.500
1.925,-0.251,0.500
1.266,-0.160,0.500
1.267,-0.155,0.500
1.224,-0.145,0.500
1.418,-0.162,0.500
1.398,-0.154,0.500
1.356,-0.144,0.500
1.071,-0.110,0.500
1.292,-0.127,0.500
1.357,-0.128,0.500
1.973,-0.179,0.500
1.293,-0.112,0.500
1.228,-0.101,0.500
1.162,-0.091,0.500
1.936,-0.145,0.500
2.015,-0.143,0.500
1.229,-0.082,0.500
1.186,-0.075,0.500
2.113,-0.125,0.500
1.252,-0.069,0.500
1.361,-0.070,0.500
1.426,-0.067,0.500
1.426,-0.062,0.500
1.275,-0.050,0.500
1.231,-0.043,0.500
1.232,-0.039,0.500
1.232,-0.034,0.500
1.232,-0.029,0.500
1.232,-0.024,0.500
2.116,-0.033,0.500
1.406,-0.017,0.500
1.232,-0.010,0.500
1.210,-0.005,0.500
0.585,0.000,1.000
0.512,0.002,1.000
0.346,0.003,1.000
0.457,0.005,1.000
0.513,0.008,1.000
0.457,0.009,1.000
0.264,0.006,1.000
0.429,0.012,1.000
0.560,0.018,1.000
0.656,0.023,1.000
0.318,0.013,1.000
0.684,0.030,1.000
0.457,0.022,1.000
0.338,0.017,1.000
0.338,0.019,1.000
0.236,0.014,1.000
0.373,0.023,1.000
0.428,0.029,1.000
0.741,0.052,1.000
0.456,0.034,1.000
0.484,0.038,1.000
0.484,0.040,1.000
0.209,0.018,1.000
0.455,0.041,1.000
0.427,0.040,1.000
0.483,0.048,1.000
