X,Y,Z
-1.039,-5.468,5.500
-1.018,-5.478,5.500
-0.996,-5.476,5.500
-0.975,-5.486,5.500
-0.955,-5.495,5.500
-0.957,-5.638,5.500
-0.940,-5.676,5.500
-0.897,-5.547,5.500
-0.897,-5.689,5.500
-0.873,-5.687,5.500
-0.822,-5.499,5.500
-0.803,-5.520,5.500
-0.783,-5.535,5.500
-0.767,-5.579,5.500
-0.741,-5.546,5.500
-0.739,-5.706,5.500
-0.715,-5.697,5.500
-0.675,-5.555,5.500
-0.672,-5.720,5.500
-0.649,-5.717,5.500
-0.608,-5.545,5.500
-0.586,-5.547,5.500
-0.565,-5.555,5.500
-0.542,-5.551,5.500
-0.537,-5.729,5.500
-0.496,-5.526,5.500
-0.476,-5.545,5.500
-0.455,-5.559,5.500
-0.433,-5.555,5.500
-0.424,-5.738,5.500
-0.391,-5.594,5.500
-0.369,-5.589,5.500
-0.356,-5.737,5.500
-0.332,-5.709,5.500
-0.301,-5.558,5.500
-0.281,-5.589,5.500
-0.266,-5.742,5.500
-0.243,-5.737,5.500
-0.214,-5.556,5.500
-0.193,-5.580,5.500
-0.171,-5.575,5.500
-0.154,-5.763,5.500
-0.131,-5.764,5.500
-0.105,-5.583,5.500
-0.085,-5.730,5.500
-0.061,-5.565,5.500
-0.039,-5.584,5.500
-0.017,-5.578,5.500
0.005,-5.584,5.500
0.027,-5.602,5.500
0.050,-5.742,5.500
0.071,-5.583,5.500
0.095,-5.747,5.500
0.117,-5.724,5.500
0.136,-5.582,5.500
0.163,-5.746,5.500
0.180,-5.569,5.500
0.202,-5.574,5.500
0.224,-5.579,5.500
0.252,-5.708,5.500
0.268,-5.583,5.500
0.299,-5.746,5.500
0.312,-5.575,5.500
0.335,-5.598,5.500
0.366,-5.736,5.500
0.377,-5.559,5.500
0.398,-5.557,5.500
0.419,-5.538,5.500
0.443,-5.560,5.500
0.464,-5.558,5.500
0.486,-5.557,5.500
0.507,-5.543,5.500
0.531,-5.558,5.500
0.551,-5.544,5.500
0.590,-5.706,5.500
0.592,-5.516,5.500
0.641,-5.758,5.500
0.648,-5.618,5.500
0.661,-5.538,5.500
0.682,-5.530,5.500
0.705,-5.539,5.500
0.729,-5.554,5.500
0.744,-5.504,5.500
0.769,-5.519,5.500
0.787,-5.492,5.500
0.815,-5.536,5.500
0.835,-5.521,5.500
0.880,-5.663,5.500
0.877,-5.502,5.500
0.897,-5.493,5.500
0.921,-5.501,5.500
0.943,-5.498,5.500
0.993,-5.656,5.500
1.017,-5.663,5.500
1.007,-5.486,5.500
1.058,-5.638,5.500
1.050,-5.478,5.500
1.072,-5.474,5.500
1.093,-5.470,5.500
1.113,-5.453,5.500
1.138,-5.467,5.500
1.193,-5.623,5.500
1.179,-5.452,5.500
1.201,-5.447,5.500
1.217,-5.419,5.500
1.283,-5.609,5.500
1.265,-5.432,5.500
1.329,-5.610,5.500
1.351,-5.604,5.500
1.326,-5.406,5.500
1.351,-5.418,5.500
1.371,-5.407,5.500
1.394,-5.407,5.500
1.457,-5.560,5.500
1.435,-5.390,5.500
1.456,-5.384,5.500
1.474,-5.367,5.500
1.498,-5.373,5.500
1.567,-5.536,5.500
1.541,-5.361,5.500
1.560,-5.349,5.500
1.636,-5.528,5.500
1.604,-5.342,5.500
1.619,-5.319,5.500
1.644,-5.324,5.500
1.668,-5.329,5.500
1.686,-5.311,5.500
1.705,-5.298,5.500
1.769,-5.426,5.500
1.750,-5.296,5.500
1.771,-5.289,5.500
1.850,-5.454,5.500
1.866,-5.431,5.500
1.889,-5.429,5.500
1.852,-5.255,5.500
1.878,-5.265,5.500
1.953,-5.406,5.500
1.915,-5.239,5.500
1.936,-5.231,5.500
2.016,-5.383,5.500
2.023,-5.337,5.500
1.998,-5.208,5.500
2.080,-5.358,5.500
2.090,-5.323,5.500
2.065,-5.201,5.500
2.145,-5.339,5.500
2.102,-5.173,5.500
2.127,-5.176,5.500
2.205,-5.308,5.500
2.156,-5.131,5.500
2.233,-5.259,5.500
2.198,-5.120,5.500
2.221,-5.117,5.500
2.234,-5.091,5.500
2.263,-5.104,5.500
2.308,-5.150,5.500
2.293,-5.065,5.500
2.313,-5.056,5.500
2.287,-4.947,5.500
2.350,-5.032,5.500
2.342,-4.962,5.500
2.356,-4.942,5.500
2.383,-4.949,5.500
2.392,-4.918,5.500
2.422,-4.930,5.500
2.439,-4.915,5.500
2.533,-5.056,5.500
2.566,-5.072,5.500
2.491,-4.875,5.500
2.544,-4.930,5.500
2.538,-4.872,5.500
2.565,-4.878,5.500
2.573,-4.846,5.500
2.578,-4.809,5.500
2.617,-4.837,5.500
2.633,-4.821,5.500
2.655,-4.816,5.500
2.668,-4.795,5.500
2.690,-4.790,5.500
2.708,-4.779,5.500
2.828,-4.944,5.500
2.818,-4.882,5.500
2.774,-4.763,5.500
2.789,-4.747,5.500
2.887,-4.869,5.500
2.817,-4.709,5.500
2.845,-4.713,5.500
2.848,-4.676,5.500
2.876,-4.680,5.500
2.995,-4.831,5.500
3.001,-4.800,5.500
2.944,-4.667,5.500
2.994,-4.706,5.500
2.964,-4.618,5.500
2.982,-4.606,5.500
3.095,-4.740,5.500
3.018,-4.583,5.500
3.043,-4.581,5.500
3.050,-4.554,5.500
3.159,-4.676,5.500
3.086,-4.530,5.500
3.209,-4.670,5.500
3.177,-4.585,5.500
3.239,-4.635,5.500
3.160,-4.486,5.500
3.146,-4.428,5.500
3.199,-4.466,5.500
3.220,-4.458,5.500
3.333,-4.576,5.500
3.305,-4.500,5.500
3.262,-4.405,5.500
3.344,-4.479,5.500
3.244,-4.310,5.500
3.265,-4.302,5.500
3.286,-4.294,5.500
3.310,-4.291,5.500
3.420,-4.398,5.500
3.317,-4.231,5.500
3.353,-4.242,5.500
3.362,-4.219,5.500
3.382,-4.211,5.500
3.506,-4.330,5.500
3.407,-4.175,5.500
3.420,-4.156,5.500
3.568,-4.303,5.500
3.460,-4.139,5.500
3.476,-4.125,5.500
3.501,-4.121,5.500
3.620,-4.228,5.500
3.652,-4.232,5.500
3.569,-4.103,5.500
3.693,-4.212,5.500
3.589,-4.061,5.500
3.593,-4.033,5.500
3.731,-4.155,5.500
3.628,-4.009,5.500
3.751,-4.112,5.500
3.651,-3.971,5.500
3.671,-3.961,5.500
3.644,-3.901,5.500
3.753,-3.986,5.500
3.718,-3.918,5.500
3.677,-3.844,5.500
3.817,-3.959,5.500
3.707,-3.815,5.500
3.726,-3.805,5.500
3.705,-3.754,5.500
3.769,-3.789,5.500
3.766,-3.756,5.500
3.913,-3.873,5.500
3.911,-3.840,5.500
3.801,-3.703,5.500
3.838,-3.710,5.500
3.835,-3.677,5.500
3.844,-3.658,5.500
3.882,-3.664,5.500
3.878,-3.632,5.500
3.906,-3.630,5.500
3.901,-3.597,5.500
3.920,-3.586,5.500
3.934,-3.571,5.500
3.953,-3.559,5.500
4.074,-3.639,5.500
4.111,-3.643,5.500
3.985,-3.504,5.500
3.999,-3.488,5.500
4.017,-3.477,5.500
4.041,-3.469,5.500
4.186,-3.566,5.500
4.068,-3.437,5.500
4.072,-3.413,5.500
4.095,-3.405,5.500
4.108,-3.389,5.500
4.251,-3.479,5.500
4.120,-3.345,5.500
4.302,-3.465,5.500
4.156,-3.320,5.500
4.198,-3.327,5.500
4.314,-3.391,5.500
4.195,-3.271,5.500
4.213,-3.258,5.500
4.230,-3.246,5.500
4.248,-3.233,5.500
4.241,-3.201,5.500
4.248,-3.180,5.500
4.444,-3.300,5.500
4.283,-3.154,5.500
4.446,-3.247,5.500
4.444,-3.219,5.500
4.351,-3.126,5.500
4.459,-3.177,5.500
4.486,-3.170,5.500
4.494,-3.149,5.500
4.358,-3.028,5.500
4.380,-3.018,5.500
4.402,-3.008,5.500
4.573,-3.098,5.500
4.570,-3.070,5.500
4.567,-3.042,5.500
4.579,-3.024,5.500
4.450,-2.914,5.500
4.461,-2.897,5.500
4.473,-2.879,5.500
4.468,-2.851,5.500
4.495,-2.844,5.500
4.501,-2.823,5.500
4.534,-2.819,5.500
4.671,-2.879,5.500
4.534,-2.770,5.500
4.539,-2.748,5.500
4.705,-2.824,5.500
4.555,-2.709,5.500
4.539,-2.675,5.500
4.588,-2.680,5.500
4.759,-2.755,5.500
4.636,-2.660,5.500
4.781,-2.718,5.500
4.629,-2.608,5.500
4.661,-2.602,5.500
4.796,-2.652,5.500
4.802,-2.631,5.500
4.686,-2.544,5.500
4.679,-2.516,5.500
4.695,-2.501,5.500
4.880,-2.575,5.500
4.868,-2.544,5.500
4.718,-2.442,5.500
4.756,-2.438,5.500
4.737,-2.405,5.500
4.747,-2.386,5.500
4.756,-2.368,5.500
4.771,-2.352,5.500
4.953,-2.417,5.500
4.784,-2.312,5.500
4.983,-2.384,5.500
4.937,-2.338,5.500
4.811,-2.255,5.500
4.814,-2.233,5.500
4.822,-2.215,5.500
5.012,-2.278,5.500
4.846,-2.179,5.500
5.013,-2.231,5.500
4.868,-2.144,5.500
4.842,-2.109,5.500
4.891,-2.108,5.500
4.887,-2.084,5.500
4.901,-2.067,5.500
4.886,-2.038,5.500
5.061,-2.088,5.500
4.920,-2.006,5.500
4.904,-1.978,5.500
4.941,-1.970,5.500
4.943,-1.948,5.500
4.956,-1.931,5.500
4.946,-1.905,5.500
5.128,-1.952,5.500
4.973,-1.870,5.500
4.980,-1.851,5.500
5.162,-1.896,5.500
5.164,-1.873,5.500
5.031,-1.803,5.500
5.086,-1.800,5.500
5.010,-1.751,5.500
5.034,-1.737,5.500
5.041,-1.717,5.500
5.042,-1.695,5.500
5.054,-1.678,5.500
5.174,-1.695,5.500
5.080,-1.642,5.500
5.068,-1.616,5.500
4.958,-1.560,5.500
5.056,-1.569,5.500
5.235,-1.602,5.500
5.074,-1.531,5.500
5.254,-1.562,5.500
5.254,-1.540,5.500
5.043,-1.457,5.500
5.230,-1.488,5.500
5.029,-1.410,5.500
5.060,-1.397,5.500
5.047,-1.372,5.500
5.205,-1.393,5.500
5.063,-1.334,5.500
5.050,-1.309,5.500
5.317,-1.356,5.500
5.147,-1.291,5.500
5.286,-1.304,5.500
5.182,-1.257,5.500
5.332,-1.271,5.500
5.331,-1.249,5.500
5.115,-1.177,5.500
5.107,-1.154,5.500
5.106,-1.133,5.500
5.271,-1.148,5.500
5.251,-1.122,5.500
5.304,-1.111,5.500
5.129,-1.054,5.500
5.127,-1.032,5.500
5.099,-1.006,5.500
5.166,-0.998,5.500
5.325,-1.007,5.500
5.347,-0.989,5.500
5.165,-0.935,5.500
5.349,-0.946,5.500
5.242,-0.906,5.500
5.138,-0.867,5.500
5.347,-0.881,5.500
5.283,-0.849,5.500
5.160,-0.809,5.500
5.157,-0.787,5.500
5.186,-0.771,5.500
5.150,-0.745,5.500
5.179,-0.728,5.500
5.363,-0.733,5.500
5.191,-0.689,5.500
5.206,-0.670,5.500
5.183,-0.646,5.500
5.186,-0.626,5.500
5.182,-0.605,5.500
5.203,-0.586,5.500
5.212,-0.567,5.500
5.208,-0.546,5.500
5.191,-0.523,5.500
5.199,-0.503,5.500
5.195,-0.482,5.500
5.386,-0.479,5.500
5.211,-0.443,5.500
5.383,-0.436,5.500
5.453,-0.420,5.500
5.229,-0.382,5.500
5.224,-0.361,5.500
5.365,-0.350,5.500
5.207,-0.319,5.500
5.221,-0.299,5.500
5.216,-0.278,5.500
5.243,-0.259,5.500
5.408,-0.246,5.500
5.415,-0.225,5.500
5.403,-0.203,5.500
5.233,-0.176,5.500
5.195,-0.154,5.500
5.202,-0.134,5.500
5.241,-0.115,5.500
5.369,-0.096,5.500
5.242,-0.073,5.500
5.223,-0.053,5.500
4.964,-0.030,6.000
5.119,-0.011,6.000
5.066,0.009,6.000
5.012,0.028,6.000
5.204,0.050,6.000
5.052,0.068,6.000
5.031,0.088,6.000
5.017,0.107,6.000
5.037,0.127,6.000
5.043,0.147,6.000
4.995,0.166,6.000
5.035,0.187,6.000
5.225,0.214,6.000
5.133,0.231,6.000
5.046,0.247,6.000
5.085,0.269,6.000
5.044,0.286,6.000
5.043,0.306,6.000
5.015,0.324,6.000
4.993,0.343,6.000
5.216,0.379,6.000
5.176,0.396,6.000
5.219,0.420,6.000
5.041,0.426,6.000
5.203,0.460,6.000
4.991,0.461,6.000
5.016,0.483,6.000
5.073,0.509,6.000
5.208,0.543,6.000
5.199,0.563,6.000
5.007,0.562,6.000
5.012,0.582,6.000
4.996,0.600,6.000
5.086,0.631,6.000
4.978,0.638,6.000
4.982,0.658,6.000
5.264,0.717,6.000
5.186,0.727,6.000
5.079,0.732,6.000
5.077,0.752,6.000
5.001,0.761,6.000
5.070,0.792,6.000
5.061,0.811,6.000
5.058,0.831,6.000
4.962,0.835,6.000
5.057,0.872,6.000
5.238,0.924,6.000
5.089,0.918,6.000
5.250,0.969,6.000
5.277,0.995,6.000
5.039,0.971,6.000
5.042,0.992,6.000
5.032,1.010,6.000
5.027,1.030,6.000
5.023,1.050,6.000
5.013,1.068,6.000
5.186,1.126,6.000
5.017,1.110,6.000
4.889,1.102,6.000
5.129,1.177,6.000
4.984,1.165,6.000
4.986,1.186,6.000
5.013,1.213,6.000
4.996,1.230,6.000
4.985,1.248,6.000
4.980,1.268,6.000
5.150,1.332,6.000
5.144,1.353,6.000
4.939,1.319,6.000
4.959,1.346,6.000
5.122,1.411,6.000
4.942,1.383,6.000
4.943,1.404,6.000
4.937,1.423,6.000
4.925,1.441,6.000
5.105,1.515,6.000
4.952,1.491,6.000
4.902,1.497,6.000
5.081,1.574,6.000
4.827,1.516,6.000
4.896,1.559,6.000
5.068,1.635,6.000
4.890,1.599,6.000
5.043,1.671,6.000
4.896,1.644,6.000
5.054,1.719,6.000
4.745,1.635,6.000
4.821,1.682,6.000
5.010,1.770,6.000
5.020,1.796,6.000
4.899,1.774,6.000
4.818,1.767,6.000
4.805,1.783,6.000
4.920,1.848,6.000
4.772,1.814,6.000
4.971,1.912,6.000
4.957,1.929,6.000
4.944,1.946,6.000
4.756,1.893,6.000
4.887,1.968,6.000
4.771,1.943,6.000
4.659,1.919,6.000
4.645,1.935,6.000
4.644,1.955,6.000
4.636,1.974,6.000
4.720,2.031,6.000
4.807,2.091,6.000
4.692,2.063,6.000
4.611,2.049,6.000
4.615,2.073,6.000
4.625,2.099,6.000
4.580,2.100,6.000
4.751,2.201,6.000
4.748,2.223,6.000
4.518,2.137,6.000
4.565,2.181,6.000
4.544,2.193,6.000
4.529,2.208,6.000
4.686,2.307,6.000
4.518,2.246,6.000
4.515,2.267,6.000
4.606,2.336,6.000
4.497,2.303,6.000
4.651,2.405,6.000
4.443,2.319,6.000
4.458,2.349,6.000
4.425,2.354,6.000
4.433,2.381,6.000
4.430,2.401,6.000
4.571,2.501,6.000
4.381,2.420,6.000
4.424,2.467,6.000
4.558,2.564,6.000
4.370,2.481,6.000
4.283,2.455,6.000
4.291,2.482,6.000
4.483,2.616,6.000
4.417,2.601,6.000
4.268,2.536,6.000
4.535,2.719,6.000
4.224,2.555,6.000
4.208,2.568,6.000
4.192,2.581,6.000
4.182,2.597,6.000
4.201,2.632,6.000
4.338,2.742,6.000
4.169,2.657,6.000
4.106,2.640,6.000
4.148,2.690,6.000
4.143,2.710,6.000
4.311,2.844,6.000
4.189,2.788,6.000
4.289,2.878,6.000
4.150,2.809,6.000
4.167,2.844,6.000
4.150,2.857,6.000
3.981,2.764,6.000
3.947,2.763,6.000
4.094,2.890,6.000
3.943,2.806,6.000
3.932,2.822,6.000
4.098,2.966,6.000
4.081,2.978,6.000
3.921,2.885,6.000
3.881,2.879,6.000
4.046,3.026,6.000
3.870,2.918,6.000
3.779,2.873,6.000
3.774,2.892,6.000
3.762,2.907,6.000
3.878,3.021,6.000
3.893,3.058,6.000
3.739,2.960,6.000
3.722,2.970,6.000
3.716,2.990,6.000
3.671,2.977,6.000
3.833,3.134,6.000
3.664,3.020,6.000
3.674,3.052,6.000
3.651,3.057,6.000
3.633,3.067,6.000
3.627,3.086,6.000
3.598,3.086,6.000
3.597,3.110,6.000
3.585,3.124,6.000
3.704,3.253,6.000
3.549,3.142,6.000
3.537,3.156,6.000
3.619,3.255,6.000
3.585,3.251,6.000
3.435,3.139,6.000
3.460,3.187,6.000
3.421,3.176,6.000
3.393,3.175,6.000
3.386,3.193,6.000
3.384,3.216,6.000
3.366,3.225,6.000
3.343,3.228,6.000
3.483,3.390,6.000
3.470,3.404,6.000
3.315,3.277,6.000
3.433,3.421,6.000
3.284,3.298,6.000
3.286,3.326,6.000
3.253,3.318,6.000
3.240,3.331,6.000
3.216,3.333,6.000
3.203,3.346,6.000
3.195,3.364,6.000
3.187,3.382,6.000
3.173,3.394,6.000
3.165,3.412,6.000
3.147,3.419,6.000
3.278,3.589,6.000
3.125,3.449,6.000
3.249,3.615,6.000
3.093,3.468,6.000
3.084,3.486,6.000
3.243,3.695,6.000
3.023,3.471,6.000
3.033,3.511,6.000
3.094,3.610,6.000
3.075,3.617,6.000
3.165,3.752,6.000
3.038,3.630,6.000
3.033,3.653,6.000
3.152,3.827,6.000
3.062,3.748,6.000
2.989,3.688,6.000
2.970,3.694,6.000
2.956,3.706,6.000
2.946,3.723,6.000
2.944,3.752,6.000
2.947,3.786,6.000
3.030,3.924,6.000
3.014,3.936,6.000
2.868,3.775,6.000
2.987,3.965,6.000
2.951,3.949,6.000
2.836,3.826,6.000
2.825,3.842,6.000
2.965,4.066,6.000
2.815,3.893,6.000
2.820,3.933,6.000
2.873,4.040,6.000
2.794,3.961,6.000
2.766,3.954,6.000
2.742,3.954,6.000
2.743,3.987,6.000
2.828,4.146,6.000
2.715,4.015,6.000
2.692,4.014,6.000
2.797,4.207,6.000
2.668,4.046,6.000
2.656,4.063,6.000
2.621,4.044,6.000
2.601,4.048,6.000
2.656,4.170,6.000
2.736,4.334,6.000
2.652,4.237,6.000
2.709,4.366,6.000
2.706,4.399,6.000
2.570,4.215,6.000
2.557,4.231,6.000
2.533,4.229,6.000
2.527,4.257,6.000
2.534,4.308,6.000
2.585,4.433,6.000
2.477,4.286,6.000
2.566,4.482,6.000
2.433,4.288,6.000
2.426,4.315,6.000
2.396,4.301,6.000
2.399,4.346,6.000
2.465,4.509,6.000
2.351,4.341,6.000
2.427,4.522,6.000
2.399,4.514,6.000
2.281,4.332,6.000
2.394,4.591,6.000
2.349,4.548,6.000
2.264,4.426,6.000
2.331,4.601,6.000
2.217,4.419,6.000
2.190,4.409,6.000
2.227,4.527,6.000
2.209,4.536,6.000
2.185,4.533,6.000
2.253,4.720,6.000
2.184,4.622,6.000
2.138,4.570,6.000
2.153,4.651,6.000
2.096,4.575,6.000
2.078,4.583,6.000
2.076,4.628,6.000
2.042,4.599,6.000
2.018,4.595,6.000
1.995,4.590,6.000
1.945,4.523,6.000
1.940,4.562,6.000
1.949,4.632,6.000
1.936,4.652,6.000
1.958,4.758,6.000
1.976,4.856,6.000
1.876,4.662,6.000
1.830,4.600,6.000
1.844,4.689,6.000
1.783,4.589,6.000
1.847,4.809,6.000
1.845,4.859,6.000
1.746,4.654,6.000
1.737,4.687,6.000
1.728,4.719,6.000
1.716,4.745,6.000
1.689,4.726,6.000
1.672,4.739,6.000
1.627,4.668,6.000
1.702,4.945,6.000
1.651,4.859,6.000
1.604,4.784,6.000
1.612,4.872,6.000
1.556,4.764,6.000
1.531,4.751,6.000
1.575,4.953,6.000
1.567,4.996,6.000
1.465,4.736,6.000
1.495,4.902,6.000
1.491,4.959,6.000
1.409,4.753,6.000
1.392,4.765,6.000
1.418,4.925,6.000
1.424,5.019,6.000
1.356,4.853,6.000
1.306,4.747,6.000
1.291,4.765,6.000
1.271,4.763,6.000
1.302,4.957,6.000
1.282,4.962,6.000
1.214,4.778,6.000
1.196,4.783,6.000
1.187,4.827,6.000
1.204,4.982,6.000
1.147,4.830,6.000
1.125,4.821,6.000
1.141,4.976,6.000
1.079,4.796,6.000
1.068,4.834,6.000
1.043,4.811,6.000
1.027,4.829,6.000
1.018,4.880,6.000
1.028,5.028,6.000
1.010,5.038,6.000
0.955,4.864,6.000
0.965,5.020,6.000
0.918,4.879,6.000
0.894,4.855,6.000
0.910,5.051,6.000
0.857,4.869,6.000
0.834,4.852,6.000
0.816,4.862,6.000
0.797,4.865,6.000
0.790,4.942,6.000
0.763,4.898,6.000
0.766,5.048,6.000
0.750,5.077,6.000
0.704,4.893,6.000
0.704,5.037,6.000
0.667,4.912,6.000
0.643,4.881,6.000
0.655,5.123,6.000
0.628,5.073,6.000
0.588,4.909,6.000
0.568,4.904,6.000
0.550,4.920,6.000
0.550,5.102,6.000
0.510,4.910,6.000
0.510,5.107,6.000
0.470,4.901,6.000
0.453,4.930,6.000
0.433,4.925,6.000
0.414,4.926,6.000
0.410,5.122,6.000
0.376,4.943,6.000
0.369,5.105,6.000
0.337,4.939,6.000
0.319,4.961,6.000
0.310,5.142,6.000
0.289,5.130,6.000
0.259,4.937,6.000
0.240,4.938,6.000
0.230,5.147,6.000
0.208,5.115,6.000
0.181,4.920,6.000
0.162,4.934,6.000
0.142,4.914,6.000
0.123,4.935,6.000
0.104,4.943,6.000
0.084,4.909,6.000
0.067,5.118,6.000
0.047,5.092,6.000
0.026,4.957,6.000
0.007,5.112,6.000
-0.013,4.964,6.000
-0.032,4.937,6.000
-0.052,4.937,6.000
-0.074,5.151,6.000
-0.090,4.922,6.000
-0.110,4.936,6.000
-0.134,5.110,6.000
-0.155,5.156,6.000
-0.168,4.927,6.000
-0.188,4.961,6.000
-0.216,5.147,6.000
-0.225,4.918,6.000
-0.245,4.924,6.000
-0.264,4.923,6.000
-0.285,4.935,6.000
-0.303,4.921,6.000
-0.324,4.940,6.000
-0.342,4.918,6.000
-0.362,4.924,6.000
-0.379,4.901,6.000
-0.402,4.948,6.000
-0.434,5.094,6.000
-0.455,5.098,6.000
-0.459,4.929,6.000
-0.478,4.920,6.000
-0.508,5.020,6.000
-0.527,5.018,6.000
-0.536,4.914,6.000
-0.576,5.093,6.000
-0.579,4.944,6.000
-0.617,5.095,6.000
-0.612,4.892,6.000
-0.656,5.083,6.000
-0.676,5.081,6.000
-0.676,4.932,6.000
-0.703,4.983,6.000
-0.712,4.906,6.000
-0.730,4.896,6.000
-0.777,5.079,6.000
-0.809,5.147,6.000
-0.789,4.894,6.000
-0.838,5.076,6.000
-0.871,5.150,6.000
-0.854,4.932,6.000
-0.908,5.124,6.000
-0.917,5.056,6.000
-0.917,4.948,6.000
-0.942,4.970,6.000
-0.952,4.920,6.000
-1.020,5.162,6.000
-1.029,5.101,6.000
-1.016,4.935,6.000
-1.035,4.931,6.000
-1.090,5.095,6.000
-1.068,4.897,6.000
-1.093,4.919,6.000
-1.155,5.101,6.000
-1.169,5.071,6.000
-1.148,4.892,6.000
-1.167,4.888,6.000
-1.238,5.095,6.000
-1.251,5.065,6.000
-1.225,4.874,6.000
-1.244,4.869,6.000
-1.268,4.884,6.000
-1.284,4.865,6.000
-1.312,4.893,6.000
-1.369,5.027,6.000
-1.346,4.869,6.000
-1.412,5.029,6.000
-1.394,4.891,6.000
-1.476,5.104,6.000
-1.419,4.835,6.000
-1.436,4.823,6.000
-1.495,4.950,6.000
-1.530,4.994,6.000
-1.497,4.818,6.000
-1.514,4.806,6.000
-1.535,4.806,6.000
-1.551,4.794,6.000
-1.572,4.794,6.000
-1.585,4.769,6.000
-1.667,4.950,6.000
-1.680,4.925,6.000
-1.650,4.775,6.000
-1.727,4.936,6.000
-1.680,4.743,6.000
-1.706,4.755,6.000
-1.718,4.730,6.000
-1.729,4.704,6.000
-1.759,4.729,6.000
-1.843,4.894,6.000
-1.792,4.702,6.000
-1.817,4.714,6.000
-1.826,4.682,6.000
-1.835,4.649,6.000
-1.868,4.680,6.000
-1.958,4.850,6.000
-1.977,4.842,6.000
-1.936,4.688,6.000
-2.007,4.808,6.000
-1.962,4.648,6.000
-1.986,4.653,6.000
-1.996,4.627,6.000
-2.006,4.600,6.000
-2.035,4.617,6.000
-2.056,4.615,6.000
-2.144,4.763,6.000
-2.163,4.755,6.000
-2.107,4.584,6.000
-2.125,4.576,6.000
-2.152,4.586,6.000
-2.218,4.679,6.000
-2.159,4.508,6.000
-2.200,4.548,6.000
-2.209,4.521,6.000
-2.235,4.531,6.000
-2.338,4.692,6.000
-2.268,4.507,6.000
-2.286,4.498,6.000
-2.402,4.682,6.000
-2.309,4.456,6.000
-2.335,4.465,6.000
-2.350,4.450,6.000
-2.472,4.638,6.000
-2.369,4.401,6.000
-2.421,4.457,6.000
-2.426,4.424,6.000
-2.440,4.409,6.000
-2.454,4.393,6.000
-2.468,4.377,6.000
-2.488,4.374,6.000
-2.607,4.541,6.000
-2.625,4.531,6.000
-2.627,4.492,6.000
-2.571,4.357,6.000
-2.574,4.324,6.000
-2.693,4.483,6.000
-2.611,4.309,6.000
-2.628,4.299,6.000
-2.652,4.300,6.000
-2.673,4.295,6.000
-2.780,4.430,6.000
-2.784,4.397,6.000
-2.723,4.264,6.000
-2.836,4.402,6.000
-2.764,4.253,6.000
-2.773,4.231,6.000
-2.779,4.203,6.000
-2.795,4.192,6.000
-2.911,4.329,6.000
-2.960,4.366,6.000
-2.941,4.301,6.000
-2.861,4.148,6.000
-2.846,4.092,6.000
-2.897,4.131,6.000
-3.038,4.296,6.000
-2.929,4.108,6.000
-2.942,4.091,6.000
-2.946,4.063,6.000
-2.974,4.068,6.000
-3.095,4.199,6.000
-3.001,4.039,6.000
-3.017,4.027,6.000
-3.029,4.010,6.000
-3.045,3.998,6.000
-3.169,4.128,6.000
-3.201,4.136,6.000
-3.100,3.972,6.000
-3.265,4.151,6.000
-3.156,3.979,6.000
-3.172,3.967,6.000
-3.162,3.923,6.000
-3.182,3.916,6.000
-3.306,4.036,6.000
-3.212,3.891,6.000
-3.287,3.950,6.000
-3.361,4.007,6.000
-3.447,4.076,6.000
-3.329,3.906,6.000
-3.340,3.887,6.000
-3.364,3.884,6.000
-3.409,3.906,6.000
-3.390,3.853,6.000
-3.401,3.834,6.000
-3.420,3.826,6.000
-3.552,3.942,6.000
-3.551,3.909,6.000
-3.474,3.795,6.000
-3.480,3.772,6.000
-3.486,3.748,6.000
-3.496,3.730,6.000
-3.520,3.726,6.000
-3.668,3.852,6.000
-3.563,3.712,6.000
-3.545,3.665,6.000
-3.573,3.665,6.000
-3.592,3.656,6.000
-3.698,3.734,6.000
-3.616,3.623,6.000
-3.786,3.763,6.000
-3.796,3.744,6.000
-3.663,3.585,6.000
-3.673,3.566,6.000
-3.696,3.560,6.000
-3.696,3.532,6.000
-3.855,3.656,6.000
-3.874,3.645,6.000
-3.756,3.506,6.000
-3.931,3.640,6.000
-3.779,3.472,6.000
-3.788,3.453,6.000
-3.811,3.447,6.000
-3.859,3.462,6.000
-3.833,3.412,6.000
-3.792,3.349,6.000
-3.870,3.391,6.000
-3.843,3.341,6.000
-3.881,3.347,6.000
-3.899,3.336,6.000
-3.923,3.330,6.000
-3.926,3.306,6.000
-4.063,3.394,6.000
-3.967,3.287,6.000
-3.974,3.267,6.000
-4.137,3.374,6.000
-4.000,3.236,6.000
-4.002,3.212,6.000
-4.166,3.317,6.000
-4.033,3.185,6.000
-4.040,3.165,6.000
-4.042,3.141,6.000
-4.178,3.220,6.000
-4.077,3.117,6.000
-4.100,3.109,6.000
-4.271,3.213,6.000
-4.082,3.045,6.000
-4.131,3.056,6.000
-4.137,3.036,6.000
-4.128,3.004,6.000
-4.140,2.988,6.000
-4.162,2.980,6.000
-4.280,3.039,6.000
-4.344,3.059,6.000
-4.186,2.923,6.000
-4.358,3.017,6.000
-4.247,2.916,6.000
-4.392,2.990,6.000
-4.404,2.973,6.000
-4.270,2.858,6.000
-4.427,2.938,6.000
-4.282,2.817,6.000
-4.298,2.804,6.000
-4.315,2.791,6.000
-4.478,2.871,6.000
