X,Y,Z
# Scan parameters: Height: 100mm, Layer height: 0.50mm
# Data points below:
1.575,5.858,1.500
1.549,5.855,1.500
1.531,5.879,1.500
1.510,5.893,1.500
1.531,6.076,1.500
1.457,5.879,1.500
1.438,5.902,1.500
1.417,5.916,1.500
1.386,5.887,1.500
1.371,5.927,1.500
1.351,5.950,1.500
1.364,6.116,1.500
1.314,6.003,1.500
1.290,6.008,1.500
1.260,5.979,1.500
1.266,6.128,1.500
1.221,6.032,1.500
1.182,5.959,1.500
1.179,6.067,1.500
1.148,6.037,1.500
1.123,6.033,1.500
1.092,5.994,1.500
1.112,6.243,1.500
1.052,6.046,1.500
1.033,6.076,1.500
1.007,6.071,1.500
0.983,6.075,1.500
0.960,6.079,1.500
0.963,6.259,1.500
0.895,5.972,1.500
0.884,6.064,1.500
0.854,6.023,1.500
0.828,6.009,1.500
0.806,6.021,1.500
0.792,6.103,1.500
0.786,6.250,1.500
0.746,6.126,1.500
0.721,6.120,1.500
0.695,6.106,1.500
0.663,6.029,1.500
0.649,6.128,1.500
0.623,6.114,1.500
0.594,6.063,1.500
0.586,6.238,1.500
0.552,6.129,1.500
0.528,6.131,1.500
0.497,6.054,1.500
0.479,6.126,1.500
0.454,6.120,1.500
0.432,6.147,1.500
0.421,6.344,1.500
0.376,6.027,1.500
0.354,6.055,1.500
0.335,6.136,1.500
0.311,6.146,1.500
0.290,6.216,1.500
0.258,6.051,1.500
0.236,6.079,1.500
0.219,6.287,1.500
0.189,6.125,1.500
0.164,6.081,1.500
0.140,6.082,1.500
0.117,6.135,1.500
0.092,6.074,1.500
0.069,6.136,1.500
0.044,6.057,1.500
0.021,6.075,1.500
-0.003,6.084,1.500
-0.027,6.066,1.500
-0.053,6.282,1.500
-0.075,6.074,1.500
-0.099,6.083,1.500
-0.123,6.082,1.500
-0.148,6.152,1.500
-0.170,6.081,1.500
-0.197,6.177,1.500
-0.219,6.115,1.500
-0.246,6.175,1.500
-0.266,6.087,1.500
-0.292,6.129,1.500
-0.324,6.274,1.500
-0.338,6.083,1.500
-0.361,6.064,1.500
-0.385,6.062,1.500
-0.410,6.087,1.500
-0.446,6.258,1.500
-0.463,6.154,1.500
-0.487,6.143,1.500
-0.504,6.063,1.500
-0.528,6.061,1.500
-0.569,6.248,1.500
-0.575,6.047,1.500
-0.599,6.045,1.500
-0.640,6.216,1.500
-0.648,6.058,1.500
-0.674,6.073,1.500
-0.689,6.000,1.500
-0.720,6.059,1.500
-0.766,6.236,1.500
-0.767,6.044,1.500
-0.788,6.023,1.500
-0.806,5.976,1.500
-0.835,6.017,1.500
-0.860,6.022,1.500
-0.910,6.199,1.500
-0.909,6.024,1.500
-0.930,6.003,1.500
-0.966,6.078,1.500
-1.016,6.234,1.500
-1.001,5.992,1.500
-1.024,5.988,1.500
-1.052,6.010,1.500
-1.082,6.040,1.500
-1.143,6.238,1.500
-1.120,5.980,1.500
-1.195,6.245,1.500
-1.200,6.141,1.500
-1.204,6.035,1.500
-1.258,6.181,1.500
-1.249,6.017,1.500
-1.275,6.020,1.500
-1.336,6.191,1.500
-1.307,5.942,1.500
-1.324,5.910,1.500
-1.354,5.931,1.500
-1.395,6.003,1.500
-1.459,6.171,1.500
-1.440,5.983,1.500
-1.465,5.986,1.500
-1.478,5.938,1.500
-1.491,5.889,1.500
-1.574,6.117,1.500
-1.557,5.954,1.500
-1.560,5.871,1.500
-1.604,5.941,1.500
-1.625,5.927,1.500
-1.629,5.852,1.500
-1.725,6.102,1.500
-1.702,5.932,1.500
-1.720,5.909,1.500
-1.751,5.927,1.500
-1.759,5.870,1.500
-1.790,5.888,1.500
-1.870,6.068,1.500
-1.833,5.865,1.500
-1.854,5.850,1.500
-1.887,5.876,1.500
-1.883,5.785,1.500
-1.994,6.046,1.500
-1.945,5.820,1.500
-1.971,5.821,1.500
-1.985,5.788,1.500
-2.014,5.797,1.500
-2.045,5.813,1.500
-2.068,5.805,1.500
-2.151,5.965,1.500
-2.116,5.797,1.500
-2.118,5.731,1.500
-2.156,5.764,1.500
-2.178,5.755,1.500
-2.198,5.739,1.500
-2.224,5.738,1.500
-2.252,5.746,1.500
-2.265,5.712,1.500
-2.370,5.909,1.500
-2.317,5.711,1.500
-2.336,5.693,1.500
-2.355,5.676,1.500
-2.363,5.634,1.500
-2.403,5.666,1.500
-2.499,5.828,1.500
-2.464,5.686,1.500
-2.469,5.637,1.500
-2.567,5.799,1.500
-2.510,5.609,1.500
-2.528,5.591,1.500
-2.565,5.613,1.500
-2.576,5.579,1.500
-2.605,5.585,1.500
-2.707,5.744,1.500
-2.641,5.549,1.500
-2.663,5.538,1.500
-2.681,5.520,1.500
-2.707,5.517,1.500
-2.732,5.514,1.500
-2.845,5.686,1.500
-2.775,5.493,1.500
-2.801,5.489,1.500
-2.912,5.652,1.500
-2.840,5.460,1.500
-2.861,5.448,1.500
-2.878,5.429,1.500
-2.892,5.403,1.500
-3.026,5.601,1.500
-3.036,5.567,1.500
-2.972,5.399,1.500
-3.080,5.543,1.500
-3.081,5.495,1.500
-3.035,5.363,1.500
-3.052,5.344,1.500
-3.077,5.339,1.500
-3.094,5.320,1.500
-3.115,5.307,1.500
-3.127,5.280,1.500
-3.265,5.465,1.500
-3.186,5.285,1.500
-3.193,5.250,1.500
-3.218,5.245,1.500
-3.230,5.218,1.500
-3.372,5.400,1.500
-3.275,5.200,1.500
-3.305,5.201,1.500
-3.283,5.122,1.500
-3.346,5.175,1.500
-3.361,5.155,1.500
-3.377,5.134,1.500
-3.501,5.278,1.500
-3.422,5.115,1.500
-3.461,5.130,1.500
-3.467,5.095,1.500
-3.492,5.089,1.500
-3.502,5.061,1.500
-3.527,5.054,1.500
-3.526,5.011,1.500
-3.546,4.998,1.500
-3.581,5.005,1.500
-3.590,4.977,1.500
-3.620,4.977,1.500
-3.639,4.962,1.500
-3.643,4.927,1.500
-3.699,4.961,1.500
-3.820,5.082,1.500
-3.706,4.891,1.500
-3.726,4.876,1.500
-3.885,5.044,1.500
-3.764,4.847,1.500
-3.794,4.846,1.500
-3.807,4.824,1.500
-3.837,4.822,1.500
-3.850,4.801,1.500
-3.886,4.806,1.500
-3.893,4.777,1.500
-3.901,4.748,1.500
-3.925,4.739,1.500
-3.944,4.724,1.500
-3.962,4.708,1.500
-3.981,4.693,1.500
-4.132,4.832,1.500
-4.018,4.661,1.500
-4.024,4.632,1.500
-4.060,4.636,1.500
-4.072,4.614,1.500
-4.096,4.604,1.500
-4.097,4.569,1.500
-4.132,4.572,1.500
-4.298,4.719,1.500
-4.162,4.533,1.500
-4.174,4.510,1.500
-4.337,4.649,1.500
-4.215,4.484,1.500
-4.239,4.473,1.500
-4.386,4.592,1.500
-4.409,4.581,1.500
-4.291,4.423,1.500
-4.321,4.419,1.500
-4.314,4.377,1.500
-4.349,4.378,1.500
-4.498,4.493,1.500
-4.516,4.476,1.500
-4.388,4.315,1.500
-4.386,4.279,1.500
-4.434,4.292,1.500
-4.445,4.269,1.500
-4.468,4.257,1.500
-4.626,4.374,1.500
-4.495,4.216,1.500
-4.505,4.192,1.500
-4.515,4.169,1.500
-4.531,4.151,1.500
-4.567,4.151,1.500
-4.716,4.252,1.500
-4.580,4.097,1.500
-4.749,4.215,1.500
-4.612,4.061,1.500
-4.634,4.049,1.500
-4.650,4.031,1.500
-4.673,4.018,1.500
-4.824,4.116,1.500
-4.691,3.970,1.500
-4.876,4.094,1.500
-4.879,4.064,1.500
-4.757,3.931,1.500
-4.766,3.907,1.500
-4.781,3.888,1.500
-4.790,3.864,1.500
-4.819,3.856,1.500
-4.967,3.943,1.500
-4.835,3.807,1.500
-4.857,3.793,1.500
-4.865,3.769,1.500
-4.873,3.745,1.500
-4.894,3.731,1.500
-4.930,3.727,1.500
-4.916,3.687,1.500
-4.959,3.688,1.500
-4.987,3.679,1.500
-4.966,3.634,1.500
-4.988,3.619,1.500
-4.981,3.585,1.500
-5.009,3.575,1.500
-5.030,3.560,1.500
-5.037,3.536,1.500
-5.044,3.511,1.500
-5.072,3.501,1.500
-5.247,3.591,1.500
-5.219,3.543,1.500
-5.105,3.436,1.500
-5.316,3.548,1.500
-5.132,3.396,1.500
-5.323,3.492,1.500
-5.137,3.341,1.500
-5.157,3.326,1.500
-5.200,3.324,1.500
-5.227,3.313,1.500
-5.166,3.246,1.500
-5.404,3.366,1.500
-5.229,3.228,1.500
-5.249,3.212,1.500
-5.254,3.187,1.500
-5.274,3.171,1.500
-5.286,3.150,1.500
-5.299,3.130,1.500
-5.319,3.113,1.500
-5.316,3.083,1.500
-5.343,3.071,1.500
-5.302,3.020,1.500
-5.367,3.029,1.500
-5.379,3.008,1.500
-5.390,2.987,1.500
-5.371,2.949,1.500
-5.406,2.940,1.500
-5.410,2.915,1.500
-5.429,2.898,1.500
-5.613,2.968,1.500
-5.618,2.942,1.500
-5.478,2.842,1.500
-5.648,2.902,1.500
-5.637,2.868,1.500
-5.488,2.765,1.500
-5.507,2.747,1.500
-5.509,2.722,1.500
-5.528,2.704,1.500
-5.546,2.686,1.500
-5.557,2.664,1.500
-5.559,2.639,1.500
-5.755,2.704,1.500
-5.704,2.653,1.500
-5.598,2.577,1.500
-5.600,2.551,1.500
-5.618,2.533,1.500
-5.620,2.507,1.500
-5.630,2.485,1.500
-5.640,2.463,1.500
-5.649,2.441,1.500
-5.667,2.422,1.500
-5.849,2.473,1.500
-5.796,2.424,1.500
-5.719,2.365,1.500
-5.688,2.326,1.500
-5.713,2.310,1.500
-5.706,2.281,1.500
-5.731,2.265,1.500
-5.724,2.236,1.500
-5.724,2.211,1.500
-5.741,2.191,1.500
-5.758,2.172,1.500
-5.950,2.218,1.500
-5.783,2.130,1.500
-5.791,2.107,1.500
-5.791,2.081,1.500
-5.775,2.050,1.500
-5.808,2.036,1.500
-5.782,2.001,1.500
-5.864,2.004,1.500
-6.025,2.032,1.500
-5.855,1.950,1.500
-5.888,1.935,1.500
-5.854,1.898,1.500
-5.861,1.875,1.500
-6.039,1.906,1.500
-5.876,1.829,1.500
-5.858,1.798,1.500
-6.077,1.840,1.500
-5.905,1.762,1.500
-5.904,1.737,1.500
-6.091,1.766,1.500
-5.875,1.678,1.500
-5.924,1.667,1.500
-5.922,1.641,1.500
-5.945,1.623,1.500
-5.926,1.592,1.500
-5.949,1.574,1.500
-5.989,1.559,1.500
-5.961,1.527,1.500
-6.165,1.553,1.500
-5.982,1.482,1.500
-5.979,1.456,1.500
-5.993,1.435,1.500
-6.007,1.413,1.500
-6.004,1.388,1.500
-6.216,1.411,1.500
-5.989,1.335,1.500
-6.003,1.313,1.500
-6.025,1.293,1.500
-6.238,1.313,1.500
-6.035,1.246,1.500
-6.040,1.222,1.500
-6.053,1.200,1.500
-6.050,1.175,1.500
-6.222,1.183,1.500
-6.243,1.162,1.500
-6.054,1.102,1.500
-6.067,1.080,1.500
-6.072,1.056,1.500
-6.058,1.029,1.500
-6.071,1.007,1.500
-6.092,0.986,1.500
-6.113,0.964,1.500
-6.082,0.935,1.500
-6.043,0.905,1.500
-6.081,0.886,1.500
-6.295,0.892,1.500
-6.274,0.864,1.500
-6.091,0.814,1.500
-6.094,0.790,1.500
-6.106,0.768,1.500
-6.117,0.745,1.500
-6.314,0.743,1.500
-6.114,0.696,1.500
-6.126,0.673,1.500
-6.281,0.665,1.500
-6.140,0.625,1.500
-6.116,0.599,1.500
-6.144,0.577,1.500
-6.147,0.553,1.500
-6.131,0.527,1.500
-6.125,0.502,1.500
-6.144,0.480,1.500
-6.365,0.472,1.500
-6.334,0.445,1.500
-6.140,0.407,1.500
-6.159,0.384,1.500
-6.135,0.358,1.500
-6.145,0.334,1.500
-6.146,0.310,1.500
-6.343,0.295,1.500
-6.148,0.262,1.500
-6.141,0.237,1.500
-6.168,0.214,1.500
-6.347,0.196,1.500
-6.152,0.165,1.500
-6.348,0.146,1.500
-6.127,0.117,1.500
-6.136,0.093,1.500
-6.180,0.069,1.500
-6.154,0.045,1.500
-6.145,0.020,1.500
-6.325,-0.004,1.500
-6.316,-0.029,1.500
-6.145,-0.052,1.500
-6.153,-0.076,1.500
-6.127,-0.100,1.500
-6.170,-0.125,1.500
-6.143,-0.149,1.500
-6.347,-0.178,1.500
-6.133,-0.197,1.500
-6.150,-0.221,1.500
-6.114,-0.244,1.500
-6.139,-0.269,1.500
-6.156,-0.294,1.500
-6.146,-0.318,1.500
-6.348,-0.353,1.500
-6.143,-0.366,1.500
-6.124,-0.389,1.500
-6.157,-0.415,1.500
-6.156,-0.440,1.500
-6.332,-0.477,1.500
-6.126,-0.486,1.500
-6.124,-0.510,1.500
-6.096,-0.532,1.500
-6.128,-0.559,1.500
-6.321,-0.601,1.500
-6.115,-0.606,1.500
-6.130,-0.632,1.500
-6.119,-0.655,1.500
-6.108,-0.678,1.500
-6.122,-0.704,1.500
-6.111,-0.727,1.500
-6.302,-0.775,1.500
-6.122,-0.777,1.500
-6.093,-0.798,1.500
-6.081,-0.821,1.500
-6.087,-0.846,1.500
-6.092,-0.871,1.500
-6.097,-0.896,1.500
-6.024,-0.910,1.500
-6.107,-0.947,1.500
-6.069,-0.965,1.500
-6.065,-0.989,1.500
-6.078,-1.016,1.500
-6.300,-1.078,1.500
-6.087,-1.066,1.500
-6.049,-1.084,1.500
-6.246,-1.145,1.500
-6.040,-1.132,1.500
-6.044,-1.157,1.500
-6.031,-1.179,1.500
-6.035,-1.204,1.500
-6.022,-1.226,1.500
-6.217,-1.292,1.500
-6.204,-1.314,1.500
-6.015,-1.299,1.500
-6.002,-1.321,1.500
-5.996,-1.344,1.500
-6.008,-1.372,1.500
-5.994,-1.393,1.500
-5.980,-1.415,1.500
-6.190,-1.490,1.500
-6.119,-1.499,1.500
-5.937,-1.479,1.500
-5.974,-1.513,1.500
-5.960,-1.534,1.500
-5.945,-1.555,1.500
-6.137,-1.631,1.500
-6.114,-1.651,1.500
-5.935,-1.628,1.500
-5.920,-1.649,1.500
-5.880,-1.662,1.500
-5.898,-1.693,1.500
-5.900,-1.718,1.500
-5.968,-1.763,1.500
-5.911,-1.772,1.500
-5.904,-1.795,1.500
-5.881,-1.813,1.500
-5.865,-1.834,1.500
-5.866,-1.859,1.500
-6.061,-1.947,1.500
-6.030,-1.963,1.500
-5.844,-1.928,1.500
-5.836,-1.951,1.500
-5.829,-1.974,1.500
-5.829,-2.000,1.500
-5.821,-2.023,1.500
-5.764,-2.028,1.500
-5.797,-2.066,1.500
-5.981,-2.158,1.500
-5.957,-2.175,1.500
-5.772,-2.134,1.500
-5.739,-2.147,1.500
-5.747,-2.176,1.500
-5.747,-2.202,1.500
-5.746,-2.227,1.500
-5.705,-2.237,1.500
-5.712,-2.266,1.500
-5.736,-2.301,1.500
-5.899,-2.394,1.500
-5.661,-2.323,1.500
-5.676,-2.355,1.500
-5.659,-2.374,1.500
-5.673,-2.407,1.500
-5.851,-2.509,1.500
-5.646,-2.448,1.500
-5.604,-2.456,1.500
-5.603,-2.481,1.500
-5.609,-2.510,1.500
-5.591,-2.529,1.500
-5.820,-2.660,1.500
-5.765,-2.662,1.500
-5.585,-2.606,1.500
-5.559,-2.620,1.500
-5.548,-2.642,1.500
-5.546,-2.667,1.500
-5.543,-2.693,1.500
-5.525,-2.711,1.500
-5.530,-2.740,1.500
-5.678,-2.842,1.500
-5.508,-2.784,1.500
-5.528,-2.821,1.500
-5.644,-2.909,1.500
-5.459,-2.840,1.500
-5.456,-2.866,1.500
-5.437,-2.883,1.500
-5.425,-2.904,1.500
-5.406,-2.922,1.500
-5.582,-3.045,1.500
-5.360,-2.951,1.500
-5.364,-2.981,1.500
-5.367,-3.010,1.500
-5.475,-3.099,1.500
-5.351,-3.057,1.500
-5.309,-3.060,1.500
-5.281,-3.072,1.500
-5.315,-3.120,1.500
-5.272,-3.123,1.500
-5.465,-3.266,1.500
-5.431,-3.274,1.500
-5.265,-3.203,1.500
-5.230,-3.210,1.500
-5.180,-3.207,1.500
-5.220,-3.260,1.500
-5.192,-3.271,1.500
-5.201,-3.305,1.500
-5.173,-3.316,1.500
-5.175,-3.346,1.500
-5.319,-3.469,1.500
-5.134,-3.377,1.500
-5.106,-3.388,1.500
-5.107,-3.417,1.500
-5.087,-3.433,1.500
-5.073,-3.452,1.500
-5.088,-3.492,1.500
-5.221,-3.614,1.500
-5.061,-3.532,1.500
-5.011,-3.527,1.500
-5.026,-3.567,1.500
-5.005,-3.581,1.500
-4.998,-3.606,1.500
-4.976,-3.620,1.500
-5.147,-3.775,1.500
-4.969,-3.675,1.500
-4.933,-3.679,1.500
-5.069,-3.811,1.500
-5.040,-3.821,1.500
-4.869,-3.721,1.500
-4.861,-3.745,1.500
-4.853,-3.770,1.500
-4.859,-3.805,1.500
-4.830,-3.813,1.500
-4.795,-3.816,1.500
-4.946,-3.968,1.500
-4.778,-3.864,1.500
-4.797,-3.910,1.500
-4.801,-3.946,1.500
-4.746,-3.931,1.500
-4.796,-4.005,1.500
-4.921,-4.142,1.500
-4.880,-4.140,1.500
-4.729,-4.045,1.500
-4.707,-4.058,1.500
-4.849,-4.213,1.500
-4.795,-4.200,1.500
-4.659,-4.113,1.500
-4.649,-4.137,1.500
-4.633,-4.155,1.500
-4.616,-4.173,1.500
-4.594,-4.185,1.500
-4.737,-4.351,1.500
-4.567,-4.227,1.500
-4.544,-4.239,1.500
-4.698,-4.417,1.500
-4.517,-4.281,1.500
-4.506,-4.304,1.500
-4.508,-4.340,1.500
-4.604,-4.468,1.500
-4.449,-4.351,1.500
-4.432,-4.369,1.500
-4.415,-4.386,1.500
-4.404,-4.409,1.500
-4.380,-4.421,1.500
-4.363,-4.438,1.500
-4.345,-4.455,1.500
-4.340,-4.484,1.500
-4.455,-4.640,1.500
-4.293,-4.506,1.500
-4.287,-4.535,1.500
-4.263,-4.546,1.500
-4.233,-4.550,1.500
-4.221,-4.573,1.500
-4.221,-4.608,1.500
-4.315,-4.748,1.500
-4.257,-4.722,1.500
-4.143,-4.632,1.500
-4.131,-4.655,1.500
-4.084,-4.638,1.500
-4.088,-4.680,1.500
-4.092,-4.722,1.500
-4.063,-4.725,1.500
-4.044,-4.741,1.500
-4.150,-4.904,1.500
-3.996,-4.760,1.500
-4.010,-4.815,1.500
-4.081,-4.940,1.500
-3.950,-4.820,1.500
-3.937,-4.842,1.500
-3.907,-4.844,1.500
-3.888,-4.859,1.500
-3.879,-4.888,1.500
-3.839,-4.876,1.500
-3.964,-5.076,1.500
-3.811,-4.920,1.500
-3.812,-4.962,1.500
-3.772,-4.950,1.500
-3.758,-4.971,1.500
-3.854,-5.140,1.500
-3.833,-5.155,1.500
-3.689,-5.001,1.500
-3.674,-5.023,1.500
-3.649,-5.030,1.500
-3.615,-5.023,1.500
-3.615,-5.066,1.500
-3.739,-5.283,1.500
-3.690,-5.258,1.500
-3.560,-5.115,1.500
-3.540,-5.129,1.500
-3.515,-5.136,1.500
-3.470,-5.114,1.500
-3.474,-5.163,1.500
-3.565,-5.344,1.500
-3.540,-5.351,1.500
-3.418,-5.211,1.500
-3.393,-5.217,1.500
-3.400,-5.273,1.500
-3.356,-5.251,1.500
-3.331,-5.257,1.500
-3.421,-5.447,1.500
-3.294,-5.290,1.500
-3.273,-5.303,1.500
-3.257,-5.323,1.500
-3.232,-5.328,1.500
-3.206,-5.334,1.500
-3.190,-5.354,1.500
-3.169,-5.366,1.500
-3.143,-5.371,1.500
-3.126,-5.391,1.500
-3.105,-5.403,1.500
-3.175,-5.575,1.500
-3.054,-5.412,1.500
-3.037,-5.432,1.500
-3.012,-5.436,1.500
-2.982,-5.433,1.500
-2.981,-5.482,1.500
-3.050,-5.663,1.500
-3.013,-5.646,1.500
-2.912,-5.509,1.500
-2.879,-5.498,1.500
-2.857,-5.509,1.500
-2.839,-5.528,1.500
-2.821,-5.547,1.500
-2.890,-5.737,1.500
-2.782,-5.576,1.500
-2.760,-5.587,1.500
-2.734,-5.590,1.500
-2.712,-5.601,1.500
-2.686,-5.604,1.500
-2.672,-5.630,1.500
-2.649,-5.640,1.500
-2.627,-5.651,1.500
-2.601,-5.653,1.500
-2.583,-5.671,1.500
-2.640,-5.857,1.500
-2.531,-5.676,1.500
-2.519,-5.709,1.500
-2.490,-5.703,1.500
-2.471,-5.721,1.500
-2.445,-5.723,1.500
-2.501,-5.917,1.500
-2.407,-5.757,1.500
-2.361,-5.711,1.500
-2.358,-5.768,1.500
-2.332,-5.770,1.500
-2.384,-5.965,1.500
-2.296,-5.812,1.500
-2.267,-5.805,1.500
-2.235,-5.789,1.500
-2.215,-5.806,1.500
-2.199,-5.831,1.500
-2.249,-6.035,1.500
-2.153,-5.848,1.500
-2.127,-5.848,1.500
-2.104,-5.857,1.500
-2.078,-5.857,1.500
-2.061,-5.881,1.500
-2.032,-5.873,1.500
-2.006,-5.873,1.500
-1.986,-5.889,1.500
-1.965,-5.905,1.500
-1.937,-5.896,1.500
-1.914,-5.904,1.500
-1.898,-5.936,1.500
-1.872,-5.935,1.500
-1.909,-6.134,1.500
-1.821,-5.933,1.500
-1.802,-5.956,1.500
-1.779,-5.963,1.500
-1.765,-6.003,1.500
-1.744,-6.018,1.500
-1.764,-6.177,1.500
-1.676,-5.957,1.500
-1.662,-5.997,1.500
-1.651,-6.053,1.500
-1.614,-6.010,1.500
-1.595,-6.033,1.500
-1.567,-6.023,1.500
-1.531,-5.979,1.500
-1.520,-6.035,1.500
-1.532,-6.188,1.500
-1.472,-6.046,1.500
-1.493,-6.240,1.500
-1.425,-6.058,1.500
-1.403,-6.072,1.500
-1.379,-6.077,1.500
-1.355,-6.083,1.500
-1.378,-6.300,1.500
-1.348,-6.281,1.500
-1.280,-6.081,1.500
-1.298,-6.291,1.500
-1.259,-6.224,1.500
-1.211,-6.113,1.500
-1.186,-6.109,1.500
-1.163,-6.122,1.500
-1.138,-6.118,1.500
-1.151,-6.328,1.500
-1.088,-6.119,1.500
-1.066,-6.131,1.500
-1.042,-6.135,1.500
-1.023,-6.173,1.500
-0.993,-6.143,1.500
-1.000,-6.346,1.500
-0.973,-6.333,1.500
-0.921,-6.155,1.500
-0.923,-6.341,1.500
-0.871,-6.153,1.500
-0.847,-6.157,1.500
-0.825,-6.177,1.500
-0.803,-6.197,1.500
-0.777,-6.183,1.500
-0.752,-6.186,1.500
-0.726,-6.172,1.500
-0.702,-6.175,1.500
-0.679,-6.195,1.500
-0.655,-6.197,1.500
-0.646,-6.350,1.500
-0.606,-6.202,1.500
-0.582,-6.204,1.500
-0.555,-6.172,1.500
-0.533,-6.200,1.500
-0.509,-6.211,1.500
-0.485,-6.213,1.500
-0.461,-6.232,1.500
-0.438,-6.250,1.500
-0.412,-6.235,1.500
-0.398,-6.403,1.500
-0.360,-6.187,1.500
-0.337,-6.197,1.500
-0.313,-6.215,1.500
-0.289,-6.225,1.500
-0.274,-6.451,1.500
-0.243,-6.286,1.500
-0.218,-6.279,1.500
-0.192,-6.263,1.500
-0.166,-6.212,1.500
-0.144,-6.315,1.500
-0.117,-6.196,1.500
-0.093,-6.205,1.500
-0.070,-6.299,1.500
-0.046,-6.424,1.500
-0.021,-6.416,1.500
0.004,-6.215,1.500
0.029,-6.240,1.500
0.053,-6.180,1.500
0.078,-6.240,1.500
0.105,-6.415,1.500
0.127,-6.264,1.500
0.153,-6.298,1.500
0.177,-6.272,1.500
0.202,-6.271,1.500
0.227,-6.295,1.500
0.251,-6.278,1.500
0.277,-6.310,1.500
0.300,-6.276,1.500
0.326,-6.283,1.500
0.362,-6.487,1.500
0.375,-6.288,1.500
0.399,-6.270,1.500
0.420,-6.209,1.500
0.449,-6.275,1.500
0.476,-6.307,1.500
0.499,-6.280,1.500
0.523,-6.278,1.500
0.548,-6.276,1.500
0.572,-6.265,1.500
0.597,-6.263,1.500
0.619,-6.244,1.500
0.643,-6.233,1.500
0.672,-6.272,1.500
0.696,-6.261,1.500
0.719,-6.250,1.500
0.745,-6.255,1.500
0.769,-6.252,1.500
0.792,-6.233,1.500
0.847,-6.465,1.500
0.844,-6.251,1.500
0.866,-6.231,1.500
0.889,-6.211,1.500
0.919,-6.249,1.500
0.940,-6.221,1.500
0.964,-6.217,1.500
0.990,-6.221,1.500
1.045,-6.404,1.500
1.039,-6.213,1.500
1.096,-6.404,1.500
1.088,-6.205,1.500
1.110,-6.192,1.500
1.136,-6.196,1.500
1.192,-6.362,1.500
1.183,-6.179,1.500
1.247,-6.376,1.500
1.233,-6.178,1.500
1.256,-6.165,1.500
1.282,-6.168,1.500
1.303,-6.146,1.500
1.330,-6.158,1.500
1.371,-6.226,1.500
1.377,-6.139,1.500
1.401,-6.133,1.500
1.423,-6.119,1.500
1.451,-6.130,1.500
1.523,-6.324,1.500
1.493,-6.094,1.500
1.525,-6.121,1.500
1.537,-6.066,1.500
1.622,-6.299,1.500
1.597,-6.102,1.500
1.612,-6.064,1.500
1.641,-6.073,1.500
1.713,-6.242,1.500
1.688,-6.060,1.500
1.714,-6.062,1.500
1.734,-6.039,1.500
1.760,-6.040,1.500
1.788,-6.049,1.500
1.812,-6.042,1.500
1.828,-6.011,1.500
1.912,-6.201,1.500
1.917,-6.131,1.500
1.901,-5.997,1.500
1.925,-5.989,1.500
1.954,-5.998,1.500
1.969,-5.966,1.500
1.995,-5.966,1.500
2.030,-5.990,1.500
2.053,-5.982,1.500
2.128,-6.121,1.500
2.080,-5.910,1.500
2.109,-5.918,1.500
2.135,-5.918,1.500
2.153,-5.893,1.500
2.182,-5.901,1.500
2.274,-6.077,1.500
2.269,-5.992,1.500
2.251,-5.875,1.500
2.292,-5.913,1.500
2.291,-5.841,1.500
2.320,-5.848,1.500
2.340,-5.831,1.500
2.376,-5.853,1.500
2.458,-5.988,1.500
2.415,-5.818,1.500
2.438,-5.809,1.500
2.461,-5.799,1.500
2.483,-5.789,1.500
2.496,-5.756,1.500
2.525,-5.762,1.500
2.541,-5.737,1.500
2.577,-5.757,1.500
2.593,-5.732,1.500
2.619,-5.729,1.500
2.642,-5.719,1.500
2.664,-5.709,1.500
2.690,-5.706,1.500
2.790,-5.858,1.500
2.720,-5.654,1.500
2.753,-5.666,1.500
2.859,-5.825,1.500
2.798,-5.644,1.500
2.827,-5.648,1.500
2.842,-5.622,1.500
2.856,-5.596,1.500
2.882,-5.592,1.500
2.900,-5.573,1.500
3.018,-5.744,1.500
3.041,-5.732,1.500
2.978,-5.561,1.500
3.011,-5.571,1.500
3.013,-5.523,1.500
3.051,-5.540,1.500
3.065,-5.513,1.500
3.171,-5.652,1.500
3.104,-5.482,1.500
3.203,-5.606,1.500
3.147,-5.457,1.500
3.168,-5.445,1.500
3.189,-5.433,1.500
3.215,-5.427,1.500
3.325,-5.563,1.500
3.275,-5.430,1.500
3.279,-5.389,1.500
3.296,-5.369,1.500
3.303,-5.334,1.500
3.446,-5.517,1.500
3.459,-5.490,1.500
3.375,-5.309,1.500
3.391,-5.289,1.500
3.421,-5.290,1.500
3.451,-5.290,1.500
3.453,-5.249,1.500
3.483,-5.249,1.500
3.591,-5.366,1.500
3.529,-5.228,1.500
3.535,-5.194,1.500
3.565,-5.194,1.500
3.561,-5.145,1.500
3.606,-5.165,1.500
3.636,-5.165,1.500
3.756,-5.291,1.500
3.662,-5.116,1.500
3.677,-5.095,1.500
3.712,-5.100,1.500
3.732,-5.086,1.500
3.742,-5.058,1.500
3.751,-5.029,1.500
3.776,-5.021,1.500
3.796,-5.006,1.500
3.826,-5.005,1.500
3.835,-4.977,1.500
3.854,-4.961,1.500
3.858,-4.926,1.500
3.883,-4.918,1.500
3.913,-4.916,1.500
3.937,-4.907,1.500
3.962,-4.898,1.500
3.981,-4.882,1.500
4.005,-4.873,1.500
4.145,-5.003,1.500
4.044,-4.842,1.500
4.046,-4.806,1.500
4.071,-4.797,1.500
4.095,-4.787,1.500
