X,Y,Z
-3.322,4.314,4.000
-3.363,4.333,4.000
-3.479,4.446,4.000
-3.378,4.282,4.000
-3.376,4.245,4.000
-3.406,4.248,4.000
-3.429,4.242,4.000
-3.590,4.407,4.000
-3.462,4.215,4.000
-3.478,4.201,4.000
-3.442,4.124,4.000
-3.438,4.087,4.000
-3.514,4.145,4.000
-3.497,4.091,4.000
-3.499,4.062,4.000
-3.662,4.218,4.000
-3.685,4.211,4.000
-3.609,4.090,4.000
-3.631,4.084,4.000
-3.654,4.077,4.000
-3.656,4.047,4.000
-3.672,4.033,4.000
-3.688,4.019,4.000
-3.704,4.004,4.000
-3.642,3.906,4.000
-3.749,3.990,4.000
-3.758,3.968,4.000
-3.738,3.916,4.000
-3.859,4.011,4.000
-3.790,3.908,4.000
-3.812,3.901,4.000
-3.835,3.893,4.000
-3.836,3.863,4.000
-4.000,3.997,4.000
-3.873,3.840,4.000
-3.859,3.796,4.000
-3.896,3.803,4.000
-3.918,3.795,4.000
-3.903,3.751,4.000
-3.955,3.771,4.000
-3.963,3.748,4.000
-4.138,3.883,4.000
-4.160,3.873,4.000
-4.006,3.701,4.000
-4.013,3.679,4.000
-4.058,3.690,4.000
-4.057,3.661,4.000
-4.056,3.631,4.000
-4.257,3.781,4.000
-4.085,3.599,4.000
-4.122,3.603,4.000
-4.128,3.580,4.000
-4.135,3.557,4.000
-4.156,3.548,4.000
-4.308,3.648,4.000
-4.345,3.650,4.000
-4.366,3.639,4.000
-4.196,3.469,4.000
-4.209,3.453,4.000
-4.432,3.606,4.000
-4.236,3.419,4.000
-4.258,3.409,4.000
-4.279,3.399,4.000
-4.300,3.388,4.000
-4.298,3.359,4.000
-4.286,3.323,4.000
-4.324,3.325,4.000
-4.345,3.314,4.000
-4.342,3.285,4.000
-4.371,3.280,4.000
-4.384,3.263,4.000
-4.673,3.450,4.000
-4.393,3.216,4.000
-4.438,3.223,4.000
-4.434,3.194,4.000
-4.447,3.176,4.000
-4.451,3.153,4.000
-4.455,3.129,4.000
-4.542,3.164,4.000
-4.488,3.100,4.000
-4.483,3.071,4.000
-4.520,3.071,4.000
-4.507,3.036,4.000
-4.603,3.074,4.000
-4.539,3.006,4.000
-4.551,2.988,4.000
-4.571,2.976,4.000
-4.592,2.963,4.000
-4.603,2.945,4.000
-4.606,2.922,4.000
-4.820,3.031,4.000
-4.629,2.885,4.000
-4.640,2.867,4.000
-4.651,2.849,4.000
-4.662,2.831,4.000
-4.674,2.812,4.000
-4.658,2.778,4.000
-4.860,2.873,4.000
-4.930,2.888,4.000
-4.717,2.739,4.000
-4.746,2.730,4.000
-4.765,2.717,4.000
-4.767,2.693,4.000
-4.742,2.654,4.000
-4.779,2.650,4.000
-4.762,2.617,4.000
-4.800,2.613,4.000
-5.011,2.703,4.000
-4.802,2.565,4.000
-4.821,2.551,4.000
-4.831,2.532,4.000
-4.868,2.528,4.000
-5.046,2.595,4.000
-4.879,2.485,4.000
-5.066,2.555,4.000
-5.103,2.548,4.000
-4.908,2.427,4.000
-4.899,2.399,4.000
-4.899,2.375,4.000
-4.954,2.378,4.000
-4.936,2.345,4.000
-4.936,2.322,4.000
-4.936,2.298,4.000
-4.954,2.283,4.000
-5.172,2.359,4.000
-5.190,2.342,4.000
-5.190,2.318,4.000
-4.980,2.201,4.000
-4.998,2.185,4.000
-4.987,2.157,4.000
-5.005,2.142,4.000
-5.023,2.126,4.000
-5.031,2.106,4.000
-5.252,2.174,4.000
-5.233,2.143,4.000
-5.462,2.212,4.000
-5.064,2.027,4.000
-5.072,2.007,4.000
-5.330,2.085,4.000
-5.078,1.964,4.000
-5.095,1.947,4.000
-5.327,2.012,4.000
-5.148,1.922,4.000
-5.098,1.880,4.000
-5.096,1.857,4.000
-5.151,1.854,4.000
-5.178,1.840,4.000
-5.127,1.800,4.000
-5.343,1.852,4.000
-5.387,1.844,4.000
-5.394,1.822,4.000
-5.165,1.722,4.000
-5.181,1.705,4.000
-5.350,1.738,4.000
-5.413,1.735,4.000
-5.201,1.644,4.000
-5.217,1.627,4.000
-5.204,1.600,4.000
-5.210,1.580,4.000
-5.216,1.559,4.000
-5.222,1.539,4.000
-5.477,1.591,4.000
-5.465,1.564,4.000
-5.270,1.486,4.000
-5.256,1.459,4.000
-5.281,1.444,4.000
-5.267,1.418,4.000
-5.523,1.464,4.000
-5.278,1.377,4.000
-5.293,1.359,4.000
-5.279,1.333,4.000
-5.304,1.317,4.000
-5.309,1.296,4.000
-5.527,1.326,4.000
-5.475,1.291,4.000
-5.314,1.231,4.000
-5.328,1.213,4.000
-5.313,1.187,4.000
-5.328,1.169,4.000
-5.332,1.148,4.000
-5.357,1.131,4.000
-5.371,1.112,4.000
-5.580,1.132,4.000
-5.319,1.058,4.000
-5.374,1.047,4.000
-5.348,1.020,4.000
-5.372,1.003,4.000
-5.582,1.019,4.000
-5.605,1.001,4.000
-5.333,0.930,4.000
-5.565,0.948,4.000
-5.391,0.897,4.000
-5.384,0.874,4.000
-5.408,0.856,4.000
-5.391,0.832,4.000
-5.394,0.811,4.000
-5.397,0.789,4.000
-5.420,0.771,4.000
-5.423,0.750,4.000
-5.396,0.725,4.000
-5.646,0.736,4.000
-5.401,0.682,4.000
-5.434,0.665,4.000
-5.457,0.646,4.000
-5.419,0.620,4.000
-5.650,0.624,4.000
-5.424,0.577,4.000
-5.416,0.555,4.000
-5.418,0.533,4.000
-5.451,0.515,4.000
-5.661,0.513,4.000
-5.403,0.468,4.000
-5.426,0.448,4.000
-5.386,0.424,4.000
-5.450,0.407,4.000
-5.451,0.386,4.000
-5.442,0.364,4.000
-5.673,0.357,4.000
-5.445,0.321,4.000
-5.446,0.300,4.000
-5.478,0.280,4.000
-5.668,0.267,4.000
-5.449,0.236,4.000
-5.440,0.214,4.000
-5.389,0.191,4.000
-5.513,0.173,4.000
-5.483,0.151,4.000
-5.473,0.129,4.000
-5.693,0.112,4.000
-5.674,0.089,4.000
-5.454,0.064,4.000
-5.536,0.044,4.000
-5.761,0.023,4.000
-5.465,0.000,4.000
-5.505,-0.022,4.000
-5.444,-0.043,4.000
-5.555,-0.065,4.000
-5.535,-0.087,4.000
-5.453,-0.107,4.000
-5.534,-0.130,4.000
-5.778,-0.159,4.000
-5.573,-0.175,4.000
-5.748,-0.203,4.000
-5.541,-0.218,4.000
-5.541,-0.239,4.000
-5.448,-0.257,4.000
-5.754,-0.294,4.000
-5.537,-0.305,4.000
-5.536,-0.326,4.000
-5.535,-0.348,4.000
-5.442,-0.364,4.000
-5.728,-0.405,4.000
-5.470,-0.409,4.000
-5.519,-0.434,4.000
-5.436,-0.449,4.000
-5.759,-0.498,4.000
-5.513,-0.499,4.000
-5.420,-0.512,4.000
-5.529,-0.544,4.000
-5.467,-0.560,4.000
-5.505,-0.586,4.000
-5.755,-0.635,4.000
-5.439,-0.622,4.000
-5.507,-0.651,4.000
-5.495,-0.672,4.000
-5.492,-0.693,4.000
-5.489,-0.715,4.000
-5.436,-0.730,4.000
-5.678,-0.785,4.000
-5.704,-0.811,4.000
-5.487,-0.803,4.000
-5.474,-0.823,4.000
-5.431,-0.838,4.000
-5.468,-0.866,4.000
-5.484,-0.890,4.000
-5.471,-0.910,4.000
-5.679,-0.968,4.000
-5.453,-0.951,4.000
-5.450,-0.973,4.000
-5.456,-0.996,4.000
-5.452,-1.017,4.000
-5.438,-1.037,4.000
-5.674,-1.105,4.000
-5.439,-1.081,4.000
-5.425,-1.101,4.000
-5.431,-1.124,4.000
-5.406,-1.141,4.000
-5.412,-1.165,4.000
-5.407,-1.186,4.000
-5.412,-1.209,4.000
-5.368,-1.221,4.000
-5.613,-1.300,4.000
-5.378,-1.268,4.000
-5.402,-1.296,4.000
-5.388,-1.315,4.000
-5.353,-1.329,4.000
-5.367,-1.355,4.000
-5.599,-1.437,4.000
-5.376,-1.402,4.000
-5.361,-1.421,4.000
-5.563,-1.498,4.000
-5.349,-1.463,4.000
-5.334,-1.481,4.000
-5.309,-1.496,4.000
-5.322,-1.523,4.000
-5.316,-1.544,4.000
-5.536,-1.631,4.000
-5.313,-1.588,4.000
-5.307,-1.609,4.000
-5.301,-1.630,4.000
-5.275,-1.645,4.000
-5.278,-1.668,4.000
-5.505,-1.764,4.000
-5.489,-1.782,4.000
-5.482,-1.804,4.000
-5.465,-1.822,4.000
-5.273,-1.781,4.000
-5.238,-1.792,4.000
-5.230,-1.813,4.000
-5.223,-1.833,4.000
-5.226,-1.857,4.000
-5.199,-1.871,4.000
-5.211,-1.898,4.000
-5.165,-1.905,4.000
-5.186,-1.936,4.000
-5.179,-1.956,4.000
-5.190,-1.983,4.000
-5.238,-2.025,4.000
-5.174,-2.024,4.000
-5.357,-2.120,4.000
-5.167,-2.068,4.000
-5.084,-2.058,4.000
-5.151,-2.109,4.000
-5.115,-2.117,4.000
-5.116,-2.141,4.000
-5.314,-2.249,4.000
-5.135,-2.197,4.000
-5.081,-2.198,4.000
-5.081,-2.221,4.000
-5.109,-2.258,4.000
-5.036,-2.249,4.000
-5.055,-2.281,4.000
-5.046,-2.301,4.000
-5.055,-2.329,4.000
-5.037,-2.345,4.000
-5.018,-2.360,4.000
-4.991,-2.371,4.000
-4.991,-2.395,4.000
-4.972,-2.410,4.000
-4.981,-2.439,4.000
-5.181,-2.562,4.000
-4.934,-2.464,4.000
-4.943,-2.493,4.000
-4.942,-2.517,4.000
-4.923,-2.531,4.000
-4.922,-2.555,4.000
-4.903,-2.570,4.000
-4.902,-2.594,4.000
-4.891,-2.613,4.000
-4.863,-2.623,4.000
-4.871,-2.651,4.000
-4.869,-2.675,4.000
-4.850,-2.690,4.000
-4.883,-2.733,4.000
-4.820,-2.723,4.000
-4.809,-2.742,4.000
-4.798,-2.760,4.000
-4.805,-2.789,4.000
-4.794,-2.808,4.000
-4.757,-2.812,4.000
-4.754,-2.835,4.000
-4.743,-2.854,4.000
-4.741,-2.878,4.000
-4.913,-3.009,4.000
-4.934,-3.048,4.000
-4.865,-3.032,4.000
-4.686,-2.947,4.000
-4.649,-2.949,4.000
-4.663,-2.983,4.000
-4.660,-3.007,4.000
-4.639,-3.020,4.000
-4.644,-3.049,4.000
-4.616,-3.056,4.000
-4.561,-3.046,4.000
-4.591,-3.092,4.000
-4.579,-3.110,4.000
-4.575,-3.134,4.000
-4.563,-3.152,4.000
-4.592,-3.198,4.000
-4.555,-3.199,4.000
-4.582,-3.246,4.000
-4.750,-3.392,4.000
-4.492,-3.235,4.000
-4.479,-3.253,4.000
-4.475,-3.276,4.000
-4.526,-3.341,4.000
-4.465,-3.323,4.000
-4.507,-3.382,4.000
-4.407,-3.334,4.000
-4.649,-3.546,4.000
-4.483,-3.447,4.000
-4.635,-3.593,4.000
-4.432,-3.464,4.000
-4.426,-3.487,4.000
-4.397,-3.492,4.000
-4.399,-3.522,4.000
-4.385,-3.539,4.000
-4.363,-3.550,4.000
-4.327,-3.549,4.000
-4.542,-3.755,4.000
-4.314,-3.595,4.000
-4.315,-3.625,4.000
-4.293,-3.635,4.000
-4.271,-3.646,4.000
-4.272,-3.675,4.000
-4.257,-3.692,4.000
-4.416,-3.860,4.000
-4.213,-3.712,4.000
-4.184,-3.716,4.000
-4.184,-3.745,4.000
-4.177,-3.768,4.000
-4.162,-3.785,4.000
-4.140,-3.794,4.000
-4.110,-3.797,4.000
-4.124,-3.840,4.000
-4.088,-3.836,4.000
-4.094,-3.872,4.000
-4.225,-4.028,4.000
-4.195,-4.031,4.000
-4.034,-3.907,4.000
-4.026,-3.929,4.000
-4.010,-3.945,4.000
-4.009,-3.975,4.000
-3.979,-3.976,4.000
-3.963,-3.992,4.000
-3.955,-4.014,4.000
-3.939,-4.030,4.000
-3.916,-4.038,4.000
-3.893,-4.047,4.000
-3.891,-4.076,4.000
-3.868,-4.084,4.000
-3.852,-4.099,4.000
-3.836,-4.114,4.000
-3.813,-4.122,4.000
-3.953,-4.307,4.000
-3.781,-4.152,4.000
-3.771,-4.174,4.000
-3.755,-4.189,4.000
-3.854,-4.334,4.000
-3.728,-4.226,4.000
-3.705,-4.233,4.000
-3.688,-4.247,4.000
-3.672,-4.262,4.000
-3.793,-4.437,4.000
-3.835,-4.523,4.000
-3.583,-4.259,4.000
-3.611,-4.326,4.000
-3.581,-4.325,4.000
-3.570,-4.347,4.000
-3.566,-4.376,4.000
-3.524,-4.360,4.000
-3.519,-4.389,4.000
-3.502,-4.403,4.000
-3.490,-4.424,4.000
-3.467,-4.430,4.000
-3.456,-4.451,4.000
-3.426,-4.449,4.000
-3.421,-4.478,4.000
-3.397,-4.484,4.000
-3.379,-4.497,4.000
-3.356,-4.502,4.000
-3.344,-4.524,4.000
-3.332,-4.545,4.000
-3.444,-4.736,4.000
-3.308,-4.586,4.000
-3.273,-4.575,4.000
-3.237,-4.564,4.000
-3.237,-4.601,4.000
-3.224,-4.622,4.000
-3.200,-4.626,4.000
-3.177,-4.631,4.000
-3.164,-4.651,4.000
-3.264,-4.839,4.000
-3.127,-4.676,4.000
-3.231,-4.872,4.000
-3.080,-4.684,4.000
-3.072,-4.712,4.000
-3.069,-4.749,4.000
-3.040,-4.745,4.000
-3.016,-4.748,4.000
-2.998,-4.760,4.000
-2.979,-4.772,4.000
-2.971,-4.800,4.000
-2.931,-4.778,4.000
-2.923,-4.807,4.000
-2.899,-4.810,4.000
-2.895,-4.846,4.000
-2.881,-4.866,4.000
-2.837,-4.835,4.000
-2.915,-5.013,4.000
-2.794,-4.848,4.000
-2.780,-4.868,4.000
-2.874,-5.080,4.000
-2.845,-5.075,4.000
-2.717,-4.892,4.000
-2.717,-4.937,4.000
-2.698,-4.948,4.000
-2.674,-4.949,4.000
-2.659,-4.969,4.000
-2.611,-4.926,4.000
-2.615,-4.981,4.000
-2.596,-4.991,4.000
-2.576,-5.001,4.000
-2.556,-5.011,4.000
-2.528,-5.003,4.000
-2.612,-5.220,4.000
-2.536,-5.119,4.000
-2.477,-5.051,4.000
-2.500,-5.148,4.000
-2.476,-5.149,4.000
-2.525,-5.304,4.000
-2.439,-5.177,4.000
-2.419,-5.187,4.000
-2.345,-5.080,4.000
-2.338,-5.117,4.000
-2.409,-5.327,4.000
-2.305,-5.153,4.000
-2.317,-5.233,4.000
-2.376,-5.423,4.000
-2.358,-5.441,4.000
-2.251,-5.251,4.000
-2.234,-5.269,4.000
-2.210,-5.269,4.000
-2.189,-5.277,4.000
-2.161,-5.268,4.000
-2.219,-5.470,4.000
-2.211,-5.512,4.000
-2.106,-5.311,4.000
-2.085,-5.319,4.000
-2.064,-5.327,4.000
-2.040,-5.326,4.000
-2.029,-5.361,4.000
-2.015,-5.387,4.000
-2.043,-5.528,4.000
-1.959,-5.367,4.000
-1.945,-5.393,4.000
-1.917,-5.382,4.000
-1.896,-5.389,4.000
-1.872,-5.388,4.000
-1.854,-5.404,4.000
-1.823,-5.384,4.000
-1.880,-5.624,4.000
-1.793,-5.435,4.000
-1.780,-5.469,4.000
-1.808,-5.628,4.000
-1.726,-5.446,4.000
-1.707,-5.462,4.000
-1.686,-5.469,4.000
-1.664,-5.476,4.000
-1.643,-5.482,4.000
-1.616,-5.470,4.000
-1.600,-5.495,4.000
-1.573,-5.482,4.000
-1.554,-5.498,4.000
-1.590,-5.713,4.000
-1.511,-5.510,4.000
-1.492,-5.525,4.000
-1.523,-5.731,4.000
-1.505,-5.755,4.000
-1.426,-5.542,4.000
-1.402,-5.538,4.000
-1.378,-5.535,4.000
-1.363,-5.568,4.000
-1.341,-5.573,4.000
-1.363,-5.762,4.000
-1.340,-5.767,4.000
-1.271,-5.570,4.000
-1.247,-5.565,4.000
-1.234,-5.608,4.000
-1.202,-5.566,4.000
-1.182,-5.580,4.000
-1.160,-5.584,4.000
-1.144,-5.617,4.000
-1.118,-5.603,4.000
-1.094,-5.598,4.000
-1.076,-5.621,4.000
-1.048,-5.596,4.000
-1.030,-5.620,4.000
-1.003,-5.595,4.000
-0.986,-5.628,4.000
-0.960,-5.612,4.000
-0.938,-5.616,4.000
-0.929,-5.696,4.000
-0.900,-5.661,4.000
-0.877,-5.655,4.000
-0.851,-5.640,4.000
-0.831,-5.652,4.000
-0.842,-5.889,4.000
-0.786,-5.659,4.000
-0.763,-5.652,4.000
-0.742,-5.665,4.000
-0.718,-5.658,4.000
-0.696,-5.661,4.000
-0.675,-5.673,4.000
-0.679,-5.900,4.000
-0.625,-5.630,4.000
-0.608,-5.681,4.000
-0.586,-5.683,4.000
-0.565,-5.695,4.000
-0.557,-5.848,4.000
-0.537,-5.887,4.000
-0.494,-5.663,4.000
-0.472,-5.664,4.000
-0.447,-5.627,4.000
-0.446,-5.913,4.000
-0.413,-5.775,4.000
-0.402,-5.953,4.000
-0.362,-5.702,4.000
-0.341,-5.713,4.000
-0.320,-5.743,4.000
-0.295,-5.706,4.000
-0.277,-5.783,4.000
-0.254,-5.784,4.000
-0.230,-5.757,4.000
-0.208,-5.777,4.000
-0.185,-5.758,4.000
-0.167,-5.918,4.000
-0.145,-6.001,4.000
-0.117,-5.779,4.000
-0.095,-5.789,4.000
-0.072,-5.799,4.000
-0.049,-5.799,4.000
-0.028,-6.048,4.000
-0.004,-6.039,4.000
0.019,-5.985,4.000
0.041,-5.780,4.000
0.064,-5.799,4.000
0.087,-5.799,4.000
0.110,-5.817,4.000
0.137,-6.001,4.000
0.161,-6.019,4.000
0.186,-6.036,4.000
0.202,-5.815,4.000
0.223,-5.786,4.000
0.246,-5.794,4.000
0.269,-5.793,4.000
0.292,-5.792,4.000
0.314,-5.781,4.000
0.337,-5.780,4.000
0.359,-5.779,4.000
0.396,-5.981,4.000
0.419,-5.979,4.000
0.427,-5.774,4.000
0.449,-5.753,4.000
0.473,-5.771,4.000
0.495,-5.759,4.000
0.519,-5.776,4.000
0.543,-5.793,4.000
0.563,-5.762,4.000
0.580,-5.703,4.000
0.610,-5.767,4.000
0.632,-5.765,4.000
0.655,-5.762,4.000
0.677,-5.760,4.000
0.726,-5.968,4.000
0.723,-5.754,4.000
0.745,-5.751,4.000
0.765,-5.729,4.000
0.789,-5.736,4.000
0.810,-5.723,4.000
0.840,-5.767,4.000
0.869,-5.810,4.000
0.909,-5.915,4.000
0.901,-5.719,4.000
0.925,-5.725,4.000
0.942,-5.684,4.000
0.969,-5.708,4.000
0.996,-5.732,4.000
1.056,-5.937,4.000
1.038,-5.706,4.000
1.099,-5.911,4.000
1.086,-5.716,4.000
1.105,-5.693,4.000
1.125,-5.679,4.000
1.147,-5.675,4.000
1.170,-5.670,4.000
1.192,-5.666,4.000
1.257,-5.861,4.000
1.280,-5.856,4.000
1.261,-5.661,4.000
1.283,-5.656,4.000
1.305,-5.651,4.000
1.329,-5.655,4.000
1.347,-5.631,4.000
1.360,-5.589,4.000
1.396,-5.639,4.000
1.413,-5.615,4.000
1.440,-5.627,4.000
1.455,-5.594,4.000
1.482,-5.607,4.000
1.501,-5.592,4.000
1.518,-5.567,4.000
1.548,-5.589,4.000
1.570,-5.583,4.000
1.594,-5.586,4.000
1.611,-5.561,4.000
1.633,-5.555,4.000
1.657,-5.558,4.000
1.682,-5.560,4.000
1.695,-5.526,4.000
1.723,-5.538,4.000
1.724,-5.467,4.000
1.763,-5.515,4.000
1.788,-5.517,4.000
1.873,-5.703,4.000
1.892,-5.687,4.000
1.846,-5.478,4.000
1.874,-5.488,4.000
1.896,-5.481,4.000
1.914,-5.464,4.000
1.939,-5.466,4.000
2.032,-5.658,4.000
2.063,-5.676,4.000
2.073,-5.634,4.000
2.024,-5.435,4.000
2.045,-5.427,4.000
2.060,-5.401,4.000
2.081,-5.393,4.000
2.109,-5.402,4.000
2.215,-5.608,4.000
2.244,-5.616,4.000
2.169,-5.368,4.000
2.222,-5.438,4.000
2.211,-5.351,4.000
2.228,-5.334,4.000
2.282,-5.403,4.000
2.285,-5.351,4.000
2.284,-5.289,4.000
2.405,-5.510,4.000
2.340,-5.306,4.000
2.353,-5.280,4.000
2.382,-5.288,4.000
2.399,-5.270,4.000
2.427,-5.277,4.000
2.456,-5.285,4.000
2.465,-5.250,4.000
2.481,-5.231,4.000
2.489,-5.196,4.000
2.567,-5.305,4.000
2.580,-5.278,4.000
2.601,-5.268,4.000
2.707,-5.428,4.000
2.658,-5.280,4.000
2.658,-5.228,4.000
2.683,-5.226,4.000
2.690,-5.191,4.000
2.724,-5.205,4.000
2.753,-5.211,4.000
2.760,-5.175,4.000
2.789,-5.181,4.000
2.814,-5.178,4.000
2.825,-5.150,4.000
2.947,-5.322,4.000
2.879,-5.152,4.000
2.881,-5.109,4.000
2.859,-5.024,4.000
2.903,-5.053,4.000
2.941,-5.074,4.000
2.966,-5.071,4.000
2.976,-5.043,4.000
3.006,-5.047,4.000
3.021,-5.028,4.000
3.031,-5.000,4.000
3.060,-5.004,4.000
3.109,-5.039,4.000
3.104,-4.987,4.000
3.099,-4.936,4.000
3.143,-4.963,4.000
3.153,-4.935,4.000
3.177,-4.930,4.000
3.196,-4.918,4.000
3.210,-4.897,4.000
3.224,-4.877,4.000
3.370,-5.054,4.000
3.273,-4.867,4.000
3.425,-5.049,4.000
3.435,-5.021,4.000
3.335,-4.836,4.000
3.360,-4.830,4.000
3.368,-4.802,4.000
3.398,-4.804,4.000
3.427,-4.805,4.000
3.435,-4.777,4.000
3.571,-4.925,4.000
3.590,-4.911,4.000
3.491,-4.736,4.000
3.504,-4.715,4.000
3.517,-4.694,4.000
3.558,-4.709,4.000
3.681,-4.833,4.000
3.572,-4.652,4.000
3.590,-4.638,4.000
3.614,-4.631,4.000
3.762,-4.781,4.000
3.758,-4.738,4.000
3.674,-4.595,4.000
3.687,-4.574,4.000
3.699,-4.552,4.000
3.722,-4.545,4.000
3.728,-4.516,4.000
3.752,-4.508,4.000
3.782,-4.508,4.000
3.787,-4.479,4.000
3.912,-4.589,4.000
3.959,-4.608,4.000
3.834,-4.427,4.000
3.857,-4.419,4.000
3.887,-4.417,4.000
3.879,-4.374,4.000
4.048,-4.529,4.000
4.066,-4.513,4.000
3.987,-4.390,4.000
3.973,-4.340,4.000
3.983,-4.318,4.000
4.013,-4.316,4.000
4.004,-4.273,4.000
4.027,-4.264,4.000
4.051,-4.255,4.000
4.048,-4.219,4.000
4.071,-4.209,4.000
4.113,-4.220,4.000
4.117,-4.191,4.000
4.120,-4.161,4.000
4.156,-4.165,4.000
4.179,-4.155,4.000
4.169,-4.112,4.000
4.185,-4.096,4.000
4.208,-4.086,4.000
4.342,-4.184,4.000
4.233,-4.046,4.000
4.427,-4.199,4.000
4.285,-4.032,4.000
4.294,-4.009,4.000
4.317,-3.998,4.000
4.325,-3.975,4.000
4.334,-3.952,4.000
4.349,-3.935,4.000
4.365,-3.918,4.000
4.543,-4.046,4.000
4.451,-3.932,4.000
4.411,-3.866,4.000
4.419,-3.843,4.000
4.448,-3.837,4.000
4.456,-3.814,4.000
4.478,-3.802,4.000
4.500,-3.791,4.000
4.675,-3.907,4.000
4.515,-3.743,4.000
4.537,-3.732,4.000
4.559,-3.720,4.000
4.559,-3.690,4.000
4.573,-3.672,4.000
4.595,-3.660,4.000
4.774,-3.771,4.000
4.675,-3.664,4.000
4.645,-3.611,4.000
4.659,-3.593,4.000
4.666,-3.569,4.000
4.680,-3.551,4.000
4.854,-3.653,4.000
4.700,-3.508,4.000
4.707,-3.484,4.000
4.728,-3.471,4.000
4.779,-3.480,4.000
4.762,-3.439,4.000
4.776,-3.421,4.000
4.782,-3.397,4.000
4.803,-3.383,4.000
4.987,-3.484,4.000
4.829,-3.345,4.000
4.850,-3.332,4.000
4.847,-3.302,4.000
4.868,-3.288,4.000
4.858,-3.253,4.000
5.075,-3.370,4.000
5.044,-3.321,4.000
5.094,-3.326,4.000
4.924,-3.187,4.000
4.936,-3.168,4.000
5.133,-3.265,4.000
5.153,-3.250,4.000
4.973,-3.109,4.000
4.977,-3.085,4.000
4.990,-3.065,4.000
5.017,-3.055,4.000
5.021,-3.031,4.000
5.221,-3.123,4.000
5.053,-2.996,4.000
5.065,-2.976,4.000
5.068,-2.952,4.000
5.112,-2.950,4.000
5.100,-2.916,4.000
5.103,-2.892,4.000
5.297,-2.974,4.000
5.324,-2.962,4.000
5.145,-2.836,4.000
5.131,-2.802,4.000
5.150,-2.787,4.000
5.178,-2.775,4.000
5.172,-2.746,4.000
5.199,-2.734,4.000
5.227,-2.723,4.000
5.212,-2.689,4.000
5.223,-2.669,4.000
5.242,-2.652,4.000
5.260,-2.636,4.000
5.262,-2.611,4.000
5.460,-2.683,4.000
5.283,-2.570,4.000
5.473,-2.636,4.000
5.311,-2.532,4.000
5.296,-2.499,4.000
5.504,-2.571,4.000
5.298,-2.450,4.000
5.325,-2.437,4.000
5.343,-2.420,4.000
5.352,-2.399,4.000
5.370,-2.382,4.000
5.379,-2.361,4.000
5.380,-2.336,4.000
5.372,-2.307,4.000
5.407,-2.297,4.000
5.617,-2.360,4.000
5.416,-2.251,4.000
5.433,-2.233,4.000
5.459,-2.219,4.000
5.620,-2.258,4.000
5.442,-2.162,4.000
5.468,-2.148,4.000
5.494,-2.133,4.000
5.476,-2.101,4.000
5.510,-2.090,4.000
5.457,-2.045,4.000
5.746,-2.128,4.000
5.722,-2.093,4.000
5.507,-1.990,4.000
5.533,-1.975,4.000
5.729,-2.020,4.000
5.712,-1.988,4.000
5.582,-1.919,4.000
5.563,-1.888,4.000
5.570,-1.866,4.000
5.784,-1.912,4.000
5.567,-1.816,4.000
5.592,-1.800,4.000
5.572,-1.770,4.000
5.615,-1.759,4.000
5.846,-1.806,4.000
5.602,-1.707,4.000
5.617,-1.687,4.000
5.624,-1.665,4.000
5.621,-1.641,4.000
5.838,-1.679,4.000
5.643,-1.599,4.000
5.842,-1.631,4.000
5.637,-1.550,4.000
5.661,-1.532,4.000
5.676,-1.513,4.000
5.682,-1.490,4.000
5.873,-1.516,4.000
5.888,-1.495,4.000
5.690,-1.421,4.000
5.696,-1.399,4.000
5.701,-1.376,4.000
5.734,-1.360,4.000
5.739,-1.338,4.000
5.690,-1.303,4.000
5.722,-1.287,4.000
5.718,-1.262,4.000
5.732,-1.242,4.000
5.737,-1.219,4.000
5.760,-1.200,4.000
5.774,-1.180,4.000
5.965,-1.194,4.000
5.774,-1.133,4.000
5.769,-1.108,4.000
5.773,-1.085,4.000
5.768,-1.061,4.000
5.773,-1.038,4.000
5.786,-1.017,4.000
5.969,-1.026,4.000
5.775,-0.969,4.000
5.816,-0.952,4.000
5.783,-0.923,4.000
5.786,-0.901,4.000
5.762,-0.874,4.000
5.802,-0.857,4.000
5.815,-0.835,4.000
5.800,-0.810,4.000
6.028,-0.818,4.000
5.824,-0.767,4.000
5.809,-0.741,4.000
5.839,-0.722,4.000
5.842,-0.699,4.000
5.836,-0.675,4.000
5.829,-0.651,4.000
6.013,-0.648,4.000
6.016,-0.624,4.000
5.789,-0.578,4.000
5.866,-0.562,4.000
6.023,-0.553,4.000
5.861,-0.515,4.000
5.835,-0.490,4.000
5.837,-0.467,4.000
5.848,-0.445,4.000
6.059,-0.437,4.000
6.061,-0.413,4.000
5.853,-0.376,4.000
5.864,-0.354,4.000
5.874,-0.331,4.000
5.857,-0.307,4.000
6.112,-0.296,4.000
5.878,-0.262,4.000
5.851,-0.238,4.000
5.871,-0.215,4.000
6.098,-0.200,4.000
5.881,-0.170,4.000
5.873,-0.146,4.000
5.873,-0.123,4.000
6.092,-0.104,4.000
5.827,-0.076,4.000
5.761,-0.053,4.500
5.713,-0.030,4.500
5.713,-0.008,4.500
5.742,0.015,4.500
5.674,0.037,4.500
5.948,0.062,4.500
5.732,0.082,4.500
5.722,0.105,4.500
5.741,0.127,4.500
5.919,0.155,4.500
5.691,0.171,4.500
5.710,0.194,4.500
5.709,0.217,4.500
5.708,0.239,4.500
5.887,0.270,4.500
