X,Y,Z
-6.841,-1.872,2.500
-6.801,-1.890,2.500
-6.830,-1.926,2.500
-7.201,-2.062,2.500
-7.135,-2.073,2.500
-6.803,-2.005,2.500
-6.787,-2.030,2.500
-6.806,-2.065,2.500
-7.159,-2.202,2.500
-7.039,-2.196,2.500
-7.092,-2.243,2.500
-6.754,-2.165,2.500
-6.761,-2.197,2.500
-7.090,-2.334,2.500
-6.708,-2.238,2.500
-6.715,-2.270,2.500
-6.706,-2.296,2.500
-6.697,-2.322,2.500
-6.676,-2.344,2.500
-6.990,-2.486,2.500
-6.959,-2.505,2.500
-6.679,-2.434,2.500
-6.669,-2.460,2.500
-6.644,-2.481,2.500
-6.630,-2.505,2.500
-6.621,-2.531,2.500
-6.607,-2.556,2.500
-6.937,-2.715,2.500
-6.617,-2.620,2.500
-6.611,-2.647,2.500
-6.908,-2.798,2.500
-6.548,-2.682,2.500
-6.545,-2.711,2.500
-6.530,-2.735,2.500
-6.523,-2.762,2.500
-6.848,-2.931,2.500
-6.850,-2.964,2.500
-6.742,-2.949,2.500
-6.803,-3.007,2.500
-6.683,-2.986,2.500
-6.498,-2.933,2.500
-6.452,-2.944,2.500
-6.738,-3.106,2.500
-6.399,-2.980,2.500
-6.421,-3.021,2.500
-6.738,-3.203,2.500
-6.722,-3.227,2.500
-6.381,-3.095,2.500
-6.343,-3.107,2.500
-6.368,-3.150,2.500
-6.333,-3.164,2.500
-6.651,-3.355,2.500
-6.529,-3.326,2.500
-6.332,-3.257,2.500
-6.611,-3.433,2.500
-6.259,-3.282,2.500
-6.264,-3.316,2.500
-6.244,-3.337,2.500
-6.216,-3.354,2.500
-6.555,-3.570,2.500
-6.525,-3.586,2.500
-6.504,-3.608,2.500
-6.184,-3.463,2.500
-6.482,-3.663,2.500
-6.164,-3.515,2.500
-6.143,-3.535,2.500
-6.111,-3.549,2.500
-6.105,-3.577,2.500
-6.115,-3.616,2.500
-6.091,-3.634,2.500
-6.062,-3.649,2.500
-6.034,-3.664,2.500
-6.058,-3.711,2.500
-6.029,-3.727,2.500
-6.008,-3.746,2.500
-6.299,-3.962,2.500
-6.303,-3.999,2.500
-6.280,-4.020,2.500
-5.938,-3.833,2.500
-5.936,-3.865,2.500
-5.921,-3.889,2.500
-5.916,-3.919,2.500
-5.887,-3.933,2.500
-6.169,-4.156,2.500
-6.168,-4.191,2.500
-6.102,-4.181,2.500
-5.841,-4.036,2.500
-6.109,-4.256,2.500
-5.786,-4.065,2.500
-5.783,-4.098,2.500
-5.761,-4.116,2.500
-5.751,-4.143,2.500
-6.027,-4.378,2.500
-5.722,-4.190,2.500
-6.016,-4.443,2.500
-5.999,-4.466,2.500
-5.665,-4.253,2.500
-5.652,-4.277,2.500
-5.638,-4.302,2.500
-5.907,-4.544,2.500
-5.601,-4.343,2.500
-5.584,-4.365,2.500
-5.564,-4.385,2.500
-5.553,-4.412,2.500
-5.542,-4.439,2.500
-5.499,-4.440,2.500
-5.491,-4.469,2.500
-5.496,-4.509,2.500
-5.766,-4.769,2.500
-5.719,-4.767,2.500
-5.526,-4.643,2.500
-5.412,-4.584,2.500
-5.403,-4.613,2.500
-5.385,-4.634,2.500
-5.624,-4.879,2.500
-5.336,-4.666,2.500
-5.308,-4.678,2.500
-5.314,-4.721,2.500
-5.547,-4.967,2.500
-5.485,-4.950,2.500
-5.228,-4.755,2.500
-5.285,-4.845,2.500
-5.236,-4.838,2.500
-5.264,-4.903,2.500
-5.236,-4.915,2.500
-5.389,-5.099,2.500
-5.428,-5.177,2.500
-5.122,-4.923,2.500
-5.364,-5.196,2.500
-5.359,-5.232,2.500
-5.256,-5.172,2.500
-5.315,-5.272,2.500
-5.033,-5.031,2.500
-5.019,-5.057,2.500
-5.271,-5.352,2.500
-5.209,-5.331,2.500
-5.201,-5.364,2.500
-4.916,-5.111,2.500
-4.871,-5.104,2.500
-4.904,-5.180,2.500
-4.917,-5.234,2.500
-5.071,-5.441,2.500
-5.093,-5.507,2.500
-4.828,-5.262,2.500
-4.791,-5.263,2.500
-4.762,-5.272,2.500
-4.722,-5.270,2.500
-4.712,-5.300,2.500
-4.691,-5.319,2.500
-4.668,-5.334,2.500
-4.639,-5.343,2.500
-4.620,-5.364,2.500
-4.599,-5.382,2.500
-4.819,-5.685,2.500
-4.816,-5.727,2.500
-4.541,-5.443,2.500
-4.517,-5.457,2.500
-4.769,-5.809,2.500
-4.707,-5.779,2.500
-4.677,-5.788,2.500
-4.446,-5.547,2.500
-4.404,-5.538,2.500
-4.402,-5.581,2.500
-4.347,-5.556,2.500
-4.356,-5.613,2.500
-4.316,-5.607,2.500
-4.299,-5.630,2.500
-4.254,-5.617,2.500
-4.247,-5.654,2.500
-4.455,-5.979,2.500
-4.239,-5.737,2.500
-4.368,-5.960,2.500
-4.173,-5.740,2.500
-4.135,-5.736,2.500
-4.115,-5.756,2.500
-4.332,-6.110,2.500
-4.283,-6.090,2.500
-4.261,-6.110,2.500
-4.209,-6.087,2.500
-4.030,-5.876,2.500
-3.979,-5.851,2.500
-3.967,-5.884,2.500
-3.933,-5.882,2.500
-3.921,-5.915,2.500
-4.089,-6.222,2.500
-4.009,-6.152,2.500
-3.997,-6.187,2.500
-4.024,-6.282,2.500
-4.025,-6.338,2.500
-3.978,-6.320,2.500
-3.920,-6.281,2.500
-3.727,-6.024,2.500
-3.699,-6.032,2.500
-3.675,-6.046,2.500
-3.649,-6.057,2.500
-3.630,-6.079,2.500
-3.608,-6.096,2.500
-3.578,-6.100,2.500
-3.562,-6.128,2.500
-3.546,-6.156,2.500
-3.522,-6.170,2.500
-3.667,-6.484,2.500
-3.629,-6.475,2.500
-3.453,-6.218,2.500
-3.399,-6.177,2.500
-3.563,-6.537,2.500
-3.562,-6.597,2.500
-3.343,-6.250,2.500
-3.476,-6.559,2.500
-3.307,-6.302,2.500
-3.273,-6.296,2.500
-3.254,-6.320,2.500
-3.216,-6.307,2.500
-3.190,-6.316,2.500
-3.157,-6.314,2.500
-3.147,-6.356,2.500
-3.251,-6.631,2.500
-3.097,-6.380,2.500
-3.081,-6.411,2.500
-3.056,-6.423,2.500
-3.015,-6.401,2.500
-3.149,-6.755,2.500
-2.968,-6.432,2.500
-2.932,-6.421,2.500
-2.922,-6.467,2.500
-2.899,-6.482,2.500
-3.019,-6.822,2.500
-2.839,-6.485,2.500
-2.822,-6.515,2.500
-2.916,-6.806,2.500
-2.904,-6.852,2.500
-2.830,-6.751,2.500
-2.720,-6.559,2.500
-2.691,-6.562,2.500
-2.663,-6.569,2.500
-2.631,-6.564,2.500
-2.610,-6.585,2.500
-2.584,-6.596,2.500
-2.689,-6.943,2.500
-2.654,-6.932,2.500
-2.634,-6.964,2.500
-2.485,-6.647,2.500
-2.449,-6.630,2.500
-2.432,-6.666,2.500
-2.401,-6.660,2.500
-2.370,-6.658,2.500
-2.352,-6.691,2.500
-2.323,-6.692,2.500
-2.417,-7.050,2.500
-2.383,-7.042,2.500
-2.348,-7.030,2.500
-2.216,-6.720,2.500
-2.211,-6.795,2.500
-2.273,-7.082,2.500
-2.247,-7.094,2.500
-2.116,-6.773,2.500
-2.091,-6.786,2.500
-2.168,-7.138,2.500
-2.133,-7.122,2.500
-2.105,-7.130,2.500
-1.987,-6.829,2.500
-1.954,-6.813,2.500
-1.925,-6.813,2.500
-1.901,-6.833,2.500
-1.870,-6.824,2.500
-1.845,-6.839,2.500
-1.915,-7.210,2.500
-1.881,-7.196,2.500
-1.838,-7.145,2.500
-1.747,-6.903,2.500
-1.712,-6.878,2.500
-1.685,-6.885,2.500
-1.653,-6.871,2.500
-1.629,-6.890,2.500
-1.602,-6.896,2.500
-1.574,-6.902,2.500
-1.539,-6.872,2.500
-1.521,-6.919,2.500
-1.487,-6.892,2.500
-1.543,-7.291,2.500
-1.525,-7.348,2.500
-1.414,-6.950,2.500
-1.388,-6.963,2.500
-1.425,-7.296,2.500
-1.356,-7.093,2.500
-1.305,-6.971,2.500
-1.276,-6.968,2.500
-1.306,-7.292,2.500
-1.268,-7.248,2.500
-1.194,-6.987,2.500
-1.164,-6.975,2.500
-1.196,-7.345,2.500
-1.160,-7.301,2.500
-1.085,-7.005,2.500
-1.114,-7.388,2.500
-1.030,-7.013,2.500
-1.001,-7.013,2.500
-0.970,-6.988,2.500
-0.946,-7.016,2.500
-0.920,-7.036,2.500
-0.894,-7.048,2.500
-0.872,-7.096,2.500
-0.879,-7.393,2.500
-0.847,-7.378,2.500
-0.782,-7.049,2.500
-0.750,-7.019,2.500
-0.726,-7.051,2.500
-0.699,-7.066,2.500
-0.669,-7.044,2.500
-0.643,-7.059,2.500
-0.615,-7.061,2.500
-0.588,-7.072,2.500
-0.585,-7.392,2.500
-0.534,-7.097,2.500
-0.505,-7.078,2.500
-0.500,-7.421,2.500
-0.449,-7.074,2.500
-0.420,-7.067,2.500
-0.392,-7.065,2.500
-0.384,-7.443,2.500
-0.337,-7.076,2.500
-0.310,-7.077,2.500
-0.296,-7.432,2.500
-0.254,-7.075,2.500
-0.226,-7.088,2.500
-0.209,-7.450,2.500
-0.180,-7.462,2.500
-0.142,-7.053,2.500
-0.115,-7.112,2.500
-0.086,-7.021,2.500
-0.062,-7.438,2.500
-0.032,-7.088,2.500
-0.004,-7.096,2.500
0.025,-7.453,2.500
0.054,-7.392,2.500
0.083,-7.396,2.500
0.107,-7.083,2.500
0.141,-7.391,2.500
0.170,-7.383,2.500
0.191,-7.085,2.500
0.219,-7.076,2.500
0.247,-7.084,2.500
0.274,-7.070,2.500
0.302,-7.086,2.500
0.327,-7.010,2.500
0.357,-7.071,2.500
0.404,-7.423,2.500
0.413,-7.076,2.500
0.441,-7.070,2.500
0.494,-7.444,2.500
0.521,-7.416,2.500
0.551,-7.425,2.500
0.552,-7.066,2.500
0.579,-7.056,2.500
0.636,-7.392,2.500
0.635,-7.059,2.500
0.661,-7.040,2.500
0.690,-7.050,2.500
0.719,-7.060,2.500
0.746,-7.044,2.500
0.775,-7.054,2.500
0.844,-7.416,2.500
0.870,-7.387,2.500
0.849,-6.974,2.500
0.884,-7.028,2.500
0.949,-7.312,2.500
0.930,-6.955,2.500
1.013,-7.354,2.500
1.038,-7.323,2.500
1.075,-7.379,2.500
1.039,-6.940,2.500
1.077,-7.002,2.500
1.151,-7.295,2.500
1.148,-7.097,2.500
1.162,-7.005,2.500
1.239,-7.296,2.500
1.269,-7.298,2.500
1.295,-7.278,2.500
1.265,-6.949,2.500
1.294,-6.952,2.500
1.313,-6.906,2.500
1.342,-6.909,2.500
1.367,-6.896,2.500
1.403,-6.935,2.500
1.416,-6.860,2.500
1.447,-6.875,2.500
1.547,-7.206,2.500
1.499,-6.851,2.500
1.543,-6.922,2.500
1.625,-7.157,2.500
1.666,-7.206,2.500
1.611,-6.847,2.500
1.636,-6.832,2.500
1.661,-6.818,2.500
1.687,-6.811,2.500
1.718,-6.821,2.500
1.740,-6.794,2.500
1.775,-6.819,2.500
1.898,-7.176,2.500
1.916,-7.132,2.500
1.868,-6.846,2.500
1.873,-6.758,2.500
1.908,-6.783,2.500
1.926,-6.743,2.500
1.952,-6.736,2.500
2.085,-7.089,2.500
2.109,-7.070,2.500
2.039,-6.736,2.500
2.071,-6.748,2.500
2.198,-7.062,2.500
2.108,-6.680,2.500
2.143,-6.700,2.500
2.163,-6.671,2.500
2.186,-6.655,2.500
2.220,-6.670,2.500
2.244,-6.653,2.500
2.270,-6.644,2.500
2.303,-6.655,2.500
2.334,-6.662,2.500
2.480,-6.988,2.500
2.494,-6.943,2.500
2.400,-6.598,2.500
2.426,-6.589,2.500
2.452,-6.579,2.500
2.603,-6.903,2.500
2.511,-6.580,2.500
2.527,-6.546,2.500
2.547,-6.521,2.500
2.573,-6.510,2.500
2.612,-6.535,2.500
2.776,-6.868,2.500
2.787,-6.818,2.500
2.816,-6.811,2.500
2.732,-6.536,2.500
2.745,-6.494,2.500
2.760,-6.461,2.500
2.784,-6.446,2.500
2.801,-6.416,2.500
2.846,-6.451,2.500
2.861,-6.416,2.500
2.892,-6.417,2.500
3.064,-6.728,2.500
3.093,-6.723,2.500
2.971,-6.390,2.500
3.148,-6.702,2.500
3.021,-6.366,2.500
3.042,-6.347,2.500
3.071,-6.342,2.500
3.095,-6.330,2.500
3.102,-6.280,2.500
3.136,-6.287,2.500
3.326,-6.602,2.500
3.353,-6.593,2.500
3.217,-6.264,2.500
3.232,-6.233,2.500
3.257,-6.220,2.500
3.297,-6.237,2.500
3.319,-6.221,2.500
3.338,-6.196,2.500
3.356,-6.172,2.500
3.376,-6.152,2.500
3.408,-6.153,2.500
3.428,-6.132,2.500
3.448,-6.111,2.500
3.664,-6.434,2.500
3.683,-6.410,2.500
3.697,-6.376,2.500
3.556,-6.078,2.500
3.557,-6.024,2.500
3.585,-6.018,2.500
3.613,-6.011,2.500
3.829,-6.315,2.500
3.677,-6.011,2.500
3.887,-6.297,2.500
3.715,-5.968,2.500
3.938,-6.270,2.500
3.954,-6.242,2.500
3.783,-5.920,2.500
3.806,-5.905,2.500
3.839,-5.904,2.500
3.860,-5.885,2.500
3.876,-5.860,2.500
4.092,-6.134,2.500
3.922,-5.829,2.500
3.966,-5.845,2.500
4.194,-6.129,2.500
3.990,-5.783,2.500
4.259,-6.121,2.500
4.244,-6.049,2.500
4.261,-6.023,2.500
4.080,-5.719,2.500
4.115,-5.720,2.500
4.127,-5.690,2.500
4.137,-5.657,2.500
4.172,-5.658,2.500
4.184,-5.628,2.500
4.219,-5.628,2.500
4.455,-5.895,2.500
4.258,-5.588,2.500
4.282,-5.575,2.500
4.283,-5.531,2.500
4.276,-5.478,2.500
4.353,-5.531,2.500
4.537,-5.719,2.500
4.357,-5.447,2.500
4.643,-5.758,2.500
4.436,-5.458,2.500
4.442,-5.421,2.500
4.686,-5.674,2.500
4.735,-5.687,2.500
4.519,-5.385,2.500
4.564,-5.396,2.500
4.520,-5.301,2.500
4.582,-5.331,2.500
4.757,-5.491,2.500
4.574,-5.238,2.500
4.594,-5.220,2.500
4.629,-5.218,2.500
4.672,-5.225,2.500
4.681,-5.194,2.500
4.684,-5.156,2.500
4.707,-5.141,2.500
4.980,-5.396,2.500
4.747,-5.104,2.500
4.770,-5.088,2.500
4.787,-5.067,2.500
4.804,-5.045,2.500
5.093,-5.306,2.500
5.111,-5.283,2.500
4.863,-4.988,2.500
4.886,-4.972,2.500
5.170,-5.220,2.500
4.931,-4.939,2.500
4.941,-4.911,2.500
4.984,-4.915,2.500
4.976,-4.869,2.500
5.023,-4.876,2.500
5.011,-4.827,2.500
5.049,-4.825,2.500
5.104,-4.840,2.500
5.368,-5.050,2.500
5.111,-4.771,2.500
5.121,-4.742,2.500
5.433,-4.991,2.500
5.390,-4.913,2.500
5.160,-4.667,2.500
5.463,-4.901,2.500
5.213,-4.640,2.500
5.196,-4.589,2.500
5.520,-4.837,2.500
5.254,-4.568,2.500
5.275,-4.550,2.500
5.296,-4.532,2.500
5.327,-4.522,2.500
5.342,-4.498,2.500
5.515,-4.607,2.500
5.597,-4.639,2.500
5.388,-4.430,2.500
5.408,-4.411,2.500
5.702,-4.614,2.500
5.742,-4.608,2.500
5.453,-4.342,2.500
5.474,-4.323,2.500
5.470,-4.286,2.500
5.507,-4.280,2.500
5.773,-4.450,2.500
5.778,-4.418,2.500
5.561,-4.217,2.500
5.704,-4.291,2.500
5.873,-4.382,2.500
5.890,-4.359,2.500
5.630,-4.132,2.500
5.656,-4.117,2.500
5.641,-4.073,2.500
5.661,-4.053,2.500
5.697,-4.046,2.500
5.696,-4.011,2.500
5.711,-3.989,2.500
5.709,-3.954,2.500
6.008,-4.126,2.500
6.104,-4.157,2.500
5.978,-4.037,2.500
6.098,-4.083,2.500
5.807,-3.855,2.500
5.844,-3.847,2.500
5.823,-3.800,2.500
5.849,-3.784,2.500
6.168,-3.956,2.500
6.164,-3.920,2.500
5.907,-3.724,2.500
5.936,-3.710,2.500
6.245,-3.869,2.500
5.962,-3.661,2.500
5.951,-3.622,2.500
5.965,-3.599,2.500
5.979,-3.575,2.500
5.945,-3.523,2.500
6.335,-3.721,2.500
6.313,-3.675,2.500
6.012,-3.468,2.500
6.066,-3.468,2.500
6.315,-3.577,2.500
6.410,-3.598,2.500
6.054,-3.367,2.500
6.056,-3.337,2.500
6.411,-3.500,2.500
6.090,-3.294,2.500
6.133,-3.286,2.500
6.096,-3.236,2.500
6.124,-3.220,2.500
6.125,-3.190,2.500
6.540,-3.373,2.500
6.378,-3.258,2.500
6.239,-3.156,2.500
6.190,-3.101,2.500
6.264,-3.107,2.500
6.507,-3.196,2.500
6.207,-3.018,2.500
6.234,-3.001,2.500
6.226,-2.968,2.500
6.269,-2.958,2.500
6.269,-2.928,2.500
6.679,-3.087,2.500
6.625,-3.031,2.500
6.494,-2.940,2.500
6.306,-2.825,2.500
6.325,-2.804,2.500
6.344,-2.783,2.500
6.335,-2.749,2.500
6.726,-2.888,2.500
6.329,-2.688,2.500
6.383,-2.681,2.500
6.673,-2.772,2.500
6.742,-2.770,2.500
6.406,-2.603,2.500
6.400,-2.571,2.500
6.415,-2.547,2.500
6.481,-2.544,2.500
6.762,-2.624,2.500
6.472,-2.482,2.500
6.506,-2.466,2.500
6.488,-2.430,2.500
6.497,-2.405,2.500
6.838,-2.500,2.500
6.495,-2.346,2.500
6.505,-2.321,2.500
6.845,-2.412,2.500
6.523,-2.270,2.500
6.556,-2.252,2.500
6.914,-2.345,2.500
6.852,-2.294,2.500
6.553,-2.165,2.500
6.554,-2.137,2.500
6.747,-2.171,2.500
6.947,-2.205,2.500
6.599,-2.066,2.500
6.632,-2.048,2.500
6.886,-2.097,2.500
6.623,-1.988,2.500
6.639,-1.965,2.500
6.646,-1.939,2.500
6.650,-1.911,2.500
6.637,-1.879,2.500
6.673,-1.861,2.500
6.697,-1.840,2.500
6.858,-1.855,2.500
6.728,-1.792,2.500
6.718,-1.761,2.500
6.950,-1.793,2.500
6.665,-1.691,2.500
6.701,-1.672,2.500
7.064,-1.733,2.500
7.070,-1.706,2.500
6.749,-1.600,2.500
6.743,-1.571,2.500
7.147,-1.635,2.500
7.069,-1.588,2.500
6.736,-1.486,2.500
6.758,-1.463,2.500
7.160,-1.520,2.500
7.128,-1.484,2.500
6.788,-1.386,2.500
6.785,-1.357,2.500
7.156,-1.403,2.500
7.154,-1.373,2.500
6.775,-1.273,2.500
6.767,-1.244,2.500
6.780,-1.219,2.500
6.823,-1.199,2.500
7.195,-1.235,2.500
7.134,-1.196,2.500
6.816,-1.115,2.500
6.900,-1.101,2.500
7.179,-1.116,2.500
7.195,-1.090,2.500
7.203,-1.062,2.500
7.192,-1.032,2.500
6.857,-0.956,2.500
6.852,-0.928,2.500
7.238,-0.952,2.500
6.859,-0.874,2.500
6.863,-0.848,2.500
6.849,-0.819,2.500
6.886,-0.796,2.500
7.165,-0.799,2.500
7.255,-0.781,2.500
6.861,-0.711,2.500
6.906,-0.688,2.500
6.896,-0.660,2.500
6.869,-0.630,2.500
6.880,-0.604,2.500
7.096,-0.595,2.500
6.858,-0.548,2.500
6.904,-0.524,2.500
7.282,-0.524,2.500
7.260,-0.494,2.500
6.892,-0.442,2.500
6.902,-0.415,2.500
6.874,-0.386,2.500
6.888,-0.360,2.500
7.209,-0.348,2.500
6.904,-0.307,2.500
7.294,-0.295,2.500
6.897,-0.252,2.500
6.889,-0.225,2.500
7.199,-0.206,2.500
6.913,-0.171,2.500
6.900,-0.144,2.500
6.927,-0.117,2.500
7.292,-0.095,2.500
7.296,-0.066,2.500
6.915,-0.035,2.500
6.674,-0.008,3.000
6.945,0.019,3.000
7.316,0.049,3.000
7.277,0.077,3.000
6.901,0.100,3.000
7.307,0.135,3.000
7.070,0.158,3.000
6.904,0.181,3.000
6.903,0.209,3.000
6.906,0.236,3.000
6.970,0.265,3.000
6.900,0.290,3.000
6.929,0.318,3.000
7.291,0.364,3.000
7.179,0.386,3.000
6.903,0.399,3.000
6.880,0.424,3.000
6.900,0.453,3.000
6.894,0.480,3.000
6.892,0.507,3.000
6.881,0.533,3.000
6.913,0.563,3.000
6.881,0.587,3.000
7.252,0.648,3.000
7.163,0.668,3.000
7.270,0.707,3.000
7.267,0.735,3.000
6.864,0.722,3.000
6.861,0.749,3.000
6.867,0.777,3.000
6.807,0.797,3.000
7.209,0.873,3.000
7.193,0.900,3.000
6.828,0.881,3.000
6.850,0.911,3.000
7.233,0.991,3.000
7.131,1.006,3.000
6.813,0.988,3.000
6.831,1.018,3.000
6.762,1.035,3.000
6.822,1.072,3.000
7.196,1.159,3.000
7.187,1.187,3.000
6.822,1.154,3.000
6.851,1.187,3.000
7.138,1.265,3.000
6.752,1.224,3.000
6.726,1.247,3.000
6.730,1.275,3.000
6.839,1.323,3.000
7.139,1.411,3.000
7.168,1.446,3.000
6.709,1.380,3.000
6.708,1.408,3.000
6.698,1.433,3.000
6.675,1.456,3.000
7.058,1.568,3.000
6.693,1.515,3.000
6.899,1.590,3.000
7.054,1.655,3.000
6.950,1.659,3.000
6.669,1.620,3.000
6.658,1.645,3.000
6.639,1.668,3.000
6.645,1.697,3.000
7.005,1.818,3.000
6.987,1.843,3.000
6.620,1.774,3.000
6.601,1.796,3.000
6.976,1.928,3.000
6.595,1.851,3.000
6.570,1.872,3.000
6.584,1.904,3.000
6.568,1.927,3.000
6.561,1.953,3.000
6.917,2.088,3.000
6.917,2.118,3.000
6.520,2.025,3.000
6.538,2.058,3.000
6.538,2.086,3.000
6.496,2.101,3.000
6.534,2.142,3.000
6.492,2.156,3.000
6.483,2.182,3.000
6.500,2.216,3.000
6.852,2.366,3.000
6.466,2.261,3.000
6.448,2.283,3.000
6.448,2.312,3.000
6.467,2.347,3.000
6.794,2.496,3.000
6.791,2.525,3.000
6.419,2.416,3.000
6.771,2.579,3.000
6.400,2.466,3.000
6.390,2.491,3.000
6.355,2.506,3.000
6.362,2.538,3.000
6.708,2.707,3.000
6.362,2.596,3.000
6.348,2.619,3.000
6.680,2.787,3.000
6.661,2.810,3.000
6.296,2.685,3.000
6.282,2.708,3.000
6.279,2.736,3.000
6.268,2.761,3.000
6.612,2.943,3.000
6.618,2.977,3.000
6.255,2.844,3.000
6.236,2.865,3.000
6.213,2.883,3.000
6.528,3.061,3.000
6.206,2.940,3.000
6.186,2.960,3.000
6.155,2.975,3.000
6.497,3.172,3.000
6.357,3.134,3.000
6.151,3.063,3.000
6.277,3.156,3.000
6.432,3.266,3.000
6.075,3.115,3.000
6.071,3.143,3.000
6.051,3.163,3.000
6.030,3.182,3.000
6.384,3.401,3.000
6.360,3.420,3.000
6.081,3.301,3.000
6.011,3.293,3.000
6.306,3.487,3.000
5.992,3.345,3.000
5.968,3.362,3.000
6.295,3.579,3.000
5.949,3.413,3.000
5.947,3.443,3.000
6.266,3.661,3.000
5.901,3.478,3.000
5.887,3.501,3.000
5.869,3.522,3.000
5.874,3.557,3.000
6.173,3.771,3.000
5.827,3.591,3.000
5.806,3.609,3.000
5.803,3.639,3.000
5.785,3.659,3.000
6.101,3.893,3.000
5.748,3.700,3.000
5.719,3.713,3.000
6.048,3.961,3.000
5.712,3.772,3.000
5.719,3.809,3.000
6.008,4.036,3.000
5.959,4.037,3.000
5.670,3.874,3.000
5.947,4.097,3.000
5.643,3.921,3.000
5.610,3.930,3.000
5.594,3.952,3.000
5.596,3.987,3.000
5.839,4.195,3.000
5.803,4.203,3.000
5.535,4.042,3.000
5.512,4.059,3.000
5.499,4.083,3.000
5.487,4.107,3.000
5.726,4.321,3.000
5.426,4.129,3.000
5.483,4.206,3.000
5.732,4.432,3.000
5.412,4.219,3.000
5.406,4.249,3.000
5.369,4.254,3.000
5.652,4.514,3.000
5.338,4.298,3.000
5.359,4.350,3.000
5.318,4.351,3.000
5.584,4.605,3.000
5.260,4.373,3.000
5.270,4.416,3.000
5.526,4.668,3.000
5.514,4.695,3.000
5.217,4.478,3.000
5.197,4.496,3.000
5.159,4.499,3.000
5.135,4.513,3.000
5.127,4.542,3.000
5.378,4.802,3.000
5.084,4.576,3.000
5.079,4.608,3.000
5.359,4.900,3.000
5.337,4.918,3.000
5.015,4.659,3.000
5.000,4.681,3.000
4.988,4.707,3.000
4.954,4.711,3.000
4.948,4.743,3.000
4.935,4.768,3.000
4.917,4.788,3.000
5.151,5.056,3.000
5.179,5.123,3.000
4.813,4.798,3.000
4.844,4.867,3.000
4.828,4.889,3.000
5.079,5.184,3.000
5.047,5.193,3.000
4.761,4.936,3.000
4.732,4.946,3.000
4.722,4.974,3.000
4.699,4.989,3.000
4.692,5.020,3.000
4.651,5.016,3.000
4.889,5.315,3.000
4.882,5.349,3.000
4.604,5.084,3.000
4.589,5.108,3.000
4.813,5.400,3.000
4.540,5.134,3.000
4.509,5.139,3.000
4.491,5.160,3.000
4.500,5.210,3.000
4.706,5.493,3.000
4.439,5.222,3.000
4.424,5.246,3.000
4.649,5.557,3.000
4.424,5.331,3.000
4.342,5.274,3.000
4.338,5.312,3.000
4.304,5.312,3.000
4.517,5.620,3.000
4.273,5.359,3.000
4.257,5.383,3.000
4.487,5.719,3.000
4.457,5.727,3.000
4.191,5.429,3.000
4.185,5.466,3.000
4.397,5.789,3.000
4.336,5.755,3.000
4.267,5.711,3.000
4.163,5.617,3.000
4.064,5.530,3.000
4.256,5.839,3.000
4.245,5.872,3.000
4.210,5.872,3.000
3.972,5.586,3.000
3.952,5.605,3.000
3.920,5.606,3.000
3.883,5.599,3.000
3.879,5.640,3.000
3.884,5.695,3.000
4.070,6.018,3.000
4.008,5.978,3.000
3.785,5.693,3.000
3.755,5.697,3.000
3.764,5.759,3.000
3.725,5.748,3.000
3.702,5.763,3.000
3.877,6.088,3.000
3.654,5.788,3.000
3.636,5.810,3.000
3.616,5.828,3.000
3.800,6.178,3.000
3.770,6.183,3.000
3.542,5.862,3.000
3.535,5.902,3.000
3.694,6.224,3.000
3.464,5.888,3.000
3.441,5.902,3.000
3.424,5.927,3.000
3.401,5.940,3.000
3.574,6.298,3.000
3.350,5.959,3.000
3.481,6.249,3.000
3.499,6.340,3.000
3.455,6.319,3.000
3.447,6.364,3.000
3.253,6.062,3.000
3.215,6.048,3.000
3.181,6.041,3.000
3.151,6.042,3.000
3.125,6.050,3.000
3.128,6.113,3.000
3.269,6.453,3.000
3.246,6.469,3.000
3.052,6.142,3.000
3.027,6.154,3.000
3.173,6.514,3.000
3.064,6.354,3.000
2.951,6.181,3.000
2.938,6.216,3.000
2.899,6.196,3.000
2.865,6.187,3.000
3.012,6.572,3.000
2.991,6.595,3.000
2.959,6.592,3.000
2.780,6.260,3.000
2.759,6.279,3.000
2.727,6.273,3.000
2.704,6.288,3.000
2.681,6.303,3.000
2.663,6.329,3.000
2.632,6.324,3.000
2.604,6.326,3.000
2.577,6.332,3.000
2.562,6.366,3.000
2.679,6.732,3.000
2.644,6.720,3.000
2.532,6.513,3.000
2.459,6.398,3.000
2.437,6.415,3.000
2.440,6.502,3.000
2.380,6.418,3.000
2.356,6.431,3.000
2.465,6.809,3.000
2.427,6.789,3.000
2.285,6.471,3.000
2.299,6.594,3.000
2.350,6.825,3.000
2.206,6.489,3.000
2.196,6.543,3.000
2.152,6.498,3.000
2.126,6.506,3.000
2.238,6.941,3.000
2.074,6.519,3.000
2.051,6.535,3.000
2.031,6.560,3.000
2.114,6.926,3.000
2.086,6.931,3.000
1.958,6.600,3.000
1.935,6.616,3.000
1.899,6.590,3.000
1.889,6.652,3.000
1.846,6.601,3.000
1.831,6.646,3.000
1.792,6.606,3.000
1.782,6.672,3.000
1.737,6.607,3.000
1.807,6.988,3.000
1.688,6.634,3.000
1.682,6.720,3.000
1.651,6.710,3.000
1.609,6.649,3.000
1.682,7.072,3.000
1.584,6.779,3.000
1.550,6.752,3.000
1.517,6.733,3.000
