X,Y,Z
0.305,-6.754,3.500
0.331,-6.743,3.500
0.338,-6.364,3.500
0.363,-6.368,3.500
0.388,-6.371,3.500
0.414,-6.379,3.500
0.465,-6.749,3.500
0.496,-6.809,3.500
0.488,-6.354,3.500
0.517,-6.406,3.500
0.542,-6.399,3.500
0.600,-6.774,3.500
0.626,-6.763,3.500
0.613,-6.353,3.500
0.636,-6.331,3.500
0.700,-6.706,3.500
0.685,-6.321,3.500
0.711,-6.328,3.500
0.735,-6.320,3.500
0.811,-6.739,3.500
0.839,-6.749,3.500
0.873,-6.807,3.500
0.900,-6.803,3.500
0.866,-6.354,3.500
0.892,-6.360,3.500
0.921,-6.381,3.500
0.947,-6.387,3.500
0.974,-6.392,3.500
1.011,-6.469,3.500
1.082,-6.750,3.500
1.106,-6.728,3.500
1.069,-6.348,3.500
1.096,-6.358,3.500
1.191,-6.745,3.500
1.220,-6.758,3.500
1.238,-6.705,3.500
1.189,-6.301,3.500
1.218,-6.321,3.500
1.241,-6.306,3.500
1.347,-6.707,3.500
1.295,-6.315,3.500
1.319,-6.310,3.500
1.428,-6.699,3.500
1.456,-6.702,3.500
1.481,-6.687,3.500
1.501,-6.656,3.500
1.444,-6.288,3.500
1.470,-6.287,3.500
1.489,-6.257,3.500
1.516,-6.261,3.500
1.642,-6.668,3.500
1.664,-6.644,3.500
1.615,-6.345,3.500
1.616,-6.246,3.500
1.639,-6.235,3.500
1.668,-6.242,3.500
1.687,-6.217,3.500
1.710,-6.206,3.500
1.844,-6.592,3.500
1.870,-6.585,3.500
1.894,-6.569,3.500
1.803,-6.164,3.500
1.844,-6.213,3.500
1.856,-6.164,3.500
1.994,-6.530,3.500
2.024,-6.534,3.500
1.936,-6.165,3.500
1.942,-6.101,3.500
2.104,-6.523,3.500
2.130,-6.514,3.500
2.142,-6.464,3.500
2.025,-6.032,3.500
2.074,-6.099,3.500
2.096,-6.086,3.500
2.237,-6.413,3.500
2.133,-6.037,3.500
2.269,-6.344,3.500
2.305,-6.365,3.500
2.327,-6.347,3.500
2.334,-6.292,3.500
2.245,-5.980,3.500
2.265,-5.962,3.500
2.292,-5.962,3.500
2.319,-5.963,3.500
2.485,-6.316,3.500
2.507,-6.298,3.500
2.526,-6.275,3.500
2.560,-6.286,3.500
2.425,-5.888,3.500
2.453,-5.893,3.500
2.473,-5.874,3.500
2.513,-5.905,3.500
2.677,-6.222,3.500
2.709,-6.228,3.500
2.565,-5.834,3.500
2.565,-5.774,3.500
2.618,-5.832,3.500
2.799,-6.169,3.500
2.766,-6.033,3.500
2.683,-5.792,3.500
2.708,-5.786,3.500
2.713,-5.739,3.500
2.723,-5.701,3.500
2.760,-5.722,3.500
2.817,-5.782,3.500
2.965,-6.025,3.500
2.843,-5.720,3.500
3.033,-6.042,3.500
2.886,-5.693,3.500
2.903,-5.673,3.500
2.930,-5.671,3.500
2.957,-5.668,3.500
2.958,-5.617,3.500
2.994,-5.631,3.500
3.007,-5.602,3.500
3.046,-5.621,3.500
3.268,-5.974,3.500
3.319,-6.012,3.500
3.102,-5.567,3.500
3.112,-5.533,3.500
3.155,-5.560,3.500
3.165,-5.526,3.500
3.192,-5.522,3.500
3.216,-5.514,3.500
3.440,-5.846,3.500
3.271,-5.510,3.500
3.385,-5.649,3.500
3.294,-5.450,3.500
3.318,-5.441,3.500
3.334,-5.420,3.500
3.355,-5.406,3.500
3.371,-5.385,3.500
3.387,-5.363,3.500
3.422,-5.371,3.500
3.451,-5.370,3.500
3.461,-5.340,3.500
3.490,-5.338,3.500
3.514,-5.329,3.500
3.524,-5.298,3.500
3.555,-5.301,3.500
3.590,-5.307,3.500
3.602,-5.281,3.500
3.609,-5.247,3.500
3.627,-5.228,3.500
3.659,-5.230,3.500
3.834,-5.435,3.500
3.929,-5.524,3.500
3.887,-5.420,3.500
3.803,-5.259,3.500
3.755,-5.149,3.500
3.781,-5.143,3.500
3.789,-5.112,3.500
4.017,-5.375,3.500
3.974,-5.275,3.500
4.111,-5.412,3.500
3.878,-5.064,3.500
3.901,-5.052,3.500
3.918,-5.033,3.500
3.934,-5.014,3.500
3.979,-5.029,3.500
3.974,-4.983,3.500
3.993,-4.967,3.500
3.997,-4.932,3.500
4.115,-5.037,3.500
4.051,-4.920,3.500
4.074,-4.907,3.500
4.106,-4.907,3.500
4.125,-4.890,3.500
4.176,-4.912,3.500
4.428,-5.167,3.500
4.440,-5.140,3.500
4.428,-5.085,3.500
4.204,-4.790,3.500
4.199,-4.747,3.500
4.294,-4.815,3.500
4.418,-4.916,3.500
4.560,-5.034,3.500
4.579,-5.016,3.500
4.295,-4.668,3.500
4.344,-4.684,3.500
4.342,-4.645,3.500
4.608,-4.891,3.500
4.382,-4.614,3.500
4.410,-4.608,3.500
4.715,-4.888,3.500
4.716,-4.850,3.500
4.467,-4.559,3.500
4.757,-4.816,3.500
4.510,-4.531,3.500
4.500,-4.485,3.500
4.528,-4.478,3.500
4.545,-4.460,3.500
4.563,-4.442,3.500
4.580,-4.424,3.500
4.871,-4.668,3.500
4.619,-4.391,3.500
4.654,-4.390,3.500
4.653,-4.355,3.500
4.970,-4.616,3.500
4.691,-4.322,3.500
5.020,-4.589,3.500
4.746,-4.305,3.500
5.078,-4.570,3.500
4.750,-4.241,3.500
4.767,-4.222,3.500
5.072,-4.457,3.500
4.800,-4.185,3.500
4.824,-4.172,3.500
4.848,-4.160,3.500
4.853,-4.131,3.500
4.880,-4.122,3.500
4.900,-4.106,3.500
4.905,-4.077,3.500
4.940,-4.073,3.500
5.257,-4.300,3.500
4.960,-4.025,3.500
5.206,-4.191,3.500
5.283,-4.218,3.500
5.011,-3.969,3.500
5.031,-3.953,3.500
5.023,-3.915,3.500
5.042,-3.898,3.500
5.069,-3.887,3.500
5.080,-3.864,3.500
5.080,-3.832,3.500
5.102,-3.818,3.500
5.117,-3.798,3.500
5.124,-3.772,3.500
5.453,-3.981,3.500
5.530,-4.004,3.500
5.185,-3.723,3.500
5.211,-3.711,3.500
5.201,-3.674,3.500
5.228,-3.662,3.500
5.218,-3.624,3.500
5.593,-3.853,3.500
5.692,-3.888,3.500
5.642,-3.821,3.500
5.340,-3.586,3.500
5.321,-3.543,3.500
5.314,-3.509,3.500
5.315,-3.480,3.500
5.412,-3.512,3.500
5.334,-3.432,3.500
5.369,-3.425,3.500
5.386,-3.406,3.500
5.662,-3.550,3.500
5.799,-3.604,3.500
5.489,-3.381,3.500
5.494,-3.355,3.500
5.519,-3.341,3.500
5.507,-3.304,3.500
5.884,-3.498,3.500
5.567,-3.280,3.500
5.554,-3.244,3.500
5.546,-3.210,3.500
5.613,-3.220,3.500
5.721,-3.252,3.500
5.613,-3.161,3.500
5.570,-3.108,3.500
5.586,-3.088,3.500
5.615,-3.076,3.500
5.649,-3.066,3.500
5.674,-3.050,3.500
5.669,-3.019,3.500
5.698,-3.006,3.500
5.731,-2.995,3.500
6.063,-3.138,3.500
6.040,-3.096,3.500
6.044,-3.068,3.500
5.703,-2.867,3.500
5.705,-2.840,3.500
5.699,-2.809,3.500
6.076,-2.965,3.500
6.038,-2.917,3.500
5.767,-2.759,3.500
5.769,-2.732,3.500
5.780,-2.709,3.500
6.145,-2.851,3.500
6.156,-2.827,3.500
5.793,-2.633,3.500
5.817,-2.616,3.500
5.823,-2.591,3.500
5.837,-2.570,3.500
5.879,-2.561,3.500
5.978,-2.576,3.500
5.853,-2.495,3.500
5.881,-2.480,3.500
5.918,-2.468,3.500
5.942,-2.451,3.500
6.285,-2.563,3.500
6.055,-2.442,3.500
5.892,-2.349,3.500
5.896,-2.324,3.500
5.929,-2.310,3.500
5.966,-2.298,3.500
6.272,-2.387,3.500
6.336,-2.383,3.500
6.354,-2.362,3.500
5.973,-2.194,3.500
5.996,-2.175,3.500
6.023,-2.158,3.500
5.994,-2.121,3.500
6.011,-2.101,3.500
6.029,-2.081,3.500
6.042,-2.059,3.500
6.036,-2.030,3.500
6.077,-2.017,3.500
6.037,-1.978,3.500
6.073,-1.964,3.500
6.076,-1.938,3.500
6.084,-1.914,3.500
6.087,-1.889,3.500
6.084,-1.862,3.500
6.125,-1.848,3.500
6.118,-1.820,3.500
6.196,-1.817,3.500
6.170,-1.783,3.500
6.502,-1.851,3.500
6.514,-1.827,3.500
6.512,-1.799,3.500
6.536,-1.778,3.500
6.574,-1.761,3.500
6.191,-1.632,3.500
6.154,-1.597,3.500
6.161,-1.572,3.500
6.205,-1.558,3.500
6.173,-1.524,3.500
6.665,-1.618,3.500
6.233,-1.487,3.500
6.600,-1.547,3.500
6.372,-1.467,3.500
6.197,-1.401,3.500
6.609,-1.467,3.500
6.232,-1.358,3.500
6.237,-1.334,3.500
6.242,-1.309,3.500
6.257,-1.287,3.500
6.320,-1.274,3.500
6.296,-1.243,3.500
6.655,-1.287,3.500
6.267,-1.186,3.500
6.266,-1.161,3.500
6.227,-1.128,3.500
6.285,-1.113,3.500
6.688,-1.158,3.500
6.679,-1.129,3.500
6.706,-1.107,3.500
6.292,-1.013,3.500
6.306,-0.990,3.500
6.718,-1.027,3.500
6.687,-0.996,3.500
6.699,-0.971,3.500
6.266,-0.883,3.500
6.299,-0.862,3.500
6.313,-0.839,3.500
6.345,-0.818,3.500
6.739,-0.842,3.500
6.347,-0.768,3.500
6.340,-0.742,3.500
6.323,-0.714,3.500
6.321,-0.689,3.500
6.343,-0.666,3.500
6.336,-0.640,3.500
6.358,-0.617,3.500
6.341,-0.591,3.500
6.328,-0.564,3.500
6.350,-0.541,3.500
6.367,-0.518,3.500
6.364,-0.492,3.500
6.341,-0.465,3.500
6.377,-0.443,3.500
6.369,-0.417,3.500
6.366,-0.392,3.500
6.338,-0.365,3.500
6.364,-0.342,3.500
6.380,-0.317,3.500
6.391,-0.293,3.500
6.781,-0.284,3.500
6.778,-0.257,3.500
6.384,-0.217,3.500
6.395,-0.192,3.500
6.630,-0.173,3.500
6.376,-0.142,3.500
6.372,-0.117,3.500
6.382,-0.092,3.500
6.383,-0.067,3.500
6.581,-0.043,4.000
6.383,-0.017,4.000
6.388,0.008,4.000
6.388,0.034,4.000
6.378,0.058,4.000
6.377,0.084,4.000
6.392,0.109,4.000
6.367,0.133,4.000
6.430,0.160,4.000
6.375,0.184,4.000
6.389,0.209,4.000
6.403,0.235,4.000
6.388,0.259,4.000
6.908,0.308,4.000
6.341,0.307,4.000
6.339,0.332,4.000
6.763,0.381,4.000
6.361,0.383,4.000
6.375,0.409,4.000
6.668,0.454,4.000
6.756,0.487,4.000
6.335,0.482,4.000
6.353,0.508,4.000
6.361,0.534,4.000
6.761,0.594,4.000
6.341,0.583,4.000
6.324,0.606,4.000
6.496,0.648,4.000
6.634,0.688,4.000
6.351,0.684,4.000
6.339,0.708,4.000
6.769,0.783,4.000
6.708,0.803,4.000
6.330,0.783,4.000
6.307,0.805,4.000
6.685,0.880,4.000
6.460,0.876,4.000
6.336,0.885,4.000
6.318,0.907,4.000
6.310,0.931,4.000
6.296,0.955,4.000
6.331,0.985,4.000
6.698,1.069,4.000
6.663,1.091,4.000
6.685,1.121,4.000
6.261,1.076,4.000
6.272,1.103,4.000
6.272,1.128,4.000
6.278,1.155,4.000
6.254,1.176,4.000
6.652,1.278,4.000
6.249,1.226,4.000
6.244,1.250,4.000
6.229,1.273,4.000
6.215,1.295,4.000
6.229,1.324,4.000
6.229,1.349,4.000
6.218,1.372,4.000
6.198,1.394,4.000
6.217,1.423,4.000
6.197,1.444,4.000
6.660,1.580,4.000
6.594,1.591,4.000
6.574,1.614,4.000
6.183,1.544,4.000
6.234,1.583,4.000
6.156,1.589,4.000
6.544,1.716,4.000
6.215,1.656,4.000
6.213,1.682,4.000
6.197,1.703,4.000
6.370,1.778,4.000
6.189,1.753,4.000
6.196,1.782,4.000
6.198,1.809,4.000
6.521,1.931,4.000
6.505,1.954,4.000
6.167,1.879,4.000
6.201,1.916,4.000
6.447,2.020,4.000
6.499,2.064,4.000
6.118,1.969,4.000
6.124,1.998,4.000
6.482,2.143,4.000
6.108,2.046,4.000
6.096,2.068,4.000
6.092,2.094,4.000
6.088,2.119,4.000
6.071,2.140,4.000
5.983,2.136,4.000
6.251,2.259,4.000
5.994,2.193,4.000
5.990,2.218,4.000
6.343,2.377,4.000
6.342,2.405,4.000
5.955,2.285,4.000
5.913,2.296,4.000
6.326,2.484,4.000
5.946,2.362,4.000
5.941,2.387,4.000
5.895,2.396,4.000
5.895,2.423,4.000
5.885,2.446,4.000
5.875,2.469,4.000
5.852,2.486,4.000
5.851,2.513,4.000
5.791,2.514,4.000
6.162,2.704,4.000
6.168,2.735,4.000
6.107,2.737,4.000
5.719,2.590,4.000
5.718,2.617,4.000
5.721,2.645,4.000
5.706,2.666,4.000
5.709,2.694,4.000
6.070,2.894,4.000
6.058,2.918,4.000
6.022,2.929,4.000
5.986,2.941,4.000
6.024,2.989,4.000
5.983,2.998,4.000
5.992,3.032,4.000
5.604,2.863,4.000
5.597,2.887,4.000
5.568,2.900,4.000
5.520,2.903,4.000
5.558,2.951,4.000
5.546,2.973,4.000
5.481,2.965,4.000
5.536,3.023,4.000
5.421,2.988,4.000
5.820,3.238,4.000
5.799,3.256,4.000
5.417,3.070,4.000
5.419,3.099,4.000
5.415,3.125,4.000
5.795,3.375,4.000
5.404,3.175,4.000
5.595,3.317,4.000
5.444,3.256,4.000
5.370,3.241,4.000
5.418,3.299,4.000
5.392,3.312,4.000
5.353,3.318,4.000
5.345,3.341,4.000
5.327,3.359,4.000
5.339,3.397,4.000
5.656,3.629,4.000
5.607,3.629,4.000
5.439,3.551,4.000
5.609,3.693,4.000
5.598,3.717,4.000
5.583,3.739,4.000
5.236,3.536,4.000
5.226,3.560,4.000
5.191,3.566,4.000
5.185,3.592,4.000
5.516,3.853,4.000
5.501,3.875,4.000
5.171,3.673,4.000
5.145,3.685,4.000
5.440,3.929,4.000
5.443,3.964,4.000
5.089,3.736,4.000
5.078,3.759,4.000
5.043,3.764,4.000
5.032,3.787,4.000
5.026,3.812,4.000
5.019,3.838,4.000
5.314,4.098,4.000
5.305,4.124,4.000
4.969,3.894,4.000
4.962,3.920,4.000
4.962,3.952,4.000
4.911,3.943,4.000
4.868,3.940,4.000
5.029,4.103,4.000
5.105,4.198,4.000
5.201,4.312,4.000
4.890,4.087,4.000
4.851,4.087,4.000
5.184,4.402,4.000
5.157,4.413,4.000
5.112,4.410,4.000
4.805,4.179,4.000
4.796,4.204,4.000
4.780,4.223,4.000
4.760,4.238,4.000
4.721,4.237,4.000
4.719,4.269,4.000
4.709,4.294,4.000
4.750,4.366,4.000
4.672,4.327,4.000
4.677,4.366,4.000
4.985,4.691,4.000
4.979,4.722,4.000
4.945,4.727,4.000
4.625,4.456,4.000
4.643,4.508,4.000
4.579,4.482,4.000
4.586,4.524,4.000
4.568,4.542,4.000
4.561,4.570,4.000
4.813,4.861,4.000
4.794,4.880,4.000
4.500,4.616,4.000
4.489,4.641,4.000
4.460,4.648,4.000
4.445,4.669,4.000
4.430,4.690,4.000
4.395,4.690,4.000
4.390,4.721,4.000
4.645,5.034,4.000
4.616,5.043,4.000
4.593,5.057,4.000
4.315,4.789,4.000
4.303,4.814,4.000
4.278,4.823,4.000
4.504,5.119,4.000
4.249,4.868,4.000
4.224,4.877,4.000
4.455,5.185,4.000
4.182,4.906,4.000
4.160,4.919,4.000
4.153,4.950,4.000
4.313,5.182,4.000
4.327,5.241,4.000
4.097,5.002,4.000
4.056,4.992,4.000
4.296,5.329,4.000
4.261,5.329,4.000
3.997,5.039,4.000
3.974,5.051,4.000
4.203,5.386,4.000
4.188,5.409,4.000
3.938,5.129,4.000
3.921,5.148,4.000
4.124,5.458,4.000
3.854,5.143,4.000
3.802,5.115,4.000
3.779,5.126,4.000
4.014,5.490,4.000
3.724,5.135,4.000
3.727,5.182,4.000
3.706,5.197,4.000
3.700,5.231,4.000
3.900,5.560,4.000
3.628,5.215,4.000
3.616,5.242,4.000
3.590,5.248,4.000
3.569,5.262,4.000
3.570,5.309,4.000
3.555,5.331,4.000
3.518,5.320,4.000
3.497,5.334,4.000
3.470,5.339,4.000
3.449,5.353,4.000
3.637,5.693,4.000
3.637,5.742,4.000
3.597,5.729,4.000
3.370,5.415,4.000
3.362,5.449,4.000
3.320,5.428,4.000
3.288,5.424,4.000
3.277,5.454,4.000
3.291,5.526,4.000
3.347,5.671,4.000
3.422,5.851,4.000
3.209,5.535,4.000
3.174,5.526,4.000
3.148,5.530,4.000
3.301,5.853,4.000
3.300,5.905,4.000
3.082,5.567,4.000
3.073,5.600,4.000
3.129,5.757,4.000
3.209,5.960,4.000
2.990,5.606,4.000
2.961,5.604,4.000
2.962,5.660,4.000
3.122,6.022,4.000
3.106,6.050,4.000
2.900,5.703,4.000
3.042,6.042,4.000
3.015,6.046,4.000
2.821,5.714,4.000
2.801,5.730,4.000
2.774,5.732,4.000
2.752,5.743,4.000
2.725,5.745,4.000
2.719,5.791,4.000
2.870,6.175,4.000
2.665,5.794,4.000
2.647,5.814,4.000
2.622,5.820,4.000
2.760,6.191,4.000
2.665,6.043,4.000
2.738,6.274,4.000
2.528,5.856,4.000
2.509,5.874,4.000
2.478,5.866,4.000
2.453,5.871,4.000
2.434,5.890,4.000
2.405,5.886,4.000
2.378,5.886,4.000
2.355,5.895,4.000
2.339,5.923,4.000
2.320,5.941,4.000
2.300,5.959,4.000
2.261,5.927,4.000
2.248,5.963,4.000
2.218,5.954,4.000
2.213,6.013,4.000
2.325,6.396,4.000
2.299,6.401,4.000
2.125,5.992,4.000
2.082,5.944,4.000
2.055,5.942,4.000
2.037,5.965,4.000
2.141,6.350,4.000
1.984,5.961,4.000
1.976,6.017,4.000
1.941,5.991,4.000
1.918,5.999,4.000
1.935,6.134,4.000
1.872,6.018,4.000
1.846,6.016,4.000
1.835,6.067,4.000
1.851,6.206,4.000
1.895,6.447,4.000
1.751,6.044,4.000
1.729,6.056,4.000
1.705,6.063,4.000
1.684,6.079,4.000
1.659,6.081,4.000
1.637,6.097,4.000
1.612,6.099,4.000
1.592,6.119,4.000
1.562,6.101,4.000
1.535,6.098,4.000
1.515,6.118,4.000
1.491,6.124,4.000
1.466,6.125,4.000
1.543,6.563,4.000
1.510,6.538,4.000
1.397,6.157,4.000
1.374,6.167,4.000
1.347,6.162,4.000
1.402,6.535,4.000
1.379,6.553,4.000
1.360,6.590,4.000
1.251,6.188,4.000
1.226,6.188,4.000
1.197,6.168,4.000
1.177,6.192,4.000
1.160,6.236,4.000
1.126,6.191,4.000
1.178,6.625,4.000
1.151,6.625,4.000
1.123,6.616,4.000
1.030,6.213,4.000
1.007,6.227,4.000
0.980,6.216,4.000
0.958,6.235,4.000
0.933,6.234,4.000
0.908,6.237,4.000
0.886,6.256,4.000
0.917,6.662,4.000
0.888,6.647,4.000
0.811,6.256,4.000
0.782,6.229,4.000
0.761,6.257,4.000
0.735,6.245,4.000
0.752,6.618,4.000
0.733,6.680,4.000
0.662,6.263,4.000
0.638,6.266,4.000
0.611,6.248,4.000
0.586,6.250,4.000
0.600,6.675,4.000
0.575,6.695,4.000
0.545,6.652,4.000
0.521,6.677,4.000
0.466,6.286,4.000
0.440,6.277,4.000
0.415,6.264,4.000
0.392,6.296,4.000
0.391,6.708,4.000
0.364,6.696,4.000
0.317,6.280,4.000
0.309,6.648,4.000
0.268,6.292,4.000
0.244,6.313,4.000
0.219,6.319,4.000
0.194,6.295,4.000
0.169,6.301,4.000
0.153,6.681,4.000
0.128,6.732,4.000
0.095,6.317,4.000
0.075,6.724,4.000
0.046,6.323,4.000
0.022,6.623,4.000
-0.004,6.697,4.000
-0.031,6.724,4.000
-0.054,6.318,4.000
-0.084,6.724,4.000
-0.103,6.312,4.000
-0.128,6.297,4.000
-0.152,6.276,4.000
-0.177,6.300,4.000
-0.216,6.725,4.000
-0.242,6.729,4.000
-0.268,6.719,4.000
-0.295,6.722,4.000
-0.302,6.316,4.000
-0.324,6.264,4.000
-0.350,6.283,4.000
-0.376,6.302,4.000
-0.399,6.275,4.000
-0.437,6.480,4.000
-0.450,6.302,4.000
-0.473,6.270,4.000
-0.498,6.278,4.000
-0.523,6.276,4.000
-0.582,6.672,4.000
-0.608,6.665,4.000
-0.605,6.354,4.000
-0.622,6.272,4.000
-0.689,6.689,4.000
-0.718,6.709,4.000
-0.742,6.683,4.000
-0.718,6.247,4.000
-0.743,6.249,4.000
-0.769,6.251,4.000
-0.793,6.248,4.000
-0.819,6.255,4.000
-0.843,6.251,4.000
-0.867,6.238,4.000
-0.892,6.240,4.000
-0.917,6.241,4.000
-1.002,6.635,4.000
-1.028,6.631,4.000
-1.039,6.536,4.000
-1.080,6.628,4.000
-1.097,6.565,4.000
-1.064,6.218,4.000
-1.087,6.208,4.000
-1.114,6.219,4.000
-1.136,6.200,4.000
-1.163,6.210,4.000
-1.275,6.662,4.000
-1.218,6.230,4.000
-1.236,6.196,4.000
-1.257,6.176,4.000
-1.280,6.161,4.000
-1.305,6.161,4.000
-1.331,6.166,4.000
-1.350,6.136,4.000
-1.376,6.141,4.000
-1.405,6.155,4.000
-1.427,6.139,4.000
-1.447,6.119,4.000
-1.484,6.167,4.000
-1.564,6.388,4.000
-1.619,6.503,4.000
-1.548,6.115,4.000
-1.573,6.114,4.000
-1.639,6.265,4.000
-1.621,6.101,4.000
-1.647,6.100,4.000
-1.755,6.401,4.000
-1.685,6.053,4.000
-1.827,6.466,4.000
-1.743,6.078,4.000
-1.862,6.395,4.000
-1.784,6.040,4.000
-1.803,6.018,4.000
-1.834,6.035,4.000
-1.848,5.994,4.000
-1.886,6.035,4.000
-1.907,6.018,4.000
-1.930,6.011,4.000
-1.948,5.984,4.000
-1.952,5.918,4.000
-1.996,5.973,4.000
-2.016,5.956,4.000
-2.046,5.967,4.000
-2.065,5.944,4.000
-2.095,5.955,4.000
-2.118,5.947,4.000
-2.136,5.924,4.000
-2.161,5.921,4.000
-2.188,5.922,4.000
-2.354,6.294,4.000
-2.388,6.310,4.000
-2.392,6.246,4.000
-2.297,5.929,4.000
-2.414,6.158,4.000
-2.323,5.859,4.000
-2.344,5.845,4.000
-2.365,5.831,4.000
-2.390,5.827,4.000
-2.403,5.794,4.000
-2.434,5.803,4.000
-2.459,5.798,4.000
-2.483,5.793,4.000
-2.508,5.788,4.000
-2.541,5.801,4.000
-2.555,5.773,4.000
-2.582,5.772,4.000
-2.588,5.725,4.000
-2.632,5.761,4.000
-2.644,5.727,4.000
-2.666,5.717,4.000
-2.684,5.697,4.000
-2.702,5.678,4.000
-2.740,5.699,4.000
-2.744,5.652,4.000
-2.955,6.025,4.000
-2.798,5.648,4.000
-3.006,6.010,4.000
-2.871,5.684,4.000
-2.871,5.628,4.000
-3.050,5.921,4.000
-3.062,5.888,4.000
-3.105,5.913,4.000
-2.961,5.587,4.000
-2.974,5.557,4.000
-2.993,5.541,4.000
-3.015,5.529,4.000
-3.046,5.535,4.000
-3.259,5.866,4.000
-3.085,5.502,4.000
-3.106,5.490,4.000
-3.325,5.824,4.000
-3.350,5.815,4.000
-3.168,5.449,4.000
-3.202,5.458,4.000
-3.234,5.463,4.000
-3.229,5.407,4.000
-3.253,5.398,4.000
-3.277,5.390,4.000
-3.509,5.720,4.000
-3.531,5.706,4.000
-3.332,5.338,4.000
-3.356,5.329,4.000
-3.385,5.329,4.000
-3.623,5.654,4.000
-3.637,5.628,4.000
-3.450,5.293,4.000
-3.460,5.262,4.000
-3.478,5.245,4.000
-3.456,5.167,4.000
-3.527,5.230,4.000
-3.565,5.241,4.000
-3.565,5.198,4.000
-3.823,5.526,4.000
-3.839,5.504,4.000
-3.629,5.159,4.000
-3.644,5.137,4.000
-3.906,5.462,4.000
-3.904,5.413,4.000
-3.719,5.114,4.000
-3.721,5.075,4.000
-3.726,5.040,4.000
-3.764,5.050,4.000
-3.783,5.035,4.000
-4.041,5.334,4.000
-4.076,5.337,4.000
-3.830,4.974,4.000
-3.871,4.987,4.000
-3.894,4.976,4.000
-3.929,4.980,4.000
-3.914,4.921,4.000
-3.911,4.878,4.000
-4.025,4.980,4.000
-3.975,4.879,4.000
-3.987,4.855,4.000
-3.964,4.788,4.000
-4.025,4.824,4.000
-4.296,5.107,4.000
-4.210,4.965,4.000
-4.092,4.788,4.000
-4.143,4.809,4.000
-4.129,4.755,4.000
-4.414,5.043,4.000
-4.434,5.025,4.000
-4.198,4.721,4.000
-4.139,4.617,4.000
-4.486,4.966,4.000
-4.558,5.005,4.000
-4.541,4.947,4.000
-4.280,4.627,4.000
-4.295,4.606,4.000
-4.592,4.887,4.000
-4.345,4.587,4.000
-4.356,4.563,4.000
-4.643,4.826,4.000
-4.412,4.550,4.000
-4.381,4.482,4.000
-4.690,4.761,4.000
-4.563,4.596,4.000
-4.701,4.698,4.000
-4.414,4.377,4.000
-4.420,4.349,4.000
-4.459,4.353,4.000
-4.778,4.627,4.000
-4.527,4.350,4.000
-4.510,4.300,4.000
-4.524,4.279,4.000
-4.850,4.551,4.000
-4.851,4.517,4.000
-4.581,4.232,4.000
-4.601,4.218,4.000
-4.576,4.161,4.000
-4.642,4.188,4.000
-4.651,4.163,4.000
-4.663,4.141,4.000
-4.660,4.106,4.000
-5.018,4.386,4.000
-4.719,4.093,4.000
-4.732,4.071,4.000
-4.748,4.052,4.000
-5.090,4.310,4.000
-4.767,4.005,4.000
-4.791,3.993,4.000
-5.144,4.253,4.000
-5.150,4.224,4.000
-5.166,4.203,4.000
-4.821,3.891,4.000
-5.181,4.148,4.000
-4.884,3.879,4.000
-4.895,3.857,4.000
-5.237,4.093,4.000
-5.267,4.083,4.000
-5.261,4.046,4.000
-5.296,4.039,4.000
-5.248,3.971,4.000
-4.976,3.734,4.000
-5.003,3.724,4.000
-5.340,3.942,4.000
-5.049,3.696,4.000
-5.030,3.653,4.000
-5.069,3.651,4.000
-5.079,3.628,4.000
-5.435,3.850,4.000
-5.454,3.831,4.000
-5.164,3.597,4.000
-5.136,3.548,4.000
-5.171,3.542,4.000
-5.377,3.652,4.000
-5.186,3.493,4.000
-5.191,3.467,4.000
-5.542,3.669,4.000
-5.231,3.434,4.000
-5.214,3.394,4.000
-5.283,3.410,4.000
-5.232,3.347,4.000
-5.262,3.338,4.000
-5.634,3.543,4.000
-5.644,3.518,4.000
-5.658,3.496,4.000
-5.314,3.255,4.000
-5.327,3.234,4.000
-5.675,3.415,4.000
-5.688,3.393,4.000
-5.705,3.373,4.000
-5.377,3.150,4.000
-5.385,3.126,4.000
-5.455,3.138,4.000
-5.431,3.097,4.000
-5.439,3.073,4.000
-5.451,3.051,4.000
-5.836,3.237,4.000
-5.877,3.230,4.000
-5.837,3.178,4.000
-5.503,2.968,4.000
-5.505,2.941,4.000
-5.858,3.100,4.000
-5.887,3.086,4.000
-5.996,3.113,4.000
-5.551,2.855,4.000
-5.639,2.872,4.000
-5.582,2.815,4.000
-5.639,2.816,4.000
-5.912,2.924,4.000
-6.031,2.953,4.000
-5.662,2.745,4.000
-5.673,2.723,4.000
-5.638,2.679,4.000
-5.681,2.672,4.000
-6.050,2.817,4.000
-5.678,2.617,4.000
-5.698,2.598,4.000
-5.938,2.680,4.000
-5.676,2.535,4.000
-5.691,2.515,4.000
-5.743,2.511,4.000
-5.724,2.476,4.000
-5.729,2.452,4.000
-6.146,2.601,4.000
-6.177,2.586,4.000
-5.772,2.390,4.000
-5.767,2.361,4.000
-5.776,2.339,4.000
-6.183,2.475,4.000
-5.813,2.301,4.000
-5.799,2.269,4.000
-5.788,2.238,4.000
-6.226,2.379,4.000
-5.830,2.202,4.000
-5.848,2.183,4.000
-5.842,2.154,4.000
-6.271,2.285,4.000
-5.849,2.105,4.000
-5.872,2.087,4.000
-5.880,2.064,4.000
-5.888,2.041,4.000
-6.090,2.084,4.000
-5.904,1.995,4.000
