X,Y,Z
-3.658,-6.200,5.000
-3.620,-6.192,5.000
-3.623,-6.252,5.000
-3.565,-6.208,5.000
-3.570,-6.275,5.000
-3.542,-6.283,5.000
-3.699,-6.622,5.000
-3.496,-6.316,5.000
-3.477,-6.341,5.000
-3.493,-6.430,5.000
-3.600,-6.689,5.000
-3.563,-6.682,5.000
-3.374,-6.389,5.000
-3.346,-6.397,5.000
-3.318,-6.404,5.000
-3.290,-6.411,5.000
-3.444,-6.778,5.000
-3.248,-6.455,5.000
-3.385,-6.794,5.000
-3.191,-6.468,5.000
-3.166,-6.480,5.000
-3.146,-6.505,5.000
-3.115,-6.505,5.000
-3.259,-6.875,5.000
-3.201,-6.823,5.000
-3.082,-6.636,5.000
-3.015,-6.559,5.000
-2.986,-6.565,5.000
-2.963,-6.583,5.000
-2.932,-6.582,5.000
-3.069,-6.962,5.000
-2.888,-6.623,5.000
-2.860,-6.629,5.000
-2.823,-6.615,5.000
-2.805,-6.645,5.000
-2.779,-6.656,5.000
-2.899,-7.022,5.000
-2.734,-6.696,5.000
-2.700,-6.688,5.000
-2.671,-6.692,5.000
-2.655,-6.727,5.000
-2.763,-7.083,5.000
-2.609,-6.767,5.000
-2.573,-6.752,5.000
-2.535,-6.731,5.000
-2.522,-6.778,5.000
-2.491,-6.776,5.000
-2.464,-6.785,5.000
-2.444,-6.814,5.000
-2.543,-7.177,5.000
-2.388,-6.827,5.000
-2.355,-6.817,5.000
-2.328,-6.826,5.000
-2.301,-6.835,5.000
-2.279,-6.857,5.000
-2.248,-6.853,5.000
-2.341,-7.233,5.000
-2.200,-6.890,5.000
-2.161,-6.860,5.000
-2.254,-7.255,5.000
-2.114,-6.902,5.000
-2.190,-7.249,5.000
-2.060,-6.919,5.000
-2.033,-6.927,5.000
-1.996,-6.903,5.000
-1.986,-6.968,5.000
-1.958,-6.976,5.000
-1.917,-6.932,5.000
-1.994,-7.324,5.000
-1.871,-6.979,5.000
-1.940,-7.351,5.000
-1.909,-7.353,5.000
-1.788,-7.001,5.000
-1.758,-6.995,5.000
-1.733,-7.015,5.000
-1.793,-7.382,5.000
-1.680,-7.035,5.000
-1.640,-6.989,5.000
-1.623,-7.041,5.000
-1.592,-7.034,5.000
-1.562,-7.028,5.000
-1.540,-7.060,5.000
-1.587,-7.417,5.000
-1.499,-7.142,5.000
-1.454,-7.064,5.000
-1.427,-7.077,5.000
-1.401,-7.089,5.000
-1.370,-7.081,5.000
-1.416,-7.476,5.000
-1.318,-7.111,5.000
-1.292,-7.123,5.000
-1.259,-7.102,5.000
-1.232,-7.113,5.000
-1.206,-7.131,5.000
-1.178,-7.136,5.000
-1.207,-7.494,5.000
-1.180,-7.510,5.000
-1.099,-7.182,5.000
-1.065,-7.147,5.000
-1.033,-7.125,5.000
-1.008,-7.148,5.000
-1.033,-7.538,5.000
-0.961,-7.221,5.000
-0.924,-7.160,5.000
-0.895,-7.157,5.000
-0.868,-7.173,5.000
-0.839,-7.170,5.000
-0.855,-7.560,5.000
-0.784,-7.190,5.000
-0.757,-7.206,5.000
-0.725,-7.169,5.000
-0.699,-7.192,5.000
-0.671,-7.194,5.000
-0.643,-7.204,5.000
-0.613,-7.186,5.000
-0.585,-7.195,5.000
-0.556,-7.191,5.000
-0.556,-7.570,5.000
-0.529,-7.614,5.000
-0.472,-7.204,5.000
-0.466,-7.570,5.000
-0.416,-7.214,5.000
-0.388,-7.215,5.000
-0.359,-7.203,5.000
-0.331,-7.218,5.000
-0.317,-7.560,5.000
-0.288,-7.597,5.000
-0.246,-7.241,5.000
-0.217,-7.216,5.000
-0.189,-7.210,5.000
-0.160,-7.197,5.000
-0.132,-7.224,5.000
-0.109,-7.596,5.000
-0.079,-7.602,5.000
-0.047,-7.212,5.000
-0.020,-7.585,5.000
0.010,-7.206,5.000
0.038,-7.212,5.000
0.066,-7.212,5.000
0.095,-7.212,5.000
0.130,-7.596,5.000
0.152,-7.217,5.000
0.180,-7.217,5.000
0.208,-7.196,5.000
0.237,-7.215,5.000
0.265,-7.221,5.000
0.291,-7.166,5.000
0.323,-7.232,5.000
0.350,-7.211,5.000
0.398,-7.580,5.000
0.406,-7.201,5.000
0.435,-7.199,5.000
0.463,-7.204,5.000
0.491,-7.189,5.000
0.547,-7.571,5.000
0.549,-7.211,5.000
0.572,-7.143,5.000
0.603,-7.174,5.000
0.668,-7.585,5.000
0.661,-7.189,5.000
0.690,-7.193,5.000
0.719,-7.196,5.000
0.747,-7.187,5.000
0.775,-7.184,5.000
0.803,-7.181,5.000
0.874,-7.546,5.000
0.904,-7.543,5.000
0.923,-7.455,5.000
0.915,-7.161,5.000
0.943,-7.157,5.000
0.973,-7.167,5.000
0.996,-7.123,5.000
1.027,-7.146,5.000
1.072,-7.251,5.000
1.084,-7.144,5.000
1.113,-7.140,5.000
1.140,-7.129,5.000
1.166,-7.117,5.000
1.196,-7.119,5.000
1.226,-7.128,5.000
1.253,-7.116,5.000
1.279,-7.105,5.000
1.308,-7.106,5.000
1.328,-7.055,5.000
1.363,-7.089,5.000
1.465,-7.460,5.000
1.500,-7.483,5.000
1.446,-7.073,5.000
1.473,-7.060,5.000
1.501,-7.055,5.000
1.523,-7.023,5.000
1.557,-7.049,5.000
1.585,-7.043,5.000
1.700,-7.416,5.000
1.639,-7.024,5.000
1.668,-7.024,5.000
1.731,-7.162,5.000
1.725,-7.017,5.000
1.751,-7.004,5.000
1.873,-7.368,5.000
1.804,-6.983,5.000
1.833,-6.982,5.000
1.857,-6.962,5.000
1.881,-6.942,5.000
2.011,-7.307,5.000
1.946,-6.966,5.000
1.979,-6.977,5.000
1.990,-6.912,5.000
2.026,-6.936,5.000
2.052,-6.921,5.000
2.191,-7.286,5.000
2.110,-6.918,5.000
2.137,-6.909,5.000
2.158,-6.882,5.000
2.185,-6.873,5.000
2.216,-6.877,5.000
2.353,-7.204,5.000
2.281,-6.891,5.000
2.299,-6.857,5.000
2.322,-6.835,5.000
2.474,-7.189,5.000
2.367,-6.792,5.000
2.405,-6.814,5.000
2.427,-6.792,5.000
2.460,-6.801,5.000
2.480,-6.773,5.000
2.523,-6.806,5.000
2.538,-6.765,5.000
2.541,-6.693,5.000
2.591,-6.745,5.000
2.750,-7.075,5.000
2.627,-6.681,5.000
2.663,-6.696,5.000
2.684,-6.673,5.000
2.700,-6.637,5.000
2.726,-6.627,5.000
2.911,-6.997,5.000
2.778,-6.605,5.000
2.804,-6.594,5.000
2.833,-6.589,5.000
2.861,-6.584,5.000
2.976,-6.775,5.000
3.061,-6.894,5.000
2.939,-6.550,5.000
2.967,-6.544,5.000
2.973,-6.490,5.000
3.005,-6.490,5.000
3.027,-6.472,5.000
3.215,-6.803,5.000
3.090,-6.473,5.000
3.109,-6.448,5.000
3.305,-6.787,5.000
3.334,-6.779,5.000
3.194,-6.429,5.000
3.210,-6.399,5.000
3.223,-6.362,5.000
3.396,-6.638,5.000
3.470,-6.717,5.000
3.317,-6.359,5.000
3.335,-6.334,5.000
3.517,-6.617,5.000
3.382,-6.302,5.000
3.406,-6.289,5.000
3.438,-6.287,5.000
3.462,-6.274,5.000
3.480,-6.248,5.000
3.511,-6.246,5.000
3.546,-6.250,5.000
3.570,-6.236,5.000
3.785,-6.552,5.000
3.602,-6.179,5.000
3.630,-6.170,5.000
3.658,-6.162,5.000
3.664,-6.118,5.000
3.706,-6.133,5.000
3.923,-6.435,5.000
3.955,-6.430,5.000
3.782,-6.094,5.000
3.798,-6.068,5.000
3.822,-6.053,5.000
3.868,-6.072,5.000
3.870,-6.023,5.000
3.897,-6.013,5.000
3.917,-5.992,5.000
3.940,-5.977,5.000
4.156,-6.250,5.000
3.991,-5.951,5.000
4.195,-6.202,5.000
4.038,-5.920,5.000
4.022,-5.848,5.000
4.053,-5.843,5.000
4.076,-5.827,5.000
4.095,-5.806,5.000
4.304,-6.051,5.000
4.392,-6.124,5.000
4.155,-5.746,5.000
4.186,-5.741,5.000
4.212,-5.730,5.000
4.231,-5.707,5.000
4.475,-5.988,5.000
4.517,-5.995,5.000
4.302,-5.663,5.000
4.316,-5.635,5.000
4.342,-5.623,5.000
4.377,-5.622,5.000
4.399,-5.605,5.000
4.471,-5.651,5.000
4.447,-5.576,5.000
4.464,-5.553,5.000
4.478,-5.525,5.000
4.499,-5.507,5.000
4.768,-5.789,5.000
4.542,-5.471,5.000
4.555,-5.443,5.000
4.585,-5.436,5.000
4.858,-5.714,5.000
4.637,-5.410,5.000
4.649,-5.381,5.000
4.679,-5.373,5.000
4.894,-5.576,5.000
4.957,-5.603,5.000
4.706,-5.277,5.000
4.712,-5.243,5.000
4.724,-5.214,5.000
4.749,-5.200,5.000
5.037,-5.473,5.000
5.063,-5.458,5.000
4.814,-5.149,5.000
4.820,-5.115,5.000
4.845,-5.101,5.000
4.870,-5.087,5.000
4.900,-5.078,5.000
4.919,-5.059,5.000
5.207,-5.312,5.000
5.232,-5.296,5.000
4.939,-4.961,5.000
4.984,-4.966,5.000
5.013,-4.956,5.000
5.042,-4.946,5.000
5.330,-5.188,5.000
5.081,-4.906,5.000
5.100,-4.886,5.000
5.099,-4.847,5.000
5.123,-4.832,5.000
5.147,-4.816,5.000
5.456,-5.065,5.000
5.190,-4.780,5.000
5.199,-4.751,5.000
5.233,-4.744,5.000
5.225,-4.700,5.000
5.563,-4.965,5.000
5.278,-4.673,5.000
5.583,-4.905,5.000
5.314,-4.631,5.000
5.333,-4.610,5.000
5.335,-4.576,5.000
5.369,-4.568,5.000
5.669,-4.786,5.000
5.693,-4.768,5.000
5.379,-4.469,5.000
5.434,-4.479,5.000
5.452,-4.458,5.000
5.475,-4.441,5.000
5.492,-4.419,5.000
5.678,-4.532,5.000
5.527,-4.376,5.000
5.538,-4.350,5.000
5.868,-4.571,5.000
5.611,-4.336,5.000
5.584,-4.280,5.000
5.567,-4.232,5.000
5.883,-4.436,5.000
5.656,-4.230,5.000
5.656,-4.196,5.000
5.986,-4.404,5.000
5.666,-4.135,5.000
5.711,-4.133,5.000
5.676,-4.074,5.000
5.703,-4.059,5.000
5.702,-4.025,5.000
5.723,-4.006,5.000
6.053,-4.202,5.000
5.772,-3.973,5.000
5.805,-3.962,5.000
5.797,-3.924,5.000
5.830,-3.913,5.000
5.787,-3.851,5.000
5.837,-3.851,5.000
6.182,-4.044,5.000
5.826,-3.778,5.000
5.870,-3.775,5.000
5.897,-3.759,5.000
5.900,-3.728,5.000
5.920,-3.709,5.000
5.935,-3.686,5.000
6.286,-3.869,5.000
6.279,-3.831,5.000
5.978,-3.615,5.000
5.992,-3.592,5.000
6.006,-3.568,5.000
6.008,-3.538,5.000
6.028,-3.517,5.000
6.042,-3.494,5.000
6.410,-3.673,5.000
6.430,-3.651,5.000
6.095,-3.429,5.000
6.090,-3.395,5.000
6.115,-3.378,5.000
6.122,-3.350,5.000
6.110,-3.313,5.000
6.148,-3.302,5.000
6.117,-3.255,5.000
6.130,-3.230,5.000
6.193,-3.233,5.000
6.206,-3.208,5.000
6.206,-3.177,5.000
6.391,-3.241,5.000
6.256,-3.141,5.000
6.256,-3.110,5.000
6.571,-3.235,5.000
6.209,-3.027,5.000
6.228,-3.005,5.000
6.259,-2.990,5.000
6.270,-2.966,5.000
6.256,-2.929,5.000
6.396,-2.964,5.000
6.311,-2.895,5.000
6.303,-2.861,5.000
6.314,-2.836,5.000
6.339,-2.817,5.000
6.336,-2.786,5.000
6.361,-2.767,5.000
6.371,-2.742,5.000
6.382,-2.717,5.000
6.386,-2.689,5.000
6.785,-2.826,5.000
6.784,-2.794,5.000
6.431,-2.619,5.000
6.441,-2.594,5.000
6.431,-2.561,5.000
6.468,-2.546,5.000
6.464,-2.515,5.000
6.481,-2.492,5.000
6.497,-2.469,5.000
6.494,-2.439,5.000
6.483,-2.406,5.000
6.499,-2.383,5.000
6.800,-2.463,5.000
6.908,-2.471,5.000
6.547,-2.313,5.000
6.536,-2.280,5.000
6.524,-2.248,5.000
6.580,-2.238,5.000
6.562,-2.203,5.000
6.577,-2.180,5.000
6.586,-2.154,5.000
6.761,-2.182,5.000
6.548,-2.084,5.000
6.563,-2.061,5.000
6.578,-2.037,5.000
6.572,-2.007,5.000
6.593,-1.985,5.000
6.594,-1.957,5.000
6.588,-1.927,5.000
6.609,-1.905,5.000
7.014,-1.992,5.000
6.610,-1.850,5.000
6.610,-1.822,5.000
6.624,-1.798,5.000
6.639,-1.773,5.000
6.638,-1.745,5.000
6.976,-1.805,5.000
7.060,-1.797,5.000
6.659,-1.667,5.000
7.074,-1.742,5.000
6.686,-1.618,5.000
6.671,-1.587,5.000
7.068,-1.652,5.000
6.690,-1.536,5.000
6.703,-1.511,5.000
6.702,-1.483,5.000
6.715,-1.459,5.000
6.720,-1.432,5.000
7.112,-1.486,5.000
6.703,-1.373,5.000
6.751,-1.356,5.000
6.735,-1.325,5.000
6.747,-1.300,5.000
6.745,-1.272,5.000
6.663,-1.229,5.000
6.682,-1.206,5.000
6.716,-1.185,5.000
6.714,-1.157,5.000
6.704,-1.128,5.000
6.723,-1.104,5.000
6.712,-1.076,5.000
6.731,-1.051,5.000
6.728,-1.024,5.000
6.732,-0.997,5.000
7.158,-1.032,5.000
6.747,-0.946,5.000
6.743,-0.918,5.000
6.769,-0.894,5.000
6.728,-0.862,5.000
6.746,-0.838,5.000
6.771,-0.814,5.000
6.760,-0.785,5.000
7.174,-0.805,5.000
7.197,-0.779,5.000
6.776,-0.706,5.000
6.779,-0.680,5.000
6.766,-0.652,5.000
6.776,-0.626,5.000
6.794,-0.600,5.000
6.788,-0.573,5.000
6.791,-0.546,5.000
6.793,-0.520,5.000
6.765,-0.491,5.000
7.149,-0.491,5.000
6.791,-0.439,5.000
6.793,-0.413,5.000
6.809,-0.387,5.000
6.810,-0.360,5.000
6.928,-0.339,5.000
7.232,-0.325,5.000
6.822,-0.280,5.000
6.845,-0.254,5.000
6.809,-0.226,5.000
6.802,-0.199,5.000
7.223,-0.183,5.000
6.818,-0.146,5.000
6.812,-0.119,5.000
6.827,-0.092,5.000
6.669,-0.064,5.500
6.835,-0.039,5.500
6.827,-0.012,5.500
6.813,0.015,5.500
7.192,0.044,5.500
7.179,0.072,5.500
6.752,0.095,5.500
6.752,0.121,5.500
6.744,0.147,5.500
6.743,0.174,5.500
6.735,0.200,5.500
6.727,0.226,5.500
6.710,0.252,5.500
7.200,0.299,5.500
6.746,0.307,5.500
6.745,0.333,5.500
6.736,0.359,5.500
6.734,0.386,5.500
7.159,0.438,5.500
7.157,0.466,5.500
6.722,0.465,5.500
6.712,0.490,5.500
6.726,0.518,5.500
6.708,0.543,5.500
6.897,0.586,5.500
6.734,0.599,5.500
6.664,0.619,5.500
6.676,0.646,5.500
6.711,0.676,5.500
6.686,0.700,5.500
6.728,0.732,5.500
7.120,0.802,5.500
6.677,0.779,5.500
6.682,0.806,5.500
7.111,0.886,5.500
6.742,0.867,5.500
6.687,0.887,5.500
6.631,0.906,5.500
7.082,0.996,5.500
7.085,1.025,5.500
6.724,1.000,5.500
6.676,1.019,5.500
6.664,1.044,5.500
6.667,1.072,5.500
6.648,1.095,5.500
6.674,1.127,5.500
6.639,1.148,5.500
6.620,1.171,5.500
6.645,1.202,5.500
6.596,1.220,5.500
7.047,1.333,5.500
6.638,1.282,5.500
6.618,1.305,5.500
6.613,1.331,5.500
6.600,1.356,5.500
6.543,1.371,5.500
6.589,1.408,5.500
6.955,1.514,5.500
6.556,1.454,5.500
6.580,1.487,5.500
6.514,1.499,5.500
6.494,1.521,5.500
6.480,1.545,5.500
6.496,1.576,5.500
6.483,1.599,5.500
6.484,1.627,5.500
6.470,1.650,5.500
6.870,1.781,5.500
6.479,1.707,5.500
6.435,1.722,5.500
6.451,1.754,5.500
6.436,1.777,5.500
6.444,1.806,5.500
6.429,1.830,5.500
6.845,1.977,5.500
6.408,1.878,5.500
6.407,1.905,5.500
6.802,2.052,5.500
6.421,1.965,5.500
6.421,1.992,5.500
6.377,2.006,5.500
6.369,2.031,5.500
6.361,2.056,5.500
6.353,2.081,5.500
6.344,2.106,5.500
6.358,2.138,5.500
6.738,2.295,5.500
6.735,2.324,5.500
6.325,2.210,5.500
6.302,2.230,5.500
6.271,2.247,5.500
6.277,2.277,5.500
6.695,2.458,5.500
6.295,2.339,5.500
6.271,2.359,5.500
6.684,2.544,5.500
6.238,2.402,5.500
6.214,2.421,5.500
6.212,2.449,5.500
6.202,2.473,5.500
6.235,2.514,5.500
6.176,2.519,5.500
6.599,2.722,5.500
6.127,2.555,5.500
6.167,2.600,5.500
6.142,2.619,5.500
6.344,2.734,5.500
6.526,2.843,5.500
6.118,2.694,5.500
6.100,2.715,5.500
6.097,2.742,5.500
6.065,2.756,5.500
6.068,2.786,5.500
6.500,3.016,5.500
6.094,2.857,5.500
6.055,2.868,5.500
5.954,2.848,5.500
5.991,2.895,5.500
6.354,3.101,5.500
5.961,2.939,5.500
5.915,2.945,5.500
5.868,2.950,5.500
5.954,3.023,5.500
5.949,3.049,5.500
5.937,3.073,5.500
6.266,3.275,5.500
5.830,3.076,5.500
6.228,3.317,5.500
5.847,3.144,5.500
5.835,3.167,5.500
6.170,3.380,5.500
5.816,3.216,5.500
5.783,3.228,5.500
5.743,3.235,5.500
5.778,3.285,5.500
5.738,3.292,5.500
5.732,3.318,5.500
5.719,3.341,5.500
6.114,3.604,5.500
6.059,3.604,5.500
5.692,3.416,5.500
5.652,3.422,5.500
5.678,3.469,5.500
5.625,3.467,5.500
6.004,3.733,5.500
5.624,3.527,5.500
5.597,3.541,5.500
5.570,3.555,5.500
5.569,3.585,5.500
5.542,3.598,5.500
5.809,3.804,5.500
5.641,3.726,5.500
5.506,3.668,5.500
5.504,3.698,5.500
5.457,3.698,5.500
5.468,3.737,5.500
5.434,3.745,5.500
5.471,3.802,5.500
5.418,3.796,5.500
5.371,3.795,5.500
5.407,3.852,5.500
5.372,3.860,5.500
5.364,3.886,5.500
5.379,3.929,5.500
5.320,3.918,5.500
5.299,3.935,5.500
5.660,4.237,5.500
5.286,3.990,5.500
5.264,4.006,5.500
5.242,4.022,5.500
5.226,4.043,5.500
5.247,4.092,5.500
5.207,4.093,5.500
5.172,4.099,5.500
5.168,4.129,5.500
5.128,4.130,5.500
5.124,4.160,5.500
5.450,4.460,5.500
5.121,4.225,5.500
5.098,4.240,5.500
5.081,4.260,5.500
5.047,4.265,5.500
5.036,4.290,5.500
4.966,4.263,5.500
5.325,4.608,5.500
5.238,4.569,5.500
4.933,4.337,5.500
4.933,4.372,5.500
5.242,4.682,5.500
5.249,4.726,5.500
4.858,4.409,5.500
4.841,4.428,5.500
4.823,4.447,5.500
4.794,4.455,5.500
4.782,4.479,5.500
4.753,4.487,5.500
4.736,4.506,5.500
4.729,4.535,5.500
4.717,4.559,5.500
4.738,4.616,5.500
4.676,4.591,5.500
4.663,4.615,5.500
4.606,4.594,5.500
4.922,4.948,5.500
4.625,4.686,5.500
4.568,4.665,5.500
4.893,5.036,5.500
4.564,4.735,5.500
4.518,4.724,5.500
4.779,5.037,5.500
4.587,4.873,5.500
4.484,4.800,5.500
4.475,4.829,5.500
4.435,4.823,5.500
4.395,4.817,5.500
4.402,4.864,5.500
4.682,5.214,5.500
4.657,5.227,5.500
4.350,4.922,5.500
4.304,4.909,5.500
4.301,4.944,5.500
4.271,4.948,5.500
4.553,5.317,5.500
4.232,4.982,5.500
4.217,5.005,5.500
4.499,5.381,5.500
4.469,5.388,5.500
4.133,5.023,5.500
4.143,5.076,5.500
4.123,5.093,5.500
4.108,5.115,5.500
4.088,5.131,5.500
4.345,5.498,5.500
4.319,5.509,5.500
3.993,5.135,5.500
4.012,5.201,5.500
3.982,5.204,5.500
3.975,5.239,5.500
3.941,5.235,5.500
4.167,5.581,5.500
3.890,5.253,5.500
3.869,5.269,5.500
3.858,5.296,5.500
3.828,5.299,5.500
3.821,5.333,5.500
3.809,5.361,5.500
3.774,5.356,5.500
3.726,5.332,5.500
3.709,5.353,5.500
3.706,5.394,5.500
3.694,5.422,5.500
3.673,5.436,5.500
3.656,5.457,5.500
3.794,5.712,5.500
3.613,5.486,5.500
3.578,5.480,5.500
3.804,5.876,5.500
3.552,5.534,5.500
3.522,5.535,5.500
3.496,5.542,5.500
3.470,5.549,5.500
3.452,5.569,5.500
3.475,5.656,5.500
3.656,6.003,5.500
3.390,5.617,5.500
3.372,5.637,5.500
3.549,5.985,5.500
3.316,5.642,5.500
3.290,5.649,5.500
3.303,5.723,5.500
3.273,5.722,5.500
3.451,6.090,5.500
3.208,5.713,5.500
3.190,5.733,5.500
3.144,5.704,5.500
3.148,5.765,5.500
3.126,5.777,5.500
3.103,5.789,5.500
3.279,6.177,5.500
3.079,5.855,5.500
3.027,5.811,5.500
3.004,5.823,5.500
3.003,5.877,5.500
2.976,5.882,5.500
2.932,5.851,5.500
2.916,5.877,5.500
2.872,5.845,5.500
2.863,5.885,5.500
2.840,5.897,5.500
3.006,6.306,5.500
2.800,5.933,5.500
2.776,5.944,5.500
2.760,5.969,5.500
2.730,5.966,5.500
2.696,5.955,5.500
2.683,5.987,5.500
2.814,6.348,5.500
2.824,6.436,5.500
2.612,6.018,5.500
2.607,6.072,5.500
2.562,6.031,5.500
2.538,6.041,5.500
2.691,6.478,5.500
2.660,6.475,5.500
2.469,6.078,5.500
2.443,6.080,5.500
2.419,6.090,5.500
2.389,6.085,5.500
2.371,6.109,5.500
2.520,6.569,5.500
2.323,6.127,5.500
2.304,6.151,5.500
2.288,6.182,5.500
2.250,6.154,5.500
2.231,6.178,5.500
2.204,6.179,5.500
2.329,6.609,5.500
2.166,6.226,5.500
2.126,6.190,5.500
2.105,6.205,5.500
2.222,6.638,5.500
2.051,6.207,5.500
2.031,6.230,5.500
2.140,6.650,5.500
1.982,6.246,5.500
1.955,6.246,5.500
1.931,6.253,5.500
1.909,6.268,5.500
2.015,6.711,5.500
1.841,6.222,5.500
1.960,6.720,5.500
1.812,6.305,5.500
1.772,6.259,5.500
1.771,6.350,5.500
1.750,6.372,5.500
1.719,6.356,5.500
1.692,6.355,5.500
1.665,6.354,5.500
1.638,6.353,5.500
1.609,6.344,5.500
1.590,6.373,5.500
1.561,6.364,5.500
1.536,6.370,5.500
1.516,6.399,5.500
1.488,6.390,5.500
1.457,6.372,5.500
1.436,6.393,5.500
1.489,6.753,5.500
1.385,6.404,5.500
1.443,6.799,5.500
1.337,6.423,5.500
1.319,6.467,5.500
1.272,6.363,5.500
1.258,6.423,5.500
1.234,6.435,5.500
1.201,6.401,5.500
1.263,6.878,5.500
1.238,6.897,5.500
1.131,6.446,5.500
1.115,6.505,5.500
1.149,6.862,5.500
1.055,6.459,5.500
1.037,6.510,5.500
1.006,6.475,5.500
0.986,6.518,5.500
0.956,6.490,5.500
0.929,6.486,5.500
0.903,6.482,5.500
0.878,6.493,5.500
0.913,6.955,5.500
0.826,6.492,5.500
0.798,6.472,5.500
0.776,6.506,5.500
0.752,6.525,5.500
0.776,6.971,5.500
0.700,6.523,5.500
0.720,6.963,5.500
0.651,6.552,5.500
0.623,6.523,5.500
0.597,6.525,5.500
0.570,6.512,5.500
0.584,6.990,5.500
0.522,6.555,5.500
0.497,6.565,5.500
0.469,6.536,5.500
0.442,6.530,5.500
0.417,6.539,5.500
0.392,6.541,5.500
0.367,6.558,5.500
0.341,6.559,5.500
0.314,6.545,5.500
0.288,6.538,5.500
0.264,6.563,5.500
0.237,6.548,5.500
0.222,6.860,5.500
0.199,7.012,5.500
0.160,6.527,5.500
0.134,6.551,5.500
0.109,6.560,5.500
0.083,6.599,5.500
0.061,6.993,5.500
0.034,7.007,5.500
0.006,6.560,5.500
-0.020,6.553,5.500
-0.049,7.007,5.500
-0.072,6.544,5.500
-0.104,6.992,5.500
-0.132,7.027,5.500
-0.149,6.543,5.500
-0.175,6.550,5.500
-0.200,6.542,5.500
-0.226,6.541,5.500
-0.252,6.548,5.500
-0.278,6.555,5.500
-0.304,6.553,5.500
-0.331,6.584,5.500
-0.354,6.535,5.500
-0.379,6.526,5.500
-0.433,6.980,5.500
-0.463,7.013,5.500
-0.458,6.544,5.500
-0.485,6.558,5.500
-0.509,6.541,5.500
-0.534,6.523,5.500
-0.560,6.529,5.500
-0.587,6.542,5.500
-0.654,6.977,5.500
-0.680,6.960,5.500
-0.663,6.519,5.500
-0.687,6.508,5.500
-0.709,6.466,5.500
-0.740,6.519,5.500
-0.764,6.500,5.500
-0.792,6.513,5.500
-0.815,6.494,5.500
-0.845,6.522,5.500
-0.868,6.503,5.500
-0.929,6.756,5.500
-0.920,6.504,5.500
-0.946,6.500,5.500
-1.035,6.923,5.500
-0.997,6.492,5.500
-1.020,6.473,5.500
-1.043,6.453,5.500
-1.066,6.433,5.500
-1.099,6.476,5.500
-1.122,6.456,5.500
-1.229,6.913,5.500
-1.174,6.455,5.500
-1.198,6.442,5.500
-1.221,6.430,5.500
-1.248,6.433,5.500
-1.358,6.853,5.500
-1.394,6.896,5.500
-1.322,6.410,5.500
-1.412,6.710,5.500
-1.374,6.407,5.500
-1.400,6.401,5.500
-1.423,6.388,5.500
-1.441,6.351,5.500
-1.577,6.828,5.500
-1.511,6.424,5.500
-1.623,6.781,5.500
-1.550,6.367,5.500
-1.573,6.353,5.500
-1.596,6.339,5.500
-1.625,6.348,5.500
-1.660,6.379,5.500
-1.675,6.335,5.500
-1.716,6.389,5.500
-1.855,6.801,5.500
-1.743,6.292,5.500
-1.903,6.766,5.500
-1.805,6.324,5.500
-1.841,6.354,5.500
-1.868,6.354,5.500
-1.871,6.272,5.500
-2.027,6.700,5.500
-1.945,6.339,5.500
-2.084,6.698,5.500
-1.997,6.331,5.500
-1.998,6.249,5.500
-2.011,6.203,5.500
-2.045,6.225,5.500
-2.222,6.675,5.500
-2.116,6.276,5.500
-2.141,6.267,5.500
-2.163,6.252,5.500
-2.172,6.199,5.500
-2.207,6.220,5.500
-2.388,6.647,5.500
-2.266,6.231,5.500
-2.299,6.244,5.500
-2.459,6.599,5.500
-2.340,6.204,5.500
-2.375,6.224,5.500
-2.383,6.171,5.500
-2.396,6.133,5.500
-2.431,6.152,5.500
-2.458,6.150,5.500
-2.488,6.155,5.500
-2.489,6.087,5.500
-2.701,6.534,5.500
-2.561,6.125,5.500
-2.573,6.086,5.500
-2.596,6.076,5.500
-2.645,6.123,5.500
-2.653,6.077,5.500
-2.687,6.088,5.500
-2.880,6.457,5.500
-2.738,6.073,5.500
-2.742,6.020,5.500
-2.766,6.009,5.500
-2.809,6.041,5.500
-2.813,5.987,5.500
-2.924,6.161,5.500
-2.870,5.986,5.500
-2.870,5.926,5.500
-2.900,5.928,5.500
-2.930,5.931,5.500
-3.156,6.326,5.500
-3.178,6.308,5.500
-2.989,5.875,5.500
-3.041,5.919,5.500
-3.243,6.251,5.500
-3.274,6.251,5.500
-3.092,5.848,5.500
-3.119,5.843,5.500
-3.134,5.817,5.500
-3.164,5.818,5.500
-3.187,5.806,5.500
-3.410,6.154,5.500
-3.244,5.801,5.500
-3.465,6.139,5.500
-3.274,5.748,5.500
-3.316,5.769,5.500
-3.300,5.688,5.500
-3.357,5.736,5.500
-3.364,5.696,5.500
-3.395,5.696,5.500
-3.633,6.041,5.500
-3.431,5.656,5.500
-3.441,5.622,5.500
-3.471,5.622,5.500
-3.745,6.013,5.500
-3.532,5.621,5.500
-3.542,5.587,5.500
-3.568,5.580,5.500
-3.590,5.566,5.500
-3.603,5.539,5.500
-3.607,5.498,5.500
-3.693,5.581,5.500
-3.681,5.515,5.500
-3.703,5.501,5.500
-3.967,5.844,5.500
-3.998,5.840,5.500
-3.758,5.444,5.500
-3.797,5.455,5.500
-3.797,5.408,5.500
-3.827,5.406,5.500
-3.812,5.340,5.500
-3.860,5.363,5.500
-3.876,5.341,5.500
