X,Y,Z
-6.246,2.987,3.000
-6.238,2.953,3.000
-6.250,2.929,3.000
-6.616,3.069,3.000
-6.296,2.890,3.000
-6.292,2.859,3.000
-6.619,2.976,3.000
-6.298,2.802,3.000
-6.313,2.779,3.000
-6.336,2.759,3.000
-6.687,2.881,3.000
-6.341,2.703,3.000
-6.368,2.685,3.000
-6.370,2.656,3.000
-6.356,2.621,3.000
-6.367,2.596,3.000
-6.409,2.584,3.000
-6.451,2.572,3.000
-6.376,2.513,3.000
-6.370,2.482,3.000
-6.449,2.483,3.000
-6.450,2.455,3.000
-6.472,2.434,3.000
-6.890,2.561,3.000
-6.790,2.493,3.000
-6.517,2.364,3.000
-6.493,2.326,3.000
-6.763,2.393,3.000
-6.478,2.264,3.000
-6.520,2.250,3.000
-6.910,2.354,3.000
-6.912,2.324,3.000
-6.575,2.182,3.000
-6.551,2.146,3.000
-6.917,2.236,3.000
-6.645,2.119,3.000
-6.596,2.075,3.000
-6.563,2.036,3.000
-6.629,2.028,3.000
-6.620,1.997,3.000
-6.620,1.969,3.000
-6.627,1.943,3.000
-6.627,1.914,3.000
-6.680,1.901,3.000
-7.011,1.966,3.000
-6.665,1.841,3.000
-6.722,1.828,3.000
-6.667,1.785,3.000
-6.666,1.757,3.000
-6.693,1.736,3.000
-7.047,1.798,3.000
-6.895,1.730,3.000
-6.747,1.665,3.000
-6.711,1.629,3.000
-7.021,1.674,3.000
-7.054,1.653,3.000
-6.730,1.549,3.000
-6.766,1.530,3.000
-6.751,1.498,3.000
-6.765,1.474,3.000
-7.154,1.529,3.000
-6.772,1.420,3.000
-6.756,1.389,3.000
-7.020,1.414,3.000
-7.124,1.406,3.000
-7.137,1.380,3.000
-6.781,1.283,3.000
-6.778,1.255,3.000
-6.796,1.231,3.000
-6.792,1.203,3.000
-6.826,1.181,3.000
-6.801,1.149,3.000
-7.164,1.182,3.000
-6.814,1.096,3.000
-7.087,1.112,3.000
-6.827,1.044,3.000
-6.827,1.016,3.000
-6.826,0.989,3.000
-7.179,1.011,3.000
-6.830,0.935,3.000
-6.855,0.911,3.000
-6.824,0.879,3.000
-7.225,0.902,3.000
-6.839,0.827,3.000
-6.851,0.801,3.000
-7.196,0.813,3.000
-6.887,0.750,3.000
-6.877,0.722,3.000
-6.876,0.694,3.000
-7.243,0.703,3.000
-6.855,0.638,3.000
-6.879,0.613,3.000
-6.873,0.585,3.000
-7.265,0.590,3.000
-6.894,0.533,3.000
-6.896,0.506,3.000
-6.877,0.477,3.000
-6.994,0.458,3.000
-6.893,0.424,3.000
-6.890,0.397,3.000
-6.883,0.369,3.000
-7.233,0.359,3.000
-7.254,0.332,3.000
-6.900,0.288,3.000
-6.893,0.261,3.000
-6.907,0.234,3.000
-6.912,0.207,3.000
-6.921,0.181,3.000
-6.900,0.153,3.000
-6.883,0.125,3.000
-7.288,0.104,3.000
-7.284,0.076,3.000
-7.277,0.047,3.000
-6.893,0.017,3.000
-6.915,-0.010,3.000
-7.277,-0.039,3.000
-6.910,-0.064,3.000
-6.897,-0.091,3.000
-7.041,-0.120,3.000
-6.896,-0.145,3.000
-6.938,-0.173,3.000
-7.027,-0.203,3.000
-6.907,-0.227,3.000
-7.276,-0.267,3.000
-6.900,-0.281,3.000
-6.873,-0.307,3.000
-6.889,-0.334,3.000
-6.901,-0.362,3.000
-6.925,-0.391,3.000
-6.898,-0.416,3.000
-6.883,-0.443,3.000
-7.026,-0.479,3.000
-6.880,-0.497,3.000
-6.899,-0.525,3.000
-7.277,-0.583,3.000
-7.263,-0.610,3.000
-6.871,-0.605,3.000
-7.258,-0.667,3.000
-7.275,-0.698,3.000
-6.902,-0.689,3.000
-6.878,-0.714,3.000
-7.251,-0.782,3.000
-6.863,-0.767,3.000
-6.860,-0.794,3.000
-6.849,-0.820,3.000
-7.135,-0.883,3.000
-6.880,-0.879,3.000
-6.843,-0.901,3.000
-6.839,-0.928,3.000
-6.831,-0.954,3.000
-6.832,-0.982,3.000
-6.841,-1.010,3.000
-6.828,-1.036,3.000
-6.845,-1.066,3.000
-7.178,-1.147,3.000
-7.174,-1.175,3.000
-6.811,-1.143,3.000
-6.806,-1.170,3.000
-7.167,-1.261,3.000
-7.150,-1.287,3.000
-6.766,-1.245,3.000
-6.787,-1.276,3.000
-6.774,-1.301,3.000
-6.768,-1.328,3.000
-7.120,-1.426,3.000
-7.122,-1.455,3.000
-6.752,-1.408,3.000
-6.738,-1.432,3.000
-7.112,-1.541,3.000
-7.094,-1.566,3.000
-6.759,-1.520,3.000
-7.093,-1.625,3.000
-6.734,-1.570,3.000
-6.984,-1.657,3.000
-6.989,-1.687,3.000
-6.711,-1.648,3.000
-6.692,-1.671,3.000
-6.715,-1.705,3.000
-6.679,-1.724,3.000
-6.659,-1.747,3.000
-6.682,-1.781,3.000
-6.675,-1.807,3.000
-6.672,-1.834,3.000
-6.643,-1.855,3.000
-6.665,-1.889,3.000
-6.633,-1.908,3.000
-6.613,-1.930,3.000
-6.638,-1.966,3.000
-6.655,-2.000,3.000
-6.752,-2.058,3.000
-6.586,-2.035,3.000
-6.672,-2.091,3.000
-6.928,-2.201,3.000
-6.545,-2.107,3.000
-6.922,-2.259,3.000
-6.942,-2.296,3.000
-6.581,-2.205,3.000
-6.585,-2.235,3.000
-6.551,-2.252,3.000
-6.909,-2.406,3.000
-6.525,-2.301,3.000
-6.561,-2.342,3.000
-6.495,-2.348,3.000
-6.494,-2.376,3.000
-6.727,-2.491,3.000
-6.543,-2.452,3.000
-6.457,-2.449,3.000
-6.547,-2.513,3.000
-6.486,-2.518,3.000
-6.484,-2.547,3.000
-6.659,-2.646,3.000
-6.472,-2.601,3.000
-6.516,-2.649,3.000
-6.471,-2.660,3.000
-6.741,-2.802,3.000
-6.359,-2.672,3.000
-6.344,-2.696,3.000
-6.385,-2.743,3.000
-6.696,-2.908,3.000
-6.379,-2.800,3.000
-6.565,-2.912,3.000
-6.357,-2.850,3.000
-6.350,-2.876,3.000
-6.663,-3.050,3.000
-6.319,-2.922,3.000
-6.625,-3.095,3.000
-6.480,-3.059,3.000
-6.307,-3.008,3.000
-6.261,-3.016,3.000
-6.561,-3.192,3.000
-6.298,-3.095,3.000
-6.244,-3.099,3.000
-6.236,-3.125,3.000
-6.204,-3.140,3.000
-6.528,-3.336,3.000
-6.303,-3.252,3.000
-6.171,-3.215,3.000
-6.162,-3.241,3.000
-6.149,-3.265,3.000
-6.129,-3.285,3.000
-6.164,-3.335,3.000
-6.114,-3.339,3.000
-6.108,-3.367,3.000
-6.087,-3.387,3.000
-6.052,-3.399,3.000
-6.053,-3.431,3.000
-6.377,-3.648,3.000
-6.330,-3.653,3.000
-6.020,-3.506,3.000
-6.039,-3.549,3.000
-6.309,-3.741,3.000
-6.285,-3.760,3.000
-5.964,-3.600,3.000
-5.950,-3.623,3.000
-5.932,-3.645,3.000
-5.921,-3.670,3.000
-5.896,-3.687,3.000
-5.899,-3.721,3.000
-6.169,-3.925,3.000
-5.848,-3.753,3.000
-5.844,-3.783,3.000
-5.847,-3.818,3.000
-6.158,-4.055,3.000
-5.817,-3.864,3.000
-5.788,-3.877,3.000
-5.783,-3.907,3.000
-6.069,-4.134,3.000
-5.735,-3.940,3.000
-5.747,-3.982,3.000
-5.704,-3.985,3.000
-5.990,-4.220,3.000
-5.686,-4.039,3.000
-5.663,-4.057,3.000
-5.905,-4.265,3.000
-5.917,-4.309,3.000
-5.916,-4.344,3.000
-5.592,-4.140,3.000
-5.569,-4.157,3.000
-5.802,-4.366,3.000
-5.819,-4.415,3.000
-5.547,-4.243,3.000
-5.722,-4.413,3.000
-5.490,-4.268,3.000
-5.486,-4.300,3.000
-5.473,-4.324,3.000
-5.426,-4.322,3.000
-5.432,-4.362,3.000
-5.680,-4.598,3.000
-5.404,-4.410,3.000
-5.393,-4.436,3.000
-5.363,-4.446,3.000
-5.342,-4.465,3.000
-5.619,-4.734,3.000
-5.313,-4.512,3.000
-5.519,-4.724,3.000
-5.319,-4.590,3.000
-5.529,-4.809,3.000
-5.251,-4.603,3.000
-5.236,-4.627,3.000
-5.202,-4.633,3.000
-5.184,-4.653,3.000
-5.166,-4.674,3.000
-5.135,-4.682,3.000
-5.129,-4.714,3.000
-5.098,-4.723,3.000
-5.117,-4.777,3.000
-5.101,-4.800,3.000
-5.036,-4.776,3.000
-5.042,-4.820,3.000
-5.291,-5.098,3.000
-5.262,-5.110,3.000
-4.969,-4.864,3.000
-4.944,-4.877,3.000
-5.218,-5.188,3.000
-5.179,-5.190,3.000
-4.904,-4.953,3.000
-4.867,-4.954,3.000
-4.865,-4.992,3.000
-5.078,-5.251,3.000
-4.823,-5.027,3.000
-4.794,-5.036,3.000
-5.053,-5.350,3.000
-4.924,-5.255,3.000
-4.738,-5.096,3.000
-4.723,-5.120,3.000
-4.945,-5.403,3.000
-4.844,-5.335,3.000
-4.907,-5.447,3.000
-4.883,-5.463,3.000
-4.630,-5.222,3.000
-4.601,-5.230,3.000
-4.570,-5.235,3.000
-4.577,-5.286,3.000
-4.562,-5.310,3.000
-4.510,-5.292,3.000
-4.490,-5.310,3.000
-4.496,-5.360,3.000
-4.685,-5.629,3.000
-4.672,-5.660,3.000
-4.411,-5.386,3.000
-4.633,-5.702,3.000
-4.608,-5.717,3.000
-4.350,-5.441,3.000
-4.347,-5.481,3.000
-4.420,-5.619,3.000
-4.283,-5.489,3.000
-4.256,-5.499,3.000
-4.235,-5.515,3.000
-4.226,-5.549,3.000
-4.176,-5.528,3.000
-4.187,-5.589,3.000
-4.158,-5.595,3.000
-4.163,-5.649,3.000
-4.149,-5.675,3.000
-4.109,-5.667,3.000
-4.316,-6.002,3.000
-4.040,-5.665,3.000
-4.052,-5.729,3.000
-4.032,-5.749,3.000
-4.014,-5.771,3.000
-4.054,-5.879,3.000
-3.964,-5.796,3.000
-3.946,-5.818,3.000
-3.927,-5.840,3.000
-4.078,-6.116,3.000
-3.847,-5.818,3.000
-4.013,-6.122,3.000
-4.016,-6.180,3.000
-3.780,-5.867,3.000
-3.743,-5.860,3.000
-3.906,-6.168,3.000
-3.859,-6.147,3.000
-3.676,-5.907,3.000
-3.689,-5.979,3.000
-3.804,-6.222,3.000
-3.798,-6.266,3.000
-3.590,-5.975,3.000
-3.564,-5.986,3.000
-3.726,-6.314,3.000
-3.515,-6.010,3.000
-3.500,-6.038,3.000
-3.480,-6.059,3.000
-3.623,-6.365,3.000
-3.405,-6.038,3.000
-3.415,-6.111,3.000
-3.435,-6.205,3.000
-3.469,-6.325,3.000
-3.330,-6.128,3.000
-3.302,-6.134,3.000
-3.450,-6.469,3.000
-3.258,-6.167,3.000
-3.230,-6.172,3.000
-3.206,-6.185,3.000
-3.343,-6.512,3.000
-3.322,-6.535,3.000
-3.131,-6.219,3.000
-3.119,-6.257,3.000
-3.104,-6.289,3.000
-3.226,-6.601,3.000
-3.034,-6.271,3.000
-2.999,-6.259,3.000
-3.118,-6.575,3.000
-3.109,-6.623,3.000
-2.930,-6.306,3.000
-2.905,-6.317,3.000
-3.029,-6.655,3.000
-2.859,-6.348,3.000
-2.834,-6.359,3.000
-2.808,-6.366,3.000
-2.779,-6.369,3.000
-2.890,-6.695,3.000
-2.868,-6.718,3.000
-2.711,-6.417,3.000
-2.692,-6.444,3.000
-2.676,-6.478,3.000
-2.767,-6.773,3.000
-2.609,-6.459,3.000
-2.701,-6.761,3.000
-2.559,-6.479,3.000
-2.538,-6.501,3.000
-2.503,-6.487,3.000
-2.476,-6.493,3.000
-2.458,-6.523,3.000
-2.449,-6.576,3.000
-2.402,-6.530,3.000
-2.431,-6.689,3.000
-2.438,-6.789,3.000
-2.331,-6.574,3.000
-2.440,-6.966,3.000
-2.401,-6.943,3.000
-2.256,-6.609,3.000
-2.249,-6.673,3.000
-2.195,-6.598,3.000
-2.172,-6.615,3.000
-2.170,-6.699,3.000
-2.139,-6.692,3.000
-2.113,-6.700,3.000
-2.194,-7.056,3.000
-2.164,-7.057,3.000
-2.127,-7.032,3.000
-2.007,-6.733,3.000
-2.075,-7.060,3.000
-2.049,-7.075,3.000
-1.934,-6.776,3.000
-1.898,-6.751,3.000
-1.968,-7.106,3.000
-1.840,-6.750,3.000
-1.908,-7.107,3.000
-1.874,-7.092,3.000
-1.767,-6.795,3.000
-1.739,-6.798,3.000
-1.797,-7.140,3.000
-1.761,-7.117,3.000
-1.664,-6.839,3.000
-1.633,-6.829,3.000
-1.608,-6.839,3.000
-1.592,-6.894,3.000
-1.632,-7.195,3.000
-1.530,-6.870,3.000
-1.500,-6.864,3.000
-1.552,-7.236,3.000
-1.523,-7.242,3.000
-1.420,-6.885,3.000
-1.394,-6.894,3.000
-1.369,-6.912,3.000
-1.337,-6.893,3.000
-1.309,-6.890,3.000
-1.345,-7.238,3.000
-1.322,-7.273,3.000
-1.227,-6.905,3.000
-1.202,-6.922,3.000
-1.235,-7.277,3.000
-1.146,-6.919,3.000
-1.180,-7.302,3.000
-1.146,-7.272,3.000
-1.065,-6.936,3.000
-1.039,-6.948,3.000
-1.009,-6.936,3.000
-0.984,-6.952,3.000
-1.005,-7.309,3.000
-0.974,-7.294,3.000
-0.901,-6.955,3.000
-0.872,-6.950,3.000
-0.887,-7.297,3.000
-0.823,-6.998,3.000
-0.793,-6.981,3.000
-0.764,-6.971,3.000
-0.739,-6.991,3.000
-0.712,-7.002,3.000
-0.686,-7.026,3.000
-0.685,-7.303,3.000
-0.627,-6.985,3.000
-0.601,-7.004,3.000
-0.573,-6.994,3.000
-0.546,-7.008,3.000
-0.545,-7.361,3.000
-0.490,-7.000,3.000
-0.463,-7.002,3.000
-0.446,-7.176,3.000
-0.410,-7.035,3.000
-0.382,-7.036,3.000
-0.353,-7.012,3.000
-0.326,-7.018,3.000
-0.298,-7.019,3.000
-0.271,-7.020,3.000
-0.243,-7.034,3.000
-0.222,-7.238,3.000
-0.196,-7.340,3.000
-0.160,-7.024,3.000
-0.133,-7.045,3.000
-0.105,-6.995,3.000
-0.077,-7.008,3.000
-0.050,-7.021,3.000
-0.022,-7.030,3.000
0.005,-7.377,3.000
0.033,-7.034,3.000
0.060,-7.008,3.000
0.088,-7.029,3.000
0.121,-7.388,3.000
0.143,-7.020,3.000
0.171,-7.032,3.000
0.198,-7.014,3.000
0.234,-7.289,3.000
0.265,-7.357,3.000
0.282,-7.041,3.000
0.307,-6.981,3.000
0.335,-7.005,3.000
0.364,-7.033,3.000
0.391,-7.010,3.000
0.419,-7.013,3.000
0.455,-7.151,3.000
0.473,-6.997,3.000
0.503,-7.041,3.000
0.528,-7.001,3.000
0.557,-7.020,3.000
0.585,-7.022,3.000
0.611,-7.003,3.000
0.638,-6.992,3.000
0.670,-7.031,3.000
0.693,-6.983,3.000
0.717,-6.955,3.000
0.747,-6.973,3.000
0.776,-6.987,3.000
0.807,-7.013,3.000
0.829,-6.964,3.000
0.855,-6.948,3.000
0.931,-7.326,3.000
0.950,-7.250,3.000
0.941,-6.967,3.000
0.984,-7.077,3.000
0.996,-6.967,3.000
1.022,-6.951,3.000
1.045,-6.922,3.000
1.079,-6.959,3.000
1.160,-7.290,3.000
1.187,-7.278,3.000
1.153,-6.900,3.000
1.185,-6.921,3.000
1.211,-6.912,3.000
1.280,-7.140,3.000
1.265,-6.902,3.000
1.295,-6.910,3.000
1.386,-7.238,3.000
1.413,-7.225,3.000
1.446,-7.246,3.000
1.403,-6.888,3.000
1.426,-6.862,3.000
1.521,-7.180,3.000
1.483,-6.867,3.000
1.506,-6.845,3.000
1.532,-6.835,3.000
1.560,-6.833,3.000
1.601,-6.888,3.000
1.615,-6.825,3.000
1.643,-6.826,3.000
1.688,-6.893,3.000
1.787,-7.174,3.000
1.800,-7.107,3.000
1.750,-6.800,3.000
1.870,-7.148,3.000
1.894,-7.126,3.000
1.836,-6.799,3.000
1.857,-6.771,3.000
1.994,-7.162,3.000
1.909,-6.753,3.000
1.943,-6.773,3.000
1.969,-6.761,3.000
1.995,-6.754,3.000
2.037,-6.797,3.000
2.041,-6.714,3.000
2.186,-7.090,3.000
2.195,-7.023,3.000
2.130,-6.721,3.000
2.147,-6.685,3.000
2.189,-6.724,3.000
2.201,-6.672,3.000
2.339,-6.997,3.000
2.270,-6.702,3.000
2.280,-6.645,3.000
2.405,-6.922,3.000
2.355,-6.694,3.000
2.377,-6.673,3.000
2.389,-6.625,3.000
2.427,-6.646,3.000
2.456,-6.645,3.000
2.464,-6.588,3.000
2.509,-6.629,3.000
2.538,-6.627,3.000
2.560,-6.605,3.000
2.595,-6.618,3.000
2.690,-6.783,3.000
2.639,-6.578,3.000
2.679,-6.602,3.000
2.773,-6.758,3.000
2.689,-6.481,3.000
2.887,-6.883,3.000
2.766,-6.522,3.000
2.783,-6.492,3.000
2.795,-6.450,3.000
2.822,-6.443,3.000
3.001,-6.777,3.000
2.892,-6.462,3.000
2.920,-6.458,3.000
3.082,-6.745,3.000
3.113,-6.743,3.000
2.993,-6.416,3.000
3.171,-6.728,3.000
3.192,-6.706,3.000
3.072,-6.388,3.000
3.098,-6.379,3.000
3.103,-6.326,3.000
3.141,-6.340,3.000
3.175,-6.346,3.000
3.196,-6.326,3.000
3.216,-6.303,3.000
3.244,-6.297,3.000
3.263,-6.274,3.000
3.297,-6.279,3.000
3.316,-6.255,3.000
3.345,-6.249,3.000
3.363,-6.225,3.000
3.391,-6.219,3.000
3.404,-6.184,3.000
3.614,-6.505,3.000
3.634,-6.481,3.000
3.489,-6.165,3.000
3.641,-6.377,3.000
3.691,-6.405,3.000
3.551,-6.106,3.000
3.577,-6.095,3.000
3.617,-6.110,3.000
3.637,-6.088,3.000
3.843,-6.377,3.000
3.861,-6.349,3.000
3.704,-6.038,3.000
3.728,-6.024,3.000
3.752,-6.009,3.000
3.974,-6.310,3.000
3.794,-5.972,3.000
3.851,-6.009,3.000
4.019,-6.218,3.000
3.864,-5.927,3.000
3.885,-5.908,3.000
3.906,-5.890,3.000
3.954,-5.912,3.000
3.964,-5.876,3.000
4.179,-6.144,3.000
4.212,-6.139,3.000
4.033,-5.829,3.000
4.249,-6.091,3.000
4.057,-5.767,3.000
4.113,-5.798,3.000
4.136,-5.782,3.000
4.139,-5.739,3.000
4.379,-6.021,3.000
4.412,-6.016,3.000
4.214,-5.699,3.000
4.199,-5.633,3.000
4.462,-5.937,3.000
4.492,-5.928,3.000
4.305,-5.636,3.000
4.330,-5.622,3.000
4.329,-5.576,3.000
4.369,-5.582,3.000
4.610,-5.842,3.000
4.394,-5.524,3.000
4.444,-5.543,3.000
4.453,-5.509,3.000
4.480,-5.498,3.000
4.488,-5.464,3.000
4.510,-5.447,3.000
4.539,-5.438,3.000
4.560,-5.421,3.000
4.808,-5.670,3.000
4.840,-5.662,3.000
4.616,-5.357,3.000
4.645,-5.348,3.000
4.859,-5.551,3.000
4.690,-5.315,3.000
4.708,-5.293,3.000
4.712,-5.256,3.000
4.738,-5.244,3.000
4.985,-5.474,3.000
5.040,-5.491,3.000
4.791,-5.179,3.000
4.831,-5.181,3.000
5.094,-5.420,3.000
5.112,-5.397,3.000
4.877,-5.109,3.000
4.912,-5.104,3.000
5.170,-5.331,3.000
5.165,-5.284,3.000
4.977,-5.052,3.000
4.994,-5.030,3.000
5.011,-5.007,3.000
5.025,-4.982,3.000
5.300,-5.213,3.000
5.067,-4.945,3.000
5.071,-4.910,3.000
5.170,-4.967,3.000
5.368,-5.116,3.000
5.368,-5.077,3.000
5.151,-4.833,3.000
5.185,-4.827,3.000
5.204,-4.807,3.000
5.229,-4.792,3.000
5.517,-5.016,3.000
5.514,-4.975,3.000
5.269,-4.716,3.000
5.303,-4.709,3.000
5.581,-4.917,3.000
5.583,-4.880,3.000
5.343,-4.633,3.000
5.653,-4.863,3.000
5.646,-4.819,3.000
5.406,-4.577,3.000
5.421,-4.554,3.000
5.662,-4.718,3.000
5.463,-4.516,3.000
5.465,-4.481,3.000
5.495,-4.470,3.000
5.500,-4.438,3.000
5.815,-4.655,3.000
5.551,-4.408,3.000
5.846,-4.605,3.000
5.611,-4.385,3.000
5.596,-4.337,3.000
5.897,-4.534,3.000
5.623,-4.288,3.000
5.646,-4.271,3.000
5.937,-4.455,3.000
5.660,-4.212,3.000
5.709,-4.214,3.000
6.002,-4.394,3.000
5.985,-4.346,3.000
5.742,-4.135,3.000
6.047,-4.318,3.000
6.067,-4.297,3.000
5.804,-4.076,3.000
5.810,-4.046,3.000
5.846,-4.037,3.000
5.848,-4.005,3.000
5.867,-3.984,3.000
5.883,-3.961,3.000
5.908,-3.945,3.000
5.896,-3.904,3.000
6.221,-4.084,3.000
6.106,-3.974,3.000
6.234,-4.023,3.000
5.957,-3.811,3.000
6.294,-3.992,3.000
6.287,-3.953,3.000
6.015,-3.749,3.000
6.027,-3.723,3.000
6.041,-3.700,3.000
6.052,-3.674,3.000
6.059,-3.646,3.000
6.088,-3.630,3.000
6.102,-3.606,3.000
6.098,-3.572,3.000
6.112,-3.548,3.000
6.457,-3.714,3.000
6.452,-3.678,3.000
6.463,-3.651,3.000
6.182,-3.460,3.000
6.184,-3.429,3.000
6.216,-3.415,3.000
6.526,-3.552,3.000
6.195,-3.340,3.000
6.226,-3.326,3.000
6.548,-3.465,3.000
6.538,-3.427,3.000
6.280,-3.260,3.000
6.293,-3.235,3.000
6.628,-3.375,3.000
6.532,-3.294,3.000
6.308,-3.150,3.000
6.383,-3.156,3.000
6.674,-3.267,3.000
6.367,-3.086,3.000
6.394,-3.068,3.000
6.626,-3.148,3.000
6.422,-3.020,3.000
6.433,-2.995,3.000
6.745,-3.108,3.000
6.764,-3.084,3.000
6.457,-2.914,3.000
6.442,-2.876,3.000
6.476,-2.861,3.000
6.506,-2.844,3.000
6.509,-2.815,3.000
6.517,-2.788,3.000
6.528,-2.762,3.000
6.531,-2.733,3.000
6.549,-2.711,3.000
6.552,-2.682,3.000
6.562,-2.656,3.000
6.577,-2.632,3.000
6.610,-2.615,3.000
6.948,-2.718,3.000
6.600,-2.551,3.000
6.613,-2.527,3.000
6.646,-2.510,3.000
6.629,-2.474,3.000
6.643,-2.449,3.000
6.679,-2.433,3.000
6.673,-2.401,3.000
6.683,-2.375,3.000
6.676,-2.343,3.000
6.689,-2.318,3.000
7.044,-2.410,3.000
7.054,-2.383,3.000
6.697,-2.233,3.000
6.721,-2.212,3.000
6.718,-2.181,3.000
6.742,-2.160,3.000
7.071,-2.235,3.000
7.122,-2.220,3.000
6.763,-2.079,3.000
6.779,-2.055,3.000
7.141,-2.134,3.000
6.799,-2.003,3.000
6.791,-1.972,3.000
7.118,-2.036,3.000
6.830,-1.925,3.000
7.167,-1.990,3.000
6.849,-1.872,3.000
6.840,-1.841,3.000
6.799,-1.802,3.000
7.150,-1.864,3.000
6.854,-1.758,3.000
6.848,-1.728,3.000
7.226,-1.794,3.000
7.219,-1.762,3.000
6.904,-1.656,3.000
6.895,-1.626,3.000
6.913,-1.601,3.000
7.249,-1.649,3.000
7.255,-1.621,3.000
6.911,-1.515,3.000
6.925,-1.490,3.000
7.143,-1.507,3.000
7.009,-1.450,3.000
6.930,-1.406,3.000
6.980,-1.387,3.000
6.929,-1.349,3.000
6.950,-1.325,3.000
6.976,-1.301,3.000
6.961,-1.270,3.000
6.982,-1.246,3.000
6.983,-1.218,3.000
6.987,-1.190,3.000
7.008,-1.166,3.000
6.992,-1.135,3.000
6.956,-1.101,3.000
6.993,-1.079,3.000
7.009,-1.053,3.000
7.200,-1.053,3.000
7.050,-1.002,3.000
7.017,-0.970,3.000
7.017,-0.942,3.000
7.020,-0.914,3.000
7.044,-0.889,3.000
7.007,-0.856,3.000
7.027,-0.831,3.000
7.001,-0.800,3.000
7.053,-0.778,3.000
7.052,-0.750,3.000
7.063,-0.723,3.000
7.025,-0.691,3.000
7.057,-0.666,3.000
7.059,-0.639,3.000
7.045,-0.609,3.000
7.076,-0.584,3.000
7.415,-0.583,3.000
7.414,-0.553,3.000
7.041,-0.498,3.000
7.357,-0.491,3.000
7.074,-0.444,3.000
7.100,-0.418,3.000
7.077,-0.389,3.000
7.421,-0.379,3.000
7.092,-0.334,3.000
7.077,-0.305,3.000
7.074,-0.277,3.000
7.323,-0.258,3.000
7.076,-0.222,3.000
7.085,-0.194,3.000
7.436,-0.175,3.000
7.437,-0.145,3.000
7.079,-0.111,3.000
7.096,-0.083,3.000
7.479,-0.058,3.000
6.863,-0.027,3.500
7.442,0.000,3.500
7.449,0.030,3.500
7.079,0.056,3.500
7.079,0.084,3.500
7.430,0.117,3.500
7.436,0.146,3.500
7.090,0.167,3.500
7.098,0.196,3.500
7.442,0.234,3.500
7.067,0.250,3.500
7.440,0.293,3.500
7.061,0.306,3.500
7.068,0.334,3.500
7.079,0.362,3.500
7.102,0.391,3.500
7.080,0.418,3.500
7.078,0.446,3.500
7.064,0.473,3.500
7.103,0.503,3.500
7.064,0.528,3.500
7.058,0.556,3.500
7.052,0.583,3.500
7.066,0.612,3.500
7.441,0.674,3.500
7.394,0.699,3.500
7.361,0.725,3.500
7.018,0.719,3.500
7.177,0.764,3.500
7.393,0.816,3.500
7.017,0.803,3.500
7.027,0.832,3.500
7.364,0.901,3.500
7.036,0.889,3.500
7.029,0.916,3.500
7.021,0.943,3.500
7.013,0.970,3.500
7.013,0.998,3.500
7.009,1.026,3.500
6.972,1.048,3.500
7.029,1.085,3.500
6.988,1.107,3.500
6.996,1.136,3.500
7.004,1.166,3.500
6.967,1.188,3.500
6.995,1.221,3.500
7.006,1.251,3.500
7.350,1.342,3.500
6.947,1.297,3.500
6.966,1.329,3.500
7.391,1.440,3.500
7.288,1.449,3.500
6.926,1.406,3.500
6.929,1.435,3.500
7.244,1.530,3.500
6.913,1.488,3.500
7.269,1.595,3.500
7.255,1.622,3.500
6.850,1.559,3.500
6.811,1.579,3.500
7.221,1.703,3.500
7.229,1.735,3.500
6.882,1.680,3.500
6.867,1.705,3.500
6.876,1.736,3.500
7.204,1.849,3.500
6.818,1.779,3.500
6.843,1.814,3.500
6.832,1.840,3.500
7.167,1.960,3.500
7.083,1.967,3.500
7.108,2.004,3.500
6.794,1.945,3.500
6.726,1.954,3.500
7.120,2.098,3.500
7.126,2.131,3.500
6.791,2.060,3.500
6.739,2.073,3.500
6.703,2.090,3.500
7.041,2.226,3.500
6.722,2.155,3.500
6.690,2.173,3.500
6.669,2.195,3.500
7.009,2.338,3.500
6.738,2.277,3.500
6.643,2.274,3.500
6.654,2.307,3.500
6.668,2.341,3.500
6.679,2.374,3.500
6.956,2.504,3.500
6.593,2.402,3.500
6.932,2.557,3.500
6.919,2.583,3.500
6.807,2.572,3.500
6.555,2.506,3.500
6.564,2.539,3.500
6.881,2.692,3.500
6.877,2.722,3.500
6.507,2.605,3.500
6.492,2.629,3.500
6.470,2.650,3.500
6.510,2.696,3.500
6.819,2.855,3.500
6.797,2.877,3.500
6.455,2.762,3.500
6.433,2.783,3.500
6.773,2.962,3.500
6.782,2.998,3.500
6.407,2.862,3.500
6.407,2.892,3.500
6.441,2.938,3.500
6.707,3.091,3.500
6.373,2.967,3.500
6.372,2.998,3.500
6.684,3.176,3.500
6.685,3.209,3.500
6.318,3.063,3.500
6.287,3.079,3.500
6.294,3.113,3.500
6.603,3.298,3.500
6.584,3.321,3.500
6.275,3.196,3.500
6.244,3.211,3.500
6.551,3.402,3.500
6.544,3.431,3.500
6.195,3.279,3.500
6.215,3.321,3.500
6.497,3.504,3.500
6.466,3.520,3.500
6.139,3.374,3.500
6.147,3.410,3.500
6.134,3.434,3.500
6.102,3.448,3.500
6.150,3.507,3.500
6.089,3.504,3.500
6.068,3.524,3.500
6.055,3.547,3.500
6.370,3.766,3.500
6.026,3.595,3.500
6.045,3.638,3.500
5.991,3.638,3.500
5.991,3.670,3.500
5.987,3.700,3.500
