X,Y,Z
5.338,-3.800,5.000
5.342,-3.771,5.000
5.633,-3.943,5.000
5.371,-3.728,5.000
5.667,-3.901,5.000
5.341,-3.645,5.000
5.661,-3.832,5.000
5.377,-3.609,5.000
5.639,-3.753,5.000
5.401,-3.564,5.000
5.427,-3.550,5.000
5.695,-3.693,5.000
5.443,-3.500,5.000
5.505,-3.509,5.000
5.503,-3.478,5.000
5.480,-3.433,5.000
5.770,-3.583,5.000
5.511,-3.392,5.000
5.869,-3.581,5.000
5.591,-3.381,5.000
5.894,-3.533,5.000
5.617,-3.337,5.000
5.605,-3.300,5.000
5.664,-3.305,5.000
5.668,-3.278,5.000
5.673,-3.251,5.000
5.681,-3.226,5.000
5.702,-3.208,5.000
5.711,-3.184,5.000
5.719,-3.159,5.000
5.756,-3.150,5.000
5.769,-3.127,5.000
6.046,-3.247,5.000
5.772,-3.071,5.000
6.016,-3.171,5.000
5.796,-3.025,5.000
5.795,-2.996,5.000
6.101,-3.124,5.000
5.780,-2.931,5.000
6.176,-3.101,5.000
5.854,-2.911,5.000
6.153,-3.029,5.000
5.877,-2.865,5.000
6.204,-2.994,5.000
5.904,-2.821,5.000
5.987,-2.832,5.000
5.926,-2.774,5.000
6.238,-2.891,5.000
6.165,-2.828,5.000
6.257,-2.840,5.000
5.973,-2.683,5.000
6.319,-2.808,5.000
5.994,-2.636,5.000
5.987,-2.605,5.000
6.023,-2.592,5.000
6.029,-2.567,5.000
6.292,-2.650,5.000
6.036,-2.514,5.000
6.292,-2.592,5.000
5.998,-2.443,5.000
5.998,-2.416,5.000
6.003,-2.390,5.000
5.999,-2.361,5.000
6.035,-2.348,5.000
6.049,-2.326,5.000
6.303,-2.395,5.000
6.058,-2.275,5.000
6.080,-2.256,5.000
6.085,-2.231,5.000
6.089,-2.205,5.000
6.102,-2.183,5.000
6.092,-2.152,5.000
6.128,-2.138,5.000
6.114,-2.106,5.000
6.145,-2.090,5.000
6.121,-2.055,5.000
6.166,-2.043,5.000
6.460,-2.112,5.000
6.154,-1.986,5.000
6.497,-2.068,5.000
6.155,-1.933,5.000
6.449,-1.997,5.000
6.198,-1.893,5.000
6.382,-1.922,5.000
6.222,-1.847,5.000
6.183,-1.809,5.000
6.208,-1.790,5.000
6.234,-1.771,5.000
6.236,-1.745,5.000
6.543,-1.803,5.000
6.250,-1.696,5.000
6.536,-1.746,5.000
6.547,-1.721,5.000
6.580,-1.702,5.000
6.591,-1.678,5.000
6.606,-1.654,5.000
6.634,-1.633,5.000
6.256,-1.514,5.000
6.638,-1.579,5.000
6.225,-1.455,5.000
6.563,-1.507,5.000
6.246,-1.408,5.000
6.618,-1.465,5.000
6.266,-1.361,5.000
6.603,-1.407,5.000
6.229,-1.302,5.000
6.618,-1.356,5.000
6.720,-1.349,5.000
6.725,-1.323,5.000
6.781,-1.306,5.000
6.621,-1.249,5.000
6.648,-1.227,5.000
6.653,-1.201,5.000
6.387,-1.127,5.000
6.310,-1.087,5.000
6.294,-1.059,5.000
6.333,-1.040,5.000
6.317,-1.012,5.000
6.321,-0.987,5.000
6.330,-0.963,5.000
6.353,-0.941,5.000
6.347,-0.915,5.000
6.350,-0.890,5.000
6.339,-0.863,5.000
6.367,-0.841,5.000
6.385,-0.818,5.000
6.682,-0.830,5.000
6.381,-0.767,5.000
6.365,-0.739,5.000
6.358,-0.713,5.000
6.361,-0.688,5.000
6.407,-0.668,5.000
6.381,-0.640,5.000
6.729,-0.648,5.000
6.380,-0.589,5.000
6.748,-0.596,5.000
6.750,-0.570,5.000
6.387,-0.514,5.000
6.394,-0.489,5.000
6.351,-0.461,5.000
6.397,-0.439,5.000
6.562,-0.424,5.000
6.376,-0.387,5.000
6.790,-0.386,5.000
6.389,-0.338,5.000
6.716,-0.328,5.000
6.435,-0.289,5.000
6.397,-0.263,5.000
6.418,-0.238,5.000
6.414,-0.213,5.000
6.439,-0.188,5.000
6.406,-0.162,5.000
6.416,-0.137,5.000
6.436,-0.112,5.000
6.407,-0.087,5.000
6.348,-0.061,5.500
6.407,-0.036,5.500
6.417,-0.011,5.500
6.408,0.014,5.500
6.427,0.039,5.500
6.427,0.065,5.500
6.417,0.090,5.500
6.426,0.115,5.500
6.391,0.140,5.500
6.736,0.174,5.500
6.434,0.191,5.500
6.448,0.217,5.500
6.765,0.254,5.500
6.764,0.281,5.500
6.744,0.307,5.500
6.473,0.320,5.500
6.737,0.359,5.500
6.363,0.364,5.500
6.748,0.413,5.500
6.394,0.417,5.500
6.726,0.465,5.500
6.371,0.465,5.500
6.389,0.492,5.500
6.716,0.544,5.500
6.394,0.543,5.500
6.382,0.567,5.500
6.380,0.592,5.500
6.353,0.615,5.500
6.390,0.644,5.500
6.363,0.667,5.500
6.390,0.695,5.500
6.709,0.756,5.500
6.335,0.739,5.500
6.721,0.811,5.500
6.604,0.823,5.500
6.355,0.818,5.500
6.602,0.876,5.500
6.703,0.916,5.500
6.484,0.912,5.500
6.717,0.972,5.500
6.377,0.948,5.500
6.344,0.969,5.500
6.666,1.045,5.500
6.331,1.018,5.500
6.590,1.086,5.500
6.308,1.065,5.500
6.662,1.152,5.500
6.276,1.110,5.500
6.485,1.174,5.500
6.643,1.229,5.500
6.625,1.253,5.500
6.624,1.280,5.500
6.615,1.305,5.500
6.296,1.268,5.500
6.315,1.297,5.500
6.238,1.307,5.500
6.616,1.413,5.500
6.178,1.345,5.500
6.560,1.455,5.500
6.182,1.397,5.500
6.601,1.519,5.500
6.171,1.446,5.500
6.474,1.543,5.500
6.169,1.496,5.500
6.154,1.518,5.500
6.267,1.572,5.500
6.132,1.564,5.500
6.145,1.593,5.500
6.124,1.613,5.500
6.156,1.648,5.500
6.116,1.663,5.500
6.100,1.684,5.500
6.466,1.813,5.500
6.067,1.727,5.500
6.416,1.853,5.500
6.058,1.776,5.500
6.066,1.804,5.500
6.058,1.828,5.500
6.066,1.856,5.500
6.049,1.877,5.500
6.051,1.903,5.500
6.123,1.953,5.500
6.036,1.951,5.500
6.369,2.086,5.500
6.001,1.992,5.500
5.984,2.012,5.500
6.014,2.049,5.500
5.996,2.069,5.500
6.040,2.111,5.500
6.292,2.226,5.500
5.962,2.136,5.500
5.972,2.166,5.500
5.950,2.185,5.500
6.260,2.327,5.500
5.942,2.235,5.500
6.237,2.374,5.500
5.915,2.278,5.500
5.957,2.321,5.500
5.901,2.326,5.500
5.873,2.342,5.500
5.897,2.378,5.500
6.180,2.520,5.500
5.855,2.415,5.500
6.156,2.567,5.500
5.859,2.470,5.500
6.165,2.628,5.500
5.834,2.514,5.500
6.140,2.675,5.500
5.796,2.552,5.500
6.034,2.685,5.500
5.780,2.600,5.500
5.770,2.622,5.500
5.787,2.657,5.500
6.029,2.797,5.500
5.730,2.686,5.500
5.701,2.700,5.500
6.029,2.884,5.500
5.934,2.867,5.500
5.687,2.776,5.500
6.007,2.961,5.500
5.665,2.820,5.500
5.967,3.000,5.500
5.665,2.876,5.500
5.631,2.887,5.500
5.615,2.907,5.500
5.622,2.938,5.500
5.606,2.958,5.500
5.581,2.973,5.500
5.886,3.165,5.500
5.906,3.206,5.500
5.567,3.050,5.500
5.533,3.060,5.500
5.548,3.096,5.500
5.514,3.106,5.500
5.818,3.307,5.500
5.489,3.149,5.500
5.485,3.176,5.500
5.473,3.197,5.500
5.464,3.221,5.500
5.422,3.225,5.500
5.439,3.264,5.500
5.435,3.290,5.500
5.422,3.312,5.500
5.697,3.511,5.500
5.374,3.341,5.500
5.361,3.362,5.500
5.297,3.351,5.500
5.595,3.570,5.500
5.338,3.436,5.500
5.598,3.634,5.500
5.307,3.475,5.500
5.515,3.642,5.500
5.212,3.472,5.500
5.570,3.742,5.500
5.189,3.516,5.500
5.533,3.781,5.500
5.161,3.556,5.500
5.450,3.787,5.500
5.116,3.585,5.500
5.477,3.870,5.500
5.420,3.862,5.500
5.379,3.864,5.500
5.379,3.896,5.500
5.057,3.694,5.500
5.348,3.939,5.500
5.024,3.730,5.500
5.306,3.972,5.500
5.051,3.812,5.500
4.987,3.796,5.500
4.985,3.824,5.500
4.966,3.841,5.500
5.226,4.076,5.500
4.923,3.870,5.500
4.904,3.886,5.500
4.901,3.915,5.500
4.885,3.934,5.500
4.874,3.957,5.500
5.150,4.215,5.500
4.838,3.992,5.500
5.149,4.282,5.500
4.795,4.020,5.500
5.055,4.272,5.500
4.775,4.067,5.500
5.036,4.323,5.500
4.731,4.095,5.500
4.987,4.351,5.500
4.695,4.128,5.500
4.683,4.150,5.500
4.667,4.169,5.500
4.673,4.207,5.500
4.637,4.209,5.500
4.613,4.220,5.500
4.638,4.276,5.500
4.591,4.266,5.500
4.574,4.284,5.500
4.520,4.267,5.500
4.544,4.324,5.500
4.527,4.342,5.500
4.514,4.363,5.500
4.737,4.615,5.500
4.461,4.380,5.500
4.455,4.409,5.500
4.455,4.444,5.500
4.431,4.454,5.500
4.417,4.475,5.500
4.364,4.456,5.500
4.622,4.757,5.500
4.353,4.516,5.500
4.328,4.526,5.500
4.543,4.787,5.500
4.286,4.552,5.500
4.479,4.795,5.500
4.250,4.586,5.500
4.242,4.614,5.500
4.224,4.630,5.500
4.447,4.914,5.500
4.170,4.644,5.500
4.145,4.653,5.500
4.164,4.711,5.500
4.115,4.693,5.500
4.114,4.729,5.500
4.340,5.028,5.500
4.060,4.741,5.500
4.306,5.069,5.500
4.045,4.800,5.500
4.020,4.808,5.500
3.988,4.809,5.500
3.976,4.832,5.500
3.966,4.859,5.500
3.947,4.875,5.500
3.918,4.879,5.500
3.915,4.914,5.500
3.867,4.893,5.500
3.864,4.928,5.500
3.847,4.948,5.500
3.815,4.946,5.500
3.790,4.953,5.500
4.015,5.291,5.500
3.763,4.999,5.500
3.749,5.022,5.500
3.742,5.053,5.500
3.710,5.052,5.500
3.675,5.045,5.500
3.679,5.093,5.500
3.647,5.091,5.500
3.849,5.418,5.500
3.595,5.103,5.500
3.801,5.441,5.500
3.584,5.172,5.500
3.759,5.470,5.500
3.740,5.489,5.500
3.494,5.172,5.500
3.485,5.203,5.500
3.680,5.540,5.500
3.444,5.230,5.500
3.606,5.522,5.500
3.403,5.257,5.500
3.431,5.347,5.500
3.375,5.305,5.500
3.344,5.301,5.500
3.481,5.568,5.500
3.291,5.310,5.500
3.479,5.663,5.500
3.263,5.357,5.500
3.357,5.561,5.500
3.184,5.321,5.500
3.347,5.644,5.500
3.139,5.342,5.500
3.324,5.707,5.500
3.097,5.366,5.500
3.099,5.418,5.500
3.062,5.404,5.500
3.031,5.398,5.500
3.032,5.450,5.500
2.996,5.435,5.500
2.984,5.465,5.500
3.125,5.776,5.500
3.100,5.784,5.500
2.913,5.486,5.500
2.905,5.525,5.500
2.865,5.499,5.500
2.821,5.469,5.500
2.817,5.513,5.500
2.809,5.551,5.500
2.775,5.539,5.500
2.758,5.559,5.500
2.766,5.630,5.500
2.744,5.641,5.500
2.690,5.587,5.500
2.641,5.541,5.500
2.666,5.650,5.500
2.620,5.609,5.500
2.604,5.633,5.500
2.558,5.591,5.500
2.564,5.663,5.500
2.525,5.635,5.500
2.513,5.669,5.500
2.495,5.688,5.500
2.588,5.963,5.500
2.446,5.698,5.500
2.511,5.911,5.500
2.543,6.054,5.500
2.438,5.867,5.500
2.376,5.783,5.500
2.488,6.123,5.500
2.304,5.735,5.500
2.317,5.834,5.500
2.296,5.848,5.500
2.264,5.833,5.500
2.217,5.780,5.500
2.348,6.193,5.500
2.202,5.879,5.500
2.304,6.224,5.500
2.113,5.780,5.500
2.259,6.255,5.500
2.103,5.893,5.500
2.207,6.264,5.500
2.048,5.886,5.500
2.038,5.932,5.500
1.993,5.877,5.500
1.993,5.953,5.500
1.950,5.902,5.500
1.941,5.954,5.500
1.916,5.957,5.500
1.901,5.988,5.500
1.876,5.991,5.500
1.851,5.993,5.500
1.808,5.937,5.500
1.799,5.993,5.500
1.778,6.010,5.500
1.756,6.022,5.500
1.748,6.082,5.500
1.768,6.245,5.500
1.684,6.037,5.500
1.672,6.088,5.500
1.635,6.045,5.500
1.612,6.057,5.500
1.613,6.155,5.500
1.575,6.108,5.500
1.541,6.075,5.500
1.519,6.091,5.500
1.494,6.092,5.500
1.473,6.108,5.500
1.445,6.099,5.500
1.429,6.139,5.500
1.401,6.125,5.500
1.375,6.125,5.500
1.348,6.116,5.500
1.326,6.131,5.500
1.291,6.086,5.500
1.279,6.146,5.500
1.253,6.141,5.500
1.232,6.161,5.500
1.204,6.146,5.500
1.186,6.185,5.500
1.164,6.200,5.500
1.134,6.174,5.500
1.112,6.194,5.500
1.078,6.143,5.500
1.122,6.542,5.500
1.093,6.528,5.500
1.069,6.541,5.500
0.986,6.184,5.500
0.966,6.218,5.500
0.937,6.192,5.500
0.913,6.201,5.500
0.886,6.184,5.500
0.867,6.223,5.500
0.846,6.251,5.500
0.816,6.214,5.500
0.792,6.222,5.500
0.767,6.220,5.500
0.741,6.208,5.500
0.751,6.509,5.500
0.687,6.168,5.500
0.703,6.548,5.500
0.637,6.163,5.500
0.651,6.544,5.500
0.596,6.244,5.500
0.567,6.196,5.500
0.539,6.162,5.500
0.517,6.190,5.500
0.497,6.243,5.500
0.468,6.188,5.500
0.448,6.241,5.500
0.421,6.212,5.500
0.395,6.183,5.500
0.370,6.179,5.500
0.367,6.557,5.500
0.320,6.161,5.500
0.301,6.260,5.500
0.273,6.179,5.500
0.250,6.222,5.500
0.225,6.212,5.500
0.200,6.187,5.500
0.187,6.574,5.500
0.151,6.189,5.500
0.128,6.220,5.500
0.103,6.200,5.500
0.078,6.164,5.500
0.057,6.571,5.500
0.030,6.343,5.500
0.005,6.247,5.500
-0.020,6.553,5.500
-0.043,6.195,5.500
-0.072,6.576,5.500
-0.092,6.190,5.500
-0.116,6.194,5.500
-0.140,6.184,5.500
-0.175,6.579,5.500
-0.189,6.187,5.500
-0.227,6.563,5.500
-0.250,6.490,5.500
-0.265,6.252,5.500
-0.308,6.639,5.500
-0.309,6.146,5.500
-0.356,6.571,5.500
-0.376,6.465,5.500
-0.397,6.395,5.500
-0.439,6.641,5.500
-0.432,6.180,5.500
-0.458,6.199,5.500
-0.509,6.533,5.500
-0.539,6.582,5.500
-0.526,6.137,5.500
-0.551,6.134,5.500
-0.620,6.613,5.500
-0.602,6.161,5.500
-0.635,6.245,5.500
-0.689,6.526,5.500
-0.682,6.225,5.500
-0.709,6.243,5.500
-0.772,6.564,5.500
-0.757,6.232,5.500
-0.788,6.274,5.500
-0.806,6.226,5.500
-0.876,6.560,5.500
-0.859,6.244,5.500
-0.928,6.558,5.500
-0.908,6.237,5.500
-0.926,6.194,5.500
-0.952,6.200,5.500
-1.032,6.552,5.500
-1.001,6.192,5.500
-1.083,6.539,5.500
-1.042,6.139,5.500
-1.137,6.544,5.500
-1.100,6.186,5.500
-1.122,6.171,5.500
-1.144,6.152,5.500
-1.171,6.162,5.500
-1.195,6.158,5.500
-1.220,6.158,5.500
-1.302,6.441,5.500
-1.264,6.128,5.500
-1.363,6.477,5.500
-1.394,6.498,5.500
-1.338,6.118,5.500
-1.448,6.501,5.500
-1.381,6.087,5.500
-1.406,6.087,5.500
-1.444,6.141,5.500
-1.547,6.464,5.500
-1.477,6.065,5.500
-1.592,6.429,5.500
-1.622,6.441,5.500
-1.598,6.241,5.500
-1.582,6.080,5.500
-1.601,6.054,5.500
-1.624,6.048,5.500
-1.648,6.042,5.500
-1.766,6.374,5.500
-1.694,6.024,5.500
-1.740,6.095,5.500
-1.741,6.010,5.500
-1.768,6.013,5.500
-1.790,6.001,5.500
-1.917,6.335,5.500
-1.816,5.918,5.500
-1.961,6.302,5.500
-1.898,6.016,5.500
-1.887,5.901,5.500
-1.909,5.889,5.500
-1.948,5.930,5.500
-1.957,5.878,5.500
-1.981,5.876,5.500
-2.138,6.259,5.500
-2.021,5.840,5.500
-2.045,5.837,5.500
-2.202,6.206,5.500
-2.093,5.826,5.500
-2.253,6.193,5.500
-2.169,5.891,5.500
-2.185,5.863,5.500
-2.236,5.930,5.500
-2.213,5.798,5.500
-2.222,5.755,5.500
-2.258,5.781,5.500
-2.277,5.762,5.500
-2.317,5.796,5.500
-2.463,6.092,5.500
-2.378,5.815,5.500
-2.536,6.133,5.500
-2.414,5.773,5.500
-2.440,5.773,5.500
-2.463,5.763,5.500
-2.632,6.093,5.500
-2.506,5.739,5.500
-2.680,6.072,5.500
-2.698,6.049,5.500
-2.586,5.737,5.500
-2.611,5.731,5.500
-2.618,5.689,5.500
-2.643,5.683,5.500
-2.667,5.677,5.500
-2.694,5.676,5.500
-2.861,5.968,5.500
-2.747,5.673,5.500
-2.756,5.635,5.500
-2.769,5.605,5.500
-2.948,5.910,5.500
-2.881,5.718,5.500
-2.854,5.609,5.500
-2.864,5.575,5.500
-2.879,5.550,5.500
-2.998,5.724,5.500
-3.113,5.888,5.500
-2.956,5.538,5.500
-3.058,5.675,5.500
-2.982,5.483,5.500
-3.016,5.494,5.500
-3.035,5.478,5.500
-3.235,5.785,5.500
-3.083,5.462,5.500
-3.287,5.771,5.500
-3.296,5.734,5.500
-3.155,5.439,5.500
-3.176,5.427,5.500
-3.187,5.396,5.500
-3.203,5.375,5.500
-3.238,5.384,5.500
-3.248,5.354,5.500
-3.269,5.341,5.500
-3.492,5.655,5.500
-3.504,5.626,5.500
-3.367,5.358,5.500
-3.548,5.598,5.500
-3.387,5.298,5.500
-3.391,5.259,5.500
-3.437,5.283,5.500
-3.638,5.545,5.500
-3.473,5.248,5.500
-3.482,5.217,5.500
-3.494,5.191,5.500
-3.529,5.198,5.500
-3.538,5.168,5.500
-3.566,5.166,5.500
-3.752,5.389,5.500
-3.607,5.138,5.500
-3.835,5.417,5.500
-3.626,5.080,5.500
-3.893,5.409,5.500
-3.693,5.089,5.500
-3.725,5.091,5.500
-3.718,5.039,5.500
-3.741,5.029,5.500
-3.754,5.006,5.500
-3.789,5.011,5.500
-4.027,5.282,5.500
-3.816,4.965,5.500
-3.830,4.942,5.500
-3.839,4.915,5.500
-3.878,4.924,5.500
-3.897,4.909,5.500
-4.138,5.171,5.500
-3.935,4.878,5.500
-4.208,5.174,5.500
-4.231,5.161,5.500
-3.999,4.839,5.500
-4.008,4.811,5.500
-4.027,4.796,5.500
-4.085,4.826,5.500
-4.065,4.764,5.500
-4.328,5.032,5.500
-4.112,4.743,5.500
-4.367,4.998,5.500
-4.189,4.756,5.500
-4.178,4.706,5.500
-4.196,4.689,5.500
-4.232,4.692,5.500
-4.474,4.921,5.500
-4.279,4.669,5.500
-4.270,4.623,5.500
-4.267,4.584,5.500
-4.330,4.615,5.500
-4.595,4.859,5.500
-4.345,4.559,5.500
-4.627,4.816,5.500
-4.409,4.554,5.500
-4.629,4.743,5.500
-4.441,4.515,5.500
-4.673,4.714,5.500
-4.426,4.430,5.500
-4.755,4.722,5.500
-4.472,4.406,5.500
-4.652,4.547,5.500
-4.514,4.378,5.500
-4.606,4.433,5.500
-4.790,4.574,5.500
-4.808,4.555,5.500
-4.571,4.296,5.500
-4.606,4.295,5.500
-4.700,4.348,5.500
-4.606,4.228,5.500
-4.893,4.456,5.500
-4.647,4.198,5.500
-4.939,4.427,5.500
-4.959,4.411,5.500
-4.745,4.187,5.500
-4.987,4.365,5.500
-4.789,4.159,5.500
-4.824,4.157,5.500
-5.080,4.342,5.500
-5.132,4.352,5.500
-5.100,4.290,5.500
-4.870,4.064,5.500
-4.992,4.133,5.500
-4.921,4.042,5.500
-4.929,4.016,5.500
-4.902,3.962,5.500
-4.953,3.971,5.500
-4.945,3.933,5.500
-5.254,4.145,5.500
-4.940,3.866,5.500
-5.123,3.977,5.500
-4.966,3.824,5.500
-5.045,3.853,5.500
-4.992,3.781,5.500
-5.007,3.762,5.500
-5.030,3.748,5.500
-5.341,3.948,5.500
-5.079,3.724,5.500
-5.334,3.878,5.500
-5.084,3.666,5.500
-5.102,3.649,5.500
-5.112,3.626,5.500
-5.417,3.810,5.500
-5.145,3.588,5.500
-5.447,3.767,5.500
-5.169,3.545,5.500
-5.503,3.743,5.500
-5.483,3.698,5.500
-5.223,3.492,5.500
-5.241,3.474,5.500
-5.250,3.451,5.500
-5.238,3.414,5.500
-5.260,3.399,5.500
-5.541,3.550,5.500
-5.274,3.349,5.500
-5.675,3.573,5.500
-5.646,3.524,5.500
-5.703,3.528,5.500
-5.693,3.491,5.500
-5.373,3.266,5.500
-5.377,3.240,5.500
-5.480,3.272,5.500
-5.763,3.411,5.500
-5.454,3.199,5.500
-5.467,3.177,5.500
-5.803,3.343,5.500
-5.856,3.342,5.500
-5.521,3.123,5.500
-5.794,3.247,5.500
-5.799,3.220,5.500
-5.496,3.023,5.500
-5.570,3.036,5.500
-5.555,2.999,5.500
-5.795,3.099,5.500
-5.601,2.967,5.500
-5.938,3.116,5.500
-5.938,3.087,5.500
-5.657,2.912,5.500
-6.011,3.065,5.500
-5.658,2.857,5.500
-5.660,2.830,5.500
-5.685,2.814,5.500
-5.862,2.874,5.500
-5.720,2.776,5.500
-5.713,2.745,5.500
-5.715,2.718,5.500
-6.059,2.853,5.500
-5.749,2.680,5.500
-6.085,2.807,5.500
-6.080,2.776,5.500
-5.758,2.601,5.500
-6.105,2.730,5.500
-5.792,2.562,5.500
-5.779,2.529,5.500
-5.825,2.522,5.500
-5.831,2.498,5.500
-5.831,2.471,5.500
-6.168,2.585,5.500
-5.851,2.425,5.500
-6.137,2.515,5.500
-6.327,2.564,5.500
-5.893,2.361,5.500
-6.239,2.472,5.500
-6.193,2.425,5.500
-5.920,2.292,5.500
-5.915,2.263,5.500
-5.929,2.242,5.500
-5.937,2.218,5.500
-5.937,2.191,5.500
-5.888,2.147,5.500
-5.972,2.151,5.500
-6.270,2.231,5.500
-5.966,2.096,5.500
-6.336,2.198,5.500
-5.996,2.054,5.500
-5.985,2.024,5.500
-6.238,2.082,5.500
-6.015,1.982,5.500
-6.356,2.066,5.500
-6.007,1.927,5.500
-6.381,2.019,5.500
-6.036,1.884,5.500
-6.053,1.863,5.500
-6.070,1.842,5.500
-6.086,1.821,5.500
-6.074,1.792,5.500
-6.167,1.793,5.500
-6.407,1.835,5.500
-6.410,1.809,5.500
-6.107,1.697,5.500
-6.534,1.788,5.500
-6.488,1.749,5.500
-6.193,1.643,5.500
-6.678,1.744,5.500
-6.201,1.593,5.500
-6.236,1.576,5.500
-6.508,1.618,5.500
-6.239,1.525,5.500
-6.226,1.495,5.500
-6.236,1.472,5.500
-6.261,1.452,5.500
-6.248,1.423,5.500
-6.575,1.471,5.500
-6.599,1.449,5.500
-6.307,1.359,5.500
-6.583,1.391,5.500
-6.284,1.302,5.500
-6.630,1.347,5.500
-6.280,1.250,5.500
-6.313,1.231,5.500
-6.284,1.199,5.500
-6.299,1.177,5.500
-6.298,1.151,5.500
-6.293,1.124,5.500
-6.298,1.100,5.500
-6.316,1.077,5.500
-6.583,1.096,5.500
-6.691,1.087,5.500
-6.610,1.047,5.500
-6.637,1.025,5.500
-6.268,0.943,5.500
-6.644,0.973,5.500
-6.616,0.942,5.500
-6.268,0.868,5.500
-6.722,0.903,5.500
-6.285,0.820,5.500
-6.313,0.798,5.500
-6.647,0.814,5.500
-6.294,0.745,5.500
-6.667,0.763,5.500
-6.295,0.695,5.500
-6.342,0.675,5.500
-6.295,0.645,5.500
-6.293,0.620,5.500
-6.325,0.598,5.500
-6.661,0.604,5.500
-6.686,0.579,5.500
-6.297,0.521,5.500
-6.681,0.526,5.500
-6.390,0.478,5.500
-6.382,0.452,5.500
-6.364,0.426,5.500
-6.341,0.399,5.500
-6.749,0.398,5.500
-6.334,0.349,5.500
-6.702,0.343,5.500
-6.578,0.310,5.500
-6.357,0.275,5.500
-6.701,0.263,5.500
-6.334,0.224,5.500
-6.325,0.199,5.500
-6.296,0.173,5.500
-6.346,0.150,5.500
-6.347,0.125,5.500
-6.764,0.106,5.500
-6.407,0.076,5.500
-6.692,0.053,5.500
-6.338,0.025,5.500
-6.720,0.000,5.500
-6.303,-0.025,5.500
-6.407,-0.050,5.500
-6.318,-0.074,5.500
-6.417,-0.101,5.500
-6.416,-0.126,5.500
-6.772,-0.160,5.500
-6.749,-0.186,5.500
-6.610,-0.208,5.500
-6.725,-0.238,5.500
-6.422,-0.252,5.500
-6.407,-0.277,5.500
-6.415,-0.303,5.500
-6.394,-0.327,5.500
-6.398,-0.352,5.500
-6.392,-0.377,5.500
-6.743,-0.424,5.500
-6.383,-0.427,5.500
-6.748,-0.478,5.500
-6.600,-0.494,5.500
-6.412,-0.505,5.500
-6.733,-0.557,5.500
-6.393,-0.554,5.500
-6.733,-0.610,5.500
-6.690,-0.633,5.500
-6.386,-0.629,5.500
-6.369,-0.653,5.500
-6.391,-0.681,5.500
-6.364,-0.703,5.500
-6.708,-0.768,5.500
-6.363,-0.754,5.500
-6.715,-0.822,5.500
-6.352,-0.803,5.500
-6.368,-0.830,5.500
-6.399,-0.860,5.500
-6.420,-0.888,5.500
-6.411,-0.913,5.500
-6.738,-0.986,5.500
-6.716,-1.010,5.500
-6.419,-0.991,5.500
-6.713,-1.064,5.500
-6.373,-1.036,5.500
-6.748,-1.124,5.500
-6.374,-1.087,5.500
-6.370,-1.112,5.500
-6.389,-1.142,5.500
-6.366,-1.163,5.500
-6.698,-1.251,5.500
-6.342,-1.210,5.500
-6.385,-1.245,5.500
-6.328,-1.259,5.500
-6.351,-1.290,5.500
-6.332,-1.312,5.500
-6.658,-1.407,5.500
-6.316,-1.361,5.500
-6.647,-1.459,5.500
-6.602,-1.477,5.500
-6.657,-1.516,5.500
-6.285,-1.458,5.500
-6.645,-1.569,5.500
-6.264,-1.505,5.500
-6.295,-1.538,5.500
-6.303,-1.567,5.500
-6.576,-1.662,5.500
-6.282,-1.614,5.500
-6.614,-1.727,5.500
-6.595,-1.750,5.500
-6.271,-1.690,5.500
-6.589,-1.804,5.500
-6.239,-1.734,5.500
-6.592,-1.860,5.500
-6.230,-1.785,5.500
-6.200,-1.802,5.500
-6.221,-1.835,5.500
-6.545,-1.959,5.500
-6.201,-1.882,5.500
-6.180,-1.902,5.500
-6.177,-1.928,5.500
-6.509,-2.060,5.500
-6.203,-1.990,5.500
-6.168,-2.005,5.500
-6.095,-2.008,5.500
-6.120,-2.043,5.500
-6.135,-2.075,5.500
-6.122,-2.097,5.500
-6.442,-2.235,5.500
-6.105,-2.145,5.500
-6.119,-2.177,5.500
-6.390,-2.302,5.500
-6.084,-2.219,5.500
-6.384,-2.357,5.500
-6.057,-2.263,5.500
-6.071,-2.295,5.500
-6.389,-2.444,5.500
-6.035,-2.336,5.500
-6.097,-2.388,5.500
-6.021,-2.385,5.500
-6.038,-2.420,5.500
-6.020,-2.440,5.500
-6.276,-2.572,5.500
-6.287,-2.606,5.500
-5.959,-2.497,5.500
-6.282,-2.662,5.500
-5.953,-2.550,5.500
-5.934,-2.569,5.500
-6.250,-2.736,5.500
-5.918,-2.618,5.500
-5.890,-2.633,5.500
-6.185,-2.795,5.500
-6.191,-2.826,5.500
-5.880,-2.713,5.500
-6.184,-2.882,5.500
-5.837,-2.748,5.500
-5.848,-2.782,5.500
-5.824,-2.798,5.500
-5.795,-2.813,5.500
-5.810,-2.848,5.500
-5.769,-2.856,5.500
-5.814,-2.907,5.500
-5.875,-2.966,5.500
-5.761,-2.937,5.500
-6.027,-3.103,5.500
-5.797,-3.013,5.500
-6.092,-3.197,5.500
-6.002,-3.180,5.500
-5.791,-3.097,5.500
-5.984,-3.231,5.500
-5.690,-3.101,5.500
-5.674,-3.121,5.500
-5.957,-3.308,5.500
-5.921,-3.318,5.500
-5.628,-3.183,5.500
-5.895,-3.365,5.500
-5.612,-3.232,5.500
-5.557,-3.230,5.500
-5.607,-3.288,5.500
-5.853,-3.464,5.500
-5.577,-3.330,5.500
-5.564,-3.352,5.500
