X,Y,Z
# Scan parameters: Height: 100cm, Layer height: 0.50cm
# Data points below:
-5.790,-3.152,6.000
-5.332,-2.930,6.000
-5.320,-2.951,6.000
-5.285,-2.958,6.000
-5.297,-2.992,6.000
-5.686,-3.241,6.000
-5.273,-3.034,6.000
-5.276,-3.063,6.000
-5.257,-3.080,6.000
-5.252,-3.105,6.000
-5.225,-3.116,6.000
-5.235,-3.150,6.000
-5.230,-3.176,6.000
-5.203,-3.187,6.000
-5.183,-3.203,6.000
-5.163,-3.218,6.000
-5.157,-3.243,6.000
-5.493,-3.484,6.000
-5.154,-3.298,6.000
-5.134,-3.313,6.000
-5.498,-3.579,6.000
-5.517,-3.622,6.000
-5.087,-3.369,6.000
-5.059,-3.379,6.000
-5.441,-3.665,6.000
-5.446,-3.700,6.000
-5.033,-3.448,6.000
-5.012,-3.463,6.000
-5.006,-3.488,6.000
-5.007,-3.518,6.000
-4.971,-3.522,6.000
-5.036,-3.597,6.000
-4.958,-3.571,6.000
-4.929,-3.580,6.000
-4.908,-3.594,6.000
-4.908,-3.624,6.000
-4.901,-3.649,6.000
-4.873,-3.657,6.000
-4.900,-3.708,6.000
-4.844,-3.695,6.000
-4.780,-3.676,6.000
-5.234,-4.059,6.000
-4.807,-3.758,6.000
-4.778,-3.766,6.000
-4.763,-3.784,6.000
-4.755,-3.809,6.000
-4.754,-3.838,6.000
-5.125,-4.171,6.000
-4.710,-3.864,6.000
-4.702,-3.889,6.000
-4.679,-3.901,6.000
-5.058,-4.251,6.000
-4.662,-3.949,6.000
-4.626,-3.950,6.000
-4.597,-3.957,6.000
-4.595,-3.987,6.000
-4.593,-4.016,6.000
-4.564,-4.023,6.000
-4.574,-4.064,6.000
-4.519,-4.047,6.000
-4.876,-4.401,6.000
-4.905,-4.462,6.000
-4.490,-4.118,6.000
-4.487,-4.147,6.000
-4.458,-4.153,6.000
-4.788,-4.496,6.000
-4.425,-4.188,6.000
-4.415,-4.211,6.000
-4.746,-4.563,6.000
-4.394,-4.258,6.000
-4.359,-4.257,6.000
-4.304,-4.236,6.000
-4.331,-4.297,6.000
-4.315,-4.314,6.000
-4.279,-4.312,6.000
-4.280,-4.348,6.000
-4.257,-4.358,6.000
-4.240,-4.375,6.000
-4.229,-4.398,6.000
-4.187,-4.389,6.000
-4.206,-4.444,6.000
-4.177,-4.447,6.000
-4.129,-4.431,6.000
-4.124,-4.461,6.000
-4.094,-4.464,6.000
-4.112,-4.519,6.000
-4.077,-4.515,6.000
-4.059,-4.531,6.000
-4.353,-4.898,6.000
-4.344,-4.927,6.000
-4.005,-4.579,6.000
-4.016,-4.628,6.000
-3.975,-4.617,6.000
-3.963,-4.639,6.000
-3.950,-4.662,6.000
-3.926,-4.670,6.000
-3.908,-4.686,6.000
-3.878,-4.687,6.000
-3.859,-4.703,6.000
-3.863,-4.745,6.000
-3.806,-4.712,6.000
-3.815,-4.762,6.000
-3.774,-4.749,6.000
-3.739,-4.743,6.000
-3.764,-4.813,6.000
-3.745,-4.828,6.000
-3.710,-4.822,6.000
-3.712,-4.864,6.000
-3.997,-5.281,6.000
-3.669,-4.886,6.000
-3.639,-4.886,6.000
-3.656,-4.950,6.000
-3.600,-4.915,6.000
-3.581,-4.929,6.000
-3.567,-4.950,6.000
-3.542,-4.957,6.000
-3.517,-4.964,6.000
-3.513,-4.999,6.000
-3.756,-5.389,6.000
-3.464,-5.012,6.000
-3.424,-4.996,6.000
-3.434,-5.054,6.000
-3.414,-5.067,6.000
-3.385,-5.066,6.000
-3.370,-5.086,6.000
-3.364,-5.122,6.000
-3.266,-5.015,6.000
-3.231,-5.005,6.000
-3.524,-5.506,6.000
-3.269,-5.152,6.000
-3.206,-5.097,6.000
-3.210,-5.147,6.000
-3.180,-5.144,6.000
-3.150,-5.142,6.000
-3.121,-5.139,6.000
-3.101,-5.151,6.000
-3.052,-5.116,6.000
-3.069,-5.191,6.000
-3.040,-5.187,6.000
-3.024,-5.207,6.000
-2.985,-5.187,6.000
-3.001,-5.261,6.000
-2.949,-5.218,6.000
-2.942,-5.254,6.000
-2.921,-5.265,6.000
-2.896,-5.269,6.000
-2.862,-5.256,6.000
-2.863,-5.307,6.000
-2.808,-5.254,6.000
-2.804,-5.298,6.000
-2.800,-5.340,6.000
-2.792,-5.375,6.000
-2.758,-5.362,6.000
-2.737,-5.373,6.000
-2.708,-5.368,6.000
-2.707,-5.418,6.000
-2.673,-5.405,6.000
-2.640,-5.391,6.000
-2.623,-5.410,6.000
-2.836,-5.907,6.000
-2.573,-5.414,6.000
-2.567,-5.456,6.000
-2.739,-5.882,6.000
-2.516,-5.460,6.000
-2.491,-5.462,6.000
-2.477,-5.488,6.000
-2.474,-5.538,6.000
-2.430,-5.499,6.000
-2.401,-5.492,6.000
-2.390,-5.526,6.000
-2.351,-5.494,6.000
-2.343,-5.536,6.000
-2.339,-5.587,6.000
-2.314,-5.588,6.000
-2.302,-5.622,6.000
-2.260,-5.581,6.000
-2.234,-5.581,6.000
-2.411,-6.093,6.000
-2.200,-5.624,6.000
-2.184,-5.649,6.000
-2.328,-6.091,6.000
-2.295,-6.078,6.000
-2.115,-5.666,6.000
-2.092,-5.674,6.000
-2.226,-6.112,6.000
-2.219,-6.166,6.000
-2.025,-5.699,6.000
-1.982,-5.647,6.000
-2.117,-6.108,6.000
-2.114,-6.177,6.000
-1.933,-5.721,6.000
-1.904,-5.712,6.000
-1.888,-5.736,6.000
-1.999,-6.156,6.000
-1.834,-5.725,6.000
-1.814,-5.741,6.000
-1.950,-6.256,6.000
-1.777,-5.781,6.000
-1.744,-5.753,6.000
-1.727,-5.778,6.000
-1.704,-5.784,6.000
-1.679,-5.782,6.000
-1.658,-5.797,6.000
-1.633,-5.795,6.000
-1.605,-5.784,6.000
-1.588,-5.808,6.000
-1.567,-5.823,6.000
-1.537,-5.803,6.000
-1.521,-5.835,6.000
-1.525,-5.944,6.000
-1.471,-5.829,6.000
-1.454,-5.861,6.000
-1.546,-6.335,6.000
-1.410,-5.881,6.000
-1.375,-5.834,6.000
-1.354,-5.848,6.000
-1.437,-6.319,6.000
-1.314,-5.885,6.000
-1.297,-5.916,6.000
-1.275,-5.930,6.000
-1.327,-6.294,6.000
-1.221,-5.905,6.000
-1.186,-5.848,6.000
-1.185,-5.967,6.000
-1.145,-5.884,6.000
-1.128,-5.923,6.000
-1.098,-5.892,6.000
-1.167,-6.399,6.000
-1.150,-6.451,6.000
-1.034,-5.932,6.000
-1.006,-5.909,6.000
-0.985,-5.931,6.000
-0.969,-5.979,6.000
-0.947,-5.991,6.000
-0.915,-5.942,6.000
-0.893,-5.954,6.000
-0.877,-6.002,6.000
-0.845,-5.952,6.000
-0.843,-6.105,6.000
-0.801,-5.977,6.000
-0.775,-5.962,6.000
-0.753,-5.974,6.000
-0.791,-6.481,6.000
-0.707,-5.988,6.000
-0.682,-5.982,6.000
-0.658,-5.976,6.000
-0.687,-6.476,6.000
-0.664,-6.503,6.000
-0.639,-6.505,6.000
-0.566,-6.003,6.000
-0.543,-6.015,6.000
-0.517,-5.990,6.000
-0.494,-6.001,6.000
-0.469,-5.985,6.000
-0.449,-6.031,6.000
-0.458,-6.497,6.000
-0.401,-6.026,6.000
-0.399,-6.370,6.000
-0.356,-6.073,6.000
-0.331,-6.057,6.000
-0.306,-6.031,6.000
-0.283,-6.050,6.000
-0.258,-6.024,6.000
-0.236,-6.070,6.000
-0.211,-6.026,6.000
-0.188,-6.063,6.000
-0.164,-6.028,6.000
-0.139,-5.992,6.000
-0.125,-6.471,6.000
-0.092,-6.020,6.000
-0.074,-6.496,6.000
-0.045,-6.021,6.000
-0.022,-6.075,6.000
0.002,-6.513,6.000
0.028,-6.521,6.000
0.050,-6.083,6.000
0.073,-6.021,6.000
0.097,-6.011,6.000
0.130,-6.487,6.000
0.145,-6.055,6.000
0.168,-6.010,6.000
0.191,-6.018,6.000
0.214,-5.999,6.000
0.238,-6.007,6.000
0.262,-6.006,6.000
0.287,-6.032,6.000
0.311,-6.040,6.000
0.334,-6.021,6.000
0.357,-6.010,6.000
0.380,-6.000,6.000
0.403,-5.998,6.000
0.428,-6.015,6.000
0.487,-6.479,6.000
0.474,-5.993,6.000
0.496,-5.973,6.000
0.522,-5.998,6.000
0.545,-5.987,6.000
0.571,-6.012,6.000
0.643,-6.497,6.000
0.616,-5.989,6.000
0.642,-6.005,6.000
0.668,-6.029,6.000
0.687,-5.982,6.000
0.771,-6.491,6.000
0.735,-5.985,6.000
0.755,-5.955,6.000
0.782,-5.979,6.000
0.873,-6.478,6.000
0.830,-5.982,6.000
0.851,-5.961,6.000
0.876,-5.966,6.000
0.965,-6.400,6.000
0.924,-5.968,6.000
0.943,-5.938,6.000
0.966,-5.934,6.000
1.075,-6.440,6.000
1.010,-5.908,6.000
1.043,-5.957,6.000
1.069,-5.971,6.000
1.084,-5.923,6.000
1.203,-6.425,6.000
1.149,-6.010,6.000
1.156,-5.918,6.000
1.181,-5.922,6.000
1.202,-5.909,6.000
1.224,-5.895,6.000
1.253,-5.917,6.000
1.261,-5.841,6.000
1.401,-6.369,6.000
1.314,-5.867,6.000
1.337,-5.861,6.000
1.379,-5.934,6.000
1.385,-5.859,6.000
1.408,-5.854,6.000
1.545,-6.311,6.000
1.577,-6.335,6.000
1.477,-5.837,6.000
1.498,-5.822,6.000
1.652,-6.316,6.000
1.548,-5.828,6.000
1.567,-5.804,6.000
1.683,-6.140,6.000
1.605,-5.766,6.000
1.645,-5.820,6.000
1.658,-5.779,6.000
1.690,-5.807,6.000
1.718,-5.817,6.000
1.731,-5.776,6.000
1.753,-5.769,6.000
1.923,-6.239,6.000
1.796,-5.747,6.000
1.813,-5.723,6.000
1.847,-5.750,6.000
1.866,-5.734,6.000
1.886,-5.718,6.000
1.909,-5.711,6.000
1.934,-5.711,6.000
1.956,-5.704,6.000
1.985,-5.713,6.000
1.998,-5.680,6.000
2.023,-5.680,6.000
2.033,-5.638,6.000
2.068,-5.664,6.000
2.090,-5.656,6.000
2.109,-5.639,6.000
2.320,-6.128,6.000
2.166,-5.656,6.000
2.172,-5.606,6.000
2.380,-6.071,6.000
2.236,-5.639,6.000
2.252,-5.613,6.000
2.257,-5.563,6.000
2.469,-6.018,6.000
2.487,-5.993,6.000
2.329,-5.552,6.000
2.362,-5.568,6.000
2.373,-5.534,6.000
2.398,-5.533,6.000
2.416,-5.515,6.000
2.449,-5.530,6.000
2.467,-5.512,6.000
2.485,-5.494,6.000
2.510,-5.493,6.000
2.490,-5.392,6.000
2.813,-6.030,6.000
2.555,-5.422,6.000
2.596,-5.453,6.000
2.606,-5.418,6.000
2.654,-5.464,6.000
2.668,-5.438,6.000
2.685,-5.419,6.000
2.691,-5.376,6.000
2.720,-5.382,6.000
2.737,-5.363,6.000
2.998,-5.818,6.000
2.779,-5.341,6.000
2.800,-5.330,6.000
2.825,-5.327,6.000
3.089,-5.770,6.000
2.875,-5.321,6.000
2.883,-5.286,6.000
2.895,-5.259,6.000
2.998,-5.394,6.000
2.950,-5.259,6.000
2.957,-5.224,6.000
2.982,-5.220,6.000
3.012,-5.224,6.000
3.032,-5.212,6.000
3.043,-5.185,6.000
3.064,-5.173,6.000
3.089,-5.168,6.000
3.109,-5.156,6.000
3.157,-5.190,6.000
3.149,-5.132,6.000
3.146,-5.081,6.000
3.467,-5.551,6.000
3.224,-5.117,6.000
3.230,-5.082,6.000
3.519,-5.490,6.000
3.279,-5.071,6.000
3.284,-5.036,6.000
3.299,-5.015,6.000
3.324,-5.010,6.000
3.354,-5.011,6.000
3.378,-5.006,6.000
3.378,-4.963,6.000
3.356,-4.889,6.000
3.729,-5.388,6.000
3.451,-4.945,6.000
3.460,-4.916,6.000
3.485,-4.910,6.000
3.509,-4.904,6.000
3.475,-4.816,6.000
3.537,-4.861,6.000
3.567,-4.862,6.000
3.581,-4.841,6.000
3.855,-5.169,6.000
3.619,-4.812,6.000
3.627,-4.784,6.000
3.984,-5.212,6.000
3.675,-4.769,6.000
3.699,-4.762,6.000
3.690,-4.712,6.000
3.725,-4.719,6.000
3.789,-4.760,6.000
3.762,-4.689,6.000
3.803,-4.702,6.000
3.799,-4.659,6.000
4.151,-5.050,6.000
3.836,-4.629,6.000
3.860,-4.621,6.000
3.883,-4.613,6.000
3.913,-4.611,6.000
3.914,-4.575,6.000
3.943,-4.574,6.000
4.272,-4.916,6.000
4.312,-4.923,6.000
3.985,-4.513,6.000
3.997,-4.491,6.000
4.370,-4.872,6.000
4.044,-4.473,6.000
4.068,-4.463,6.000
4.061,-4.421,6.000
4.109,-4.438,6.000
4.108,-4.402,6.000
4.119,-4.379,6.000
4.142,-4.370,6.000
4.153,-4.347,6.000
4.170,-4.331,6.000
4.187,-4.314,6.000
4.210,-4.304,6.000
4.234,-4.294,6.000
4.231,-4.258,6.000
4.620,-4.613,6.000
4.278,-4.237,6.000
4.288,-4.214,6.000
4.304,-4.197,6.000
4.334,-4.193,6.000
4.350,-4.176,6.000
4.366,-4.159,6.000
4.383,-4.142,6.000
4.399,-4.124,6.000
4.415,-4.107,6.000
4.733,-4.368,6.000
4.474,-4.096,6.000
4.463,-4.055,6.000
4.479,-4.037,6.000
4.461,-3.989,6.000
4.518,-4.008,6.000
4.520,-3.978,6.000
4.535,-3.960,6.000
4.551,-3.942,6.000
4.559,-3.919,6.000
4.851,-4.136,6.000
4.618,-3.906,6.000
4.633,-3.888,6.000
4.634,-3.858,6.000
5.046,-4.167,6.000
4.601,-3.770,6.000
4.666,-3.792,6.000
5.107,-4.118,6.000
4.709,-3.766,6.000
4.724,-3.748,6.000
4.732,-3.724,6.000
4.760,-3.716,6.000
4.682,-3.625,6.000
4.768,-3.662,6.000
4.775,-3.638,6.000
4.804,-3.630,6.000
4.760,-3.567,6.000
4.759,-3.538,6.000
4.846,-3.573,6.000
4.896,-3.580,6.000
4.881,-3.540,6.000
4.895,-3.521,6.000
4.924,-3.512,6.000
4.901,-3.467,6.000
4.922,-3.453,6.000
4.965,-3.454,6.000
4.934,-3.404,6.000
4.984,-3.410,6.000
4.998,-3.390,6.000
5.011,-3.370,6.000
5.017,-3.346,6.000
5.015,-3.316,6.000
5.028,-3.296,6.000
5.056,-3.286,6.000
5.054,-3.257,6.000
5.066,-3.237,6.000
5.094,-3.226,6.000
5.107,-3.206,6.000
5.112,-3.182,6.000
5.109,-3.152,6.000
5.182,-3.169,6.000
5.157,-3.126,6.000
5.192,-3.119,6.000
5.173,-3.080,6.000
5.185,-3.060,6.000
5.174,-3.026,6.000
5.201,-3.015,6.000
5.229,-3.003,6.000
5.241,-2.983,6.000
5.237,-2.953,6.000
5.685,-3.177,6.000
5.705,-3.158,6.000
5.279,-2.896,6.000
5.251,-2.853,6.000
5.310,-2.858,6.000
5.313,-2.833,6.000
5.324,-2.812,6.000
5.327,-2.787,6.000
5.322,-2.758,6.000
5.794,-2.974,6.000
5.351,-2.720,6.000
5.824,-2.932,6.000
5.381,-2.682,6.000
5.391,-2.661,6.000
5.851,-2.860,6.000
5.492,-2.657,6.000
5.487,-2.628,6.000
5.970,-2.831,6.000
5.988,-2.811,6.000
5.517,-2.563,6.000
5.527,-2.541,6.000
5.986,-2.724,6.000
5.563,-2.505,6.000
5.613,-2.501,6.000
5.591,-2.465,6.000
5.576,-2.432,6.000
5.610,-2.421,6.000
5.562,-2.375,6.000
5.538,-2.339,6.000
5.622,-2.348,6.000
5.672,-2.343,6.000
5.624,-2.297,6.000
5.616,-2.268,6.000
5.674,-2.266,6.000
5.667,-2.237,6.000
5.684,-2.218,6.000
5.676,-2.189,6.000
5.685,-2.167,6.000
5.701,-2.148,6.000
5.726,-2.131,6.000
5.718,-2.103,6.000
5.743,-2.086,6.000
5.718,-2.052,6.000
6.351,-2.251,6.000
5.759,-2.016,6.000
5.725,-1.978,6.000
6.224,-2.124,6.000
5.807,-1.956,6.000
5.790,-1.925,6.000
5.945,-1.951,6.000
6.308,-2.042,6.000
5.812,-1.856,6.000
5.828,-1.836,6.000
5.801,-1.803,6.000
5.817,-1.783,6.000
6.288,-1.900,6.000
5.856,-1.744,6.000
5.820,-1.709,6.000
6.317,-1.828,6.000
5.876,-1.675,6.000
5.840,-1.640,6.000
5.880,-1.627,6.000
5.870,-1.599,6.000
6.389,-1.714,6.000
5.848,-1.544,6.000
5.905,-1.534,6.000
5.937,-1.517,6.000
5.917,-1.488,6.000
5.914,-1.462,6.000
5.954,-1.447,6.000
6.389,-1.526,6.000
5.965,-1.401,6.000
5.937,-1.369,6.000
6.421,-1.454,6.000
5.973,-1.328,6.000
6.021,-1.314,6.000
6.176,-1.323,6.000
6.474,-1.360,6.000
5.993,-1.234,6.000
5.963,-1.204,6.000
6.413,-1.268,6.000
6.517,-1.262,6.000
5.951,-1.128,6.000
5.911,-1.097,6.000
6.486,-1.177,6.000
5.920,-1.050,6.000
6.456,-1.119,6.000
5.928,-1.004,6.000
5.905,-0.976,6.000
5.935,-0.957,6.000
5.957,-0.937,6.000
5.943,-0.910,6.000
5.946,-0.887,6.000
5.941,-0.862,6.000
5.962,-0.842,6.000
5.956,-0.817,6.000
5.968,-0.795,6.000
5.989,-0.774,6.000
5.974,-0.748,6.000
5.995,-0.726,6.000
5.989,-0.702,6.000
6.375,-0.722,6.000
6.506,-0.711,6.000
6.006,-0.632,6.000
5.981,-0.606,6.000
6.394,-0.622,6.000
5.968,-0.557,6.000
5.997,-0.536,6.000
5.981,-0.511,6.000
6.515,-0.531,6.000
6.012,-0.466,6.000
5.996,-0.441,6.000
6.006,-0.418,6.000
5.972,-0.392,6.000
6.516,-0.402,6.000
6.486,-0.375,6.000
6.030,-0.325,6.000
6.067,-0.303,6.000
6.033,-0.277,6.000
5.989,-0.252,6.000
6.008,-0.229,6.000
6.026,-0.206,6.000
5.964,-0.180,6.000
6.028,-0.158,6.000
6.439,-0.144,6.000
6.029,-0.111,6.000
5.966,-0.086,6.000
6.030,-0.064,6.000
6.012,-0.040,6.000
5.884,-0.016,6.500
6.545,0.008,6.500
6.110,0.031,6.500
6.480,0.059,6.500
6.092,0.079,6.500
6.118,0.104,6.500
6.109,0.128,6.500
6.126,0.152,6.500
6.108,0.176,6.500
6.089,0.199,6.500
6.088,0.223,6.500
6.586,0.267,6.500
6.601,0.294,6.500
6.076,0.294,6.500
6.049,0.317,6.500
6.542,0.368,6.500
6.588,0.397,6.500
6.053,0.388,6.500
6.078,0.414,6.500
6.059,0.437,6.500
6.066,0.461,6.500
6.586,0.527,6.500
6.062,0.509,6.500
6.051,0.532,6.500
6.084,0.559,6.500
6.538,0.626,6.500
6.009,0.600,6.500
5.989,0.621,6.500
6.004,0.647,6.500
6.028,0.673,6.500
5.990,0.693,6.500
6.482,0.776,6.500
6.424,0.794,6.500
5.990,0.765,6.500
6.005,0.790,6.500
5.975,0.810,6.500
5.963,0.833,6.500
6.455,0.927,6.500
5.956,0.880,6.500
5.935,0.900,6.500
5.923,0.922,6.500
5.946,0.950,6.500
5.942,0.973,6.500
5.947,0.998,6.500
5.943,1.021,6.500
5.930,1.043,6.500
5.908,1.063,6.500
5.948,1.094,6.500
5.908,1.111,6.500
5.957,1.145,6.500
5.917,1.161,6.500
5.895,1.181,6.500
5.943,1.215,6.500
5.877,1.225,6.500
5.863,1.246,6.500
5.884,1.275,6.500
5.897,1.302,6.500
5.892,1.325,6.500
5.869,1.344,6.500
5.864,1.367,6.500
5.841,1.386,6.500
5.835,1.409,6.500
5.838,1.434,6.500
5.824,1.455,6.500
5.836,1.482,6.500
6.306,1.628,6.500
5.815,1.526,6.500
5.800,1.546,6.500
5.803,1.572,6.500
6.326,1.740,6.500
5.816,1.624,6.500
5.775,1.637,6.500
5.778,1.663,6.500
5.797,1.693,6.500
5.773,1.710,6.500
5.783,1.738,6.500
5.811,1.771,6.500
5.761,1.781,6.500
5.754,1.804,6.500
5.738,1.824,6.500
5.731,1.846,6.500
5.783,1.888,6.500
6.266,2.073,6.500
5.810,1.947,6.500
5.769,1.959,6.500
5.659,1.947,6.500
6.240,2.174,6.500
5.762,2.033,6.500
5.754,2.055,6.500
5.721,2.069,6.500
5.738,2.100,6.500
6.196,2.296,6.500
5.770,2.164,6.500
5.696,2.162,6.500
6.080,2.335,6.500
5.654,2.197,6.500
5.703,2.241,6.500
5.670,2.254,6.500
5.669,2.280,6.500
5.627,2.289,6.500
5.634,2.317,6.500
5.633,2.343,6.500
5.600,2.355,6.500
5.615,2.387,6.500
5.662,2.433,6.500
5.596,2.431,6.500
5.562,2.442,6.500
5.569,2.472,6.500
6.029,2.704,6.500
5.621,2.548,6.500
5.547,2.541,6.500
5.561,2.574,6.500
5.519,2.580,6.500
5.501,2.598,6.500
5.499,2.624,6.500
5.504,2.653,6.500
5.486,2.671,6.500
5.880,2.891,6.500
5.883,2.921,6.500
5.446,2.731,6.500
5.435,2.753,6.500
5.683,2.906,6.500
5.398,2.787,6.500
5.379,2.804,6.500
5.407,2.846,6.500
5.356,2.846,6.500
5.384,2.888,6.500
5.381,2.914,6.500
5.323,2.909,6.500
5.373,2.964,6.500
5.354,2.981,6.500
5.319,2.989,6.500
5.276,2.993,6.500
5.288,3.027,6.500
5.701,3.293,6.500
5.702,3.323,6.500
5.251,3.089,6.500
5.239,3.109,6.500
5.676,3.398,6.500
5.622,3.396,6.500
5.232,3.189,6.500
5.175,3.182,6.500
5.207,3.230,6.500
5.601,3.505,6.500
5.152,3.252,6.500
5.139,3.272,6.500
5.156,3.312,6.500
5.113,3.313,6.500
5.107,3.338,6.500
5.094,3.358,6.500
5.088,3.382,6.500
5.031,3.373,6.500
5.047,3.412,6.500
5.019,3.422,6.500
5.425,3.731,6.500
5.014,3.477,6.500
4.986,3.486,6.500
4.993,3.521,6.500
4.980,3.541,6.500
4.944,3.545,6.500
4.952,3.580,6.500
4.952,3.610,6.500
4.873,3.582,6.500
4.916,3.643,6.500
4.895,3.657,6.500
4.831,3.639,6.500
4.859,3.690,6.500
4.851,3.715,6.500
4.823,3.723,6.500
4.815,3.747,6.500
4.807,3.771,6.500
4.785,3.785,6.500
4.743,3.782,6.500
4.742,3.811,6.500
4.734,3.835,6.500
5.069,4.140,6.500
5.095,4.195,6.500
4.688,3.891,6.500
4.666,3.904,6.500
4.691,3.956,6.500
5.022,4.269,6.500
4.646,3.981,6.500
4.611,3.982,6.500
4.595,4.000,6.500
4.573,4.013,6.500
4.563,4.036,6.500
4.514,4.025,6.500
4.558,4.096,6.500
4.522,4.096,6.500
4.513,4.120,6.500
4.470,4.113,6.500
4.467,4.143,6.500
4.483,4.190,6.500
4.421,4.166,6.500
4.411,4.189,6.500
4.414,4.225,6.500
4.739,4.571,6.500
4.732,4.601,6.500
4.351,4.264,6.500
4.335,4.281,6.500
4.324,4.304,6.500
4.320,4.334,6.500
4.602,4.654,6.500
4.285,4.368,6.500
4.256,4.372,6.500
4.353,4.507,6.500
4.227,4.412,6.500
4.192,4.409,6.500
4.174,4.425,6.500
4.504,4.813,6.500
4.158,4.477,6.500
4.104,4.455,6.500
4.110,4.497,6.500
4.444,4.900,6.500
4.081,4.536,6.500
4.098,4.591,6.500
4.027,4.548,6.500
4.356,4.958,6.500
4.015,4.606,6.500
3.991,4.615,6.500
4.287,4.997,6.500
3.949,4.639,6.500
3.919,4.641,6.500
3.912,4.670,6.500
3.900,4.692,6.500
3.870,4.694,6.500
4.158,5.084,6.500
4.148,5.113,6.500
3.820,4.746,6.500
3.801,4.761,6.500
3.782,4.776,6.500
3.758,4.784,6.500
3.739,4.799,6.500
4.116,5.325,6.500
3.712,4.842,6.500
3.704,4.871,6.500
3.679,4.878,6.500
3.655,4.885,6.500
3.625,4.886,6.500
3.632,4.935,6.500
3.597,4.928,6.500
3.572,4.935,6.500
3.558,4.956,6.500
3.559,4.999,6.500
3.514,4.977,6.500
3.500,4.998,6.500
3.760,5.415,6.500
3.765,5.468,6.500
3.440,5.039,6.500
3.396,5.015,6.500
3.401,5.066,6.500
3.356,5.042,6.500
3.351,5.077,6.500
3.326,5.083,6.500
3.301,5.089,6.500
3.549,5.518,6.500
3.346,5.247,6.500
3.260,5.157,6.500
3.202,5.110,6.500
3.449,5.553,6.500
3.460,5.620,6.500
3.155,5.170,6.500
3.154,5.213,6.500
3.378,5.633,6.500
3.103,5.222,6.500
3.074,5.219,6.500
3.044,5.216,6.500
3.037,5.251,6.500
3.231,5.636,6.500
3.031,5.336,6.500
2.984,5.302,6.500
2.933,5.259,6.500
3.173,5.742,6.500
3.150,5.755,6.500
2.887,5.324,6.500
2.871,5.343,6.500
3.093,5.812,6.500
3.041,5.768,6.500
2.808,5.377,6.500
3.032,5.862,6.500
2.769,5.407,6.500
2.740,5.402,6.500
2.774,5.522,6.500
2.693,5.415,6.500
2.688,5.458,6.500
2.655,5.444,6.500
2.653,5.494,6.500
2.616,5.473,6.500
2.606,5.507,6.500
2.588,5.525,6.500
2.555,5.511,6.500
2.529,5.513,6.500
2.522,5.555,6.500
2.497,5.557,6.500
2.468,5.551,6.500
2.657,6.041,6.500
2.428,5.578,6.500
2.588,6.011,6.500
2.580,6.058,6.500
2.365,5.615,6.500
2.336,5.607,6.500
2.307,5.600,6.500
2.469,6.061,6.500
2.446,6.071,6.500
2.241,5.627,6.500
2.226,5.652,6.500
2.207,5.669,6.500
2.191,5.694,6.500
2.153,5.661,6.500
2.133,5.678,6.500
2.289,6.165,6.500
2.104,5.736,6.500
2.069,5.711,6.500
2.047,5.719,6.500
2.030,5.744,6.500
2.002,5.735,6.500
1.976,5.735,6.500
2.116,6.218,6.500
1.923,5.725,6.500
1.912,5.766,6.500
1.886,5.765,6.500
1.866,5.781,6.500
1.838,5.771,6.500
1.823,5.804,6.500
1.793,5.786,6.500
1.775,5.810,6.500
1.752,5.816,6.500
1.732,5.832,6.500
1.704,5.822,6.500
1.686,5.845,6.500
1.796,6.318,6.500
1.635,5.841,6.500
1.612,5.848,6.500
1.603,5.905,6.500
1.569,5.869,6.500
1.669,6.345,6.500
1.648,6.366,6.500
1.490,5.852,6.500
1.474,5.884,6.500
1.563,6.347,6.500
1.546,6.384,6.500
1.400,5.884,6.500
1.385,5.924,6.500
1.358,5.912,6.500
1.335,5.917,6.500
1.312,5.922,6.500
1.290,5.936,6.500
1.265,5.932,6.500
1.244,5.946,6.500
1.222,5.960,6.500
1.193,5.938,6.500
1.172,5.952,6.500
1.148,5.956,6.500
1.125,5.961,6.500
1.105,5.982,6.500
1.081,5.987,6.500
1.139,6.453,6.500
1.120,6.496,6.500
1.080,6.414,6.500
0.985,5.994,6.500
0.960,5.989,6.500
0.940,6.011,6.500
0.985,6.470,6.500
0.892,6.018,6.500
0.868,6.012,6.500
0.843,6.007,6.500
0.887,6.508,6.500
0.800,6.049,6.500
0.773,6.025,6.500
0.750,6.037,6.500
0.726,6.031,6.500
0.701,6.025,6.500
0.678,6.037,6.500
0.653,6.030,6.500
0.632,6.059,6.500
0.607,6.044,6.500
0.582,6.038,6.500
0.568,6.145,6.500
0.536,6.060,6.500
0.510,6.035,6.500
0.484,6.011,6.500
0.466,6.083,6.500
0.439,6.041,6.500
0.417,6.069,6.500
0.392,6.053,6.500
0.372,6.108,6.500
0.346,6.074,6.500
0.319,6.022,6.500
0.298,6.076,6.500
0.276,6.121,6.500
0.269,6.523,6.500
0.227,6.097,6.500
0.202,6.071,6.500
0.179,6.099,6.500
0.165,6.487,6.500
0.141,6.575,6.500
0.106,6.056,6.500
0.083,6.056,6.500
0.059,6.083,6.500
0.035,6.083,6.500
0.011,6.066,6.500
-0.014,6.584,6.500
-0.037,6.092,6.500
-0.060,6.065,6.500
-0.091,6.583,6.500
-0.108,6.056,6.500
-0.132,6.091,6.500
-0.169,6.566,6.500
-0.180,6.099,6.500
-0.203,6.062,6.500
-0.227,6.062,6.500
