X,Y,Z
# Scan parameters: Height: 20cm, Layer height: 0.50cm
# Data points below:
3.814,-0.398,5.000
3.835,-0.385,5.000
3.837,-0.370,5.000
3.825,-0.353,5.000
3.820,-0.338,5.000
3.998,-0.338,5.000
3.720,-0.299,5.000
3.887,-0.297,5.000
3.741,-0.272,5.000
3.902,-0.268,5.000
3.724,-0.241,5.000
3.757,-0.228,5.000
3.899,-0.221,5.000
3.912,-0.207,5.000
3.734,-0.183,5.000
3.895,-0.175,5.000
3.643,-0.149,5.000
3.663,-0.136,5.000
3.827,-0.127,5.000
3.658,-0.107,5.000
3.665,-0.093,5.000
3.645,-0.078,5.000
3.685,-0.064,5.000
3.552,-0.048,5.000
3.532,-0.034,5.500
3.566,-0.020,5.500
3.566,-0.006,5.500
3.579,0.008,5.500
3.593,0.022,5.500
3.744,0.038,5.500
3.572,0.050,5.500
3.559,0.064,5.500
3.558,0.078,5.500
3.565,0.092,5.500
3.631,0.108,5.500
3.483,0.117,5.500
3.428,0.129,5.500
3.475,0.144,5.500
3.747,0.170,5.500
3.661,0.181,5.500
3.459,0.185,5.500
3.479,0.199,5.500
3.633,0.222,5.500
3.437,0.224,5.500
3.332,0.230,5.500
3.550,0.259,5.500
3.529,0.272,5.500
3.336,0.270,5.500
3.335,0.283,5.500
3.539,0.315,5.500
3.511,0.326,5.500
3.331,0.323,5.500
3.351,0.338,5.500
3.527,0.369,5.500
3.334,0.363,5.500
3.347,0.377,5.500
3.522,0.411,5.500
3.534,0.426,5.500
3.238,0.404,5.500
3.361,0.432,5.500
3.248,0.431,5.500
3.254,0.445,5.500
3.417,0.481,5.500
3.278,0.474,5.500
3.420,0.508,5.500
3.404,0.520,5.500
3.216,0.504,5.500
3.270,0.526,5.500
3.240,0.534,5.500
3.396,0.573,5.500
3.222,0.557,5.500
3.227,0.571,5.500
3.429,0.621,5.500
3.386,0.627,5.500
3.206,0.606,5.500
3.314,0.640,5.500
3.208,0.633,5.500
3.219,0.648,5.500
3.394,0.697,5.500
3.377,0.708,5.500
3.191,0.682,5.500
3.216,0.700,5.500
3.088,0.685,5.500
3.196,0.722,5.500
3.068,0.706,5.500
3.197,0.749,5.500
3.084,0.735,5.500
3.171,0.769,5.500
3.182,0.785,5.500
3.089,0.775,5.500
3.243,0.827,5.500
3.090,0.801,5.500
3.114,0.820,5.500
3.247,0.869,5.500
3.142,0.854,5.500
3.070,0.848,5.500
3.142,0.881,5.500
3.326,0.946,5.500
3.148,0.909,5.500
3.138,0.920,5.500
3.294,0.980,5.500
3.317,1.001,5.500
3.154,0.965,5.500
3.309,1.027,5.500
3.166,0.996,5.500
3.122,0.996,5.500
3.118,1.008,5.500
3.094,1.013,5.500
3.137,1.041,5.500
3.133,1.053,5.500
3.227,1.099,5.500
3.098,1.069,5.500
3.107,1.086,5.500
3.089,1.093,5.500
3.078,1.103,5.500
3.067,1.113,5.500
3.252,1.194,5.500
3.228,1.200,5.500
3.067,1.154,5.500
3.076,1.171,5.500
3.045,1.173,5.500
3.047,1.187,5.500
3.049,1.202,5.500
3.018,1.203,5.500
3.033,1.223,5.500
3.047,1.243,5.500
3.284,1.355,5.500
3.172,1.323,5.500
3.000,1.265,5.500
3.014,1.285,5.500
3.306,1.425,5.500
3.132,1.364,5.500
3.006,1.323,5.500
3.000,1.335,5.500
3.184,1.432,5.500
2.996,1.362,5.500
3.148,1.446,5.500
2.979,1.382,5.500
3.087,1.447,5.500
2.962,1.403,5.500
2.950,1.411,5.500
2.931,1.417,5.500
2.939,1.434,5.500
2.939,1.449,5.500
3.083,1.535,5.500
2.909,1.462,5.500
2.934,1.490,5.500
2.910,1.492,5.500
2.910,1.506,5.500
2.904,1.518,5.500
2.911,1.536,5.500
3.040,1.619,5.500
2.892,1.555,5.500
2.880,1.563,5.500
3.026,1.658,5.500
2.861,1.582,5.500
2.880,1.607,5.500
3.007,1.694,5.500
2.849,1.619,5.500
2.848,1.634,5.500
2.998,1.736,5.500
2.829,1.653,5.500
2.811,1.657,5.500
2.822,1.679,5.500
2.876,1.726,5.500
2.791,1.690,5.500
2.784,1.701,5.500
2.790,1.719,5.500
2.942,1.829,5.500
2.941,1.844,5.500
2.715,1.718,5.500
2.660,1.698,5.500
2.896,1.864,5.500
2.900,1.883,5.500
2.730,1.788,5.500
2.651,1.751,5.500
2.780,1.852,5.500
2.796,1.878,5.500
2.642,1.790,5.500
2.594,1.772,5.500
2.762,1.903,5.500
2.609,1.813,5.500
2.620,1.836,5.500
2.589,1.829,5.500
2.703,1.926,5.500
2.575,1.850,5.500
2.585,1.872,5.500
2.577,1.883,5.500
2.558,1.884,5.500
2.528,1.877,5.500
2.696,2.018,5.500
2.677,2.021,5.500
2.523,1.920,5.500
2.492,1.912,5.500
2.433,1.882,5.500
2.579,2.011,5.500
2.418,1.901,5.500
2.422,1.920,5.500
2.398,1.915,5.500
2.547,2.051,5.500
2.388,1.939,5.500
2.386,1.953,5.500
2.378,1.962,5.500
2.348,1.953,5.500
2.468,2.069,5.500
2.361,1.995,5.500
2.263,1.928,5.500
2.470,2.121,5.500
2.220,1.921,5.500
2.252,1.964,5.500
2.255,1.983,5.500
2.225,1.972,5.500
2.206,1.971,5.500
2.204,1.984,5.500
2.207,2.003,5.500
2.194,2.007,5.500
2.336,2.154,5.500
2.200,2.044,5.500
2.175,2.037,5.500
2.167,2.046,5.500
2.056,1.956,5.500
2.070,1.985,5.500
2.191,2.117,5.500
2.065,2.012,5.500
2.047,2.010,5.500
2.049,2.028,5.500
2.168,2.162,5.500
2.107,2.118,5.500
2.025,2.052,5.500
2.147,2.193,5.500
1.988,2.046,5.500
1.991,2.065,5.500
1.993,2.084,5.500
2.127,2.242,5.500
1.951,2.072,5.500
1.942,2.080,5.500
1.898,2.048,5.500
2.002,2.178,5.500
1.856,2.035,5.500
1.853,2.048,5.500
1.814,2.020,5.500
1.837,2.062,5.500
1.834,2.075,5.500
1.960,2.235,5.500
1.951,2.243,5.500
1.933,2.239,5.500
1.806,2.109,5.500
1.788,2.105,5.500
1.949,2.313,5.500
1.702,2.036,5.500
1.888,2.277,5.500
1.769,2.150,5.500
1.697,2.080,5.500
1.675,2.068,5.500
1.637,2.038,5.500
1.653,2.075,5.500
1.645,2.082,5.500
1.737,2.216,5.500
1.614,2.076,5.500
1.630,2.113,5.500
1.622,2.120,5.500
1.628,2.145,5.500
1.711,2.274,5.500
1.592,2.132,5.500
1.588,2.145,5.500
1.584,2.157,5.500
1.571,2.157,5.500
1.554,2.151,5.500
1.572,2.195,5.500
1.541,2.169,5.500
1.582,2.245,5.500
1.529,2.188,5.500
1.672,2.413,5.500
1.573,2.289,5.500
1.551,2.276,5.500
1.542,2.282,5.500
1.533,2.288,5.500
1.524,2.294,5.500
1.515,2.300,5.500
1.518,2.325,5.500
1.492,2.305,5.500
1.496,2.331,5.500
1.540,2.420,5.500
1.530,2.426,5.500
1.517,2.426,5.500
1.487,2.399,5.500
1.505,2.450,5.500
1.500,2.463,5.500
1.463,2.423,5.500
1.473,2.461,5.500
1.471,2.480,5.500
1.465,2.492,5.500
1.592,2.733,5.500
1.577,2.733,5.500
1.476,2.581,5.500
1.480,2.612,5.500
1.448,2.579,5.500
1.438,2.585,5.500
1.516,2.751,5.500
1.400,2.564,5.500
1.408,2.602,5.500
1.501,2.800,5.500
1.394,2.626,5.500
1.499,2.850,5.500
1.397,2.683,5.500
1.427,2.766,5.500
1.406,2.752,5.500
1.473,2.911,5.500
1.381,2.757,5.500
1.456,2.935,5.500
1.436,2.922,5.500
1.352,2.779,5.500
1.338,2.778,5.500
1.398,2.932,5.500
1.310,2.775,5.500
1.308,2.800,5.500
1.285,2.779,5.500
1.363,2.980,5.500
1.275,2.815,5.500
1.258,2.807,5.500
1.253,2.825,5.500
1.200,2.736,5.500
1.195,2.754,5.500
1.167,2.718,5.500
1.156,2.723,5.500
1.163,2.768,5.500
1.132,2.725,5.500
1.202,2.926,5.500
1.125,2.768,5.500
1.105,2.752,5.500
1.064,2.680,5.500
1.054,2.684,5.500
1.092,2.813,5.500
1.096,2.858,5.500
1.017,2.682,5.500
1.009,2.693,5.500
1.060,2.864,5.500
1.011,2.764,5.500
0.928,2.569,5.500
0.925,2.594,5.500
0.986,2.797,5.500
0.905,2.601,5.500
0.907,2.641,5.500
0.885,2.608,5.500
0.845,2.523,5.500
0.890,2.695,5.500
0.882,2.705,5.500
0.813,2.526,5.500
0.810,2.551,5.500
0.795,2.540,5.500
0.792,2.565,5.500
0.745,2.448,5.500
0.794,2.645,5.500
0.784,2.648,5.500
0.712,2.441,5.500
0.750,2.610,5.500
0.695,2.454,5.500
0.694,2.488,5.500
0.729,2.656,5.500
0.666,2.462,5.500
0.642,2.411,5.500
0.702,2.679,5.500
0.647,2.508,5.500
0.627,2.473,5.500
0.619,2.483,5.500
0.654,2.667,5.500
0.637,2.640,5.500
0.588,2.482,5.500
0.573,2.461,5.500
0.614,2.685,5.500
0.561,2.497,5.500
0.547,2.483,5.500
0.581,2.684,5.500
0.565,2.664,5.500
0.518,2.490,5.500
0.507,2.484,5.500
0.500,2.501,5.500
0.526,2.688,5.500
0.479,2.497,5.500
0.471,2.507,5.500
0.499,2.716,5.500
0.449,2.503,5.500
0.441,2.513,5.500
0.428,2.499,5.500
0.421,2.516,5.500
0.406,2.486,5.500
0.396,2.488,5.500
0.399,2.568,5.500
0.378,2.499,5.500
0.404,2.740,5.500
0.367,2.564,5.500
0.351,2.519,5.500
0.367,2.714,5.500
0.359,2.738,5.500
0.323,2.538,5.500
0.313,2.540,5.500
0.326,2.735,5.500
0.290,2.518,5.500
0.289,2.598,5.500
0.294,2.738,5.500
0.261,2.522,5.500
0.251,2.523,5.500
0.261,2.734,5.500
0.250,2.735,5.500
0.216,2.470,5.500
0.205,2.454,5.500
0.192,2.415,5.500
0.204,2.692,5.500
0.175,2.441,5.500
0.170,2.505,5.500
0.178,2.787,5.500
0.147,2.459,5.500
0.137,2.443,5.500
0.127,2.435,5.500
0.117,2.436,5.500
0.107,2.436,5.500
0.106,2.628,5.500
0.089,2.453,5.500
0.080,2.462,5.500
0.075,2.660,5.500
0.064,2.621,5.500
0.050,2.422,5.500
0.044,2.645,5.500
0.033,2.645,5.500
0.021,2.431,5.500
0.012,2.471,5.500
0.002,2.846,5.500
-0.007,2.431,5.500
-0.017,2.423,5.500
-0.025,2.308,5.500
-0.036,2.430,5.500
-0.047,2.527,5.500
-0.053,2.316,5.500
-0.062,2.340,5.500
-0.072,2.348,5.500
-0.088,2.541,5.500
-0.099,2.581,5.500
-0.101,2.372,5.500
-0.107,2.314,5.500
-0.115,2.297,5.500
-0.127,2.346,5.500
-0.136,2.337,5.500
-0.157,2.522,5.500
-0.154,2.328,5.500
-0.162,2.311,5.500
-0.173,2.335,5.500
-0.201,2.575,5.500
-0.200,2.447,5.500
-0.201,2.341,5.500
-0.209,2.332,5.500
-0.218,2.323,5.500
-0.223,2.281,5.500
-0.237,2.329,5.500
-0.244,2.312,5.500
-0.251,2.286,5.500
-0.264,2.326,5.500
-0.274,2.333,5.500
-0.278,2.291,5.500
-0.290,2.306,5.500
-0.298,2.297,5.500
-0.307,2.296,5.500
-0.313,2.278,5.500
-0.344,2.431,5.500
-0.349,2.397,5.500
-0.390,2.609,5.500
-0.371,2.418,5.500
-0.378,2.401,5.500
-0.389,2.408,5.500
-0.397,2.398,5.500
-0.409,2.412,5.500
-0.412,2.371,5.500
-0.425,2.393,5.500
-0.435,2.391,5.500
-0.450,2.421,5.500
-0.454,2.388,5.500
-0.460,2.370,5.500
-0.479,2.416,5.500
-0.502,2.485,5.500
-0.552,2.675,5.500
-0.525,2.496,5.500
-0.535,2.494,5.500
-0.541,2.477,5.500
-0.600,2.696,5.500
-0.557,2.457,5.500
-0.585,2.532,5.500
-0.584,2.483,5.500
-0.646,2.701,5.500
-0.629,2.586,5.500
-0.651,2.628,5.500
-0.695,2.759,5.500
-0.656,2.563,5.500
-0.668,2.568,5.500
-0.731,2.766,5.500
-0.688,2.562,5.500
-0.702,2.575,5.500
-0.756,2.728,5.500
-0.723,2.569,5.500
-0.722,2.529,5.500
-0.802,2.769,5.500
-0.813,2.766,5.500
-0.758,2.543,5.500
-0.784,2.592,5.500
-0.841,2.742,5.500
-0.875,2.810,5.500
-0.803,2.545,5.500
-0.844,2.638,5.500
-0.840,2.591,5.500
-0.928,2.825,5.500
-0.863,2.591,5.500
-0.885,2.624,5.500
-0.895,2.621,5.500
-0.906,2.617,5.500
-0.916,2.614,5.500
-0.926,2.610,5.500
-0.902,2.512,5.500
-0.947,2.603,5.500
-1.014,2.755,5.500
-0.956,2.566,5.500
-0.961,2.548,5.500
-0.987,2.587,5.500
-1.063,2.753,5.500
-1.008,2.580,5.500
-1.009,2.554,5.500
-1.022,2.557,5.500
-1.120,2.770,5.500
-1.117,2.731,5.500
-1.064,2.573,5.500
-1.071,2.562,5.500
-1.152,2.725,5.500
-1.217,2.849,5.500
-1.098,2.542,5.500
-1.111,2.545,5.500
-1.194,2.706,5.500
-1.153,2.585,5.500
-1.132,2.511,5.500
-1.232,2.706,5.500
-1.158,2.516,5.500
-1.206,2.594,5.500
-1.226,2.610,5.500
-1.233,2.598,5.500
-1.233,2.573,5.500
-1.260,2.602,5.500
-1.339,2.737,5.500
-1.260,2.551,5.500
-1.284,2.573,5.500
-1.287,2.555,5.500
-1.421,2.793,5.500
-1.324,2.578,5.500
-1.331,2.566,5.500
-1.331,2.541,5.500
-1.337,2.529,5.500
-1.368,2.564,5.500
-1.378,2.558,5.500
-1.378,2.533,5.500
-1.380,2.514,5.500
-1.459,2.633,5.500
-1.407,2.517,5.500
-1.494,2.647,5.500
-1.427,2.505,5.500
-1.433,2.493,5.500
-1.451,2.501,5.500
-1.547,2.642,5.500
-1.455,2.463,5.500
-1.480,2.483,5.500
-1.637,2.723,5.500
-1.588,2.617,5.500
-1.501,2.453,5.500
-1.523,2.466,5.500
-1.615,2.592,5.500
-1.522,2.422,5.500
-1.527,2.410,5.500
-1.645,2.573,5.500
-1.667,2.585,5.500
-1.572,2.417,5.500
-1.683,2.566,5.500
-1.706,2.577,5.500
-1.588,2.379,5.500
-1.602,2.379,5.500
-1.715,2.527,5.500
-1.625,2.373,5.500
-1.634,2.367,5.500
-1.749,2.513,5.500
-1.725,2.458,5.500
-1.657,2.341,5.500
-1.653,2.316,5.500
-1.680,2.334,5.500
-1.824,2.513,5.500
-1.698,2.321,5.500
-1.707,2.314,5.500
-1.827,2.456,5.500
-1.698,2.264,5.500
-1.847,2.442,5.500
-1.739,2.281,5.500
-1.743,2.268,5.500
-1.880,2.426,5.500
-1.770,2.266,5.500
-1.784,2.265,5.500
-1.913,2.409,5.500
-1.726,2.156,5.500
-1.773,2.197,5.500
-1.871,2.301,5.500
-1.927,2.350,5.500
-1.822,2.205,5.500
-1.773,2.128,5.500
-1.776,2.115,5.500
-1.779,2.102,5.500
-1.812,2.124,5.500
-1.806,2.100,5.500
-1.804,2.081,5.500
-1.961,2.244,5.500
-1.815,2.061,5.500
-1.818,2.048,5.500
-1.837,2.052,5.500
-1.845,2.045,5.500
-2.000,2.200,5.500
-1.866,2.036,5.500
-2.007,2.173,5.500
-1.887,2.027,5.500
-2.014,2.146,5.500
-2.027,2.144,5.500
-1.889,1.982,5.500
-1.940,2.019,5.500
-2.042,2.109,5.500
-2.066,2.117,5.500
-1.974,2.007,5.500
-2.088,2.106,5.500
-1.886,1.888,5.500
-1.888,1.875,5.500
-2.043,2.013,5.500
-2.035,1.989,5.500
-1.916,1.858,5.500
-1.979,1.904,5.500
-2.014,1.923,5.500
-1.943,1.841,5.500
-2.074,1.949,5.500
-2.042,1.904,5.500
-1.919,1.775,5.500
-1.897,1.741,5.500
-2.121,1.931,5.500
-1.899,1.715,5.500
-1.917,1.719,5.500
-2.046,1.820,5.500
-1.913,1.688,5.500
-1.931,1.691,5.500
-2.062,1.791,5.500
-2.081,1.793,5.500
-1.939,1.657,5.500
-1.958,1.660,5.500
-2.096,1.763,5.500
-1.958,1.634,5.500
-1.965,1.627,5.500
-2.080,1.709,5.500
-1.984,1.616,5.500
-1.884,1.523,5.500
-1.984,1.591,5.500
-2.009,1.598,5.500
-1.978,1.560,5.500
-2.021,1.582,5.500
-1.939,1.505,5.500
-2.002,1.542,5.500
-2.027,1.548,5.500
-2.189,1.658,5.500
-2.046,1.537,5.500
-2.064,1.539,5.500
-2.045,1.512,5.500
-2.070,1.518,5.500
-2.221,1.615,5.500
-2.050,1.478,5.500
-2.284,1.633,5.500
-2.061,1.462,5.500
-2.087,1.467,5.500
-2.099,1.464,5.500
-2.271,1.571,5.500
-2.278,1.562,5.500
-2.096,1.426,5.500
-2.128,1.435,5.500
-2.232,1.492,5.500
-2.283,1.513,5.500
-2.282,1.500,5.500
-2.130,1.388,5.500
-2.136,1.380,5.500
-2.306,1.477,5.500
-2.305,1.464,5.500
-2.159,1.359,5.500
-2.204,1.376,5.500
-2.183,1.350,5.500
-2.361,1.448,5.500
-2.274,1.382,5.500
-2.266,1.365,5.500
-2.278,1.360,5.500
-2.455,1.453,5.500
-2.275,1.334,5.500
-2.401,1.396,5.500
-2.563,1.476,5.500
-2.405,1.373,5.500
-2.588,1.464,5.500
-2.416,1.354,5.500
-2.435,1.352,5.500
-2.413,1.327,5.500
-2.597,1.416,5.500
-2.484,1.341,5.500
-2.422,1.295,5.500
-2.434,1.289,5.500
-2.506,1.315,5.500
-2.572,1.337,5.500
-2.650,1.364,5.500
-2.460,1.254,5.500
-2.465,1.245,5.500
-2.659,1.330,5.500
-2.658,1.316,5.500
-2.487,1.219,5.500
-2.526,1.226,5.500
-2.673,1.284,5.500
-2.515,1.196,5.500
-2.415,1.137,5.500
-2.412,1.124,5.500
-2.423,1.118,5.500
-2.407,1.099,5.500
-2.600,1.175,5.500
-2.422,1.083,5.500
-2.455,1.086,5.500
-2.459,1.076,5.500
-2.604,1.128,5.500
-2.439,1.045,5.500
-2.450,1.038,5.500
-2.652,1.112,5.500
-2.458,1.019,5.500
-2.640,1.082,5.500
-2.473,1.002,5.500
-2.492,0.999,5.500
-2.653,1.051,5.500
-2.636,1.032,5.500
-2.474,0.958,5.500
-2.485,0.951,5.500
-2.334,0.882,5.500
-2.390,0.893,5.500
-2.401,0.886,5.500
-2.411,0.879,5.500
-2.699,0.972,5.500
-2.485,0.884,5.500
-2.488,0.874,5.500
-2.514,0.872,5.500
-2.678,0.917,5.500
-2.565,0.867,5.500
-2.524,0.843,5.500
-2.527,0.833,5.500
-2.538,0.825,5.500
-2.504,0.803,5.500
-2.545,0.805,5.500
-2.555,0.798,5.500
-2.543,0.783,5.500
-2.576,0.782,5.500
-2.587,0.774,5.500
-2.530,0.746,5.500
-2.555,0.743,5.500
-2.714,0.777,5.500
-2.546,0.718,5.500
-2.564,0.713,5.500
-2.552,0.698,5.500
-2.835,0.764,5.500
-2.572,0.682,5.500
-2.476,0.646,5.500
-2.540,0.652,5.500
-2.678,0.677,5.500
-2.613,0.649,5.500
-2.470,0.604,5.500
-2.473,0.594,5.500
-2.521,0.595,5.500
-2.623,0.608,5.500
-2.370,0.540,5.500
-2.388,0.534,5.500
-2.366,0.519,5.500
-2.431,0.524,5.500
-2.604,0.550,5.500
-2.388,0.495,5.500
-2.382,0.484,5.500
-2.431,0.484,5.500
-2.604,0.508,5.500
-2.372,0.453,5.500
-2.413,0.451,5.500
-2.610,0.477,5.500
-2.604,0.465,5.500
-2.410,0.421,5.500
-2.380,0.406,5.500
-2.610,0.435,5.500
-2.399,0.390,5.500
-2.433,0.386,5.500
-2.426,0.375,5.500
-2.388,0.359,5.500
-2.532,0.371,5.500
-2.525,0.360,5.500
-2.527,0.350,5.500
-2.730,0.367,5.500
-2.498,0.326,5.500
-2.531,0.320,5.500
-2.556,0.313,5.500
-2.650,0.314,5.500
-2.865,0.328,5.500
-2.590,0.286,5.500
-2.654,0.283,5.500
-2.670,0.274,5.500
-2.862,0.282,5.500
-2.649,0.251,5.500
-2.642,0.239,5.500
-2.759,0.239,5.500
-2.881,0.238,5.500
-2.645,0.208,5.500
-2.654,0.198,5.500
-2.854,0.202,5.500
-2.786,0.186,5.500
-2.664,0.168,5.500
-2.871,0.169,5.500
-2.665,0.147,5.500
-2.658,0.136,5.500
-2.674,0.126,5.500
-2.858,0.124,5.500
-2.651,0.104,5.500
-2.652,0.094,5.500
-2.699,0.085,5.500
-2.852,0.078,5.500
-2.660,0.063,5.500
-2.815,0.055,5.500
-2.645,0.042,5.500
-2.653,0.031,5.500
-2.661,0.021,5.500
-2.898,0.011,5.500
-2.677,0.000,5.500
-2.838,-0.011,5.500
-2.645,-0.021,5.500
-2.653,-0.031,5.500
-2.676,-0.042,5.500
-2.928,-0.058,5.500
-2.769,-0.065,5.500
-2.761,-0.076,5.500
-2.760,-0.087,5.500
-2.956,-0.105,5.500
-2.752,-0.108,5.500
-2.759,-0.119,5.500
-2.766,-0.131,5.500
-2.932,-0.150,5.500
-2.765,-0.152,5.500
-2.742,-0.162,5.500
-3.048,-0.192,5.500
-2.854,-0.191,5.500
-2.884,-0.204,5.500
-2.868,-0.214,5.500
-2.867,-0.226,5.500
-2.859,-0.236,5.500
-3.043,-0.264,5.500
-2.864,-0.260,5.500
-3.091,-0.292,5.500
-2.854,-0.281,5.500
-3.132,-0.321,5.500
-2.942,-0.313,5.500
-2.955,-0.326,5.500
-2.932,-0.335,5.500
-2.952,-0.350,5.500
-2.929,-0.359,5.500
-2.927,-0.370,5.500
-2.955,-0.385,5.500
-2.954,-0.397,5.500
-2.960,-0.410,5.500
-2.936,-0.418,5.500
-2.883,-0.422,5.500
-2.829,-0.426,5.500
-2.850,-0.440,5.500
-2.833,-0.449,5.500
-2.861,-0.465,5.500
-2.889,-0.481,5.500
-2.923,-0.499,5.500
-2.833,-0.495,5.500
-2.919,-0.522,5.500
-2.939,-0.537,5.500
-2.908,-0.543,5.500
-3.100,-0.592,5.500
-3.112,-0.607,5.500
-2.923,-0.582,5.500
-3.100,-0.630,5.500
-2.904,-0.602,5.500
-2.923,-0.618,5.500
-3.057,-0.658,5.500
-2.926,-0.642,5.500
-3.170,-0.709,5.500
-3.195,-0.728,5.500
-3.018,-0.700,5.500
-3.182,-0.751,5.500
-3.005,-0.722,5.500
-3.009,-0.735,5.500
-3.194,-0.794,5.500
-3.259,-0.823,5.500
-3.133,-0.805,5.500
-2.976,-0.777,5.500
-2.994,-0.794,5.500
-2.970,-0.800,5.500
-3.242,-0.887,5.500
-2.985,-0.830,5.500
-3.044,-0.859,5.500
-3.054,-0.875,5.500
-3.085,-0.897,5.500
-3.048,-0.899,5.500
-3.051,-0.913,5.500
-3.033,-0.921,5.500
-3.219,-0.991,5.500
-3.019,-0.942,5.500
-3.016,-0.954,5.500
-3.032,-0.973,5.500
-3.196,-1.039,5.500
-3.011,-0.992,5.500
-3.007,-1.004,5.500
-3.017,-1.020,5.500
-3.006,-1.030,5.500
-3.015,-1.046,5.500
-2.998,-1.053,5.500
-3.007,-1.070,5.500
-2.989,-1.077,5.500
-2.992,-1.091,5.500
-3.081,-1.137,5.500
-3.083,-1.152,5.500
-3.072,-1.161,5.500
-3.054,-1.168,5.500
-3.023,-1.170,5.500
-3.051,-1.195,5.500
-3.208,-1.271,5.500
-3.203,-1.284,5.500
-3.108,-1.260,5.500
-3.123,-1.280,5.500
-3.118,-1.292,5.500
-3.151,-1.320,5.500
-3.101,-1.314,5.500
-3.057,-1.310,5.500
-3.071,-1.330,5.500
-3.230,-1.414,5.500
-3.080,-1.363,5.500
-3.163,-1.414,5.500
-3.063,-1.384,5.500
-3.158,-1.442,5.500
-3.152,-1.454,5.500
-3.159,-1.472,5.500
-3.269,-1.539,5.500
-3.122,-1.485,5.500
-3.110,-1.494,5.500
-3.104,-1.507,5.500
-3.105,-1.522,5.500
-3.099,-1.534,5.500
-3.105,-1.552,5.500
-3.086,-1.558,5.500
-3.086,-1.574,5.500
-3.086,-1.589,5.500
-3.241,-1.685,5.500
-3.229,-1.694,5.500
-3.055,-1.619,5.500
-3.055,-1.634,5.500
-3.036,-1.639,5.500
-3.042,-1.658,5.500
-3.035,-1.670,5.500
-3.011,-1.672,5.500
-3.081,-1.727,5.500
-3.254,-1.840,5.500
-3.027,-1.727,5.500
-3.020,-1.739,5.500
-2.960,-1.720,5.500
-3.035,-1.780,5.500
-2.976,-1.761,5.500
-3.148,-1.879,5.500
-2.973,-1.791,5.500
-2.978,-1.810,5.500
-2.965,-1.818,5.500
-3.027,-1.873,5.500
-2.956,-1.845,5.500
-2.909,-1.831,5.500
-3.122,-1.983,5.500
-2.997,-1.920,5.500
-2.967,-1.917,5.500
-2.971,-1.936,5.500
-2.901,-1.907,5.500
-2.972,-1.970,5.500
-3.113,-2.081,5.500
-3.088,-2.083,5.500
-2.949,-2.005,5.500
-2.935,-2.013,5.500
-2.949,-2.040,5.500
-2.925,-2.040,5.500
-2.922,-2.055,5.500
-2.903,-2.059,5.500
-2.895,-2.070,5.500
-2.887,-2.082,5.500
-2.884,-2.097,5.500
-2.887,-2.116,5.500
-2.857,-2.112,5.500
-2.838,-2.115,5.500
-2.840,-2.134,5.500
-2.805,-2.125,5.500
-2.971,-2.269,5.500
-2.962,-2.281,5.500
-2.822,-2.191,5.500
-2.792,-2.185,5.500
-2.805,-2.213,5.500
-2.791,-2.220,5.500
-2.896,-2.322,5.500
-2.912,-2.354,5.500
-2.888,-2.353,5.500
-2.807,-2.306,5.500
-2.849,-2.359,5.500
-2.830,-2.362,5.500
-2.719,-2.287,5.500
-2.715,-2.302,5.500
-2.706,-2.313,5.500
-2.842,-2.448,5.500
-2.687,-2.334,5.500
-2.683,-2.349,5.500
-2.664,-2.350,5.500
-2.660,-2.365,5.500
-2.670,-2.394,5.500
-2.626,-2.373,5.500
-2.622,-2.387,5.500
-2.622,-2.407,5.500
-2.754,-2.547,5.500
-2.734,-2.549,5.500
-2.589,-2.433,5.500
-2.579,-2.443,5.500
-2.570,-2.453,5.500
-2.570,-2.473,5.500
-2.555,-2.478,5.500
-2.555,-2.497,5.500
-2.649,-2.610,5.500
-2.487,-2.470,5.500
-2.516,-2.518,5.500
-2.492,-2.513,5.500
-2.482,-2.523,5.500
-2.486,-2.547,5.500
-2.555,-2.638,5.500
-2.590,-2.696,5.500
-2.460,-2.581,5.500
-2.464,-2.606,5.500
-2.544,-2.712,5.500
-2.543,-2.731,5.500
-2.410,-2.610,5.500
-2.468,-2.693,5.500
-2.470,-2.717,5.500
-2.451,-2.717,5.500
-2.431,-2.717,5.500
-2.438,-2.746,5.500
-2.526,-2.868,5.500
-2.532,-2.897,5.500
-2.393,-2.760,5.500
-2.386,-2.774,5.500
-2.367,-2.774,5.500
-2.356,-2.783,5.500
-2.345,-2.792,5.500
-2.330,-2.796,5.500
-2.447,-2.961,5.500
-2.320,-2.830,5.500
-2.305,-2.834,5.500
-2.298,-2.848,5.500
-2.282,-2.852,5.500
-2.259,-2.845,5.500
-2.260,-2.870,5.500
-2.353,-3.012,5.500
-2.241,-2.893,5.500
-2.218,-2.886,5.500
-2.211,-2.900,5.500
-2.195,-2.903,5.500
-2.192,-2.922,5.500
-2.180,-2.931,5.500
-2.265,-3.071,5.500
-2.141,-2.926,5.500
-2.142,-2.951,5.500
-2.126,-2.954,5.500
-2.130,-2.984,5.500
-2.099,-2.965,5.500
-2.137,-3.043,5.500
-2.143,-3.079,5.500
-2.146,-3.108,5.500
-2.206,-3.222,5.500
-2.204,-3.247,5.500
-2.098,-3.117,5.500
-2.075,-3.109,5.500
-2.081,-3.144,5.500
-2.111,-3.217,5.500
-2.181,-3.352,5.500
-2.188,-3.392,5.500
-2.055,-3.215,5.500
-2.148,-3.388,5.500
-2.164,-3.444,5.500
