X,Y,Z
-3.699,-1.013,5.500
-3.695,-1.027,5.500
-3.849,-1.086,5.500
-3.886,-1.113,5.500
-3.676,-1.069,5.500
-3.860,-1.138,5.500
-3.686,-1.103,5.500
-3.700,-1.123,5.500
-3.671,-1.130,5.500
-3.673,-1.146,5.500
-3.650,-1.155,5.500
-3.658,-1.173,5.500
-3.815,-1.240,5.500
-3.757,-1.238,5.500
-3.704,-1.237,5.500
-3.553,-1.202,5.500
-3.567,-1.222,5.500
-3.532,-1.225,5.500
-3.545,-1.246,5.500
-3.546,-1.262,5.500
-3.523,-1.269,5.500
-3.524,-1.285,5.500
-3.669,-1.355,5.500
-3.502,-1.308,5.500
-3.665,-1.386,5.500
-3.659,-1.400,5.500
-3.671,-1.421,5.500
-3.619,-1.417,5.500
-3.577,-1.417,5.500
-3.707,-1.485,5.500
-3.572,-1.448,5.500
-3.706,-1.519,5.500
-3.507,-1.454,5.500
-3.549,-1.487,5.500
-3.525,-1.494,5.500
-3.537,-1.515,5.500
-3.513,-1.521,5.500
-3.652,-1.599,5.500
-3.669,-1.623,5.500
-3.668,-1.640,5.500
-3.483,-1.574,5.500
-3.495,-1.595,5.500
-3.459,-1.596,5.500
-3.388,-1.579,5.500
-3.613,-1.701,5.500
-3.612,-1.718,5.500
-3.594,-1.727,5.500
-3.479,-1.688,5.500
-3.449,-1.691,5.500
-3.460,-1.713,5.500
-3.493,-1.746,5.500
-3.592,-1.814,5.500
-3.388,-1.727,5.500
-3.335,-1.717,5.500
-3.294,-1.712,5.500
-3.407,-1.788,5.500
-3.406,-1.804,5.500
-3.348,-1.791,5.500
-3.442,-1.858,5.500
-3.384,-1.844,5.500
-3.377,-1.858,5.500
-3.370,-1.871,5.500
-3.500,-1.961,5.500
-3.349,-1.894,5.500
-3.331,-1.901,5.500
-3.340,-1.924,5.500
-3.310,-1.924,5.500
-3.314,-1.943,5.500
-3.393,-2.008,5.500
-3.439,-2.054,5.500
-3.285,-1.979,5.500
-3.277,-1.992,5.500
-3.269,-2.005,5.500
-3.251,-2.011,5.500
-3.248,-2.027,5.500
-3.245,-2.043,5.500
-3.392,-2.154,5.500
-3.251,-2.082,5.500
-3.364,-2.174,5.500
-3.371,-2.197,5.500
-3.226,-2.121,5.500
-3.126,-2.073,5.500
-3.177,-2.125,5.500
-3.148,-2.123,5.500
-3.166,-2.153,5.500
-3.173,-2.176,5.500
-3.154,-2.182,5.500
-3.151,-2.198,5.500
-3.199,-2.250,5.500
-3.054,-2.166,5.500
-3.041,-2.174,5.500
-3.048,-2.198,5.500
-3.039,-2.210,5.500
-3.190,-2.339,5.500
-3.171,-2.344,5.500
-3.013,-2.245,5.500
-3.009,-2.261,5.500
-3.098,-2.347,5.500
-3.119,-2.382,5.500
-3.099,-2.386,5.500
-2.968,-2.304,5.500
-2.954,-2.312,5.500
-3.001,-2.367,5.500
-2.951,-2.347,5.500
-2.932,-2.351,5.500
-2.922,-2.362,5.500
-3.081,-2.510,5.500
-3.143,-2.582,5.500
-2.959,-2.450,5.500
-2.935,-2.449,5.500
-3.060,-2.575,5.500
-2.993,-2.538,5.500
-3.007,-2.570,5.500
-2.901,-2.499,5.500
-2.896,-2.515,5.500
-2.876,-2.518,5.500
-2.881,-2.542,5.500
-2.875,-2.557,5.500
-2.992,-2.682,5.500
-2.831,-2.558,5.500
-2.920,-2.659,5.500
-2.951,-2.709,5.500
-2.927,-2.707,5.500
-2.934,-2.736,5.500
-2.910,-2.735,5.500
-2.784,-2.637,5.500
-2.815,-2.688,5.500
-2.768,-2.664,5.500
-2.753,-2.670,5.500
-2.747,-2.685,5.500
-2.741,-2.701,5.500
-2.721,-2.702,5.500
-2.715,-2.718,5.500
-2.700,-2.724,5.500
-2.676,-2.720,5.500
-2.661,-2.726,5.500
-2.672,-2.760,5.500
-2.666,-2.775,5.500
-2.785,-2.922,5.500
-2.765,-2.924,5.500
-2.633,-2.806,5.500
-2.626,-2.821,5.500
-2.602,-2.817,5.500
-2.582,-2.818,5.500
-2.597,-2.857,5.500
-2.590,-2.872,5.500
-2.675,-2.990,5.500
-2.550,-2.873,5.500
-2.526,-2.868,5.500
-2.524,-2.888,5.500
-2.516,-2.903,5.500
-2.505,-2.912,5.500
-2.481,-2.908,5.500
-2.486,-2.937,5.500
-2.568,-3.058,5.500
-2.568,-3.082,5.500
-2.548,-3.083,5.500
-2.452,-2.990,5.500
-2.436,-2.995,5.500
-2.364,-2.930,5.500
-2.404,-3.004,5.500
-2.385,-3.004,5.500
-2.313,-2.937,5.500
-2.365,-3.027,5.500
-2.423,-3.127,5.500
-2.314,-3.010,5.500
-2.329,-3.055,5.500
-2.266,-2.997,5.500
-2.339,-3.119,5.500
-2.342,-3.148,5.500
-2.231,-3.024,5.500
-2.215,-3.027,5.500
-2.290,-3.155,5.500
-2.180,-3.029,5.500
-2.168,-3.037,5.500
-2.234,-3.156,5.500
-2.309,-3.289,5.500
-2.296,-3.298,5.500
-2.226,-3.224,5.500
-2.181,-3.186,5.500
-2.129,-3.136,5.500
-2.237,-3.323,5.500
-2.143,-3.211,5.500
-2.116,-3.198,5.500
-2.114,-3.223,5.500
-2.112,-3.247,5.500
-2.079,-3.223,5.500
-2.055,-3.215,5.500
-2.138,-3.373,5.500
-2.138,-3.402,5.500
-2.041,-3.277,5.500
-2.025,-3.280,5.500
-2.025,-3.309,5.500
-1.989,-3.279,5.500
-1.980,-3.292,5.500
-2.044,-3.430,5.500
-1.954,-3.308,5.500
-2.020,-3.452,5.500
-1.928,-3.323,5.500
-1.924,-3.347,5.500
-1.983,-3.480,5.500
-1.969,-3.488,5.500
-1.884,-3.370,5.500
-1.868,-3.371,5.500
-1.849,-3.367,5.500
-1.832,-3.369,5.500
-1.840,-3.416,5.500
-1.812,-3.395,5.500
-1.875,-3.547,5.500
-1.876,-3.581,5.500
-1.766,-3.404,5.500
-1.755,-3.417,5.500
-1.856,-3.647,5.500
-1.805,-3.583,5.500
-1.715,-3.437,5.500
-1.771,-3.586,5.500
-1.696,-3.468,5.500
-1.674,-3.457,5.500
-1.666,-3.475,5.500
-1.642,-3.459,5.500
-1.639,-3.488,5.500
-1.623,-3.489,5.500
-1.598,-3.472,5.500
-1.595,-3.502,5.500
-1.584,-3.514,5.500
-1.565,-3.508,5.500
-1.548,-3.509,5.500
-1.600,-3.665,5.500
-1.588,-3.677,5.500
-1.576,-3.689,5.500
-1.498,-3.544,5.500
-1.482,-3.544,5.500
-1.530,-3.702,5.500
-1.518,-3.713,5.500
-1.511,-3.737,5.500
-1.489,-3.725,5.500
-1.428,-3.614,5.500
-1.405,-3.596,5.500
-1.386,-3.590,5.500
-1.372,-3.595,5.500
-1.360,-3.606,5.500
-1.348,-3.618,5.500
-1.329,-3.611,5.500
-1.313,-3.610,5.500
-1.303,-3.627,5.500
-1.287,-3.626,5.500
-1.264,-3.607,5.500
-1.258,-3.636,5.500
-1.244,-3.641,5.500
-1.223,-3.628,5.500
-1.259,-3.783,5.500
-1.250,-3.805,5.500
-1.231,-3.799,5.500
-1.224,-3.827,5.500
-1.150,-3.645,5.500
-1.147,-3.686,5.500
-1.133,-3.691,5.500
-1.165,-3.852,5.500
-1.100,-3.687,5.500
-1.084,-3.685,5.500
-1.074,-3.708,5.500
-1.055,-3.694,5.500
-1.045,-3.716,5.500
-1.032,-3.727,5.500
-1.053,-3.858,5.500
-1.099,-4.092,5.500
-0.982,-3.714,5.500
-0.967,-3.718,5.500
-0.948,-3.703,5.500
-0.935,-3.713,5.500
-0.952,-3.846,5.500
-0.909,-3.732,5.500
-0.891,-3.724,5.500
-0.881,-3.746,5.500
-0.840,-3.636,5.500
-0.829,-3.652,5.500
-0.808,-3.630,5.500
-0.798,-3.652,5.500
-0.818,-3.812,5.500
-0.801,-3.809,5.500
-0.788,-3.818,5.500
-0.746,-3.689,5.500
-0.727,-3.667,5.500
-0.713,-3.676,5.500
-0.699,-3.679,5.500
-0.684,-3.682,5.500
-0.698,-3.836,5.500
-0.685,-3.851,5.500
-0.664,-3.823,5.500
-0.629,-3.705,5.500
-0.612,-3.694,5.500
-0.622,-3.849,5.500
-0.584,-3.705,5.500
-0.569,-3.708,5.500
-0.553,-3.697,5.500
-0.539,-3.706,5.500
-0.524,-3.701,5.500
-0.506,-3.677,5.500
-0.516,-3.865,5.500
-0.502,-3.873,5.500
-0.467,-3.722,5.500
-0.445,-3.665,5.500
-0.448,-3.815,5.500
-0.414,-3.643,5.500
-0.408,-3.722,5.500
-0.384,-3.633,5.500
-0.385,-3.790,5.500
-0.372,-3.804,5.500
-0.342,-3.650,5.500
-0.328,-3.651,5.500
-0.312,-3.633,5.500
-0.299,-3.654,5.500
-0.298,-3.830,5.500
-0.281,-3.799,5.500
-0.255,-3.637,5.500
-0.251,-3.795,5.500
-0.237,-3.821,5.500
-0.209,-3.593,5.500
-0.191,-3.527,5.500
-0.179,-3.562,5.500
-0.164,-3.542,5.500
-0.150,-3.529,5.500
-0.137,-3.550,5.500
-0.129,-3.729,5.500
-0.115,-3.756,5.500
-0.100,-3.743,5.500
-0.085,-3.737,5.500
-0.067,-3.565,5.500
-0.053,-3.566,5.500
-0.039,-3.573,5.500
-0.025,-3.559,5.500
-0.011,-3.579,5.500
0.003,-3.559,5.500
0.017,-3.546,5.500
0.031,-3.552,5.500
0.045,-3.559,5.500
0.062,-3.731,5.500
0.077,-3.737,5.500
0.087,-3.558,5.500
0.102,-3.605,5.500
0.120,-3.730,5.500
0.135,-3.723,5.500
0.146,-3.637,5.500
0.171,-3.882,5.500
0.176,-3.655,5.500
0.191,-3.668,5.500
0.209,-3.739,5.500
0.227,-3.796,5.500
0.244,-3.821,5.500
0.258,-3.814,5.500
0.263,-3.670,5.500
0.282,-3.721,5.500
0.299,-3.752,5.500
0.312,-3.732,5.500
0.327,-3.737,5.500
0.341,-3.729,5.500
0.357,-3.741,5.500
0.370,-3.720,5.500
0.384,-3.712,5.500
0.401,-3.736,5.500
0.414,-3.715,5.500
0.427,-3.707,5.500
0.446,-3.738,5.500
0.457,-3.710,5.500
0.473,-3.715,5.500
0.512,-3.897,5.500
0.517,-3.819,5.500
0.541,-3.887,5.500
0.530,-3.700,5.500
0.564,-3.832,5.500
0.560,-3.702,5.500
0.576,-3.707,5.500
0.616,-3.863,5.500
0.631,-3.860,5.500
0.664,-3.969,5.500
0.660,-3.849,5.500
0.648,-3.695,5.500
0.663,-3.692,5.500
0.706,-3.847,5.500
0.720,-3.838,5.500
0.738,-3.848,5.500
0.748,-3.820,5.500
0.715,-3.575,5.500
0.731,-3.585,5.500
0.746,-3.583,5.500
0.797,-3.758,5.500
0.781,-3.609,5.500
0.785,-3.561,5.500
0.833,-3.711,5.500
0.852,-3.726,5.500
0.848,-3.641,5.500
0.816,-3.444,5.500
0.834,-3.460,5.500
0.891,-3.630,5.500
0.900,-3.608,5.500
0.946,-3.730,5.500
0.890,-3.453,5.500
0.927,-3.540,5.500
0.891,-3.348,5.500
0.906,-3.351,5.500
0.943,-3.432,5.500
0.932,-3.344,5.500
0.991,-3.502,5.500
1.007,-3.504,5.500
0.970,-3.326,5.500
0.989,-3.342,5.500
0.968,-3.226,5.500
0.983,-3.229,5.500
0.996,-3.225,5.500
1.002,-3.201,5.500
1.013,-3.190,5.500
1.031,-3.206,5.500
1.097,-3.365,5.500
1.061,-3.211,5.500
1.074,-3.207,5.500
1.139,-3.358,5.500
1.154,-3.360,5.500
1.163,-3.343,5.500
1.196,-3.395,5.500
1.185,-3.321,5.500
1.151,-3.187,5.500
1.213,-3.318,5.500
1.155,-3.119,5.500
1.191,-3.180,5.500
1.196,-3.156,5.500
1.206,-3.145,5.500
1.278,-3.293,5.500
1.303,-3.319,5.500
1.241,-3.124,5.500
1.261,-3.138,5.500
1.255,-3.088,5.500
1.306,-3.179,5.500
1.292,-3.110,5.500
1.299,-3.092,5.500
1.425,-3.356,5.500
1.439,-3.350,5.500
1.452,-3.345,5.500
1.459,-3.327,5.500
1.407,-3.173,5.500
1.417,-3.162,5.500
1.490,-3.291,5.500
1.517,-3.315,5.500
1.454,-3.145,5.500
1.469,-3.145,5.500
1.479,-3.133,5.500
1.497,-3.140,5.500
1.503,-3.121,5.500
1.583,-3.255,5.500
1.619,-3.296,5.500
1.582,-3.188,5.500
1.509,-3.011,5.500
1.527,-3.018,5.500
1.545,-3.024,5.500
1.550,-3.005,5.500
1.553,-2.981,5.500
1.568,-2.981,5.500
1.573,-2.962,5.500
1.551,-2.894,5.500
1.687,-3.119,5.500
1.574,-2.882,5.500
1.669,-3.028,5.500
1.600,-2.876,5.500
1.601,-2.851,5.500
1.619,-2.857,5.500
1.720,-3.007,5.500
1.732,-3.001,5.500
1.603,-2.752,5.500
1.752,-2.981,5.500
1.617,-2.727,5.500
1.661,-2.776,5.500
1.730,-2.865,5.500
1.638,-2.689,5.500
1.767,-2.876,5.500
1.659,-2.676,5.500
1.696,-2.712,5.500
1.699,-2.693,5.500
1.830,-2.877,5.500
1.815,-2.829,5.500
1.815,-2.804,5.500
1.841,-2.820,5.500
1.748,-2.654,5.500
1.766,-2.659,5.500
1.871,-2.792,5.500
1.889,-2.796,5.500
1.877,-2.755,5.500
1.903,-2.770,5.500
1.910,-2.757,5.500
1.980,-2.834,5.500
1.822,-2.586,5.500
1.832,-2.578,5.500
1.850,-2.583,5.500
1.869,-2.587,5.500
1.866,-2.562,5.500
1.877,-2.555,5.500
1.908,-2.576,5.500
1.905,-2.552,5.500
2.021,-2.685,5.500
2.044,-2.694,5.500
2.034,-2.658,5.500
2.053,-2.661,5.500
1.955,-2.514,5.500
1.969,-2.512,5.500
2.088,-2.642,5.500
2.099,-2.634,5.500
2.100,-2.615,5.500
2.119,-2.618,5.500
2.009,-2.462,5.500
2.014,-2.448,5.500
2.042,-2.462,5.500
2.226,-2.663,5.500
2.250,-2.670,5.500
2.185,-2.572,5.500
2.085,-2.435,5.500
2.146,-2.486,5.500
2.019,-2.321,5.500
2.038,-2.324,5.500
2.042,-2.310,5.500
2.166,-2.431,5.500
2.185,-2.433,5.500
2.161,-2.388,5.500
2.204,-2.416,5.500
2.218,-2.412,5.500
2.091,-2.256,5.500
2.105,-2.253,5.500
2.237,-2.376,5.500
2.256,-2.377,5.500
2.245,-2.348,5.500
2.313,-2.400,5.500
2.342,-2.411,5.500
2.208,-2.255,5.500
2.232,-2.261,5.500
2.256,-2.268,5.500
2.255,-2.249,5.500
2.279,-2.255,5.500
2.272,-2.231,5.500
2.291,-2.232,5.500
2.295,-2.218,5.500
2.293,-2.199,5.500
2.291,-2.180,5.500
2.310,-2.181,5.500
2.340,-2.192,5.500
2.338,-2.173,5.500
2.347,-2.163,5.500
2.344,-2.145,5.500
2.353,-2.135,5.500
2.361,-2.126,5.500
2.370,-2.117,5.500
2.521,-2.234,5.500
2.392,-2.103,5.500
2.394,-2.089,5.500
2.403,-2.079,5.500
2.411,-2.070,5.500
2.424,-2.065,5.500
2.454,-2.074,5.500
2.451,-2.055,5.500
2.459,-2.045,5.500
2.451,-2.022,5.500
2.492,-2.040,5.500
2.609,-2.118,5.500
2.618,-2.108,5.500
2.460,-1.965,5.500
2.496,-1.978,5.500
2.492,-1.959,5.500
2.443,-1.905,5.500
2.398,-1.855,5.500
2.452,-1.881,5.500
2.580,-1.963,5.500
2.449,-1.849,5.500
2.468,-1.848,5.500
2.475,-1.838,5.500
2.627,-1.935,5.500
2.612,-1.908,5.500
2.491,-1.805,5.500
2.504,-1.799,5.500
2.505,-1.785,5.500
2.512,-1.775,5.500
2.660,-1.864,5.500
2.691,-1.870,5.500
2.515,-1.733,5.500
2.546,-1.740,5.500
2.553,-1.730,5.500
2.553,-1.715,5.500
2.566,-1.709,5.500
2.723,-1.798,5.500
2.561,-1.677,5.500
2.598,-1.687,5.500
2.605,-1.677,5.500
2.690,-1.717,5.500
2.673,-1.691,5.500
2.618,-1.642,5.500
2.866,-1.782,5.500
2.723,-1.678,5.500
2.699,-1.649,5.500
2.712,-1.642,5.500
2.718,-1.631,5.500
2.712,-1.613,5.500
2.895,-1.707,5.500
2.731,-1.595,5.500
2.744,-1.588,5.500
2.744,-1.574,5.500
3.018,-1.716,5.500
2.928,-1.650,5.500
2.799,-1.562,5.500
2.787,-1.541,5.500
2.780,-1.523,5.500
2.792,-1.516,5.500
2.786,-1.498,5.500
2.929,-1.560,5.500
3.003,-1.585,5.500
2.997,-1.566,5.500
2.738,-1.417,5.500
2.757,-1.413,5.500
2.762,-1.402,5.500
2.864,-1.440,5.500
2.921,-1.454,5.500
2.907,-1.433,5.500
2.771,-1.352,5.500
3.020,-1.459,5.500
2.781,-1.331,5.500
2.813,-1.332,5.500
2.779,-1.303,5.500
2.804,-1.301,5.500
2.828,-1.299,5.500
2.970,-1.350,5.500
2.825,-1.271,5.500
2.830,-1.260,5.500
2.822,-1.243,5.500
2.827,-1.231,5.500
2.964,-1.277,5.500
2.836,-1.209,5.500
2.821,-1.190,5.500
2.998,-1.250,5.500
2.850,-1.176,5.500
2.915,-1.189,5.500
3.026,-1.220,5.500
2.945,-1.174,5.500
2.745,-1.082,5.500
2.742,-1.069,5.500
2.747,-1.058,5.500
2.779,-1.058,5.500
2.776,-1.044,5.500
2.972,-1.104,5.500
2.805,-1.030,5.500
2.788,-1.011,5.500
2.813,-1.008,5.500
2.817,-0.997,5.500
2.800,-0.978,5.500
2.782,-0.960,5.500
2.828,-0.963,5.500
2.818,-0.948,5.500
2.808,-0.932,5.500
2.832,-0.928,5.500
2.822,-0.912,5.500
3.034,-0.967,5.500
2.850,-0.897,5.500
2.854,-0.885,5.500
2.850,-0.872,5.500
2.839,-0.856,5.500
2.864,-0.852,5.500
2.874,-0.842,5.500
2.856,-0.825,5.500
3.056,-0.870,5.500
3.073,-0.862,5.500
2.866,-0.791,5.500
2.883,-0.784,5.500
3.041,-0.814,5.500
2.918,-0.769,5.500
2.864,-0.742,5.500
2.952,-0.753,5.500
2.998,-0.752,5.500
2.908,-0.717,5.500
2.982,-0.723,5.500
3.006,-0.717,5.500
2.988,-0.700,5.500
3.005,-0.691,5.500
3.231,-0.730,5.500
3.192,-0.708,5.500
3.013,-0.656,5.500
3.184,-0.680,5.500
3.018,-0.632,5.500
3.035,-0.623,5.500
3.016,-0.607,5.500
2.989,-0.590,5.500
3.056,-0.590,5.500
3.030,-0.573,5.500
3.003,-0.556,5.500
3.321,-0.601,5.500
3.255,-0.576,5.500
3.152,-0.545,5.500
3.040,-0.513,5.500
3.050,-0.502,5.500
3.130,-0.503,5.500
3.146,-0.493,5.500
3.062,-0.468,5.500
3.143,-0.467,5.500
3.130,-0.453,5.500
3.153,-0.444,5.500
3.162,-0.432,5.500
3.143,-0.417,5.500
3.151,-0.405,5.500
3.363,-0.419,5.500
3.154,-0.381,5.500
3.338,-0.390,5.500
3.150,-0.355,5.500
3.307,-0.360,5.500
3.459,-0.362,5.500
3.337,-0.336,5.500
3.177,-0.308,5.500
3.340,-0.310,5.500
3.313,-0.294,5.500
3.349,-0.284,5.500
3.167,-0.256,5.500
3.154,-0.243,5.500
3.183,-0.233,5.500
3.177,-0.220,5.500
3.171,-0.207,5.500
3.375,-0.207,5.500
3.335,-0.191,5.500
3.180,-0.170,5.500
3.145,-0.155,5.500
3.371,-0.153,5.500
3.189,-0.132,5.500
3.189,-0.120,5.500
3.183,-0.107,5.500
3.176,-0.094,5.500
3.191,-0.082,5.500
3.367,-0.074,5.500
3.170,-0.057,5.500
3.262,-0.046,5.500
3.347,-0.034,5.500
3.120,-0.019,6.000
3.375,-0.007,6.000
3.382,0.006,6.000
3.156,0.018,6.000
3.170,0.030,6.000
3.368,0.045,6.000
3.381,0.059,6.000
3.184,0.068,6.000
3.191,0.081,6.000
3.154,0.092,6.000
3.168,0.105,6.000
3.182,0.118,6.000
3.496,0.143,6.000
3.323,0.149,6.000
3.209,0.157,6.000
3.180,0.168,6.000
3.369,0.191,6.000
3.264,0.198,6.000
3.171,0.205,6.000
3.105,0.213,6.000
3.169,0.230,6.000
3.168,0.242,6.000
3.088,0.248,6.000
3.244,0.274,6.000
3.243,0.287,6.000
3.249,0.300,6.000
3.084,0.297,6.000
3.082,0.309,6.000
3.038,0.317,6.000
3.065,0.332,6.000
3.064,0.344,6.000
3.048,0.354,6.000
3.076,0.370,6.000
3.053,0.379,6.000
3.058,0.392,6.000
3.078,0.407,6.000
3.055,0.416,6.000
3.061,0.429,6.000
3.052,0.440,6.000
3.228,0.478,6.000
3.205,0.488,6.000
3.054,0.477,6.000
3.073,0.492,6.000
3.086,0.507,6.000
3.225,0.543,6.000
3.201,0.552,6.000
3.241,0.572,6.000
3.141,0.567,6.000
3.139,0.579,6.000
3.115,0.587,6.000
3.134,0.604,6.000
3.075,0.605,6.000
3.295,0.662,6.000
3.092,0.633,6.000
3.117,0.651,6.000
3.101,0.661,6.000
3.105,0.674,6.000
3.102,0.687,6.000
3.107,0.700,6.000
3.111,0.714,6.000
3.080,0.720,6.000
3.056,0.727,6.000
3.273,0.792,6.000
3.243,0.798,6.000
3.260,0.816,6.000
3.093,0.787,6.000
3.083,0.798,6.000
3.066,0.806,6.000
3.077,0.822,6.000
3.073,0.834,6.000
3.077,0.848,6.000
3.046,0.852,6.000
3.200,0.909,6.000
3.046,0.878,6.000
3.070,0.898,6.000
3.222,0.956,6.000
3.225,0.971,6.000
3.066,0.936,6.000
3.028,0.938,6.000
3.025,0.950,6.000
3.028,0.964,6.000
3.024,0.976,6.000
3.181,1.040,6.000
3.204,1.062,6.000
3.019,1.014,6.000
2.988,1.016,6.000
3.184,1.097,6.000
3.067,1.070,6.000
2.880,1.017,6.000
3.099,1.109,6.000
2.892,1.047,6.000
2.922,1.071,6.000
2.891,1.073,6.000
2.873,1.079,6.000
2.821,1.072,6.000
2.775,1.067,6.000
2.778,1.081,6.000
2.760,1.086,6.000
2.905,1.157,6.000
2.947,1.187,6.000
2.767,1.127,6.000
2.925,1.205,6.000
2.799,1.166,6.000
2.888,1.216,6.000
2.803,1.193,6.000
2.635,1.134,6.000
2.644,1.150,6.000
2.626,1.155,6.000
2.784,1.237,6.000
2.799,1.257,6.000
2.487,1.129,6.000
2.517,1.154,6.000
2.677,1.241,6.000
2.508,1.174,6.000
2.490,1.177,6.000
2.499,1.194,6.000
2.404,1.160,6.000
2.434,1.186,6.000
2.387,1.175,6.000
2.534,1.260,6.000
2.364,1.187,6.000
2.572,1.304,6.000
2.546,1.304,6.000
2.601,1.345,6.000
2.345,1.224,6.000
2.354,1.241,6.000
2.342,1.246,6.000
2.480,1.332,6.000
2.374,1.287,6.000
2.334,1.277,6.000
2.329,1.287,6.000
2.338,1.303,6.000
2.312,1.301,6.000
2.475,1.405,6.000
2.282,1.308,6.000
2.317,1.340,6.000
2.244,1.310,6.000
2.353,1.386,6.000
2.200,1.307,6.000
2.188,1.312,6.000
2.169,1.312,6.000
2.364,1.442,6.000
2.179,1.341,6.000
2.181,1.354,6.000
2.168,1.358,6.000
2.170,1.371,6.000
2.164,1.380,6.000
2.159,1.388,6.000
2.140,1.388,6.000
2.041,1.335,6.000
2.324,1.534,6.000
2.215,1.474,6.000
2.038,1.368,6.000
2.033,1.376,6.000
2.166,1.478,6.000
2.179,1.500,6.000
2.003,1.391,6.000
1.971,1.380,6.000
2.161,1.526,6.000
1.860,1.324,6.000
2.066,1.483,6.000
2.054,1.486,6.000
2.054,1.499,6.000
2.055,1.512,6.000
1.874,1.390,6.000
1.835,1.373,6.000
1.889,1.424,6.000
1.857,1.412,6.000
2.012,1.542,6.000
1.826,1.411,6.000
1.762,1.373,6.000
1.835,1.441,6.000
1.823,1.443,6.000
1.726,1.378,6.000
1.721,1.384,6.000
1.702,1.381,6.000
1.703,1.393,6.000
1.743,1.436,6.000
1.705,1.417,6.000
1.693,1.418,6.000
1.839,1.552,6.000
1.851,1.575,6.000
1.845,1.582,6.000
1.671,1.444,6.000
1.659,1.445,6.000
1.715,1.507,6.000
1.734,1.536,6.000
1.807,1.613,6.000
1.648,1.482,6.000
1.783,1.616,6.000
1.636,1.495,6.000
1.637,1.507,6.000
1.618,1.502,6.000
1.619,1.515,6.000
1.613,1.521,6.000
1.762,1.675,6.000
1.625,1.557,6.000
1.601,1.546,6.000
1.583,1.540,6.000
1.588,1.558,6.000
1.576,1.559,6.000
1.564,1.559,6.000
1.704,1.711,6.000
1.680,1.700,6.000
1.552,1.583,6.000
1.499,1.541,6.000
1.727,1.790,6.000
1.670,1.744,6.000
1.555,1.638,6.000
1.509,1.601,6.000
1.503,1.607,6.000
1.513,1.631,6.000
1.662,1.806,6.000
1.666,1.825,6.000
1.637,1.807,6.000
1.532,1.704,6.000
1.470,1.648,6.000
1.496,1.691,6.000
1.479,1.685,6.000
1.478,1.697,6.000
1.498,1.734,6.000
1.475,1.721,6.000
1.431,1.682,6.000
1.413,1.675,6.000
1.455,1.738,6.000
1.351,1.628,6.000
1.340,1.626,6.000
1.360,1.665,6.000
1.327,1.637,6.000
1.331,1.655,6.000
1.335,1.674,6.000
1.463,1.849,6.000
1.348,1.717,6.000
1.326,1.703,6.000
1.303,1.688,6.000
1.312,1.713,6.000
1.426,1.877,6.000
1.299,1.723,6.000
1.287,1.722,6.000
1.255,1.693,6.000
1.268,1.725,6.000
1.384,1.898,6.000
1.260,1.742,6.000
1.243,1.733,6.000
1.256,1.765,6.000
1.239,1.757,6.000
1.217,1.741,6.000
1.211,1.745,6.000
1.213,1.764,6.000
1.202,1.762,6.000
1.190,1.759,6.000
1.192,1.778,6.000
1.176,1.769,6.000
1.293,1.961,6.000
1.171,1.792,6.000
1.169,1.804,6.000
1.261,1.963,6.000
1.262,1.981,6.000
1.130,1.789,6.000
1.109,1.772,6.000
1.243,2.003,6.000
1.231,2.001,6.000
1.171,1.921,6.000
1.103,1.825,6.000
1.156,1.930,6.000
1.144,1.928,6.000
1.137,1.932,6.000
1.146,1.965,6.000
1.134,1.963,6.000
1.122,1.960,6.000
1.110,1.957,6.000
1.111,1.976,6.000
1.199,2.152,6.000
1.194,2.163,6.000
1.091,1.996,6.000
1.084,2.000,6.000
1.072,1.997,6.000
1.079,2.031,6.000
1.056,2.006,6.000
1.060,2.032,6.000
1.152,2.231,6.000
1.129,2.207,6.000
1.021,2.015,6.000
1.016,2.026,6.000
1.163,2.341,6.000
1.087,2.210,6.000
0.982,2.015,6.000
0.970,2.012,6.000
0.980,2.053,6.000
1.052,2.227,6.000
0.957,2.046,6.000
0.938,2.027,6.000
0.941,2.053,6.000
0.922,2.034,6.000
1.012,2.254,6.000
1.009,2.273,6.000
0.912,2.075,6.000
0.900,2.071,6.000
0.908,2.113,6.000
0.884,2.078,6.000
0.876,2.082,6.000
0.855,2.054,6.000
0.859,2.089,6.000
0.807,1.983,6.000
0.802,1.994,6.000
0.791,1.989,6.000
0.863,2.194,6.000
0.824,2.121,6.000
0.783,2.038,6.000
0.828,2.181,6.000
0.874,2.329,6.000
0.819,2.210,6.000
0.768,2.097,6.000
0.743,2.053,6.000
0.718,2.008,6.000
0.715,2.027,6.000
0.699,2.006,6.000
0.702,2.041,6.000
0.729,2.146,6.000
0.675,2.014,6.000
0.678,2.049,6.000
0.659,2.019,6.000
0.723,2.244,6.000
0.709,2.231,6.000
0.638,2.035,6.000
0.694,2.244,6.000
0.704,2.309,6.000
0.693,2.304,6.000
0.625,2.109,6.000
0.596,2.039,6.000
0.618,2.146,6.000
0.619,2.181,6.000
0.581,2.078,6.000
0.593,2.153,6.000
0.584,2.156,6.000
0.582,2.182,6.000
0.569,2.168,6.000
0.567,2.195,6.000
0.552,2.173,6.000
0.548,2.191,6.000
0.531,2.161,6.000
0.534,2.211,6.000
0.520,2.189,6.000
0.508,2.175,6.000
0.503,2.193,6.000
0.489,2.171,6.000
0.491,2.221,6.000
