X,Y,Z
-0.338,3.922,5.000
-0.353,3.908,5.000
-0.370,3.926,5.000
-0.396,4.036,5.000
-0.415,4.059,5.000
-0.416,3.921,5.000
-0.427,3.882,5.000
-0.443,3.886,5.000
-0.459,3.891,5.000
-0.491,4.025,5.000
-0.495,3.925,5.000
-0.507,3.898,5.000
-0.523,3.902,5.000
-0.536,3.881,5.000
-0.554,3.898,5.000
-0.567,3.883,5.000
-0.585,3.899,5.000
-0.599,3.885,5.000
-0.614,3.882,5.000
-0.629,3.880,5.000
-0.642,3.865,5.000
-0.659,3.875,5.000
-0.675,3.872,5.000
-0.690,3.869,5.000
-0.704,3.860,5.000
-0.719,3.858,5.000
-0.734,3.855,5.000
-0.748,3.846,5.000
-0.765,3.849,5.000
-0.780,3.846,5.000
-0.796,3.849,5.000
-0.807,3.827,5.000
-0.832,3.867,5.000
-0.843,3.845,5.000
-0.855,3.830,5.000
-0.902,3.966,5.000
-0.884,3.817,5.000
-0.936,3.971,5.000
-0.914,3.810,5.000
-0.966,3.957,5.000
-0.942,3.796,5.000
-0.957,3.793,5.000
-0.975,3.801,5.000
-0.992,3.803,5.000
-1.005,3.793,5.000
-1.020,3.789,5.000
-1.036,3.791,5.000
-1.053,3.793,5.000
-1.068,3.789,5.000
-1.086,3.797,5.000
-1.096,3.775,5.000
-1.103,3.746,5.000
-1.187,3.973,5.000
-1.140,3.761,5.000
-1.175,3.823,5.000
-1.210,3.883,5.000
-1.231,3.896,5.000
-1.230,3.838,5.000
-1.241,3.822,5.000
-1.256,3.817,5.000
-1.317,3.951,5.000
-1.280,3.789,5.000
-1.352,3.952,5.000
-1.370,3.952,5.000
-1.329,3.785,5.000
-1.346,3.786,5.000
-1.362,3.787,5.000
-1.377,3.781,5.000
-1.445,3.919,5.000
-1.403,3.759,5.000
-1.422,3.765,5.000
-1.432,3.747,5.000
-1.447,3.742,5.000
-1.466,3.748,5.000
-1.533,3.873,5.000
-1.498,3.742,5.000
-1.540,3.804,5.000
-1.525,3.724,5.000
-1.535,3.707,5.000
-1.547,3.695,5.000
-1.561,3.689,5.000
-1.669,3.901,5.000
-1.593,3.682,5.000
-1.661,3.799,5.000
-1.624,3.675,5.000
-1.628,3.646,5.000
-1.656,3.668,5.000
-1.665,3.650,5.000
-1.682,3.649,5.000
-1.693,3.637,5.000
-1.713,3.641,5.000
-1.743,3.668,5.000
-1.805,3.760,5.000
-1.812,3.737,5.000
-1.767,3.608,5.000
-1.855,3.749,5.000
-1.859,3.721,5.000
-1.879,3.724,5.000
-1.907,3.743,5.000
-1.835,3.568,5.000
-1.846,3.555,5.000
-1.934,3.689,5.000
-1.949,3.681,5.000
-1.934,3.620,5.000
-1.949,3.612,5.000
-2.026,3.721,5.000
-2.044,3.718,5.000
-2.061,3.715,5.000
-2.002,3.576,5.000
-2.013,3.563,5.000
-2.042,3.581,5.000
-2.029,3.525,5.000
-2.061,3.549,5.000
-2.145,3.661,5.000
-2.157,3.647,5.000
-2.165,3.628,5.000
-2.113,3.511,5.000
-2.134,3.513,5.000
-2.154,3.515,5.000
-2.209,3.574,5.000
-2.255,3.615,5.000
-2.250,3.576,5.000
-2.276,3.588,5.000
-2.310,3.609,5.000
-2.295,3.555,5.000
-2.223,3.414,5.000
-2.236,3.405,5.000
-2.263,3.416,5.000
-2.273,3.402,5.000
-2.374,3.524,5.000
-2.368,3.485,5.000
-2.395,3.495,5.000
-2.422,3.505,5.000
-2.402,3.447,5.000
-2.360,3.358,5.000
-2.359,3.329,5.000
-2.375,3.324,5.000
-2.399,3.330,5.000
-2.416,3.325,5.000
-2.422,3.306,5.000
-2.435,3.296,5.000
-2.444,3.282,5.000
-2.544,3.388,5.000
-2.575,3.402,5.000
-2.585,3.387,5.000
-2.591,3.368,5.000
-2.622,3.381,5.000
-2.536,3.243,5.000
-2.533,3.213,5.000
-2.550,3.208,5.000
-2.562,3.198,5.000
-2.583,3.198,5.000
-2.583,3.173,5.000
-2.588,3.154,5.000
-2.659,3.214,5.000
-2.625,3.147,5.000
-2.621,3.118,5.000
-2.762,3.260,5.000
-2.736,3.204,5.000
-2.776,3.224,5.000
-2.738,3.155,5.000
-2.742,3.135,5.000
-2.722,3.088,5.000
-2.783,3.131,5.000
-2.787,3.111,5.000
-2.934,3.250,5.000
-2.819,3.098,5.000
-2.932,3.197,5.000
-2.852,3.085,5.000
-2.819,3.025,5.000
-2.985,3.179,5.000
-2.830,2.989,5.000
-2.879,3.018,5.000
-2.982,3.101,5.000
-2.861,2.952,5.000
-2.902,2.971,5.000
-2.871,2.916,5.000
-2.878,2.900,5.000
-2.967,2.966,5.000
-2.905,2.882,5.000
-2.921,2.875,5.000
-2.919,2.850,5.000
-2.943,2.852,5.000
-3.059,2.941,5.000
-3.151,3.006,5.000
-3.138,2.969,5.000
-3.093,2.904,5.000
-2.999,2.793,5.000
-3.023,2.794,5.000
-3.025,2.774,5.000
-3.112,2.831,5.000
-3.033,2.738,5.000
-3.116,2.791,5.000
-3.127,2.778,5.000
-3.138,2.766,5.000
-3.144,2.750,5.000
-3.164,2.745,5.000
-3.180,2.737,5.000
-3.181,2.716,5.000
-3.206,2.715,5.000
-3.207,2.695,5.000
-3.390,2.826,5.000
-3.288,2.719,5.000
-3.421,2.807,5.000
-3.314,2.697,5.000
-3.324,2.684,5.000
-3.458,2.770,5.000
-3.345,2.658,5.000
-3.356,2.645,5.000
-3.343,2.613,5.000
-3.437,2.665,5.000
-3.438,2.645,5.000
-3.462,2.642,5.000
-3.463,2.621,5.000
-3.469,2.604,5.000
-3.479,2.590,5.000
-3.489,2.576,5.000
-3.499,2.563,5.000
-3.509,2.549,5.000
-3.524,2.539,5.000
-3.534,2.525,5.000
-3.680,2.607,5.000
-3.573,2.510,5.000
-3.719,2.591,5.000
-3.701,2.557,5.000
-3.593,2.461,5.000
-3.588,2.437,5.000
-3.712,2.501,5.000
-3.617,2.416,5.000
-3.742,2.478,5.000
-3.674,2.413,5.000
-3.645,2.373,5.000
-3.634,2.346,5.000
-3.668,2.347,5.000
-3.677,2.333,5.000
-3.687,2.318,5.000
-3.706,2.310,5.000
-3.700,2.286,5.000
-3.699,2.266,5.000
-3.723,2.260,5.000
-3.721,2.239,5.000
-3.730,2.225,5.000
-3.749,2.216,5.000
-3.753,2.198,5.000
-3.761,2.184,5.000
-3.895,2.241,5.000
-3.908,2.228,5.000
-3.912,2.210,5.000
-3.856,2.158,5.000
-3.869,2.146,5.000
-3.755,2.063,5.000
-3.747,2.040,5.000
-3.750,2.022,5.000
-3.769,2.013,5.000
-3.787,2.004,5.000
-3.779,1.981,5.000
-3.797,1.971,5.000
-3.899,2.005,5.000
-3.927,2.000,5.000
-3.815,1.924,5.000
-3.807,1.901,5.000
-3.814,1.886,5.000
-3.843,1.881,5.000
-3.839,1.861,5.000
-3.847,1.846,5.000
-3.859,1.833,5.000
-3.861,1.816,5.000
-3.841,1.788,5.000
-3.875,1.785,5.000
-3.882,1.770,5.000
-3.884,1.752,5.000
-3.891,1.737,5.000
-3.951,1.746,5.000
-4.028,1.761,5.000
-3.911,1.691,5.000
-3.912,1.673,5.000
-3.940,1.667,5.000
-3.930,1.645,5.000
-3.948,1.634,5.000
-3.949,1.616,5.000
-3.950,1.598,5.000
-3.956,1.583,5.000
-3.973,1.572,5.000
-4.169,1.630,5.000
-3.974,1.536,5.000
-4.149,1.585,5.000
-3.913,1.477,5.000
-4.009,1.495,5.000
-3.914,1.442,5.000
-3.948,1.437,5.000
-3.919,1.410,5.000
-3.919,1.392,5.000
-4.098,1.438,5.000
-3.953,1.369,5.000
-4.087,1.398,5.000
-3.963,1.338,5.000
-4.003,1.334,5.000
-3.968,1.305,5.000
-3.996,1.297,5.000
-4.120,1.319,5.000
-4.000,1.264,5.000
-4.158,1.296,5.000
-4.146,1.274,5.000
-3.928,1.190,5.000
-3.956,1.182,5.000
-4.076,1.200,5.000
-3.924,1.139,5.000
-4.085,1.168,5.000
-4.101,1.155,5.000
-3.996,1.109,5.000
-4.133,1.129,5.000
-3.963,1.066,5.000
-3.962,1.049,5.000
-4.112,1.071,5.000
-3.987,1.022,5.000
-3.974,1.002,5.000
-4.007,0.994,5.000
-3.987,0.972,5.000
-4.003,0.959,5.000
-3.977,0.937,5.000
-3.987,0.923,5.000
-4.008,0.911,5.000
-4.000,0.892,5.000
-4.015,0.879,5.000
-4.019,0.864,5.000
-4.004,0.844,5.000
-4.031,0.833,5.000
-4.010,0.813,5.000
-4.026,0.799,5.000
-4.041,0.786,5.000
-4.014,0.764,5.000
-4.165,0.776,5.000
-4.044,0.737,5.000
-4.035,0.719,5.000
-4.043,0.704,5.000
-4.046,0.688,5.000
-3.958,0.657,5.000
-4.123,0.668,5.000
-4.191,0.662,5.000
-4.050,0.624,5.000
-4.214,0.632,5.000
-4.055,0.592,5.000
-4.057,0.576,5.000
-4.209,0.580,5.000
-4.211,0.564,5.000
-4.231,0.550,5.000
-4.216,0.531,5.000
-4.062,0.495,5.000
-4.088,0.482,5.000
-4.072,0.464,5.000
-4.086,0.449,5.000
-4.219,0.447,5.000
-4.083,0.417,5.000
-4.066,0.399,5.000
-4.086,0.384,5.000
-4.082,0.368,5.000
-4.101,0.353,5.000
-4.078,0.335,5.000
-4.086,0.320,5.000
-4.105,0.305,5.000
-4.088,0.288,5.000
-4.251,0.282,5.000
-4.335,0.271,5.000
-4.140,0.242,5.000
-4.243,0.232,5.000
-4.068,0.206,5.000
-4.100,0.191,5.000
-4.363,0.187,5.000
-4.258,0.165,5.000
-4.305,0.150,5.000
-4.217,0.131,5.000
-4.194,0.113,5.000
-4.182,0.097,5.000
-4.307,0.083,5.000
-4.349,0.066,5.000
-4.366,0.049,5.000
-4.337,0.032,5.000
-4.153,0.014,5.000
-4.122,-0.002,5.000
-4.098,-0.018,5.000
-4.343,-0.036,5.000
-4.098,-0.050,5.000
-4.260,-0.069,5.000
-4.109,-0.083,5.000
-4.097,-0.099,5.000
-4.247,-0.119,5.000
-4.253,-0.136,5.000
-4.120,-0.148,5.000
-4.101,-0.163,5.000
-4.064,-0.178,5.000
-4.244,-0.202,5.000
-4.087,-0.211,5.000
-4.092,-0.227,5.000
-4.103,-0.244,5.000
-4.181,-0.265,5.000
-4.180,-0.282,5.000
-4.160,-0.297,5.000
-4.019,-0.303,5.000
-4.024,-0.319,5.000
-4.035,-0.336,5.000
-3.990,-0.348,5.000
-4.142,-0.377,5.000
-4.146,-0.394,5.000
-4.023,-0.398,5.000
-3.972,-0.409,5.000
-4.147,-0.444,5.000
-4.169,-0.463,5.000
-4.114,-0.473,5.000
-4.051,-0.482,5.000
-3.920,-0.482,5.000
-3.893,-0.494,5.000
-3.910,-0.512,5.000
-3.889,-0.525,5.000
-3.906,-0.542,5.000
-4.051,-0.579,5.000
-4.030,-0.592,5.000
-4.004,-0.604,5.000
-3.872,-0.600,5.000
-3.900,-0.620,5.000
-3.885,-0.633,5.000
-3.889,-0.650,5.000
-4.021,-0.688,5.000
-4.025,-0.705,5.000
-4.046,-0.725,5.000
-4.019,-0.736,5.000
-3.882,-0.727,5.000
-3.860,-0.739,5.000
-3.857,-0.754,5.000
-3.848,-0.768,5.000
-3.858,-0.785,5.000
-3.836,-0.797,5.000
-3.827,-0.811,5.000
-3.836,-0.828,5.000
-3.990,-0.878,5.000
-3.841,-0.861,5.000
-3.826,-0.873,5.000
-3.841,-0.893,5.000
-3.819,-0.903,5.000
-3.972,-0.956,5.000
-4.016,-0.983,5.000
-3.965,-0.987,5.000
-3.955,-1.002,5.000
-3.969,-1.022,5.000
-3.815,-0.998,5.000
-3.792,-1.008,5.000
-3.801,-1.026,5.000
-3.784,-1.038,5.000
-3.786,-1.054,5.000
-3.776,-1.068,5.000
-3.778,-1.084,5.000
-3.780,-1.101,5.000
-3.936,-1.163,5.000
-4.104,-1.230,5.000
-3.915,-1.190,5.000
-3.916,-1.208,5.000
-3.745,-1.171,5.000
-3.759,-1.191,5.000
-3.742,-1.202,5.000
-3.731,-1.215,5.000
-3.726,-1.230,5.000
-3.740,-1.250,5.000
-3.870,-1.311,5.000
-3.870,-1.328,5.000
-3.940,-1.369,5.000
-3.778,-1.330,5.000
-3.673,-1.309,5.000
-3.620,-1.306,5.000
-3.596,-1.314,5.000
-3.763,-1.391,5.000
-3.604,-1.348,5.000
-3.752,-1.421,5.000
-3.605,-1.381,5.000
-3.623,-1.405,5.000
-3.576,-1.403,5.000
-3.559,-1.412,5.000
-3.583,-1.438,5.000
-3.571,-1.449,5.000
-3.560,-1.461,5.000
-3.560,-1.477,5.000
-3.607,-1.514,5.000
-3.441,-1.460,5.000
-3.595,-1.542,5.000
-3.442,-1.492,5.000
-3.442,-1.508,5.000
-3.436,-1.522,5.000
-3.412,-1.527,5.000
-3.400,-1.538,5.000
-3.394,-1.551,5.000
-3.405,-1.573,5.000
-3.393,-1.584,5.000
-3.381,-1.594,5.000
-3.633,-1.730,5.000
-3.530,-1.699,5.000
-3.391,-1.648,5.000
-3.511,-1.723,5.000
-3.367,-1.669,5.000
-3.254,-1.629,5.000
-3.260,-1.648,5.000
-3.416,-1.744,5.000
-3.340,-1.722,5.000
-3.304,-1.720,5.000
-3.222,-1.693,5.000
-3.239,-1.718,5.000
-3.226,-1.727,5.000
-3.213,-1.737,5.000
-3.195,-1.743,5.000
-3.200,-1.762,5.000
-3.216,-1.788,5.000
-3.180,-1.784,5.000
-3.184,-1.803,5.000
-3.324,-1.900,5.000
-3.159,-1.821,5.000
-3.134,-1.824,5.000
-3.296,-1.935,5.000
-3.137,-1.858,5.000
-3.352,-2.004,5.000
-3.371,-2.033,5.000
-3.260,-1.984,5.000
-3.257,-2.000,5.000
-3.255,-2.016,5.000
-3.225,-2.015,5.000
-3.101,-1.955,5.000
-3.094,-1.967,5.000
-3.103,-1.990,5.000
-3.204,-2.072,5.000
-3.076,-2.007,5.000
-3.198,-2.105,5.000
-3.065,-2.034,5.000
-3.176,-2.126,5.000
-3.027,-2.044,5.000
-3.019,-2.056,5.000
-2.940,-2.018,5.000
-3.003,-2.079,5.000
-3.006,-2.099,5.000
-2.899,-2.041,5.000
-2.984,-2.118,5.000
-2.975,-2.130,5.000
-2.962,-2.138,5.000
-2.878,-2.095,5.000
-2.961,-2.173,5.000
-3.031,-2.243,5.000
-2.864,-2.136,5.000
-2.839,-2.135,5.000
-2.968,-2.251,5.000
-3.021,-2.310,5.000
-2.961,-2.282,5.000
-2.947,-2.290,5.000
-2.932,-2.297,5.000
-2.928,-2.313,5.000
-2.779,-2.213,5.000
-2.776,-2.228,5.000
-2.757,-2.230,5.000
-2.774,-2.262,5.000
-2.872,-2.361,5.000
-2.873,-2.381,5.000
-2.737,-2.286,5.000
-2.712,-2.284,5.000
-2.729,-2.316,5.000
-2.705,-2.314,5.000
-2.695,-2.325,5.000
-2.666,-2.317,5.000
-2.677,-2.346,5.000
-2.668,-2.356,5.000
-2.664,-2.371,5.000
-2.644,-2.373,5.000
-2.640,-2.387,5.000
-2.635,-2.402,5.000
-2.631,-2.417,5.000
-2.626,-2.432,5.000
-2.617,-2.442,5.000
-2.597,-2.443,5.000
-2.578,-2.444,5.000
-2.583,-2.468,5.000
-2.564,-2.469,5.000
-2.549,-2.475,5.000
-2.544,-2.489,5.000
-2.544,-2.509,5.000
-2.534,-2.519,5.000
-2.529,-2.533,5.000
-2.509,-2.534,5.000
-2.499,-2.544,5.000
-2.503,-2.568,5.000
-2.470,-2.554,5.000
-2.455,-2.558,5.000
-2.436,-2.558,5.000
-2.625,-2.778,5.000
-2.631,-2.807,5.000
-2.559,-2.752,5.000
-2.601,-2.819,5.000
-2.572,-2.810,5.000
-2.469,-2.719,5.000
-2.441,-2.709,5.000
-2.434,-2.723,5.000
-2.540,-2.864,5.000
-2.435,-2.767,5.000
-2.539,-2.908,5.000
-2.557,-2.952,5.000
-2.436,-2.835,5.000
-2.438,-2.860,5.000
-2.418,-2.859,5.000
-2.403,-2.864,5.000
-2.387,-2.868,5.000
-2.405,-2.913,5.000
-2.385,-2.912,5.000
-2.455,-3.021,5.000
-2.350,-2.916,5.000
-2.330,-2.915,5.000
-2.327,-2.934,5.000
-2.422,-3.079,5.000
-2.316,-2.967,5.000
-2.332,-3.012,5.000
-2.269,-2.955,5.000
-2.213,-2.906,5.000
-2.194,-2.904,5.000
-2.186,-2.918,5.000
-2.171,-2.921,5.000
-2.159,-2.930,5.000
-2.240,-3.065,5.000
-2.089,-2.882,5.000
-2.082,-2.895,5.000
-2.140,-3.001,5.000
-2.051,-2.901,5.000
-2.040,-2.909,5.000
-2.044,-2.939,5.000
-2.032,-2.947,5.000
-1.998,-2.921,5.000
-1.998,-2.946,5.000
-1.982,-2.948,5.000
-2.011,-3.017,5.000
-1.910,-2.890,5.000
-1.947,-2.971,5.000
-1.950,-3.001,5.000
-1.880,-2.918,5.000
-1.890,-2.960,5.000
-1.857,-2.933,5.000
-1.914,-3.049,5.000
-1.834,-2.947,5.000
-1.868,-3.029,5.000
-1.814,-2.967,5.000
-1.893,-3.124,5.000
-1.901,-3.165,5.000
-1.828,-3.070,5.000
-1.802,-3.054,5.000
-1.797,-3.073,5.000
-1.861,-3.212,5.000
-1.865,-3.247,5.000
-1.713,-3.011,5.000
-1.701,-3.018,5.000
-1.690,-3.025,5.000
-1.762,-3.184,5.000
-1.750,-3.191,5.000
-1.747,-3.215,5.000
-1.725,-3.205,5.000
-1.715,-3.217,5.000
-1.687,-3.195,5.000
-1.628,-3.112,5.000
-1.594,-3.076,5.000
-1.582,-3.082,5.000
-1.573,-3.095,5.000
-1.560,-3.101,5.000
-1.551,-3.113,5.000
-1.536,-3.113,5.000
-1.524,-3.119,5.000
-1.517,-3.137,5.000
-1.467,-3.063,5.000
-1.449,-3.056,5.000
-1.469,-3.130,5.000
-1.410,-3.036,5.000
-1.410,-3.066,5.000
-1.465,-3.221,5.000
-1.383,-3.071,5.000
-1.362,-3.057,5.000
-1.361,-3.088,5.000
-1.428,-3.275,5.000
-1.386,-3.212,5.000
-1.384,-3.243,5.000
-1.371,-3.248,5.000
-1.289,-3.089,5.000
-1.288,-3.119,5.000
-1.278,-3.131,5.000
-1.258,-3.117,5.000
-1.314,-3.293,5.000
-1.306,-3.311,5.000
-1.279,-3.278,5.000
-1.246,-3.232,5.000
-1.169,-3.069,5.000
-1.155,-3.067,5.000
-1.145,-3.078,5.000
-1.126,-3.062,5.000
-1.119,-3.080,5.000
-1.106,-3.084,5.000
-1.104,-3.115,5.000
-1.082,-3.093,5.000
-1.068,-3.091,5.000
-1.058,-3.101,5.000
-1.046,-3.106,5.000
-1.033,-3.110,5.000
-1.017,-3.100,5.000
-1.007,-3.111,5.000
-0.997,-3.122,5.000
-0.984,-3.126,5.000
-1.028,-3.308,5.000
-1.017,-3.319,5.000
-0.976,-3.231,5.000
-0.973,-3.268,5.000
-0.945,-3.218,5.000
-0.934,-3.229,5.000
-0.867,-3.042,5.000
-0.863,-3.073,5.000
-0.858,-3.104,5.000
-0.876,-3.216,5.000
-0.826,-3.083,5.000
-0.859,-3.256,5.000
-0.804,-3.096,5.000
-0.788,-3.085,5.000
-0.769,-3.061,5.000
-0.764,-3.092,5.000
-0.752,-3.094,5.000
-0.743,-3.111,5.000
-0.726,-3.093,5.000
-0.756,-3.282,5.000
-0.687,-3.036,5.000
-0.667,-3.003,5.000
-0.673,-3.083,5.000
-0.647,-3.022,5.000
-0.629,-2.996,5.000
-0.659,-3.203,5.000
-0.649,-3.219,5.000
-0.601,-3.039,5.000
-0.584,-3.020,5.000
-0.577,-3.044,5.000
-0.600,-3.236,5.000
-0.583,-3.217,5.000
-0.588,-3.316,5.000
-0.540,-3.117,5.000
-0.501,-2.961,5.000
-0.482,-2.919,5.000
-0.502,-3.116,5.000
-0.484,-3.082,5.000
-0.449,-2.931,5.000
-0.443,-2.970,5.000
-0.425,-2.928,5.000
-0.417,-2.959,5.000
-0.406,-2.960,5.000
-0.394,-2.962,5.000
-0.393,-3.044,5.000
-0.391,-3.124,5.000
-0.347,-2.870,5.000
-0.336,-2.871,5.000
-0.319,-2.820,5.000
-0.312,-2.859,5.000
-0.300,-2.853,5.000
-0.289,-2.861,5.000
-0.298,-3.062,5.000
-0.268,-2.871,5.000
-0.273,-3.057,5.000
-0.259,-3.036,5.000
-0.224,-2.753,5.000
-0.214,-2.761,5.000
-0.215,-2.928,5.000
-0.211,-3.032,5.000
-0.192,-2.937,5.000
-0.170,-2.764,5.000
-0.160,-2.772,5.000
-0.147,-2.742,5.000
-0.138,-2.766,5.000
-0.127,-2.774,5.000
-0.116,-2.775,5.000
-0.105,-2.775,5.000
-0.095,-2.783,5.000
-0.089,-2.942,5.000
-0.077,-2.957,5.000
-0.069,-3.090,5.000
-0.050,-2.723,5.000
-0.039,-2.684,5.000
-0.030,-2.838,5.000
-0.017,-2.684,5.000
-0.007,-2.653,5.000
0.004,-2.661,5.000
0.014,-2.677,5.000
0.025,-2.661,5.000
0.037,-2.807,5.000
0.046,-2.676,5.000
0.056,-2.668,5.000
0.067,-2.668,5.000
0.077,-2.676,5.000
0.090,-2.745,5.000
0.096,-2.620,5.000
0.107,-2.628,5.000
0.122,-2.736,5.000
0.133,-2.735,5.000
0.146,-2.773,5.000
0.155,-2.742,5.000
0.163,-2.703,5.000
0.178,-2.764,5.000
0.188,-2.755,5.000
0.196,-2.716,5.000
0.194,-2.544,5.000
0.204,-2.551,5.000
0.215,-2.558,5.000
0.220,-2.501,5.000
0.235,-2.556,5.000
0.244,-2.539,5.000
0.273,-2.733,5.000
0.286,-2.755,5.000
0.274,-2.536,5.000
0.284,-2.543,5.000
0.319,-2.751,5.000
0.332,-2.773,5.000
0.311,-2.516,5.000
0.319,-2.499,5.000
0.371,-2.814,5.000
0.368,-2.714,5.000
0.353,-2.526,5.000
0.364,-2.533,5.000
0.373,-2.523,5.000
0.384,-2.530,5.000
0.392,-2.513,5.000
0.401,-2.511,5.000
0.410,-2.502,5.000
0.422,-2.516,5.000
0.465,-2.707,5.000
0.442,-2.512,5.000
0.451,-2.503,5.000
0.456,-2.477,5.000
0.467,-2.483,5.000
0.520,-2.705,5.000
0.535,-2.725,5.000
0.503,-2.509,5.000
0.513,-2.507,5.000
0.562,-2.696,5.000
0.532,-2.503,5.000
0.584,-2.692,5.000
0.547,-2.475,5.000
0.579,-2.573,5.000
0.615,-2.684,5.000
0.629,-2.697,5.000
0.586,-2.466,5.000
0.603,-2.495,5.000
0.605,-2.462,5.000
0.615,-2.459,5.000
0.680,-2.677,5.000
0.689,-2.666,5.000
0.654,-2.490,5.000
0.666,-2.495,5.000
0.663,-2.447,5.000
0.679,-2.467,5.000
0.716,-2.563,5.000
0.696,-2.454,5.000
0.760,-2.639,5.000
0.713,-2.441,5.000
0.787,-2.655,5.000
0.737,-2.450,5.000
0.740,-2.425,5.000
0.751,-2.429,5.000
0.759,-2.419,5.000
0.773,-2.431,5.000
0.782,-2.428,5.000
0.794,-2.432,5.000
0.799,-2.414,5.000
0.876,-2.611,5.000
0.876,-2.579,5.000
0.891,-2.590,5.000
0.839,-2.409,5.000
0.917,-2.597,5.000
0.922,-2.579,5.000
0.889,-2.458,5.000
0.891,-2.433,5.000
0.989,-2.668,5.000
0.975,-2.600,5.000
1.026,-2.703,5.000
0.898,-2.337,5.000
1.039,-2.673,5.000
1.044,-2.655,5.000
0.983,-2.473,5.000
0.993,-2.469,5.000
1.000,-2.458,5.000
1.010,-2.454,5.000
1.096,-2.634,5.000
1.095,-2.602,5.000
1.048,-2.463,5.000
1.048,-2.438,5.000
1.061,-2.441,5.000
1.070,-2.436,5.000
1.077,-2.425,5.000
1.093,-2.435,5.000
1.175,-2.592,5.000
1.195,-2.608,5.000
1.202,-2.596,5.000
1.141,-2.439,5.000
1.130,-2.392,5.000
1.150,-2.409,5.000
1.166,-2.418,5.000
1.169,-2.399,5.000
1.188,-2.416,5.000
1.187,-2.390,5.000
1.200,-2.392,5.000
1.199,-2.367,5.000
1.223,-2.390,5.000
1.218,-2.357,5.000
1.231,-2.360,5.000
1.232,-2.341,5.000
1.353,-2.546,5.000
1.277,-2.379,5.000
1.279,-2.360,5.000
1.426,-2.609,5.000
1.368,-2.478,5.000
1.370,-2.459,5.000
1.398,-2.487,5.000
1.313,-2.315,5.000
1.326,-2.316,5.000
1.323,-2.291,5.000
1.332,-2.285,5.000
1.439,-2.446,5.000
1.366,-2.302,5.000
1.458,-2.435,5.000
1.468,-2.429,5.000
1.397,-2.292,5.000
1.534,-2.494,5.000
1.424,-2.294,5.000
1.408,-2.249,5.000
1.425,-2.257,5.000
1.500,-2.355,5.000
1.443,-2.245,5.000
1.498,-2.311,5.000
1.447,-2.214,5.000
1.516,-2.299,5.000
1.482,-2.229,5.000
1.478,-2.204,5.000
1.598,-2.363,5.000
1.556,-2.282,5.000
1.621,-2.357,5.000
1.508,-2.174,5.000
1.521,-2.174,5.000
1.623,-2.301,5.000
1.551,-2.181,5.000
1.676,-2.337,5.000
1.600,-2.213,5.000
1.577,-2.163,5.000
1.613,-2.194,5.000
1.561,-2.106,5.000
1.598,-2.138,5.000
1.601,-2.125,5.000
1.610,-2.119,5.000
1.609,-2.100,5.000
1.758,-2.276,5.000
1.644,-2.112,5.000
1.643,-2.093,5.000
1.651,-2.087,5.000
1.664,-2.087,5.000
1.682,-2.092,5.000
1.671,-2.061,5.000
1.679,-2.055,5.000
1.804,-2.191,5.000
1.715,-2.065,5.000
1.703,-2.035,5.000
1.859,-2.204,5.000
1.714,-2.015,5.000
1.722,-2.009,5.000
1.745,-2.020,5.000
1.742,-2.001,5.000
1.761,-2.006,5.000
1.768,-1.999,5.000
1.949,-2.186,5.000
1.912,-2.128,5.000
1.797,-1.984,5.000
1.773,-1.942,5.000
1.906,-2.071,5.000
1.810,-1.951,5.000
1.817,-1.944,5.000
1.946,-2.065,5.000
1.981,-2.085,5.000
1.978,-2.066,5.000
1.848,-1.915,5.000
1.872,-1.924,5.000
1.863,-1.900,5.000
1.870,-1.893,5.000
1.872,-1.880,5.000
1.857,-1.851,5.000
1.898,-1.876,5.000
1.900,-1.863,5.000
2.099,-2.042,5.000
2.069,-1.998,5.000
1.905,-1.825,5.000
2.068,-1.966,5.000
1.947,-1.836,5.000
1.949,-1.823,5.000
1.927,-1.789,5.000
2.104,-1.938,5.000
2.117,-1.935,5.000
2.131,-1.932,5.000
1.978,-1.780,5.000
1.991,-1.777,5.000
2.022,-1.790,5.000
1.993,-1.751,5.000
1.989,-1.733,5.000
1.995,-1.725,5.000
2.177,-1.867,5.000
2.144,-1.824,5.000
1.985,-1.676,5.000
1.968,-1.648,5.000
2.212,-1.838,5.000
2.208,-1.819,5.000
2.144,-1.753,5.000
2.085,-1.691,5.000
2.079,-1.673,5.000
1.994,-1.591,5.000
2.147,-1.700,5.000
2.172,-1.706,5.000
2.031,-1.582,5.000
2.025,-1.565,5.000
2.031,-1.557,5.000
2.031,-1.544,5.000
2.037,-1.536,5.000
2.043,-1.528,5.000
2.304,-1.709,5.000
2.225,-1.637,5.000
2.219,-1.619,5.000
2.079,-1.505,5.000
2.066,-1.483,5.000
2.072,-1.475,5.000
2.097,-1.480,5.000
2.090,-1.463,5.000
2.076,-1.441,5.000
2.101,-1.446,5.000
2.243,-1.531,5.000
2.158,-1.461,5.000
2.112,-1.417,5.000
2.130,-1.418,5.000
2.109,-1.392,5.000
2.305,-1.508,5.000
2.147,-1.392,5.000
2.119,-1.362,5.000
2.164,-1.380,5.000
2.143,-1.354,5.000
2.155,-1.350,5.000
2.181,-1.354,5.000
2.172,-1.337,5.000
2.164,-1.320,5.000
2.176,-1.316,5.000
2.195,-1.316,5.000
2.368,-1.407,5.000
2.380,-1.401,5.000
2.237,-1.306,5.000
2.397,-1.386,5.000
