X,Y,Z
-1.764,5.841,6.000
-1.748,5.705,6.000
-1.767,5.688,6.000
-1.784,5.665,6.000
-1.798,5.632,6.000
-1.803,5.571,6.000
-1.921,5.857,6.000
-1.850,5.568,6.000
-1.874,5.566,6.000
-1.898,5.564,6.000
-1.918,5.551,6.000
-1.979,5.658,6.000
-1.959,5.530,6.000
-1.973,5.501,6.000
-2.006,5.525,6.000
-2.017,5.486,6.000
-2.022,5.435,6.000
-2.118,5.625,6.000
-2.063,5.414,6.000
-2.100,5.448,6.000
-2.105,5.398,6.000
-2.127,5.389,6.000
-2.204,5.521,6.000
-2.165,5.362,6.000
-2.239,5.483,6.000
-2.264,5.485,6.000
-2.241,5.367,6.000
-2.249,5.327,6.000
-2.320,5.437,6.000
-2.295,5.320,6.000
-2.372,5.439,6.000
-2.337,5.302,6.000
-2.405,5.400,6.000
-2.388,5.304,6.000
-2.452,5.391,6.000
-2.474,5.381,6.000
-2.438,5.249,6.000
-2.513,5.357,6.000
-2.452,5.173,6.000
-2.527,5.277,6.000
-2.485,5.138,6.000
-2.510,5.139,6.000
-2.531,5.129,6.000
-2.543,5.103,6.000
-2.558,5.083,6.000
-2.580,5.078,6.000
-2.603,5.073,6.000
-2.617,5.052,6.000
-2.651,5.068,6.000
-2.729,5.168,6.000
-2.671,5.011,6.000
-2.738,5.087,6.000
-2.685,4.943,6.000
-2.705,4.932,6.000
-2.724,4.922,6.000
-2.740,4.906,6.000
-2.766,4.905,6.000
-2.782,4.889,6.000
-2.798,4.873,6.000
-2.817,4.862,6.000
-2.836,4.851,6.000
-2.861,4.850,6.000
-2.874,4.829,6.000
-2.971,4.947,6.000
-2.912,4.806,6.000
-2.912,4.764,6.000
-2.925,4.742,6.000
-3.009,4.836,6.000
-2.946,4.694,6.000
-3.047,4.812,6.000
-2.986,4.676,6.000
-3.085,4.788,6.000
-3.006,4.627,6.000
-3.125,4.769,6.000
-3.056,4.623,6.000
-3.074,4.611,6.000
-3.082,4.584,6.000
-3.110,4.587,6.000
-3.205,4.687,6.000
-3.153,4.572,6.000
-3.252,4.676,6.000
-3.171,4.522,6.000
-3.292,4.655,6.000
-3.175,4.453,6.000
-3.210,4.465,6.000
-3.235,4.462,6.000
-3.224,4.410,6.000
-3.223,4.373,6.000
-3.251,4.375,6.000
-3.272,4.367,6.000
-3.289,4.354,6.000
-3.299,4.331,6.000
-3.408,4.438,6.000
-3.351,4.329,6.000
-3.457,4.430,6.000
-3.374,4.288,6.000
-3.481,4.389,6.000
-3.407,4.262,6.000
-3.526,4.375,6.000
-3.433,4.225,6.000
-3.561,4.347,6.000
-3.478,4.212,6.000
-3.632,4.364,6.000
-3.507,4.180,6.000
-3.511,4.152,6.000
-3.540,4.153,6.000
-3.552,4.134,6.000
-3.580,4.134,6.000
-3.588,4.111,6.000
-3.588,4.078,6.000
-3.612,4.073,6.000
-3.624,4.054,6.000
-3.661,4.063,6.000
-3.656,4.026,6.000
-3.734,4.079,6.000
-3.696,4.006,6.000
-3.720,4.000,6.000
-3.736,3.986,6.000
-3.722,3.940,6.000
-3.771,3.961,6.000
-3.787,3.946,6.000
-3.794,3.922,6.000
-3.894,3.994,6.000
-3.820,3.888,6.000
-3.895,3.933,6.000
-3.842,3.849,6.000
-3.973,3.949,6.000
-3.881,3.827,6.000
-3.991,3.905,6.000
-3.911,3.797,6.000
-3.943,3.798,6.000
-4.054,3.874,6.000
-3.955,3.750,6.000
-4.089,3.846,6.000
-3.975,3.711,6.000
-4.136,3.830,6.000
-4.004,3.679,6.000
-4.140,3.774,6.000
-4.132,3.737,6.000
-4.226,3.792,6.000
-4.184,3.725,6.000
-4.094,3.616,6.000
-4.213,3.692,6.000
-4.127,3.588,6.000
-4.127,3.560,6.000
-4.265,3.649,6.000
-4.271,3.625,6.000
-4.164,3.507,6.000
-4.159,3.475,6.000
-4.187,3.470,6.000
-4.229,3.477,6.000
-4.209,3.433,6.000
-4.364,3.531,6.000
-4.260,3.419,6.000
-4.387,3.493,6.000
-4.287,3.386,6.000
-4.358,3.414,6.000
-4.342,3.374,6.000
-4.346,3.350,6.000
-4.340,3.318,6.000
-4.411,3.345,6.000
-4.529,3.406,6.000
-4.437,3.310,6.000
-4.386,3.246,6.000
-4.429,3.250,6.000
-4.543,3.307,6.000
-4.444,3.208,6.000
-4.491,3.215,6.000
-4.509,3.201,6.000
-4.667,3.286,6.000
-4.529,3.162,6.000
-4.486,3.106,6.000
-4.569,3.137,6.000
-4.625,3.149,6.000
-4.538,3.063,6.000
-4.600,3.079,6.000
-4.531,3.007,6.000
-4.629,3.046,6.000
-4.761,3.106,6.000
-4.792,3.100,6.000
-4.665,2.992,6.000
-4.677,2.973,6.000
-4.714,2.971,6.000
-4.821,3.012,6.000
-4.716,2.921,6.000
-4.854,2.980,6.000
-4.729,2.878,6.000
-4.735,2.856,6.000
-4.757,2.843,6.000
-4.716,2.794,6.000
-4.705,2.763,6.000
-4.721,2.747,6.000
-4.716,2.720,6.000
-4.732,2.704,6.000
-4.743,2.686,6.000
-4.748,2.664,6.000
-4.758,2.645,6.000
-4.796,2.641,6.000
-4.790,2.614,6.000
-4.778,2.583,6.000
-4.810,2.576,6.000
-4.809,2.551,6.000
-4.954,2.603,6.000
-4.835,2.516,6.000
-4.845,2.497,6.000
-4.984,2.544,6.000
-4.870,2.462,6.000
-4.885,2.445,6.000
-4.861,2.410,6.000
-5.029,2.468,6.000
-4.897,2.380,6.000
-5.048,2.429,6.000
-4.932,2.349,6.000
-4.963,2.340,6.000
-4.939,2.305,6.000
-4.948,2.285,6.000
-5.089,2.326,6.000
-4.966,2.247,6.000
-5.118,2.291,6.000
-4.966,2.200,6.000
-4.992,2.188,6.000
-5.006,2.171,6.000
-5.015,2.151,6.000
-5.029,2.134,6.000
-5.020,2.107,6.000
-5.040,2.092,6.000
-5.048,2.072,6.000
-5.050,2.050,6.000
-5.064,2.032,6.000
-5.072,2.012,6.000
-5.068,1.988,6.000
-5.059,1.961,6.000
-5.258,2.015,6.000
-5.103,1.932,6.000
-5.179,1.938,6.000
-5.198,1.922,6.000
-5.334,1.948,6.000
-5.218,1.883,6.000
-5.343,1.904,6.000
-5.210,1.834,6.000
-5.223,1.815,6.000
-5.236,1.797,6.000
-5.249,1.778,6.000
-5.215,1.744,6.000
-5.359,1.768,6.000
-5.258,1.712,6.000
-5.270,1.693,6.000
-5.385,1.707,6.000
-5.352,1.673,6.000
-5.342,1.647,6.000
-5.399,1.642,6.000
-5.405,1.620,6.000
-5.395,1.594,6.000
-5.530,1.610,6.000
-5.407,1.552,6.000
-5.367,1.517,6.000
-5.408,1.506,6.000
-5.442,1.493,6.000
-5.544,1.497,6.000
-5.454,1.450,6.000
-5.605,1.466,6.000
-5.442,1.401,6.000
-5.566,1.410,6.000
-5.441,1.355,6.000
-5.622,1.377,6.000
-5.481,1.319,6.000
-5.699,1.348,6.000
-5.468,1.271,6.000
-5.620,1.283,6.000
-5.575,1.250,6.000
-5.574,1.227,6.000
-5.590,1.207,6.000
-5.805,1.230,6.000
-5.577,1.158,6.000
-5.782,1.177,6.000
-5.586,1.115,6.000
-5.708,1.116,6.000
-5.617,1.075,6.000
-5.750,1.077,6.000
-5.625,1.031,6.000
-5.624,1.008,6.000
-5.605,0.982,6.000
-5.648,0.966,6.000
-5.618,0.938,6.000
-5.627,0.917,6.000
-5.648,0.898,6.000
-5.634,0.873,6.000
-5.626,0.849,6.000
-5.647,0.830,6.000
-5.656,0.808,6.000
-5.642,0.784,6.000
-5.814,0.784,6.000
-5.705,0.747,6.000
-5.837,0.741,6.000
-5.895,0.725,6.000
-5.747,0.684,6.000
-5.889,0.677,6.000
-5.758,0.639,6.000
-5.873,0.628,6.000
-5.763,0.594,6.000
-5.726,0.567,6.000
-5.739,0.546,6.000
-5.770,0.526,6.000
-5.895,0.514,6.000
-5.768,0.480,6.000
-5.926,0.470,6.000
-5.749,0.433,6.000
-5.891,0.420,6.000
-5.763,0.388,6.000
-5.776,0.366,6.000
-5.806,0.345,6.000
-5.768,0.320,6.000
-5.953,0.307,6.000
-5.787,0.276,6.000
-6.004,0.263,6.000
-5.879,0.234,6.000
-6.012,0.216,6.000
-5.858,0.187,6.000
-5.992,0.168,6.000
-5.860,0.141,6.000
-5.998,0.121,6.000
-5.866,0.095,6.000
-6.021,0.074,6.000
-5.872,0.049,6.000
-5.845,0.026,6.000
-6.021,0.003,6.000
-5.861,-0.020,6.000
-6.154,-0.045,6.000
-5.878,-0.066,6.000
-5.999,-0.091,6.000
-5.944,-0.114,6.000
-5.938,-0.137,6.000
-6.008,-0.162,6.000
-5.936,-0.184,6.000
-5.941,-0.207,6.000
-5.946,-0.231,6.000
-5.934,-0.254,6.000
-5.933,-0.277,6.000
-6.062,-0.307,6.000
-5.952,-0.325,6.000
-6.070,-0.355,6.000
-5.933,-0.371,6.000
-6.061,-0.402,6.000
-5.925,-0.417,6.000
-6.074,-0.451,6.000
-5.910,-0.462,6.000
-6.044,-0.497,6.000
-5.906,-0.509,6.000
-6.034,-0.544,6.000
-5.897,-0.555,6.000
-6.019,-0.590,6.000
-5.995,-0.612,6.000
-5.906,-0.626,6.000
-6.174,-0.679,6.000
-6.020,-0.686,6.000
-5.876,-0.693,6.000
-6.019,-0.734,6.000
-5.893,-0.742,6.000
-5.998,-0.779,6.000
-5.919,-0.793,6.000
-6.034,-0.832,6.000
-5.929,-0.841,6.000
-6.063,-0.885,6.000
-5.933,-0.889,6.000
-5.935,-0.914,6.000
-5.926,-0.936,6.000
-5.911,-0.958,6.000
-5.908,-0.981,6.000
-5.909,-1.005,6.000
-5.884,-1.024,6.000
-5.928,-1.056,6.000
-5.886,-1.073,6.000
-5.977,-1.113,6.000
-5.904,-1.124,6.000
-6.046,-1.176,6.000
-5.958,-1.183,6.000
-5.938,-1.203,6.000
-5.949,-1.230,6.000
-6.067,-1.279,6.000
-5.929,-1.274,6.000
-6.057,-1.327,6.000
-5.924,-1.322,6.000
-5.913,-1.344,6.000
-5.918,-1.369,6.000
-5.902,-1.390,6.000
-5.974,-1.432,6.000
-5.953,-1.452,6.000
-5.968,-1.480,6.000
-5.952,-1.501,6.000
-5.946,-1.524,6.000
-5.925,-1.544,6.000
-5.934,-1.571,6.000
-5.928,-1.594,6.000
-5.977,-1.633,6.000
-5.910,-1.639,6.000
-5.969,-1.681,6.000
-6.089,-1.741,6.000
-5.975,-1.734,6.000
-6.085,-1.792,6.000
-5.946,-1.776,6.000
-6.090,-1.845,6.000
-5.937,-1.824,6.000
-6.066,-1.890,6.000
-5.932,-1.874,6.000
-6.041,-1.934,6.000
-5.913,-1.919,6.000
-5.973,-1.965,6.000
-5.965,-1.988,6.000
-6.080,-2.053,6.000
-5.959,-2.038,6.000
-6.055,-2.097,6.000
-5.933,-2.082,6.000
-5.935,-2.108,6.000
-6.029,-2.169,6.000
-5.889,-2.144,6.000
-5.905,-2.176,6.000
-5.929,-2.212,6.000
-5.892,-2.224,6.000
-5.939,-2.269,6.000
-5.944,-2.298,6.000
-5.917,-2.314,6.000
-6.017,-2.380,6.000
-5.898,-2.360,6.000
-5.998,-2.428,6.000
-5.889,-2.410,6.000
-6.120,-2.533,6.000
-5.924,-2.479,6.000
-5.915,-2.503,6.000
-6.029,-2.579,6.000
-5.895,-2.549,6.000
-5.991,-2.619,6.000
-6.007,-2.654,6.000
-5.855,-2.614,6.000
-5.951,-2.685,6.000
-5.821,-2.654,6.000
-5.829,-2.685,6.000
-5.818,-2.708,6.000
-5.812,-2.733,6.000
-5.923,-2.814,6.000
-5.899,-2.831,6.000
-5.770,-2.797,6.000
-5.764,-2.822,6.000
-5.757,-2.847,6.000
-5.750,-2.871,6.000
-5.901,-2.976,6.000
-5.719,-2.912,6.000
-5.716,-2.939,6.000
-5.691,-2.955,6.000
-5.680,-2.977,6.000
-5.758,-3.047,6.000
-5.660,-3.024,6.000
-5.755,-3.103,6.000
-5.641,-3.071,6.000
-5.637,-3.097,6.000
-5.709,-3.166,6.000
-5.771,-3.230,6.000
-5.655,-3.195,6.000
-5.571,-3.176,6.000
-5.575,-3.208,6.000
-5.567,-3.232,6.000
-5.563,-3.259,6.000
-5.705,-3.373,6.000
-5.549,-3.310,6.000
-5.655,-3.403,6.000
-5.548,-3.368,6.000
-5.628,-3.447,6.000
-5.521,-3.412,6.000
-5.620,-3.504,6.000
-5.603,-3.523,6.000
-5.589,-3.545,6.000
-5.575,-3.567,6.000
-5.449,-3.517,6.000
-5.531,-3.601,6.000
-5.429,-3.565,6.000
-5.537,-3.667,6.000
-5.429,-3.626,6.000
-5.442,-3.666,6.000
-5.440,-3.695,6.000
-5.425,-3.717,6.000
-5.480,-3.786,6.000
-5.465,-3.807,6.000
-5.362,-3.767,6.000
-5.442,-3.855,6.000
-5.336,-3.812,6.000
-5.321,-3.833,6.000
-5.302,-3.851,6.000
-5.294,-3.877,6.000
-5.264,-3.887,6.000
-5.267,-3.921,6.000
-5.248,-3.939,6.000
-5.311,-4.019,6.000
-5.206,-3.972,6.000
-5.205,-4.004,6.000
-5.230,-4.056,6.000
-5.269,-4.119,6.000
-5.202,-4.100,6.000
-5.204,-4.134,6.000
-5.166,-4.137,6.000
-5.149,-4.158,6.000
-5.129,-4.175,6.000
-5.131,-4.210,6.000
-5.192,-4.294,6.000
-5.094,-4.247,6.000
-5.070,-4.261,6.000
-5.057,-4.284,6.000
-5.100,-4.355,6.000
-5.114,-4.401,6.000
-5.045,-4.377,6.000
-5.116,-4.474,6.000
-4.989,-4.398,6.000
-4.972,-4.417,6.000
-4.975,-4.455,6.000
-4.971,-4.487,6.000
-4.967,-4.519,6.000
-4.916,-4.507,6.000
-4.915,-4.542,6.000
-4.976,-4.636,6.000
-4.872,-4.575,6.000
-4.940,-4.674,6.000
-4.839,-4.616,6.000
-4.811,-4.625,6.000
-4.884,-4.732,6.000
-4.775,-4.663,6.000
-4.850,-4.774,6.000
-4.741,-4.704,6.000
-4.729,-4.729,6.000
-4.765,-4.802,6.000
-4.702,-4.775,6.000
-4.755,-4.868,6.000
-4.742,-4.893,6.000
-4.635,-4.821,6.000
-4.701,-4.927,6.000
-4.597,-4.857,6.000
-4.566,-4.862,6.000
-4.550,-4.883,6.000
-4.534,-4.904,6.000
-4.609,-5.025,6.000
-4.501,-4.946,6.000
-4.488,-4.971,6.000
-4.450,-4.968,6.000
-4.449,-5.006,6.000
-4.423,-5.016,6.000
-4.400,-5.030,6.000
-4.457,-5.136,6.000
-4.360,-5.065,6.000
-4.417,-5.171,6.000
-4.394,-5.185,6.000
-4.306,-5.123,6.000
-4.347,-5.213,6.000
-4.248,-5.135,6.000
-4.234,-5.159,6.000
-4.220,-5.183,6.000
-4.196,-5.196,6.000
-4.182,-5.219,6.000
-4.270,-5.373,6.000
-4.243,-5.382,6.000
-4.145,-5.301,6.000
-4.195,-5.409,6.000
-4.103,-5.333,6.000
-4.153,-5.441,6.000
-4.069,-5.376,6.000
-4.126,-5.495,6.000
-4.046,-5.433,6.000
-4.088,-5.534,6.000
-3.984,-5.439,6.000
-4.046,-5.570,6.000
-3.952,-5.485,6.000
-3.987,-5.580,6.000
-3.896,-5.497,6.000
-3.946,-5.615,6.000
-3.858,-5.535,6.000
-3.833,-5.547,6.000
-3.783,-5.520,6.000
-3.795,-5.584,6.000
-3.729,-5.535,6.000
-3.746,-5.606,6.000
-3.721,-5.617,6.000
-3.677,-5.598,6.000
-3.679,-5.650,6.000
-3.627,-5.619,6.000
-3.642,-5.690,6.000
-3.644,-5.742,6.000
-3.559,-5.657,6.000
-3.624,-5.812,6.000
-3.611,-5.841,6.000
-3.541,-5.780,6.000
-3.558,-5.858,6.000
-3.475,-5.773,6.000
-3.455,-5.790,6.000
-3.429,-5.800,6.000
-3.423,-5.840,6.000
-3.384,-5.827,6.000
-3.374,-5.863,6.000
-3.345,-5.865,6.000
-3.328,-5.890,6.000
-3.294,-5.883,6.000
-3.329,-6.001,6.000
-3.308,-6.018,6.000
-3.286,-6.035,6.000
-3.201,-5.934,6.000
-3.245,-6.072,6.000
-3.159,-5.967,6.000
-3.129,-5.967,6.000
-3.161,-6.086,6.000
-3.080,-5.988,6.000
-3.097,-6.080,6.000
-3.043,-6.032,6.000
-3.013,-6.032,6.000
-3.011,-6.088,6.000
-3.003,-6.132,6.000
-2.969,-6.123,6.000
-2.941,-6.127,6.000
-2.904,-6.110,6.000
-2.945,-6.261,6.000
-2.921,-6.273,6.000
-2.854,-6.193,6.000
-2.873,-6.299,6.000
-2.805,-6.215,6.000
-2.781,-6.226,6.000
-2.751,-6.224,6.000
-2.728,-6.239,6.000
-2.702,-6.246,6.000
-2.681,-6.265,6.000
-2.653,-6.267,6.000
-2.675,-6.390,6.000
-2.605,-6.292,6.000
-2.575,-6.290,6.000
-2.616,-6.461,6.000
-2.552,-6.375,6.000
-2.567,-6.485,6.000
-2.505,-6.403,6.000
-2.478,-6.409,6.000
-2.484,-6.499,6.000
-2.426,-6.424,6.000
-2.458,-6.586,6.000
-2.374,-6.439,6.000
-2.393,-6.570,6.000
-2.326,-6.466,6.000
-2.301,-6.475,6.000
-2.271,-6.471,6.000
-2.249,-6.488,6.000
-2.226,-6.505,6.000
-2.202,-6.518,6.000
-2.225,-6.673,6.000
-2.164,-6.577,6.000
-2.177,-6.706,6.000
-2.118,-6.610,6.000
-2.089,-6.610,6.000
-2.085,-6.687,6.000
-2.038,-6.630,6.000
-2.008,-6.626,6.000
-1.985,-6.642,6.000
-1.986,-6.743,6.000
-1.961,-6.755,6.000
-1.934,-6.763,6.000
-1.881,-6.676,6.000
-1.902,-6.854,6.000
-1.842,-6.740,6.000
-1.803,-6.698,6.000
-1.777,-6.709,6.000
-1.765,-6.770,6.000
-1.741,-6.789,6.000
-1.713,-6.788,6.000
-1.685,-6.790,6.000
-1.664,-6.821,6.000
-1.633,-6.807,6.000
-1.591,-6.751,6.000
-1.573,-6.795,6.000
-1.552,-6.826,6.000
-1.525,-6.832,6.000
-1.499,-6.838,6.000
-1.473,-6.848,6.000
-1.443,-6.841,6.000
-1.436,-6.941,6.000
-1.413,-6.971,6.000
-1.383,-6.964,6.000
-1.337,-6.871,6.000
-1.342,-7.043,6.000
-1.311,-7.032,6.000
-1.265,-6.936,6.000
-1.254,-7.030,6.000
-1.212,-6.954,6.000
-1.184,-6.955,6.000
-1.157,-6.963,6.000
-1.125,-6.939,6.000
-1.099,-6.952,6.000
-1.082,-7.026,6.000
-1.072,-7.146,6.000
-1.027,-7.030,6.000
-1.014,-7.138,6.000
-0.972,-7.042,6.000
-0.958,-7.146,6.000
-0.930,-7.154,6.000
-0.904,-7.173,6.000
-0.873,-7.153,6.000
-0.834,-7.064,6.000
-0.816,-7.151,6.000
-0.778,-7.066,6.000
-0.761,-7.169,6.000
-0.728,-7.124,6.000
-0.688,-7.013,6.000
-0.670,-7.114,6.000
-0.634,-7.022,6.000
-0.620,-7.183,6.000
-0.578,-7.023,6.000
-0.551,-7.029,6.000
-0.523,-7.027,6.000
-0.503,-7.140,6.000
-0.469,-7.043,6.000
-0.447,-7.143,6.000
-0.412,-7.034,6.000
-0.391,-7.151,6.000
-0.357,-7.042,6.000
-0.329,-7.030,6.000
-0.302,-7.044,6.000
-0.278,-7.136,6.000
-0.246,-7.038,6.000
-0.222,-7.146,6.000
-0.191,-7.044,6.000
-0.164,-7.045,6.000
-0.136,-7.049,6.000
-0.108,-7.050,6.000
-0.081,-7.063,6.000
-0.054,-7.222,6.000
-0.025,-7.149,6.000
0.003,-7.055,6.000
0.031,-7.157,6.000
0.058,-7.046,6.000
0.087,-7.157,6.000
0.113,-7.046,6.000
0.143,-7.152,6.000
0.169,-7.065,6.000
0.199,-7.151,6.000
0.224,-7.047,6.000
0.256,-7.149,6.000
0.281,-7.070,6.000
0.308,-7.052,6.000
0.339,-7.137,6.000
0.363,-7.041,6.000
0.390,-7.044,6.000
0.418,-7.038,6.000
0.446,-7.037,6.000
0.480,-7.141,6.000
0.501,-7.037,6.000
0.533,-7.089,6.000
0.552,-6.978,6.000
0.582,-7.010,6.000
0.607,-6.978,6.000
0.634,-6.963,6.000
0.670,-7.052,6.000
0.682,-6.898,6.000
0.722,-7.018,6.000
0.735,-6.880,6.000
0.783,-7.061,6.000
0.791,-6.887,6.000
0.831,-6.993,6.000
0.843,-6.863,6.000
0.888,-7.003,6.000
0.898,-6.869,6.000
0.948,-7.037,6.000
0.974,-7.017,6.000
0.987,-6.913,6.000
1.031,-7.025,6.000
1.044,-6.922,6.000
1.071,-6.918,6.000
1.098,-6.909,6.000
1.111,-6.821,6.000
1.162,-6.963,6.000
1.167,-6.824,6.000
1.223,-6.990,6.000
1.233,-6.887,6.000
1.280,-6.992,6.000
1.289,-6.889,6.000
1.341,-7.010,6.000
1.348,-6.899,6.000
1.399,-7.015,6.000
1.405,-6.905,6.000
1.431,-6.895,6.000
1.460,-6.898,6.000
1.488,-6.896,6.000
1.528,-6.947,6.000
1.574,-7.028,6.000
1.582,-6.934,6.000
1.631,-7.019,6.000
1.636,-6.918,6.000
1.690,-7.025,6.000
1.705,-6.964,6.000
1.759,-7.065,6.000
1.756,-6.939,6.000
1.835,-7.134,6.000
1.811,-6.925,6.000
1.900,-7.152,6.000
1.862,-6.898,6.000
1.921,-7.007,6.000
1.920,-6.899,6.000
1.976,-6.991,6.000
1.962,-6.841,6.000
1.989,-6.833,6.000
2.042,-6.914,6.000
2.039,-6.806,6.000
2.066,-6.797,6.000
2.091,-6.785,6.000
2.142,-6.855,6.000
2.147,-6.777,6.000
2.196,-6.838,6.000
2.185,-6.712,6.000
2.209,-6.696,6.000
2.238,-6.695,6.000
2.259,-6.670,6.000
2.323,-6.774,6.000
2.314,-6.660,6.000
2.371,-6.740,6.000
2.366,-6.642,6.000
2.428,-6.733,6.000
2.417,-6.619,6.000
2.501,-6.766,6.000
2.490,-6.658,6.000
2.552,-6.743,6.000
2.541,-6.634,6.000
2.604,-6.719,6.000
2.590,-6.607,6.000
2.625,-6.619,6.000
2.650,-6.605,6.000
2.688,-6.625,6.000
2.717,-6.622,6.000
2.790,-6.725,6.000
2.770,-6.604,6.000
2.858,-6.739,6.000
2.844,-6.634,6.000
2.934,-6.769,6.000
2.912,-6.647,6.000
2.945,-6.650,6.000
3.015,-6.737,6.000
3.016,-6.670,6.000
3.093,-6.768,6.000
3.067,-6.642,6.000
3.096,-6.637,6.000
3.152,-6.687,6.000
3.175,-6.668,6.000
3.193,-6.638,6.000
3.234,-6.656,6.000
3.276,-6.677,6.000
3.299,-6.658,6.000
3.324,-6.641,6.000
3.358,-6.645,6.000
3.386,-6.635,6.000
3.407,-6.612,6.000
3.474,-6.677,6.000
3.459,-6.585,6.000
3.485,-6.571,6.000
3.512,-6.561,6.000
3.534,-6.540,6.000
3.556,-6.520,6.000
3.587,-6.516,6.000
3.647,-6.563,6.000
3.684,-6.568,6.000
3.658,-6.463,6.000
3.691,-6.462,6.000
3.717,-6.447,6.000
3.734,-6.420,6.000
3.814,-6.497,6.000
3.790,-6.400,6.000
3.863,-6.464,6.000
3.846,-6.379,6.000
3.912,-6.430,6.000
3.885,-6.330,6.000
3.915,-6.324,6.000
3.989,-6.387,6.000
3.943,-6.258,6.000
4.014,-6.315,6.000
4.034,-6.293,6.000
4.010,-6.201,6.000
4.096,-6.280,6.000
4.057,-6.167,6.000
4.051,-6.106,6.000
4.128,-6.169,6.000
4.099,-6.074,6.000
4.125,-6.061,6.000
4.140,-6.032,6.000
4.155,-6.003,6.000
4.181,-5.990,6.000
4.244,-6.030,6.000
4.268,-6.013,6.000
4.231,-5.911,6.000
4.267,-5.914,6.000
4.341,-5.965,6.000
4.302,-5.864,6.000
4.403,-5.953,6.000
4.351,-5.833,6.000
4.378,-5.822,6.000
4.457,-5.879,6.000
4.419,-5.782,6.000
4.437,-5.758,6.000
4.452,-5.731,6.000
4.489,-5.732,6.000
4.538,-5.748,6.000
4.623,-5.808,6.000
4.586,-5.715,6.000
4.611,-5.700,6.000
4.635,-5.685,6.000
4.660,-5.670,6.000
4.729,-5.707,6.000
4.739,-5.674,6.000
4.754,-5.647,6.000
4.773,-5.625,6.000
4.876,-5.700,6.000
4.857,-5.633,6.000
4.944,-5.689,6.000
4.969,-5.673,6.000
4.945,-5.601,6.000
4.977,-5.592,6.000
5.001,-5.575,6.000
5.021,-5.553,6.000
5.104,-5.601,6.000
5.064,-5.513,6.000
5.143,-5.555,6.000
5.172,-5.543,6.000
5.194,-5.522,6.000
5.218,-5.504,6.000
5.177,-5.418,6.000
5.198,-5.398,6.000
5.278,-5.437,6.000
5.299,-5.417,6.000
5.222,-5.296,6.000
5.240,-5.273,6.000
5.344,-5.336,6.000
5.282,-5.232,6.000
5.323,-5.232,6.000
5.295,-5.164,6.000
5.378,-5.203,6.000
5.322,-5.109,6.000
5.348,-5.093,6.000
5.433,-5.134,6.000
5.346,-5.012,6.000
5.368,-4.993,6.000
5.466,-5.044,6.000
5.407,-4.951,6.000
5.486,-4.984,6.000
5.382,-4.851,6.000
5.422,-4.848,6.000
5.502,-4.881,6.000
5.501,-4.841,6.000
5.528,-4.827,6.000
5.538,-4.798,6.000
5.566,-4.784,6.000
5.576,-4.754,6.000
5.598,-4.735,6.000
5.677,-4.764,6.000
5.626,-4.683,6.000
5.665,-4.678,6.000
5.680,-4.654,6.000
5.737,-4.663,6.000
5.737,-4.626,6.000
5.785,-4.627,6.000
5.774,-4.580,6.000
5.807,-4.569,6.000
5.887,-4.595,6.000
5.878,-4.551,6.000
5.911,-4.540,6.000
5.911,-4.503,6.000
5.940,-4.489,6.000
5.949,-4.458,6.000
6.093,-4.529,6.000
6.020,-4.438,6.000
6.043,-4.419,6.000
6.066,-4.399,6.000
6.075,-4.369,6.000
6.172,-4.402,6.000
6.127,-4.334,6.000
6.212,-4.358,6.000
6.188,-4.304,6.000
6.168,-4.255,6.000
6.239,-4.268,6.000
6.196,-4.202,6.000
6.320,-4.251,6.000
6.231,-4.156,6.000
6.294,-4.161,6.000
6.334,-4.152,6.000
6.277,-4.080,6.000
6.373,-4.106,6.000
6.309,-4.030,6.000
6.383,-4.043,6.000
6.334,-3.977,6.000
6.362,-3.960,6.000
6.440,-3.973,6.000
6.393,-3.910,6.000
6.408,-3.884,6.000
6.535,-3.926,6.000
6.429,-3.828,6.000
6.529,-3.853,6.000
6.547,-3.829,6.000
6.471,-3.750,6.000
6.571,-3.774,6.000
6.506,-3.703,6.000
6.518,-3.676,6.000
6.621,-3.700,6.000
6.559,-3.631,6.000
6.647,-3.646,6.000
6.597,-3.585,6.000
6.595,-3.550,6.000
6.683,-3.564,6.000
6.629,-3.502,6.000
6.636,-3.472,6.000
6.637,-3.439,6.000
6.660,-3.418,6.000
6.680,-3.396,6.000
6.768,-3.407,6.000
6.700,-3.340,6.000
6.837,-3.374,6.000
6.743,-3.295,6.000
6.719,-3.251,6.000
6.837,-3.275,6.000
6.844,-3.245,6.000
6.774,-3.179,6.000
6.803,-3.160,6.000
6.808,-3.131,6.000
6.897,-3.139,6.000
6.826,-3.074,6.000
6.841,-3.049,6.000
6.940,-3.060,6.000
6.855,-2.990,6.000
6.980,-3.012,6.000
6.956,-2.969,6.000
6.903,-2.915,6.000
6.996,-2.922,6.000
6.919,-2.858,6.000
6.934,-2.832,6.000
7.023,-2.836,6.000
6.946,-2.773,6.000
6.960,-2.747,6.000
7.059,-2.755,6.000
7.066,-2.726,6.000
7.060,-2.691,6.000
7.013,-2.642,6.000
7.091,-2.640,6.000
7.026,-2.584,6.000
7.033,-2.555,6.000
7.057,-2.532,6.000
7.060,-2.502,6.000
7.069,-2.474,6.000
7.076,-2.445,6.000
7.082,-2.416,6.000
7.188,-2.421,6.000
7.093,-2.358,6.000
7.124,-2.337,6.000
